"nick","date","comment"
"Waxfoot",2014-04-30,"â oh on next week i assumeâ one of assassindrunkenhamlet and locke will die but i doubt theyll kill them both off in the same episode my moneys on the formers death locke has some kind of ironicpunishmentdeathbywhitewalker fate i suspect but not before he can menace bran a little more or does he get to become a wight who loses his hand yet keeps on shuffling i think locke might well be the guy who stabs jon instead of the kettleblack seems theyre angling for locke to get close to jon and betray him and that could be it not just hunting bran"
"Talking Hodor",2014-04-30,"tommen will probably have his coronation here â i also predict jojen will spill the beans to jon about his parentage something his father probably told himâ jon targaryen first of his name"
"Colonel Green",2014-04-30,"i also predict jojen will spill the beans to jon about his parentage something his father probably told himâ jon targaryen first of his name why on earth would the show which has to this point eschewed that sort of foreshadowing entirely suddenly drop the whole reveal into the narrative well before it potentially will happen in the books when it has no impact on jons plot for the foreseeable future"
"FalseKnight",2014-04-30,"the only cat scene if it does not happen in the finale will most likely be in episode 7 or 8 they wouldnt have it as soon as they arrive my only concern is that theyll just give away the fact that lysa poisioned jon she says what wife would do for you what ive done for you i assume shell be saying this when its just her and littlefinger and not in front of anyone so itll be like a varyslittlefinger conversation or a margaeryolenna one like last episode as colonel green said robin will appear on episode 7 and it seems wrong to have scenes with him without his mother in at least one this makes me sound skeptical but no matter what happens im really looking forward to the eyrie scenes at least they wouldnt have to show her breastfeeding him"
"ViennaGirl",2014-04-30,"â i also predict jojen will spill the beans to jon about his parentage something his father probably told himâ jon targaryen first of his name â oh i sincerely hope not i want to find that out in the book not the show"
"Dany's Silver",2014-04-30,"and jaime and presumably bronn early next season kings landing will turn into the cersei  margeary show with some helpings of pycelle and qyburn i wonder if theyll find a way to keep varys somehow in the show for season 5â â but we havent seen much of him so far this season we know he has a scene with oberyn in the throne room looking forward to that one he will testify at the trial most likely and appear at the end of the season but do we know from promos with who he might share other scenes  i will really miss varys character as i did in the books but the reveal of pycelles and kevans deaths at the end of s5 will make his absence worth itâ i am of course assuming that they wont drastically speed up timelines and that that material will be in the s5 finale â i think locke might well be the guy who stabs jon instead of the kettleblack seems theyre angling for locke to get close to jon and betray him and that could be it not just hunting bran i honestly cant see him fulfilling the kettleblack role because he is roose boltons catspaw not cerseis â edit typo edited by danys silver 30 april 2014  1154 am"
"Arkash",2014-04-30,"for locke to fulfill the kettleblacks role hed have to use littlefingers teleportation device â i think waxfoot meant bowen marsh â"
"Bastard of the Dreadfort",2014-04-30,"flay the rapists at crastors flay them all"
"Widows_Blood",2014-04-30,"i highly doubt it but it wouldnt surprise me if locke ends up direwolf chow in this episodeâ"
"FalseKnight",2014-04-30,"why on earth would the show which has to this point eschewed that sort of foreshadowing entirely suddenly drop the whole reveal into the narrative well before it potentially will happen in the books when it has no impact on jons plot for the foreseeable future â oh i sincerely hope not i want to find that out in the book not the show given the nights king scene the jaime raping cersei scene and the arya killing poliver scene i think dd want to answer some questions and move the plot they want to send grrm a message that he should finish the damn books we have had 80 damn rlj threads someone should confirm or deny it edited by falseknight 30 april 2014  1256 pm"
"kjm16216",2014-04-30,"i hope ghost and summer get free approach rast by having one of them sneak behind his legs while the other pushes him over they tear off his face piss on his corpse and then jump up really high in the air for a direwolf highfiveâ then ghost can look at the camera say whos thirsty now motherfucker wink and summer and him can laugh their asses off credits roll with wont get fooled again playing at full blast dude you have to put spoiler alert before something like this â has anyone considered putting sansa in a wigâ it accomplishes a disguise but allows the show to visually flip her back and forth between sansa and her alias the way grrm does in the booksâ the disguise isnt just about hiding her its about repressing her nature and manipulating it by lf â i am also pulling for the theory that jon makes the promise that sam makes in the booksâ i see locke  boltons lackey  being sent to cb because its one logical place for the stark kids to fleeâ i see him sticking close to jon because thats where he thinks bran and rickon are goingâ i see bran making an escape during the confusion of the attack and locke being killed by either jon or coldhands or summerghost to save branâ jon sees the danger bran is in if anyone knows hes alive and swears to keep it a secret that he didnt die there all in one neat package â i dont see them suddenly busting out rlj this seasonâ why would theyâ if they want to foreshadow some things jojen can tell him that his father howland reed knows or just that ned wasnt his father or even just to say his mother was high bornâ there are other ways to reveal thisâ howland reed was there or i suspect that septa lenore  who we might not meet for another whole season  is wylla the wetnurse â first of his name is danerys queen of mereen and tommen king of the seven kingdoms â hes a little young to know how to rub one out when margery leftâ but he definitely felt a little funnyâ like when he had to climb the rope in gym class â i think the ww are going away for a while on tvâ they foreshadowed nights king which is both a wow spoiler and conveying the story being told by bran on his trip north of the wallâ once the nw busts up the mutineers at the keep it is back to the wall to defend against the wildlings"
"Bungholes First",2014-04-30,"why is the dying of sansas hair so crucial that is something that works in the book where we only go by description but imo wont work on a visual medium i think the viewers would find it stupid that sansa is now unrecognizable because she changed her hair from auburn to chestnut â same reason why it made no sense to have barristan pretend to be arstan â i thought it was ridiculous in the book as well when lysa first suggested cutting or dying sansas hair i came to the conclusion that it was because she was onto petyr and wanted sansa to look less like cat and therefore less tempting â having them actually carry through with it because having red hair  irrefutable proof of tully lineage and sansas identity was hard to swallow â if they do chane her hair color mayhaps let sophie show her natural coloring to save time edited by bungholes first 30 april 2014  0136 pm"
"Ignorant Bog Woman",2014-04-30,"â oh i sincerely hope not i want to find that out in the book not the show then join the people who got mad at the white walker reveal and stop watching â everything from twow and ados will be spoiled for book readers edited by ignorant bog woman 30 april 2014  0144 pm"
"Konradsmith",2014-04-30,"they wont reveal it anyways im pretty sure bran will have already leftâ ckâ before jon arrives or leave while the mutineers go toâ take on jons men edited by konradsmith 30 april 2014  0144 pm"
"Dany's Silver",2014-04-30,"flay the rapists at crastors flay them all fuck yes â for locke to fulfill the kettleblacks role hed have to use littlefingers teleportation device â i think waxfoot meant bowen marsh â i dont think locke is long for this worldâ summer and ghost are both at crasters keep and both are quite capable of sensing threats to their respective partnersinwarging hurry up and warg already jonâ i suspect that even if locke survives ck and gets back to cb ghost will make it perfectly clear that locke is an untrustworthy motherfucker â i highly doubt it but it wouldnt surprise me if locke ends up direwolf chow in this episodeâ exactly â dude you have to put spoiler alert before something like this â has anyone considered putting sansa in a wigâ it accomplishes a disguise but allows the show to visually flip her back and forth between sansa and her alias the way grrm does in the booksâ the disguise isnt just about hiding her its about repressing her nature and manipulating it by lf â i am also pulling for the theory that jon makes the promise that sam makes in the booksâ i see locke  boltons lackey  being sent to cb because its one logical place for the stark kids to fleeâ i see him sticking close to jon because thats where he thinks bran and rickon are goingâ i see bran making an escape during the confusion of the attack and locke being killed by either jon or coldhands or summerghost to save branâ jon sees the danger bran is in if anyone knows hes alive and swears to keep it a secret that he didnt die there all in one neat package â i dont see them suddenly busting out rlj this seasonâ why would theyâ if they want to foreshadow some things jojen can tell him that his father howland reed knows or just that ned wasnt his father or even just to say his mother was high bornâ there are other ways to reveal thisâ howland reed was there or i suspect that septa lenore  who we might not meet for another whole season  is wylla the wetnurse â first of his name is danerys queen of mereen and tommen king of the seven kingdoms â hes a little young to know how to rub one out when margery leftâ but he definitely felt a little funnyâ like when he had to climb the rope in gym class â i think the ww are going away for a while on tvâ they foreshadowed nights king which is both a wow spoiler and conveying the story being told by bran on his trip north of the wallâ once the nw busts up the mutineers at the keep it is back to the wall to defend against the wildlings this never occurred to me but i like this bit of speculation"
"darksellsword",2014-04-30,"the first thing i thought after watching last weeks episode was  they are going to reveal who jons parents are it has been building up since the first episode with oberyn â stating that rhaegar started a war over another woman this is the first comment on the show that suggests he betrayed his marriage vowes for lyanna stark up until that point â the viewers only knew that he kidnapped herthe second sign of a build up to the reveal was jon saying my father was high born my motherwas noti had no idea of what the title of the next episode would be before coming here and finding out its practically jon targaryen first of his name am i wrong in thinking theyve never given a title of an episode that is untrue in the way first of his name would be untrue when referring to tommen as he isnt even the second of the name lannister i cant see them saying the words tommen first of his name in the coronation most of the titles have been taken from something that has actually been said in that episode or a truthful narrative as far as i am aware i will be watching the tommen coronation scene and if no one in the actual scene says the words first of his name then i will know its about jon"
"kjm16216",2014-04-30,"heres what im what im hoping they do as far jons warging goes â jon is the closest thing the show has to a tradiotional hero when he gets stabbed show watchers are going to freak out id like for the camera to sit on his dead body and then slowly move towards his eyes to reveal that theyve gone wight like orells and brans so his warging ability can be a big twist for show watchers â love thisâ they need to start arya warging too"
"Hath4",2014-04-30,"then join the people who got mad at the white walker reveal and stop watching â everything from twow and ados will be spoiled for book readers im pretty sure wow will be out before the show gets there george will at least get that done but yeah ados will not be done in time edited by hath4 30 april 2014  0151 pm"
"kjm16216",2014-04-30,"the first thing i thought after watching last weeks episode was  they are going to reveal who jons parents are it has been building up since the first episode with oberyn â stating that rhaegar started a war over another woman this is the first comment on the show that suggests he betrayed his marriage vowes for lyanna stark up until that point â the viewers only knew that he kidnapped herthe second sign of a build up to the reveal was jon saying my father was high born my motherwas noti had no idea of what the title of the next episode would be before coming here and finding out its practically jon targaryen first of his name am i wrong in thinking theyve never given a title of an episode that is untrue in the way first of his name would be untrue when referring to tommen as he isnt even the second of the name lannister i cant see them saying the words tommen first of his name in the coronation most of the titles have been taken from something that has actually been said in that episode or a truthful narrative as far as i am aware i will be watching the tommen coronation scene and if no one in the actual scene says the words first of his name then i will know its about jon tommen baratheon is the first of his name i know hes a lannister and you know hes a lannister half of westeros knows hes a lannister but officially and definitely regnally hes tommen baratheon come to think of it hes not a lannister hes a bastardâ tommen hill"
"Dany's Silver",2014-04-30,"â i thought it was ridiculous in the book as well when lysa first suggested cutting or dying sansas hair i came to the conclusion that it was because she was onto petyr and wanted sansa to look less like cat and therefore less tempting â having them actually carry through with it because having red hair  irrefutable proof of tully lineage and sansas identity was hard to swallow â if they do chane her hair color mayhaps let sophie show her natural coloring to save time petyr better remember himself on his wedding night and not call out cat oh cat of course if they could completely skip that bedding ceremony i would greatly appreciate it â â in affc sansa is very concerned that bronze yohn royce recognizes her so itll be interesting to see how the lords declarant in the vale respond to sansas presenceâ perhaps lysa will forbid sansas alayne stones presence at her wedding since this happens in the vale rather than the fingersâ that way she wont be considered a prominent person when the lords and lady waynwood come to the vale in s5 after lysas deathâ i could see the lords declarant accepting an explanation from lf that the presence of his bastard would upset his lady wife during their nuptials so she was left off the guest listâ just speculation because i doubt shell actually miss the wedding but it will be interesting to see how they pull it offâ"
"Bran Snow",2014-04-30,"the first thing i thought after watching last weeks episode was  they are going to reveal who jons parents are it has been building up since the first episode with oberyn â stating that rhaegar started a war over another woman this is the first comment on the show that suggests he betrayed his marriage vowes for lyanna stark up until that point â the viewers only knew that he kidnapped herthe second sign of a build up to the reveal was jon saying my father was high born my motherwas noti had no idea of what the title of the next episode would be before coming here and finding out its practically jon targaryen first of his name am i wrong in thinking theyve never given a title of an episode that is untrue in the way first of his name would be untrue when referring to tommen as he isnt even the second of the name lannister i cant see them saying the words tommen first of his name in the coronation most of the titles have been taken from something that has actually been said in that episode or a truthful narrative as far as i am aware i will be watching the tommen coronation scene and if no one in the actual scene says the words first of his name then i will know its about jon â first of his name usually applies to the given name not the surname he is the first tommen to be king of the iron throne so by that right he is â king tommen first of his name of house baratheon lannister bastard"
"ChillinLikeSerIlyn",2014-04-30,"â i also predict jojen will spill the beans to jon about his parentage something his father probably told himâ jon targaryen first of his name â he would still be a bastard though just a more fancy one who was born in dorne so jon sand"
"Hath4",2014-04-30,"most belive that rheagar and lyanna married while in the tower of joy plogmamy was a perfeclty fine hisotrical custom to the targerians so jon is most likly a true born targ making him true air to the house only if aegon is fake"
"Bran Snow",2014-04-30,"â he would still be a bastard though just a more fancy one who was born in dorne so jon sand â would it really be sand â it is already known that jon wasnt born in the north and still has the bastard name snow so maybe it would go off parents and not geography i know each region has a bastard name so snow or hillâ"
"darksellsword",2014-04-30,"tommen baratheon is the first of his name i know hes a lannister and you know hes a lannister half of westeros knows hes a lannister but officially and definitely regnally hes tommen baratheon come to think of it hes not a lannister hes a bastardâ tommen hill thats why i was wondering have the titles told us something in a narative sense like they did with bastards cripples and broken things â but as an untruth like we know tommen first of his name to be i dont think they have with the exception of the lord snow episode title but that may have just been because thorn was calling him that all the time as mockery for example theyve never given us a â title like the last dragon â for the episode in which viserys was killedeven though it would of been exactly how viserys percieved himself â â first of his name usually applies to the given name not the surname he is the first tommen to be king of the iron throne so by that right he is â king tommen first of his name of house baratheon lannister bastard thats not correct first of his name refers to surname and his position within that family meaning he is the first heir"
"Annara Snow",2014-04-30,"â would it really be sand â it is already known that jon wasnt born in the north and still has the bastard name snow so maybe it would go off parents and not geography i know each region has a bastard name so snow or hillâ snow because of where he was raised its not given according to where the highborn parent is from or else mya would be a storm"
"Bane66",2014-04-30,"not sure if this is the right place to ask but when will we see mance again would have thought to have at least had a brief scene with him by now"
"Annara Snow",2014-04-30,"thats why i was wondering have the titles told us something in a narative sense like they did with bastards cripples and broken things â but as an untruth like we know tommen first of his name to be i dont think they have with the exception of the lord snow episode title but that may have just been because thorn was calling him that all the time as mockery for example theyve never given us a â title like the last dragon â for the episode in which viserys was killedeven though it would of been exactly how viserys percieved himself â thats not correct first of his name refers to surname and his position within that family meaning he is the first heir no it doesnt it refers to the first name  tommen the first my father was maekar the first of his name"
"darksellsword",2014-04-30,"no it doesnt it refers to the first name  tommen the first my father was maekar the first of his name nah you are wrong it means the heir to his hers family name just as daeneyrs states she is the first of her name even though there have been many daenerys before her she is referring to the name targaryen"
"kjm16216",2014-04-30,"most belive that rheagar and lyanna married while in the tower of joy plogmamy was a perfeclty fine hisotrical custom to the targerians so jon is most likly a true born targ making him true air to the house only if aegon is fake agreedâ in fact it is featured in the chapter of awoiaf released on grrms website which i am thinking may foreshadow a reveal in wow"
"Bran Snow",2014-04-30,"nah you are wrong it means the heir to his hers family name just as daeneyrs states she is the first of her name even though there have been many daenerys before her she is referring to the name targaryen â i still agree with my sister bastard while there may have been other daenerys have any of them ever held the iron throne i cant recall atm so daeneyrs would be the first of her name to hold the throne so to say â not that we really did to argue about that i think its clearly a nod to tommen being named king"
"darksellsword",2014-04-30,"â i still agree with my sister bastard while there may have been other daenerys have any of them ever held the iron throne i cant recall atm so daeneyrs would be the first of her name to hold the throne so to say â not that we really did to argue about that i think its clearly a nod to tommen being named king i really dont want to be a smart arse about this but its pretty clear that its a statement of being the heir to a family name  who really cares if a person is the first person to have a certain name â im sure there have not only been other daenerys but some of them would of been queens as well there may have even been â another king tommen lannister that dates back to before aegon conquered westeros there are very few original names  i accept your opinion that the title is about tommen being named king"
"Conchobar",2014-04-30,"karl is going to meet a very grisly end indeed"
"Annara Snow",2014-04-30,"â i thought it was ridiculous in the book as well when lysa first suggested cutting or dying sansas hair i came to the conclusion that it was because she was onto petyr and wanted sansa to look less like cat and therefore less tempting â having them actually carry through with it because having red hair  irrefutable proof of tully lineage and sansas identity was hard to swallow â if they do chane her hair color mayhaps let sophie show her natural coloring to save time hair color is not a proof of anything i just thought that the reasoning was petyr baelishs dark haired bastard daughter appears at the same time that sansa goes missing would be a tiny bit less suspicious than petyr baelishs auburn haired bastard daughter appears at the same time sansa goes missing  however its not a big deal the unsullied wont be wondering why she isnt dying her hair  i dont think its been established how good if any hair dye exists inuniverse and there can be other reasons not to do it inuniverse dark hair may not look convincingly natural on her blonde makes little sense since it would make her look even less like her father she may run out of hair dye or someone may notice the roots showing  and a bastard daughter with dyed hair would look more suspicious than ginger bastard daughter and if its supposed to be a tully trait would anyone be surprised that lf went for a woman with similar hair colour to cat tyrion never tried to dye his hair or otherwise change his appearance to pass as yollohugor and he should be far more recognizable than sansa"
"Winterfell's Revenge",2014-04-30,"the melee at crasters should be pretty cool â i think jon will kill karl probably will put his sword through his face â hopefully ghost kills rast â thats exactly what i hope to see as well"
"Annara Snow",2014-04-30,"nah you are wrong it means the heir to his hers family name just as daeneyrs states she is the first of her name even though there have been many daenerys before her she is referring to the name targaryenbecause there was never a ruling queen daenerys so how do you explain maekar he was obviously not the first targaryen king neither is dany the first targaryen monarch for that matter edited by annara snow 30 april 2014  0244 pm"
"Seneti",2014-04-30,"many episode titles have had double meanings the obvious one for this title is tommen i cant really think of a secondary one  first i thought it was a reference to balon and that he would die in this episode but according to the wiki he is the ninth balon to be king of the iron islands it cant be euron either in case theyd decide to skip the whole kingsmoot and just introduce and crown him in the same episode as balon dies since he is the third euron â if balon dies in this episode it could be a reference to theon  someone might make an offhand remark that if theon wasnt disinherited he would have been the first of his name but that seems a bit contrived â daenerys is probably the first daenerys to rule meereen but thats not his name â well we know it will definitely refer to tommen other potential candidates â jon if rlj is true and we get some hints from jojenbran mance first king beyond the wall  â â â<U+0080><U+009C>the world believes the boy is dead  let his bones lie undisturbed we want no seekers coming after us swear it samwell of the nights watch swear it for the life you owe me5â<U+0080><U+009D>  coldhands to samwell tarly theory these words will be spoken to someone else â â interesting theory i approve â â nah i think that anthony head would be better for randyll tarly he is familiar with the asshole father roleâ â oh god yes not to mention he has casual evil down to a t see his appearance on doctor who â oh yeah and dany finally changed her dress there is a contingent of fans whoâ are annoyedâ that certain characters never change their costumes this is for you all â no such luck for arya though shes in the same jerkin still at least in braavos shell likely need a different outfit poor maisie â with arya the lack of dress changes actually makes sense shes on the run and doesnt have time to buy new dresses and all the clothes she could find along the road would probably be bloodsoaked halfburned jerkins off dead bodies i would really like to see dany wear some targaryen colors though or a tokar at least â why is the dying of sansas hair so crucial that is something that works in the book where we only go by description but imo wont work on a visual medium i think the viewers would find it stupid that sansa is now unrecognizable because she changed her hair from auburn to chestnut â same reason why it made no sense to have barristan pretend to be arstan â actually characters with ridiculously easy to see through disguises that still work miraculously have been a thing in tv since superman and clark kent but i agree that it might not be necessary for sansa"
"Konradsmith",2014-04-30,"sansa should put on a pair of glasses then"
"darksellsword",2014-04-30,"because there was never a ruling queen daenerys so how do you explain maekar he was obviously not the first targaryen king neither is dany the first targaryen monarch for that matter all of the targaryens marry their sisters so there no doubt was a queen daenerys  my point was â when a person claims to be first of their name it means they claim to be the head of their family meaning the heir to the lands and the highest title of that family be it a lordship or a kingdomâ"
"tito5601",2014-04-30,"so this will be the ep with teh disturbing scene that was toned down right anybody got any clue what it could possibly be"
"TeamLemonCakeBraavos",2014-04-30,"sansa should put on a pair of glasses then â â i almost choked on my lunch with that one good job"
"Mr Fixit",2014-04-30,"all of the targaryens marry their sisters so there no doubt was a queen daenerys  my point was â when a person claims to be first of their name it means they claim to be the head of their family meaning the heir to the lands and the highest title of that family be it a lordship or a kingdomâ who was henry vii of england then were there 6 other tudors ruling beside him in a 7headed monarchy that actually sounds cool a septarchy"
"Dany's Silver",2014-04-30,"so this will be the ep with teh disturbing scene that was toned down right anybody got any clue what it could possibly be i suspect it will be something at crasters keep especially after the brutality we saw in the last episode or something to do with the mountain brutally raping an innkeepers daughter or the farmers daughter we met in 4x3"
"King Zee",2014-04-30,"all of the targaryens marry their sisters so there no doubt was a queen daenerys  my point was â when a person claims to be first of their name it means they claim to be the head of their family meaning the heir to the lands and the highest title of that family be it a lordship or a kingdomâ â â where did you get this idea from  â first of his name is just a fancy way of saying the first â â so aegon iv would have been aegon fourth of his name â â also there is a difference between queen wife of king and queen ruler of country â â elizabeth the first and elizabeth the second were queens ruling the country in thier own right that why they get numbers after their names â however elizabeth the wife of â edward iv elizabeth the wife of henry vii elizabeth the wife of george vi were only queen consorts and therefore they dont get a number after their names edited by king zee 30 april 2014  0321 pm"
"Bran Snow",2014-04-30,"so this will be the ep with teh disturbing scene that was toned down right anybody got any clue what it could possibly be â i read a comment on wic that said it had to do with the fighting at ck when jon comes"
"Konradsmith",2014-04-30,"well michelle maclarens dp in the interview were all citing seemed to be referring to gore so with a big fight coming up its likely itll have to do with that â thank you teamlemoncakebraavos that would make for epic tv ifwhen sansa reveals her identity she just takes off a pair of glasses and everyone gasps edited by konradsmith 30 april 2014  0317 pm"
"iheartseverus",2014-04-30," my guess is that itll be ghost and summer tearing out rasts intestines while hes still alive and screamingâ which yay â â"
"Bran Snow",2014-04-30,"something about jon sticking a sword through karl face"
"Konradsmith",2014-04-30,"whatever it is those mutineers deserve it"
"TeamLemonCakeBraavos",2014-04-30,"well michelle maclarens dp in the interview were all citing seemed to be referring to gore so with a big fight coming up its likely itll have to do with that â thank you teamlemoncakebraavos that would make for epic tv ifwhen sansa reveals her identity she just takes off a pair of glasses and everyone gasps â fuck i really gotta stop putting food in my mouth before i read your comments â anywho lmao can you imagine sansa takes off the glasses and lets her hair fully down and everyone will be like nooooooooo its sansa who would have thunk it"
"JonCon's Red Beard",2014-04-30," my guess is that itll be ghost and summer tearing out rasts intestines while hes still alive and screamingâ which yay â â â high five with their paws 3"
"Winterfell's Revenge",2014-04-30,"i hope ghost and summer get free approach rast by having one of them sneak behind his legs while the other pushes him over they tear off his face piss on his corpse and then jump up really high in the air for a direwolf highfiveâ then ghost can look at the camera say whos thirsty now motherfucker wink and summer and him can laugh their asses off credits roll with wont get fooled again playing at full blast â â"
"JonCon's Red Beard",2014-04-30,"i just realised i want a scene of ghost and summer cuddling to each other â please ill be good"
"Cordelia Baratheon",2014-04-30,"first of his name is nothing to do with their place in the family line it refers to how many kingsqueens regnant there have been before them â daenerys would be first of her name as she is a queen in her own right and there has never been another true queen daenerys who was queen regnant only queen consorts â danys claim is not based on her marital status therefore she would be queen regnant and as such is the first of her name"
"Colonel Green",2014-04-30,"all of the targaryens marry their sisters so there no doubt was a queen daenerys  my point was â when a person claims to be first of their name it means they claim to be the head of their family meaning the heir to the lands and the highest title of that family be it a lordship or a kingdomâ 1â no theres indication there was a queen daenerysâ the only other known daenerys became the princess consort of dorne 2â queens consort dont get regnal numbersâ only the sovereigns doâ thats why rhaenyra claimed to be queen rhaenyra the first of her name and her husband prince daemon was still just daemon 3â the first of his name stuff is just regnal numbering egg was aegon the fifth of his name for instance"
"Annara Snow",2014-04-30,"all of the targaryens marry their sisters so there no doubt was a queen daenerys  my point was â when a person claims to be first of their name it means they claim to be the head of their family meaning the heir to the lands and the highest title of that family be it a lordship or a kingdomâ â so many incorrect statements in one post â 1 no they dont all marry their sisters several have married women from other families viserys i  twice daeron ii aegon v jahaerys iiâ  those were just know for sure they may have been others â 2 daenerys is not the only female name in the family and no we dont know of any queens named daenerys  in fact the only other daenerys we know of was the princess who married a martell prince of dorne â 3 even if there have been other queen consorts named daenerys that makes no difference  none of them were ruling queens as daenerys iswould be only the ruling monarch gets to have the number after their name queen elizabeth ii is the second because shes the second ruling monarch of england named elizabeth her mother was also called elizabeth and she was a queen but she was not elizabeth the second because she was just queen consort and queen mother not a ruling monarch in her own right â 4 why would an heir be called the first of their name where are you getting that from â 5 got wikiâ httpgameofthronesysiitargaryen asoai wiki httpawoiafwesterysiitargaryen â aerys targaryen the second of his name â aegon v  httpawoiafwestergonvtargaryen full name aegon targaryen fifth of his name â you can check all the other kings if you like â eta ninjad edited by annara snow 30 april 2014  0334 pm"
"darksellsword",2014-04-30,"â so many incorrect statements in one post â 1 no they dont all marry their sisters several have married women from other families viserys i  twice daeron ii aegon v jahaerys iiâ  those were just know for sure they may have been others â 2 daenerys is not the only female name in the family and no we dont know of any queens named daenerys  in fact the only other daenerys we know of was the princess who married a martell prince of dorne â 3 even if there have been other queen consorts named daenerys that makes no difference  none of them were ruling queens as daenerys iswould be only the ruling monarch gets to have the number after their name queen elizabeth ii is the second because shes the second ruling monarch of england named elizabeth her mother was also called elizabeth and she was a queen but she was not elizabeth the second because she was just queen consort and queen mother not a ruling monarch in her own right â 4 why would an heir be called the first of their name where are you getting that from â 5 got wikiâ httpgameofthronesysiitargaryen asoai wiki httpawoiafwesterysiitargaryen â aerys targaryen the second of his name â aegon v  httpawoiafwestergonvtargaryen full name aegon targaryen fifth of his name â you can check all the other kings if you like â eta ninjad first of all i never meant to suggest that all targaryens marry their sisters i â was just emphasizing the fact that its a tradition to marry their sisters and they keep their traditional family names i am not sure how closely connected georges writing is to wikipedia or how accurate it is or if its supposed to be taken as the entirety of the targaryen line  you dismiss the original daenerys as only a queenprincess consort there are many cultures and monarchies that wouldnt differentiate between a queen by birth or a queen through marriage especially if that queen had the same parents as the king i have my intepretation of what the phrase means you have yours oh and btw i never said daenerys was the only female name in the targaryen house edited by darksellsword 30 april 2014  0402 pm"
"Ignorant Bog Woman",2014-04-30,"i suspect it will be the mountain brutally rapingâ the farmers daughter we met in 4x3 not even hbo would go that far â weve gone over this it will not be something sexually violent but something gory i remain confident it will be rast getting torn apart by ghost and possiblyâ summer"
"Colonel Green",2014-04-30,"you dismiss the original daenerys as only a queen consort no she was never a queen consortâ she was the princess consort of dorne married to prince maron martell â there are many cultures and monarchies that wouldnt differentiate between a queen by birth or a queen through marriage and westeros isnt one of themâ hence why none of the consorts we see in this series have regnal numbers like cersei most notably edited by colonel green 30 april 2014  0401 pm"
"sj4iy",2014-04-30,"â i read a comment on wic that said it had to do with the fighting at ck when jon comes â im already a bit disappointed to hear that xd"
"darksellsword",2014-04-30,"who was henry vii of england then were there 6 other tudors ruling beside him in a 7headed monarchy that actually sounds cool a septarchy henry vii of england wasnt in westeros  when he shows up we can all try and figure that one out lol"
"darksellsword",2014-04-30,"no she was never a queen consortâ she was the princess consort of dorne married to prince maron martell â and westeros isnt one of themâ hence why none of the consorts we see in this series have regnal numbers like cersei most notably we are dragging this out too much now but if i am not mistaken in dorne a prince is a king and a princess is a queen cersei wasnt king roberts sister "
"Mr Fixit",2014-04-30,"we are dragging this out too much now but if i am not mistaken in dorne a prince is a king and a princess is a queen cersei wasnt king roberts sister  or you could admit you were wrong"
"iheartseverus",2014-04-30,"â â or start another thread in the general section â on topic raise your right hand unless youre jaime of courseâ if you want ghost to tear out rasts intestines while hes still alive and screaming â raises right hand"
"JonDunn",2014-04-30,"hey guys so what is the big book change were going to see in this episode that elio talked about in his interview"
"darksellsword",2014-04-30,"or you could admit you were wrong no never lol â people seem to think that westeros is england because of the accents daenerys first of her name was the de facto queen of dorne so the daenerys of asoiaf shouldnt be claiming to be first of her name by your logic i havent read anything in the novels that show queen consorts not having regal numbering it would serve the same purpose to differentiate between one queen naerys from another perhaps they are just defined by who they were married to because there hasnt been a need to number them yet anyway even with both interpretations of first of hisher name â it could apply to jon targaryen unless someone is going to suggest there has already been a king with that name lol"
"Annara Snow",2014-04-30,"we are dragging this out too much now but if i am not mistaken in dorne a prince is a king and a princess is a queen cersei wasnt king roberts sister  â yes you are mistaken in dorne the prince is a prince and there is no king doran as all the rulers of dorne is called prince â i have no idea what youre trying to say about cersei"
"iheartseverus",2014-04-30,"hey guys so what is the big book change were going to see in this episode that elio talked about in his interview pretty sure he was talking about episode 4 that we saw on sunday re the nights king white walker council of elders and the verification of what the ww actually do with all those babies"
"sj4iy",2014-04-30,"â â or start another thread in the general section â on topic raise your right hand unless youre jaime of courseâ if you want ghost to tear out rasts intestines while hes still alive and screaming â raises right hand â aye"
"darksellsword",2014-04-30,"â yes you are mistaken in dorne the prince is a prince and there is no king doran as all the rulers of dorne is called prince â i have no idea what youre trying to say about cersei i wasnt wrong so thanks for confirming that the title prince in dorne is the equivalent of king cersei wasn king roberts sister wife like targaryen queens were in the past just to clarify for you not all targaryens if there were to be another queen consort named cersei we have no idea if she would be called cersei ii or not"
"Mel_Rose",2014-04-30,"â â or start another thread in the general section â on topic raise your right hand unless youre jaime of courseâ if you want ghost to tear out rasts intestines while hes still alive and screaming â raises right hand i have the same suspicion  the taunting of the wolf will result in being devoured by said wolf â i also think that it will be the direwolf gore that makes this scene the disturbing scene they had to tone down"
"DaveyJoe",2014-04-30,"this offtopic lineage discussion is seriously killing the thread for me"
"iheartseverus",2014-04-30,"i have the same suspicion  the taunting of the wolf will result in being devoured by said wolf â i also think that it will be the direwolf gore that makes this scene the disturbing scene they had to tone down its quite fitting that way back when when sam tarly first came to the wall rast was determined to bully him without mercy until jon had ghost stand over him in bed and threaten himâ so now ghost just gets to finish the job he startedâ karma"
