"nick","date","comment"
"legba11",2012-04-02,"you know i kinda liked the tv cersei version though they are toning down her evildomkeep in mind they also have planted to seeds that she murdered her first robert child as opposed to just aborting them that may seriously beat down any sympathy she may have out there i will add that its also possible that whole speech was a throw in by a writer who did not see the big picture it makes no sense that the heir to the iron throne dying was not known by the starks it would be the biggest news in the kingdom for a decade"
"Ser Greguh",2012-04-02,"keep in mind they also have planted to seeds that she murdered her first robert child as opposed to just aborting them that may seriously beat down any sympathy she may have out there i will add that its also possible that whole speech was a throw in by a writer who did not see the big picture it makes no sense that the heir to the iron throne dying was not known by the starks it would be the biggest news in the kingdom for a decadewell that was mostly metaspeculation on our part given that going into that speech we readers knew just how evil bookcersei was and thus wouldnt have put it past her to poison the child given that the show has already established or at least had cersei claim in 2 separate occasions that she had genuine feelings for robert for a very long time its much less likely that she would have killed the childi do agree that the birth and loss of a crown prince should have been wellknown however and certainly known to the starks a bit clumsy really"
"Baitac",2012-04-02,"arya the assassin the orchestration for the opening theme seemed slightly different compared to season 1 the end title theme was superior to the one we heard in the first episode in season one same theme but better orchestration djawadi had very limited time when scoring the first season im surprised no one mentioned this before you the theme song seemed longer perhaps to accomodate more castles in the intro also the orchestration was different it went into full strings earlier im not sure if i like the vocals at the end the original musical theme was so perfect it went perfectly with that masterful introduction of the map"
"nara",2012-04-02,"keep in mind they also have planted to seeds that she murdered her first robert child as opposed to just aborting them that may seriously beat down any sympathy she may have out there i will add that its also possible that whole speech was a throw in by a writer who did not see the big picture it makes no sense that the heir to the iron throne dying was not known by the starks it would be the biggest news in the kingdom for a decadei assumed it was a goof on the part of the creators trying to humanize her without thinking of the impact to the maggy profecy 3 kids gold shall be their crowns"
"sharkhawk",2012-04-02,"craster is never described as dirty and grimey in the books he is described as old white haired and powerful he doesnt really seem like he does a lot of the dirty work around his keep i always pictured him as a guy who sat around drinking eating and creeping on his wives which is exactly how they portrayed him in the show agreegif classbbcemoticon altagree craster does nothing around the farm except eat drink and sleep with his daughterswives probably goes out hunting im sure he has the wives bathe him and clean his clothes"
"apt54",2012-04-02,"absolutely terrific episode another great job by both actors and writers melisandre was awesome stannis was accurately awkward during his short public speech and davoss accent rocked i dont know why everybody is getting so worked up about cerseilf scene i think it was awesome and the look our mockingbird gave the queen was terrific his eyes were all like ill be remembering that you whore and the ending was just so shocking ruthless cruel and exceptionally written making the transition towards arya and co all the more uplifting giving this episode 9510 05 for little arya screentime tonguepng classbbcemoticon altp  obvious arya fan is obvious"
"Myrddin",2012-04-02,"i assumed it was a goof on the part of the creators trying to humanize her without thinking of the impact to the maggy profecy 3 kids gold shall be their crownsassuming the prophecy counts babies that didnt live longim sure theyll reword the prophecy when the time comes as needed lets hope we get to season 5 to do it"
"Sci-2",2012-04-02,"i dont think it resonated emotionally cause that wasnt what the directors were going for rather than make us feel for a character that dies in the first scene they use it to give us an idea of just how powerful and scary melisandre is i liked it better that way myselfyeah it would have been a waste of air time to develop cressen and i say that as someone who finds melisandres intro to be one of my fav parts in the entire series"
"Narrow C",2012-04-02,"still get chills up my spine every time the opening credits start so we went a full season with no comet and now it appears in pretty much every scene oshas comment does well to tell us why they did that it couldnt appear until the dragons did i guess i too groaned when the brothel tryout scene began but got over it quickly since thats where they had to be in order to show the massacre of the bastards it also showed us pretty seamlessly that ros had taken over the place for littlefinger loved the scene with bran looking in the pool as if to make sure his face was still his own and not the wolfs i started swearing at the screen when theon pledged his loyalty to robb stannis is exactly how i pictured him mel i thought was able to look dangerous and menacing without being a disney caricature of evil looking forward to rewatching it tonight to figure out what all i had missed"
"aghrivaine",2012-04-02,"hallo all most of what i felt has been said already as is so often the case but ill chime in on the littlefingercersei confrontation like a lot of you probably did i rewatched the last season over the weekend this time with the commentaries on i noticed that again and again the writers actors director producers  all mentioned over and over the relationship this seems to be the lens through which they are approaching the story  a series of relationships that taken together constitute a plot i understand that an actor will necessarily have to thoroughly comprehend his or her characters relationship to the other people in the scene its what makes their interactions breathe and seem real but i think its now officially been taken too far  as this confrontation seemed to exist solely to flesh out cersei and littlefingers relationship they are both wielders of soft power  however much it galls both of them and theyre both competing for the same influence and authority as is varys but hes just better at keeping his cards close to his chest i dont think this scene shed any particular light on their individual characters or their relationships to each other that wouldnt have been clear from previous or eventual interactions further from a screenwriting perspective their dialogue  and especially littlfingers  is far too on the nose meaning it exactly states what the characters ambition or desire is rather than illustrating it through other means that one scene stuck out like a sore thumb as being both unnecessary and poorly written both actors approached it like champs though and so it wasnt completely wasted but it definitely stuck out to me contrast that with the confrontation between robb and jaime here we go with more relationsihps i predict in the commentary for this season both actors will say such an interesting relationship our characters have in this we see a genuine change in robb he is becoming the picture of a rebel leader who has the sangfroid to stare down one of the most feared knights in the world and sees the situation for what it is not a complete victory but a strong position that he is trying to leverage for even more gain and doesnt that make what we all know will happen to robb that much more tragic series robb is even more likeable than book robb whereas jaime is clearly rattled by his captivity and by being menaced by a direwolf but by golly he will not let it show and i thought this was a particularly fine acting job by costerwaldau who deftly managed portraying a man who experiences fear and trepidation but doesnt let it color his actions or words at all that was a great scene wellwritten and well portrayed plus  direwolf i hope the rest of season 2 will diverge from the books less than this initial episode"
"Rand",2012-04-02,"i was absolutely amazed by jack gleesons performance outstanding for such a young actor i tryed to look up his age but couldnt find it if anyone can help mey beers are on me biggrinpng classbbcemoticon altd gleeson was amazing the way he portrayed jeoffreys stupidity and cruelty even his body language his face everything was perfect we may have a rising star on our handsi did not however agree with the directors interpretation of the character jeoffrey is stupid and cruel and craven his threatening his mother is something that the character would never do in the books i mean hes even afraid of his uncle the imp to speak back and even threaten his mother thats not him he knows who his mother is and what she is capable of doing he would never dare threaten her the character in the books i meanif you didnt notice theres been some modifications to joffreys for the show giving him some degree of competence if you recal in the first season who goes off on a rant to cersei about having a standing army and he could have been bsing but grand maeser pycelle did comment that he had a strong military mind also note at the end of season 1 that gleasons character showed genuine concernconfusion as to why ned stark would say hes not the rightful king what he meant by that him questioning cersei about it to start season 2 is just a continuation of all thati think what were seeing here is the same thing that harry lloyd did for viserys take a character from the book that was a cruel unlikeable dirtbag and add a sympathetic element to him for myself at least the impression i get of the joffrey onscreen is an unrestrained teenager and kidsteenagers can be cruel whos very much a product of his environment that if he fell under the guidance of someone like ned stark could have been redeemable"
"legba11",2012-04-02,"yep i think we have seen evidence both ways making cersei moreless evil putting the murder of the bastards on film as opposed to thrown in bit of information which happens off camera certainly puts the evil hat on someone pretty heavily janos slynt directly as a good chunk of the audience will put neds betrayal on lfs shoulders and not even realize it was him too if we find out it was cersei which i think they do in the books via tyrion and varys its hard to say they are softening her image overall she made it clear her love of robert ended on their wedding night which would be at least 9 months before the mysterious crown prince death it seems clear to me that she is the true villain of the books but she doesnt take on that role until book 4 which will likely be season 5 if we are lucky enough to get that far so there is plenty of time for the producers to put her exactly where they want her to be they have clearly fleshed out her character thankfully to be honest i think martin did a very poor job of that in the early books the sopranos conversation with robert last season was a great addition i realize that and roz makes the purists heads explode here and i think the scene with lf was a critical early development point see page 13 if she is your villain she should be deeper than she was in the books jaimes face turn next season is going to be a massive chore for the writers as vince mcmahon knows the best way to due is make sure the audience really hates the person who is opposing them jaime begins game of thrones lower than probably any character in the history of television in season 3 he largely plays the role of hero for the iron throne story line a fully developed cersei will make that turn possible"
"Katydid",2012-04-02,"be reasonable i think that the show did what was necessary in order to engage the audience and introduce the new characters and create some form of understanding their roles obviously they will be broadened as the season continues lets not forget that they have to hook the population that havent read the books yet eitherimo leaving irrelevant throwaway scenes in this episode the whorecathalon out of the show would go a long way to dedicating more time to relevant characters in this case no cressen wasnt a major player at all but a tiny bit more of him for instance imparting the fact that he raised the baratheon boys and looks on them as sons wouldnt have hurt nor taken a boatload of screentime to illustratetake away ros and her stupid scene in the whorehouse which for me actually took away some from the horror of little barras murder and youd have had time for that"
"teemo",2012-04-02,"one small questionhow did osha a wildling know that the comet signified the return of the dragons was this mentioned in the booksyes she said the said thing"
"unRobert",2012-04-02,"yes she said the said thingnot sure if she did i know old nan sniffed the air and said dragons in reference to the comet awesome scene in the books but i guess osha needs to start displaying that wisdom if she is speculatively to replace the reeds"
"gramblor",2012-04-02,"imo leaving irrelevant throwaway scenes in this episode the whorecathalon out of the show would go a long way to dedicating more time to relevant characters in this case no cressen wasnt a major player at all but a tiny bit more of him for instance imparting the fact that he raised the baratheon boys and looks on them as sons wouldnt have hurt nor taken a boatload of screentime to illustratetake away ros and her stupid scene in the whorehouse which for me actually took away some from the horror of little barras murder and youd have had time for thati see what youre saying and i dont really like the character of ros either but they needed a way to introduce her as the head of the brothel will most likely take over the place of chataya for tyrions escapades later on but also gives a segway into the murder of roberts bastards as much as everyone talks about the brothel scene being horrid and unnecessary it will in fact be pretty important in the long run i think lets not forget that scene was also about 2 minutes of screen time its not like it was 30 minutes of a 55 minute episode"
"teemo",2012-04-02,"here we goluwin was telling bran that the wolves were howling at the comet osha says your wolves have more wit than your maester they know truths the grey man has forgotten when bran asks what the comet meant she said blood and fire boy and nothing sweet so no she didnt say dragons but sounded like she was alluding to thema couple paragraphs later about old nan dragons she said lifting her head and sniffing she was near blind and could not see the comet yet she claimed she could smell it it be dragons boy she insisted edited by dannister 02 april 2012  0146 pm"
"Sound_of_winter",2012-04-02,"i have to say i really liked the episode yes it was different than the books but i have learned to love the show and the books seperatly i am sad they didnt stick the prologue in there i thought it would have been a great fit and it would have given us a great introduction to davos stan and mel dannys bit was boring just like the books but everything else was exciting yeah yeah i get it craster looked clean little finger is being dumbed down but do we need 17 pages of ranting about the same thing dunnogif classbbcemoticon altdunno  even though i read the books the show managed to keep me excited and suprised which means the writers are doing something right i was excited to see brans dreams  and wow has he grown  the direwolves looked badass  robbs interaction with jaime was bad ass admit it  stannis being a funny asshat was great  tyrion pissing off his sister is always a blast  sansa played her role perfectly  and that last scene has me so excited for whats to come  and damn does gendry look good droolgif classbbcemoticon altdrool   all in all it was a great episode its only the first episode guys it will get much better from here"
"unRobert",2012-04-02,"here we goluwin was telling bran that the wolves were howling at the comet osha says your wolves have more wit than your maester they know truths the grey man has forgotten when bran asks what the comet meant she said blood and fire boy and nothing sweet so no she didnt say dragons but sounded like she was alluding to thema couple paragraphs later about old nan dragons she said lifting her head and sniffing she was near blind and could not see the comet yet she claimed she could smell it it be dragons boy she insistedah yes osha is wise and i like her character on the show a lot simple consolidations that dont bother me none i just love old nan and that was one of her best lines ok to be fair she is the old wise crone that gets all the good lines"
"Lannes",2012-04-02,"craster is never described as dirty and grimey in the books he is described as old white haired and powerful he doesnt really seem like he does a lot of the dirty work around his keep i always pictured him as a guy who sat around drinking eating and creeping on his wives which is exactly how they portrayed him in the showwellthats books for you one persons grimey pedarest is another persons layabout creepersmall potatoes really next to next weeks incoming wall of texts over whether or not brienne is ugly enough drunkgif classbbcemoticon altdrunk "
"Recentiy03",2012-04-02,"dolorous edd walks with jon when they arrive at cressens house they fit in his later i came onto hard times bit thereroy dotrice plays the pyromancer hallynethanks ill have to rewatch and pay closer attention for edd does he have sorta reddish hair someone posted a picture where he might be standing between sam and jon but if thats the case he is about 20 years younger than i imagined although perhaps that isnt himas for dotrice the name of that character doesnt ring a bellwhen should we expect to see himedit from wiki regarding hallyne a clash of kingshe does a circuit of the walls of kings landing with cersei lannister5 hallyne guides tyrion lannister through the alchemists guild hall explaining wildfire and the roll of the alchemistss guild6for services rendered during the battle of the blackwater hallyne was raised to the title of lord though no lands or incomes were given along with the title7tbh none of that rings a bell which is odd but i think in my memory i always assumed hallyne was qyburn which is apparently not so edited by recentiy03 02 april 2012  0219 pm"
"Blangadanger",2012-04-02,"first impressionsi thought it was a decent episode which had some nice moments but overall kind of dampened by too much content in too little time initially i was kind of turned off by the littlefinger getting trapped by cersei how is that even possible robb not mentioning his fathers sword in his terms and tyrion taking shae straight to the hands tower she doesnt even get there until the very end of book 3 i thinkpower vs power ehhowever i think i can live with the cerseilf confrontation because it does develop each of those characters a little more for the show i can understand why they want to show baelishs motivations because in the book its all told in flashbacks from catelyns perspective which would be boring tv imho but i think theyre pushing just a little too hard i think the average viewer understands that theres clearly a lot going through baelishs mind as it pertains to the starks i kind of liked the cliche power vs power line since it just shows how naive cersei is about her situation on a second watch i couldnt help thinking that the gardener who witnessed the whole confrontation was varys in disguise but only the book readers would think of thatrobb vs jaimerobb not mentioning his sword seems like a stupid error unless they dont plan on showing it again in the series it played such a prominent role in the first season so i assumed it would show up again this season though i think its sad that theyre just getting rid of cats heated conversation with jaime at the end of book 2 i can forgive the writers since the hbo viewers already know the truth its pretty hard to keep tension going in filmtv for such a long time when it isnt there for the audience in the first place besides the two confrontations s1ep10 and s2ep1 have been nicely done imo i loved the slow pan for the entrance of grey wind the direwolves are starting to feel like important characters on their own it also helps the audience understand the incredible victories that robb has since grey wind plays a big partshae in the hands towertyrion taking shae straight to the tower seems a rather unfortunate choice are they really going to try to force the tension of his hiding her directly into his room its going to be hard to convince the audience that guards cant just march into his tower at any time and find her there perhaps theyre taking that entire chunk of story a pretty significant part of tyrions story in books 2 and 3 and changing it a bit giving shae a more vital role not something i would agree with but im willing to see if it worksdeaths to all stag bastardsthe sex scene was so preposterous everyone at my viewing party just burst out laughing at once i do like that they used that scene to introduce us more to janos slynt the no 1 douchebag in westeros people will definitely remember his face now and it will also serve as more of a moral victory when tyrion approaches him about itto drink first or noeveryone at my party also complained about the poison swap with melisandre but i dont think it really matters that much to the viewers since it lets you know that she is mysteriously powerful in retrospect i think that opening sequence with stannis is probably the weakest of all the characters theyve introduced however i think its somewhat fitting since the audience already has characters its rooting for and their favorite characters all dismiss stannis as unkingly indeed the only main character who seems to support him so far is jaime in a mocking way its probably better that stannis and his witchlike guide have a slow buildup to some big surprises later in the seasonevery actor deserves hisher five minutesi understood why they wanted to include nearly every storyline but it would have made for a better episode if they hadnt the story of bran and dany was particularly rushed and forced and could have been saved until later hopefully its only a big problem in the first episodecersei vs everyonei thought the cersei scenes were all acted very well by headey strangely enough i think the cerseijoffrey confrontation was more powerful than the cerseityrion confrontation the future conversations with tyrion need to have a bit more weight perhaps by slightly slower cuts between crossshots im a little worried they may have made joffrey just a tad too confident if hes so eager to kill off his mother and forget his uncle and grandfather its going to be tough for audiences to believe that tyrion can take over kings landing its still possible but theyve just raised the challenge higherarrys hairi could really tell from the small glimpse of arya that her natural hair looks way better onscreen than the wig she wore at the end of last season sorry hair departmentlets talk animationcgiwise the dragons and direwolves looked wonderful but the kings landing shot from the hands tower wasnt as great the wide shots of the north and the eastern steppes were beautiful the intro showed dragonstone which looked good but not much else changed i think it would be cool to show the location of the armies once theyre on the field because outside of kings landing there isnt much action within cities in the second season"
"Kaitscralt",2012-04-02,"wow i really loved this episode i didnt mind craster or lfcersei i did however feel the scene between daenerys andrhakaro was meant to imply attraction which bothered me but many others here dont see it that way ser dontos weird american armor was a bit distracting everything else i lovedi really liked how much bran resembled shorthair arya when looking at the reflection in the water another nod to the castingit is too bad the stannis stuff was rushed because i am just delighted by how he and davos are being portrayed by their actors a stuff i couldnt stop laughing during the writing of the letter if they continue to emphasize the subtle comedic touches given to stannis in the novels he will totally own season 2the ending scene with the bastards cutting to gendry and arya was perfect gendry looks badass i read a review that the end of the episode didnt deliver enough of a punch not sure how anyone thought thatalso a few people seem to have missed that the kid washing the ground was a little bird for varys edited by kaitscralt 03 april 2012  0713 am"
"Kaitscralt",2012-04-02,"also i havent rewatched yet but i disagree with a lot of people that it was tvjoffrey that gave the order to kill the bastards when he told cersei he heard a nasty rumor it didnt come off to me as a belief he had subscribed to  he was just rubbing more dirt in his moms face after their confrontation i think cersei gave the order to janos just my take on it not sure if it will matter one way or the other since theyre both villains"
"Ferrum Aeternum",2012-04-02,"not a perfect episode but a very good start to the season noticeably better in my opinion than last seasons openerhighlights the robbjaime scene may go down as one of my favorites in the entire series when its all said and done masterful work by both actors and tension wound tight as a bowstring thanks in no small part to the dramatic musical cues and teaser camera shots leading up to grey winds reveal as for grey wind himselfwow is all i can say definitely fits the role of the largerthanlife terror of the battlefield stannis mel and davos three of my favorite characters in the books were brought to life on screen largely as id envisioned them thanks to considerable screen presence from all three actors involved dillane in particular captures the brooding harsh badassery of stannis perfectly as far as im concerned jack gleeson continues to shine as joffrey i felt that he carried both his scenes especially the opener which i found otherwise disjointed and clumsy in execution not the actors fault just an odd scene for me the small council scene was very entertaining tyrions barbs cerseis roomclearing fit of anger and varyss reaction to said fit all had me smiling biggrinpng classbbcemoticon altd  speaking of cersei ill give lena headey the most improved award through one episode of this season she owned it in the small council and lf scenes and played the joff scene with a good deal of nuance given the shows changes in that dynamic also tyrion wasnt lying  she does look gorgeous pretty amazing what a decent wig can do tonguepng classbbcemoticon altp  the final few minutes were gut wrenching the changes i can live with especially slynt killing barra do you doubt that book slynt would have hesitated for a second before doing the same didnt think so visual effects were largely stunning and all superior to anything presented last season the overhead shot of the red waste was breathtaking a stirring dark soundtrack fit the tone of the episode very well especially during the burning of the gods and the culling of the bastardslowlights as mentioned the opening scene just felt a bit rushed and jumbled not bad overall thanks to the performances but i expected more dontos was as i pictured him but the actor seemed to undersell it ill expect better from him later on oh and  pet peeve  im sick and damn tired of certain characters never getting their names used inscene i guarantee there are plenty of nonbook readers who still had no idea who tommen and myrcella were after that scene cressen having no backstory just flat out doesnt make sense to me there was ample opportunity in his conversations with davos to drop one or two simple lines referencing his past with stannis and the baratheons that wouldve heightened the impact of his death the rest danys bit was fine and fit the tone set in the books well drogon was marvelously rendered hats off again to the special effects folks the scene with rakharo was nice enough but felt forced almost like its setting up some tragic event in a later episode hmm brans brief scenes were good i was pleased to see that the warging sequence was pretty much exactly what id pictured from the books  the nw visit to crasters keep waswell ok craster wasnt exactly what i expected lookswise but the actor did an excellent job being a sleazeball and delivering those biting lines nice to see gilly as well albeit briefly dolorous edd was cool mormonts dressing down of jon was probably my favorite part of this sequence in all solid all around lfcersei  i thought this scene was fine mostly thanks to headeys commanding performance obviously it undercuts lfs character in the show but in this regard the damage was already done with that utterly ridiculous monologue in episode 7 last season at this point it seems as though showlf isnt half as clever as he thinks he is an impression i never got in the books oh well not nearly enough to detract from this episodes strengths"
"teemo",2012-04-02,"its just strange that the first time cersei talks to lf in acok its too praise him in the small council for his sneaky idea of sending out ravens saying that shireen is the product of selysepatchface in the show its cersei showing him that power is power and pretend to almost have his throat slit ok now i get how power is power omg kool"
"Morrigan",2012-04-02,"ahhhi wasnt privy to that bts info i remember now pycelle saying it marked the end of summer at the small council the only time i remember reading about one was at the end of adwd which led me to my conclusionconfusion i need to watch more and enjoy it for what it is rather than nitpicking about book details i guess overall it was a good start to the seasonend of summer  start of autumn not the start of winter you know there are more than 2 seasons winkpng classbbcemoticon alt â<U+0080> the fact that the hound fought in joffs tourney irks me its completely opposite his charecteri disagree it was joffreys name day tourney sandor is joffreys dog if king joffrey says dog kick ass in my tourney sandor will only say yes your graceâ<U+0080> why was crastor paying so much attention to jon that scene was really wonky for me especially how mormont pushed jon up against the wall afterwardsbecause jon opened his mouth and was out of line according to craster mormont tried to teach jon a lesson about that i dont see the problem with that scene at all and i thought i was a nerdraging nitpicker but i had very few problems with this episode when i was expecting to have many go figureshae in the hands towertyrion taking shae straight to the tower seems a rather unfortunate choice are they really going to try to force the tension of his hiding her directly into his room its going to be hard to convince the audience that guards cant just march into his tower at any time and find her there perhaps theyre taking that entire chunk of story a pretty significant part of tyrions story in books 2 and 3 and changing it a bit giving shae a more vital role not something i would agree with but im willing to see if it worksi wonder about that too if shae is in the tower then tyrion has no reason to go to that other brothel chatayas in the book ross in the tv show as a coverup for visiting shae through the secret tunnels that means no cersei discovering alayaya ros and having her beaten in front of tyrion but we know that they kept the you will pay for this your joys will turn to ashes in your mouth etc line so obviously theyll do something about all that not sure what yet maybe in episode 2 tyrion decides that keeping shae in the tower is too dangerous and relocates her shrugsdeaths to all stag bastardsthe sex scene was so preposterous everyone at my viewing party just burst out laughing at oncei what your friendsfamily burst out laughing at the massacre of children including the murder of an infant im sorry but this says more about you than the creators of the show"
"teemo",2012-04-02,"i what your friendsfamily burst out laughing at the massacre of children including the murder of an infant im sorry but this says more about you than the creators of the showi think they were referring to the bouncing up and down sex marathon thing"
"Morrigan",2012-04-02,"oh did he sorry if i misunderstood yes i did roll my eyes at that scene too but at least this time it was mercifully brief"
"waaimasjien",2012-04-02,"i thought this was a great episode the killing of the bastards took me entirely by surprise but damn what a great scene was that i dont see why so many people are crying over the brothel scene for one thing ros is obviously replacing alyaya and thus needed to be introduced as running the brothel the scene also served as a transition to the bastard killing and on top of that the almost comical sex scene made such a shrill contrast with the following scene that the latter was even more shocking i dont have any big problems with any scene including the lf cersei scene i consider the tv series to be standing on its own and if tv littlefinger isnt book littlefinger thats fine with me cause the writers will probably make it work in the end loved the cg animals especially loved the extreme long shots of the north the red waste and robbs camp i also really liked stephen dillane as stannis hes really making the stubborn thing work"
"DragonAge93",2012-04-02,"great episode from start to finish loved the robbjaime scene nicolaj played it so well looking frightened even though there was nothing there whilst filming it definitely a deleted scene from the book imo love the little tidbit we get of jon snows journey beyond the wall hopefully we get to see a white walker next week when he sees something cant wait for his climatic scenes at the end of the season though but my favorite scene has to undoubtedly be the bastardkilling its so cruel and yet so powerful as well what with the music and how cersei or is it joffrey have no mercy for these bastards i hope they stick with the novel and make it cersei who ordered the killing and it somewhat seems like they are since joffrey brings up the matter and cersei must be ashamed of this stain and wants to cleanse it and what at tease that final scene and the music damn ramin djawadi has made it even more epic the score at the end and during the credits is amazing and i hope hbo releases a season 2 soundtrack is it next week yet"
"Drinking Cersei's Tears",2012-04-02,"the fact that the sex scene just came completely out of nowhere and started immediatley with the highpitched moaning is what made is hilarious"
"Tywin's bastard",2012-04-02,"the fact that the sex scene just came completely out of nowhere and started immediatley with the highpitched moaning is what made is hilariousit wasnt intended to be sexy given ros reaction so no problem there"
"Sound_of_winter",2012-04-02,"i dorked over some of the small details like mentioned above  mels glowing ruby  brans reflection  varyss little bird or little fingers  the way rob controls grey wind the way he pets him and sends him towards jaime im sure theres more i need to watch it again"
"Chelly",2012-04-02,"the fact that the sex scene just came completely out of nowhere and started immediatley with the highpitched moaning is what made is hilarioushaha i was watching it in the living room and the volume was pretty loud because before that was when cersei smacked joff and i was like oh shiiiettt so i wanted to here what he would say then bamit switches over the brothel and that girls moaning sounded utterly ridiculous my volume was still up and it just sounded so loud my husband poked his head out of bedroom and gave me this look like what the hell are you watching it was just so abruptother than that i loved the episode next sunday needs to be here now"
"Lord Barristan",2012-04-02,"i wish they had kept joffs name day the same as the books not because im a book snob but because i found the scene to be hilarious joff talks about the beggar king and then how he wants to challenge robb to single combat and myrcellas line of were children were supposed to be childish then when tyrion comes in and tells joff hes sorry for his loss and reminds him about robert and he says oh him yes a boar killed him it was very sad when i rereard that chapter i laugh out loud every time still was very good but i wish they had kept that the same"
"nara",2012-04-02,"if you didnt notice theres been some modifications to joffreys for the show giving him some degree of competence if you recal in the first season who goes off on a rant to cersei about having a standing army and he could have been bsing but grand maeser pycelle did comment that he had a strong military mind also note at the end of season 1 that gleasons character showed genuine concernconfusion as to why ned stark would say hes not the rightful king what he meant by that him questioning cersei about it to start season 2 is just a continuation of all thati think what were seeing here is the same thing that harry lloyd did for viserys take a character from the book that was a cruel unlikeable dirtbag and add a sympathetic element to him for myself at least the impression i get of the joffrey onscreen is an unrestrained teenager and kidsteenagers can be cruel whos very much a product of his environment that if he fell under the guidance of someone like ned stark could have been redeemablei like this change i always thought it was a weak point in the books that joffrey was so completely incompetent it seems impossible to me that jaimes son didnt have at least some natural skill as a fighter and that cerseis son didnt have some natural charm"
"Ser Ilyn's Tongue",2012-04-02,"mostly i thought it was pretty good it felt a little disjointed and rushed but it is the series opener so this was always likely the performances were all really good notably bran cersei and joffrey the end scenes were intense and quite surprising the new characters look well cast and it set up really quite a lot in a short space of time even ros was less annoying than before now that theyve found a place and use for her smaller things i liked include slynt getting more screen time and more reasons to hate him bran and luwins moment together seeing varys little birds and arya and gendrys entrance as the series moves on and gets more focused i imagine that this will have been one of the weaker episodes overall if so i think were in for a good series edited by ser ilyns tongue 02 april 2012  0616 pm"
"Rob the God",2012-04-02,"overall a very good episode but couldnt quite transfer all of the tension from the end of season 1 every situation was briefly explained and we already had some real highlights the new sceens were good and all had a purpose littlefcersei wasnt that good but i dont get the whining about the scene production scale was just awesome all in all i think the directors really give everything for makeing this show as good as it can be also liked the end of the episode as it rounded it up very well my highlights were tyrion and cersei brilliant how he showed her her failures  davos was excelent stannis was also great but i felt we didnt see enough of him  aweseome dragonstone scene when they were sitting at the map table  its a lie take it out  liked the way they did the wolf dreams werent sure a tv series could handle it  tv janos slynt will be the same motherfucker as is he is in the books  scene between cat and robb very good acting from richard madden  robb  jaime  greywind my highlight of the week another highlight was overall directing hbo has really outdone themself in parts of camera and art direction didnt like first scene to far away from the book to fast ser dontos introduction was awkward  little to much kings landing for me burning of the 7 scene was ok not more  i know i am the only one but i pictured dol edd completely diffrently sadpng classbbcemoticon alt  on the who ordered to kill the bastards topic i think it can still be cersei lets wait till tyrion talks to slynt looking forward to the next episodes hbo is defintly going the right way episode 1 and 2 will just be set ups for the plot lines to develop"
"Geert",2012-04-02,"not a lot to add to what has already been said but this when bran looked at his reflection in the pool in the godswood i thought he really looked like arya there coancidence or planned or was i the only one who saw it"
