"nick","date","comment"
"jlk7e",2012-05-19,"i think talisa is actually jeyne there have been strong intimations that she is concealing information from robb and otherwise why use the crag"
"moonsblood",2012-05-19,"i have gone over the mysterious hooded background person like 10 times now and imo its pretty weak evidence the building seems to be a storeroom here is the hooded figure in question  httpdethshiptumbost23394526744 click for a closer look they are exiting the storeroom and seem to go around the corner next we have dagmar coming around that corner with his sack httpdethshiptumbost23394738381 his first stop is the storeroom httpdethshiptumbost23394890670 if he and the hooded person were there same why would he go back to the storeroomas for talisa no question shes jeyne edited by spiritguides 19 may 2012  1126 pm"
"Warden of the North121",2012-05-19,"ill also add right ahead of time that yes if by some insanity it turns out that they are making dagmer ramsay it is a horrible horrible idea i dont know why thats supposed to be some kind of irony the reason i dont think it is true is because if true it would be an awful idea its an awful idea to cast a roughly 40 year old actor as the son of another roughly 40 year old actor and its an awful idea to have a twist that doesnt make any logical sense just because theres a different twist in the books that does make sensei agree with this wholeheartedly could it be true perhaps but its unlikely and if it is indeed true its probably the first change that i would regard as being completely stupid and unecessary im almost positive hes in league with the boltons somehow put imo he isnt ramsay"
"GoodGuyA",2012-05-19,"back on the rattleshirt point im curious as to how this whole thing will resolve itself i think it was certainly a mistake to show jon rolling away in the preview but at least we know that he does escape the whole set up for this particular scene makes me understand the changes a little better they wanted to really establish rattleshirt upfront to act as a primary antagonist in the wildling forces since hell technically be the only one since i think people will agree with and like mance to some degree and this seems like a good moment for the characters involvednot sure if its been discussed but people have said that qhorin was captured too i think i saw a post or so saying that they saw him in one particular shot meaning that the resolution could become unfaithful to such an awesome scene in the books if not done right it could go two ways1 qhorin escapes meets with jon they are pursued and by the end of the season jon makes his last stand2 they hold qhorin captive rattleshirt forces jon to kill qhorin and then either ygritte speaks for him to save him or jon says that it was his plan to do it and defect as par a cue from qhorinwhile of course many will shout at the idea of such a change its not all together a bad idea it certainly progresses the jon character though in a different direction and makes the viewer still feel the shock about him forsaking the nights watch i think the way of the books is better merely because i dont see jon as able to take that leap in the face of imminent demise but i would not berate dd for doing it when it comes to the adaptation"
"Lord Godric",2012-05-19,"cersei could have found out about shae from the other handmaid she threatened in the last episode from sansas flowering scene i think it was a pretty stupid move on shaes part seeing as she doesnt have any little birds or any spies of her own to uphold the threat it would be easy for the maid to run and tell cersei shae really cant do anything to stop her so all shes done is just cast suspicion on herselfthat was my first thought when i saw shae threaten the handmaiden i instantly said thats how cersei finds out but will cersei punish the wrong whore like she did in the books perhaps roz or will she actually get shae"
"Lord Godric",2012-05-19,"looks like richard madden trolled us in his interview about talisa  it looks like she will after all be jeyne westerling in disguisebased on what i watched the show with the features on and they mention that the crag is the home of the westerlings but i got the impression that since robb is returning at dawn we would miss his scenes at the crag and any revelation that came with it robb will more than likely return married but will it be to lady jeyne westerling instead of field medic talisa"
"moonsblood",2012-05-19,"that was my first thought when i saw shae threaten the handmaiden i instantly said thats how cersei finds out but will cersei punish the wrong whore like she did in the books perhaps roz or will she actually get shaeim thinking it will be roz or maybe even daisy her only purpose seems to be getting abused"
"J_Crews",2012-05-19,"back on the rattleshirt point im curious as to how this whole thing will resolve itself i think it was certainly a mistake to show jon rolling away in the preview but at least we know that he does escape the whole set up for this particular scene makes me understand the changes a little better they wanted to really establish rattleshirt upfront to act as a primary antagonist in the wildling forces since hell technically be the only one since i think people will agree with and like mance to some degree and this seems like a good moment for the characters involvednot sure if its been discussed but people have said that qhorin was captured too i think i saw a post or so saying that they saw him in one particular shot meaning that the resolution could become unfaithful to such an awesome scene in the books if not done right it could go two ways1 qhorin escapes meets with jon they are pursued and by the end of the season jon makes his last stand2 they hold qhorin captive rattleshirt forces jon to kill qhorin and then either ygritte speaks for him to save him or jon says that it was his plan to do it and defect as par a cue from qhorinwhile of course many will shout at the idea of such a change its not all together a bad idea it certainly progresses the jon character though in a different direction and makes the viewer still feel the shock about him forsaking the nights watch i think the way of the books is better merely because i dont see jon as able to take that leap in the face of imminent demise but i would not berate dampd for doing it when it comes to the adaptationitll be 2 except itll be done on quorins express orders rather than a vague cue just like in the book i could even see him attacking jon yelling that hes a turncloak  the implication being that jon was trying to convince him that both of them should go over to the wildlings to provide a bit of theater to lend credence to jons turning people seem to think they have to both escape and be off alone for their conversation vis a vis is your sword sharp jon snow to happen but there will be plenty of time for them to have a whispered powow to set it all up whether they escape or not edited by js crews 19 may 2012  1153 pm"
"jlk7e",2012-05-20,"back on the rattleshirt point im curious as to how this whole thing will resolve itself i think it was certainly a mistake to show jon rolling away in the preview but at least we know that he does escape the whole set up for this particular scene makes me understand the changes a little better they wanted to really establish rattleshirt upfront to act as a primary antagonist in the wildling forces since hell technically be the only one since i think people will agree with and like mance to some degree and this seems like a good moment for the characters involved not sure if its been discussed but people have said that qhorin was captured too i think i saw a post or so saying that they saw him in one particular shot meaning that the resolution could become unfaithful to such an awesome scene in the books if not done right it could go two ways 1 qhorin escapes meets with jon they are pursued and by the end of the season jon makes his last stand 2 they hold qhorin captive rattleshirt forces jon to kill qhorin and then either ygritte speaks for him to save him or jon says that it was his plan to do it and defect as par a cue from qhorin while of course many will shout at the idea of such a change its not all together a bad idea it certainly progresses the jon character though in a different direction and makes the viewer still feel the shock about him forsaking the nights watch i think the way of the books is better merely because i dont see jon as able to take that leap in the face of imminent demise but i would not berate dd for doing it when it comes to the adaptationi dont see why they cant have them both captive and still have qhorin tell jon that he needs to pretend to defect and do whatever it takes to make it stick in fact i would be shocked if they dont include such a moment im not sure how they get there but ill be really surprised if they dont aka what js crews saidi agree with this wholeheartedly could it be true perhaps but its unlikely and if it is indeed true its probably the first change that i would regard as being completely stupid and unecessary im almost positive hes in league with the boltons somehow put imo he isnt ramsaywhy do you think hes in league with the boltons i just think hes an ironborn asshole nothing hes told theon to do does anything to advance bolton interests in any clear way that i can seebased on what i watched the show with the features on and they mention that the crag is the home of the westerlings but i got the impression that since robb is returning at dawn we would miss his scenes at the crag and any revelation that came with it robb will more than likely return married but will it be to lady jeyne westerling instead of field medic talisai dont know that hell come back married at dawn that seems ridiculous but the features say the crag is home to the westerlings that makes the evidence even stronger that talisa is actually jeyne westerling basic reasons why 1 her back story is deeply sketchy as both catelyn and robb have noticed 2 she was not eager to go to the crag with robb perhaps because she knew she would be recognized thereim thinking it will be roz or maybe even daisy her only purpose seems to be getting abusedbut why would cersei think that tyrion would care about what happened to either of them these are the two whores he just admitted to her that he sent to joffrey to be abused i think that given the preparation theyve given the only thing that would make sense is for it actually to be shae maybe they can set something up in the early part of the episode that allows roz or whoever to make sense but im doubtful"
"Tyrionthebest",2012-05-20,"i dont see why they cant have them both captive and still have qhorin tell jon that he needs to pretend to defect and do whatever it takes to make it stick in fact i would be shocked if they dont include such a moment im not sure how they get there but ill be really surprised if they dont aka what js crews said why do you think hes in league with the boltons i just think hes an ironborn asshole nothing hes told theon to do does anything to advance bolton interests in any clear way that i can see i dont know that hell come back married at dawn that seems ridiculous but the features say the crag is home to the westerlings that makes the evidence even stronger that talisa is actually jeyne westerling basic reasons why 1 her back story is deeply sketchy as both catelyn and robb have noticed 2 she was not eager to go to the crag with robb perhaps because she knew she would be recognized there but why would cersei think that tyrion would care about what happened to either of them these are the two whores he just admitted to her that he sent to joffrey to be abused i think that given the preparation theyve given the only thing that would make sense is for it actually to be shae maybe they can set something up in the early part of the episode that allows roz or whoever to make sense but im doubtfulplus there is a recent photo still of her character released for the next episode by hbo which lists her as jeyne not talisa "
"J_Crews",2012-05-20,"but why would cersei think that tyrion would care about what happened to either of them these are the two whores he just admitted to her that he sent to joffrey to be abused i think that given the preparation theyve given the only thing that would make sense is for it actually to be shae maybe they can set something up in the early part of the episode that allows roz or whoever to make sense but im doubtfuli suppose it could work in the sense that tyrions anger might just be based on him feeling responsible whether he particularly cares for the one being abused or not in the book it was less that he care for alayaya though he definitely admired her for learning to read and more just that he knew she was being subjected to abuse solely because of her passing relationship to him"
"StarkBlack21",2012-05-20,"that scene where dagmer is introduced is sketchy ive rewatched it look at when yara is talking to theon its weird dagmer hides and waits for yara to clear  almost to make sure yara doesnt see dagmer either that was some bad directing and they were trying to give dagmer a cue when to come on scene and they accidentally did the shot to wide and got dagmer in the background  or something shady is going on with dagmer i really hope they dont pull the tyler durden with theondagmer because now ive watched all the dagmer scenes it is really weird no iron born interact with him it almost seems like he is a ghost on screen"
"DirtyRobes",2012-05-20,"but why would cersei think that tyrion would care about what happened to either of them these are the two whores he just admitted to her that he sent to joffrey to be abused i think that given the preparation theyve given the only thing that would make sense is for it actually to be shae maybe they can set something up in the early part of the episode that allows roz or whoever to make sense but im doubtfulbooktyrion would be different but the way the show just brushed off the whore abuse id have to agree with you that id find it hard to believe that showtyrion would care about any whore besides shaeplus there is a recent photo still of her character released for the next episode by hbo which lists her as jeyne not talisa can you post a link personally never believed shed be anyone but jeynethank god shes not imagine if they tried to write a whole character of talisa from volantis ugh but i really wish we had gotten more from robb than wandering battle fields ogling a woman thats clearly lying to himid really like for viewers to not telegraph the rw but talisa is not helping"
"DirtyRobes",2012-05-20,"that scene where dagmer is introduced is sketchy ive rewatched it look at when yara is talking to theon its weird dagmer hides and waits for yara to clear  almost to make sure yara doesnt see dagmer either that was some bad directing and they were trying to give dagmer a cue when to come on scene and they accidentally did the shot to wide and got dagmer in the background  or something shady is going on with dagmer i really hope they dont pull the tyler durden with theondagmer because now ive watched all the dagmer scenes it is really weird no iron born interact with him it almost seems like he is a ghost on screenyes i noticed the lack of interaction too  now someone more observant than i pointed out the ripped kraken i refuse to believe dagmerramseycrazy casting if true but the idea that he is the ironside of theons personality is kinda interesting could also set up a later dwd theory about a certain hooded man if this turns out to be truevery skeptical it could give them an interesting way to keep alfie allen around with more than just solitary cell moments or torture"
"WetHair",2012-05-20,"im not remotely convinced dagmers ramsay but the posters that are suggesting hes a nonrealperson as in fake but why use one word when three are almost as good are weirding me out it no longer seems quite such an outlandish idea as it did the first time i heard it though dagmer does do some things that would certainly make him seem real like row theron to his ship be one of two men pushing maester luwin toward the front of the crowd at winterfell etc he really does have virtually no interaction with anyone other than theon like bruce willis in the sixth sense in any case the hooded man in the storage room is almost certain to be the hooded man in winterfull after the wedding at least that point is cleared up though i suupose it could be meera reed"
"jlk7e",2012-05-20,"i think the hooded person in the storage room is just a background extra"
"jlk7e",2012-05-20,"i suppose it could work in the sense that tyrions anger might just be based on him feeling responsible whether he particularly cares for the one being abused or not in the book it was less that he care for alayaya though he definitely admired her for learning to read and more just that he knew she was being subjected to abuse solely because of her passing relationship to himi guess my issue isnt so much why tyrion would care but why cersei would think tyrion would care i cant imagine why cersei would think tyrion would care about a whore that he just sent to be abused by joffrey especially since he did not seem especially upset in his discussion of the incident with herthat scene where dagmer is introduced is sketchy ive rewatched it look at when yara is talking to theon its weird dagmer hides and waits for yara to clear  almost to make sure yara doesnt see dagmer either that was some bad directing and they were trying to give dagmer a cue when to come on scene and they accidentally did the shot to wide and got dagmer in the background  or something shady is going on with dagmer i really hope they dont pull the tyler durden with theondagmer because now ive watched all the dagmer scenes it is really weird no iron born interact with him it almost seems like he is a ghost on screeni think youre reading too much into it other than black lorren whos had two interactions with theon and the guard whom osha killed all of the ironborn are extras with no lines its not that weird that none of them is talking to dagmer  none of them is talking to anybody and luwin pretty clearly responds to dagmers presence"
"madman2711",2012-05-20,"no osha is meera reed sent by howland reed north of the wall to search for the 3 eyed crow  raven and back to save bran stark and take him there  sarcasm off edited by madman2711 20 may 2012  0140 am"
"Hyper",2012-05-20,"the dagmerramsay theory is too stupid for words"
"J_Crews",2012-05-20,"i guess my issue isnt so much why tyrion would care but why cersei would think tyrion would care i cant imagine why cersei would think tyrion would care about a whore that he just sent to be abused by joffrey especially since he did not seem especially upset in his discussion of the incident with hertyrion was with ros when cersei sent jaime to find him when they were all in winterfell then ros a slattern of no particular financial means suddenly showedup in kl just a bit ahead of tyrion himself we know cersei has spies that work for her or at least littlefinger claimed so so she may have gotten whispers that tyrion is keeping a pet whore and assumed wrongly that it was ros  just as she assumed wrongly that it was alayaya in the bookhe didnt send he to be abused by joffrey that was all joffrey tyrion sent her and the other girl to take his virginity never thinking theyd be abused as for him not seeming especially upset i imagine when shes making her plans shell just assume he was stonewalling only rarely do those two ever drop their guard in front of the other edited by js crews 20 may 2012  0223 am"
"salt",2012-05-20,"doesnâ<U+0080><U+0099>t matter heâ<U+0080><U+0099>s doing everything ramsay did a rose by any other namehe fulfilled one small part of ramsays role thats about it encouraging theon to kill two kids hardly means he has taken on the bastard of bolton character arc also there are people here literally suggesting that ramsay is pretending to be dagmer like he pretended to be reek and those people are why commercials that have cars jumping over volcanoes need to have the words dramatization do not attempt at the bottom edited by salt 20 may 2012  0349 am"
"salt",2012-05-20,"that scene where dagmer is introduced is sketchy ive rewatched it look at when yara is talking to theon its weird dagmer hides and waits for yara to clear  almost to make sure yara doesnt see dagmer either that was some bad directing and they were trying to give dagmer a cue when to come on scene and they accidentally did the shot to wide and got dagmer in the background  or something shady is going on with dagmeri really hope they dont pull the tyler durden with theondagmer because now ive watched all the dagmer scenes it is really weird no iron born interact with him it almost seems like he is a ghost on screenjustjust stop there are only so many walls for me to bang my head againstactually i shouldnt blame you if youre just pointing out weird direction but throwing out this sort of idea on this forum will lead to twenty dagmertyler durden threads edited by salt 20 may 2012  0401 am"
"Second sword of Braavos",2012-05-20,"please god dont let dagmer be ramsay it would make no sence why would ramsay be in the iron islands when roose has already said my bastard son at the dreadfort"
"King Tommen",2012-05-20,"granted that the dagmer theory is very left field although far less so for people who would just be following the show as opposed to people who have read the novels and have a hard time wrapping their head around changes but can anyone put a plausible scenario about how the final episode will portray the razing of winterfell with ramsay bolton supposedly arriving from the dreadfort when there is no one cast as ramsay can you honestly foresee a scene as important as theon finally realizing hes been betrayed his men slaughtered and himself captured while winterfell and its people burn to the ground with an extra in charge who isnt shown or doesnt speak how exactly is this scene supposed to transpire who is theon going to interact with in this scene can it least be admitted that dagmer has been manipulating theons actions ever since they met from anyones experience watching television he is clearly being shown to be someone who has their own agenda a simple henchman does not dictate this much of the forward momentum in the story"
"rmanoj",2012-05-20,"dagmer isnt ramsay because you know hed have to be a respectable sailor in order to convincingly pass as an ironborn first mate how would ramsay know anything about sailing a ship and why would a random man nobody recognises be taken on as first mate unless he is actually meant to be ramsay pyke roose boltons bastard whom he fathered during his gap year on the iron islands or a faceless man"
"House Snow",2012-05-20,"how about roose is just lying about his son being at the dreadford if it were true and roose didnt want robb to go back north he isnt telling him where his son really is also regardless of their actual ages show roose does look physically to be at least 1015 years older than show dagmer"
"House Snow",2012-05-20,"has anyone studied the background going on when theon is first meeting his crewthe stuff about someone sneaking in and out of a drinking house going around the corner coming back cloaked and then armored and with a back pack from what the reviewer said that was the only person in the background and surely they didnt set up that whole background scene for nothing that seemed to be in the reviewers opinion the basis for dagmerramsay that perhaps in that background scene ramsey killed the real dagmer and took his place because then he ramsaydagmer next appears next to theon saying im your first mate anybody studied that background action i also went back to see if dagmer was hidden in either boat scenes or the scenes when theon first arrives and there is nothing convincing that he is in the background there is a hooded guy on the boat when he first looks on pyke and another shot of theon looking a boat rowing another hooded guy after talking to that old man before meeting yara that stuff is obviously quite flimsy"
"jlk7e",2012-05-20,"granted that the dagmer theory is very left field although far less so for people who would just be following the show as opposed to people who have read the novels and have a hard time wrapping their head around changes but can anyone put a plausible scenario about how the final episode will portray the razing of winterfell with ramsay bolton supposedly arriving from the dreadfort when there is no one cast as ramsay can you honestly foresee a scene as important as theon finally realizing hes been betrayed his men slaughtered and himself captured while winterfell and its people burn to the ground with an extra in charge who isnt shown or doesnt speak how exactly is this scene supposed to transpire who is theon going to interact with in this scene can it least be admitted that dagmer has been manipulating theons actions ever since they met from anyones experience watching television he is clearly being shown to be someone who has their own agenda a simple henchman does not dictate this much of the forward momentum in the storythe ramsaydagmer theory is actually much more far afield for people who havent read the books because it comes totally out of nowhere and doesnt make any sense it only makes sense to a subset of book readers who think that because dagmer and ramsay both tell theon to do evil things and because ramsay was posing as somebody else in the books that dagmer and ramsay must be the same person this doesnt make any sense to show watchers for whom dagmer and roose boltons bastard at the dreadfort are two separate people and who will notice that roose and dagmer are about the same agei have no clue how theyre going to do the sack of winterfell but the featured extra who will play ramsay can certainly have a couple of lines the guy playing beric last year wasnt announced in the cast and isnt going to play beric next season but had some linesand i do not admit that dagmer is being shown to have his own agenda hes mentoring theon in how to be an iron islander just as qhorin halfhand mentors jon in how to be a ranger without having his own agenda dagmers just an evil mentor and even if he does have some kind of agenda theres no reason to think it has anything to do with the boltons agenda"
"King Tommen",2012-05-20,"if you are casting a character as important as ramsay snow you arent going to have him played by another actor for a pivotal scene and you especially arent going to let the actor speak any lines thats just way too confusing if you plan on replacing him with your real ramsay next season no ones going to remember beric dondarrion because he was in what was an essentially throwaway scene where he appeared for 5 seconds and nodded before leaving not to be heard from for another 2 years it hasnt even been confirmed that theyre recasting that role so it may be the same guy at the end of the day regardless there will be very little confusion since not very many people outside of hardcore book readers were paying attention to him back in season 1 you dont have the same luxury with ramsay since hes going to be doing something very major in episode 10 that the audience is clearly going to remember him for you cant just throw another actor into the role next year and expect that to flow naturally if they had something major for him to do this year then they would have bit the bullet and cast him for the last episode"
"Lord Damian",2012-05-20,"they seem to have skipped the scene in the book where tyrion tells cersei that he now knows jaime is the father of all three of her kids the show just seems to have made it a point of fact without that scene it makes it look as through the lannisters all knew that it was so the book does not make that distinction"
"Lord Damian",2012-05-20,"jeyne westerling will be the real name of the nurse this is why she was so coy about going to the crag with robb this is her home she will come out saying yes my real name is jeyne westerling and this is my family and my home castle she will say she got her healing skills from her grandmother or something on her mothers side they are really full speed ahead on this season compared to book 2 wow"
"GoodGuyA",2012-05-20,"people seem to think they have to both escape and be off alone for their conversation vis a vis is your sword sharp jon snow to happen but there will be plenty of time for them to have a whispered powow to set it all up whether they escape or not i feel that your suggestion is too sudden really besides it really doesnt lend credence to the idea of jon proving himself to qhorin qhorin forces him into the situation that way so if they need to have that conversation i cant see a situation where they could have it if things move that quickly"
"King Tommen",2012-05-20,"ashayaras set to show up to winterfell in tonights episode which could easily put the dagmer theories to rest if hes an established iron islander with a reputation strong enough for him to be given the 1st mates job on theons ship then yara would definitely recognize him as she did the rest of theons crew when she bid them all off should be interesting to see how she interacts with him"
"_Oberyn_",2012-05-20,"am i missing something why do people think ramsey will be in the show next year as far as i know there is no reason for ramsey to be in the next two seasons"
"turdle",2012-05-20,"tyrion was with ros when cersei sent jaime to find him when they were all in winterfellthat was not ros that was a different whore tyrion doesnt meet ros until theon suggests her to him and we never actually see tyrion with ros we only know that he saw her by theon and ros subsequent conversationsedityou are correct my mistake edited by turdle 20 may 2012  1003 am"
"turdle",2012-05-20,"am i missing something why do people think ramsey will be in the show next year as far as i know there is no reason for ramsey to be in the next two seasonsi agree if ramsey isnt going to be seen this season theres no reason to cast him until he actually does something again in 2 years"
"CrypticWeirwood",2012-05-20,"that was not ros that was a different whore tyrion doesnâ<U+0080><U+0099>t meet ros until theon suggests her to him and we never actually see tyrion with ros we only know that he saw her by theon and rosâ<U+0080><U+0099>s subsequent conversationsyes thatâ<U+0080><U+0099>s right itâ<U+0080><U+0099>s one of the few places where the showâ<U+0080><U+0099>s writers actually left something out that they expected viewers to pick up on based on what was said afterwards theyâ<U+0080><U+0099>re normally a lot more obvious because casual viewers cannot be expected to figure anything out for themselves and those subaverage viewers make up 50 of the total rosâ<U+0080><U+0099>s trademarked â<U+0080><U+009C>sexpositionâ<U+0080><U+009D> is one of their little additions to make the show flow smoothly by embellishing boring infodump chatter with theoretically appealing nekkidness from rosâ<U+0080><U+0099>s words when theonâ<U+0080><U+0099>s banging her we can tell that she obvious met tyrion and given rosâ<U+0080><U+0099>s profession we can safely infer the context of their intercourse"
"protar",2012-05-20,"if you are casting a character as important as ramsay snow you arent going to have him played by another actor for a pivotal scene and you especially arent going to let the actor speak any lines thats just way too confusing if you plan on replacing him with your real ramsay next season no ones going to remember beric dondarrion because he was in what was an essentially throwaway scene where he appeared for 5 seconds and nodded before leaving not to be heard from for another 2 years it hasnt even been confirmed that theyre recasting that role so it may be the same guy at the end of the day regardless there will be very little confusion since not very many people outside of hardcore book readers were paying attention to him back in season 1 you dont have the same luxury with ramsay since hes going to be doing something very major in episode 10 that the audience is clearly going to remember him for you cant just throw another actor into the role next year and expect that to flow naturally if they had something major for him to do this year then they would have bit the bullet and cast him for the last episodeit wont really matter if we dont see his face we can just have him keep his red helmet on"
"King Tommen",2012-05-20,"i agree if ramsey isnt going to be seen this season theres no reason to cast him until he actually does something again in 2 yearsif ramsay isnt in next season then neither is theon what are the odds that dd are going to bench alfie allen for 2 years"
"redriver",2012-05-20,"any spoilers around yethavent read the whole thread edited by redriver 20 may 2012  0921 am"
"protar",2012-05-20,"i agree if ramsey isnt going to be seen this season theres no reason to cast him until he actually does something again in 2 yearsits commonly speculated that theon will be given a miniarc in seasons 3 and 4 due to contracting issues with alfie allen"
"CrypticWeirwood",2012-05-20,"its commonly speculated that theon will be given a miniarc in seasons 3 and 4 due to contracting issues with alfie allenthat seems pretty likely i canâ<U+0080><U+0099>t see any way for them to let alie off for two whole years but what arc is that the one from dance or a purely invented onei wonder whether martin has any ideas in that direction"
"Pellaeon",2012-05-20,"its commonly speculated that theon will be given a miniarc in seasons 3 and 4 due to contracting issues with alfie allen agreegif classbbcemoticon altagree  it would be strange when a actor disappear for two years"
"SerMixalot",2012-05-20,"maybe we will see an arc of theon being tortured flayed and eating rats"
"CrypticWeirwood",2012-05-20,"it would be strange for an actor to disappear for two yearsparticularly when they appear as delighted with that actor as they appear to be with alie allenon the other hand it really does llook like weâ<U+0080><U+0099>re going to get a twoyear hiatus from seeing ser barristan on the screen considering that there doesnâ<U+0080><U+0099>t seem to be any room to it arstan whitebeard into the second seasonâ<U+0080><U+0099>s inal episodei hope and wish i were wrong but given that dany isnâ<U+0080><U+0099>t even going to get herself to the house of the undying until the tenth episode i ind it unlikely that she will get to sail off into the sunset astapor is west of qarth at the end of this second season they surely will not want to recast ian mcelhinney but unless we see him darned soon heâ<U+0080><U+0099>ll have been gone from the screen for two full years before he reappears edited by crypticweirwood 20 may 2012  0938 am"
"King Tommen",2012-05-20,"there is an entire unseen arc that takes place offscreen during the events of sos with theon being tortured by ramsay at the dreadfort its almost tailormade for hbo and would give a lot of great material for alfie allen to work with it would also go a long way toward establishing how awful ramsay is the minute roose bolton announced that hed be sending his bastard to winterfell started the clock running on when ramsay would be revealed hint its not in 2 years"
"House Snow",2012-05-20,"that was not ros that was a different whore tyrion doesnt meet ros until theon suggests her to him and we never actually see tyrion with ros we only know that he saw her by theon and ros subsequent conversationswhat tyrion first scene in the tv series was with ros i just checked on hbo go"
"I'll pay the iron price",2012-05-20,"if they have to give alfie allen a great actor imho screen time over the next 2 seasons then perhaps theyll squeeze in the lady hornwood story with ramsay to give him something else to do other than flay reek theon"
"jlk7e",2012-05-20,"that was not ros that was a different whore tyrion doesnt meet ros until theon suggests her to him and we never actually see tyrion with ros we only know that he saw her by theon and ros subsequent conversationsit was absolutely esme bianco as ros with tyrion in the pilot shes listed in the credits for the episode on imdb"
"turdle",2012-05-20,"what tyrion first scene in the tv series was with ros i just checked on hbo goi stand corrected just double checked you are right but now the scene with tyriontheon seems oddand that still doesnt make it make any sense that cersei would know about her did jaime describe the whore who happened to be with tyrion to her in detail for no apparent reason before he jaime got captured by robb edited by turdle 20 may 2012  1000 am"
"boojam",2012-05-20,"there is an entire unseen arc that takes place offscreen during the events of sos with theon being tortured by ramsay at the dreadfort its almost tailormade for hbo and would give a lot of great material for alfie allen to work with it would also go a long way toward establishing how awful ramsay isthe minute roose bolton announced that hed be sending his bastard to winterfell started the clock running on when ramsay would be revealed hint its not in 2 yearsthat would be a way to get at least one greyjoy into season 3as things stand  if swords is the source they would be no greyjoys for s3 or s4 yaraasha would be gone all next season too  i think greyjoy stuff from feash and dance are going to be advanced"
"jlk7e",2012-05-20,"i dont see how an arc where a character is tortured for two seasons is one thats tailor made for hbo or really anyone if they want theon in season 3 theyll have to come up with something more compelling than just showing him get tortured into a shell of his former self i cant think of anything less pleasant to watch and i think a helmeted ramsay with a few lines like burn it down kill everyone but greyjoy would be totally adequate for his purposes this season"
"jlk7e",2012-05-20,"that would be a way to get at least one greyjoy into season 3 as things stand  if swords is the source they would be no greyjoys for s3 or s4 yaraasha would be gone all next season too  i think greyjoy stuff from feash and dance are going to be advancedi think well definitely see balons death next season and that the kingsmoot will be in season 4 i think substantial pieces of feast and maybe dance will have to be moved to season 4 because season 3 will have to contain well more than half of storm if its going to have anything happen in it edited by jlk7e 20 may 2012  1002 am"
"DragonAge93",2012-05-20,"where is addsend with some spoton episode spoilers"
"CrypticWeirwood",2012-05-20,"there is an entire unseen arc that takes place offscreen during the events of storm with theon being tortured by ramsay at the dreadfort its almost tailormade for hbo and would give a lot of great material for alfie allen to work with it would also go a long way toward establishing how awful ramsay is the minute roose bolton announced that hed be sending his bastard to winterfell started the clock running on when ramsay would be revealed hint its not in 2 yearsanother appealing point has got to be that doing so shouldnâ<U+0080><U+0099>t make an incredible on their special effects budget just a wretchad theon screaming in seemingly mortal agony as he begs his torturers to take off his various bits that are left rotting where bits of him were i<U+0082>ayed offâ<U+0080><U+009C>waiter iâ<U+0080><U+0099>ll take two tasty filets of theon please one bloody rare and the other crispily welldoneâ<U+0080><U+009D> they can make that superdisgusting without shooting any of their wad the way theyâ<U+0080><U+0099>ll have to do with drogonâ<U+0080><U+0099>s stuff in dance not only broiling but actually chowingdown on the warriorwench barsena blackhair in the meereenese gladiator pit then his i<U+0082>ames ravaging the meereen spectators and dany inally i<U+0082>ying off with him â<U+0080><U+0094> all in one bangup scene that one should we actually be so lucky as to behold it is going to be damned expensive maybe not as expensive as the battle of the blackwater this season you can really tell how thriftily theyâ<U+0080><U+0099>ve been hoarding their specialeffects budget this season but itâ<U+0080><U+0099>s going to be much harder to pull off the meereen i<U+0082>amefest and i<U+0082>ight in a convincing fashion itâ<U+0080><U+0099>ll really be â<U+0080><U+009C>peterjacksonâ<U+0080><U+009D> levels of hard i sure hope they ind not just the megabuck but also the skill to truly do it artfully fortunately thatâ<U+0080><U+0099>s almost inconceivably distant at this stage giving them lots of time to plan plus alas just to be realistic here it could easily be cancelled long before then edited by crypticweirwood 20 may 2012  1006 am"
"protar",2012-05-20,"i dont see how an arc where a character is tortured for two seasons is one thats tailor made for hbo or really anyone if they want theon in season 3 theyll have to come up with something more compelling than just showing him get tortured into a shell of his former self i cant think of anything less pleasant to watch and i think a helmeted ramsay with a few lines like burn it down kill everyone but greyjoy would be totally adequate for his purposes this seasonit doesnt have to be anything big we just 4 or 5 scenestheon arriving at the dreadfortcouple of torture scenesintroduction to some approximation of kyrahis attempted escape with kyrathen in s4 we dont see him till episode 10 where we get his first adwd chapter as a plothook"
"King Tommen",2012-05-20,"i dont see how an arc where a character is tortured for two seasons is one thats tailor made for hbo or really anyone if they want theon in season 3 theyll have to come up with something more compelling than just showing him get tortured into a shell of his former self i cant think of anything less pleasant to watch and i think a helmeted ramsay with a few lines like burn it down kill everyone but greyjoy would be totally adequate for his purposes this seasonthey can obviously juice up the storyline just like the are doing with robb and jeyne this year theres nothing explicitly stated in the books so they have the ability to do a number of things with theons story with ramsayand an unseen extra giving those commands seems ridiculous if youre introducing ramsay hes getting a big entrance or reveal someone needs to explain to theon just how screwed he is alfie allen has already stated in a recent interview that he just got to watch a pivotal scene in the final episode that came off extremely well and specifically mentioned that ralph ineson was the one doing the scene with him so take from that whatever you likehttpwwwyoutubechv5hklkk2flfo go to 430 edited by king tommen 20 may 2012  1016 am"
"moonsblood",2012-05-20,"i just hope the theonreek torture scenes are a little more horrifying than the ol bucket orats"
