"nick","date","comment"
"Newstar",2013-04-28,"there could be a spare younger tyrell i suppose garlan or willas or some composite garlanwillas character could be the spare to clean up messy succession questions when loras joins the kingsguard"
"Frumpus",2013-04-28,"there could be a spare younger tyrell i suppose garlan or willas or some composite garlanwillas character could be the spare to clean up messy succession questions when loras joins the kingsguardcomes back to the question of why they would exclude the older brothers in the first place if they were going this route"
"Er Rn",2013-04-28,"cersei could put it in joffreys ear to appoint loras to the kg she doesnt have much influence over him at the moment but she could simply tell him the tyrells are plotting to take sansa away and with her the north by having her marry loras edited by er rn 28 april 2013  1023 pm"
"Kasrith",2013-04-28,"rip willas and garlan apparently they are never going to be important in the books i dont mind the change much thoughi dont see how the changes in this season regarding willas and garlan have you not yet separated book from show"
"Kasrith",2013-04-28,"cersei could put it in joffreys ear to appoint loras to the kg she doesnt have much influence over him at the moment but she could simply tell him the tyrells are plotting to take sansa away and with her the north by having her marry loraswhy would he care about where sansa goes he has a brand new shiny toy which is much more intriguing for him i dont think itll be cersei getting him to do it at all but margaery in order to spare her brother he is a great knight after all why wouldnt joff want him to do itsuch a decision on joffs part fuelled by margaery will be bittersweet for cersei since shell be glad to be out of the betrothal but hate that a it was margaerys doing and coolpng classbbcemoticon altb  the tyrell influence in kl  queen and kingsguard  will be growing strong"
"TheAwesomeVargoHoat",2013-04-28,"not going to happen if they were going to use willass one role in the books they would have included him in the canon but they didntloras could join the kg but given how much the kg has been marginalized by the tv show they might not even bother and just have cersei complain her way to get out of iti think loras probably wont join the kg because mace would need him to be his heir why would loras defy his fatherloras wont have a say in the matter cersei will convince joff to do it to show that joff isnt completely whipped by his soon to be wifeiirc aerys put jaime in the kingsguard without the permission of tywin so i figure joff can do the samewill also show that tywin cant control his grandson either"
"King Zee",2013-04-28,"i do wonder how theyll break the cerseiloras engagement though they dont need to break anything theyll simply have lady olenna reject the offer by saying that cersei is too usedlike in the books"
"DarkAndFullOfTurnips",2013-04-28,"comes back to the question of why they would exclude the older brothers in the first place if they were going this routebecause they havent really had a need for them yet and the huge cast is already overwhelming again if either character is actually important they will just drop them in as the younger brother there has been no statement of how many tyrell kids there are so its a back door plan if needed"
"ExileOnDaytonStreet",2013-04-28,"loras wont have a say in the matter cersei will convince joff to do it to show that joff isnt completely whipped by his soon to be wifeiirc aerys put jaime in the kingsguard without the permission of tywin so i figure joff can do the samewill also show that tywin cant control his grandson eithernot bad thinking in any case im definitely enjoying how the show is playing out these story lines this was a very good episode imo"
"Er Rn",2013-04-28,"why would he care about where sansa goes he has a brand new shiny toy which is much more intriguing for him i dont think itll be cersei getting him to do it at all but margaery in order to spare her brother he is a great knight after all why wouldnt joff want him to do itsuch a decision on joffs part fuelled by margaery will be bittersweet for cersei since shell be glad to be out of the betrothal but hate that a it was margaerys doing and coolpng classbbcemoticon altb  the tyrell influence in kl  queen and kingsguard  will be growing strongwell the second part of my post that you didnt bold was and with her goes the north which is the prize in this thing anyway not sansa i dont think hed be to keen on letting that slip away regardless of what his wife says"
"Er Rn",2013-04-28,"loras wont have a say in the matter cersei will convince joff to do it to show that joff isnt completely whipped by his soon to be wifeiirc aerys put jaime in the kingsguard without the permission of tywin so i figure joff can do the samewill also show that tywin cant control his grandson eithermy thoughts exactly"
"bobbybuilderton",2013-04-28,"well this is what i see will probably happen attempt to marry loras tyrells say hes to join the kingsguard he wont have a problem surrounded by big burly men all the time dream job for him lannisters react by trying to marry her to wilas cersei is even more angered first you marry me to a drunk then a gay man now a cripple ironically foreshadowing the falling out that she and jaime have this time the tyrells flat out say no tywin finally decides to marry her to oberyn to strengthen their bondclaimwhatever to dorne"
"Golden Lion",2013-04-28,"i still dont understand the show loras asked to be kingsguard at the end of last season he cant be married and if he gets denied his request for the kingsguard then thats a slight to the tyrells because there isnt a decent excuse considering jaime is missing and others died on the blackwater is the show just acting like 2x10 didnt happen cersei is going to shove loras in the kingsguard that much is obvious the writing themselves into a corner with 2x10 and then acting like it didnt happen just bugs me"
"Darth Pipes",2013-04-28,"they could always cast a younger willas later if they need to since loras would be a kg willas would become heirits very possible willas and garlan still exist except loras has been moved up to elder brother tywin naming loras to the kingsguard would be an interesting parrellel to aerys naming jaime to that same position in doing so aerys deprived tywin of his eldest and left his dwarf son as heir in sending loras to the kingsguard perhaps tywin leaves the tyrells with a cripple willas as heir just an idea"
"DarkAndFullOfTurnips",2013-04-28,"i still dont understand the show loras asked to be kingsguard at the end of last season he cant be married and if he gets denied his request for the kingsguard then thats a slight to the tyrells because there isnt a decent excuse considering jaime is missing and others died on the blackwateris the show just acting like 2x10 didnt happen cersei is going to shove loras in the kingsguard that much is obvious the writing themselves into a corner with 2x10 and then acting like it didnt happen just bugs meyou should watch that episode again he never asks to be in the kingsguard that only happens in the book"
"ExileOnDaytonStreet",2013-04-28,"i still dont understand the show loras asked to be kingsguard at the end of last season he cant be married and if he gets denied his request for the kingsguard then thats a slight to the tyrells because there isnt a decent excuse considering jaime is missing and others died on the blackwateris the show just acting like 2x10 didnt happen cersei is going to shove loras in the kingsguard that much is obvious the writing themselves into a corner with 2x10 and then acting like it didnt happen just bugs mehmmhadnt thought about that i think that scene in the throne room from 2x10 is on youtube edited by exileondaytonstreet 28 april 2013  1123 pm"
"A Winters Summer",2013-04-28,"i think the cersei will convince joffrey to annoint loras to the kg thus allowing a shock to the tv viewers of cersei defying the mighty tywin the scene was a shock to me but a pleasent one i doubt willas and garlen will be cast i see know reason for them this was a good direction in my opinion either way cersei will still end up in the same place that she is in the books"
"Golden Lion",2013-04-28,"you should watch that episode again he never asks to be in the kingsguard that only happens in the booki must be tripping balls i swear that happened in the show "
"Minsc",2013-04-28,"well this is what i see will probably happenattempt to marry loras tyrells say hes to join the kingsguard he wont have a problem surrounded by big burly men all the time dream job for himlannisters react by trying to marry her to wilas cersei is even more angered first you marry me to a drunk then a gay man now a cripple ironically foreshadowing the falling out that she and jaime havethis time the tyrells flat out say notywin finally decides to marry her to oberyn to strengthen their bondclaimwhatever to dornehonestly i dont think they are going to introduce willas at all otherwise why not just use him in the first place"
"bobbybuilderton",2013-04-28,"honestly i dont think they are going to introduce willas at all otherwise why not just use him in the first placei didnt mean that they would talk much about him or cast an actor for him just bring up oh hey theres another tyrell you can marry too two or three lines of dialogue i doubt tywin will give up such a valuable marriage possibility they had olenna list how much theyre helping out for a reason the reach is very fertile and clearly a key ally when wartime and winter come"
"jarl the climber",2013-04-28,"warning requireonce functionrequireonce unable to allocate memory for pool in homesiteswesterosorgforumwebironthronesourcesbasecorephp on line 1200warning requireonce functionrequireonce unable to allocate memory for pool in homesiteswesterosorgforumwebironthronesourcesbasecorephp on line 1162warning include functioninclude unable to allocate memory for pool in homesiteswesterosorgforumwebironthronesourcesclassesclasslocalizationphp on line 835warning requireonce functionrequireonce unable to allocate memory for pool in homesiteswesterosorgforumwebironthronesourcesbasecorephp on line 1162warning requireonce functionrequireonce unable to allocate memory for pool in homesiteswesterosorgforumwebironthronesourcesbasecorephp on line 1162it was a big surprise but i liked the change since i already didnt expect willas in the show however i believe that cersey will be the one making loras becoming a member of the kg so she can avoid the weddingthe problem they have putting him in the kingsguard is that he is the heir to highgarden i suppose they could introduce wilas or garlan as a younger brother but it would be harder to force him into it without his consent remember joff mentioned his hatred for gays so marrying him to sansa and getting him out of kings landing made sense in the long term now if he has to join the kingsguard to get out of marrying cersei and he has to stay in the capitol and around joff it adds to the motive of having joff assasinated its hard to beleive joff does not know about loras if he knows renly was gay which would put his statement to marge about renlys depravity in a different light"
"Montey14",2013-04-29,"what other trigger is there for loras to be kings guardmaybe the tyrells will also see it as a way to implant one of there own to spy on the king and cersei as wellit would also foil twyins plans to get control of highgarden and shot as well for foiling the plot to marry loras to sansai wouldnt put anything past lady olenna "
"Martin Lasarte",2013-04-29,"olenna and tywin will have a scene together during which hell offer to marry cersei to loras and shell reject the offer"
"Pellaeon",2013-04-29,"it also created an interesting parallel between cersei and tyrion especially because cersei didnt storm out no both sit there having to marry people they dont love maybe they talknext episode sunday"
"LordStoneheart",2013-04-29,"it also created an interesting parallel between cersei and tyrion especially because cersei didnt storm out no both sit there having to marry people they dont love maybe they talknext episode sundayoh yeah i actually loved how lena played that scene i felt sorry for her when she said please dont make me do it again and ive never felt sorry for cercei even during her walk"
"Razha",2013-04-29,"i think they might omit loras  kingsguard story altogether option 1  it might sound crazy and would undermine the role of oberyn in the next season but just as possibility what if they will really marry sersei to loras for the next seasons he might take over the functions of mace tyrrel as well being in small council etc option 2  sersei is bethrothed to loras and weddinng is intended to happen after jofreys wedding so pw tyrions trials tywins funeral might give sersei an excuse to postpone the marriage till season 5 in season 5 when loras goes to dragonstone while sersei plots against margery he might be still oficcially a groom for sersei and it will be his wounding  margerys arrest that will ruin the marriage pact we dont know whats in store for their characters in the future books anyway edited by razha 29 april 2013  0238 am"
"JonCon's Red Beard",2013-04-29,"doesnt tywin suggest loras in the books and then when cersei refuses he names oberyn or someone elseolenna and tywin will have a scene together during which hell offer to marry cersei to loras and shell reject the offeri think that will solve not having the rest of the tyrells in books tywin offers cersei to mace tyrell and he so he says agrees later he reffuses and tywin thinks it was because of his mother now we might have the mother saying no herself"
"bobbybuilderton",2013-04-29,"i thought of something good the change could be for them to start to show cerseis incompetence at the game perhaps her reaction will be to push loras to join the kingsguard at which point tywin chews her out for complaining to him about the amount of power the tyrells have and then giving one of them an excuse to be around the king 247 not the brightest decision if they go that route"
"Newstar",2013-04-29,"oh yeah i actually loved how lena played that scene i felt sorry for her when she said please dont make me do it again and ive never felt sorry for cercei even during her walki didnt seeing as how id just seen cersei needling tyrion about the tyrionsansa match and preening about the match shed made possible knowing full well that that would mean sansa being married off against her will to someone she would hate and and gloating about that fate being thrust on sansa someone whod never harmed her even though cersei herself had experienced what it was like to be a woman trapped at a very young age in a loveless unwanted political marriage youd think if anyone would be inclined to understand the tragedy and horror of sansas situation and hesitate at forcing her into such a marriage it would be cersei but nope shes too busy congratulating herself on thwarting the tyrells and smirking at tyrion about what a catch hes landed shes perfectly fine with making someone else suffer even happy about it despite having suffered similarly herselfit was thrilling and righteous to watch cersei reduced to tears and begging as tywin gave her a dose of her own medicine where were her tears and pleading for mercy when tywin wanted to marry sansa an innocent to tyrioni loved lena headeys acting but did i feel sorry for cersei not one bit edited by newstar 29 april 2013  0311 am"
"greensleeves",2013-04-29,"i think the cersei will convince joffrey to annoint loras to the kg thus allowing a shock to the tv viewers of cersei defying the mighty tywin the scene was a shock to me but a pleasent one i doubt willas and garlen will be cast i see know reason for them this was a good direction in my opinion either way cersei will still end up in the same place that she is in the booksif they do this ill miss the atmosphere created by everyone turning down cersei i liked the other houses acknowledging cerseis role in her dysfunctional marriage and that olenna becomes completely sure that joff myrcella and tommen are the products of incest i think their refusal also serves as a castigation of house lannister as a whole edited by greensleeves 29 april 2013  0315 am"
"Golden Lion",2013-04-29,"i didnt seeing as how id just seen cersei needling tyrion about the tyrionsansa match and preening about the match shed made possible knowing full well that that would mean sansa being married off against her will to someone she would hate and and gloating about that fate being thrust on sansa someone whod never harmed her even though cersei herself had experienced what it was like to be a woman trapped at a very young age in a loveless unwanted political marriage youd think if anyone would be inclined to understand the tragedy and horror of sansas situation and hesitate at forcing her into such a marriage it would be cersei but nope shes too busy congratulating herself on thwarting the tyrells and smirking at tyrion about what a catch hes landed shes perfectly fine with making someone else suffer even happy about it despite having suffered similarly herselfit was thrilling and righteous to watch cersei reduced to tears and begging as tywin gave her a dose of her own medicine where were her tears and pleading for mercy when tywin wanted to marry sansa an innocent to tyrioni loved lena headeys acting but did i feel sorry for cersei not one biti think you read too much into it that scene wasnt about cersei and sansa it was about cerseis hatred for tyrion cersei has already shown sympathy for sansa last season forced marriage is part of westeros noblity its widely accepted so cersei isnt going to mope over it because its not a horror or a tragedy its just a part of being a woman in westeros i think they might omit loras  kingsguard story altogetheroption 1 it might sound crazy and would undermine the role of oberyn in the next season but just as possibility what if they will really marry sersei to lorasfor the next seasons he might take over the functions of mace tyrrel as well being in small council etcoption 2  sersei is bethrothed to loras and weddinng is intended to happen after jofreys wedding so pw tyrions trials tywins funeral might give sersei an excuse to postpone the marriage till season 5 in season 5 when loras goes to dragonstone while sersei plots against margery he might be still oficcially a groom for sersei and it will be his wounding  margerys arrest that will ruin the marriage pactwe dont know whats in store for their characters in the future books anywaycersei wont remarry it changes too much itd undermine affc and adwd cersei will push loras into the kings guard or ollena will get marg to manipulate joffrey into doing iti thought of something good the change could be for them to start to show cerseis incompetence at the game perhaps her reaction will be to push loras to join the kingsguard at which point tywin chews her out for complaining to him about the amount of power the tyrells have and then giving one of them an excuse to be around the king 247 not the brightest decision if they go that routecersei isnt incompetent at the game she only seems that way because shes always against tyrion who thinks differently to how she does and when we got her povs in the books she was a very broken cersei compared to the fully working cersei in 34 of sos"
"Pinkie Baelish",2013-04-29,"loras will join the kg before he gets to marry cersei this will be the tyrells way of getting back at the lannisters for denying them sansa"
"Newstar",2013-04-29,"forced marriage is part of westeros noblity its widely accepted so cersei isnt going to mope over it because its not a horror or a tragedy its just a part of being a woman in westerosshe was certainly moping when she was told she would have to undergo a forced marriage though if it were no big deal shouldnt she be similarly blase about getting married off again but no shes crying and pleading and why because it sucks and she knows that it sucks but she didnt care when sansa was the one who would have to suffer through it if cersei makes a great show of sisterhood in an upcoming episode with sansa im pretty sure ill pukecersei isnt incompetent at the game she only seems that way because shes always against tyrionmost of the proof that cersei is a blithering incompetent when it comes to this stuff is from affc though once tyrions out of her life forever edited by newstar 29 april 2013  0443 am"
"Sun",2013-04-29,"lorascersie was a surprise but then i realised it presented a perfect way to show cersies resourcefulness by having her manipulate joff into inducting loras into the kings guard it would be a superb irony if cersie manages to use her son to subvert her fathers plans for her since only last week saw tywin berating her for not managing joff better it will be a moment of triumph for cersie after being called stupid by both tywin and tyrion  who will not be able to get of the marriage to sansa this will bring joff into confrontation with the tyrells and marg in particular who will undoubtadly not be happy about their only son and heir being tied to kg cue tyrell realisation that joff is too dangerous a gamble for them to take in marriage it will also bring joff into a confrontation with tywin which by the looks of it tywin will lose the show can make something out of tywins realisation that joff is not one to be handled by anyone not even him thus making joff a threat in his grandpapas eyes all this subtext will come in handy come pw next season edited by sun 29 april 2013  0919 am"
"Ser Pounce FTW",2013-04-29,"i didnt seeing as how id just seen cersei needling tyrion about the tyrionsansa match and preening about the match shed made possible knowing full well that that would mean sansa being married off against her will to someone she would hate and and gloating about that fate being thrust on sansa someone whod never harmed her even though cersei herself had experienced what it was like to be a woman trapped at a very young age in a loveless unwanted political marriage youd think if anyone would be inclined to understand the tragedy and horror of sansas situation and hesitate at forcing her into such a marriage it would be cersei but nope shes too busy congratulating herself on thwarting the tyrells and smirking at tyrion about what a catch hes landed shes perfectly fine with making someone else suffer even happy about it despite having suffered similarly herselfit was thrilling and righteous to watch cersei reduced to tears and begging as tywin gave her a dose of her own medicine where were her tears and pleading for mercy when tywin wanted to marry sansa an innocent to tyrioni loved lena headeys acting but did i feel sorry for cersei not one biti agree your comment really proves the statements made in the thread in the general forum about cersei being a victim of misogyny but that it is overlooked because she herself is very misogynistic poor cersei being forced to marry loras but not poor sansa who is being forced to marry tyrion with no thought of tyrion who is also being forced to marrycersei isnt incompetent at the game she only seems that way because shes always against tyrion who thinks differently to how she does and when we got her povs in the books she was a very broken cersei compared to the fully working cersei in 34 of sosactually she is very incompetent at the game and while she makes one or two competent moves they only work in the short term overall she cannot grasp the full situation enough to be competent at the game"
"i-sawr-the-ghost-of-harren",2013-04-29,"the lorascersei engagement is interesting well see how and why that engagement gets undone since tywin doesnt seem like a man whos refused and he seems pretty determined on this engagementi can imagine the qot refusing tywins offer of cerseis hand in that amusing way of hers"
"jarl the climber",2013-04-29,"i can imagine the qot refusing tywins offer of cerseis hand in that amusing way of hersthats how it worked out with wilas in the books more or less tywin considered the refusal to be a slight all though he kept the knowledge from cersei and told tyrion that it would be better if nobody knows the offer was ever made tyrion thought tywin would exact some sort of revenge against the tyrells somewhere down the road for itits interesting that when tywin and littlefinger were talking about an alliance with the tyrells in season 2 lf sold it by saying it was a temporary thing and at the right time tywin could move against the tyrells and punish them for going against joffrey initially what is tywin going for another robert type marriage where they have cersei pop out a couple of kids and then kill off loras so they can steal highgarden from them this kind makes me think that the tyrells will manipulate joff into naming loras to the kingsguard which is an honor but it can also be refusedi also did not like the way loras was portrayed he came off like he was a slut now if the seducer guy had acted more innocent like he was a gay guy in a closeted society and was afraid of exposing himself but had heard rumors about renly and loras so he kind of opened up to loras who felt compassion for him it might not have seemed so gratuitious like they were throwing in some gay sex to keep the gay fans happy and stereotyping loras as the queer lord who wants to sit on a throne of dildos or some sort of crap like that"
"juanml82",2013-04-29,"i think they might omit loras  kingsguard story altogetheroption 1 it might sound crazy and would undermine the role of oberyn in the next season but just as possibility what if they will really marry sersei to lorasfor the next seasons he might take over the functions of mace tyrrel as well being in small council etcoption 2  sersei is bethrothed to loras and weddinng is intended to happen after jofreys wedding so pw tyrions trials tywins funeral might give sersei an excuse to postpone the marriage till season 5 in season 5 when loras goes to dragonstone while sersei plots against margery he might be still oficcially a groom for sersei and it will be his wounding  margerys arrest that will ruin the marriage pactwe dont know whats in store for their characters in the future books anywaywell that saves them a character makes a change from the books and solves the whole highgarden heir issue which i dont think non book readers have even noticed anyway though it might very well be"
"DemiNymph",2013-04-29,"im surprised there isnt a ros appearance in this episode snark"
"Demandred",2013-04-29,"i was just annoyed by what theyre doing to loras so he blurts out his familys ambitions to a guy who he just met and screwed surely they could have come up with a better way for littlefinger to find out the tyrell intentions"
"jarl the climber",2013-04-29,"another thing to keep in mind is that tywin tries to marry cersei to oberyn as well later in asos oberyn implies that cersei had tries to seduce him herself offering him marriage if he found the imp guilty her staying single like in the books just seems like it would work better plus it will keep her from getting charged with adultery"
"StarkTagaryen",2013-04-29,"yeah i couldve done without the baby jarscompletely unnecessary her mental instability was clear without it"
"ugashep",2013-04-29,"completely unnecessary her mental instability was clear without itcouldnt agree more gross i fast forwarded through that on the rewatch this morning"
"ExileOnDaytonStreet",2013-04-29,"only slightly related to the thread topic but the baby jars and loras loose lips while a little too dead on for my tastes makes sense when you think of how little time we have to show all this story there just isnt enough time to sow these things in more than one scene"
"bobbybuilderton",2013-04-29,"im surprised there isnt a ros appearance in this episode snarkros is an exposition tool and is used when you need things to be said out loud that were only thought in the books this episode didnt cover that many internal scenes so she wasnt needed"
"Golden Lion",2013-04-29,"actually she is very incompetent at the game and while she makes one or two competent moves they only work in the short term overall she cannot grasp the full situation enough to be competent at the gamehow her dealing with robert the stark household and ned were very competent moves that were well executed the only thing that undermined that was joffrey which has nothing to do with cerseithe wildfire used in the blackwater was cerseis plan having tyrion killed during the battle was another well planned move that was foiled due to podthe only badly executed move i can think of is kidnapping roschatayaya though it was more provoked than strategicshes not incompetent just because other characters intervene or just get lucky that doesnt undermine her game play"
"Olympia",2013-04-29,"surprised me but makes sense gives him a reason to join the kgat first i was upset but then this totally makes sense"
"bobbybuilderton",2013-04-29,"how her dealing with robert the stark household and ned were very competent moves that were well executed the only thing that undermined that was joffrey which has nothing to do with cerseithe wildfire used in the blackwater was cerseis plan having tyrion killed during the battle was another well planned move that was foiled due to podthe only badly executed move i can think of is kidnapping roschatayaya though it was more provoked than strategicshes not incompetent just because other characters intervene or just get lucky that doesnt undermine her game playher moves only work in the short term her paranoia and gender frustration make her short sighted joffrey is only in a position to kill ned because in her desire for power she put a child on the throne that it should have been clear she wouldnt be able to control that conversation about the standing army whaaa the wildfire is a battle tactic not a political move even then wildfire is extremely dangerous and she knows that the decision to put people at risk the way she did could be argued to be quite reckless tyrion says there was enough wildfire there to level the city foreshadowing at her descent into the same madness that king aerys had perhapsyes spare him and send him to the wall where the other northerners who know him would be appalled at the accusation that eddard stark would betray robert could easily visit him to find out the truth anyway and still lead a rebellion now honestly there was just no good way to handle that situation the fact is the consequences caught up to the brotherfucker and the best thing to do would have been to run as ned offered her the chance to do but because she wanted to be allpowerful queen she was like lol no and chose the course of action that had no way of ending wellbesides as it was stated most of the proof she is incompetent is after tyrion is gone once she truly is left to make her own decisions things go horribly oh hey bank whos notorious for getting their money however they need to that money we owe lol nah wait til this war is over oh hey religious zealots you can form your military again its all goodoh hey people who try to give me sensible advice im just going to assume youre plotting against me and have you thrown out and replacedoh hey littlefinger lets pretend this girl is arya stark even though i have absolutely no proof that arya stark is dead other than my own assumptions nevermind that if arya isnt dead she looks enough like her parents to discredit the impostor"
"Ser Pounce FTW",2013-04-29,"shes not incompetent just because other characters intervene or just get lucky that doesnt undermine her game playactually its the other way around although she is clever enough to realize she can kill robert using his own weaknesses against him her plan of getting him drunk and then encouraging him to do dangerous things she didnt order anything as a result of her conversation with ned  it was already in the works is just willy nilly and the timing of his actual death was very lucky for her by the same account he would have killed the boar returned to kings landing and ned would have shared his news with robert about cerseis treason it was all left to chance and extremely riskyher moves against ned were well executed but i would wager my fortune that littlefinger helped tremendously with that plan he says as much to ned when he tells ned to move against cersei but ned refuses at that point it is littlefinger that persuades the guards to side with cersei and not the handthe wildfire was a great idea but left with no real plan for execution had tyrion not formulated his plan for the substance cerseis plan was to dump it and light it bye bye kings landing cerseis plan to kill tyrion was not solid either which is probably why tyrion is alivecersei is not dumb but she is hardly competent and cannot really make strategic plans that is her major flaw when it comes to playing the game she doesnt see the whole board nor anticipate many of the moves so her short sighted plans usually fail or succeed if she has a bit of luck"
"Joyful Union",2013-04-29,"i agree with ser pounce cersei really doesnt plan more than three steps ahead her plan to outmaneuvre ned for example was absolutely terrible if she hadnt been incredibly lucky robert wouldnt have come across a huge boar while reeling from wine and she and her children would have been executed when he got back"
"Frumpus",2013-04-29,"loras will join the kg before he gets to marry cersei this will be the tyrells way of getting back at the lannisters for denying them sansawhy do people keep insisting loras must join the kg on the showyou realize that as maces only son loras is the heir of highgarden that would no longer be the case if he became kgif the writers actually go through with this then they are not thinking of the consequences they made for themselves when they cut willas and garlanthere is absolutely no reason for loras to join the kg on the tv show because they havent made a big deal out of the kingsguard nobody even knows who is officially on it edited by frumpus 29 april 2013  1257 pm"
"Colonel Green",2013-04-29,"oh hey littlefinger lets pretend this girl is arya stark even though i have absolutely no proof that arya stark is dead other than my own assumptions nevermind that if arya isnt dead she looks enough like her parents to discredit the impostorthats a perfectly fine idea that arya isnt dead is a pretty monumental plot contrivance when looked at realistically not that its a bad thing mind you its a story aryas been mia for years at that point the most logical assumption would be that she died somewhere in kings landing and was never found"
"bobbybuilderton",2013-04-29,"thats a perfectly fine idea that arya isnt dead is a pretty monumental plot contrivance when looked at realistically not that its a bad thing mind you its a story aryas been mia for years at that point the most logical assumption would be that she died somewhere in kings landing and was never foundit may be a logical assumption but the point is that its just that an assumption she doesnt know for sure that aryas dead and that makes it a poor decision yeah its reasonable to think she is but dont go trying to cement alliances based off of something that can come crumbling down around you at any given moment"
"giant snake",2013-04-29,"why do people keep insisting loras must join the kg on the showyou realize that as maces only son loras is the heir of highgarden that would no longer be the case if he became kgif the writers actually go through with this then they are not thinking of the consequences they made for themselves when they cut willas and garlanthere is absolutely no reason for loras to join the kg on the tv show because they havent made a big deal out of the kingsguard nobody even knows who is officially on ityoure right about the kg being insignificant in the show but they way they totally changed the character of loras is confusing to me he was never the 16 year old boy with stars in his eyes well obviously everyone is a few years older in the show but that isnt enough to make into some kind of cynical pawn of his family his being in mourning for renly explained his willingness to sacrifice everything else and join the kg what is really baffling to me why is it that when there is a gay character in these hbo series they are really just a parasite who either cares for no one at all or simply wants to manipulate events to their advantage are they trying to keep the ratio of gay sex scenes higher at the expense of character development"
"Golden Lion",2013-04-29,"actually its the other way around although she is clever enough to realize she can kill robert using his own weaknesses against him her plan of getting him drunk and then encouraging him to do dangerous things she didnt order anything as a result of her conversation with ned  it was already in the works is just willy nilly and the timing of his actual death was very lucky for her by the same account he would have killed the boar returned to kings landing and ned would have shared his news with robert about cerseis treason it was all left to chance and extremely riskyher moves against ned were well executed but i would wager my fortune that littlefinger helped tremendously with that plan he says as much to ned when he tells ned to move against cersei but ned refuses at that point it is littlefinger that persuades the guards to side with cersei and not the handthe wildfire was a great idea but left with no real plan for execution had tyrion not formulated his plan for the substance cerseis plan was to dump it and light it bye bye kings landing cerseis plan to kill tyrion was not solid either which is probably why tyrion is alivecersei is not dumb but she is hardly competent and cannot really make strategic plans that is her major flaw when it comes to playing the game she doesnt see the whole board nor anticipate many of the moves so her short sighted plans usually fail or succeed if she has a bit of luckthe same could be said for other players the luckiest people when it comes to plots in westeros are tyrion and littlefinger things just fall into their laps varys cersei marg etc all play the same but they dont benefit from the same amount of luck as the others but the throne room scene was already set whether or not the city watch followed ned the lannisters were already butchering house stark if they took the lannisters hostage then cersei already had sansa to barter with not to mention the lannister forces are far greater than the watch an army would march on kings landing and liberate them quickly enough at which time littlefinger would still betray ned because littlefinger doesnt like being on the losing side it was a good plan that anticipated littlefinger going where the power is i agree cerseis luck for plans runs out about sos but i still think shes a competent player before she goes batshit with grief and paranoia after that shes a timebomb her moves only work in the short term her paranoia and gender frustration make her short sighted joffrey is only in a position to kill ned because in her desire for power she put a child on the throne that it should have been clear she wouldnt be able to control that conversation about the standing army whaaa the wildfire is a battle tactic not a political move even then wildfire is extremely dangerous and she knows that the decision to put people at risk the way she did could be argued to be quite reckless tyrion says there was enough wildfire there to level the city foreshadowing at her descent into the same madness that king aerys had perhapsyes spare him and send him to the wall where the other northerners who know him would be appalled at the accusation that eddard stark would betray robert could easily visit him to find out the truth anyway and still lead a rebellion now honestly there was just no good way to handle that situation the fact is the consequences caught up to the brotherfucker and the best thing to do would have been to run as ned offered her the chance to do but because she wanted to be allpowerful queen she was like lol no and chose the course of action that had no way of ending wellbesides as it was stated most of the proof she is incompetent is after tyrion is gone once she truly is left to make her own decisions things go horribly oh hey bank whos notorious for getting their money however they need to that money we owe lol nah wait til this war is over oh hey religious zealots you can form your military again its all goodoh hey people who try to give me sensible advice im just going to assume youre plotting against me and have you thrown out and replacedoh hey littlefinger lets pretend this girl is arya stark even though i have absolutely no proof that arya stark is dead other than my own assumptions nevermind that if arya isnt dead she looks enough like her parents to discredit the impostorare we reading the same book ned couldnt start a rebellion from the wall because they have his daughter thats the only reason he confessed in the first place it wasnt half baked he was a confessed traitor and neds suggestion would have meant to her own death or exile and those of her childrenand i think youre completely missing the point about how decisions after tyrion leaves shes a completely different person after joffrey and tywin die she loses most of her faculties and becomes cripplingly paranoid which makes her even easier to be manipulated and from that make terrible decisions thats not the same cersei from books 13 once her father and son die shes broken with nothing but fleeting power as the tyrells control the king and the capital her family all turn on her the few that are alive shes unstable for a reason and its not incompetence"
"DarkAndFullOfTurnips",2013-04-29,"shes unstable for a reason and its not incompetencethe reason tywin would do something so absolutely out of character like appointing tyrion as acting hand of the king is entirely due to cersei and the small councils incompetenceof course the small council is comprised of two people who actually want the lannisters to become unstable and 2 people who do whatever cersei demands edited by darkandfullofturnips 29 april 2013  0738 pm"
"Golden Lion",2013-04-29,"the reason tywin would do something so absolutely out of character like appointing tyrion as acting hand of the king is entirely due to cersei and the small councils incompetenceof course the small council is comprised of two people who actually want the lannisters to become unstable and 2 people who do whatever cersei demandsbut that due to their incompetence at controlling joffrey not incompetence at anything else its not a reaction to cerseis plots or anything its just about joffrey"
