"nick","date","comment"
"Mulled Wino",2013-05-22,"i hope they have it so that one of the crows picked up the knife and flew off after them with it or coldhands picks it up and tells him he needs to hold on to iti see a ghost cameo opportunity"
"silentwanderer",2013-05-22,"i see a ghost cameo opportunityspeaking of which where is ghosthe left sam at crasters and we havent seen the direwolf ever since"
"DarkAndFullOfTurnips",2013-05-22,"speaking of which where is ghosthe left sam at crasters and we havent seen the direwolf ever sinceim guessing hes out hunting and enjoying his time all the while laughing at all these fools running around the snow encountering white walkers and pretending to be a turncloak ghost is the smart onein all seriousness i doubt we see him until he reunites with jon at the wall"
"Gendels Children",2013-05-23,"poor sam"
"Gendels Children",2013-05-23,"in the book sam give the dagger to grenn after killing the other for the show the next scene with sam will likely be of cold hands finding them so its not like he really needs the dagger anymore anyway plus this scene added to the fact that sam is a brave craven of sorts when faced with the other hurting gilley he was brave enough to attempt to fight it but as soon as it fell he lost all though and ran like the wind i loved it agreegif classbbcemoticon altagree "
"Theda Baratheon",2013-05-23,"im guessing hes out hunting and enjoying his time all the while laughing at all these fools running around the snow encountering white walkers and pretending to be a turncloak ghost is the smart onein all seriousness i doubt we see him until he reunites with jon at the wallall this lack of direwolves in the show has made me sad"
"Arbor Gold I'm Sold",2013-05-23,"john snow and ghost didnt find the daggers on the show there werent any witnesses to varify the story not only is sam the slayer out but the whole knowledge of the obsidian is lost the nights watch isnt going to be gathering it stannis isnt going to be gathering it"
"DarkAndFullOfTurnips",2013-05-23,"john snow and ghost didnt find the daggers on the show there werent any witnesses to varify the story not only is sam the slayer out but the whole knowledge of the obsidian is lost the nights watch isnt going to be gathering it stannis isnt going to be gathering itis this sarcasm sam will still be sent to oldtown and will still be told by jon snow to find out how to get more i dont know how you came to this conclusion sam grenn and edd found the stash of obsidian for a reason lol they didnt just put that scene in and then later have sam talk about one of said daggers for shits and giggles"
"silentwanderer",2013-05-23,"poor sami couldnt agree more he has the worst job north of the wall and theres no one to help him keep the white walkers away from crasters baby edited by silentwanderer 23 may 2013  1057 am"
"Theda Baratheon",2013-05-23,"is this sarcasm sam will still be sent to oldtown and will still be told by jon snow to find out how to get morei dont know how you came to this conclusion sam grenn and edd found the stash of obsidian for a reason lol they didnt just put that scene in and then later have sam talk about one of said daggers for shits and giggleslol exactly i dont understand the comment youre quoting at all"
"Delmas",2013-05-23,"sam the slayer will be used in the show likely in a mocking manor me thinks"
"Knight of Dubious Honor",2013-05-23,"i think the intention of weiss and benioff for making changes in this scene was to finally let sam prove himself before the viewers this scene wasnt about how sam became the slayer it was about showing his care for gilly and finally finding his balls in the face of true dire need in the books they way he defeated the other was rather nonheroic and almost lucky if i remember correctly you could say that in the novels by defeating the white walker he found his brotherhoodreputation but in the tv show he finally found his couragegutballs and i quite like it his scenes with gilly so far were really heartfelt and this moment helped put a definitive stamp on this i still believe sam will have another different opportunity in the future to prove himself before his brothers and the whole sam the slayer idea will be properly touched upon later edited by knight of dubious honor 23 may 2013  0748 pm"
"silentwanderer",2013-05-24,"i think the differece with the books is that sam was desperate but alone he had no one to safe but himself on the show it was all about crasters baby sam had to save him from the offerings made by the babys dad"
"Myrgirl",2013-05-26,"i could not believe he was stupid enough to leave the dragon glass behind it must mean something"
"Khal Porno",2013-05-31,"it means he was extremely frightened and wasnt thinking straight"
"HAL of House 9000",2013-05-19,"i know everyone was probably really upset to see that strong belwas would not be protecting his little queen this season but i think there is still a chance he will be in the show this is a bit divergent from the books but so is belwas not being here already i hope that belwas is in yunkai in a fighting pit or perhaps a pit fighter turned wise master bodyguard if this were the case he would be a last second addition that we would see more of in season 4 and it would also allow him to dominate mereens champion which is one of the best scenes in adwd imo i know that there probably are not fighting pits in yunkai and that their slaves are bed warmers but here is hoping what do yall think any other suggestions on how to get him in there its always possible he shows up after mereen is sacked and is one of the pit fighters released by jorah and barriston but we would miss some funny lines "
"alexislalas",2013-05-19,"well if they eliminated selmys role as whitebeard im pretty sure strong belwas is a goner too"
"Doctor Steve Brule",2013-05-19,"methinks belwas is gonna be in season 4 and his entrance will be that scene where he fights the man to death outside the meereen gates"
"chimere",2013-05-19,"i would like to see him but since there is nothing he does that they cant have barristan do they might not want to cast and pay an actor to play his role actually im wrong we do need someone else to eat the poisoned locusts because barristan was a big part of arresting danys husband so maybe they will cast him or make someone else eat the locusts edited by chimere 19 may 2013  0952 pm"
"Garlan Marius",2013-05-19,"eh any belwas wed get would be as ruined as tormund is"
"dtones520",2013-05-19,"i would like to see him but since there is nothing he does that they cant have barristan do they might not want to cast and pay an actor to play his role actually im wrong we do need someone else to eat the poisoned locusts because barristan was a big part of arresting danys husband so maybe they will cast him or make someone else eat the locustsbarristan cant eat the poisoned honeyed locusts in mereen"
"baxter",2013-05-19,"they can introduce him as the fighter chosen to taken on the yunkaii warrior"
"chimere",2013-05-19,"barristan cant eat the poisoned honeyed locusts in mereenyeah thats what i meant at first i was thinking barristan would just eat the locusts but then i realized there would be no one to arrest danys husband unless they make the shapevate fill in both his and barristans roles but now im just confusing myself tonguepng classbbcemoticon altp "
"Lord Paolo Stark",2013-05-19,"belwas cant appear ramdomly in the story it would be really confusing he needed to appear with arstanbarristan"
"Kasrith",2013-05-19,"if he eventually shows up itll be a tiny role viewers wont even remember who he is but if the big guy shows up itll be a pure book nod"
"Kasrith",2013-05-19,"belwas cant appear ramdomly in the story it would be really confusing he needed to appear with arstanbarristanhe can show up as a pit fighter later in adwd season"
"A Winters Summer",2013-05-19,"belwas cant appear ramdomly in the story it would be really confusing he needed to appear with arstanbarristanreally a fat man with scars across his belly cant appear without barristan first jojen and meera appeared on the show way after they were introduced in the books and they have a far far greater role than belwas i could care less if his character wasnt included untill they reach the season with dwd"
"BaseBornBastard",2013-05-19,"eh any belwas wed get would be as ruined as tormund isi think since the climb tormund seems a bit more true to the bookshar"
"Bran's Legs",2013-05-19,"if he eventually shows up itll be a tiny role viewers wont even remember who he is but if the big guy shows up itll be a pure book nodif done correctly belwas could be one of the shows best among the supporting cast heres to hoping we get to see belwas on the screen hes one of my favorite characters in the books and adds some muchneeded comic relief"
"Kasrith",2013-05-19,"if done correctly belwas could be one of the shows best among the supporting cast heres to hoping we get to see belwas on the screen hes one of my favorite characters in the books and adds some muchneeded comic reliefi highly doubt it will happen though they have way too many characters if he shows up amongst the many pit fighters ill be happy"
"wolverine",2013-05-19,"yeah i still think it would be fun to see him"
"Kasrith",2013-05-19,"i think since the climb tormund seems a bit more true to the booksharagreed he seems more like his bookish self lately"
"Ser Areo Mace",2013-05-19,"like others have said they can introduce him as a pit fighter from yunkai that offers to fight the champion outside of mereen"
"HAL of House 9000",2013-05-19,"it looks like they might be rushing the sewer scene into this season if the promo and my understanding of it can be trusted darrio looks like he is going to show jorah and barristan somewhere  i am presuming into the sewers to take the city if they do this than strong belwas is coming in next episode or the finale and the real tormund is starting to show we just need to hear some of his tall talking how he sired those bears"
"Nictarion",2013-05-20,"i forget where i saw it but the show runners confirmed there will be no strong belwas at any point in the show frown5gif classbbcemoticon altfrown5  edited by nictarion 20 may 2013  0154 am"
"Steve Fortier",2013-05-20,"the sewer part is for meereen which we wont see this season i dont know why they change the stormcrows for the second sons because brown ben plum will be an important characters in adwd rith the tyrion storyline there was really no point in changing the stormcrows for the second sons"
"Promised Prince",2013-05-20,"in the trailer for the end of the season they showed jorah fighting at the sewers i believe and he said something link your just gonna leave me and grey worm to take care of itsomething like that so evidently jorah and grey worm will be taking the sewer job"
"Reposado",2013-05-20,"it looks like they might be rushing the sewer scene into this season if the promo and my understanding of it can be trusted darrio looks like he is going to show jorah and barristan somewhere  i am presuming into the sewers to take the city if they do this than strong belwas is coming in next episode or the finalethis would be a terrible idea i cant believe they would rush mereenthe sewer part is for meereen which we wont see this season i dont know why they change the stormcrows for the second sons because brown ben plum will be an important characters in adwd rith the tyrion storyline there was really no point in changing the stormcrows for the second sonswhy can ben be a second sonin the trailer for the end of the season they showed jorah fighting at the sewers i believe and he said something link your just gonna leave me and grey worm to take care of itsomething like that so evidently jorah and grey worm will be taking the sewer jobespecially if barristan fights outside mereen it has to be jorah in the sewers would have done it this way as well"
"Greywolf2375",2013-05-20,"yeah i still think it would be fun to see himit would be fun to see him but he isnt necessary if they find they cant have jorah or selmy take on his duel they can easily add him in any number of ways but  aside from humor  i dont see a need to have himconsidering theyve also confirmed no strong belwas i think it is safe to say we wont be seeing him though"
"-Ghost-",2013-05-20,"im pretty sure grrm said on his not a blog that there will be no strong belwas or maybe i imagined it but i think he did"
"Stannis the Menace",2013-05-20,"didnt belwas fight yunkais champion not mereens or am i wrong"
"Stannis the Menace",2013-05-20,"nevermind it is meereen i forgot about the battle for yunkai"
"SaskatoonX",2013-05-20,"im pretty sure grrm said on his not a blog that there will be no strong belwas or maybe i imagined it but i think he didyup its in the comments of that blog entry about some character miniatures or something"
"MarieAntoinette",2013-05-21,"it would be fun to see him but he isnt necessary if they find they cant have jorah or selmy take on his duel they can easily add him in any number of ways but  aside from humor  i dont see a need to have himconsidering theyve also confirmed no strong belwas i think it is safe to say we wont be seeing him thoughi second that it would be nice to see him on screen but i dont think he is needed as the cast of characters is already big enough for the 10 episodes we get each season"
"Rishav Banka",2013-05-21,"i am really confusedand sad with belwas not appearing now as the things stand illyrio hasnt send anyone or anythingeven the ships were shown as bought from objects stolen from xaro i thought this support of illyrio would be very vital since he knows about and has aided and abetted aegon too and now if illyrio claims to support dany then here would be no foreshadowing of it"
"Joey Beers",2013-05-21,"strong belwas has a couple of moments that give him life the single combat moment in yunkai both the brave victory and the dump heard round the world later the poisoned locusts in mereen those two moments make us love strong belwas if the show can find a way to make those two scenes ill be happy if not eh his character is peripheral"
"Woel",2013-05-21,"everyone is upset he hasnt appeared i consider it a blessing actually stupid and useless character in the books who would have been ludicrous on screen"
"Lannister Hamster",2013-05-21,"i liked belwas but can survive if hes left out id quite like to see grey worm take on the mereenese champion just because book dany wanted to send someone expendable doesnt mean dd will"
"Koi No Yokan",2013-05-21,"strong belwas has a couple of moments that give him life the single combat moment in yunkai both the brave victory and the dump heard round the world later the poisoned locusts in mereen those two moments make us love strong belwas if the show can find a way to make those two scenes ill be happy if not eh his character is peripherali agree i like belwas in the books but dont think he serves much purpose for the show id much rather they focus on say getting conan stevens back as the mountain"
"Ravi Seaworth",2013-05-21,"im completely indifferent about his appearance if they include him then it will be a cool addition but if not then it is one less character more budget becomes available to more important aspects since his figure is not trivial to portray on tv"
"Kaitscralt",2013-05-21,"like vargo hoat belwas is a character i am glad not to see on the show"
"flinn",2013-05-21,"i agree i like belwas in the books but dont think he serves much purpose for the show id much rather they focus on say getting conan stevens back as the mountain well he serves no purpose for the show because they blew it by giving up the barriston reveal right away that is the biggest thing of this season that i dislike the build up of whitebeard and his eventual reveal squire with a stick followed by calling out jorah for being the spy was a huge part of the dany story line imo"
"DarkAndFullOfTurnips",2013-05-21,"well he serves no purpose for the show because they blew it by giving up the barriston reveal right away that is the biggest thing of this season that i dislike the build up of whitebeard and his eventual reveal squire with a stick followed by calling out jorah for being the spy was a huge part of the dany story line imoit was a huge part to make her somewhat dull chapters more interesting but the reveal is fucking stupid how long does mormont need to stare at this 60 year old squire before he figures out its barristan while the entire audience is likeoh hey look its barristan selmy how exciting also the reveal does nothing really to advance plot besides allowing barristan to out jorah which can still quite easily happen a number of ways"
"Young Nan",2013-05-21,"im pretty indifferent to strong belwas people compare him a lot to tormund because they both are comic relief characters but tormund has a more major role with bringing the wildlings across the gate and such belwas just eats poisoned bugs and shits on the ground they can find someone else to do that"
"Janicia",2013-05-21,"i hope missandei isnt the one poisoned she probably wouldnt survive that"
"ugashep",2013-05-21,"fear not i have it on good authority that strong belwas will be discovered eating at a spicy locust bistro on the road to meereen foreshadowing future deeds he will fight a hero of meereen outside its walls instead of outside yunkai no harm done lots of actor standing around doing little for a whole season avoided"
"AzorAhai42",2013-05-21,"agreed he seems more like his bookish self latelythey really have plenty of time to develop tormund also he wasnt even part of the climbing party in the books we didnt really start to get to know him until after the battle at the wall at this point in the books tormund had much less time is all im saying we have seasons of tormund to look forward to thankfully too because i love tormund i just hope the show can last a few more seasons and really hook people im almost worried viewership might decline after the rw"
"wolverine",2013-05-21,"it would be fun to see him but he isnt necessary if they find they cant have jorah or selmy take on his duel they can easily add him in any number of ways but  aside from humor  i dont see a need to have himconsidering theyve also confirmed no strong belwas i think it is safe to say we wont be seeing him thoughi agree with all that he can add some levity to that part of the story but is totally unnecessary"
"chris999",2013-05-21,"well if they eliminated selmys role as whitebeard im pretty sure strong belwas is a goner tooyepi think that they will merge belwas and grey worm into one"
"Theda Baratheon",2013-05-21,"i dont really mind the lack of strong belwas to be honest"
"chris999",2013-05-21,"i dont really mind the lack of strong belwas to be honestbelwas is cooli liked the fact that he was a pit fighter and i liked his jovial attitudei hope that they at least mention the pitfighting in slavers bay because it will make selmy much more bad ass when he kills the undefeated pitfighter in one of danys sieges"
"Theda Baratheon",2013-05-21,"oh theyll definitely have the pit fighting and i quite like strong belwas too but to be hones his character really isnt interesting and is basically quite jarring if we were to watch a great big man on screen like me speak like this you know what i mean"
"chris999",2013-05-21,"oh theyll definitely have the pit fighting and i quite like strong belwas too but to be hones his character really isnt interesting and is basically quite jarring if we were to watch a great big man on screen like me speak like this you know what i meanyou didnt find belwas interesting when he went in front of the walls and took a dump in front of the opposing armylolbelwas is anything but boring i think he was one of the bright spots in the slavers bay chapters when we are all starting to get bored with essos and are itching to see her leave for westeros already"
"Theda Baratheon",2013-05-21,"i thought he was hilarious but taking a shit dont show complexity of character tonguepng classbbcemoticon altp  i like belwas i just dont have a problem with him not being cast dany has enough people around her atm considering shes got more advisers than robb atm lol"
"Koi No Yokan",2013-05-22,"well he serves no purpose for the show because they blew it by giving up the barriston reveal right away that is the biggest thing of this season that i dislike the build up of whitebeard and his eventual reveal squire with a stick followed by calling out jorah for being the spy was a huge part of the dany story line imothe whitebeard scenario wouldnt have worked on the show people would recognise the face and would thus just drag out the time until the reveal barristan still has plenty of time to call out jorah as a spyyou didnt find belwas interesting when he went in front of the walls and took a dump in front of the opposing armyi guess we have conflicting ideas of interesting edited by khal frodo 22 may 2013  1234 am"
"House Balstroko",2013-05-22,"they really have plenty of time to develop tormund also he wasnt even part of the climbing party in the books we didnt really start to get to know him until after the battle at the wall at this point in the books tormund had much less time is all im saying we have seasons of tormund to look forward to thankfully too because i love tormund i just hope the show can last a few more seasons and really hook people im almost worried viewership might decline after the rwwhy do you think so many viewers were shocked at neds execution but that didnt cause the ratings to plummet and he was a far more prominent and likable characterif anything i think it reinforces the notion that no one is safe and that is something viewers expect with the series"
"Joe Scallywag",2013-05-22,"they could give belwas a cameo as a pitfighter that would be a nice thing to do give a little smile to the book fans that would know who he is"
"Theda Baratheon",2013-05-22,"i guess we have conflicting ideas of interestinglol exactly i quite like this idea thoughthey could give belwas a cameo as a pitfighter that would be a nice thing to do give a little smile to the book fans that would know who he ishim jst being a pit fighter might be a nice little nod"
"Weeping Sore",2013-05-22,"you didnt find belwas interesting when he went in front of the walls and took a dump in front of the opposing armylolbelwas is anything but boring i think he was one of the bright spots in the slavers bay chapters when we are all starting to get bored with essos and are itching to see her leave for westeros alreadytheyll just have barristan take the shit"
"DarkAndFullOfTurnips",2013-05-22,"theyll just have barristan take the shitnow that would be an interesting visual pardon me your grace"
"Former Lord of Winterfell",2013-05-22,"the whitebeard scenario wouldnt have worked on the show people would recognise the face and would thus just drag out the time until the revealwell wont that be exactly what theyll have to do with alayne in the eyrie in any case i think it could have worked with ser arstan but i dont think it really hurt the story for them to skip it"
"Theda Baratheon",2013-05-22,"well wont that be exactly what theyll have to do with alayne in the eyrie in any case i think it could have worked with ser arstan but i dont think it really hurt the story for them to skip itbut we know sansa is alayne as a reader so there was never any mystery there either so it will just be what it is in the books"
"Koi No Yokan",2013-05-22,"but we know sansa is alayne as a reader so there was never any mystery there either so it will just be what it is in the booksyeah pretty much"
"DarkAndFullOfTurnips",2013-05-22,"well wont that be exactly what theyll have to do with alayne in the eyrie in any case i think it could have worked with ser arstan but i dont think it really hurt the story for them to skip ittheres a big difference in keeping a mystery from the reader and keeping a mystery from the characters"
"Gendels Children",2013-05-23,"i dont think we will be having any belwas this season or any other he was fun but not a crucial character they might not have time for the scene of him killing a man out side he city he is also a very animated larger than life character not always practical for a tv adaption the only issue i can see arising from this is figuring out who will need to eat the poisoned locusts during the events of the fighting pits in mereen which anyone can do really provided they die"
"Darth Zyroth",2013-05-23,"strong belwas has been cut once again but we all know what happens after someone cuts himnow on a serious tone i wont be very sad but i will miss belwas he wasnt very interesting or complex but he was hilarious and a comedy relief in the meeren storyline ill be sad because we wont see him killing oznak and then shiting in front of meereen i guess barristan can kill him and that way he will show everybody how badass he still is but i doubt he will shit sadpng classbbcemoticon alt  edited by darth zyroth 23 may 2013  0458 am"
"The_Gallows_Knight",2013-05-23,"fear not i have it on good authority that strong belwas will be discovered eating at a spicy locust bistro on the road to meereen foreshadowing future deeds he will fight a hero of meereen outside its walls instead of outside yunkai no harm done lots of actor standing around doing little for a whole season avoideduhm he always fought the hero outside meeren it was never yunkai"
"Joe Scallywag",2013-05-23,"theyll just have barristan take the shit oh crist this made me laugh lolgif classbbcemoticon altlol "
"Theda Baratheon",2013-05-23,"theres a big difference in keeping a mystery from the reader and keeping a mystery from the charactersexactly it was a pretty strange comparison to make"
"boojam",2013-05-23,"i forget where i saw it but the show runners confirmed there will be no strong belwas at any point in the show frown5gif classbbcemoticon altfrown5 i dont know they said any point  thought it was this seasonhe might appear next seasoni thought the reeds were gone for good yet showed upif belwas does not show up next season then we will know the character has been eliminatedi am surprised at the number of readers who dont catch grrm pulling their leg with the arstanbarristan  belwas thinga former slave pit fighter  who is not even a knight with a smarterthanhim over age squiregrrm has demonstrated his playful sense of humor many times edited by boojam 23 may 2013  0903 am"
"Gendels Children",2013-05-23,"strong belwas has been cut once again but we all know what happens after someone cuts him hahahaha yes this gave me much nerdy joy"
"Theda Baratheon",2013-05-23,"im still hoping he get a patchface tbh sadpng classbbcemoticon alt "
"Darth Zyroth",2013-05-23,"hahahaha yes this gave me much nerdy joyhahaha yeah dd better watch their backs and is it just me or i always give you nerdy joys smuggif classbbcemoticon altsmug biggrinpng classbbcemoticon altd im still hoping he get a patchface tbh sadpng classbbcemoticon alt aahhh patchface cryinggif classbbcemoticon altcrying  cryinggif classbbcemoticon altcrying  bawlgif classbbcemoticon altbawl  bawlgif classbbcemoticon altbawl "
"Theda Baratheon",2013-05-23,"aahhh patchface cryinggif classbbcemoticon altcrying  cryinggif classbbcemoticon altcrying  bawlgif classbbcemoticon altbawl  bawlgif classbbcemoticon altbawl i seriously love patchface i always loved mels reactions to him sadpng classbbcemoticon alt "
"scurvy",2013-05-23,"ill be sad because we wont see him killing oznak and then shiting in front of meereen i guess barristan can kill him and that way he will show everybody how badass he still is but i doubt he will shit sadpng classbbcemoticon alt considering ser barristan is the one who narrates the single combat  about oznaks lance being too long etc it would be fitting to have ser barristan defeat him especially if he does it mounted and says something pithy when ser jorah volunteers  you arent much with the lance from what i recall except for that one tournament but that didnt work out so well in the end did it it would be my honor to defeat this creature your grace"
"siknes",2013-05-25,"it looks like they might be rushing the sewer scene into this season if the promo and my understanding of it can be trusted darrio looks like he is going to show jorah and barristan somewhere  i am presuming into the sewers to take the city if they do this than strong belwas is coming in next episode or the finaleand the real tormund is starting to show we just need to hear some of his tall talking how he sired those bearsthe heads of the other captains just as book daario did because they wanted to go against dany the sewer scene wont be for awhile"
"ExBruinsFan",2013-05-27,"if done correctly belwas could be one of the shows best among the supporting cast heres to hoping we get to see belwas on the screen hes one of my favorite characters in the books and adds some muchneeded comic reliefyep but i think dd dont want much comic reliefi forget where i saw it but the show runners confirmed there will be no strong belwas at any point in the show frown5gif classbbcemoticon altfrown5 i am disappoint but not suprised i suppose it was difficulty casting himwhat a shame he was one of the coolest sidekicksi second that it would be nice to see him on screen but i dont think he is needed as the cast of characters is already big enough for the 10 episodes we get each seasonso kill off osha shes a stupid character anyway imagine putting a robber and attempted murderer in charge of the stark heirs idiotic"
"ExBruinsFan",2013-05-27,"why do you think so many viewers were shocked at neds execution but that didnt cause the ratings to plummet and he was a far more prominent and likable characterif anything i think it reinforces the notion that no one is safe and that is something viewers expect with the seriessome people are safe and i think the viewers know it they are not going to kill off tyrion or arya"
"Magjee",2013-05-27,"it looks like dany finishes this season with yunkai maybe belwas can be one of the former slaves she freed or even a member of the second sons they could have selmy mormont or dario take his fight for mehreen the only other notable thing he does is eat the poisoned locusts"
"ugashep",2013-05-27,"uhm he always fought the hero outside meeren it was never yunkai yeah youre right they all have jackass hairstyles got confused between jackasses"
"yushkevsh",2013-05-27,"no strong belwas and i will boycott the show okay ill dvr it instead of watching it live"
"VladofWallachia",2013-05-27,"they cant cut strong belwas the aftermath of the fight between him and the mereen champion is one of the funniest moments in the book i actually laugh out loud every time i read it or hear roy dotrice reading it"
"Batman",2013-05-28,"other than being mildy amusing he really was a nothing character in terms of story structure other characters have been cut that i grieve more"
"Young Nan",2013-05-28,"oh theyll definitely have the pit fighting and i quite like strong belwas too but to be hones his character really isnt interesting and is basically quite jarring if we were to watch a great big man on screen like me speak like this you know what i meanplus they already will have victarion greyjoy to fill the big man on screen talking like a caveman quotathinking bad thinking make head hurt sailing good me like sailing come here dusky woman me like dusky woman"
"shiola",2013-05-17,"this thread is for discussing what you loved about the episode from the largest plot point to the smallest facial expression or background detailhere are the rules of this thread if you cannot follow them do not post i dont like having to waste posts in my own threads by quoting and correcting everyone who doesnt bother to read the rules  no complaining or negative comments in this thread this is our happy place is the show perfect hell no but thats not what this thread is about booktv spoilers are fine inside spoiler tags only if you do not know how to make one its simple here is an examplespoilerdarth vader is lukes fatherspoiler without the periods becomes spoiler darth vader is lukes father if you arent sure tag it anyway boys real name is considered a spoiler this thread is not for predictions or speculation above all i want this thread to be a happy place where people can be sheltered from all of the negativity and it has to remain 100 spoiler free for our nonreader friends so that as many people as possible can join in this is supposed to be fun and happy or as fun and happy as game of thrones can be"
"Greyjoy67",2013-05-19,"the bedding scene was one of the best got scenes yet for me"
"go joff go",2013-05-19,"i thought sam the slayer was fantastic even if it was unwitnessed the cinmatography in that scene was breathtaking"
"TheGreenBell",2013-05-19,"i love the scene where cersei tells the story of the rains of castamere"
"shiola",2013-05-19,"i am never able to watch the episodes until mondays but those three comments are already making me so excited holy shit spoiler i am so stoked cersei is explaining the song before the red wedding"
"Darth Pipes",2013-05-19,"tv daario is 1000 times better than book daario also i really liked gilly suggesting mormont as the name for her baby even if it wont be his name"
"go joff go",2013-05-19,"i love the scene where cersei tells the story of the rains of castamerei loved the way they did it too telling it to the tyrells was a really good idea"
"Garlan Marius",2013-05-19,"im but a young girl and know little of the ways of war loved it"
"Lord Damian",2013-05-19,"cerceis story  erie but cool you can feel the hate sam rocked though great scene the wight was as horrific as in the books and sams courage to defend gilly and baby is endearing the ravens warning them to leave and then driving themlooking after them is inspiring edited by lord damian 19 may 2013  1003 pm"
"chimere",2013-05-19,"i loved davos trying to read it made me happy smilepng classbbcemoticon alt "
"The Giver",2013-05-19,"darth vader is lukes father what sorry had to i loved all the references that are just kind of side comments like associating braavos with killing the reins of castamere and davos reading yay"
"DarkAndFullOfTurnips",2013-05-19,"i loved that they kept the seconds sons have seen worse odds and run line i loved it in the book sams scene with the dissonant quorking buildup was wonderful"
"wolverine",2013-05-19,"loved cersei being a bitch thought the change to sansas wedding was perfect i like show daario much better than book daario arya and the hound are great on together edit i liked the davos and stannis scene quite a bit as well edited by wolverine 19 may 2013  1020 pm"
"shiola",2013-05-19,"i loved that they kept the seconds sons have seen worse odds and run line i loved it in the booksams scene with the dissonant quorking buildup was wonderfuldissonant quorking buildup is perhaps one of the best word combinations i have read in a while"
"go joff go",2013-05-19,"even though i cant remember the words mel had a great ominous line about lambs not realizing they are being led to a sacrifice to stannis that sounded like a veiled threat methinks stannis is in trouble"
"bobbybuilderton",2013-05-19,"i liked melisandre and gendry only because she wasnt kidding about not seeing the blade hell i even knew what she was planning to do and yet i was still super jealous of gendry but thats partially because caricevanhoutenwillyoumarryme"
"KingInTheNorth32",2013-05-19,"i love the building up of possible final happiness for arya meeting up with robb and cat in her scene with the hound thats how i felt reading so happy she was going to be reunited with them"
"Dove",2013-05-19,"davos learning to read is the most adorable thing in the world aaaa ilu davos i loved their whole exchange davos for king"
"BendTheKnee610",2013-05-19,"even having read the books i found the slayer scene to be particularly effective leeches drunk tyrion during the wedding the explanation of the rains of castamere"
"Florina Laufeyson",2013-05-19,"daario is likable wellsmiley face i suppose yay aryahound stuff woooo sam the slayer fuck yes stavos stavos stavos stavos"
"Lord Damian",2013-05-19,"i liked melisandre and gendry only because she wasnt kidding about not seeing the blade hell i even knew what she was planning to do and yet i was still super jealous of gendry but thats partially because caricevanhoutenwillyoumarryme i was jealous too until she dropped a fucking leech on his junk damn that has gotta hurt"
"silentwanderer",2013-05-19,"arya smile thats a first eta also sansa kneeling for her husband not to embrarras himself any further and tyrion my name is tyrion which is a flawless reminder of jaime my name is jaime and explains the difference between the brothers situations better than anything else could edited by silentwanderer 19 may 2013  1126 pm"
"Dove",2013-05-19,"randylls a handsome namesam and gilly were hella cute and i loved the way the whole slayer scene was executed super tense and effectivei think the wedding feast in general was my second favorite part so much good material thereolenna contemplating the tyrell and lannister family trees was absolutely excellent cracked me upmy father once told me nobody cares what your father once told you ahahahaha cersei like a bossjoffrey in fine creepy form jesus loved drunk tyrion too my tiny drunk cock and i have a job to do"
"bobbybuilderton",2013-05-19,"i died about ten times when joffrey took the little steps typical joffrey"
"Titus Pullo",2013-05-20,"i loved the way they wrote the hound endearing himself to arya in his own way  so he could sleep at night if for no other reason im siding with the guess that arya gets closer to the rw than the books stannis v davos was fantastic i dont remember stannis so openly having such a maybe this god does exist moment in the books acknowledging the shadow to davos etc  that brings a different dimension and i think it worked well"
"victim",2013-05-20,"i feel like i say this after every episode but ah so much i loved nearly everything  stannis the mannis well not entirely but i love how he finally implied that he is there to be more than just a wannabe king i didnt ask for this no more than i ask to be king  joffrey had me laughing out loud in this episode not entirely sure why  tyrion had his best material all year  shae the funny whore is a lot better when she has less dramatic things to say  the rains of castamere story was utter perfection  the heart tree looked completely different to the other ones weve seen  the other who let sam live was puddles or shatters or shards or whatever were calling him  perhaps daario wont suck entirely  the show works really well when it only focuses on a few storylines in one episode this episode felt less jumpy im assuming next episode will be similar with different storylines and much more to come in a later post"
"The Mondrian Oak",2013-05-20,"ed skrein as daario a chavlooking wankerbehaving blonde version of drogo the casting department of this show is flawless flawless i say edited by the mondrian oak 20 may 2013  0104 pm"
"Pinkie Baelish",2013-05-20,"sam the slayer was awesome i was really skeptical of how they were going to do tyrionsansa given the largely sympathetic portrayal of tyrion but the bed scene was pretty good imo dinklage was fantastic as drunk tyrion speaking of which evil tyrion that little bit with joffrey was fantastic bitchy cersei davos reading about visenya olenna talking about the different ways marge and loras would be related nekkid daenerys and mel edited by pinkie baelish 20 may 2013  0207 am"
"Kienn",2013-05-20,"tyrion vs joffrey was the best scene easily i liked dany v titans b as well"
"Winter In My Heart",2013-05-20,"i loved the rains of castamere story despite lack of subtlety and to be honest i was laughing out loud by how cersei threatened margaeryjoffrey taking the stool away it was cruel yet had me amused because its so like himi cant remember if the line tyrion used to threaten joffrey with was taken exactly from the books but i love love loved when he threatened him im like yes despite knowing he was going to in order to stop the bedding"
"a shadow",2013-05-20,"the hopeful music and arya almost smiling after the hound promised he was bringing her to robb and catelyn ninjagif classbbcemoticon altninja it might be the first time got used hopeful music ever"
"silentwanderer",2013-05-20,"i loved the way they wrote the hound endearing himself to arya in his own way  so he could sleep at night if for no other reason im siding with the guess that arya gets closer to the rw than the booksi thought their horseback riding was one of the most endearing scenes of the season if not the show as a whole"
