"nick","date","comment"
"Myrish swan",2011-06-21,"i thought it was great episode and i enjoyed every minute of it i dont care that they didnt burn off danys hair or had pycelle with roz or was it some other whoresome other whore this is westeros roz is the only whore apparently smileysexgif classbbcemoticon altsmileysex  at any rate i loved the dany scenes particularly the last one the look in her eyes when everyone bowed down to her wasinteresting it seemed like rather than being a moment of pure triumph as it was in the books she looked sort of shockedisolated conflicted dunnogif classbbcemoticon altdunno  emilia clarke is so amazing as dany shes adding so much depth and nuance that was lacking in the original writing of the character i felt really bad for mirri maz dur though hearing her screaming like that as she burned was pretty awful imo disliked the jon scenes for some reason particularly the last onepeople hating shaes characterization is interesting to say the least as with cersei being written as more sympathetic its funny how people are annoyed at an evil and totally unrealistic and exaggerated imo character is being portrayed as an actual human being because honestly it would be impossible to commit an attrocity like screwing over tyrion for money if one actually had any good qualities whatsoever rolleyes2gif classbbcemoticon altrolleyes  as with cersei people dont just want to hate shae they need to hate her like cersei shae is largely a male fear made flesh and demonized to a ridiculous extent so no one will hate tyrion when he murders her shae is the unnatural bitch who screws over her boyfriend and actually prefers money to love with a good man cersei is the unnatural bitch who lusts for power wants to assume the male role aka be above her husband and actually evilly places her own ambitions over the man who loves her peoples need to see these two archetypes portrayed as totally evil and hateful is interesting to say the least edited by myrish swan 21 june 2011  0331 am"
"Corvinus",2011-06-21,"some other whore this is westeros roz is the only whore apparently smileysexgif classbbcemoticon altsmileysex  at any rate i loved the dany scenes particularly the last one the look in her eyes when everyone bowed down to her wasinteresting it seemed like rather than being a moment of pure triumph as it was in the books she looked sort of shockedisolated conflicted dunnogif classbbcemoticon altdunno  emilia clarke is so amazing as dany shes adding so much depth and nuance that was lacking in the original writing of the character i felt really bad for mirri maz dur though hearing her screaming like that as she burned was pretty awful imo disliked the jon scenes for some reason particularly the last onesorry but i really have to disagree with your last two statements"
"Direwolves are totally sweet",2011-06-21,"finally caught up to my dvr my reaction holy shit tywin is a fucking bad ass also after some wasted space in the middle dragonsssssssssss 1010"
"Grogsmash",2011-06-21,"like cersei shae is largely a male fear made flesh and demonized to a ridiculous extent so no one will hate tyrion when he murders her shae is the unnatural bitch who screws over her boyfriend and actually prefers money to love with a good man cersei is the unnatural bitch who lusts for power wants to assume the male role aka be above her husband and actually evilly places her own ambitions over the man who loves her peoples need to see these two archetypes portrayed as totally evil and hateful is interesting to say the leastor maybe you need to scrap your theory that these are male fears made flesh i know it would be hard to do as you trumpet it everywhere and in every thread where cersei or shae are discussed but it is quite wrong if cersei had been a husband who killed all his natural born children of his wife and substituted them for other children of his we would hate him just as much now i grant you this isnt a perfect analogy but my point is that cersei has alot more problems than just being powerhungry and ambitious"
"Lupigis",2011-06-21,"its funny how people are annoyed at an evil and totally unrealistic and exaggerated imo character is being portrayed as an actual human being because honestly it would be impossible to commit an attrocity like screwing over tyrion for money that is not a fair summary of the issues people have with tv shae both tv and book shae are portrayed as actual human beings but book shae is naive and dependent on tyrion while tv shae is experienced and appear to be much more independent which type of woman tyrion falls for affects the way we percieve himnor is it a correct description of what book shae does her lack of experience naivety and dependence on tyrion makes it easy to interpret the fact that she testifies against him as an act that she is forced to do because of outright threats andor desperationwith a stronger more experienced and independent tv shae how will that testimony and tyrions reaction to it play out i have no idea but im worried that hbo will take the easy way out and turn tv shae into someone who actively betrays tyrion as a free choice that would make his murder of her an act that would be much easier to justify for thos who want to idolise tyrion that would be a shame imo because the murder of book shae is a turning point for tyrion that is even more important than his subsequent murder of tywinthe above is just my speculation in two years time or so well know and in the meanwhile we can all hope that im wrong"
"Alexia",2011-06-21,"that is not a fair summary of the issues people have with tv shae both tv and book shae are portrayed as actual human beings but book shae is naive and dependent on tyrion while tv shae is experienced and appear to be much more independent which type of woman tyrion falls for affects the way we percieve himnor is it a correct description of what book shae does her lack of experience naivety and dependence on tyrion makes it easy to interpret the fact that she testifies against him as an act that she is forced to do because of outright threats andor desperationwith a stronger more experienced and independent tv shae how will that testimony and tyrions reaction to it play out i have no idea but im worried that hbo will take the easy way out and turn tv shae into someone who actively betrays tyrion as a free choice that would make his murder of her an act that would be much easier to justify for thos who want to idolise tyrion that would be a shame imo because the murder of book shae is a turning point for tyrion that is even more important than his subsequent murder of tywinwell said indeed and i completely agree the dynamic between tyrion and shae is completely changed with this girls completely different personality and i dislike it because i thought the dynamic between them is a very important aspect of how things ultimately unfold between them i also think its entirely inaccurate to say that bookshae had no redeeming qualities there were always hints of a sympathetic backstory behind her and she certainly wasnt portrayed as evil nor was she exaggerated and unrealistic imo but as a naive young girl who was in way over her head i actually think with the new independent personality theyve written into shae that they do plan to have her approach cersei and independently sell tyrion out thats a real shame to lose all the nuance of her shae is the most realistic prostitute character in the books imo she has a backstory of molestation at an early age this is consistent with reallife girls who wind up in the sex trade she has experienced rape also consistent with reallife prostitutes she is obsessed by pretty jewelry and dresses also something id expect of a destitute girl suddenly elevated in the way she was  hell thats sansa she performs services for which payment is refused her tyrion in asos giving testimony for cerseialso realistic given the power dynamic between prostitutes and their johns she gets slapped by her john when she displeases him and she winds up being murdered by her john and her body thrown out like so much trash grrm really did a good job of showing the standard traumas and experiences that both lead girls into the sex trade and that they go through in the sex trade i very much appreciate shae as a literary character and ill take her any day over the prostitute with a heart of gold trope or that romanticized character hbo developed for screen i agree with those who say she comes off as too courtesany and too independent edited by alexia 21 june 2011  0558 am"
"King_In_The_North",2011-06-13,"httpwwwyoutubechvqp5jq6gxys"
"Bahimiron",2011-06-13,"little disappointing that theyd give away one of my favorite moments from the end of the books in the trailer but after the end of episode 9 i guess they felt they needed to hook people with the closest thing to a happy ending they were like to go"
"Spooky Scary Jurble",2011-06-13,"srsly wat king in the north in a preview"
"End of Disc One",2011-06-13,"yeah not happy at all about that spoiler thats my favorite scene in the whole damn series"
"King_In_The_North",2011-06-13,"yeah that is probably the third greatest spoiler for this book"
"TheEvilKing",2011-06-13,"cant wait to see the dragons whether they can pull em off properly or not will probably determine how much we see of them in season 2"
"Addam",2011-06-13,"id be surprised if we see more dragons in season 2 than we saw of direwolves in season 1 edited by addam 13 june 2011  0928 am"
"Greyjoy67",2011-06-13,"not sure how king in the north is that much of a spoiler anybody with a brain could work out that that is where the series is going"
"JagfyrBlackfyre",2011-06-13,"im definitely going to have to second the whole king in the north giveaway so many other shotsdialoguehints etc could have been used something like rob putting the sword on the table and saying the equivalent of eff you joffrey would have sufficed as much without the spoiler overall it looks to be an episode with lots of new material not in the books since there are only like 40 pages left at this point some extra stuff will likely be needed unless the pacing is real slow i bet the dragons will be great although they seemingly wont have to do much in this depiction some robot animatronix type thing might even work some serious cgi will be needed when they are bigger and more active next season and beyond the wolves could have been cgi too like the wolves in that twilight film but im sure that would add a whole lot of cost to the series for the extra supercomputers and the people who wield them id rather have it the way it is than have a case of fake looking jar jar binks type wolves"
"Ghost of Crackclaw",2011-06-13,"id be surprised if we see more dragons in season 2 than we saw of direwolves in season 1this i am so sorely disappointwhos with me in a throneageddon all 9 previous episodes backtoback timed to catch the finale"
"Bahimiron",2011-06-13,"id be surprised if we see more dragons in season 2 than we saw of direwolves in season 1cgi dragons dont spook horses or bite actors"
"JagfyrBlackfyre",2011-06-13,"cgi dragons dont spook horses or bite actorsstill they may be a challenge especially for dany emilia clarke has thus far been out of left field amazing but im sure it will be difficult to act the part of having dragons hopping on her shoulders shell nail it though as will the cgi wizards given the ratings and buzz success i would be surprised if the budget for season 2 doesnt grow by a large proportion to accommodate more than just cgi dragons perhaps some fully grown direwolves in cgi along with some actual battle scenes theres one in particular that cant be overlooked and perhaps we may see some more of robs exploits that were not detailed in the book"
"Northern Lady",2011-06-13,"i dont like it but i understand why they let everyone know about king robb after killing off a big character played by a popular actor they needed something to lure potential lost viewers back to the last episode ned dying sucks but it was an important catalyst for the future of the story once i got over it and saw that i enjoyed the novels more if they are able to keep viewers by enticing them with a fairly juicy plot point then hopefully the unsullied viewers will be able to see that as well and not ditch the show because honestly if we loose this show because sean beans character died ill be pissed"
"Northern Lady",2011-06-13,"double post edited by northern lady 13 june 2011  1008 am"
"modehead",2011-06-13,"think theyll add any scenes from book two grrm mentioned that a character that dies in book 3 is killed in season 1 who is it edited by modehead 13 june 2011  1011 am"
"JagfyrBlackfyre",2011-06-13,"think theyll add any scenes from book twogrrm mentioned that a character that dies in book 3 is killed in season 1 who is itim sure we will see some of arya escaping kings landing with yoren rather than have her last appearance in ep 9 be her last for the season as it was in the book she wont be on the kings road but we will have to see something of her to put some sanity to the aftermath of neds death perhaps well can see some melisandre and stannis material from the book 2 prologue as great teaser material especially since melisandre has all sorts of hotness about her the dragon scene would have to end it though how could you not end on that i doubt it would be all at once as it was in the book the scene will likely be set up and we will then be left to see it climax at the very endas far as the book 3 character my guess is maybe its lord rickard karstark whispering wood or battle of the camps casualty or maybe ser rodrik cassel battle casualty cant be anyone too crucial and the reasons for doing so could have more to do with casting contracts rather than story arcs if you want to get silly with this notion then beric dondarrion but he dies in books 1 2 and 3 and thus in season 1 as well"
"Rodgex",2011-06-13,"i still dont like that the showed the king in the north that was a very major end of the first book but anyway what can we do hopefully they will show a lot of renly and stannis in preparation for season 2 perhaps just to give full focus to the war of the five kings and show who the major players are also i cant wait to see those dragonsgrrm mentioned that a character that dies in book 3 is killed in season 1 who is iti wonder it would definitely have to be someone who is not very important"
"King_In_The_North",2011-06-13,"i wonder it would definitely have to be someone who is not very importanti bet its gonna be hoster tully"
"Gildenlow",2011-06-13,"im going to assume the episode opens with one last threeeyed crow scene with it leading bran to the end of the crypt where he finds a statue of eddard"
"Gildenlow",2011-06-13,"im sure we will see some of arya escaping kings landing with yoren rather than have her last appearance in ep 9 be her last for the season as it was in the book she wont be on the kings road but we will have to see something of her to put some sanity to the aftermath of neds death perhaps well can see some melisandre and stannis material from the book 2 prologue as great teaser material especially since melisandre has all sorts of hotness about her the dragon scene would have to end it though how could you not end on that i doubt it would be all at once as it was in the book the scene will likely be set up and we will then be left to see it climax at the very endas far as the book 3 character my guess is maybe its lord rickard karstark whispering wood or battle of the camps casualty or maybe ser rodrik cassel battle casualty cant be anyone too crucial and the reasons for doing so could have more to do with casting contracts rather than story arcs if you want to get silly with this notion then beric dondarrion but he dies in books 1 2 and 3 and thus in season 1 as well1 hot pie has been cast so yes2 melisandre has not been cast yet so no3 i honestly think the casualty was just mago the guy who drogo kills no point in mentioning karstark since he hasnt even been introduced yet and iirc theres no more battles for robb this season and rodrik cassel was still alive after the battle of the whispering wood he wasnt even in it actually he was guarding cat"
"NW Deserter",2011-06-13,"whats really surprising to me isnt the nonreaders reaction to neds death but the fierce loyalty to drogo of all characters the otakuassemble guy said hell tune in for episode 10 but is done with the series if drogo dies wtf hes probably just hamming it up a bit for the camera but still maybe they made drogo too likeable in the show or something hopefully danys big finale will center the attention back to her on that continent as far as the lack of timefilling events for this episode i disagree heres what well likely get no particular order dragons duh king in the north jons escape return and the start of the ranging arya yoren and the rest heading out of kl joff tormenting sansa tyrion with shae and then with his father getting sent to kl brans last dream cat talking with jaime apparently moved from book 2 to now insteadwill she possibly release him a season early and theres room there for some hboscreated scenes but i think whats there is plenty several of these are extremely pivotal moments in the entire series and theyll have some room to breathe and let us take in the emotions of everything"
"NW Deserter",2011-06-13,"double post edited by nw deserter 13 june 2011  1227 pm"
"Pink Walder Frey",2011-06-13,"at second 32 of the video robb is swinging something sword or axe maybe maybe its the execution of lord karstark the unexpected death taken from book 3 so they could have pulled to this point to give robb a better buildup because it would be compareable to the first episode with ned beheading will and both said the man whos passes the sentence should swing the sword and robb is kind of put even more in neds shoes"
"silkymoonshine",2011-06-13,"that link isnt working anymore does anyone have another youtube link please"
"The King of Ashes",2011-06-13,"yeah i assume rickard karstark attempts to murder jaime in revenge for the death of his sons and that short clip of robb in the preview is him taking off karstarks head seems to be the only death that makes sense despite them not setting it up at all"
"Talleyrand",2011-06-13,"well it cant be rodrik as he dies in clash it will probably have to be karstark though id prefer it not to be"
"2Legit2Quit",2011-06-13,"that link isnt working anymore does anyone have another youtube link pleasehttpwwwyoutubechv4fpmudteybm"
"King_In_The_North",2011-06-13,"at second 32 of the video robb is swinging something sword or axe maybe maybe its the execution of lord karstark the unexpected death taken from book 3so they could have pulled to this point to give robb a better buildup because it would be compareable to the first episode with ned beheading will and both said the man whos passes the sentence should swing the sword and robb is kind of put even more in neds shoesit doesnt look like hes swinging something that could behead a man or swinging it in a way that would cut off his head"
"malarky1231",2011-06-13,"theres 13 episodes next season so therell be more time for character development and battle scenes"
"iheartseverus",2011-06-13,"theres 13 episodes next season so therell be more time for character development and battle scenesis this official what source fab news if confirmed"
"Caligula_K",2011-06-13,"theres 13 episodes next season so therell be more time for character development and battle sceneswhere did you hear this everything else ive read has stated that there will be ten episodes"
"Ran",2011-06-13,"there are 10 episodes not 13 hbo execs even confirmed it again today in an ew interview"
"iheartseverus",2011-06-13,"there are 10 episodes not 13 hbo execs even confirmed it again today in an ew interviewbummer i was really thrilled there for about 20 seconds"
"Huan",2011-06-13,"im sure we will see some of arya escaping kings landing with yoren rather than have her last appearance in ep 9 be her last for the season as it was in the book she wont be on the kings road but we will have to see something of her to put some sanity to the aftermath of neds death i agree that showing arya leaving kings landing with yoren and co is a better stopping point for aryas storyline than neds execution both hot pie and lommy greenhands have been cast this season but not jaqen hghar or rorge or biter as far as i can tell"
"The Scabbard Of the Morning",2011-06-13,"there is no way they are moving the catelyn freeing jaime up a entire season catelyn impetus for doing so comes from the reported death of bran and rickon freeing the kingslayer at this point makes no sense"
"alguien",2011-06-13,"man catelyn saying we will kill them all chills"
"malarky1231",2011-06-13,"yeh it says here hbos only making ten episodes next seasonhttpinsidetvewcsseasontwo2"
"NW Deserter",2011-06-13,"im seeing a surprising amount of nonreader comments suggesting that they might not stick around with ned gone both in youtube comments and in the comments on ew and other review siteshopefully by the time episode 10 rolls around and they get to see the awesome finale stuff thatll change worriedgif classbbcemoticon altworried "
"gogorath",2011-06-13,"i wonder if they will introduce any of the prophecy elements in episode 10 as a cliffhanger"
"Xanderpanda",2011-06-13,"wonder how the king in the north will go down without riverrun and the tullys it was more epic in the book due to the fact it wasnt just the northern banner men pronouncing robb king but everyone present also iirc i thought it was a good quarter of the way into cok before catelyn first interrogates jaimie yet in the preview it seems its moved to this very season"
"brian_177",2011-06-13,"im seeing a surprising amount of nonreader comments suggesting that they might not stick around with ned gone both in youtube comments and in the comments on ew and other review siteshopefully by the time episode 10 rolls around and they get to see the awesome finale stuff thatll change worriedgif classbbcemoticon altworried i totally get iti was super bummed out when ned died but then became stoked on the journey of other characters tyrion really started standing out as a great character for me in cok and it was great having jaime chaptersthen i almost wanted to stop reading when winterfell was destroyed and again after the red weddingit just goes to show how well both the books and the show have characters we really care about people will be bummed out but theyll be back for season 2"
"A Time for Wolves",2011-06-13,"i really hope the nonreaders stick around especially larry  his reviews are just too cute i wanted to give him a hug when he burst into tears over neds death sadgif classbbcemoticon alt  there several moments when i was too heartsick to continue reading the first time but even at the time i knew it was just a temporary feeling i was too invested in the story and too thirsty for stark vengeance to stop im hoping that the nonreader audience will come to feel like this by now theyve had some time to cool off from neds death sunday cant come fast enough  yet i dont want it to come either how can we be asked to wait one more year to see a clash of kings played out on screen"
"Tall Tyrion Lannister!",2011-06-14,"whats really surprising to me isnt the nonreaders reaction to neds death but the fierce loyalty to drogo of all characters the otakuassemble guy said hell tune in for episode 10 but is done with the series if drogo dies wtf hes probably just hamming it up a bit for the camera but still maybe they made drogo too likeable in the show or something hopefully danys big finale will center the attention back to her on that continentas far as the lack of timefilling events for this episode i disagree heres what well likely get no particular orderdragons duhking in the northjons escape return and the start of the rangingarya yoren and the rest heading out of kljoff tormenting sansatyrion with shae and then with his father getting sent to klbrans last dreamcat talking with jaime apparently moved from book 2 to now insteadwill she possibly release him a season earlyand theres room there for some hboscreated scenes but i think whats there is plenty several of these are extremely pivotal moments in the entire series and theyll have some room to breathe and let us take in the emotions of everythingi doubt that cat would release him a season early she hasnt met brienne yet and she plays a big role jaimes turn around i know theyve done some softening of his charector but i think she still needs to be with him when hes set free"
"Anomandaris86",2011-06-14,"i agree that showing arya leaving kings landing with yoren and co is a better stopping point for aryas storyline than neds execution both hot pie and lommy greenhands have been cast this season but not jaqen hghar or rorge or biter as far as i can telli wonder if well get hot pies story of kicking a boy to death in the balls ohwellgif classbbcemoticon altohwell  wonder how the king in the north will go down without riverrun and the tullys it was more epic in the book due to the fact it wasnt just the northern banner men pronouncing robb king but everyone present also iirc i thought it was a good quarter of the way into cok before catelyn first interrogates jaimie yet in the preview it seems its moved to this very seasonits her last chapter in clash of kings edited by anomandaris86 14 june 2011  0248 am"
"VikingMaekel",2011-06-14,"cat talking with jaime apparently moved from book 2 to now insteadwill she possibly release him a season earlyi doubt it cat releases jaime to get her girls back after she learns of the death of rickon and bran"
"modehead",2011-06-14,"they probably added another cat beating jamie scene so nonreaders can get a little bit of cathartic justice"
"NW Deserter",2011-06-14,"true i forgot that her release of jaime was more because of brickon dying btw does anyone know if this is last episode will be longer than the usual 60 minutes"
"Lokhtar",2011-06-14,"i still dont like that the showed the king in the north that was a very major end of the first book but anyway what can we do hopefully they will show a lot of renly and stannis in preparation for season 2 perhaps just to give full focus to the war of the five kings and show who the major players are also i cant wait to see those dragonsi wonder it would definitely have to be someone who is not very importantthe actor who plays renly has said there is no more of his character for the rest of his season"
"Lokhtar",2011-06-14,"if the viewers dont stick around then so be it it just validates the cowardice formulaic tv that people put out because they can say that people actually dont want a real story despite them supposedly clamoring for it its like how everyone wants a smaller government but no one actually wants to cut any programs err just using that as an example dont want to get into politics id rather the show be canceled than go the route of true blood though thats not going to happen im pretty sure"
"Xanderpanda",2011-06-14,"i hope they dont skimp on the dragons like they did the battles i know they said in interviews they worked hard to get them rightbut they said that about the battles too my biggest fear now is that dany will step in the fire close up of the eggs they crack and credits roll"
"Abaddon",2011-06-14,"true i forgot that her release of jaime was more because of brickon dyingbtw does anyone know if this is last episode will be longer than the usual 60 minutesi dont have a reference right now but i believe it is 53 minutes if so that would make it one of the shortest episodes maybe the shortest episode 8 was 59 minutes and episode 9 was somewhere inbetween"
"CarFo",2011-06-14,"i did not see the preview spoiler because i watched the episode on the hbo app and they dont show previews i also have the episode recorded on my dvr but after seeing people complain about the spoiler i still have no idea what is being spoiled i just started the first book last night p  i dont think im going to watch the previews i trust that even though they killed of ned who i thought was the main character the series will still hold the interest of most viewers it still has mine anyway"
"Starchaser",2011-06-14,"sorry if someone already said this im still catching up but what a fitting username to create this thread"
"Lokhtar",2011-06-14,"i hope they dont skimp on the dragons like they did the battles i know they said in interviews they worked hard to get them rightbut they said that about the battles too my biggest fear now is that dany will step in the fire close up of the eggs they crack and credits rollthat wouldnt be the worst thing the show is already renewed for a second season and theyve hired a bunch of sfx artists for the next season  they might want to wait for that to show the dragons im torn on that  but i think crappy dragons are much much worse than no dragons"
"SerArthurHeath",2011-06-14,"that wouldnt be the worst thing the show is already renewed for a second season and theyve hired a bunch of sfx artists for the next season  they might want to wait for that to show the dragons im torn on that  but i think crappy dragons are much much worse than no dragonsi concur this is an occasion where showing a little and promising more for next season should workedit though then we would miss the reaction of rakharo etc to the dragons which would be a small shame edited by serarthurheath 14 june 2011  1121 am"
"SerArthurHeath",2011-06-14,"true i forgot that her release of jaime was more because of brickon dyingbtw does anyone know if this is last episode will be longer than the usual 60 minutesif it is then the extra scenes had better be flashbacks"
"End of Disc One",2011-06-14,"they have to show dragons make them sleeping at least it will be one of the most iconic tv scenes of all time"
"A<U+0089>tA©",2011-06-14,"could this episode have reports of renly and stannis claims coming in and cat leaving for the south to parley with renly its way too soon for her to free jaimeid love next season to open with maester cressen happy"
"SerArthurHeath",2011-06-14,"could this episode have reports of renly and stannis claims coming in and cat leaving for the south to parley with renly its way too soon for her to free jaimeid love next season to open with maester cressen happythe cressen scene sold me on the series after agot almost broke it for me i cant wait"
"NW Deserter",2011-06-14,"my biggest fear now is that dany will step in the fire close up of the eggs they crack and credits rolli actually wouldnt have a problem with this as long as they made it unmistakably clear what just happened dragon screams shadows the dothraki and jorah all wideeyed and awestruck etc if our choice is between that and crappy cgi i would choose the former  but obviously if the cgi is good enough itd be fine"
"Hyper",2011-06-14,"dont worry well see dragons theres been interviews with the visual effects people where they have talked about the cg work for the dragon reveal it will happen just like the book"
"malarky1231",2011-06-14,"link"
"Crow Breath",2011-06-14,"after the stellar acting performances we saw in ep 9 im looking forward to seeing emilia clarke get her chance to shine the drogo smothering seems like a potentially heartrending scene  i hope the producers give it the time it deserves oh  and dragons i want to see those"
"MyDogIsNamedDanerys",2011-06-14,"re dragons in s2 season 23 speculation i think what they will have to do is only show them in her tentcages rather than climbing all over dany all the time i would guess 23 total appearances they dont have to show them every time we see dany as cool as that would be the only exception would have to be drogon in the house of the undying he really has to be there or i suppose he could fly in from seemingly nowhere when danys in trouble and burn everything down s3 will be harder since drogon has to melt a guys face off edited by mydogisnameddanerys 14 june 2011  0330 pm"
"Ran",2011-06-14,"yes there will be dragons have interviewed the vfx people but embargoed until after the finale you see fingers crossed hbo will give us some juicy stills"
"chris.t.",2011-06-14,"i know the last scene will be dany and the dragons but i want the last scene to be stannis looking over his big tablemap of westeros a servant comes in my lor er your majesty a raven from your brother renly what is it he refuses your summons he has proclaimed himself the rightful king then let him be the first to die credits"
"PreciousLittleBird",2011-06-14,"i sincerely hope they include the head scene it shows alot of depth to sansa joffery and the hound i think they really need to include it to show how uttery trapped poor sansa is  im annoyed because the hounds tale was changed now im afraid they will change even more aspect just including sansa being hit but not the head scene maybe they will keep it for next season and i sooo see the ending being the dragons going mumaaaaaaaaaa"
"Rand",2011-06-14,"yeah theres absolutely no way they can end it without the dragons when all seems lost for dany the morning after rise from the ashes just screams its only getting started and for the budget the show does have it shouldnt be that hard to cg them in the problem with the dire wolves is everyone knows what a canine should look like so they have to do a really goodexpensive job to keep it from looking fake theres also more of them harder scenes plus theyre still growing for the episode 10 preview spoiler after the greatjon belts it out im more disappointed in the weak monty pythonlike follow up"
"Maltaran",2011-06-14,"charles dance seems to have got the they have my son line down pretty well although ill reserve final judgement until i can see his face when he says it"
"Lasair",2011-06-14,"i sincerely hope they include the head scene it shows alot of depth to sansa joffery and the hound i think they really need to include it to show how uttery trapped poor sansa is yep they do sophie turner mentioned it without going into any spoilery context of course she had to do that scene in an audition"
"SerArthurHeath",2011-06-14,"i know the last scene will be dany and the dragons but i want the last scene to be stannis looking over his big tablemap of westerosa servant comes inmy lor er your majesty a raven from your brother renlywhat is ithe refuses your summons he has proclaimed himself the rightful kingthen let him be the first to diecreditsi was going to say no its so atmospheric introducing stannis at the start of acok but then i liked your dialogue so what i want is a post credits voice over cough mark strong cough mgs style with no visual saying your conversation from above then the cressen scene to start season 2 if strong is stannis i will forgive pretty much any lack of battles or minor changes"
"A<U+0089>tA©",2011-06-14,"wonder if the hound will finally get some screentime in this episode im still waiting for his monologue with sansa hes listed in the regular cast but it would be cool if he got some lines instead of looking vaguely boredmenacing in the background all the time though to be fair he spends most of the book doing exactly that hes had about three lines so far  theyve got to build him up a bit for season 2if strong is stannis i will forgive pretty much any lack of battles or minor changesgood grief thats such an awesome shout ive actually welled up a little bowdowngif classbbcemoticon altbowdown  i bloody love mark strong hed be an amazing stannis"
"The Anti-Targ",2011-06-14,"i know the last scene will be dany and the dragons but i want the last scene to be stannis looking over his big tablemap of westerosa servant comes inmy lor er your majesty a raven from your brother renlywhat is ithe refuses your summons he has proclaimed himself the rightful kingthen let him be the first to diecreditsnot quite the way i want itdragonscreditsthen fade in to the scene you mention above actually it can be done no problem even without stannis being cast shoot the scene from behind stannis piss easy scene to shoot could have been shot last week and spliced into the broadcastoh gods i just saw the mark strong as stannis wish that would be incredible strong often plays evil villains stannis isnt that but strong has the right look and screen presence to do stannis brilliantlyoh yeah and boo hiss at the including the king in the north shout out in the preview the second most climactic scene in the show and they preview it they should have had the joffery and renly are nothing to us line edited by the antitarg 14 june 2011  0740 pm"
"SerArthurHeath",2011-06-14,"not quite the way i want itdragonscreditsthen fade in to the scene you mention above actually it can be done no problem even without stannis being cast shoot the scene from behind stannis piss easy scene to shoot could have been shot last week and spliced into the broadcastoh gods i just saw the mark strong as stannis wish that would be incredible strong often plays evil villains stannis isnt that but strong has the right look and screen presence to do stannis brilliantlyoh yeah and boo hiss at the including the king in the north shout out in the preview the second most climactic scene in the show and they preview it they should have had the joffery and renly are nothing to us linei assumed they just wanted to give the poor tv viewers tautology some hope before the episode to make sure stark fans didnt get too upset"
"Grumkin",2011-06-14,"wonder if the hound will finally get some screentime in this episode im still waiting for his monologue with sansa hes listed in the regular cast but it would be cool if he got some lines instead of looking vaguely boredmenacing in the background all the time though to be fair he spends most of the book doing exactly that hes had about three lines so far  theyve got to build him up a bit for season 2good grief thats such an awesome shout ive actually welled up a little bowdowngif classbbcemoticon altbowdown  i bloody love mark strong hed be an amazing stannisi remember people complaining about lf getting to tell part of the hounds story in episode 4 and afterwords one of the writers mentioned that sansahound was still a big part of the show maybe they decided to save some of hounds material until after neddrogo are gone almost like introducing an intriguing new character at the end of the season to give people another thing to be interested in for season 2"
"WillWork4NinjaPowers",2011-06-14,"watching a wrinkle in time with my heathens and for the love of pete i hope the dragons look nothing like anything alfre woodard changes into in this movie"
"Xanderpanda",2011-06-15,"just downloaded the season 1 soundtrack off itunes which was released today the last track is titled finale and its pretty epic i can totally imagine dany stepping into the fire and the dragons hatching as it plays edit in fact there are a few tracks from the season final that are really epic like king in the north and the nights watch which i think plays when they catch jon and recite the oath back to him i think they have set up the ep to be pretty epic to rope the new viewers into tuning back next season after the loss of ned also a few articles have mentioned that sean bean is in this ep not just in the crypts at winterfell for the bran dream but for a flashback jaimie has while interrogated edited by xanderpanda 15 june 2011  0553 am"
"Aegoner",2011-06-15,"yep confirmed that sean bean appears in this episodehttpprimetimeunrinalespoilers edited by aegoner 15 june 2011  0646 am"
"Podrick + Arya = Win",2011-06-15,"i was going to say no its so atmospheric introducing stannis at the start of acok but then i liked your dialogue so what i want is a post credits voice over cough mark strong cough mgs style with no visual saying your conversation from above then the cressen scene to start season 2 if strong is stannis i will forgive pretty much any lack of battles or minor changesmark strong for stannis i wholeheartedly agree bowdowngif classbbcemoticon altbowdown  bowdowngif classbbcemoticon altbowdown "
"chris.t.",2011-06-15,"ive never heard of mark strong google oh my god thats stannis so sign me up for the bandwagon"
"SerArthurHeath",2011-06-15,"ive never heard of mark strong google oh my god thats stannisso sign me up for the bandwagonplus he has major chops but hes become quite popular as villains in hollywood movies recently which diminishes his chance of accepting the job but he has done tv series before and relatively recently"
"Stark White Blk Untruth",2011-06-15,"any sean bean is good sean bean looks like we get to see sean in e10 life imitates art sean as the shining knight gets stabbed defending friend and carries on sean bean will reportedly appear in the upcoming season finale of hbo drama game of thrones ned stark bean was controversially killed off in the seasons penultimate episode but bean will reprise his role one last time according to tv guide the character who was beheadedis expected to encounter three of his children in a shocking and unexpected wayhttpwwwdigitalsprticlecontinue 3 encounters foreshadowed by their direwolves could be bransummer rickonshaggy jonghost agree with those calling for a toj and sword of the morning now it ends but i really want the visual for neds dream memory of in a rush of steel and shadow he could hear lyanna screaminga storm of rose petals blew across a bloodstreaked sky as blue as the eyes of death"
