"nick","date","comment"
"Chronicler",2012-05-13,"if one looks at a game of thrones solely as a tv show its outstanding rich and layered with some lovely performances an unusual and complex plot some beautiful locations etcif one looks at a game of thrones as an adaption of grrms series it is high drama in season 1 and starting to unravel but still enjoyable on the whole in season 2 i look at it as both a tv show and an adaptation im glad to have the show on tv and i appreciate the difficulties in translating this megaseries to the small screen with a comparatively low budget and limited time but it does seem to me that the producers and directors and writers are wasting some of that time and budget on scenes that do not serve the plot andor are poorly written  such as the robbtalisa dialogue why bring in a romantic interest that is totally unrecognizable as jeyne westerling and the dialogue is so cliched its almost painful nor do i see any chemistry between the actors practically every scene roz is in they could have just kept alayaya or chataya and made her one of littlefingers prostitutes no need to have her coming from the north and having been the favorite whore of winterfell unless the writers have it in their minds to make roz the fakearya bride of bolton in the future  a possibility that is so bizarre and unbelievable that it just might be true and then theres the sexposition and the scene with pycelle which while intriguing to pycelle fans has little importance to the story as a whole and could have been skipped in favor of an extra scene with ned or arya or sansa or jon or tyrion etci can swallow my slight annoyance about myrcellas tears in the book she was smiling composed brave i personally took that to mean that far from being sad about leaving home forever to marry in a rather different culture the kid was delighted to part from a very dysfunctional family and go on what probably seemed like a great adventure she was probably more torn up about leaving tommen than anyone else in the book her mother does not seem to take much part in myrcellas daily life as i said in an earlier post they could have indicated myrcellas bravery by having her say farewell with composure and grace and then show her wiping a tear away on the boat or starting to cry while trying to continue to smile and cut off two minutes of awkward robbtalisa interaction but in the greater scheme of televising asoiaf myrcellas tears dont bother me as much as the extremely diminished use of horses in the show  which affects the credibility of many of the scenes in my eyes  joffrey is king of westeros grandson of the richest lord of westeros not to mention being an arrogant kid and he walks through the streets of his capital rather than rides ditto cersei and lets not forget king bob and his four hunting buddies afoot in the woods on the trail of the wild boar which looked more like a modern gang of urban executives out for a hunting weekend than men used to fighting and hunting on horseback i fear that if they keep unraveling bits of the tapestry of asoiaf by changing or omitting bits of people and places and atmosphere then the tv shows directors and writers will eventually alter the wider scope of the tapestry pull out enough of the threads or change their colors and the tapestry comes out different its probably better just to approach the thing as a television show pure and simple and not even think of the books but thats hard for those who have actually read themobviously joffrey being a great king wants to show his subjects that kings are just human beings after all"
"FantA´me",2012-05-13,"i dont understanding why so many are fussing about cersei first of all cersei is not mad in the book either at least not at this point she is just an extremely vindictive ambitious cunning and sometimes not cunning enough bitch and loving when it comes to her children i dont think this is changed in the season 2 they just havent got the time for including the cuntiest scenes they did however show a glimpse with her comment to tyrion last episode about taking away the ones he love i dont feel a change in her character in the show something it think will be increasingly showcased in the time to come what about roberts bastards how is making joffrey responsible for their murders and cersei even looking uncomfortable about it not a big change in cerseis character she s not crazy yet but shes certainly not just the genuinely worried mom she seems to be in the show edited by fantame 13 may 2012  0629 am"
"protar",2012-05-13,"while i try to see the show and the books as two seperate entities i do get annoyed when things are changed for virtually no good reason that i can see i think thats important to see the difference between changes that were necessary and changes that really werent and just stink of dd being arrogant and think they can top grrm take jaqen killing the tickler and ser amory those are fairly big changes however they made sense the crux of the matter is that arya has jaqen kill two mean lannister soldiers seeing as we already have that with the tickler and amory it would be pointless to introduce two more only to kill them off so quickly then we have lf giving cat the idea of freeing jaime no reason for this change whatsoever quite literally the only reason dd could have for doing this is that they believe cats motivations in the book arent good enough so yes they think theyre better than martin and hell why was lf in renlys camp at that point anyway i liked seeing the negotiations between lf and margaery but couldnt that have happened when it actually happened in the books it would have given the tyrells more screen time to build them up it would have let dd indulge in their lf fetish and it wouldve actually been true to the books im not a purists i understand that changes have to be made its just when these changes are completely pointless that it irks me"
"boojam",2012-05-13,"adaptation is hard seriously amazingly jawdroppingly soulcrushingly hard harder than most nonwriters could possibly imagine what seems to some like it should just be a simple 11 translation  take the words from the page kill the unnecessary ones and translate the rest to screenplay format  takes on a level of complexity that is difficult to imagine when you put it through the filter of what constitutes a good visual storythere is one thingsuppose george had never written asoiaf this show was a pure teleplay creationgood writing demands one obey the storys on internal logicwell does not matter if its a prose fiction novel or a film screenplaynow that is a hard thing to do  what is a good screenwriter for but to solve problems  make the plot flow with drama and logical dramathis show has been very good at that  mostly because of georges story and even some of his dialog but some here and there sloppy teleplay writing will create some rough spots edited by boojam 13 may 2012  0716 am"
"Mr Fixit",2012-05-13,"if one looks at a game of thrones solely as a tv show its outstanding rich and layered with some lovely performances an unusual and complex plot some beautiful locations etcif one looks at a game of thrones as an adaption of grrms series it is high drama in season 1 and starting to unravel but still enjoyable on the whole in season 2 i myself agree that the show although very good isnt perhaps on the same level as season 1 it does have a certain jittery feeling to it with scenes bouncing around at a fast clipbut i believe at least part of the reason lies with the books themselves clash as a book is much more sprawled and unfocused compared to a game of thrones and given the time limitations there are bound to be some structural difficulties in making the showjust take the location of the main characters as an example in agot all except for dany start in winterfell after they all go their merry way we still have 3 main locations and storylines where practically all the characters are located the wall essos kings landing ned arya sansa lf varys king and queen tyrion is partly with jon then with cat bran is in winterfell but his story isnt all that important just yetcompare that to acok wall essos kings landing robbs campaign in the west stannis and renly theon on pyke and winterfell bran off doing his own thing with the reeds arya in the riverlands there are what 78 concurrent storylines being played put and whats more none of these are all that connected for the time being except stannisklfrankly i dont see how dd could make it even better pacingwise at least than the show already is without a significant increase in the number of episodes"
"protar",2012-05-13,"i myself agree that the show although very good isnt perhaps on the same level as season 1 it does have a certain jittery feeling to it with scenes bouncing around at a fast clipbut i believe at least part of the reason lies with the books themselves clash as a book is much more sprawled and unfocused compared to a game of thrones and given the time limitations there are bound to be some structural difficulties in making the showjust take the location of the main characters as an example in agot all except for dany start in winterfell after they all go their merry way we still have 3 main locations and storylines where practically all the characters are located the wall essos kings landing ned arya sansa lf varys king and queen tyrion is partly with jon then with cat bran is in winterfell but his story isnt all that important just yetcompare that to acok wall essos kings landing robbs campaign in the west stannis and renly theon on pyke and winterfell bran off doing his own thing with the reeds arya in the riverlands there are what 78 concurrent storylines being played put and whats more none of these are all that connected for the time being except stannisklfrankly i dont see how dd could make it even better pacingwise at least than the show already is without a significant increase in the number of episodesperhaps by not putting in scenes that arent in the books that take up like half of the screen time"
"House Snow",2012-05-13,"while i try to see the show and the books as two seperate entities i do get annoyed when things are changed for virtually no good reason that i can see i think thats important to see the difference between changes that were necessary and changes that really werent and just stink of dd being arrogant and think they can top grrmthen we have lf giving cat the idea of freeing jaime no reason for this change whatsoever quite literally the only reason dd could have for doing this is that they believe cats motivations in the book arent good enough so yes they think theyre better than martin and hell why was lf in renlys camp at that point anyway i liked seeing the negotiations between lf and margaery but couldnt that have happened when it actually happened in the books it would have given the tyrells more screen time to build them up it would have let dd indulge in their lf fetish and it wouldve actually been true to the booksim not a purists i understand that changes have to be made its just when these changes are completely pointless that it irks mebut cats reason were terrible quite a few people think that segment is the least believable part of the entire series im ecsctatic that they are trying to make it seem more rational there is a difference bt irrational and what ggrm did which was not believable under the circumstances having lf egg her on provides for the upcoming scene to be be irrational but believable the truth is not everything george wrote was great its not about ego its about internal logic"
"Jamie Lannister",2012-05-13,"if it makes you feel any better major episode 7 spoilers spoiler according to the episode seven spoilers leaking around littlefingers urging isnt the only reason cat frees jaime he apparently does a few rather brutal things karstark demands his head after them and she fears that he wont survive the night unless she gets him out of there edited by jamie lannister 13 may 2012  1142 am"
"David Selig",2012-05-13,"but cats reason were terrible quite a few people think that segment is the least believable part of the entire series im ecsctatic that they are trying to make it seem more rational there is a difference bt irrational and what ggrm did which was not believable under the circumstances having lf egg her on provides for the upcoming scene to be be irrational but believable the truth is not everything george wrote was great its not about ego its about internal logici dont see much of a difference in the reasoning at all in the books cleon frey reported to cat that tyrion swore hed exchange jamie for arya and sansa in the show lf was the one who reported such an offer to cat given that in the show shes aware that lf betrayed ned its actually less believable for her to trust this offer unless theyve changed something significantly in the coming episodes edited by david selig 13 may 2012  1149 am"
"protar",2012-05-13,"if it makes you feel any better major episode 7 spoilers spoiler according to the episode seven spoilers leaking around littlefingers urging isnt the only reason cat frees jaime he apparently does a few rather brutal things karstark demands his head after them and she fears that he wont survive the night unless she gets him out of there that doesnt make me feel better couldnt we just have cat acting rash out of grief i thought they were perfectly decent motivations in the books and theyd be perfectly decent motivations in the show"
"dtones520",2012-05-13,"that doesnt make me feel better couldnt we just have cat acting rash out of grief i thought they were perfectly decent motivations in the books and theyd be perfectly decent motivations in the showjaime is getting freed by cat that is the major plot point which is going to happen whatever cats motivations are dont really matter imo"
"protar",2012-05-13,"jaime is getting freed by cat that is the major plot point which is going to happen whatever cats motivations are dont really matter imodo cats motivations matter for the story to pan out in a certain way not really but do they change her character yes yes they do and that irks me the fact that characters are having their personalities changed even though it doesnt change the actual events its not the size of the changes that bother me its how neccessary they are so a small change which was made for no reason would tend to annoy me more than a larger change made for a good reason"
"Bastard of Boston",2012-05-13,"i think thats important to see the difference between changes that were necessary and changes that really werent and just stink of dd being arrogant and think they can top grrmbut why attribute such a nasty accusation that dd somehow consider themselves better than grrm whenever a deviation is created on the show i think the problem here is assuming that one can have the authority to decide which changes are necessary and which changes are not  which story beats are vital and which arent as necessary to the plot every fan would have a different opinion on that  some believe the peach is an incredibly important component to renlys character while some do notwas the peach omission something that hindered the story or would the peach have just been a fun easter egg for people who read the books so with that said is a missing easter egg indicative of bad adaptation for the record i wouldve loved the peach to make an appearanceas long as we dont know the rationale behind a decision we cant hope to guess it if dd do decide to shed light on certain choices they made then we can pick their reasoning apart and decide whether it was necessary to simply say that dd made the change because theyre trying to write a better story than grrm isnt fair for all we know theyre agonizing over the changes theyve had to make as wellwriting anything can be a traumatic experience when you get to the editing process i remember studying this issue during a creative writing course the text we were using compared editingrevision to mass murder and how  as a writer  one must be willing to commit mass murder in order to be successful i can only imagine how much more traumatic it is when you have to take a great work such as asoiaf and edit it into a 10 episode season edited by bastard of boston 13 may 2012  0116 pm"
"FantA´me",2012-05-13,"but cats reason were terrible quite a few people think that segment is the least believable part of the entire series im ecsctatic that they are trying to make it seem more rational there is a difference bt irrational and what ggrm did which was not believable under the circumstances having lf egg her on provides for the upcoming scene to be be irrational but believable the truth is not everything george wrote was great its not about ego its about internal logici dont see how catelyn acting crazy stupidly irrationally after losing her youngest sons and knowing her daughters were in the hands of the enemy and could suffer the same fate any time is unbelievable and i agree with david selig that adding littlefinger to her reasons doesnt add any rationality to her reasoning"
"Mad Queen",2012-05-13,"do cats motivations matter for the story to pan out in a certain way not really but do they change her character yes yes they do and that irks me the fact that characters are having their personalities changed even though it doesnt change the actual eventsbut what happened didnt change her personality or motivations if she still does if out of grief after she learns theon killed bran and rickon only this time littlefinger assured her that tyrion would do the exchange and in the books it was cleos frey instead"
"protar",2012-05-13,"but why attribute such a nasty accusation that dd somehow consider themselves better than grrm whenever a deviation is created on the show i think the problem here is assuming that one can have the authority to decide which changes are necessary and which changes are not  which story beats are vital and which arent as necessary to the plot every fan would have a different opinion on that  some believe the peach is an incredibly important component to renlys character while some do notwas the peach omission something that hindered the story or would the peach have just been a fun easter egg for people who read the books so with that said is a missing easter egg indicative of bad adaptation for the record i wouldve loved the peach to make an appearanceas long as we dont know the rationale behind a decision we cant hope to guess it if dd do decide to shed light on certain choices they made then we can pick their reasoning apart and decide whether it was necessary to simply say that dd made the change because theyre trying to write a better story than grrm isnt fair for all we know theyre agonizing over the changes theyve had to make as wellwriting anything can be a traumatic experience when you get to the editing process i remember studying this issue during a creative writing course the text we were using compared editingrevision to mass murder and how  as a writer  one must be willing to commit mass murder in order to be successful i can only imagine how much more traumatic it is when you have to take a great work such as asoiaf and edit it into a 10 episode seasoni dont mean to be disdainful towards dd i try to rationalise why they make certain changes and i understand that changes must be made but sometimes there is just no good reason for some changes take the peach example it doesnt detriment the adaptation that it wasnt there but there was no reason for its absence the ham line that replaced it was funny but the peach moment couldve been made funny as well but it would still of had a potential hidden meaning that the ham line didnt are they going to have stannis saying i shall go to my grave thinking of renlys ham or lf popping up everywhere i can see why they did it lf is hardly in cok but that wouldnt work in the show due to actor contracts and the audience reaction to having such a major character dissapear for most of a season so i can see why they wanted to give lf more screentime but why have him pop up in scenes were he didnt in the books or do things he didnt in the books they couldve just kept him at kl for a couple for episodes and then sent him to treat with the tyrells when he did in the books what was wrong with thatbut what happened didnt change her personality or motivations if she still does if out of grief after she learns theon killed bran and rickon only this time littlefinger assured her that tyrion would do the exchange and in the books it was cleos frey insteadwell that isnt really how i saw it when i was watching the show but i guess i was just annoyed at the fact that lf was there in the first place tonguepng classbbcemoticon altp  but if that is the case then sure its not so bad but its still an unnecessary deviation why couldnt they just have alton say it in the show lf shouldnt have been there"
"Thunderfist",2012-05-13,"but what happened didnt change her personality or motivations if she still does if out of grief after she learns theon killed bran and rickon only this time littlefinger assured her that tyrion would do the exchange and in the books it was cleos frey insteadalthough in the show cat knows that lf betrayed ned so when lf says hey free jaime and the girls will be home safe for sure she has even less reason to trust him"
"7V3N",2012-05-13,"but cats reason were terrible quite a few people think that segment is the least believable part of the entire series im ecsctatic that they are trying to make it seem more rational there is a difference bt irrational and what ggrm did which was not believable under the circumstances having lf egg her on provides for the upcoming scene to be be irrational but believable the truth is not everything george wrote was great its not about ego its about internal logicyour sisters husband murdered by bad guys your husband murdered by bad guys your two youngest sons murdered by bad guys your home where you used to feel safe burned down by bad guys your two daughters kept hostage by the same people who killed your husbandyou dont see why she would take her only opportunity to see her daughters again she had not seen them since they left winterfell and all of this had happened if robb won as king in the north would the lannisters really let the stark girls live no jaime was the only way it was an unfair trade but cat was always an emotional familyoriented person it makes perfect sense for her character and is completely understandable do people not agree to pay ridiculously large ransoms when their child is kidnapped it is almost the same exact thing"
"Mr Fixit",2012-05-13,"perhaps by not putting in scenes that arent in the books that take up like half of the screen timeand then someone says theres noone demanding 100 faithful adaptation yeah we dont demand that we just dont want scenes that arent in the books edited by mr fixit 13 may 2012  0206 pm"
"7V3N",2012-05-13,"and then someone says theres noone demanding 100 faithful adaptation yeah we dont demand that we just dont want scenes that arent in the booksexactly i was fine last season when they just cut things that were not necessary and condensed other things but i am not happy when it becomes a new story littlefinger is a completely different character and dany is quite different i just want to see the characters grrm created in the way he created them i want to see his world on tv not dds"
"protar",2012-05-13,"and then someone says theres noone demanding 100 faithful adaptation yeah we dont demand that we just dont want scenes that arent in the booksperhaps you should look up the definition of hyperbole i do not want or expect a 100 adaptation i realise there are things that wouldnt work on screen even if they did in the books but seriously are you actually defending ros and her lesbian scenes or lf teleporting across westeros seriously do not put words in my mouth"
"Mad Queen",2012-05-13,"well that isnt really how i saw it when i was watching the show but i guess i was just annoyed at the fact that lf was there in the first place tonguepng classbbcemoticon altp i know hes been everywhere this season and it annoys me as well"
"Mr Fixit",2012-05-13,"perhaps you should look up the definition of hyperbole i do not want or expect a 100 adaptation i realise there are things that wouldnt work on screen even if they did in the books but seriously are you actually defending ros and her lesbian scenes or lf teleporting across westeros seriously do not put words in my mouthno danger of me doing that rest assured as for lf do explain how is it that he teleports around if you look at the map youll see its perfectly manageable as for ros i couldnt care less about her or all the righteous indignation about her"
"protar",2012-05-13,"no danger of me doing that rest assured as for lf do explain how is it that he teleports around if you look at the map youll see its perfectly manageable as for ros i couldnt care less about her or all the righteous indignation about heragain hyperbole if youd actually read the other posts in this thread its not really the fact that lf is traveling quickly its the fact that dd are shoehorning him in to scenes were he should not be"
"Bastard of Boston",2012-05-13,"i dont mean to be disdainful towards dd i try to rationalise why they make certain changes and i understand that changes must be made but sometimes there is just no good reason for some changes take the peach example it doesnt detriment the adaptation that it wasnt there but there was no reason for its absence the ham line that replaced it was funny but the peach moment couldve been made funny as well but it would still of had a potential hidden meaning that the ham line didnt are they going to have stannis saying i shall go to my grave thinking of renlys ham yes but then we have to consider the other side of this argument would it have killed them to fit a peach into the budget absolutely not im sure there must have been a farmers market around however now we ask ourselves did the peach omission have a detrimental effect on the story did it need to be there or did we just want it there i feel we must draw a line between the needs of adaptation vs the wants of adaptationi apologize if im belaboring this peach example im using it for the sake of argument and as a standin for any number of other novel beats that are being edited out on the show"
"Mr Fixit",2012-05-13,"again hyperbole if youd actually read the other posts in this thread its not really the fact that lf is traveling quickly its the fact that dd are shoehorning him in to scenes were he should not benow were onto somethingas in not in the books edited by mr fixit 13 may 2012  0340 pm"
"SerMixalot",2012-05-13,"umm ok assume we forget that grrm wrote a series of books lets consider something for a second why did the master of coin for the lannisterbaratheon king go to see king renly the usurper to bring cat her husbands bones or so hbo would have us believe ummm how did lf and the lannisters know she was there and ok lets now have lf go to see tywin ummm to make a snide remark that tywin dismisses yes all so very very very important"
"Mr Fixit",2012-05-13,"and ok lets now have lf go to see tywin ummm to make a snide remark that tywin dismissesyes all so very very very importantwell i thought that scene set the foundation for the entire season endgame but maybe thats just meand please dont say it was different in the books mighty please"
"protar",2012-05-14,"now were onto somethingas in not in the booksi acept scenes not from the books but only if they help in some way to convey the story that grrm wrote to use lf as an example having scenes of lf negotiating with the tyrells at bitterbridge would have been a good example we dont know what went down there so doubtless it wouldnt follow exactly what martin had in mind so something like the scene we already had but in its proper place were it makes sense ie no talking with cat or renlyhaving lf pop up in harrenhal and spotting arya is not a good example what are they going to do with this they cant do anything with it unless they drastically change the story beyond looking anything like asoiafa good example is the ticklers death 100 not from the books but neccessary so they dont have to introduce weesesee the differences edited by protar 14 may 2012  0203 am"
"Mr Fixit",2012-05-14,"protar its obvious you dont understand what a deviation is you accept scenes that might have happened but that were off the page in the books like lf and tyrells or cersei and robert scene is season 1 but thats not really a deviation is it its only filling in the blanks showing us the viewers somethings that may well have happend in the books themselves but that grrm omitted to present because of the pov strucure its just so silly to have a problem with a scene not because its badly written or acted or nonsensical in terms of plot but just because a character shouldnt have been there what does that even mean edited by mr fixit 14 may 2012  0539 am"
"Acetabularia",2012-05-14,"personally i have no problem with the dragons being taken my problem with that scene is that danys little khalasar is butchered its probably just me but i find danys character development very important if i look back i am lost i hope they didnt completely kill the dothraki just because they dont have as much of an impact on the story in quarth"
"protar",2012-05-14,"protar its obvious you dont understand what a deviation is you accept scenes that might have happened but that were off the page in the books like lf and tyrells or cersei and robert scene is season 1 but thats not really a deviation is it its only filling in the blanks showing us the viewers somethings that may well have happend in the books themselves but that grrm omitted to present because of the pov strucureits just so silly to have a problem with a scene not because its badly written or acted or nonsensical in terms of plot but just because a character shouldnt have been there what does that even meanyoure really testing my patience ok take the theon scenes in this season his shouting match with balon burning that letter to robb his baptism none of those things happened in the books but they were great scenes and they translated the story better on to the screen and theon executing rodrik was heartwrenching thats definitely a deviation but it was a great scene and wouldnt have worked nearly as well if it was just some random peasant dying in the books or take danys arc in qarth its certainly not what id have done but something needed to happen with dany in s2 aside from the hotu and i respect that changebut thats my gripe these deviations should be used aid the translation of the story onto the small screen so stuff that compresses subtle character nuances that span hundreds of pages of the books into 1 or 2 scenes in the show thats good or something to get the plot moving quickly because the subplot that facilitated an event in the books had to be cut thats good what isnt good is adding things in were they dont need to be added considering the fact that the story already has to be compressed into a limited space dd certainly shouldnt be adding thingsand whats worse most of these things like lf noticing arya or craster knocking out jon are nothing more than cheap shocks the producers seem to want to play about with the source material but they dont want to deviate completely meaning that next scene when they try to shove things back on track weve just had our time wasted for something that wasnt even supenseful for book readers they shouldnt be doing thatim not sure how i can make this any clearer to you so edited by protar 14 may 2012  1150 am"
"Edmund Cardinal",2012-05-14,"and whats worse most of these things like lf noticing arya or craster knocking out jon are nothing more than cheap shocks the producers seem to want to play about with the source material but they dont want to deviate completely meaning that next scene when they try to shove things back on track weve just had our time wasted for something that wasnt even supenseful for book readers they shouldnt be doing thatyoure pointing the very thing that annoys me since the beginning of this season thanks a lot for thaton one hand things going to fast on the other hand pointless things being addedmore than a waste of time it really distorts the fragile and carefully built plot with flaws we were not used to in the characters behaviour"
"Sir Achibald Carlstark",2012-05-15,"i am outraged by the chop chop chopyness that hollywood has done with season 2 theon wasnt cohersed into taking winterfell he talked his uncle into attaching winterfell the two boys he killed were the sons of a woman theon used to have sex with in his youth not some old man with orphans on loan from branand what of jojen and his sister they havent been introduced i hope asha and riccan dont end up being the other two that stay with brantheres just so many incositancies already that lead to more incasitancys and plot holes why is robs relationship being trumped up so much in the book it was only let on in his return that he had remarriedkind of a surpise for the reader and should be for the viewer but not nowwhere is reek aka ramsey bolten aka one of the mega villians of the series he killed sir roddric not theon with 4 chops to the neck ramsey didwhat about the two fray boys big walder and little walder i dont care that they had to give danny something to do to be honest i listend to all my books on tape and i slept through a couple chapters and only rember her emerginge from the houseo f the undyeing as it layed turned to flamesbut i know they didnt steal her dragonslike i saidthe more libertys they take with this book and these chapters the more holes and butchery they are going to have to come up with laterseason 1perfecti could not belive how right on they got the first seasonbut this its like they were nipping bits and peices to save time because they gave more time to stupid scenesi mean according to everyone else on this site everyone loves itwhich i definalty dont mind watching it but its like nails on the chalkboard when they mess something up that was crafted so beautifully like these storiesi just hope that they can save this series before its complete horse puckey"
"Rickon is FIERCE",2012-05-18,"great threadas others have said changes can be great if theyre useful and true to character i have a problem with them when theyre notoverall i see a watering down of a lot of characters presumably to make them more acceptable to general viewing audiences or to make their behavior more understandable leaving out tyrions participation in the rape of tysha is one example lots of effort is being made to show a human side to cersei and moral confusion in theon up front which i dont see as being true to either of their characters or the narrative as a wholereferencing material from the next episode i hated the scene with tyrion and cersei where shes crying over the debacle joff has become and feeling guilt and remorse over her twincest and tyrion wants to console her they hate each other would never happen well tyrion might have responded to humanity in cersei if she ever showed any in the books but cersei hatesfears tyrion because she believes he is the valonqar who will ruin her life not to mention the fact that her pride would never allow her to admit fault to anyone least of all tyrion at least at this point in the storytheon dude watched someone die then kicked his decapitated head and laughed at it laughs at everything moral confusion does not come into play for him until he offs the millers kids and doesnt really set in until he gets reeked iirc i really believe were supposed to hate and despise him at this point not understand and pity him it makes the whole reek storyline much more powerful when we get therethe tywinarya relationshipat first i was intrigued but the more i think about it the more it bothers me another watering down i like somebodys comment about his heart of gold not true to character for him to develop this fatherly relationship with a little girl he respects and youre telling me the brilliant tywin doesnt put two and two together that this little highborn girl from the north trying to conceal her identity whos just about aryas age and please dont argue that he knows and is just keeping her close no way too careful to take the risk of her getting away somehow even if you can swallow that he wouldnt figure out who she was at the very least hed be doing everything in his power and i mean every brutal thing cuz thanks to the tysha episode we know hes cold as hell to find out who the f this girl is so that he could use her in some way depending on which noble house she belonged to all that being said i loved the anyone can be killed scene perfectly shot perfectly written perfectly actedthe reeds well seelf popping up everywhere makes me nervousas do lots of changes because some of these things may not really be changes in the end could be theyre entirely accurate but just havent yet been revealed in the books remember grrm has let dd in on whats to come so everything i see thats different i wonder if im getting surprises in future books ruined for me lf is a good example of this bc he does disappear in the books for quite some time and we never know what he was up to i find it completely conceivable and interesting to see him brokering the tyrell marriage and wonder if it wasnt there all along just not yet revealedrobbtalisa i agree that shes jeyne in disguise and was pleased to see someone else who feels shes the source of the intelligence arya nabs off tywins table this makes her far more complicit in robbs downfall than she has seemed in the books dont think its true to character but its definitely better than her being some random volantene clara barton clearly though shes going to be won over by robbs honorable nature and charisma and switch sidesbut too latei do wish we could stop being hit over the head with setup for tyrion and sansas marriageproducers seem paranoid that the general population will be so enraged by it that theyll stop watching altogether although if theyve read some of these threads i cant say thats unrealisticbest inclusion has to be rickon smashing up shit at the table next to brani think this is another example of us being set up for things we havent seen in the books yet ive had a feeling about the savage degree of rickons badassery for a long time and this gives me further support cuz i dont see the point of its inclusion other than to foreshadow what he will become down the line hell be smashing faces and heads before hes throughcant wait"
"Rickon is FIERCE",2012-05-18,"i will have a tantrum if that awesome cowboy scene between jon snow and qhorin halfhand on the eve of his death doesnt happen one of the highlights of the entire story"
"Ser Dermett Corbray",2012-05-08,"they finally gave him something awesome to do i must admit to shedding a little man tear when he called sansa little bird i thought that whole scene near the docks was pretty chilling what with the high septon being literally torn to pieces and the westeros secret service bloodying up their whites in particular though i was genuinely caught up in the moment of sansas near rape i kinda forgot everything from the book i was thinking oh hell whos going to save her dontos the hound where the fucks the hound great horrifying scene joffrey being bitchslapped was just the icing on the cake i hope we see more of the kindaniceguy hound from the books im expecting him to talk to sansa once more before his drunken advance amidst the battle of the blackwater"
"Pliny",2012-05-09,"it has seemed to me that the show writers are emphasizing the future tyrionsansa match from the first episode where he makes a point to offer sansa condolences to his rescue of her from joffreys abuse to his frantic concern for her wellbeing during the riot sure perhaps hes just worried about keeping their sole stark captive safe and unspoiled but dinklage is playing it suave in my opinion for a minute i thought the show writers were going to change and have tyrion rescue sansa from the mob what a riot there would have been amongst sansan devotees in the books i got the impression that martin wanted us to think tyrion really was coming around to sansa but then in adwd he was a sloppy drunk only concerned with where whores go to me it was disappointing and tiresome edit i meant to say at first that i did think the hounds rescue was thrilling and that he seemed very cool with the little bird and i didnt do it for you business edited by pliny 09 may 2012  0318 pm"
"Lyeder",2012-05-09,"in the books i got the impression that martin wanted us to think tyrion really was coming around to sansa but then in adwd he was a sloppy drunk only concerned with where whores go to me it was disappointing and tiresomeoh he surely was but she is no longer there and maybe like for the hound sansa had a redempting effect on tyrion"
"Geert",2012-05-09,"i liked it they finally gave sandor something to do rather then just look dangerous and menacing"
"Marcus Cicero",2012-05-09,"i wouldve liked it more if i could appreciate the actor but his voice just falls flat for me not menacing or tormented enough also because they hadnt done the proper explanation of why he calls her little bird it felt meaningless when used in this episode"
"Ser Dermett Corbray",2012-05-09,"i wouldve liked it more if i could appreciate the actor but his voice just falls flat for me not menacing or tormented enough also because they hadnt done the proper explanation of why he calls her little bird it felt meaningless when used in this episodei like his voice sounds polite even chivalrous which is of course massively ironic given how his brother is a brute of a knight and he himself is not a siri think were going to see more sansan scenes next week and in future episodes perhaps sooner or later well hear sansa ask why do you call me little bird if not perhaps theyve lessened the metaphor sandor tells her handmaidens to take her back to her cage so maybe that will be the reason why he calls her that"
"Stargareyen",2012-05-09,"sansan scene was endearing though i was wondering if tyrion would send shagga to rescue sansa and feed the rapists balls to goats cool4gif classbbcemoticon altcool4 "
"Dornish Hen",2012-05-09,"i always hope to see more of the hound wubpng classbbcemoticon altwub  i loved how he savagely kills the men and then in his own houndy way turns to sansa and comforts her i knew it was coming but i still shouted out loud when he showed up"
"I'll pay the iron price",2012-05-09,"the hound was a medieval darth vader in that scene i loved the way he lifted the first guy clean off the ground"
"House Snow",2012-05-09,"by the end of the season there will probably have been quite a bit of sansan as there will be a scene next episode and the song scene in blackwater i think the writers have made a pretty concious effort to put scenes in blocks so that they flow better its why i think we had littlefinger giving that speech at the tourny or only hearing stannis described as a lobster in season 1 and why we will probably get ramsey after just a mention of the dreadfort and maybe the reeds next season it just makes for a tighter story"
"Dornish Hen",2012-05-09,"the hound was a medieval darth vader in that scenei loved the way he lifted the first guy clean off the groundand ripped his guts out he hated that guys guts"
"SerMixalot",2012-05-09,"ummm wont the writers have a problem with sansa next season since they havent established the link to ser dontos yet"
"Dornish Hen",2012-05-09,"ummm wont the writers have a problem with sansa next season since they havent established the link to ser dontos yetim not sure the writers have to establish the link until they announce joff and margarys wedding then they can have ser dontos give sansa the time and place for the get away she could be praying in the godswood and ser dontos pops up even if its only once it would only take a scene or maybe two to give them a connection edited by dornish hen 09 may 2012  0535 pm"
"Envie",2012-05-09,"i really loved this scene and am so glad they have added it in light of so many others dropped from the story the sansan theme is very poignant in a love that can never be kind of way its also the growing up point for sansa who learns that not all knights are beautiful and honorable as shes fantasized about growing up shes already gotten a good taste of exactly now nasty kings can be from joffrey so now she is learning that even the ugly deformed and surly hound has a chivalrous side the symbolism is so perfect for the series as well as the books nothing is as it seems and no one is all good or all bad"
"Eddard Sand",2012-05-09,"that near rape scene ugh had me pulling my hair out in distress i knew the hound was going to save her but man it was close very well done in my opinion its not often that i find myself cheering with joy when defenseless people are literally ripped open and slashed to pieces but i was dancing with joy im pretty sure i scared by dog with my outburst"
