"nick","date","comment"
"Maester Murks",2012-04-28,"link concerning jack gleeson  httpwwwindependeng3082256htmlhe doesnt want to do any professional acting after game of thrones well  of course i respect his decision to focus on his academic career but damn what a waste of talent although he apparently has even more talents than acting"
"teemo",2012-04-28,"oh hell change his mind if someone shoves enough money in his face hopefully he is definitely something special"
"dreamcatcher",2012-04-28,"i also thought of that its consistent with the directors claiming that someone dies that doesnt die until book 3 but theyd need to change the plot significantly and i just dont like that"
"Jamie Lannister",2012-04-29,"its probably just excess evil to supplement ramsay being cut i wouldnt be surprised if joffrey rides up to winterfell in episode ten demands theon eat these kittens if youre so bad and then burns the place down with his crimson eye beams"
"Thunderfist",2012-04-29,"its probably just excess evil to supplement ramsay being cuti wouldnt be surprised if joffrey rides up to winterfell in episode ten demands theon eat these kittens if youre so bad and then burns the place down with his crimson eye beamslol"
"Roxane De",2012-04-29,"well i may have been very influenced by my own desire of killing off joffrey as soon as possible and thats why i see him dying in the second season already i also fear that the show is going to stop half way through because tv viewers are not patient at all so if they indeed split the third book into two seasons and make the red or the purple wedding happen in the theoretical 4th season we might just never see it personaly im really confident with what they are doing with the show if they are changing a lot of things while adapting from the book its for the better since it increases the world of asoiaf and anyway people can still read the book if they want to know the accurate story"
"teemo",2012-04-29,"its probably just excess evil to supplement ramsay being cuti wouldnt be surprised if joffrey rides up to winterfell in episode ten demands theon eat these kittens if youre so bad and then burns the place down with his crimson eye beamsis it official that ramsay is cut i thought it was just unknown"
"rmanoj",2012-04-26,"i dont think nonreaders would get a particularly clear understanding of the actual war just from watching these episodes i assume robb is invading the westerlands was that mentioned in this episode i dont recall so what is tywin doing in harrenhal is he confronting some other enemy force in the region there havent been any mentions of separate northern armies after the green fork and roose is apparently with robb in the west what about the river lords edmure does he exist its understandable that they dont want to cast more people but some of this stuff could at least be mentioned in conversation theres also the issue of stannis and renlys meeting which people have already brought up in other threads stannis just shows up out of nowhere with no buildup and the huge disparity in size between the two armies wasnt really stated explicitly and then davos smuggles melisandre into storms end or at least into some caverns or tunnels somewherewhilst renlys army is encamped on an open field i would say that merging the two assassinations was probably a good idea but they didnt really think it through  it could have made sense if theyd just shown renly in a castle"
"RSasoiaf",2012-04-29,"they seem to believe sex and gore sells more then a consistent story i pray to the seven they are right and that they can pull 4 or 5 seasons i do have some fear they will not be able to finish the story because general interest will not back the production numbers they would need but they are the ones in this business so we will have to give it a try and see what comes out"
"boojam",2012-04-29,"i dont think nonreaders would get a particularly clear understanding of the actual war just from watching these episodes i assume robb is invading the westerlands was that mentioned in this episode i dont recall so what is tywin doing in harrenhal is he confronting some other enemy force in the region there havent been any mentions of separate northern armies after the green fork and roose is apparently with robb in the west what about the river lords edmure does he exist its understandable that they dont want to cast more people but some of this stuff could at least be mentioned in conversationlast episode  last season tywin said that his forces would i guess that means the ones who were with him would regroup at harrenhal took till episode 4 this year we have to surmise the rest of his army was somewhere else at huge harrenhal or encamped outsidei cant remember from the books where jamies defeated forces regrouped tywin  in the books not in the show i think says that he had or was raising another army at casterly rock  i cant remember who was leading them or who took over for jamie seems the mountain never commanded an army but was an axillary force spreading good will throughout the realm always thought his slash and burn tactics  if the lanisters succeed or will theythat it would leave a hostile country hard if not impossible to ruletheres also the issue of stannis and renlys meeting which people have already brought up in other threads stannis just shows up out of nowhere with no buildup and the huge disparity in size between the two armies wasnt really stated explicitly and then davos smuggles melisandre into storms end or at least into some caverns or tunnels somewherewhilst renlys army is encamped on an open field i would say that merging the two assassinations was probably a good idea but they didnt really think it through  it could have made sense if theyd just shown renly in a castleeven in the books i could never exactly get a handle on tactics and logistics i mean there is a big picture frame  we kind of know who is allied with who and sort of who won what battle and who controlled what lands but grrm is more interested in character story arcs which was ok with meeven after blackwater things still seem a chaotic mess edited by boojam 29 april 2012  1027 am"
"House Snow",2012-04-29,"it doesnt seem that confusing to me both barantheons have stated they want to take kl stannis multiple times renly to lf but stand in each others way meanwhile starks are fighting the lannister to the viewers it would just be someplace on a map i dont think they really have to have some sort of geography lessonit would be cool but not necessary unless i missed i i dont think they said anything about storms landing so why would the viewing public be confused about it they will just assum that the two armies are camping near each other its not like the scenerey was inconsistent they were clearly by water in renly stannis meeting so what would it be confusing that there was some access somewhere else by water again maybe i missed them say storms end but otherwise it would be consistent with what was seen on tv"
"_Oberyn_",2012-04-29,"and now presumably cat will have to go meet robb in the westerlands sounds very safe blinkpng classbbcemoticon altblink "
"The Bastard of Bolton",2012-04-25,"is this confirmed now i recall there was an exchange this episode either between him and stannis or him and melisandre that seemed to heavily imply that he just had the one son i guess the books were overkill in that they had a whole brood of seaworths exterminated without us really being introduced to them"
"jugdesh258",2012-04-27,"probably they only need one son die to create the illusion id bet on screen davos sees it himself up front and personal like"
"Ser Dermett Corbray",2012-04-27,"yeah more dramatic if we see davos lose his one and only son it will only heighten the tension between him and melisandre going into season 3"
"Lebronn Jaime",2012-04-27,"except devan is also stannis squire and mels bodyguard and still alive as of book 5"
"Top Notch Balanter",2012-04-27,"except devan is also stannis squire and mels bodyguardand still alive as of book 5a character who unfortunetly can easily be cut or else replaced"
"Greywolf2375",2012-04-27,"while it would be interesting to see the westeros version of the sullivan brothers having only one son does give us the connection  trying to introduce all of his sons just takes screen time as long as we see either davos see his son or directly see his son lost then the impact is there course they could decide to go in a different direction and then all bets are off as to the meldavos interplay"
"Ser Dermett Corbray",2012-04-27,"except devan is also stannis squire and mels bodyguardand still alive as of book 5didnt stop them killing off a ko early"
"tryagainlater",2012-04-27,"i remember liam cunningham mentioning in an interview that davos only had one son and that certainly seems to be the case seven sons would have been too much but i think it would have been better to have one older son to die at blackwater and another to be a squire to stannis oh well its not that big a deal"
"The Bastard of Bolton",2012-04-27,"i certainly wasnt implying that they should have introduced all the sons they hardly did in the books id of made it 3 sons had them mentioned once or twice show them in episode 9 and feed them to the drowned god"
"Ser Chuck",2012-04-28,"is it really that hard to just say he has seven sons while only showing the one make the eldest his 2nd in command if you want to kill him in front of his father and just imply the others perished on their own ships i would think devan at least has something to do being so close to stannis the other two only give us the consolation that their mother isnt sitting alone in an empty keep"
"boojam",2012-04-28,"i certainly wasnt implying that they should have introduced all the sons they hardly did in the booksid of made it 3 sons had them mentioned once or twice show them in episode 9 and feed them to the drowned godi agree with this as i remember davoss other sons are hardly on page so no harm or narrative time eaten by mentioning themdont even need to show themit did make davoss loss more tragic edited by boojam 28 april 2012  0511 am"
"Samalander",2012-04-28,"i always thought devan in the books is set up to killbetray his own father because of his religion how will they handle that in the future if he only has one son"
"The Monkey",2012-04-28,"i think he should have at least two sonschildren as one needs to die on blackwater for davos to start really hating mel and one needs to life for him to find motivation to live on"
"unRobert",2012-04-28,"i always thought devan in the books is set up to killbetray his own father because of his religion how will they handle that in the future if he only has one sonthese tv show changes certainly imply that a lot of speculation the book readers have is now moot stannis telling massey to keep the fight going for shireen in the theon gift chapter i know its somewhat ridiculous but apparently the show tells us that grrm has no plans for shireen or devan are tv viewers as dumb as tv creators think i guess its the whole lcd thing so just saying davos has 7 seven sons will confuse all the fans who apparently enjoy the whoresex and overkill torture scenes 1 is easier than 7"
"PrinceRhaegar",2012-04-28,"id of made it 3 sons had them mentioned once or twice show them in episode 9 and feed them to the drowned godconsidering mels words in ep 2 i think matthos will be given to red god"
"turdle",2012-04-23,"so what are we to make of the fact that tywinn makes arya his cup bearer i dont remember exactly how things happen but this seems to make it unlikely that arya will cross paths with roose at harrenhal"
"drigoly",2012-04-24,"maybe he knows who she is and wants to be sure so he made her his cupbearer to prove his suspicion"
"sennahoj",2012-04-24,"i rather think he wanted to do the honourable thing on some level being a nobleman after all and protect a little girl alone among scum basically i doubt he suspects something as far as i am aware of tywin does not even know that cersei doesnt have both stark girls"
"Dacie",2012-04-24,"i rather think he wanted to do the honourable thing on some level being a nobleman after all and protect a little girl alone among scum basically i doubt he suspects something as far as i am aware of tywin does not even know that cersei doesnt have both stark girlsyou are right about that when tyrion gets to kl and realizes they dont have arya he says something along the lines of wait til father finds out"
"shadow of death",2012-04-24,"couldnt she still end up as rooses cup bearer when he takes over harrenhal"
"Arkash",2012-04-24,"well if we assume roose is to take the place of ramsay in the sack of winterfell doubt hell have time to be at harrenhal too"
"Monk Meth-",2012-04-24,"well if we assume roose is to take the place of ramsay in the sack of winterfell doubt hell have time to be at harrenhal toowell if we assume roose is to take the place of ramsay in the sack of winterfell doubt hell have time to be at harrenhal toono way that will happen is it suppose to happen like that ramsay cant be cut from the series "
"sennahoj",2012-04-24,"no way that will happen is it suppose to happen like that ramsay cant be cut from the series ive never thought about merging ramsay and roose but it could work on the series granted it would be a loss but its entirely possible that roose is sent north to drive out the ironborn and uses that opportunity to seize winterfell rather than theon trusting in the prisoner reekramsay to get reinforcements for theon from the dreadfort plus roose could pay the freys a visit on the way north it would be a regrettable but understandable simplification if the producers chose to go that way"
"Reposado",2012-04-24,"ive never thought about merging ramsay and roose but it could work on the series granted it would be a loss but its entirely possible that roose is sent north to drive out the ironborn and uses that opportunity to seize winterfell rather than theon trusting in the prisoner reekramsay to get reinforcements for theon from the dreadfort plus roose could pay the freys a visit on the way north it would be a regrettable but understandable simplification if the producers chose to go that wayi think this is very likely since they changed the battle plan in season one i wondered how they would maneuver roose to harrenhal now i bet they dont"
"David bc",2012-04-24,"i think this is very likely since they changed the battle plan in season one i wondered how they would maneuver roose to harrenhal now i bet they dontid like to gloat and point out i was the first one to roll out this theory and i took a beating for it"
"Mulled Wino",2012-04-24,"i think this is very likely since they changed the battle plan in season one i wondered how they would maneuver roose to harrenhal now i bet they dontin the long term they need ramsey unless roose is going to be the most schitzo lord ever"
"Milcov",2012-04-24,"how could they keep up with ros while cutting someone like ramsay itd be disgusting though i imagine people may get confused as to why arya wouldnt reveal herself to roose if he was shown at harrenhal"
"Chelly",2012-04-24,"tywin wont stay in harrenhal for too long assuming they follow the books so there could be some room for roose to take over i dont think they will cut ramsay but its still too early too tell im waiting holding out for some mention of the bastard of the bolton if he is brought up throughout the course of season 2 it is still very possible for him to come in on season 3 if there is no mentiona pity hes a fantastic villain merging him with roose does make a lot of sense roose already expressed to robb his fondness for flaying stillsickgif classbbcemoticon altstillsick either way i am looking forward to some tywin and arya interaction im already fascinated by these two"
"_Oberyn_",2012-04-24,"so roose just dances his way past the neck all the way north burns winterfel comes back down to for a nice weading heads back north again but cant get past the neck so he materializes himself north again with another army to take the neck and welcome himself bsgif classbbcemoticon altbs "
"Jamie Lannister",2012-04-24,"its still possible that shell become rooses when tywin leaves i could still picture bolton senior taking over harrenhal before s2s end still i think cutting ramsay was one of their biggest mistakes this season if they replaced some of this whorebrothelros crap with reektheon and even ramsayroose scenes perhaps even ramsayreekrodriks encounter then hed probably be seeded enough to become prince theons righthandman and ultimately take over winterfell at the end with his stroke of evil genius it was the perfect end to theons illadvised reign  being deposed by a monster twenty times worse than him such a shame"
"Lord Varys",2012-04-24,"i doubt that well see roose sacking winterfell in this season he cant do it just as robb could not gallop back to save the day the ironborn are going to block his way just as they did block robbs way in the books the fact that ramsay is not cast does only mean that the whole hornwood subplot will be dropped there will be no reek in the dungeons of winterfell but im quite sure that the bolton soldiers will still betray ser rodrik in the end of this seasons we might even get a glimpse of ramsay ie the commander of the dreadfort men roose meeting with jaime at harrenhal is too important a plot point in season 3 he will take over the castle but i guess the brave companions will be dropped or if they are introduced in season 3 they will be rooses mena sellsword company in his employ this season the weasel soup subplot will not be to break captive northmen out it will be about opening the gates of harrenhal to rooses army"
"Fez",2012-04-24,"ive never thought about merging ramsay and roose but it could work on the series granted it would be a loss but its entirely possible that roose is sent north to drive out the ironborn and uses that opportunity to seize winterfell rather than theon trusting in the prisoner reekramsay to get reinforcements for theon from the dreadfort plus roose could pay the freys a visit on the way north it would be a regrettable but understandable simplification if the producers chose to go that wayi could easily see this however if it goes down this way i dont see how roose gets back to the freys in time for the red wedding and he really should be there for that"
"jarl the climber",2012-04-24,"i did read something that said that roose would mostly be seen with arya this season they did have an actor cast as vargo hoat for this season amory lorch is there as well so it should stay half way close to the book at harrenhal i think they made her tywins cupbearer so they could give a reason for her not having jaqen kill him it also gives us a pov on tywin roose could just have his castelan handle things at winterfell are meera an jojen going to appaer this season"
"_Oberyn_",2012-04-24,"nope and jojen may never appear"
"TheLightningLord",2012-04-24,"all this speculation about cutting ramsay makes my head hurt "
"Envie",2012-04-24,"i dont know about all the roose  ramsay speculations but im actually ok with the change of having arya become tywins cup bearer instead of bolton since the events are already a bit out of sequence and we know they need to cut scenes  characters where they can  this seems a logical change to make without changing the overall plot line too much we know arya has to be a servant of the castle in order for jaqen to play out his three names for her but it doesnt matter so much if shes not nan and weasel and all that weasel soup was a great scene but they may not do it that way in the end of her time at harrenhal i think so long as the general idea remains the same for the jaqen  arya interactions im fine with other changes to it being tywins cup bearer is a very minor detail change"
"turdle",2012-04-24,"couldnt she still end up as rooses cup bearer when he takes over harrenhalshe could but that would be kind of redundant at this point and the way they seem to be fasttracking her story by combining scenes makes it seem unlikely to me that they would effectively double up on one element of her story when tywin said that i immediatly thought oh theyre going to have her escape while tywin is there that way she kills a lanister and not a northman edited by turdle 24 april 2012  0947 pm"
"turdle",2012-04-24,"i dont know about all the roose  ramsay speculations but im actually ok with the change of having arya become tywins cup bearer instead of bolton since the events are already a bit out of sequence and we know they need to cut scenes  characters where they can  this seems a logical change to make without changing the overall plot line too much we know arya has to be a servant of the castle in order for jaqen to play out his three names for her but it doesnt matter so much if shes not nan and weasel and all that weasel soup was a great scene but they may not do it that way in the end of her time at harrenhal i think so long as the general idea remains the same for the jaqen  arya interactions im fine with other changes to it being tywins cup bearer is a very minor detail changefor the most part i agree with that but i will miss the irony that arya helps free bolton only to have bolton do what he does to her family if infact they skip that part"
"IronSuitor",2012-04-24,"episode 6s plot summary includes arya gets a surprise visit since according to the summaries this is after she meets up with jaqen i was having a hard time thinking who it would be besides roose on the hbo website the quote under boltons portrait is robb saying hes good at skinning men alive but diplomacy i cant think of any diplomatic mission he was sent on in the books so i think either his time at harrenhall or his trip up north will be explained that way it also leads me to believe that rooses cooperation with tywin might be made more explicit to the viewers though that would ruin the jaime lannister sends his regards payoff"
"summer_stark",2012-04-24,"i will be seriously pissed if they cut out weasel soup they are already going to be changing the first death since theres no weesethe whole northman bust out is like the highlight of her season 2 storyline that and the escape of coursebut i would be super bummed if they cut that scene though reading what people have said i could see itin terms of streamliningbut the whole 3rd death part and how that makes jaqen respect her and even fear her seems to be why he gives her the coinlike he thinks shes got potential and i agree re cutting down on whores to add in ramsay and give her storyline some time to breathe plus her as tywins cupbearer although it should make for interesting tv makes me wonder how they will avoid her picking tywini get the sense that he will be kind to herand maybe it will play out the same way as in teh booksthat she hears some stuff right as tywin is leaving tywin has to leave anyway bc of the blackwater so hopefully it will be early enough that someone else can come in and take overeven if roose isnt thereat least she can free the northmen"
"Catastrophe",2012-04-25,"for the most part i agree with that but i will miss the irony that arya helps free bolton only to have bolton do what he does to her family if infact they skip that partshe never freed roose she freed two other northern commanders glover and tallheart iirc roose came later to hold harrenhal once the northmen had already taken the castle"
"SerArthurHeath",2012-04-25,"if roose doesnt go to harrenhal does tywin get given jaime disfigured by hoat how is that going to work hoat would die very very very quickly someone ostensibly on the starks side needs to take harrenhal for that to occur is hoat going to appear or are the horrible suggestions that jaime loses his hand prerelease correct"
"turdle",2012-04-25,"she never freed roose she freed two other northern commanders glover and tallheart iirc roose came later to hold harrenhal once the northmen had already taken the castleyou may be right i may have confused the details"
"congokong",2012-04-25,"tywin wont stay in harrenhal for too long assuming they follow the books so there could be some room for roose to take over i dont think they will cut ramsay but its still too early too tell im waiting holding out for some mention of the bastard of the bolton if he is brought up throughout the course of season 2 it is still very possible for him to come in on season 3 if there is no mentiona pity hes a fantastic villain merging him with roose does make a lot of sense roose already expressed to robb his fondness for flaying stillsickgif classbbcemoticon altstillsick either way i am looking forward to some tywin and arya interaction im already fascinated by these twowhy would they make arya tywins cupbearer unless they wanted to cut out rooses role at harrenhal i dread this show taking out ramsay although his role is small in the 2nd book and he does not appear in the 3rd or 4th he pretty much is the great villian of the north in the 5th the rooseramsay dynamic was also one of my favorite parts of that bookroose taking one of ramsays lines only sours my hopes it seemed rather stupid and reckless of roose to suggest doing something that was supposedly outlawed a thousand years ago is robb supposed to believe the dreadfort doesnt do that if roose has so casually suggested it to his face"
"turdle",2012-04-25,"roose taking one of ramsays lines only sours my hopes it seemed rather stupid and reckless of roose to suggest doing something that was supposedly outlawed a thousand years ago is robb supposed to believe the dreadfort doesnt do that if roose has so casually suggested it to his facei agree i thought it was another example of hbo trying to rush info about a character into the story when it a doesnt make sense for that character to be saying what they are saying in the circumstance they are saying it in and b removes the gray area that should exist about that character at least for the moment much like little fingers sexposition in season 1 although less significant given were still a ways a way from bolton showing his true colorsi will say however that robb would not necessarily assume that roose would just flay people willynilly seeing as they are currently in the midst of a war and wars tend to make people do things they normally wouldnt but still roose is more careful than that"
"RobertOfTheHouseBaratheon",2012-04-26,"cutting ramsey would be a big clue that they have no plans to take it past book 3 that or they are not thinking that far ahead and will sort the problem then i saw an interview last year where they said they wanted to get up to and do the rw justice but werent sure if theyd continue after that perhaps theyll do the next two series for book 3 and then take a couple year break while they figure out how theyre going to sort out the narrative i imagine though as ramsey isnt big until book 5 they wouldnt like to introduce him until that series they probably dont think the viewer has the attention to track a character every year from series 2 until 4"
"The Monkey",2012-04-26,"cutting ramsey would be a big clue that they have no plans to take it past book 3 that or they are not thinking that far ahead and will sort the problem then i saw an interview last year where they said they wanted to get up to and do the rw justice but werent sure if theyd continue after thatperhaps theyll do the next two series for book 3 and then take a couple year break while they figure out how theyre going to sort out the narrative i imagine though as ramsey isnt big until book 5 they wouldnt like to introduce him until that series they probably dont think the viewer has the attention to track a character every year from series 2 until 4the wire could have a minor detail mentioned in season 1 and then expect to viewer to pick up on it when they reexplored it in season 5 and thats considered my many if not most people to be the best tv show ever made if the got writers ever want to achieve longliving critical claim and leave an artistic legacy they cant go around being to blatant and obvious about every damn thing subtlety rewards repeated viewings and dedicationi love the show but they simplify too much at times"
"Isabella Stark",2012-04-26,"why would they make arya tywins cupbearer unless they wanted to cut out rooses role at harrenhallots of reasons maisie williams is doing a great job as arya and they wanted to give her some scenes with another great actor charles dance i think i read the producers specifically saying this avoids having to introduce even more new characters ie that sadistic jerk she works for while lannisters control the castle expands tywins role in the show as opposed to the book where hes only seen from afar useful way for arya to learn about how the war is going combines arya being awesome with some exposition aryasposition way better than sexposition explanation for why arya doesnt have jagen kill tywin hes directing the war against her brother and tvshow arya is old enough to know that and know that killing him would help her family however tywin has saved gendry from torture and death and being his cupbearer arya would see tywin as a person and would find it harder to have him killled presents interesting moral dilemna for arya and interesting area to explore for her character growthbased on plot descriptions i think weasel soup or some variation is still on the table one of the future episodes features a description to the effect of arya calls in her debt with jaghen in a manner he doesnt likei dont think theyll cut much of aryas stuff from acok its some of the best stuff from the book and everyones recognized that maisie williams is awesomemaybe this is wishful thinking on my part i hope not the boltons are some of my favorite characters and id hate to see them cut"
"RockoftheLions",2012-04-28,"or are the horrible suggestions that jaime loses his hand prerelease correctthat would be horrible i can imagine it being used as his season cliffhanger but if catelyn is involved ill probably lose all sympathy for showher i can understand changing the cup bearer situation but to completely eradicate major events like the weasel soup and time of jaimes maiming would change the entire storyline already theyre messing with jeynealyssa and most likely replacing alyayaya sp with ros i really hope its not dumbed down too much"
"Lord Godric",2012-04-28,"so roose just dances his way past the neck all the way north burns winterfel comes back down to for a nice weading heads back north again but cant get past the neck so he materializes himself north again with another army to take the neck and welcome himself bsgif classbbcemoticon altbs lol that puts it into presceptive i dont think that ramsey has been entirely cut from the series i just think he like the reeds will be pushed back to next season i dont think this season will progress so far that bran and his gang emerge from the crypts to find winterfell razed and even if they do i dont think we need to have ramsey explained as a character we could just have random bolton men with a helmeted leader who next season will be introduced"
"kephv",2012-04-28,"i saw an interview last year where they said they wanted to get up to and do the rw justice but werent sure if theyd continue after thati think youre misremembering theyve said previously that theyre committed to the show however long it takes"
"Anduin Lothar",2012-04-25,"you would think instead of focusing so much of how dispicable joffrey is they could used some of that time to show brans story but i guess at this point in the series itrs not very significant thought maybe this would be the episode where bran talk about ramsay and lady hornwood and also introduce meera and reed"
"jugdesh258",2012-04-27,"i think meera and jojen are seeming late to the party at this point i will be disappointed if they are not there lot of buz suggests they will not show i suppose bran could work it out himself if they make him have all the dreams himself jojen has one foot in the grave but i think meera is an important character for bran since he thinks she is hot i think she has an important part of the sacrifice bran ends up making to follow his destiny he already cant be a knight i would like to see bran going about telling people they will drowntoo much to hope for also the relationship between ed stark and the reed father seems important to our favorite jon snow threads"
"Tadco26",2012-04-27,"if the reeds come around it appears it wont be til next season likewise with ramsay as neither has been cast"
"Ser Dermett Corbray",2012-04-24,"so from littlefingers discussion with cat im assuming this is one of the things we will see brought forward tyrion hasnt sent off the men to try and and free jaime so i think they are going to skip his escape attempt not exactly important to the plot could we see cat free jaime into briennes custody earlier than planned perhaps the man without honor from episode 7 could allude to jaime as in brienne will scold him in their travels for having no honor because of his kingslaying past i loved the chemistry of the two characters in the book and their journey to kings landing was one of my favourite parts of the series would love to see this earlier"
"Northern Soul",2012-04-25,"i think lf serves three purposes in renlys camp 1 hell persuade cat to release jaime 2 postrenly hell broker marrying margery to joff 3 hell teach the world how to score with widows in the sand moment as you literally present them with their husbands remains"
"wolverine",2012-04-25,"i think lf serves three purposes in renlys camp1 hell persuade cat to release jaimeas i have said before the show continually makes cat more likeable than the book just my opinion but i kinda hated her in the book and in the show she is not even remotely detestable actually quite likeablelittlefinger a complete weasely liar whom she somehow still trusts gives her more of an out by telling her they have both of her daughters so now the dumbest thing she does in the books has a bit more credence in the show do the starks or people in the north have no spies you would think that roose would know they dont have arya and when he was still with the starks he would tell them the lannisters do not have arya especially since sansas letter afair made no mention of arya edited by wolverine 25 april 2012  0920 pm"
"Zappotack",2012-04-25,"i think lf serves three purposes in renlys camp1 hell persuade cat to release jaime2 postrenly hell broker marrying margery to joff3 hell teach the world how to score with widows in the sand moment as you literally present them with their husbands remainsin the books he was my favorite characters and every tyrion chapter i was hoping to see him now im hoping for an episode without him the characters dont even resemble each other any more and to think i thought he was so well done in season one"
"turdle",2012-04-25,"yes jaime is practically gone as far as im concerned a they already used up a lot of the dialog from the catjaime scene in acok in season 1 b theyve had tyrion imply that cat might release jaime c the scene with cat and petyr all but sealed the deal the unfortunate thing is that it will cut out my favorite scene in acok its not the same to take some dialog and dump it into season 1 the reason that dialog is so great is because of the context jaime has been locked up for so long and cat is at her wits end having just learned about what went down at winterfel all that tension whats cat going to do now shes going to cut him loose without all that loss all that pain hbo sacrificing story for the sake of getting jaime and lf more screen time sigh"
"Xander Baratheon",2012-04-26,"releasing jaime early was all but inevitable since they have already ran out of things to do with him for the season if they just stay with the acok storyline also itll make brienne more important faster just following cat around after renly isnt that interesting"
"Pellaeon",2012-04-26,"do the starks or people in the north have no spiesspies are not honorable so no and bolton search always his advantage"
"RobertOfTheHouseBaratheon",2012-04-26,"they should bring forward the events at winterfell if and it seems very likely they are going to release jaime early the whole point around the release and excuses robb  his lords made for her actions was her grief if cat releases them before bran  rickons death it will kill her motivations"
"Jamie Lannister",2012-04-26,"indeed i really dont like the implication here cat freeing jaime was fueled out of loss and grief and a thin lining of hope but if shes just straight up fooled by lf into making the trade eh id take the first scenario over the second"
"scurvy",2012-04-26,"i figure that episode refers to two people theon turncloak and the kingthlayer theon kills the boys cats response with brienne cats conversation with jaime with a flagon of wine cats release of jaime no need for any other sets just winerfell and riverru oops nevermind"
"Ser Dermett Corbray",2012-04-26,"im also reminded of an interview i saw with nikolaj costerwaldau before the season aired he said episode 7 was his favourite surely he will be the man with no honor for that reason im thinking we will see a shortened version of his travels with brienne no brienne single handedly sinking a ship sadpng classbbcemoticon alt  with him becoming much more armless at the end of the episode"
"turdle",2012-04-26,"im also reminded of an interview i saw with nikolaj costerwaldau before the season aired he said episode 7 was his favourite surely he will be the man with no honor for that reason im thinking we will see a shortened version of his travels with brienne no brienne single handedly sinking a ship sadpng classbbcemoticon alt  with him becoming much more armless at the end of the episodeif theyre going to bust jaime out early it doesnt make any sense to me for them to shorten their journey just going to have jaime sitting around kings landing with nothing to do until after joffs wedding if anything i think they should take their time with the journey and let the story play out but youre probably right theyll probably rush jaime back to kl so they can get more scenes with lf and ros"
"RobertOfTheHouseBaratheon",2012-04-27,"i also dont get how they are busting jaime out iirc robb leaves kingslayer at riverrun whilst he goes west to fight steffon lannister and harry the west but he said in ep01 hed never leave jaime anywhere hed take him with him does that mean jaime gets bust out from robbs own camp whilst hes in command i mean that would really knock the great military commander myth hbo are trying to build him up with not to mention make the men under him suspicious that he released jaime not his mother maybe in this adaption robb will take the blame and say he ordered it to protect his motherreputation"
"boojam",2012-04-27,"indeed i really dont like the implication here cat freeing jaime was fueled out of loss and grief and a thin lining of hope but if shes just straight up fooled by lf into making the trade eh id take the first scenario over the secondfrom those fragmentary hbo trailers before the start of s2 and knowing what happens in e5  at renlys camp i dont think cat makes it back to robbs camp until e6 i figure they are going to speed up theons story  so what happens at winterfell will probably be covered by the end of e6 so the whole set up with cat will be in place for jamies release will probably happen in e7 e8 will probably have stuff from the start of sos  since we know what e9 is the two most mysterious episodes are 8 and 10 edited by boojam 27 april 2012  0622 am"
"teemo",2012-04-23,"i did a littlelot research and have the approximate amount of screentime for each major character and some minor ones speaking isnt necessary to get minutes you just have to be onscreen im not claiming its perfect but its pretty damn close i would also like to keep continuing this in the future because its pretty interestingthis is total amount of screentime from episodes 14tyrion lannister  3526arya stark  2431petyr baelishlittlefinger  2213varys  2213 seriously same as lfdavos seaworth  2201theon greyjoy  1900melisandre  1832gendry  1807stannis baratheon  1640cersei lannister  1622jon snow  1606renly baratheon  1504catelyn stark  1503daenerys targaryen  1403joffrey baratheon  1350robb stark  1323sansa stark  1138ros  1100brienne tarth  1015loras tyrell  916margaery tyrell  908shae  832grand maester pycelle  817ashayara greyjoy  805samwell tarly  738balon greyjoy  734bran stark  715xaro xhoan daxos  558sandor cleganethe hound  504jaime lannister  329roose bolton  213tywin lannister  213update added sandor clegane balon greyjoy xaro xhoan daxos tywin lannister gendry samwell tarly and fixed cersei lannisterscersei  fixed her time i was four minutes undergendry  highly inflated because he spends all of his time with arya he speaks very little the vast majority of his dialogue was in the scene between him and arya about her true gendernamethe hound  has only had 3 lines so farif you are interested in me adding to this next week and the weeks after please like this post so i know its not all for nothing thanks smilepng classbbcemoticon alt  edited by hk47 25 april 2012  0208 am"
"boojam",2012-04-24,"poor nikolaj  he has already complained about this in a good natured way as i remember in this novel jamie just does not get a lot of page time in sos he and brienne get quite a lot"
"Plem",2012-04-24,"ros having more screentime than sansa makes me feel sick"
"GoldenFleece",2012-04-24,"poor nikolaj  he has already complained about this in a good natured wayas i remember in this novel jamie just does not get a lot of page timein sos he and brienne get quite a lotyep jaime doesnt become a major character til the third book without the reeds brans story doesnt get going until theon captures winterfell which probably will be in the next two episodes same with dany  cant wait for the house of the undying  they better not cut it but the firat apperance of pyat pree last episode shows they probably wontlf and varys are getting too much time imo im okay with tyrion because he is the most central character in the 2nd book"
"My Little Kraken",2012-04-24,"can you figure it out for balon sam tarley and gendry please whatever theyve had its not been enough"
"ForgottenFace",2012-04-24,"just to be clear its minutesseconds because i dont get why youre using 60"
"Mulled Wino",2012-04-24,"cut joff in half take ros out and drop varys and littlefinger by half and season 2 might be on track right now everything should be hyping up the battles at kl and beyond the wall"
"My Little Kraken",2012-04-24,"just to be clear its minutesseconds because i dont get why youre using 60so that could mean that sansa has had 1138 yes im confused now"
"Reposado",2012-04-24,"yep jaime doesnt become a major character til the third book yeah but i figured they would push a bunch of his asos scenes into season 2 perhaps they still will"
