"nick","date","comment"
"Black Crow",2012-06-07,"i personally found the other depiction a bit off i was imagining them as elegant ice elves rather than these more skeletal crittersi agree theyre not quite as grrm described them to the comic book artist but nevertheless a definite improvement on the series 1 prologue what did strike me about the older guy who looks at sam is the resemblance to the faces carved in the weirwood trees"
"Black Crow",2012-06-07,"sorry but since the menagerie of grrm is large and growing im not going to concede that a group of dead horse riders are the generic white walkers the guys on horses could be others or rabbits of the night or younameit anyone else that wants to call them ww i have no problem with just in the wee hours of the morning think about the ancient andals seeing a similar group that attacks the night watch camp in 210 and identifying the walking dead as wights or zombies and the rabbitguys riding horses as white walkers thats etymology for yaah well reading the books might help cool4gif classbbcemoticon altcool4 "
"It is known.",2012-06-07,"i dont get the big issue over the fact it was on a horse somehow that doesnt make it a white walker its in the books that they ride undead horsesincidently i thought the undead horse in the finale look awesome"
"Gaius Martell",2012-06-07,"they are both not white walkers to compare the difference between the two creatures to gollum fotr and gollum ttt is whistling past the graveyardyes they are and no it isnt meaningless differences are meaningless"
"shadow_419",2012-06-07,"sorry but since the menagerie of grrm is large and growing im not going to concede that a group of dead horse riders are the generic white walkers the guys on horses could be others or rabbits of the night or younameit anyone else that wants to call them ww i have no problem with just in the wee hours of the morning think about the ancient andals seeing a similar group that attacks the night watch camp in 210 and identifying the walking dead as wights or zombies and the rabbitguys riding horses as white walkers thats etymology for yaif you read through the books youll see that theyre referred to by most as the others white walkers is a term mainly used by some wildlings in the books we see them both afoot and on dead horses if you dont like how theyre depicted thats fine but to say theyre not white walkers because theyre riding is wrong btw first men  andals ancient or otherwise the andals never settled the north besides the manderleys at white harbor white walkers was the term the tv show settled on as to not confuse people with others from the lost tv show"
"Harrad",2012-06-07,"if you read through the books youll see that theyre referred to by most as the others white walkers is a term mainly used by some wildlingsthats right and they were called walkers because they were riding dead horses the starks and the nights watch both not wildlings also knew what ww were at least in legends edited by harrad 07 june 2012  1240 pm"
"Dontos the Slim",2012-06-07,"sorry but since the menagerie of grrm is large and growing im not going to concede that a group of dead horse riders are the generic white walkers the guys on horses could be others or rabbits of the night or younameit anyone else that wants to call them ww i have no problem with just in the wee hours of the morning think about the ancient andals seeing a similar group that attacks the night watch camp in 210 and identifying the walking dead as wights or zombies and the rabbitguys riding horses as white walkers thats etymology for yaa question how do you know exactly how large or small these rabbitlooking beings are that are shown in the last scene of season 2 they are both there are two of them fwiw the second was bringing up the rear on horseback if gregor was on horseback would his height be immediately apparent especially if there was not a control next to him as with the white walker closely shown in the scenealso for the record white walkers  others the others is used most often in the books but some characters do refer to them as white walkers the others is rarely if ever i think used in the tv in deferrence to the show lost and yes wights  zombies and they are created and controlled by the white walkersothers everything in this paragraph is confirmed canon both from the books and from the tv show producersthey simply changed the way the ww look from the pilot episode to the latest one thats all and the change wasnt that drastic reallythe one they showed sunday had no armor or helmet the lighting was better and the camera really focused on him so you could see more why does one have armor pilot and the most recent one doesnt could be the situations in the pilot the nights watch men probably werent ranging too far so the ww they encountered was closer to the wall also probably a ranger of sorts so maybe they were outfitted accordingly the one we saw sunday was nearer to his own land leading an army so maybe he didnt feel armor was necessary at that very moment it should also be noted that the ww at the rear of the wight army did appear to have armor and a helmet"
"lost12487",2012-06-07,"thats right and they were called walkers because they were riding dead horses the starks and the nights watch both not wildlings also knew what ww were at least in legendsok so its pretty clear that youre trolling at this point but ill reply anywayhere is part of the scene from episode 11 straight out of the bookthe other slid forward on silent feet in its hand was a longsword like none that will had ever seenthe creature in the scene is described as an otherhere is an excerpt from a game of thrones stating that otherwhite walkerdirewolves grow gaunt and hungry and the white walkers move through the woods you mean the others bran said querulously the others old nan agreedand here is part of the scene from 210 depicted in a storm of swordsthey never blow three not for hundreds and thousands of years three means othersso its pretty clear that what you saw in both scenes are indeed white walkers you really have no argument against that other than the creature from the final scene in 210 wasnt walking at the time that we see him is a jumping spider no longer a jumping spider when i see him crawl on the wall if youre just arguing because you dont like the look of the white walkers in the show  i liked them but to each his own if youre mad that the design was changed from 11 to 210  i guess youll just have to deal with it"
"Ser Loudmouth",2012-06-07,"i personally found the other depiction a bit off i was imagining them as elegant ice elves rather than these more skeletal crittersstill better then the orclike creatures from s1 ep1"
"JoramunsKazoo",2012-06-07,"there must be a conspiracy at hand so ill compound the mystery who is the real human hodor or viserys targ clearly they arent the same creature edited by joramunskazoo 07 june 2012  0348 pm"
"Black Crow",2012-06-07,"aha a trick question the correct answer is of course tyrion cool4gif classbbcemoticon altcool4 "
"Horus Ex Machina",2012-06-07,"and they also change size from being smaller nonhuman species easily fitting on horseback to being oversized humanlike creatures it must be comforting to have lowresolution visual and mental abilities they must keep one from noticing things in the enviroment its a calming influence no doubt until you run up againt a bear that you thought was a cute little white rabbitan expert on the subject has clarified things on the issue"
"The NAomenA3rean",2012-06-07,"thats right and they were called walkers because they were riding dead horses the starks and the nights watch both not wildlings also knew what ww were at least in legendsyou need a hug just remember the show isnt canon and the books are always there to satisfy these kind of questions the books refer to them as others far more often than calling them white walkers the show just picked up the walkers name since is sounds more like a proper noun than simply others for the record i didnt like the design of the other at the end of the s2 i prefer the draped in shadow large and fast creature we saw in season 1 but i do accept theyre the same"
"richc516",2012-06-07,"i agree about the differences between the white walkers between episode 1 and now this recent episode they look totally different i actually thought the first episodes version was much better and much more fierce looking the one from this last episode looked like a character from a disney movie or the chronicles of narnia very cartoonish i think giving it such a distinct face with a big nose like that just ruined it for me unless the point was to make them seem like they arent as monstrous as we think i did not like this version at all i cannot believe how people can even argue that there is not a huge difference between episode 1s version and this versioni actually didnt care for the ending at all i understand they wanted to keep that storyline fresh and make it like it is the real problem going on but it is very misleading in my opinion"
"Gordon Freeman",2012-06-07,"real quick i did like the look they were going with in episode 1 but i also believe that the wwothers can and should have different looks to themhere was my problems my problem is the fact that they werent donned in the camouflaged armor for one actually they had no armor at all 2nd the ww are supposed to appear out of nowhere the only way you know they are there is because of the drastic drop in temperaturethese guys just appear right on top of you like some super stealth ninjas why were they marching so slow in the middle of an open area which also pisses me off theres no trees north of the wall now durring the middle of the daythe first true encounter with ww i just imagined them showing the reaction of how it was getting so cold then people to start dying and mass chaos then the horn blow 3x idk maybe like it was in the book edited by gordon freeman 07 june 2012  0812 pm"
"Bambi",2012-06-07,"real quick i did like the look they were going with in episode 1 but i also believe that the wwothers can and should have different looks to themhere was my problems my problem is the fact that they werent donned in the camouflaged armor for one actually they had no armor at all 2nd the ww are supposed to appear out of nowhere the only way you know they are there is because of the drastic drop in temperaturethese guys just appear right on top of you like some super stealth ninjas why were they marching so slow in the middle of an open area which also pisses me off theres no trees north of the wall now durring the middle of the daythe first true encounter with ww i just imagined them showing the reaction of how it was getting so cold then people to start dying and mass chaos then the horn blow 3x idk maybe like it was in the book1 problem the lack of armor bothered me too but you cannot make the viewers suddenly feel cold on their couch at home it is television you can affect people with visual tools and assets2 the middle of the day thing also bothered me too its totally notcanon and just idiotoc but i must repeat the televisionargument stated above the lack of seeing something which you know there is may has a scary effect but its not easy to sell through tv i think the directors were afraid of shooting a darknight scene because of visablity reasons"
"CrypticWeirwood",2012-06-07,"theyâ<U+0080><U+0099>re called white walkers for the same reason as dog walkers are called dog walkers because some people walk dogs and the others walk wights "
"Stubby",2012-06-07,"mod despite two seperate warnings personal comments directed at other posters have continued thread closed mod"
"Ice Turtle",2012-06-06,"to quote aryas answer to jequens request to go with him to braavosi want to but i cant i need to find my brother and mother and my sister i need to find her toowe know that arya wont find cat and robb uncat doesnt count but anyone else thinks that her eventual reunion with sansa is somehow emphasized"
"sennahoj",2012-06-06,"i dont think its foreshadowing anything she may not be best friends with sansa but why should she exclude her from the wish to unite with her family"
"JCrowley90",2012-06-06,"i think it was just to show how much arya has grown up shes beyond the petty sibling squabbles now  shes seen and done too much to be concerned with such things now she needs to find her family and get back home"
"Aubry",2012-06-06,"i really really hope they do get to reunite at some point im so invested in the remaining starks finding each other again and having a big group hug way more invested in that than in any of the bigger plots tbhive been thinking for awhile that i would love it if sansa and nymeria crossed paths at some point if nymeria were to protect sansa somehow it would be an interesting development in the direwolf warging and on the sibling bonds of the starks ot"
"Im no Ser",2012-06-06,"i really really hope they do get to reunite at some point im so invested in the remaining starks finding each other again and having a big group hug way more invested in that than in any of the bigger plots tbhive been thinking for awhile that i would love it if sansa and nymeria crossed paths at some point if nymeria were to protect sansa somehow it would be an interesting development in the direwolf warging and on the sibling bonds of the starks otslight tangent i dont think arya will ever come back to westeros and that she will be killed in the house of black and white whereupon she will warg into nymeria and run into sansa who is fleeing the vale for the riverlands any doubt that sansa is who she claims to be will be settled by a direwolf at her side and a huge wolf pack at her backtheres some symmetry in this  sansa is the stark that lost her wolf and arya is the stark that has arguably lost her humanity"
"ARYa_Nym",2012-06-06,"i dont think that was foreshadowing but grrm said that arya and sansa have issues that they need to work out so i believe that they will see each otheri really really hope they do get to reunite at some point im so invested in the remaining starks finding each other again and having a big group hug way more invested in that than in any of the bigger plots tbhive been thinking for awhile that i would love it if sansa and nymeria crossed paths at some point if nymeria were to protect sansa somehow it would be an interesting development in the direwolf warging and on the sibling bonds of the starks otnymeria is one that im not sure but she may be lost to the starks in acok bran noted that shaggydog scared him sometimes and nymeria is currently much more dangerous than shaggydog wasarya would have to control her when she wargs its unclear if she did so when nymeria got cats body or if that was nymerias doingedit cat foresaw arya as a warrior in acok and i think the only way she can do that is through nymerias pack or riding a dragon shes not a brienne i think arya and nymeria will cross paths but at this point i think its almost impossible for nymeria to be a domesticated wolf again she has become too wild for too long edited by aryanym 06 june 2012  0135 pm"
"Harrad",2012-06-06,"in answer to the original question i dont think its anymore than the fact the arya remembers ned told her that family has to stick together so she adds sansa to the end of the list of people she wants to find the future of arya is hidden in the mind of grrm but i see all the goodish characters that are left arya jon tyrion dany sam tarley banding together avengerslike to fight the last alliance of baddies"
"ipsuel",2012-06-06,"but why didnt she mention branrickon i assume its cuz she knows where they are winterfell  or did word get to her that they were killed by theon i didnt think so and i still dont just thought it was strange to not even mention them again arya is probably presuming they are safe at home but im just curious"
"Im no Ser",2012-06-06,"i think arya and nymeria will cross paths but at this point i think its almost impossible for nymeria to be a domesticated wolf again she has become too wild for too longnot only is everything you said above true it also applies to both arya and nymeria my crackpot theory about her death aside no one sees and does the things arya has and comes back the same person the wolf who lost her pack will never play well with others edited by im no ser 06 june 2012  0818 pm"
"7V3N",2012-06-06,"when the snows fall and the white winds blow the lone wolf dies but the pack survivesthat is what i got from that that arya is more mature and realizes the stupid squabbles didnt matter and she loves her sister no matter what she is family edited by the shadow fox 06 june 2012  0820 pm"
"ARYa_Nym",2012-06-06,"not only is everything you said above true it also applies to both arya and nymeria my crackpot theory about her death aside no one sees and does the things arya has and comes back the same person the wolf who lost her pack will never play well with othersnymeria acquired a new pack though so she may no longer see a need of her old pack arya herself currently doesnt have a pack besides in her dreams"
"7V3N",2012-06-06,"nymeria acquired a new pack though so she may no longer see a need of her old pack arya herself currently doesnt have a pack besides in her dreamswell nyms new pack may not be as important to her as her old one with her brothers and sister the direwolves have always shown connection they all howl together even when separated by half the continent i am not giving my backing to the cpt but nym may not really have a new pack just a filler edited by the shadow fox 06 june 2012  0841 pm"
"Autopath",2012-06-06,"nymeria was not so wild that she didnt recognize cats corpse and push her out of the river too"
"ARYa_Nym",2012-06-06,"well nyms new pack may not be as important to her as her old one with her brothers and sister the direwolves have always shown connection they all howl together even when separated by half the continent i am not giving my backing to the cpt but nym may not really have a new pack just a fillershes still connected to her old pack but idk if shed want to leave her new pack and rejoin them shes in charge now like a sort of alpha female shed have to submit to one of her brothers if she returned to themghostjon referred to them as her pack in the wolf dreammany a night his sisters pack gorged on the flesh of sheep and cows and horses the prey of men and sometimes even on the flesh of man himself"
"SerMixalot",2012-06-06,"i was under the impression she forgot about her sister for a second or two meaning she completely forgot br which would be in line with her becoming a fm"
"7V3N",2012-06-06,"shes still connected to her old pack but idk if shed want to leave her new pack and rejoin them shes in charge now like a sort of alpha female shed have to submit to one of her brothers if she returned to themghostjon referred to them as her pack in the wolf dreamyes but we are meaning different things by pack i mean it like family not necessarily the group she is with like home home to you may not be where you live"
"ARYa_Nym",2012-06-06,"yes but we are meaning different things by pack i mean it like family not necessarily the group she is with like home home to you may not be where you livethey were referred to as her grey cousins in the text but theyre not her literal family her home is the wild now i think thats more natural for a direwolf anyway but most may prefer to be beyond the wall arya was referred to as a forest lass in a song in asos she wants to be free maybe nymeria does tooits not to say that she doesnt care about her siblings but she may be past the point of wanting to stay with them for a prolonged period"
"7V3N",2012-06-06,"they were referred to as her grey cousins in the text but theyre not her literal familyher home is the wild now i think thats more natural for a direwolf anyway but most may prefer to be beyond the wall arya was referred to as a forest lass in a song in asos she wants to be free maybe nymeria does tooits not to say that she doesnt care about her siblings but she may be past the point of wanting to stay with them for a prolonged periodi interpreted her watching over the starks as her holding on to her past"
"ARYa_Nym",2012-06-06,"i interpreted her watching over the starks as her holding on to her pastmost dont completely detach themselves from their past when theyre making a new life for themselvesi definitely believe that arya was quite near nymerias pack when she was with the bwb but nymeria kept her distance even though she may have been watching over her edited by aryanym 06 june 2012  1009 pm"
"towerofjoy",2012-06-06,"remember aryas last image of sansa  standing next to the people who chopped her dads head off and the 2 were not speaking at the time they were separated because sansa was basically being a ninny and siding with joff against her own family remember it was sansa who threw a hissy fit over being sent back north and sansa who ran to spill the beans to cersei arya didnt know this last detail but the rest doesnt exactly make for a happy reunion its interesting that sansa looks and outwardly acts like her mother but its really arya who got cats taste for vengeance and holding a grudge i love the starks overall but those kids have all been through the wringer and robbed of any sense of security and love at very young ages i think that is going to reap all sorts of craziness moving forward will make for some interesting reading and eventual viewing"
"7V3N",2012-06-06,"most dont completely detach themselves from their past when theyre making a new life for themselves why didnt she reveal herself to arya thenbecause arya made it clear that she didnt want nymeria near her when she and jory threw rocks at nym nym pulled cat out of the river cant remember was it arya and she protected arya iirc she killed some bloody mummers who went after arya and her gangedited for accuracyeta this brings up questions of a warg connection we are led to believe that emotions blend between the consciousnesses when the connection is active is nymeria more compassionate towards the starks because that is how arya feels edited by the shadow fox 06 june 2012  1020 pm"
"ARYa_Nym",2012-06-06,"because arya made it clear that she didnt want arya near her when she and jory threw rocks at her she pulled cat out of the river not sure why exactly and she protected arya iirc she killed some bloody mummers who went after arya and her gangshe could have returned to arya since they were in close proximity but she did not she stayed with her pack shes been with this pack for years now which should be longer than the time she spent at winterfellim not saying that she doesnt care about the starks but there arent signs that she will go back to being a house pet edited by aryanym 06 june 2012  1020 pm"
"7V3N",2012-06-06,"she could have returned to arya since they were in close proximity but she did not she stayed with her pack shes been with this pack for years now which should be longer than the time she spent at winterfellim not saying that she doesnt care about the starks but there arent signs that she will go back to being a house petned stark you will train them yourselves you will feed them yourselves and if they die you will bury them yourselvesarya raised nymeria arya was her mother she may not understand why arya sent her away but she knew arya wanted her to leave she constantly had guards watching arya arya sees wolves watching her in the woods she howls at the largest of the wolves she sees and it howls back it was dark so it could have been nym also even in braavos the warg connection is still strong is that not proof enough that nym is still connected to arya in some emotional way"
"ARYa_Nym",2012-06-06,"ned stark you will train them yourselves you will feed them yourselves and if they die you will bury them yourselvesarya raised nymeria arya was her mother she may not understand why arya sent her away but she knew arya wanted her to leave she constantly had guards watching arya arya sees wolves watching her in the woods she howls at the largest of the wolves she sees and it howls back it was dark so it could have been nym also even in braavos the warg connection is still strong is that not proof enough that nym is still connected to arya in some emotional waythe connection that they have now could be enough for her she may not feel the need to live with her old family which could help to explain why she kept her distance from arya when she was near edited by aryanym 06 june 2012  1041 pm"
"7V3N",2012-06-06,"the connection that they have now could be enough for her she may not feel the need to live with her old family which could help to explain why she kept her distance from arya when she was nearand we have hit a standstill agree to disagree"
"TheKingofSkagos",2012-06-06,"i dont recall nymeria pulling cats corpse out of the river guess i missed that interesting though"
"The Last Reyne",2012-06-07,"while i believe they will eventually be reunited i dont think this was some foreshadowing by the writers more as someone said above it shows her maturing and her realization of what is important"
"Roose Seal",2012-06-07,"ive been rooting for a sansaarya reunion ever since cok and then even more so after the snowwinterfell scene in ffc itd be an incredibly underwhelming and unsatisfactory story if none of the starks ever reunited"
"modehead",2012-06-07,"are we really putting this past grrm the faceless one formally known as arya stark is directed to kill sansa also nymeria and her pack of wolves are going to do something awesome of course they are"
"Roose Seal",2012-06-07,"are we really putting this past grrm the faceless one formally known as arya stark is directed to kill sansaalso nymeria and her pack of wolves are going to do something awesome of course they areomg you win just cuz of your avatar ill shower that queen with club saucelittlefinger hires a fm to kill sansa indeed lets not put it past grrm"
"7V3N",2012-06-07,"are we really putting this past grrm the faceless one formally known as arya stark is directed to kill sansaalso nymeria and her pack of wolves are going to do something awesome of course they arei too love your avatar bees lets see who brings in more honeybut iirc a fm cannot kill somebody that they knew before they were nobody"
"Craven Mummer",2012-05-29,"the look on tywins face when he finds out arya is missing will be priceless let the lecturing and slapping begin null"
"Arkash",2012-05-29,"i dont think this will happen i dont think anybody really cares about arya now"
"victim",2012-05-29,"i will actually be disappointed if this doesnt happen now he let her slip through his fingers and ill be damned if he never finds out"
"iheartseverus",2012-05-29,"i dont think this will happen i dont think anybody really cares about arya nowoh i think tywin will care indeed he still believes robb is holding jaime captive all he has at this point to negotiate with are the two stark girls"
"Crown",2012-05-29,"cant wait to see to look on tywins face when his horse shits in the throne room"
"SerMixalot",2012-05-29,"fwiw i pointed this out weeks ago hopefully hbo can come up with a logical explanation instead of ignoring it"
"Pellaeon",2012-05-29,"i hope for tyrion he will be unconcious when tywin find out who he left in harrenhal with gregor clegane cercei is his favorite daughter so he will probably blame tyrion for not telling him what happend but after the changes in the tv series he could hold cersei and joffrey responsable for this but who ever will face his reaction may the old and the new gods be with them and tywins face will be hilarious"
"expean",2012-05-29,"ha i read cant wait to see the look on tyrions face which also should be interesting considering his newly made battle scar"
"Maester Murks",2012-05-29,"we can only hope he doesnt give tyrion too much sht for it after all arya had already left kl when he arrived btw what does null stand for"
"Rhaquentis",2012-05-29,"why would tywin blame tyrion for it he was not in kings landing it was cerseis responsibility tywin is not that unreasonable if he lashes out towards anyone it will be her"
"Pellaeon",2012-05-29,"why would tywin blame tyrion for it he was not in kings landing it was cerseis responsibility tywin is not that unreasonable if he lashes out towards anyone it will be herfirst of all why tyrion didnt told tywin that arya disapear and second to blame tyrion for something is tywins favorite hobby edited by pellaeon 29 may 2012  0530 pm"
"The Smiling Eye",2012-05-29,"cant wait to see to look on tywins face when his horse shits in the throne roomis this really going to happen cause if so im excited"
"iamsbee",2012-05-29,"would that be in this episode however wouldnt that come in season 3"
"Pellaeon",2012-05-29,"would that be in this episode however wouldnt that come in season 3but now the viewers have the hole tywinarya thing fresh in mind why wait for season3"
"Rhaquentis",2012-05-29,"first of all why tyrion didnt told tywin that arya disapear and second to blame tyrion for something is tywins favorite hobbybut still tyrion was busy being hand while cersei was busy being drunk and she had more time to send news i wont argue with you on the second part though tonguepng classbbcemoticon altp  it is knowni had forgotten about the littlefingertywin scene though where they are about to discuss the fake arya scheme so maybe he will be upset but not really that much well see smilepng classbbcemoticon alt "
"Zappotack",2012-05-29,"he should be more pissed at littlefinger cos lf new and he was in harrenhal"
"Harrad",2012-05-30,"in the book i believe tywin knows arya is missing soon after ned get shortened by a head there is no reason to think differently in the series although not putting 22 for his cup maiden is an intelligence failure"
"K.C.",2012-05-30,"he should be more pissed at littlefinger cos lf new and he was in harrenhalive been wondering where they were going with that change not sure what the endgame of it isbut for littlefingers knowledge i would think tywin goes on completely oblivious that the girl was arya"
"victim",2012-05-30,"i think littlefinger will tell sansa that her sister is safe or something like that so she begins to trust him more"
"Zappotack",2012-05-30,"i think littlefinger will tell sansa that her sister is safe or something like that so she begins to trust him moreand that would probably be the first time shes thought of arya"
"Pellaeon",2012-05-30,"i think littlefinger will tell sansa that her sister is safe or something like that so she begins to trust him morethis would be suicidal there are many ears in the rk and if tywin only suspect lf reconize arya lets just say that would be unpleasant for lf"
"jaqenhgar",2012-05-30,"did tywin really meet arya in the book i know roose bolton held harrenhal when she escaped"
"Catherine Storm",2012-05-30,"hell probably put 2 and 2 together and realise arya was his cup bearer in harrenhal then send word to the mountain to ning her back but by that time shes escaped "
"Baitac",2012-05-30,"they have made it so obvious hed be stupid not to deduce it and we know he isnt stupid so who will be asked to clean up the poop"
"The Crannogman",2012-05-30,"cant wait to see to look on tywins face when his horse shits in the throne roomi was thinking the same thing when they showed tywin on his horse in the throne room during the preview i got all excited i really hope they show it its like renlys peach that scene will sorely be missed if it is left out"
"Zappotack",2012-05-30,"hell probably put 2 and 2 together and realise arya was his cup bearer in harrenhal then send word to the mountain to ning her back but by that time shes escaped its too bad they already showed her last death otherwise this would be perfect reason for her to want to escape with all of harrenhal looking for her and jaquen finds her"
"Independent George",2012-05-31,"tywin and the other girl the younger one cersei she managed to escape when tywin escaped cersei yes she tywin when cersei when we arrested ned stark we tywin describe her cersei little animal short skinny with brown hair shes a wild little beast who tywin get out and bring me pycelle  i need to send a raven to harrenhall"
"Lord Elrosir",2012-05-31,"i must say that would be an enjoyable scene george"
"Craven Mummer",2012-05-31,"sorry for the double posting of the topic when it didnt appear under this episode i tried it under the blackwater episode hope i didnt inadvertently cause the web site crash null edited by craven mummer 31 may 2012  0847 pm"
"Tormund_BloggersBane",2012-06-01,"did tywin really meet arya in the book i know roose bolton held harrenhal when she escapedthats what i thought i didnt think she got a role like that in harrenhall until bolton captured it and then she ended up becoming his cupbearerleech girl"
"boojam",2012-06-01,"ever wonder why tywin never asked her what her name was just called her girl"
"Ser Dermett Corbray",2012-06-01,"would anyone dare tell tywin shed escaped would be a funny scene but i like the image that they build of tywin as this untouchable patriarch a legendary intelligent commander who never drops his guard this image that is shattered shortly before his death when tyrion stumbles on shae in tywins bed"
"Lady of Long Lake",2012-06-01,"ever wonder why tywin never asked her what her name wasjust called her girltheir conversations were so weird i almost thought he deduced who she was"
"LordofWinter",2012-06-02,"thats what i thought i didnt think she got a role like that in harrenhall until bolton captured it and then she ended up becoming his cupbearerleech girlno in the books they dont come into contact at all they are both at harrenhal but arya never really was close to tywin it isnt until roose takes over that she is made a cupbearer"
"boojam",2012-06-02,"he should be more pissed at littlefinger cos lf new and he was in harrenhalthat was what i was thinkingi wonder if its lf who tells him"
"CrypticWeirwood",2012-06-02,"that was what i was thinkingi wonder if itâ<U+0080><U+0099>s lf who tells himwhat and expect to live"
"leo0274",2012-06-03,"i cant wait to se tyrions face without the nose"
"drigoly",2012-06-03,"i cant wait to se tyrions face without the nosehe still has his nose he only got a little scar in the tv series"
"Serr Parker",2012-06-03,"that was what i was thinkingi wonder if its lf who tells himwell is lf even in kings landing now last we seen he was in harrenhal and he didnt ride back with tywin so i dont think well see him till s3"
"Lady Octarina",2012-06-04,"oh well he didnt find out about it this season thats a pity i wonder if theyll bother to mention it on season 3"
"Pellaeon",2012-06-04,"oh well he didnt find out about it this season thats a pity i wonder if theyll bother to mention it on season 3hopefully"
"Crown",2012-06-04,"the horse shit the throne room hallefuckinglujah"
"leo0274",2012-06-04,"im disapointed with the last episode it look like tywin dont even noticed what happened and tyrion was suposed to lose his nose"
"Fengari",2012-06-04,"oh well he didnt find out about it this season thats a pity i wonder if theyll bother to mention it on season 3they better i was and am still so looking forward to that moment why create all that interaction between them if you are not going to do anything with it except to keep two great actors very much in the picture"
"Tourniquet",2012-06-05,"i dont think this will happen i dont think anybody really cares about arya nowthey are still fighting robb and the north and as far as they are aware robb still has jamiei think they care very much indeed tywin loves jamie"
"Frey Pie a la Mode",2012-06-05,"and how does it all relate to fake aryajeyne poole that was never really clear to me in the books how they suddenly said oh hey heres ned starks younger daughter that no one has seen in a really long time just in time to marry ramsey snowbolton"
"Reposado",2012-06-05,"they better i was and am still so looking forward to that moment why create all that interaction between them if you are not going to do anything with it except to keep two great actors very much in the pictureyour answer is the correct one but also to get as much use out of a set as possible"
"StarkWard",2012-06-05,"they better i was and am still so looking forward to that moment why create all that interaction between them if you are not going to do anything with it except to keep two great actors very much in the pictureas they kept on showing robb because of richard maddens gravity on set they showed aryatywin scenes because of the williamdance chemistry"
"modehead",2012-06-07,"they better i was and am still so looking forward to that moment why create all that interaction between them if you are not going to do anything with it except to keep two great actors very much in the picturetotally it was like the entire aryatywin scenes added up to nothing they were entertaining but it was just cut dead when tywin leaves harrenhall after episode 6 to 7 id have bet that arya was going to have tywin killed they were building it up and had screwed with the books enough to make it feasible"
"The Last Reyne",2012-06-04,"some one did this for the last episode and i thought it was pretty neat so as no one has started one for this episode i thought i might give it a try lf were all liars here and everyone of us better than you  snap  ironborn it was a good speech didnt want to interrupt him  snap  shae you have a shit memory  snap  dany are you afraid of a little girl  snap  okay the rest are yours lets hear them"
"drigoly",2012-06-04,"varys youre afraid why nothing dangerous down there drunkgif classbbcemoticon altdrunk "
"Nick of the canals",2012-06-04,"are these quotes we liked or quotes which are pulled from the books"
"Mediumjon Umber",2012-06-04,"pycelle for your troubles snap northman i do know you thats jaime lannister jaime i wish someone wouldve told me i wouldnt have to steal that pig snap dolorous edd the thing about gilly you found soo interesting is that she said six words to you snap"
"iheartseverus",2012-06-04,"are these quotes we liked or quotes which are pulled from the booksquotes we liked"
"Dolorous Nick",2012-06-04,"this isnt a quote but that shit eating grin that pycelle was giving tyrion throughout the entire scene was priceless snap"
"Chelly",2012-06-04,"theon you hear that thats the mating call of the northmen they want to fuck us well i havent had a good fuck in weekssnaptheon what is dead may never diiieeeeeeeethumpblack lorren i though hed never shut upsnapbrienne two quick deathssnapand the best snap of alldany dracaryssnap"
"Howdyphillip",2012-06-04,"tyrion  what will we do shae eat drink fuck live shaes line should be the title of a new movie starring julia roberts"
"Wjaykusuma",2012-06-04,"theon what is dead may never diiieeeeeeeethumpblack lorren i though hed never shut upsnapthe thump came after aaaaaaahhhhhhhhhhhhhhhhh laughpng classbbcemoticon altlaugh "
"Chelly",2012-06-04,"the thump came after aaaaaaahhhhhhhhhhhhhhhhh laughpng classbbcemoticon altlaugh i might have paraphrased a bit of the diiiiiieeeeee and aaaahhhhh winkpng classbbcemoticon alt some other good ones jaimebrienne conversations be full of the snapjaime some boys like a challenge i bet one or two have tried to get inside big briennebrienne one or two have triedsnapjaime im strong enoughbrienne not interestedsnapafter laying the soldiers to waste without so much as breaking a sweatbrienne to jaime staysnap"
"StarkWard",2012-06-05,"mel look into the fire my king stannis i see fire snap"
"Stark Winds",2012-06-05,"ahahah so many i dont remember them word for word but here you go paraphrasing like a boss robb the last person who should be talking to me about reckless is you mother snap sam what i find interesting about you isnothing snap"
"Dunnii",2012-06-06,"arya and my sister too snap she still isnt sure she wants to see her sister lol"
"RedRum",2012-06-06,"varys i thought you said you knew who i was"
"KingWolf",2012-06-05,"i am interested to hear what other people think about how the show has handled arya imo i still love her and she is my favorite character however i do like the book version more because of the shit she is put in her story really is the one that shows us what the war is like from the commoners point of view she is put in one shitty situation to another plus i wish they could have shown her kill that guard one thing i found interesting about her character was just how dark she became as the books went on she really became insensitive to the whole killing thing so do you think her character is just as good in the show or do you also like book arya more ps please forgive me if this has already come up"
"Sel(l)mysword",2012-06-05,"i totally agree aryas character in the books is superbly constructed on the basis of the relentless adversity grrm throws her against personally im looking at the next two season as the shows potential redeeming seasons for this past one shes a badass but if the writers of the show keep halfassing the terrible crap she has to go thru shell just look like an idiot when she goes to braavos"
"Autopath",2012-06-05,"shell be slicin and dicin it up in that tavern with the hound they cant leave that out edited by autopath 05 june 2012  0934 pm"
"Jolene Brown",2012-06-05,"i love her in the show but i would have rather seen more from the book what she went through was important and i am sad to lose it"
"Tenlaar",2012-06-05,"i feel like they have removed almost all of the terrible utterly depraved cruelty and the constant mindnumbing terror that she experienced and that ultimately led her to decide never again and that is such a let down"
