"nick","date","comment"
"Xray the Enforcer",2011-05-02,"i dont know as an ungrateful daughter i can understand sansa sure its nice that ned gave her a gift but did he even try to think about what she might actually like it emphasizes that he knows nothing about her and that so far he has done a pretty crappy job of bothering to get to know her here have a doll its the sort of gift that says i dont see you as a real personi wish bran was getting more love in this thread his only scene was phenomenal bran is postively otherworldlyyep thats exactly how i interpret the scene as well neds out of touch and while his heart was in the right place he utterly failed to think of sansa as a person  rather he evaluated her as generic girlchild"
"LÂ<U+0092>Age dÂ<U+0092>or",2011-05-02,"i love how ned gives sansa the older sister a doll and arya a sword trainer nice contrastactually its not that simple ned learned two lessons after talking to sansa and arya from his exchange with sana he realized his oldest daughter is not a kid anymore and from his dialogue with arya he finally came to get along with aryas different personality hence the recruitment of a sword master for her"
"Ayx",2011-05-02,"just finished watching the episode and just only question i have is why why russian for syrios accentwith the sophisticated courtesans the dueling culture the pleasure barges slowly floating along the canals braavos almost unmistakeably evoke italy venice or such i mean even the name syrio is italian soundingitalian accent like this would have been perfect but now every time syrio speaks i see borat with a sword maybe actor could not do italian accent but they can find so many italian sounding actors for sopranos edited by ayx 02 may 2011  1047 pm"
"iheartseverus",2011-05-02,"just finished watching the episode and just only question i have is why why russian for syrios accentwith the sophisticated courtesans the dueling culture the pleasure barges slowly floating along the canals braavos almost unmistakeably evoke italy venice or such i mean even the name syrio is italian soundingitalian accent like this would have been perfect but now every time syrio speaks i see borat with a sword maybe actor could not do italian accent but they can find so many italian sounding actors for sopranosactually i think the accent is greek i think i remember hearing that the syrio actor is greek also that hes trained in fencing techniques so greek seems okayish to me mediterranian warmish climates and such"
"unJon",2011-05-02,"loved the episode am not at all bothered by the missing or added stuff that is tweaking some people in this thread i like the added depth of jls character and think it would have been a mistake to not include this just for the hope of having a bigger reveal in season 4 or 5 or 6 or whenever we might have gotten it in affc seasons also do not think they ruined cl by not making her completely stupid and no i dont think it takes away from tyrions skillz next season it will be easy to keep cl not stupid but still have tyrion outsmart her miss the direwolves unreasonably bothered by arya fighting right handed anyone else notice she wasnt holding needle southpaw worried that there are too many disparate story lines for nonbookreaders most people will expect them to come together for the finale but they will not unsuregif classbbcemoticon altunsure "
"LÂ<U+0092>Age dÂ<U+0092>or",2011-05-02,"just finished watching the episode and just only question i have is why why russian for syrios accentwith the sophisticated courtesans the dueling culture the pleasure barges slowly floating along the canals braavos almost unmistakeably evoke italy venice or such i mean even the name syrio is italian soundingitalian accent like this would have been perfect but now every time syrio speaks i see borat with a sword maybe actor could not do italian accent but they can find so many italian sounding actors for sopranosthe accent is anything but russian bro and he is supposed to be a sword fight instructor with a unique style which resembles fencing with an asian sword play touch both favoring agility and small builds so he is a very good choice"
"LÂ<U+0092>Age dÂ<U+0092>or",2011-05-02,"loved the episode am not at all bothered by the missing or added stuff that is tweaking some people in this thread i like the added depth of jls character and think it would have been a mistake to not include this just for the hope of having a bigger reveal in season 4 or 5 or 6 or whenever we might have gotten it in affc seasons also do not think they ruined cl by not making her completely stupid and no i dont think it takes away from tyrions skillz next season it will be easy to keep cl not stupid but still have tyrion outsmart hermiss the direwolvesunreasonably bothered by arya fighting right handed anyone else notice she wasnt holding needle southpawworried that there are too many disparate story lines for nonbookreaders most people will expect them to come together for the finale but they will not unsuregif classbbcemoticon altunsure she fought left handed bro"
"unJon",2011-05-02,"she fought left handed brofor realz"
"MojoJojo",2011-05-02,"personally i thought he was rather disappointing very very broadly acted with a cartoonish mario and luigi accent i kept wanting him to break out in song about pizza and amore or talk with his hands about what an espicy ameatball he had for lunch and its not as if they got this guy for his brilliant stage sword acting or his catlike grace one of my favorite characters in the book and when he came out i had to face palm through out his first scene"
"LÂ<U+0092>Age dÂ<U+0092>or",2011-05-02,"for realzlol you made me doubtful so i just double checked it yes she did fight left handed"
"unJon",2011-05-02,"lol now i have to rewatch thanks"
"Eponine",2011-05-02,"i didnt feel that the whole was more than the sum of its parts there werent many things that i disliked on their own but after it was over i felt unsatisfied and not in the i cant wait for next week way what does lessen my enjoyment is that i dont care for jon and im starting to dislike dany i dont care for jon in the books either it is known so thats pretty much the same i was neutral toward dany in the books i didnt find her story all that interesting and much preferred the political intrigue in kl now i feel like i inwardly groan every time i see her on screen i like her supporting characters  jorah viserys irri but she and drogo are just blah and unreal to me i was relieved beyond belief that they didnt change things so shed start lecturing the dothraki about the mistreatment of the slaves  i was nervous when she stopped the horse that she was going to say something all modern heroine about them robert continues to be fantastic i dont mind most of the added scenes in principle but they feel like they last so much longer than the original scenes and give the characters much longer lines i think that they could be trimmed down while still conveying the same information and thereby giving the pivotal scenes more time littlefinger seemed a bit rushed ive been fine with the additions that consist of just a few extra lines the one i did like was cerseijoffrey because you can really see how shes clever and broken at the same time and hes become a more complete character whereas in the books i saw him as more of a stock villain it breaks my heart that renly isnt more handsome and more fantastic hes one of my favorite characters and im not feeling him on the show i didnt recognize barriston because of how friendly he was toward jaime and in the books he despises jaime as an oathbreaker"
"LÂ<U+0092>Age dÂ<U+0092>or",2011-05-02,"lol now i have to rewatch thanksbeing lefthanded myself and arya my favorite female character in the books im glad you were wrong biggringif classbbcemoticon altd "
"LÂ<U+0092>Age dÂ<U+0092>or",2011-05-02,"i didnt feel that the whole was more than the sum of its parts there werent many things that i disliked on their own but after it was over i felt unsatisfied and not in the i cant wait for next week way what does lessen my enjoyment is that i dont care for jon and im starting to dislike dany i dont care for jon in the books either it is known so thats pretty much the same i was neutral toward dany in the books i didnt find her story all that interesting blasphemy"
"Ayx",2011-05-02,"they did show renly as havingcertain mannerisms hey cyrano would you mind elaborating on this i guess my gaydar is not very finelytuned i didnt pick up on anything out of the ordinary theredoh renly plays for the other team i got a little bit of that vibe from knight of flowers but renly always struck me as a pimp type grrm would not imply the two of these guys i mean that would kind of suck edited by ayx 02 may 2011  1147 pm"
"TrueMetis",2011-05-02,"doh renly plays for the other team i got a little bit of that vibe from knight of flowers but renly always struck me as a pimp type grrm would not imply the two of these guys i mean that would kind of suckyouve missed quite a lot from the books man dont feel bad i did to until i came to this board"
"LÂ<U+0092>Age dÂ<U+0092>or",2011-05-02,"doh renly plays for the other team i got a little bit of that vibe from knight of flowers but renly always struck me as a pimp type grrm would not imply the two of these guys i mean that would kind of suckthe rainbow guard rings any bells laughgif classbbcemoticon altlaugh "
"HokieStone",2011-05-02,"what is it with this show and refusing to call some of the important characters by name first theon and now ser barristan get to stand there and even talkbut we cant be bothered with their names and yeah let me pile on to the wheres ghost crowd these dogs were such malcontents that they couldnt even be trained to sit in the courtyard while jon is training"
"Ayx",2011-05-02,"cats faith in littlefinger seemed pretty enthusiastic whoopsielittlefinger is so friendzoned by cat i like it how cat is shown that shes not beyond leading him on a little bit if it aids her in some way"
"Ayx",2011-05-03,"i really want to enjoy the series but the lack of subtlety really irks me most notably the back and forth between ned and jamie when they first arrive in the city i guess you cant help the need for exposition but it still feels awkward also why did they go so far out of their way to make robert seem like such a dickyea i feel bad for robert he always struck me as kind of a character similar to modern day retired professional boxers which sacrificed so much in their professional days to finally let it go and enjoy life after retirement example"
"LÂ<U+0092>Age dÂ<U+0092>or",2011-05-03,"i really want to enjoy the series but the lack of subtlety really irks me most notably the back and forth between ned and jamie when they first arrive in the city i guess you cant help the need for exposition but it still feels awkward also why did they go so far out of their way to make robert seem like such a dicki have to disagree on them trying to show robert as a dickhead robert is a drunkard who does not give a shit about the kingdom in that scene he was true to type drunkard bitter king and true to life a bitter drunk always picks on those who are weaker than him so a drunk king is even a greater dickhead i donno about you but i always saw robert that way and loved him because he always insulted lannisters publicly and none of them was immune to his tongue lashing"
"Ayx",2011-05-03,"ok because it seemed like im going to walk and stop in a big clearing until viserys comes through on his horsei agree this scene was the only one that confused me in the whole episode both dany stopping and walking away and then viserys appearing out of nowhere with do you want to wake the dragon line came out of nowherethe whole idea of the scene would have been handled better not sure how but it seemed characters acted without motivation in that scene"
"LÂ<U+0092>Age dÂ<U+0092>or",2011-05-03,"this will obviously be the third different answer you get but they are riding and talking about slaves and then she watches a slave being beaten just before she tells jorah to command a halt i think shes just taking ill to the concept of slavery and needs a break to get away for a little while shes basically been a slave to viserys all her life so she can relate and i think they brushed on this in the behind the episode videoedit too late i watched the scene again before posting and i had trouble stopping smilegif classbbcemoticon alt i always thought she felt ill after watching the slave being lashed since her physical tolerance was shrinking due to pregnancy have i been overinterpreting this rolleyes2gif classbbcemoticon altrolleyes "
"smegma",2011-05-03,"i totally got why dany stopped  she wanted to rest the slaves but her wandering into the willow grasstrees was a bit unclear seemed like the director knew what he had in mind but it wasnt totally conveyed why she walks around it served its purpose though and i liked the confrontation"
"Bronn Stone",2011-05-03,"and yeah let me pile on to the wheres ghost crowd these dogs were such malcontents that they couldnt even be trained to sit in the courtyard while jon is trainingthe more i think about it the more i think that the suggestion previously mentioned in this thread is the truth mayhaps they had an allwhite puppy and a bigger dog but couldnt find a medium sized one if the choice was to use a dog that isnt really white or to leave ghost out for a few episodes id definitely have gone with the latter edited by bronn stone 03 may 2011  0219 am"
"brook",2011-05-03,"syrio that scene was cheesy as hell and i loved it then neds face as arya was killed for the last time gave me shivers on a superficial note i will be most upset if we dont see lots more rakharo droolgif classbbcemoticon altdrool "
"BigFatCoward",2011-05-03,"im starting to really worry i never thought it would be as good as the books but i hoped it would be at least as good as other hbo shows and it just isnt why have dd taken some of the most quoteworthy material of all time and replaced it with stuff that george lucas would have been ashamed of the dialogue is really really woeful and forced in places i think they might have fucked the pooch on this one"
"Lya Lamora",2011-05-03,"hey cyrano would you mind elaborating on this i guess my gaydar is not very finelytuned i didnt pick up on anything out of the ordinary theremaybe i was reading too much into it but theres a moment with renly sort of in the background and he brushes back a piece of hair or something that gesture to me seemed purposely effeminatedelicate i think renly has to be played fairly subtle its kind of subtle in the books and hes definitely not overtly effeminate hopefully there will be more hints in renlys dress and mannerism as the show progresses"
"Ellroy",2011-05-03,"i know what you mean but im one of the opinion that people that just call her mad and stupid are selling her too short and perhaps basing it too much on when she finally loses it im not saying im necessarily more right than you its just my opinioni respect opinion and i really do not wanto to sound rude but opinions cannot falsify the reality of the books like you know if i would say that geoffrey was a nice kid with some attitude issues im not selling her short im saying that her strenght was never about cunning she has that kind of basic instinct for power she is not that stupid but she is not even that smart she is short sighted and has not the common sense the pragmatism and the patience needed to rule she is arrogant self centered and dissoluteand even if she desperately wants to be like her father and seek only his approoval like a little child she has not what it takes to be the woman she wants to be she does not understand human relationships and does not feel any kind of empathy to others if not for her sons she only knows two kind of relationship to controll and to be controlled thats the cause of her ultimate downfall she does not loose it out of pure desperation like cat yes all the deaths do not help but at the end i think that those deaths especially the twyn one only untapped her potential the cersei of affc is the real cersei imho free of the bonds that kept her in check in the first books thats how the book present the issue especially with tyrion povand if that was what you meant by madness how is the show not showing this she has sex with her brother and everything else youve mentioned is things that are yet to happen or things in the past that are revealed in what would be season 4 as for whether or not its a mental disease i dont think thats clear either wayit is a mental desease how else you would describe a girl who armed her little brother in the cradle when unseen that fucked with her brother since they were small kids and that fucks everything that grants her power and controll if not a mentally deseased person cersei is a crazy and evil scheming bitchits the only complete negative charachter of the books there is no room for redemptions with her no shades of grey while if i never read the book in the tv series she would seem to me like the lannister version of cat and lena headey havent read any of the books and only intends to read the scripts because she thinks thats the best way to go at itso i am right to assume that the script upon wich the tv show is based has changed the nature of cerseis cahrachter i dont know if that choiche will help the show or not as it is i dont like her maybe things will change in the course of the series i do think cersei is far more human than many give her credit for though her drive to do things comes for a big part from very basic human feelings care for her children and family feelings of rejection because shes a woman etc she has plenty of vile sides but we humans arent exactly the kindest race to grace the earthno i dont believe so they are only justification that she give to herself many women before have suffered the same situation but have acted better she has no feelings in the human sense everything is animalistic for her edited by ellroy 03 may 2011  0310 am"
"Ellroy",2011-05-03,"i also wanted to point out that i love headeys portrayal and dds envisioning of cersei just awesomeim not saying that hadeys acting is bad i like her im only saying that the cersei of the tv series is not the cersei from the book and that i do not like the retcon made by ddps instead im still not completely convinced by danys actress when i see her in the dothrakis outfit i could not stop it but think about shakira in the wakawaka video biggringif classbbcemoticon altd  edited by ellroy 03 may 2011  0332 am"
"Ran",2011-05-03,"the executive producers have definitely been the ones leading the charge in this different spin on cersei headey is working with the direction theyve given her now its possible that her auditions already had something of this interpretation in them they liked it and theyve written scripts to suit  but mostly i think this is a deliberate move on their part more than just a case of an actress going against direction shes a colder more calculating and more controlled cersei lannister than whats presented in the novels"
"Holymoly",2011-05-03,"regarding all the discussion about cerseis character i think you need to bear in mind that the book is set in a fantasy world running parallel with ours while their world is broadly similar you have the inordinately long seasons and you have the vaguely mythological beasts at the same time their world is one where incest is not the huge deal it is in our present society indeed the targaryen dynasty was based upon it in the same way of certain societies in our worlds past therefore i dont see cerseis predeliction for jaime as being a symptom of insanity rather that she truly believes as does her father that she would have been the perfect male heir and it is her way of tasting what might have been she as jaimes twin is even more intimately entwined with this notion than if it had been simply a question of genetics cerseis character is one of a scheming power hungry person ultimately frustrated by her sex consequently she attempts to exert her influence through control of her brother and her son unfortunately in the later books even these means are denied to her for me cersei is the central character of the books to date around whom the story twists and turns while cat through her bad decisions inadvertantly sends westeros down dark alleyways cersei remains on track until she is let down by others tyrion may provide the humour that makes the books popular it is cerseis story that provides the core that enables the author to continue writing the series"
"Tywin's bastard",2011-05-03,"ellroy ill just suffice with again note that we see it differently although i think you take your opinions a bit too much as fact all in all im glad that i dont interpret it like you since i think youre describing a flatter and less interesting person than i think martin wrote"
"Lord Wyman Manderly",2011-05-03,"great  addy as robert brilliant charismatic performance so far the best actor in the show  bean as ned is also awesome what an actor gives depth to the character  arya  bran this little guy is brilliant he should have as much praise as maise williams in my opinion  i admit i was a bit skeptic when they announced who would play syrio but i have come around to say the least fg great performance and i think the character interpretation is spot on  ian glenn makes the dothraki scenes more bearable almost to the point that i can put away the pillow i try to smother myself with every time the camera turns to the east  varys spot on  petyr pretty much spot on  pycelle great  joff is brilliant in my opinion looks exactly like the joffrey in my head  sansa i think she will get the opportunity to shine like arya down the line she has not been put to the test acting wise yet i think but i am confident she will handle it just fine  yoren not the way i pictured him but he did great  the lovely settings  cat she gives a solid performance i really like her catelyn which is something of an achievement considering the fact that i loath bookcat not so great  lena headey is a really good actress on par with addy and bean but i do not like her interpretation of cersei her acting seems really out of character  jaime no need to go soft on us yet jaime you will redeem yourself later on not now other than that coster waldau is ok  emilia clark her appearance on the screen makes me cringe woman someone should tell you about the dangers of weasels there is no need to have your mouth open fg 247 unless you have caught the cold of the century and you are unable to breath through your nose and basically that is all she does stares dreamily into the distant mouth open she is posing not acting yeesh  is jon going hodor he seems a bit slow  the direwolfs or rather their absence why did the production forget to lease the dogs for more than 4 hours and when they realized their mistake they thought to conceal it throughout the episode with boobs a la hbo standard procedure at hbo if you fill the show with boobs no one will notice the fuck up  slap stickviserys  the hair styles whats with neds and benjens streisand look and lancel looks like the fucking red riding hood send the hairdresser responsible to the wall now  i am not overwhelmed by dinklage his accent is a bit annoying and at times i think he goes over the top with his acting i am hoping he will improve his performance as i think he really is an actor with great acting potential edited by orell 03 may 2011  0549 am"
"Ran",2011-05-03,"already dealt with ad infinitum but one more time the short training periods and the fact that the breed is not the most trainable plus a tight production schedule meant that the dogs could not be used as much as they would have liked they tried but when it takes 10 takes and 3 hours to shoot ladys death because the dog kept pulling away well it was just prohibitive theres no one to blame excellent experienced trainers nice and numerous dogs and more its just that what george writes was simply not possible to do next season the wolves will likely be cg that introduces its own problems and additional costs which may mean limited screen time again but at least theyll do what theyre told"
"Cyclone49",2011-05-03,"hmm mixed feelings about this one i appreciated the slower less frantic pace and the extra background given on the world in general but i couldnt help thinking it just felt like a jumble of different scenes with no real structure to it hopefully now that most of the initial exposition and character introductions are out of the way itll be able to properly get into the swing of things next week the kings landing stuff was all very good cant wait to see more of littlefinger and varys didnt really like the way jon and danys stories were rushed through and theres still barely any sign of ghost but didnt have any major complaints there either danys arc thankfully was given a bit more focus and depth then last week though im disappointed at how little weve seen of viserys the last few episodes i liked all the little bits of foreshadowing of later events too spoiler ned and catelyns farewell in particular is really tragic when you realize this is the last time they will ever see each other good overall but it just felt like something was missing oh and syrio was awesome"
"Tywin's bastard",2011-05-03,"next season the wolves will likely be cg that introduces its own problems and additional costs which may mean limited screen time again but at least theyll do what theyre told winkgif classbbcemoticon alt yes i really hope that they can afford good quality cg for the wolves since furry creatures are not easy to get right then again i suppose a lot of how well that works will lie with the individual viewer picky viewers will probably find plenty to complain about while viewers that try to immerse themselves will probably enjoy it as such viewers can find entertainment in things like the final scenes of the terminatoras for the wolves doing what they are told seeing some comments around the show here im not 100 ruling out the risk of running into cg workers that are fanatical asoaif fans that refuse to produce anything thats not exactly from the book winkgif classbbcemoticon alt "
"Greywolf2375",2011-05-03,"already dealt with ad infinitum but one more time the short training periods and the fact that the breed is not the most trainable plus a tight production schedule meant that the dogs could not be used as much as they would have liked they tried but when it takes 10 takes and 3 hours to shoot ladys death because the dog kept pulling away well it was just prohibitive just for ease i think i might sig thisfinally got around to watching the making of and one thing really popped out at me  not sure if this is the right thread but it is show relatedover the years weve had dozens of threads regarding cat  jon and how she doesdoesnt hate him while not universal the general consensus has been that she does not hate him she distrusts him and does not like what he represents from the interview with harrington theres no mistaking his take on their relationship  she hates himone of the the overriding themes throughout is the greyness of characters by making that decision for the viewers it seems like they are pushing cat v jon rather than cat v ned in the decision to house him at winterfell"
"The Anti-Targ",2011-05-03,"yes i really hope that they can afford good quality cg for the wolves since furry creatures are not easy to get right then again i suppose a lot of how well that works will lie with the individual viewer picky viewers will probably find plenty to complain about while viewers that try to immerse themselves will probably enjoy it as such viewers can find entertainment in things like the final scenes of the terminatoras for the wolves doing what they are told seeing some comments around the show here im not 100 ruling out the risk of running into cg workers that are fanatical asoaif fans that refuse to produce anything thats not exactly from the book winkgif classbbcemoticon alt get andy serkis to be the wolves and weta digital to do the cgi a la king kong and itll be fineim not much liking how drogo is coming across theres really nothing about him so far other than the length of his braid that really demonstrates his qualities at a great khal and leader of his khalasaar and the only time we see dany and drogo together is in bed so wheres the relationship development here hes had 1 line of dialogue since episode 1 pathetic i hope its just been all part of the giving people the sense of strangeness dany would have felt early on and now that dany and drogo have a closer relationship and dany is feeling more like a khaleesi we see more going on between these 2 charactersedit on second thought just get an extremely well trained dog size doesnt really matter to do live action motion capture and just scale up to direwolf size in cgi at least then the biomechanics will be spot on edited by the antitarg 03 may 2011  0714 am"
"Balefont",2011-05-03,"i also wanted to point out that i love headeys portrayal and dds envisioning of cersei just awesome1000000000i think that is a more complicated role to pull off with the right balance and im quite pleased with her performance smilegif classbbcemoticon alt "
"Tywin's bastard",2011-05-03,"one of the the overriding themes throughout is the greyness of characters by making that decision for the viewers it seems like they are pushing cat v jon rather than cat v ned in the decision to house him at winterfelli actually think they showed the real reason for cats dislike of jon in the second episode she tells him to leave when hes saying goodbye to bran and then the scenes focus switches to her being upset about that ned rode off 17 years ago and came back with another womans son and that hes riding off again i think its telling the real motivation behind it in a subtle but fairly clear way"
"johnnysd",2011-05-03,"personally i thought he was rather disappointing very very broadly acted with a cartoonish mario and luigi accent i kept wanting him to break out in song about pizza and amore or talk with his hands about what an espicy ameatball he had for lunch and its not as if they got this guy for his brilliant stage sword acting or his catlike grace one of my favorite characters in the book and when he came out i had to face palm through out his first scenei thought he was absolutely perfect and almost exactly how i pictured him"
"MinDonner",2011-05-03,"so was it just me who nearly fell off their chair laughing when lancel first appeared no complaints with the casting or the script but the spectre of fucking like dogs was just too damn amusinglove the way sean bean plays neds zero tolerance for bullshit first his look at the guy suggesting he get changed then reacting to what he saw as littlefingers joke about cat being in a brothel  not an ounce of artifice or polite dissembling its clear that none of that stuff even occurs to himdidnt spot the rhaegarrobertred fork battle tapestry either thats gonna need another rewatchand barristan how do you reckon theyll handle the surprise moment when he gets recognised by jorah later on cos all the viewers are just going to be going hey its that guy from season 1 one of those things thats easy to do on the page not so much on the screen and looking further ahead if we ever get to season 45 combined affcadwd cos of the concurrent timelines theres not going to be a manyyear mystery about briennes magic word biggringif classbbcemoticon altd to whoever it was complaining about jaimes character conflict being revealed too early thats likely an inevitable sacrifice with the loss of the limited pov structure we cant just see his character through neds eyes so a lot of these latereveals are going to be lost in the interests of having noncartoony characters from the start"
"TheEvilKing",2011-05-03,"who were the guards who met catelyn in kings landing gold cloaks littlefingers henchmen white walkers edited by kat 03 may 2011  0442 pm edited question in from original thread before merging"
"TheEvilKing",2011-05-03,"and barristan how do you reckon theyll handle the surprise moment when he gets recognised by jorah later on cos all the viewers are just going to be going hey its that guy from season 1 one of those things thats easy to do on the page not so much on the screen and looking further ahead if we ever get to season 45 combined affcadwd cos of the concurrent timelines theres not going to be a manyyear mystery about briennes magic word biggringif classbbcemoticon altd i dont think theyll insult the viewers by trying to trick us well know who he is dany wont jorah will have his suspicions"
"Manakhkubar",2011-05-03,"and barristan how do you reckon theyll handle the surprise moment when he gets recognised by jorah later on cos all the viewers are just going to be going hey its that guy from season 1 one of those things thats easy to do on the page not so much on the screenwell martin didnt actually try to be very secretive about selmy there im usually very slowwitted with this kind of stuff but i remember vividly how i read his name as aristan the old as soon as he opened his mouth"
"Axon",2011-05-03,"arya and syrio was the bomb damn i wish that dude were still alive yeah yeah i know hes jq he lived blah blah blah"
"Arya The Assassin",2011-05-03,"im starting to really worry i never thought it would be as good as the books but i hoped it would be at least as good as other hbo shows and it just isnt why have dd taken some of the most quoteworthy material of all time and replaced it with stuff that george lucas would have been ashamed of the dialogue is really really woeful and forced in places i think they might have fucked the pooch on this oneyou should blame david benioff and d b weiss if you dont like the dialogue they wrote the first three episodes smilegif classbbcemoticon alt the next episode was written by bryan cogman i personally look forward to episode 8 the pointy end which was written by george rr martin himself this episode was directed by daniel minahan who has also directed several episodes of true blood greys anatomy and deadwood in movie theory the directors role as an auteur has been elevated for many decades  thats one of the reasons why the directors name is often used in marketing  but in television this role is instead often associated with the screenwriters or showrunners"
"Aoife",2011-05-03,"littlefinger is so friendzoned by cat i like it how cat is shown that shes not beyond leading him on a little bit if it aids her in some wayshe called him her little brother right in front of him and you can sort of see a reaction from him in the background too thats not exactly leading him on"
"Mad Sweeney",2011-05-03,"you should blame david benioff and d b weiss if you dont like the dialogue they wrote the first three episodes smilegif classbbcemoticon alt the next episode was written by bryan cogman i personally look forward to episode 8 the pointy end which was written by george rr martin himself this episode was directed by daniel minahan who has also directed several episodes of true blood greys anatomy and deadwood in movie theory the directors role as an auteur has been elevated for many decades  thats one of the reasons why the directors name is often used in marketing  but in television this role is instead often associated with the screenwriters or showrunnerstheres also quite often a producing director who helms more episodes than any others and acts as a kind of controller over the guest directors many times there is a lot of crossover in positions especially in hbos short season serieses not so much the screenwriters just the showrunner in your example hes the head writer and is usually one of the exec producers and creators he guides the storylines for what the staff writers are working on and the producing director guides the onscreen application of that theres also input from network execs and however many other producers ive worked on tv shows with more than 13 producers listed so the idea of an auteur is way gone in a corporate miasma of group think"
"Xenophon",2011-05-03,"a willow field in northern ireland apparently httpwwwmakinggamheratseahtmli dont know if that applies to the close scene with viserys as well as the wider shots but im guessing yes dunnogif classbbcemoticon altdunno very cool i would not have guessed those were willowsthey looked almost like bamboo thanks for the info"
"Cereal Forel",2011-05-03,"im starting to really worry i never thought it would be as good as the books but i hoped it would be at least as good as other hbo shows and it just isnt why have dd taken some of the most quoteworthy material of all time and replaced it with stuff that george lucas would have been ashamed of the dialogue is really really woeful and forced in places i think they might have fucked the pooch on this oneare you watching the same show as the rest of us"
"Greywolf2375",2011-05-03,"so was it just me who nearly fell off their chair laughing when lancel first appeared no complaints with the casting or the script but the spectre of fucking like dogs was just too damn amusingand barristan how do you reckon theyll handle the surprise moment when he gets recognised by jorah later on cos all the viewers are just going to be going hey its that guy from season 1 one of those things thats easy to do on the page not so much on the screen and looking further ahead if we ever get to season 45 combined affcadwd cos of the concurrent timelines theres not going to be a manyyear mystery about briennes magic word biggringif classbbcemoticon altd well i was laughing at lancel for a different reason  he looked ridiculousfor barristan  i figure they are going to age up his face some and have his hairbeard significantly longerchanged in color"
"The Scabbard Of the Morning",2011-05-03,"the cersei in the show is a much more formidable enemy than the cersei in the books which creates 2 problems it will make both the killing of ned scene where shes caught by surprise and could not stop it harder to believe and it will make the season 2 where tyrion runs laps around her harder to believe i actually they are going to make her give the order to kill ned i dont know how theyll have to change books 2 to make this cersei fit"
"LugaJetboyGirl-irra",2011-05-03,"there is now a thread devoted to discussing cerseis transformation in the show"
"Xenophon",2011-05-03,"the cersei in the show is a much more formidable enemy than the cersei in the books which creates 2 problems it will make both the killing of ned scene where shes caught by surprise and could not stop it harder to believe and it will make the season 2 where tyrion runs laps around her harder to believei actually they are going to make her give the order to kill ned i dont know how theyll have to change books 2 to make this cersei fitre cersei later being caught by surprise and unable to stop neds execution the scene with joffrey in this episode established that 1 shes setting joffrey up to think that his word is law and 2 she has to really struggle to get him to realize the limits of his royal power imo this scene sets up a situation where her son gets out of her control as soon as hes on the throne shes barely able to reign in the little twerp now imagine how uncontrollable hell be once he has some real power"
"Songstress",2011-05-03," and looking further ahead if we ever get to season 45 combined affcadwd cos of the concurrent timelines theres not going to be a manyyear mystery about briennes magic word biggringif classbbcemoticon altd nah but what do you want to bet that theyll use it as a cliffhanger for the end of an episode and cut the scene just as she opens her mouth to speak viewers will only have a week to wait for the answer instead of 6 years thankfully"
"Eponine",2011-05-03,"why is it a problem that lancel looks ridiculous i thought he was supposed to be kind of foppish not too bright doing a poor job of imitating jaime cersei had an ugh i cannot believe im sleeping with this guy attitude toward him so it makes sense that since hes not described as all that ugly theres probably something ridiculous about him"
"theMountainGoat",2011-05-03,"i absolutely loved the scene between tyrion yoren and benjen im going to go ahead and call it my favourite added scene of the series so far good stuff same complaints this week as every episode so far 1 lack of character names used in places where they would have felt naturally in place and let the viewer know who in the seven hells these people are 2 lack of direwolves  i know i know difficult to train too late to do anything about it now but it does stand out as a weak point of the series so far i think i would have preferred to have the tyrionalliser thorne crabsticks scene rather than the robert talking with barristan and jaime added scene it just dragged too much and did not do enough to introduce barristan or the kingsguard for me felt too much like fan service to be honest my nitpick of the week  surely robert would have had the opportunity to kill someone at the battle of gulltown a month or so before the battle of summerhall of course he may have stayed out of the fighting there we have so little details about it to know anything for sure just saying though tonguegif classbbcemoticon altp  miltos and maisie totally rocked their scene at the end of the episode and i cant wait to see more of that next week btw according to miltos yerelemous cv and biography he can do just about any accent going let me assure you it is a long list he is a very versatile and talented actor just so why would i be looking at his cv you ask i couldnt possibly say whistlesinnocently"
"Arya The Assassin",2011-05-03,"theres also input from network execs and however many other producers ive worked on tv shows with more than 13 producers listed so the idea of an auteur is way gone in a corporate miasma of group thinkone of the reasons why the screenwriter andor showrunner is considered more creatively significant than the director in tv shows is because the director is often more limited both creatively and authoritatively than a feature film director of course a tv series is a major group effort but yet there are key persons who are often considered more significant from a creative standpoint than other members of the crew some people argue that on a tv show the showrunner whose responsibilities arent just limited to writing and producing is the only person who can really be seen as an auteur the showrunners on got is david benioff and david benioff its worth nothing that these filmmakers just like david milch deadwood were not involved in any directing duties which also underlines the smaller significance of the director in tv series compared to feature films one could also argue that productions with too many producers or decisionmakers little or no focus on creative control tend not to do so well from a creativeartistic standpointthe term auteur shouldnt necessarily be confused with full or absolute creative power because even feature film directors are rarely true auteurs directors such as james cameron and george lucas  and even the coen brothers  are one of the few exceptions since they write direct and produce their own films the first two directors are also highly influential in the business due to their financial successes however auteur theory argues that the directors vision is still clearly visible despite the collaborative efforts and pressure from above in the studiofilmmaking hierarchy today feature film directors are still considered to be the most prominent key figures behind a film despite efforts to increase the creative importance of screenwriters and theyre also the persons who usually takes the blame or credit if things go right or wrong"
