"nick","date","comment"
"snowzombie",2011-06-06,"i actually thought they should have shown the rapes at least a little its important to the story i for one dont mind sex scenes if they are not gratuitous and this wouldnt be gratuitous it would be shocking and harsh but it was meant to be funny how that got censored but gratuitous les porn didnt shakes headwhite walkers not wight walkers i thought it was pretty obvious the white walkers are the others and the reanimated corpses are the wightsthats what i said re the raping it was unclear that the women in that scene were going to be brutalized beyond being dragged around by the hair there didnt seem to be as much at stake the woman on the show was screaming because she was getting dragged around not because she was being gang raped i just looked wight up in the dictionarynoun usu with adj  archaic or dialecta person of a specified kind esp one regarded as unfortunate  he always was an unlucky wightâ<U+0095> poeticliterary a spirit ghost or other supernatural beso that makes sense it can be used as a noun but wight is an obscure word and people watching the show who havent read the books are going to hear they are whites and wonder why an adjective is being used as a noun thanks for the clarification on white walkers vs wights smilegif classbbcemoticon alt "
"A<U+0089>tA©",2011-06-06,"tyrions scenes were very disappointing they got the gist of what happens across but with such economy of dialogue that much of the brilliant humour was lost in the process a real shame i think the choice of locations for the high road seemed bizarre to me not so much a barren rocky road as a lush forest yeah another minor nitpick im sure a lot of people will hate that they cut tyrion telling bronn about tysha i wonder if they might have him tell that story to shae instead not sure how i feel about that idea it might work i dunno or they just might save the story for next season insteadits not how the vale is described but the important bit is that its away from civilisation that looks like more of tollymore forest park to me my family used to go for walks up there when i was a kid just handy for filming"
"brokor",2011-06-06,"loved the episode although imo those cool fadeouts and transitions that we saw are overused dont know anything about scenography or directing just my personal opinion story wise sansa should not appear used and taken advantage of she did this make her the villain she is tyrion and bron moments lacked in this episode we never rly knew tyrion up untill this trip he took down from the eyrie loved arya and osha in this episodes the actresses are ideal for their respective roles would want less cries after arya leaves syrio cause now the episode made me think syrio died while in the book i never rly knew once again littlefinger seems way too mean for what i think he really is he is just an opportunist and a schemist bastard it is not like him to straightforward betray or threaten someone on the northern from i think the scene 2 episodes back with theon and robb served its role however i have still to see robb become a king he is still a lordling massing an army also the prisoner situation made him look foolish while it is all a part of his plan john fought bravely but we didnt rly see the supernatural side of the wights as someone mentioned earlier the breath the cold the blue eyes they just spooked me in the books also friends who havent read the books got rly confused with white walkers and wights lastly someone should say that ned would peopably take the black now when he dies people arent gonna be so surprised however we get an excellent setting for joffrey being the ultimate mean bastard godabiding killertraitor man that kid looks the part sry for my english not my native language"
"Wunhopkuendo",2011-06-06,"first things first the next person that complains about a wooden sword is going to find me putting a helmet on their head and smacking them upside it with one of mine after that and while their ears are ringing and are filled with a complete lack of orientation i am going to use the same piece of wood to bust apart both knee caps elbows shins and perhaps a few fingers for good measure seriously stop talking if you have no idea what it means to be hit with a wooden sword by a trained swordsman phew now i can remark on the actual show i agree with everyone here about the stableboy killing however my non book reading wife gasped when it happened and said oh poor arya so perhaps that message came across just fine along those lines i also thought the wight scene was not nearly scary enough but it scared the shit out of her she is my non reader sounding board and has led me to believe that we readers are seriously underestimating their ability to intuit what is happening just because they havent read the books shame on us which leads me to another point i keep thinking that stanis is going to be a mystery if he ever shows up until my wife said do you think stanis will rescue ned i didnt think she had a clue who stanis was but apparently i was wrong too bad for her she guessed wrong on that one i cant wait to see her face when ned loses his head"
"Tyrion Thr Terrible",2011-06-06,"they left the opening for syrio to have escaped there way cool scenei thought grrm did as well in the book"
"Merentha",2011-06-06,"first things first the next person that complains about a wooden sword is going to find me putting a helmet on their head and smacking them upside it with one of mine after that and while their ears are ringing and are filled with a complete lack of orientation i am going to use the same piece of wood to bust apart both knee caps elbows shins and perhaps a few fingers for good measure seriously stop talking if you have no idea what it means to be hit with a wooden sword by a trained swordsmanall true enough but this is also on television where people have a tendency to receive broad slashing wounds through steel plate it doesnt look like he smacks them around and they get completely disoriented it looks and sounds like he slashed their throats open theres also the element where being hit on the head by a trained swordsman ispart of training to be a swordsman yes grab a boarder and ring their helmet and theyll be disoriented as shit they wont drop as if theyve been poleaxed especially since helms are padded and designed to resist just that then yeah go break the boarders unarmored fingers knee caps and shins pity the people in the show were armored youre overestimating the effects of the wooden weapons if the television producers arent going to play realistic with weapons or swords at any other point in the series why should they suddenly do so syrio could have beaten those guards sure but it should have looked different from if hed been armed with a steel blade because it would have been fencinggif classbbcemoticon altfencing "
"A<U+0089>tA©",2011-06-06,"which leads me to another point i keep thinking that stanis is going to be a mystery if he ever shows up until my wife said do you think stanis will rescue ned i didnt think she had a clue who stanis was but apparently i was wrong too bad for her she guessed wrong on that one i cant wait to see her face when ned loses his heada classmate came up to me today not having seen the new ep and said so i guess this episode is all about them busting ned out i was like ooh well hes only just been arrested they have to gather the troops ah must be next episode then its stupid when the writers try to do stuff like this hes the main character i mean we all know hes gonna be out in time to be totally hardcore in the finaleyes he does talk like that and oh to be a fly on the wall next week winkgif classbbcemoticon alt  edited by a<U+0089>ta 06 june 2011  0558 pm"
"JayDubya",2011-06-06,"oh one scene that i liked was when the ravens all flew from winterfell calling the banners it didnt really add anything to the plot but it was in my mind an excellent visual gave me chills on the other hand for a 8000 year old castle with 100foot walls winterfell looks a little puny"
"Tyrion Thr Terrible",2011-06-06,"a classmate came up to me today not having seen the new ep and said so i guess this episode is all about them busting ned out i was like ooh well hes only just been arrested they have to gather the troops ah must be next episode then its stupid when the writers try to do stuff like this hes the main character i mean we all know hes gonna be out in time to be totally hardcore in the finaleyes he does talk like that and oh to be a fly on the wall next week winkgif classbbcemoticon alt im having a similar experience with a coworker who i turned on to the books yesterday he was about 50 pages away from the learning the truth about ned and he was trying to figure out who and how he was going to get busted out i so want to be there as well when he learns the truth"
"A<U+0089>tA©",2011-06-06,"im having a similar experience with a coworker who i turned on to the books yesterday he was about 50 pages away from the learning the truth about ned and he was trying to figure out who and how he was going to get busted out i so want to be there as well when he learns the truthmy housemate is reading agot and ive been teasing loads without spoiling they spoke to a mate from home who promptly asked if theyd got to the bit where ned dies then said not to get too attached to any of the starks and spoiled the fall of winterfell the red wedding and the purple wedding sadgif classbbcemoticon alt said housemates girlfriend is now watching the series and i will make do with enjoying her reaction"
"Tywin's bastard",2011-06-06,"agreed also the sexposition that everyone objects to so much isnt just the showing of sex its the technique of putting a sex scene in the background when you want to do some plot exposition if they had scenes where characters explained something about the backstory at lenght in the middle of a violent fight im sure people would mock that toothats incorrect i know what ive read and it goes way beyond the littlefinger scene and theres been enough of it to make john bradley say some well chosen words on it in the wic interview i must have been stepping on some toes though since this is the second person that hasnt said the things i laughed at but still felt the need to defend himself that always makes you wonder if youve hit on something thought but not yet said since otherwise theres no reason to get defensive edited by tywins bastard 06 june 2011  0630 pm"
"Asarlai",2011-06-06,"which leads me to another point i keep thinking that stanis is going to be a mystery if he ever shows up until my wife said do you think stanis will rescue ned i didnt think she had a clue who stanis was but apparently i was wrong too bad for her she guessed wrong on that one i cant wait to see her face when ned loses his headive been watching with my father who had a thought that when dany and the dothraki took the kingdom theyd do something like let the poor bastards in the dungeon out but now he seems to think itll be more like robb or stannis or varys yeah next episode is gonna be tough especially since ned is probably the bestliked character for nonreaders from what ive seen then again he was my favorite character at that point too makes me realize how much the series has changed from the conflicts of earlymid got to the wars"
"Simon Steele",2011-06-06,"my housemate is reading agot and ive been teasing loads without spoiling they spoke to a mate from home who promptly asked if theyd got to the bit where ned dies then said not to get too attached to any of the starks and spoiled the fall of winterfell the red wedding and the purple wedding sadgif classbbcemoticon alt said housemates girlfriend is now watching the series and i will make do with enjoying her reactionbastard ugh that ticks me off happened to me when i was reading a clash of kings i saw the ned thing coming a mile away he reminded me too much of the father in dune but i was really pulling for robb and it was the old asoiaf message board where i first joined and mentioned something about how much i wanted robb to winthen some dude spoiled the whole red wedding for me im still angry to this day that must have been seven years ago"
"The King's Foot",2011-06-06,"ive been watching with my father who had a thought that when dany and the dothraki took the kingdom theyd do something like let the poor bastards in the dungeon out but now he seems to think itll be more like robb or stannis or varys yeah next episode is gonna be tough especially since ned is probably the bestliked character for nonreaders from what ive seen then again he was my favorite character at that point too makes me realize how much the series has changed from the conflicts of earlymid got to the warsep 9 is going to be the one that hooks the nonreaders for good and gets them convincing their friends to watch the season on dvdinterwebs this summer ive been talking to my brother who is a nonreader and he is also highly anticipating the big shawshank redemption of ned having the show off the main character is going to make some peoples heads explode in the best possible way"
"A<U+0089>tA©",2011-06-06,"bastard ugh that ticks me off happened to me when i was reading a clash of kings i saw the ned thing coming a mile away he reminded me too much of the father in dune but i was really pulling for robb and it was the old asoiaf message board where i first joined and mentioned something about how much i wanted robb to winthen some dude spoiled the whole red wedding for me im still angry to this day that must have been seven years agothats dreadful i am absolutely crap with suspense so its a real struggle to restrain myself from spoilers managed it for asoiaf though and wouldnt want to ruin the surprises for anyone else the red wedding was such a shock i immediately had to reread it to make sure theyd all actually been killed its great loaning the books to people ask how theyre getting on and have the answer prefaced with omg i cant believe sharing the joy all that murder rape incest zombies torture kidnapping and betrayal bringing nerds together since 1996 smilegif classbbcemoticon alt  im sorry this has gone rather offtopic"
"tarantella",2011-06-06,"im going to love seeing peoples reactions to the next episode this episode and the next should definitely get them truly hating some characters joffrey alliser thorne if they dont hate that dick already pycelle came off as a major asshole too but nonreaders arent going to realize it until next season when tyrion starts his own investigations in kl i noticed janos slynt was in there too that was a nice setup i missed roose bolton are they keeping him for next season"
"Ser Warpechowski",2011-06-06,"oh good looks like the site is backup in regards to this and the previous question asking why robb let the scout go seems like a lot of people missed the potential bit of genius behind it this is still speculation on my part but remember we dont actually know how many men robb is leading when told the scout was counting their men he simply asked how high did you get to which the scout replied 18 20000 considering that the lannisters were able to muster up 60000 men id imagine the northern army should probably number something more like at least 30000 men and the scout either didnt get the chance or didnt properly count them all but now hes going to run back to tywin reporting a 20000 man army so roughly that amount needs to show up to meet him to deflect suspicion that the rest of the army is sneaking around the back to attack jamiehe tells cat he has 18000 some people here said he let the scout go because his figures was 20000 or more now even if the guy thought they have 24000 it wouldnt really change tywins plans because a host 18k or 24k is not that diferent unless its all knights on horses now he let the scout go and said that he was going to kick tywin ass because that way tywin will not realize he has split his forces and so wont warn jaime that part was left out but i guess they will go back to it next episode"
"Ser Warpechowski",2011-06-06,"syrio would have been a lot more plausible with the lannister guards if they hadnt been armored that was what made trant so imposing in the books his plate its something that comes up a lot in fantasy movies everyone is too armored make them have mail and a leather cap then syrio breaking arms and faces makes a lot more sense ah well every episode has a great new actor where i just get impressed again at how good they are this ones was definitely robb with a close second to dany theyre just doing a stellar jobagreed they didnt really need that many armored men to get arya and her dancing master the kingsguard was there because arya was a royal hostage but who could know her dancing master was a master sword fighter"
"Morrigan",2011-06-06,"first things first the next person that complains about a wooden sword is going to find me putting a helmet on their head and smacking them upside it with one of mine after that and while their ears are ringing and are filled with a complete lack of orientation i am going to use the same piece of wood to bust apart both knee caps elbows shins and perhaps a few fingers for good measure seriously stop talking if you have no idea what it means to be hit with a wooden sword by a trained swordsmanwell said hell in kendo we train with swords made of bamboo when fighting in armour and we use wooden swords bokkens for the katas only even wearing our armour getting hit by a bokken would be ridiculously dangerousphew now i can remark on the actual show i agree with everyone here about the stableboy killing however my non book reading wife gasped when it happened and said oh poor arya so perhaps that message came across just fine along those lines i also thought the wight scene was not nearly scary enough but it scared the shit out of her she is my non reader sounding board and has led me to believe that we readers are seriously underestimating their ability to intuit what is happening just because they havent read the books shame on usyou make a good point especially with regards to the wight attack i still think the stableboy scene was rushed though the episode is called the pointy end in reference to that scene it should have been dwelt upon a bit morea classmate came up to me today not having seen the new ep and said so i guess this episode is all about them busting ned out i was like ooh well hes only just been arrested they have to gather the troops ah must be next episode then its stupid when the writers try to do stuff like this hes the main character i mean we all know hes gonna be out in time to be totally hardcore in the finaleyes he does talk like that and oh to be a fly on the wall next week winkgif classbbcemoticon alt hahaha man i cant wait to see how shocked nonreaders will be biggringif classbbcemoticon altd "
"Ser Warpechowski",2011-06-06,"thats unfair she doesnt dump dontos because shes found better friends she quickly realises that hes weak and unreliable as much as she wants to escape she doubts that he will be able to help her and knows noone else who can we only see her in the company of tyrells on two occasions and she has to get her days in somehow when she isnt prayingjeyne and arya do show selfishness but she grimly assumes arya is dead and doesnt see jeyne as her responsibility shes a 12yearold girl fearing for her own life and trying to save that of her father and siblings i dont think its so unforgivable to be overwhelmed by thatsansa didnt intend to get her father in trouble she simply didnt understand the implications of what she told cersei and couldnt have predicted the consequences of her actionsdisagree by the time she joins with margareth she stops going to the godswood and refuses dontos even through he lay his plans to her and say they already have a scape plan in the day of jofreys wedding also a bit latter when the lannister discover she was going to flee with the tyrells she says that only the tyrells and dontos knew of her marriage with willas and that dontos didnt matterabout her telling cersei that is ok the problem is that she shows disregard for most of the people around her and has a cold personality"
"Ser Warpechowski",2011-06-06,"am i the only one who thought robbs guards line was pretty weirdhe looked to be countinghow the hell do you look like youre countingraising your fingers"
"Trebla",2011-06-06,"pycelle harumphing about treason and traitors was even funnier onscreen hypocrisy is a quivering beard gods i cant wait to see him introduced to shagga next season"
"Ser Warpechowski",2011-06-06,"the jon vs thorne scene was a little bit of a let down if only because he doesnt actually do much to thorne at least in the book he runs down the table and kicks his stew out of his hand here all he does is get within five feet of him with a knife youd think that almost stabbings would be kind of common the wall considering the tension of the setting and the sorts of people who go there seems like the kind of crime that comes with a sharp slap on the wrist and a hey maybe you shouldnt stab people admonishmenti loved the notion that rather than writing the notes and sending them out as theyre finished maester luwin is keeping the ravens all cooped up until hes done so he can let them out in one go hes probably thinking to himself oh man this shit is gonna be so metal people are gonna be wandering by and see the castle and be all dang that looks like an album coverthe crow scene was awesome but it was clearly a poethic image i doubt he would need to send that much ravens and wouldnt be able to send them that fastunless he had they all writen before which is possible and a huge team to atach all the messages to all the ravensstill an awesome scene its the kind of think i wish they had done in the other episodes they used many camera tricks in this one not only there but also when bran is in the godswood when sansa pleas for her father and also when robb is talking with his generals"
"Axon",2011-06-06,"whats the matter khal got your tongue"
"Ser Warpechowski",2011-06-06,"ive been watching with my father who had a thought that when dany and the dothraki took the kingdom theyd do something like let the poor bastards in the dungeon out but now he seems to think itll be more like robb or stannis or varys yeah next episode is gonna be tough especially since ned is probably the bestliked character for nonreaders from what ive seen then again he was my favorite character at that point too makes me realize how much the series has changed from the conflicts of earlymid got to the warsyes its absurd how you change your perception after reading it once nedâs death shocked me so much red wedding too i didnt even knew it was comingmy first read was like a drug and i just need my next fix whenever i readed a chapter i loved i almost jumped straight for the next chapter of that pov just to know what was going to happen i hated dany chapters because it kept me away from what was going on in westeros i readed clash of kings in 2 days due to my addictionwhat got me addicted was definitaly nedâs death even through he was my fav his death told me that the story was being developed for itself not for individual charactersi opened a post on another forum to advertise this series and there are a lot of nonreader there some of they have readed on the internet people saying its in the next episode and they have come up with all kinds of theories one guy has these ones sobrenatural creatures of the north will advance and all the real will have to gather for a common good and leave the wars postponed khal drogo will strike and hold the lannisters between two military offensives dragons will awake and fuck everything edited by ser warpechowski 06 june 2011  0800 pm"
"Kindly Old Man",2011-06-06,"does anyone else think the guy drogo kills looks a lot like mads mikkelsen"
"Volderon",2011-06-06,"honestly guys nonreaders are going to be angry ned dies and wont watch the show anymore mark my words books are different but when you kill of a main character that was the spearhead in a tv series people tend to get a little pissed"
"Aeron Greyjoy",2011-06-06,"whats the matter khal got your tonguewhat make this such a great scene is that drogo has literally ripped out his throat that clearly is not a tongue which one would typically cut out"
"LadyT",2011-06-06,"quote namevalacirca timestamp1307374375 post arya pwns stableboy scene was too quick and featured the single most terrible editing job on the series to datequotei keep wondering if the really bad editing was on purpose was the stabbing an accident people not familiar with the books can comfort themselves that it was rather than think that an attractive child character just killed another child on the other hand those of us who can handle arya as written can still sort of tell ourselves it was deliberate so they didnt risk ticking off the fanbase by clearly making it an accident it was justmuddled whatever the truth the scene was flat and disappointingi had wondered all along how even hbo was going to handle arya this is not a mafia guy killing folks this is a little girl who will also be subjected to horrors we dont usually see children enduring outside of holocaust films i find it too coincidental that i had feared that aryas arc might be the trickiest thing to bring to the screen and damned if the very first time it was put to the test we got the scene as shot i hope this was just an aberration and she gets her tale as writteni was also disappointed in the wight scene it lacked eeriness or something we could barely see the thing as it rushed jon i only liked the moment when jon whipped out his swordfor me the weaknesses in the episode were nearly all in the directing it surprised me that after all of the sex and nudity the dothraki rapes of the lamb ladies didnt show so much as a ripped bodice just looked like a bunch of women in a rodeo round up i am not saying i needed more violence or wanted it but it just looked silly to me and tvlandish not like dothraki men on a raid when some real sex and violence was called for they chickened out now if roz had been visiting during that raidi would have enjoyed more with the houndloved rickons no they wont especially when one realizes that the writer of this episode is the only one who knows why rickon is in the storyand why shaggy dog is so unlike his disney nameit was fun to see what the master thinks are the important points to emphasize and yes i am with those who is glad that sansa never went to cersei"
"NW Deserter",2011-06-06,"honestly guys nonreaders are going to be angry ned dies and wont watch the show anymore mark my wordsbooks are different but when you kill of a main character that was the spearhead in a tv series people tend to get a little pissedi guess well seehopefully even the people who dont feel like watching with ned gone are still curious enough to see how the season ends with the all the shit that happens in the finale season 2 is set up to have a ton of big stories"
"Ser Warpechowski",2011-06-06,"honestly guys nonreaders are going to be angry ned dies and wont watch the show anymore mark my wordsbooks are different but when you kill of a main character that was the spearhead in a tv series people tend to get a little pissedthat is why they made almost all the character far more sympathetic arya didnt kill the stableboy on purpose cersei has been given extra time to develop the reasons for her actions theon had extra screen time and has been developed in a better waynow after reading the books and reading some material about grrm ive noticed that the true main character of the series has never been ned or any of the starks the true main character of the series is tyrion and there is already a lot of people non reader mostly who really like tyrion and will probabily come back for next seasona lot of people like jon and dany too so i see them coming back for more edited by ser warpechowski 06 june 2011  0824 pm"
"Bronn Stone",2011-06-06,"honestly guys nonreaders are going to be angry ned dies and wont watch the show anymore mark my wordsbooks are different but when you kill of a main character that was the spearhead in a tv series people tend to get a little pissedi think that things will be a little different in the first season of an adaptation but yes there will be some fallout"
"snowzombie",2011-06-06,"ep 9 is going to be the one that hooks the nonreaders for good and gets them convincing their friends to watch the season on dvdinterwebs this summer ive been talking to my brother who is a nonreader and he is also highly anticipating the big shawshank redemption of ned having the show off the main character is going to make some peoples heads explode in the best possible wayim afraid nonreaders will get mad next week just because its such a huge taboo to kill off the viewers favorite character andor the character they consider to be the most important on the show i was shocked when i read it but i wasnt so attached to ned so i just kept reading when robb and cat died at the red wedding i had to put the book down for awhile i just wasnt prepared at all i actually went on wikipedia to see if they were actually dead"
"tarantella",2011-06-06,"honestly guys nonreaders are going to be angry ned dies and wont watch the show anymore mark my wordsbooks are different but when you kill of a main character that was the spearhead in a tv series people tend to get a little pissedyou really think so i thought the hbo audience was more in for this sort of thing i think its more likely people will stay hooked to see whether robb and co manage to get revenge for his fathers death what happens to arya etc"
"valacirca",2011-06-06,"honestly guys nonreaders are going to be angry ned dies and wont watch the show anymore mark my wordsbooks are different but when you kill of a main character that was the spearhead in a tv series people tend to get a little pissedive been thinking about this too actually i had a conversation with my brother whos a nonreader about the tv series and he told me that while a lot of people seem to be getting killed of than is usual for a tv show he absolutely cant imagine ned dying because he seems to be the central character where the show revolves aroundi just went snicker snicker in my head tonguegif classbbcemoticon altp but anyway i think there wont be a lot of fallout for the following reasons1 got has a huge ensemble i doubt that anyone is that closely attached to ned that his loss will stop them from following the adventures of the other characters in the wake of his death2 i actually think a lot of people will be impressed by the balls and courage by the writers in killing off such a central character although of course they have to because thats the way it happens in the book when people watch other network tv dramas and a central character is in danger of dying people immediately conclude that oh shes too important a character to get killed off the freshness of this and how it goes against the grain will attract a lot of people i think edited by valacirca 06 june 2011  0833 pm"
"Merentha",2011-06-06,"now after reading the books and reading some material about grrm ive noticed that the true main character of the series has never been ned or any of the starks the true main character of the series is tyrion and there is already a lot of people non reader mostly who really like tyrion and will probabily come back for next seasonwell you just killed tyrion way to go worriedgif classbbcemoticon altworried   tonguegif classbbcemoticon altp  "
"Lokhtar",2011-06-06,"you really think so i thought the hbo audience was more in for this sort of thing i think its more likely people will stay hooked to see whether robb and co manage to get revenge for his fathers death what happens to arya etcnow pissed would we be if the writers decide to keep him alive"
"Daenerys",2011-06-06,"the syrio fighting scene was a bit weird mostly because i dont think it looked believable at all that he knocked out all those armored men with a wooden swordbut whats even weirder and whats been bothering me was why use the wooden sword at all ok maybe for the first guy but the way the scene was staged syrio had plenty of time and plenty of opportunities to switch out the practice sword for a real one with his dispatched enemies lying all over but he didnt i just thought that was really weird even after his practice sword gets chopped off he certainly could have beaten the last guy was that trant to any of the swords as he was not encumbered by a full suit of armor did he want to die or something even if you are good with a wooden sword i assume you could be better with a steel one especially compared to a wooden one thats been chopped off"
"Vuron",2011-06-06,"im guessing there will be some fallout when ned dies but it will definately be discussed and get more press i know a bunch of us are watching the otakuassemble reviews on youtube he claims that hes going to record his watching of the shows live the next 2 weeks that guy is gonna completely flip out when ned dies im thinking its going to be epic viewing if he posts it"
"NW Deserter",2011-06-06,"im guessing there will be some fallout when ned dies but it will definately be discussed and get more pressi know a bunch of us are watching the otakuassemble reviews on youtube he claims that hes going to record his watching of the shows live the next 2 weeks that guy is gonna completely flip out when ned dies im thinking its going to be epic viewing if he posts ityeah i saw that i love that guys reviews already because of how emotional he gets if he does post his reactions to the next couple episodes its gonna be ridiculous"
"snowzombie",2011-06-06,"fonttahoma1 got has a huge ensemble i doubt that anyone is that closely attached to ned that his loss will stop them from following the adventures of the other characters in the wake of his deathtrue but hbo has used sean bean to market the show hes often the only person on promotional images i bought the box sets of the books and sean bean was on the box set even though hes only in one of the four books"
"Eve",2011-06-06,"true but hbo has used sean bean to market the show hes often the only person on promotional images i bought the box sets of the books and sean bean was on the box set even though hes only in one of the four booksah but all the more perfect for them to set everybody up to be shocked when he dies"
"Volderon",2011-06-06,"you all make great points and i guess for the ensemble cast thingsean bean is the biggest name in my opinion sopranos had a great ensemble but you didnt seem them killing off tony right im obviously going to watch because ive read the books etc but for the random hbo viewer who isnt into the books and just likes the show for the show and doesnt get into the fandom might get a little dissapointed"
"Abaddon",2011-06-06,"im obviously going to watch because ive read the books etc but for the random hbo viewer who isnt into the books and just likes the show for the show and doesnt get into the fandom might get a little dissapointedif they arent at least a little disappointed then its a failure hell arent we all still disappointed and that was before sean beans great portrayal of poor foolish ned"
"vgz",2011-06-06,"cerseis goofy faces while she listens to anyone say anything makes me wonder how even lancel wants a piece of that its like she is sucking a lemon and perpetually has the sun in her eyesstill a beautiful woman thoughyou know i am happy to see your comment regarding the actress playing cersei i think it might have been better to cast someone who doesnt always have the same expression in every scene as you said sucking a lemon i really cannot wait until she gets whats coming to her maybe then we will see some real acting"
"Volderon",2011-06-06,"if they arent at least a little disappointed then its a failure hell arent we all still disappointed and that was before sean beans great portrayal of poor foolish neddissapointed in a bad way and stop watching is what i meant"
"CryFenril",2011-06-06,"two points number one  i dont think people will be shocked or walk away due to neds death my nonreader friend has already predicted that hes living on borrowed time and isnt likely to see the end of the season and she is glad of it because its realistic it isnt realistic to have the hero always win she looks forward to seeing how it all plays out seans portrayal of ned has been tragic from the start  he is awfully good at looking stricken in a manly sort of way and the aura of doom he projects has been there from the getgo his death will be seen in the series just as it was in the books as a necessity of sorts the spark that starts the fire number two  sansas betrayal it was never a betrayal in the strict sense  she was a teenager confiding in a woman she trusted to make sure she got what she thought she was destined for and promised she had no idea she was hurting her father in the process"
"Vuron",2011-06-06,"if they arent at least a little disappointed then its a failure hell arent we all still disappointed and that was before sean beans great portrayal of poor foolish nedit could also be relief for some i think this is about the time that i really got sick of ned in the books i just couldnt take anymore of his screwups i think a lot of people like ned but i dont see many that claim hes their favorite character jon arya tyrion and dany seem to have many more followers than ned"
"Volderon",2011-06-06,"two points number one  i dont think people will be shocked or walk away due to neds death my nonreader friend has already predicted that hes living on borrowed time and isnt likely to see the end of the season and she is glad of it because its realistic it isnt realistic to have the hero always win she looks forward to seeing how it all plays out seans portrayal of ned has been tragic from the start  he is awfully good at looking stricken in a manly sort of way and the aura of doom he projects has been there from the getgo his death will be seen in the series just as it was in the books as a necessity of sorts the spark that starts the fire number two  sansas betrayal it was never a betrayal in the strict sense  she was a teenager confiding in a woman she trusted to make sure she got what she thought she was destined for and promised she had no idea she was hurting her father in the processmost of the people in the world arent as smart as your friend most people want fake fantasy garbage and have good people win these are the same people that watch csimiami week after week"
"valacirca",2011-06-06,"most of the people in the world arent as smart as your friend most people want fake fantasy garbage and have good people win these are the same people that watch csimiami week after weeki think you underestimate people also this isnt cbs its hbo"
"Lord of Oop North",2011-06-06,"i loved the notion that rather than writing the notes and sending them out as theyre finished maester luwin is keeping the ravens all cooped up until hes done so he can let them out in one go hes probably thinking to himself oh man this shit is gonna be so metal people are gonna be wandering by and see the castle and be all dang that looks like an album coveri like you lolgif classbbcemoticon altlol "
"Alexia",2011-06-06,"number two  sansas betrayal it was never a betrayal in the strict sense  she was a teenager confiding in a woman she trusted to make sure she got what she thought she was destined for and promised she had no idea she was hurting her father in the processtbh i never would have thought to apply the word betrayal to sansas actions until i came on the internets and saw others do so it was a little kid who didnt understand the situation she was in to disastrous affect i always thought the point for the character was more about the impact of cerseis betrayal of sansas trust rather than some betrayal of ned on sansas part betrayal requires intent imo"
"valacirca",2011-06-06,"true but hbo has used sean bean to market the show hes often the only person on promotional images i bought the box sets of the books and sean bean was on the box set even though hes only in one of the four booksi dont think it should matter that hes the face of the show for people who have been following the show they should already know that the show can run just as well without nedmakes me wonder who theyll use to market season 2"
"Volderon",2011-06-06,"i think you underestimate people also this isnt cbs its hbooh i dont underestimate people i always count on them to fail pmost nonreaders ive heard about from friends had no idea jaime and cersei were brother and sister until the fifth episode"
"Ser Warpechowski",2011-06-06,"oh another thing there is a lot of people rooting for the dothraki and for drogo which means his death may be another reason why people may walk away ned and drogo dead dunno if dragons will be enough to keep they all watching i guess the dragon birth scene will have to be freaking amazing nonetheless i liked the king of the north scene far more than the birth of dragons"
"NW Deserter",2011-06-06,"makes me wonder who theyll use to market season 2probably dany and robb the final two scenes are big moments for these charactersthey might even throw stannis in the mix too"
"Alexia",2011-06-06,"another thought i dont care for the way hbo is handling the rapesi dont necessarily want to see rape depicted on the screen but otoh i find the whole thing of tossing the women about by the hair or whatever they were doing to be a bit disconcerting same with the dry humping of the dothraki women at the wedding and i dont quite understand the rationale behind it  pillars of the earth made it pretty plain what was going to happen to the traders at the wool market so why is hbo doing this strange thing of trying to keep the plot point of rape while having the women dry humped or tossed about this is a genuine question  its so bizarrelooking on the screen to me that i can only assume that they have some rationale behind it"
"valacirca",2011-06-06,"another thought i dont care for the way hbo is handling the rapesi dont necessarily want to see rape depicted on the screen but otoh i find the whole thing of tossing the women about by the hair or whatever they were doing to be a bit disconcerting same with the dry humping of the dothraki women at the wedding and i dont quite understand the rationale behind it  pillars of the earth made it pretty plain what was going to happen to the traders at the wool market so why is hbo doing this strange thing of trying to keep the plot point of rape while having the women dry humped or tossed about this is a genuine question  its so bizarrelooking on the screen to me that i can only assume that they have some rationale behind iti was just wondering why theyd include an allout softcore porn scene two whores during lfs monologue in the brothel in the show that wasnt in the book but they were halfassed with the rape scenes that were in the bookthat was what seemed odd to me"
"Volderon",2011-06-06,"probably dany and robb the final two scenes are big moments for these charactersthey might even throw stannis in the mix toomakes me wonder if they will show robb in the field in the second seasonwe all know he wasnt in the second book except for one appearance"
"Kaitscralt",2011-06-06,"makes me wonder if they will show robb in the field in the second seasonwe all know he wasnt in the second book except for one appearanceif the preview for episode nine is any hint we may see robb in the field as early as next week"
"Volderon",2011-06-06,"if the preview for episode nine is any hint we may see robb in the field as early as next weekno i meant in the second season when we hear about him but dont see him"
"Lord Godric",2011-06-06,"oh one scene that i liked was when the ravens all flew from winterfell calling the banners it didnt really add anything to the plot but it was in my mind an excellent visual gave me chillsagreed i absolutely loved that scene there certainly werent that many bannermen to call but i still thought the scene was great"
