"nick","date","comment"
"legba11",2011-05-23,"i am no supporter of the syriojaquen theory but this scene gave me pause too either they are confirming it or just screwing with us either way it is slightly maddeningbut but but they proved it in a long thread on the internets"
"Masha",2011-05-23,"best episode of the series so far i just missed the wolves in brans scene but overall i like a lot what they have done even the scene that were not in the book the solution they found to adapt the book material were very good especially in the vaes dothrack sequenceabout the missing wolves scene i remember grrm mentioning on his livejournal that 2 dogs who play the wolves started fighting each other on the set and it actually led to vet visit for at least one bleeding wounds and since its the only scene in the book that has 2 wolves working together after most characters left winterfell i guess they had to cut this scene because they couldnt control the dogs who apparently cant stand each other now"
"Lupigis",2011-05-23,"seeing the four of them just march determinedly through the forest so badagree about the hunt scene also are there no forests in ni that look a bit more wild and a bit less than a fir plantationmaybe i belong to a minority but i find it hard to suspend my disbelief when all the trees are the same age the same species and stand in obvious straight lines it just screams modern plantation to me"
"Bubba",2011-05-23,"i hope harry lloyd gets a good job out of his stay on got going from what ive read on non asoiaf fansites non book viewers loved him and actually resent dany for not doing anything"
"Huan",2011-05-23,"imho roz is going to be shaeto all that keep insisting that roz is replacing shae im sorry but youre wrong this is the woman cast in the role of shaemy guess is that ros is incorporating the role of chataya helping tyrion with his secret route to visiting shae in kings landing via littlefingers brothel chatayas brothel in the book"
"The King's Foot",2011-05-23,"my guess is that ros is incorporating the role of chataya helping tyrion with his secret route to visiting shae in kings landing via littlefingers brothel chatayas brothel in the bookwhich will make it a bit more onscreen believable when he gets irate at cersei for whipping her in the book we get his inner monologue on screen well see tyrion expecting to see shae and sees good ol roz instead since weve seen those characters together in the biblical sense on the show his reaction will make more sense setting aside that he needs to act upset to not give away that cerseis got the wrong ho he really is angry and this will make it more real"
"First Sword of Braavos",2011-05-23,"it seems like most of peoples complaints center around cool scenes they loved which have been cut or didnt live up to their expectations while toj is a beautiful and lyrical scene which hints at future important plot developments it hasnt had any impact on the story through four books and without fully developed green dreamswarging the direwolves are nothing more than guard dogs and dont need the screen time that human characters do i suspect well be seeing more of them in future episodes and seasons the tv show is sacrificing some of the initial breadth of the world for more depth which makes perfect sense and has led to more fully realized and empathetic characters robert viserys cersei theon jorah mormont also quick shout out to jason momoa  despite the lack of screen time and lines hes making the most of khal drogo"
"Starkess",2011-05-23,"also quick shout out to jason momoa  despite the lack of screen time and lines hes making the most of khal drogoagreed although the eye shadow is really godawful"
"Huan",2011-05-23,"and finally the actress that plays arya is absolutely great my favorite scene of this episode  rolleyes2gif classbbcemoticon altrolleyes  seven hells biggringif classbbcemoticon altd this part of the exchange with ned was hilarious alsoarya are you dying because of your leg is that why youre sending us homened looking bemused what no"
"Mazikeen",2011-05-23,"mind  blown very good episode ned is appropriately muttonheaded littlefinger is helpful robin is completely psychotic tyrion is tyrion bronn and robb are badass and viserys is just hm words kinda fail me wow i guess fantastic closing scene exceptional acting from harry lloyd and in the earlier scene with jorah mormont emilia clarke and jason momoa were also great you could see her going all cold and hard inside after viserys threatened to kill her baby the eyrie scenes were spot on i liked the way lysa looks at catelyn when tyrion demands a trial by combat as if she suspects a trick but cant put her finger on it good fight too joffrey can be very charming indeed when he wants and one cannot really blame sansa for going all moisteyed about him some people have complained about her being rude to septa mordane and until now it has bothered me too because booksansa was always courteous and polite with this episode and particularly with the hairstyle remark i begin to understand why dd have taken this approach  it underlines that sansa is distancing herself from her family and from the north without her interiour monologue about courtesy being a ladys armour the conflict would be less obvious to viewers if she kept being polite with everyone around her but when she snaps at septa mordane and throws her teachings back in her face she is widening that gap between her starknorth persona and the persona she believes she has to take on  a future queen in the south so yes its not the booksansa but for me its a very believable character ultimately i think sansa is the lone wolf that ned is telling arya about  she becomes utterly isolated in kings landing and afterwards we will see how the showsansa will survive that the scene with the wildlings bothered me not for the lack of direwolves although i kept expecting one of them to jump at stiv when he was holding bran but because the wildlings and especially osha were caricatures they are the free people i dont see them groveling and begging for their lives so pathetically like osha did perhaps her character will grow and become more like the dignified bookosha we shall see but that hair whats up with the hair seriously did they milk an electric eel my disbelief had trouble staying suspended during that scene"
"Mad Sweeney",2011-05-23,"this was easily the best episode yet minehar also directs ep 7 which ill touch on in a moment i didnt like the dothrakidany stuff at first but shethey really grew on me and she killed that scene without even really saying a word mormont bugged me because he played the worst hamlet of all time in rozencratz and guildenstern are dead and i heldit against him hes awesome and getting awesomer the fight at the eyrie well im not really liking bronn not cocky enough not mercenary enough great fight theyve tightened up the dismal swordplay from last episode i should just add the following phrase to my clipboard so i dont have to keep typing it  dinklage is absolutely nailing it as tyrion as for the ros stuff well after not being able to help myself from watching ep 7 i can honestly say that i am exceptionally glad she has a larger role nuff said other than its even better than ep 6 i finally have hope that the series is going to allow me to fully immerse myself in it eta osha is all wrong to me shouldnt she be an older sinewy tougher woman this one looks like after a bath shed actually be attractive edited by mad sweeney 23 may 2011  0719 pm"
"Ser Warpechowski",2011-05-23,"now ill be honest i feel like the tower of joy is completely a clean lift if they never bother with discussing jon snows parentage i never really felt like it mattered in the books eitherit was just one more grim memory of an old soldier so i get cereal and the other folks who dont see the need to keep f5ing the direwolves for the audienceif you consider that jon could have targaryan blood and that he may be one of those that ride the dragons its important at least to consider lrj"
"LadyT",2011-05-23,"quote namevuron timestamp1306165870 postill agree with most that the wolves tie into the characters of the stark children but i never felt is was critical to the story of course we dont know what will happen in the next 3 booksquotethe trouble is as you say we dont know how important the wolves ultimately are in the story and i wonder if the screenwriters know any more than we do they may in fact not matterbut i kind of doubt that i have always wondered about the significance of sansa losing lady and the spookiness of shaggy dog but i can forgive the series handling of themi am too grateful for everything they are doing right that is one of the really weird things about this series i dont think ive ever watched a series based on novels that were not yet complete i keep wondering what will happen if the show does continue to be successful and we do in fact catch up to george will that be it with a tag that says and now gentle watchers you will just have to wait for the other books to be written nice knowing you or will they do a now heres our version of how this will end which may not in any way coincide with mr martins vision you know the version where bran forgives jaime and the kingslayer marries sansa uniting the houses and dany becomes a weyrwoman just kidding of course but it will be an interesting situation"
"Ser Warpechowski",2011-05-23,"i see someone like jason isaacs from black hawk down when i picture stannisit is also in keeping with doctor whoharry potter actors biggringif classbbcemoticon altd i saw that guy as tywin"
"Ser Warpechowski",2011-05-23,"for me the highlight of this episode was beric dondarrions appearance and he was given only a single line i wonder if hell show up again this seasonberic dondarion is my favorite minor character i like how he has honor and chivalry and at the same time acts a bit like a cocky bastard in the tourneyits funny how sansa say she understand everything about knights but the girl who noticed one of the few true knights of westeros was jeyne poyle not sansa sansa totaly ignores dondarion"
"Mad Queen",2011-05-23,"agreed although the eye shadow is really godawfulthe eye shadow is a dealbreaker for me i cant find drogo sexy at all"
"Jaime Lannister",2011-05-23,"im not convinced but hey its just my opinion i was an emt for a while and ive seen people survive some horrific burns including a domestic incident where a wife threw a pot of boiling hot oil and onions on her husbands face and head the guy writhed on the floor until he was able to crawl to the bathroom shower and douse himself approximately 4 minutes later still i suppose if it just sat on viserys head hed die from it eventuallyor it would cool off forming an actual crown ive just seen people survive unbelievable st thats part of why i got the hell out of that field smilegif classbbcemoticon alt for me its like how easily people are knocked unconscious in tv and film its purely a plot point its hard as hell to knock someone totally unconscious for more than a few seconds in the real world most of the time they stumble around dazedcome on dude at the temp gold melts your brain would be cooked fairly quicklythe smoke point of cooking oil is what 400 to 450 degrees fthe melting point of gold is 106418 degrees c or 194752 degrees f youre comparing apples to oranges"
"valacirca",2011-05-23,"i was just talking about this very thing not four minutes ago i had wondered if it was my imagination or if i was just looking at it too closely  but it really did scream rashomon to me glad to see im not just impressing my own love of the film onto it smilegif classbbcemoticon alt cheersgif classbbcemoticon altcheers  so glad to hear that im not the only one that noticed the rashomon similarities homage of that scene i really hope it was intentional i watched the hunting scene again then quickly browsed rashomon again and ill be damned if they werent so much alike hehe"
"The Sand Snake",2011-05-23,"loved the episode high point for me was viserys harry lloyd might be the best actor in the show so far actually has made me feel sort of sorry for viserys which i never ever did while reading got i hope he gets a great job after this makes me wish he could have been cast as someone that lived a little longer"
"valacirca",2011-05-23,"loved the episode high point for me was viserys harry lloyd might be the best actor in the show so far actually has made me feel sort of sorry for viserys which i never ever did while reading got i hope he gets a great job after this makes me wish he could have been cast as someone that lived a little longeri totally agree maybe not the best actor on the show because a lot of them are doing an amazing job but among the best definitely he has been amazing as viserys not immediately amazing like dinklage as tyrion or maisie as arya but hes grown on me so much over the last several episodes and ended up being among my favorites in the castand that final scene an incredible way to end the episode and viserys also this line from the bookviserys smiled and lowered his sword that was the saddest thing the thing that tore at her afterward  the way he smiledwas perfectly translated into this fleeting moment from the show screencapperfect"
"Xanrn",2011-05-23,"the bronn fight was god awful the knight was just flailing around bronn barely did anything until he exploited the crappy design of the knights armour which like 90 of the armour in this series is just crap and what kind of tit uses a kite shield like that on foot also since when in the name of hell was the eerie the hawkmens city from flash gordon there is nothing below the moons door so what the hell is the throne room resting on yes the molten gold on the head was wierd how exactly did it harden that fast from melted pretty sure if you poured melted gold on someones head they would a thrash like mad sending droplets everywhere and bmost of it would run off before the gold set"
"valacirca",2011-05-23,"nitpicking ftw"
"Jaime Lannister",2011-05-23,"the bronn fight was god awful the knight was just flailing around bronn barely did anything until he exploited the crappy design of the knights armour which like 90 of the armour in this series is just crap and what kind of tit uses a kite shield like that on footalso since when in the name of hell was the eerie the hawkmens city from flash gordon there is nothing below the moons door so what the hell is the throne room resting onyes the molten gold on the head was wierd how exactly did it harden that fast from meltedpretty sure if you poured melted gold on someones head they would a thrash like mad sending droplets everywhere and bmost of it would run off before the gold seti thought it was pretty much straight from the book bronn ran around the room dodging slow awkward blows while ser vardis tired himself out eventually leaving some openings that bronn exploited"
"Ser Bronn o the Blackwater",2011-05-24,"a couple of things i noticed both watching this episode and rewatching earlier ones again but starting with this one and i dont know why i never thought of any of this before first off how do the wildlings get past the wall to flee seems to me if they can do it the others could probably figure it out too and speaking of the wall in the first episode when benjen tells jon regarding saying the words you might if you knew what it meant i never thought of that line in regards to the rlj theory before but it seems quite possible that ned could have told benjen the truth of jons parentage and finally in cerseis version of how the wolf vs lion battle went down does anyone in the kingdom especially robert really believe that this older wiser ned stark would pay a drunken visit to a brothel i know everyone believes he fathered a bastard but that just seems a little too unbelievable come up with a better story woman bsgif classbbcemoticon altbs "
"Cable",2011-05-24,"the bronn fight was god awful the knight was just flailing around bronn barely did anything until he exploited the crappy design of the knights armour which like 90 of the armour in this series is just crap and what kind of tit uses a kite shield like that on footalso since when in the name of hell was the eerie the hawkmens city from flash gordon there is nothing below the moons door so what the hell is the throne room resting onyes the molten gold on the head was wierd how exactly did it harden that fast from meltedpretty sure if you poured melted gold on someones head they would a thrash like mad sending droplets everywhere and bmost of it would run off before the gold setit surprises me that some people like anything at allagreed about harry lloyd as viserys i thought he was good until episode 6 and then broke out and was unbelievable i really did not care for viserys at all in the books credit to his acting and the writing for making him much more sympathetic and less batshitinsane evil"
"Lord Godric",2011-05-24,"a couple of things i noticed both watching this episode and rewatching earlier ones again but starting with this one and i dont know why i never thought of any of this before first off how do the wildlings get past the wall to flee seems to me if they can do it the others could probably figure it out toohave you read the books it is very possible for small bands of wildlings to get over or around the wall jon says as much when he is climbing over the wall in sos it would not be the first time wildlings had scaled the wall not even the hundred and first the patrol stumbled on climbers two or three times a year and rangers sometimes came on the broken corpses of those who had fallen along the coast the raiders most often built boats to slip across the bay of seals in the west they would descend into the black depths of the gorge to make their way around shadow tower but in between the only way to defeat the wall was to go over it and many a raider had who is to say the others wouldnt do the same personally i believe the others arent exactly military tacticians and they simply rely on brute force and their abilities to create wights but there is no evidence to suggest that others couldnt slip past the wall in the same way the wildlings do the only reason they havent is because they seem to have been sleeping or just far into the north since the last time they were driven out of the seven kingdomsand finally in cerseis version of how the wolf vs lion battle went down does anyone in the kingdom especially robert really believe that this older wiser ned stark would pay a drunken visit to a brothel i know everyone believes he fathered a bastard but that just seems a little too unbelievable come up with a better story woman bsgif classbbcemoticon altbs i dont think robert gives a damn who is telling the truth he at this point is sick of the fighting back and forth between the lannisters and the starks i doubt robert would believe ned was drunk and visiting a brothel but why they fought isnt as important as making them stop"
"Ghost of Crackclaw",2011-05-24,"if you consider that jon could have targaryan blood and that he may be one of those that ride the dragons its important at least to consider lrjoh indeed im not dismissing lrj in fact its just as plausible if not moreso than na just noting that it hasnt mattered to the story yet at all edited by ghost of crackclaw 24 may 2011  0458 am"
"TheEvilKing",2011-05-24,"the bronn fight was god awful the knight was just flailing around bronn barely did anything until he exploited the crappy design of the knights armour which like 90 of the armour in this series is just crap and what kind of tit uses a kite shield like that on footalso since when in the name of hell was the eerie the hawkmens city from flash gordon there is nothing below the moons door so what the hell is the throne room resting onyes the molten gold on the head was wierd how exactly did it harden that fast from meltedpretty sure if you poured melted gold on someones head they would a thrash like mad sending droplets everywhere and bmost of it would run off before the gold setcant tell if troll i love this bit thoughwhat kind of tit uses a kite shield on foot laughgif classbbcemoticon altlaugh "
"Joanna vander Poele",2011-05-24,"im gonna miss harry lloyd sadgif classbbcemoticon alt  and sweetrobin is just hilarious that kid is a shitstirrer to the nth degree almost as bad as littlefinger and jaime ps peter dinklage as tyrion should just win everything i could watch a whole season of him just bitching people out and being funny glorious"
"The Anti-Targ",2011-05-24,"and what kind of tit uses a kite shield like that on footme when im playing demons souls as a melee character its the best shield to use until you find the tower shield"
"Greywolf2375",2011-05-24,"who is to say the others wouldnt do the same personally i believe the others arent exactly military tacticians and they simply rely on brute force and their abilities to create wights but there is no evidence to suggest that others couldnt slip past the wall in the same way the wildlings do the only reason they havent is because they seem to have been sleeping or just far into the north since the last time they were driven out of the seven kingdomsaemon i believe is the one that describes that there are spells in the wall that dont allow the others to pass to the wildlings it is a regular wall to the others it is supernatural as long as ser scott will let me use that term"
"Talleyrand",2011-05-24,"i actually felt pretty sorry for viserys at the end there lloyd did a great job also not too sure about the bronn fight it just didnt seem that great didnt get the feeling vardis had any skill at all he was flaining around"
"smegma",2011-05-24,"aemon i believe is the one that describes that there are spells in the wall that dont allow the others to pass to the wildlings it is a regular wall to the others it is supernatural as long as ser scott will let me use that termcorrect  theres magic that i think maybe bran the builder had woven into the wall that prevents the others from scaling it but it does not apply to the wildlings"
"legba11",2011-05-24,"im very happy fans dont make shows and movies the final scene would involve 2 hours of people watching the pot is it melted yet and then thishttpwwwyoutubechvjlacqriseac except it would go on for days until he died of dehydration or infection"
"Balefont",2011-05-24,"my guess is that ros is incorporating the role of chataya helping tyrion with his secret route to visiting shae in kings landing via littlefingers brothel chatayas brothel in the bookgods but why ros cannot be chataya unless they are planning on changing that whole thing entirely and why change it why alter it just so they can use more ros her constantly turning up in these episodes is completely taking me out of the story at this point using her so much is unnessary to say the least im fine with the whores but ive had enough of this one i actually fast forward through all her scenes now when i rewatch"
"Balefont",2011-05-24,"i actually felt pretty sorry for viserys at the end there lloyd did a great job also not too sure about the bronn fight it just didnt seem that great didnt get the feeling vardis had any skill at all he was flaining aroundser vardis was supposed to look like he was flailing about because of his armor in the books he was actually wearing lord john aryns armor which made him even more awkward the point of the fight is that bronn is able to wear down ser vardis and to find chinks in ser vardis armor"
"Cyclone49",2011-05-24,"i loved this weeks episode definitely the best yet the last couple were slightly hit and miss but theyre really getting into the swing of things now favourite parts were the duel between bronn and vardis bronn is nothing like i imagined but im really growing to like how theyve portrayed the character and the wildling attack but it was all great really despite knowing it was coming i couldnt help getting chills during the leadup to viserys death harry lloyd did a great job with the character creating someone that was horrible pathetic and yet strangely sympathetic as well and somehow you actually really feel for the poor nutcase when hes finally killed i thought ned sentencing gregor to death and summoning tywin to kings landing felt a lot more memorable and powerful than it was in the book mostly thanks to sean beans performance would have been good if they actually showed a little bit of gregor and cos attack on the village though  it would have avoided the need for littlefinger and pycelles slightly clumsy exposition in the later scene oh and sansa and joffreys little romantic moment was a wonderful bit of misdirection should make his betrayal of her and his reveal as a complete utter monster a rather genuine shock edited by cyclone49 24 may 2011  0840 am"
"Masha",2011-05-24,"if you consider that jon could have targaryan blood and that he may be one of those that ride the dragons its important at least to consider lrji missed that scene too but its only important for jons parentage revelation we will find out more in adwd but if there are no significant progress on this storyline other than some red herrings ex wylla is no longer a wet nurse at starfall but a fisherman daughter etc and grrm would leave targ revelations for the last 2 if not only in final book i doubt the writers plan to put this info in consider the following1 the only way the series will faithfully follow the series if grrm spends no more than 2 years for each of the last books if he takes at least 1 year more for any of the two i am absolutely sure that the series will end before the final book is out 2 its not as expensive as rome but still one of the most expensive hbo shows around if 2nd season doesnt go true blood way and substantially increases the ratings it might not get renewed again and if it does hbo might go regular way  renew 1 season at a time so each season beyond 2 is not guaranteed3 if grrm will leave the big reveal about jon if there is any  he might just leave it hanging its his writers prerogative for the final book i doubt that writers will incorporate any big hints about lrj till seasons 4  5 are assured otherwise its going to be just another thread left hanging they somehow have to leave if series finished prematurely this is my personal opinion well see in ep 8  9 but if by the time ned dies there are no flashbacks on toj there wont be any at all till s4 at least"
"Greywolf2375",2011-05-24,"gods but why ros cannot be chataya unless they are planning on changing that whole thing entirely and why change it why alter it just so they can use more ros her constantly turning up in these episodes is completely taking me out of the story at this point using her so much is unnessary to say the least im fine with the whores but ive had enough of this one i actually fast forward through all her scenes now when i rewatchagreed  i am hoping that the riding off in the turnip cart was ross exit stage leftcourse the question you asked is perfect  why make a change like that similar to many of the theories about the books  sure something could be if you manipulate details but why if it is to condense characters for screen time budget etc  fine i may not agree with it but ill understand change just for changes sake is what drives me nuts"
"ser_nerdick",2011-05-24,"1 the only way the series will faithfully follow the series if grrm spends no more than 2 years for each of the last books if he takes at least 1 year more for any of the two i am absolutely sure that the series will end before the final book is out at first i thought you were just talking about the books often im worried that the book series will end before the final book is out as well blinkgif classbbcemoticon altblink  i really enjoyed this episode i thought it went along a good pace and didnt suffer from any long superfluous dialogue scenes the tyrion trial was awesome and i was pleasantly surprised how well they adapted the golden crown part"
"spikebrennan",2011-05-24," when ser vardas made it out the moon door big improvement btw having the door in the floori have some concerns about that change if the door is in the floor and is opened by operating a large cumbersome mechanism that is located in a different part of the room and that apparently needs two people to operate it how are they going to manage spoiler lysas death in a later season"
"WhiteHaven",2011-05-24,"agreed  i am hoping that the riding off in the turnip cart was ross exit stage leftcourse the question you asked is perfect  why make a change like that maybe someone thinks that she is hawt"
"Blue Steel",2011-05-24,"the bronn fight was god awful the knight was just flailing around bronn barely did anything until he exploited the crappy design of the knights armour which like 90 of the armour in this series is just crap and what kind of tit uses a kite shield like that on footalso since when in the name of hell was the eerie the hawkmens city from flash gordon there is nothing below the moons door so what the hell is the throne room resting onyes the molten gold on the head was wierd how exactly did it harden that fast from meltedpretty sure if you poured melted gold on someones head they would a thrash like mad sending droplets everywhere and bmost of it would run off before the gold setthe bronn fight was perfect thats how they fight in westeros and most likely how knights fought in the real world you probably watch too many movies where the fights are unrealistic longswords and hand and half swords are not made for finese swordplay grrm even desribed the westeros fencing style as banging on each other with swords until one dies maybe you should reread the bookand molten metal hardens really fast it can even harden before you are done pouring edited by greatness 24 may 2011  0944 am"
"Addam",2011-05-24,"ser vardis was supposed to look like he was flailing about because of his armor in the books he was actually wearing lord john aryns armor which made him even more awkward the point of the fight is that bronn is able to wear down ser vardis and to find chinks in ser vardis armori dont believe he was wearing arryns armour but just using his sword which catelyn thinks would be less comfortable than his own familiar weaponi thought this episode was fantastic though not quite as good as the amazing episode 5 i did miss the direwolves im not going to whine about their absence just noting i did miss then"
"kungtotte",2011-05-24,"1 the only way the series will faithfully follow the series if grrm spends no more than 2 years for each of the last books if he takes at least 1 year more for any of the two i am absolutely sure that the series will end before the final book is outthere are four more yearsseasons worth of books released right now but releasing a book buys another year so realistically he has five years to write two books if his writingpace is to match the pace of the tv show and assuming the tvshow has the ratings to continue a full runi have some concerns about that change if the door is in the floor and is opened by operating a large cumbersome mechanism that is located in a different part of the room and that apparently needs two people to operate it how are they going to manage spoiler lysas death in a later seasoneasy spoiler have the moon door already be open when sansa enters the room or have marillion operate it assuming one person can do it"
"Aoife",2011-05-24,"agreed  i am hoping that the riding off in the turnip cart was ross exit stage leftspoiler about ros spoiler it is not she is at least in ep 07"
"The Human Abstract",2011-05-24,"this was my favorite episode thus far and im loving the series im not a big fan of trial by combat as its such a silly idea but the scene was actually pretty well done and added some action to a series that starts out heavily political i do wish they found some way to make things more epic the hunting scene the dothraki scenes etc raise the budget a tad hell use more cgi i dont care"
"Mack Kilimaro",2011-05-24,"have you read the books it is very possible for small bands of wildlings to get over or around the wall jon says as much when he is climbing over the wall in sos who is to say the others wouldnt do the same personally i believe the others arent exactly military tacticians and they simply rely on brute force and their abilities to create wights but there is no evidence to suggest that others couldnt slip past the wall in the same way the wildlings do the only reason they havent is because they seem to have been sleeping or just far into the north since the last time they were driven out of the seven kingdomsi disagree with your conclusion here in fact all evidence suggests that theres something magical about the wall that bars entry to the likes of the others and their minions or any kind of wild northernold god magic1 the wights in agot only get into castle black because they are brought in theres no army of wights at the door2 when jon and ghost are on different sides of the wall jon feels no connection to ghost3 coldhands has to send samwell to the other side of the wall to get brans party through as the weirwood gate only opens for a black brother who speaks the wordsthis kind of thing would not be unique to the wall as we see in the instance of davos chapter where he rows melisandre underneath of storms end she comments that an old place has old spells that prevent magic from getting inside she has to be within its walls to unleash the shadow baby"
"kungtotte",2011-05-24,"we have been explicitly told in the books that there is magic in the wall that stops the others from crossing it it is known"
"The Human Abstract",2011-05-24,"we have been explicitly told in the books that there is magic in the wall that stops the others from crossing it it is knownyup coldhands cant cross either correct"
"Carldog",2011-05-24,"it is know"
"Vuron",2011-05-24,"when arya is fleeing with hot pie and gendry from lorchs men or bloody mummers i think dont remember exactly she has a dream of leading a wolfpack and killing a group of soldiers or militants this is clearly nymeria saving aryas life by killing her pursuers so we do sort of see nymeria and she definitely has an impact on the storyit is nymeria but we dont have to see her in a 3rd person pov we see the wolf dream through her eyes but never need to see nymeria specifically"
"Arya The Assassin",2011-05-24,"clearly one of the best episodes so far imocoolarya and syrio great performance by maisie it really looked like she was about to burst into tears looking forward to syrios fight with the lannister guards i hope they shot this parttyrion confesses his crimes i really hoped they would do the book justice here and they did tyrion even said some things which he didnt say in the book he mentioned at least three metaphors for masturbationbronn vs knight duel the most entertaining swordfight so far in the series i thought the end of the fight bronn throwing the knight out the moon door was even more spectacular than in the bookbran and the wildlings i didnt really miss the direwolves here in fact id forgotten all about them the actress who played the female wildling i think her name was osha was really good she looked halfcrazy and yet there was something attractive about herrobert hits cersei better late than never funny line by robert wear it in silence or ill honor you again i think it was verbatim from the bookviserys gets his golden crown nice scene you sensed that something bad was gonna happen and viserys death looked painful enoughnot so coolrobert in the forest boar hunting this scene seemed superfluous to me the king was apparently walking in the woods with only ser barristan as a guard not a major issue it just seemed a bit odd because it wouldnt have cost them much to add a few guards in the background perhaps the writer wanted to show us that robert was drinking a lot not necessary or perhaps she wanted to emphasize the the conflict between robert and renly edited by xray the enforcer 25 may 2011  0520 am remove a spoiler for episode 7"
"Cereal Forel",2011-05-24,"eta osha is all wrong to me shouldnt she be an older sinewy tougher woman this one looks like after a bath shed actually be attractiveconsidering that the majority of characters in this series get a nude scene at one point or another and that grrm has a tendency to make a lot of his characters overweight  freakishly huge  ugly im all for casting people that are more attractive hell id even be ok with a semiattractive brienne as long as she isnt some petite supermodel type"
"herkles",2011-05-24,"slight notice but ghost is in episode 7 not episode 6 however i do agree with all that you mentioned i honestly think this is one of the best episodes so far"
"Abaddon",2011-05-24,"come on dude at the temp gold melts your brain would be cooked fairly quicklythe smoke point of cooking oil is what 400 to 450 degrees fthe melting point of gold is 106418 degrees c or 194752 degrees f youre comparing apples to orangesdefinitely comparing apples to oranges and in addition boiling oil and water means oil in boiling water which is much cooler than boiling oil 212 degrees at one atmosphere boiling oil is very dangerous and boiling does indeed happen around the smoke point if you were to throw that on someone it would be far deadlier than throwing boiling water on them not that the latter would be pleasant mind yourealistically with melting gold there probably should have been some fire along with the smoke but i think the effect was very well done and way outperformed my expectationsokay im starting to gross myself out now"
"Abaddon",2011-05-24,"the bronn fight was god awful the knight was just flailing around bronn barely did anything until he exploited the crappy design of the knights armour which like 90 of the armour in this series is just crap and what kind of tit uses a kite shield like that on footalso since when in the name of hell was the eerie the hawkmens city from flash gordon there is nothing below the moons door so what the hell is the throne room resting onyes the molten gold on the head was wierd how exactly did it harden that fast from meltedpretty sure if you poured melted gold on someones head they would a thrash like mad sending droplets everywhere and bmost of it would run off before the gold setif youre going to whine like this you should at least spell eyrie properly"
"Vuron",2011-05-24,"considering that the majority of characters in this series get a nude scene at one point or another and that grrm has a tendency to make a lot of his characters overweight  freakishly huge  ugly im all for casting people that are more attractive hell id even be ok with a semiattractive brienne as long as she isnt some petite supermodel typei am not looking forward to an oshahodor sex scene"
"aeu",2011-05-24,"why alter it just so they can use more ros because ros is awesome she really isser vardis was supposed to look like he was flailing about because of his armor in the books he was actually wearing lord john aryns armor which made him even more awkward the point of the fight is that bronn is able to wear down ser vardis and to find chinks in ser vardis armorall true but ser vardis was old in the books so he tired out after a while in his awkward armor in the tv show he mostly comes off as a clumsy fighter but it cannot be helped i guess it will be hard to fill in all the backgroundlike almost everyone i love what they have done with viserys one of the rare cases where the tv version of a character is much superior to the book version on the other end of the spectrum sansajust ugh"
"Aganerral",2011-05-24,"spoiler about ros spoiler it is not she is at least in ep 07 maybe she ends up a camp follower for the lannister army and tyrion passes her up to choose shae would boost shaes introduction since ros has become a minor celebrity of a prostitute so tyrion picking shae over ros would make shae seem more important yes completely unfounded speculation i know smilegif classbbcemoticon alt "
"Samalander",2011-05-24,"all true but ser vardis was old in the books so he tired out after a while in his awkward armor in the tv show he mostly comes off as a clumsy fighter but it cannot be helped i guess it will be hard to fill in all the backgroundwhy couldnt it be helped there are no older actors out there"
"Bronn Stone",2011-05-24,"ser vardis was supposed to look like he was flailing about because of his armor in the books he was actually wearing lord john aryns armor which made him even more awkward the point of the fight is that bronn is able to wear down ser vardis and to find chinks in ser vardis armorare you sure i am pretty sure he uses an unfamiliar sword lord jon arryns but his own armor not all that easy to wear another mans plate mail unless you have a breastplate stretcher"
"Balefont",2011-05-24,"because ros is awesome she really isno no shes not shes distractingmaybe she ends up a camp follower for the lannister army and tyrion passes her up to choose shae would boost shaes introduction since ros has become a minor celebrity of a prostitute so tyrion picking shae over ros would make shae seem more important yes completely unfounded speculation i know smilegif classbbcemoticon alt  spoiler ros ends up in kl in ep 7"
"Bronn Stone",2011-05-24,"id rather have ros than the uproar over the only summer islander with speaking parts being a whore cant have chataya or alayaya without jalabhar xho and theyve decided not to"
"Balefont",2011-05-24,"are you sure i am pretty sure he uses an unfamiliar sword lord jon arryns but his own armor not all that easy to wear another mans plate mail unless you have a breastplate stretcherhahahayeah you guys are rightregardless i think he was to apepar clumsier than bronn due to him being in full plate armor vs bronn being in leathers"
"Balefont",2011-05-24,"id rather have ros than the uproar over the only summer islander with speaking parts being a whore cant have chataya or alayaya without jalabhar xho and theyve decided not tobut they have to have a chataya because she has to have her own establishment and theres no way ros is going to be owning a whorehouse by season 2 eta and would that uproar be justified it makes sense that the majority of diversity wed see in a city like kl would be found in a whorehouse edited by balefont 24 may 2011  1216 pm"
"Cereal Forel",2011-05-24,"i am not looking forward to an oshahodor sex scenethe dialog for that scene would be hilarious biggringif classbbcemoticon altd  hodor needs some lovin too"
"bens",2011-05-24,"but they have to have a chataya because she has to have her own establishment and theres no way ros is going to be owning a whorehouse by season 2 eta and would that uproar be justified it makes sense that the majority of diversity wed see in a city like kl would be found in a whorehouseno the uproar probably would not be justified that means squat in terms of hbos desire to avoid said uproarhowever im pretty sure we already saw chataya and alayaya in the scene where littlefinger hides cat in the brothel at least there were two darkskinned women one clearly older in the background as i remember i definitely thought they were chataya and alayaya at the time anyway"
