"nick","date","comment"
"DurararaFTW",2011-05-09,"compared to catelyn cersei is augustus caesar seriously im sorry i cant understand how people think the war is mostly catelyns fault catelyn arrests tyrion in the hopes of discovering more about going on then instead of demanding his release or telling the king to demand his release or hell telling the king to have tyrion tried here instead tywin has gregor and his men go incognito and burn some land this is there response and they didnt want war the last thing they wanted was war but it was just worth it catelyn im in a rough spot here i gotta make a gamble i know im risking war here but im taking tyrion lannister prisoner in hopes of discovering more of this evil plot tywin okay i dont want things to go to war i know tyrion can probably be released peacefully but i just think that punishing the riverlands for putting catelyn tully on this planet is worth the risk i weighted the pros and the cons and this is what i arrived at"
"Prince of Dinas Emrys",2011-05-09,"i enjoyed it immensely im riveted to the screen and hanging on every syllable every image as it unfolds each episode is redolent with exposition and minute details that demand repeat viewings one of these being ghosts appearance in ep2 at the camp when the rapers arrive effectively silencing complaints that ghost hasnt been seen before now  well yes he has the weak links for me were the small council scene which was boring if necessary and the viserysanddoreahinthebath scene which was boring if expository im also unhappy with renlys casting or rather with his physical description which does not match the character as described in the novels other than those minor gripes im happy with the changes  which i tend to regard as necessary for the adaptation and im extremely pleased with the otherwise very accurate dramatizations of scenes and characters from the book all in all its probably the best tv show ive ever had the pleasure of watching"
"Brewmaster",2011-05-09,"she wasnt taking him for justice she was taking him for interrogation about jon arryns death and whatever evil plot bran had overheard that made it neccesary to kill him no she was taking him for justice your second point about her thinking that tyrion might have her killed is valid but she was taking him for justiceand she says so not interrogation tyrion spread a seed of doubt in her mind on the way to the eyrie when he says that he wouldnt bet against jaime and it seems likely that she ultimately wouldnt have just killed him nor run the farce of a trial that lysa did however at the time that she abducted him it was with the assumption that he was guilty and for justice edited by brewmaster 09 may 2011  0359 pm"
"Darth Vader's Bastard",2011-05-09,"jaime has always been the total package he is in book 3 you dont find out about his thoughts and private conversations but he obviously didnt change his opinion on why he killed aerys or how people would react or how he felt about cersei and tyrion and the kingsguard the only change jaime goes through is realizing that cersei doesnt actually love him the way he loves her and that he comes to respect brienne and you know what if he had to push an 7 year old out a window to save brienne he would i have to disagree book 1 jaime is not book 3 jaime i feel that the loss of his hand genuinely changes his personality"
"iheartseverus",2011-05-09,"httpwwwyoutubecomwatchvfvhwqcbe8vcvideo review by otakuassemble hilarious as always he is cheering at the end that tyrion gets captured for trying to kill bran i love how since we dont see tyrions pov that seems to be all the nonreaders conclusions he also talks early on about how littlefinger is going to be neds most important ally man is he in for a shockhe is hilarious i agree i had to laugh out loud a couple of times he gets so into the characters he went off on sansai hate her i just fucking hate sansa i hate her then says sorry that was probably a bit harsh long pause i just fucking hate her laughgif classbbcemoticon altlaugh  hes also pretty perceptivethinks littlefinger is really out to help ned but kept saying i dont know i dont know and then says in effect id just have to keep my eye on that guy i love this guys reviewsa nice little dessert treat after each episode"
"Kalbear",2011-05-09,"i have to disagree book 1 jaime is not book 3 jaime i feel that the loss of his hand genuinely changes his personalityand he loses his handwhen"
"Alexia",2011-05-09,"i really enjoyed the episode my heart softened slightly towards sam  i still dont care much for the character but i do like the way the actor is portraying him that being sad my sympathy was definitely with thorne during his speech after he realized that they were protecting sam for sansa during this period in the books she and joffrey still werent speaking he was still angry with her and finally decided to talk to her again after loras gave her the rose out of a strange and perverse sense of possessiveness imo so its true to the books and i like the way the way the character has been adapted her conversation with septa mordane about joffrey and potential children was a pretty nice addition count me in the group that is disappointed that lf took sandors lines but im reserving a final opinion until i see how they handle that relationship viserys is by now my favorite character in the adaptation i loved the expression on his face when daenerys threatened to have his hands cut off hes got this great mix of utterly pathetic and completely loony going on i liked the scene with doreah too once again i loved the scene where catelyn arrested tyrion my head hurts from one catelyndebate too many but i will say that dinklage did a great face and i cheered for her as i did in the books and at the least it is the match that lights up a great story theres very little i didnt like about this episode  it may be my favorite to date and since i didnt comment in last weeks thread didnt get to see the episode until friday ill add that i love robert he and viserys are the two characters i really disliked in the books but they just light up the screen watching him bully jaime and poor lancel was hilarious ill miss both those characters next season"
"Ran",2011-05-09,"catelyn tried to hide from him both in the book and the show they try to be inconspicuous why because neither of them wants to seize tyrion but neither of them want him to know he was there that they were on their way back from kings landing that catelyns hands are crippled by knife wounds because in the worst case scenario in which tyrion really did try to kill bran hes going to take that info run to kings landing tell the other lannisters that the attempt to kill bran probably didnt go off cleanly probably in fact failed and that the starks know something is up and ned stark may be waiting to spring the assassins confession or some other proof at any moment so they need to move now before stark knows what hit himabandoning her family bs they have guards servants a maester and high thick walls up in winterfell its ned and the girls that needed her most who didnt know just how dangerous their situation might be both in going to kings landing and in seizing tyrion catelyn was doing nothing but thinking about how to best serve her family"
"legba11",2011-05-09,"second watch thoughts there are a decent number of people at the tourney the side opposite the nobles has people 5 deep the entire length of the list thats hundreds of spectators its not the collesium but still an event considering budgetary constraints of television i think it was fine hodor is not that old he has gray hair but his face does not look that old he should be between 30ish50ish being old nans grandson since catelyn hate is apparently a sore spot here guess that comes from book discussion or something let me balance it with a ned rant the spies scene with peter is great and given proper status as it is a critical one this is peter telling ned he has no hope of surviving here he is practically begging him to leave and go home his motives could be altruistic here but more likely he thinks by poking ned this way he will get his stubborn honor buzzing as he discovers what peter knows he is about to after what he sees this episode he knows he is in completely over his head even cersei backs him down on direct confrontation his failure to respond quickly and properly is worse to me on film than it was in reading i love this jaime every episode since 1 you have seen him trying to be a good guy and yet he cant stop being an arrogant prick and ruining whatever he positive he was trying to do we see he has no interest in the game refusing to take a message from ned to robert which he could read first he just wants to be on the battlefield he is as miserable as robert for similar reasons they both blame each other partly tyrion also suffers from the lannister wall of arrogance he assumes robbs shoddy treatment of him is due to being a lannister dwarf or simply that robb is a crude boy lord like joffery he has no idea what robb knows he is clever he knows they are hiding catelyns absence but no idea why when he finds catelyn he is plotting how to use this to his advantage too selfabsorbed to see how much trouble he is in until too late"
"NW Deserter",2011-05-09,"httpwwwyoutubecomwatchvfvhwqcbe8vcvideo review by otakuassemble hilarious as always he is cheering at the end that tyrion gets captured for trying to kill bran i love how since we dont see tyrions pov that seems to be all the nonreaders conclusions he also talks early on about how littlefinger is going to be neds most important ally man is he in for a shockive been looking forward to this guys reviews ever since watching his review of the pilot hes extremely hilarious and passionate about the characters i also thought it was pretty funny hearing him say that lf was the starks greatest ally laughgif classbbcemoticon altlaugh  uhohgif classbbcemoticon altuhoh "
"Alexia",2011-05-09,"ned i almost forgot ned varys expression when ned donated a bunch of his own guards to janos slynt was priceless lmaogif classbbcemoticon altlmao  in general if ned does anything i look at varys face to see his reaction"
"sennahoj",2011-05-09,"i liked the episode very much i found the bathing scene with viserys a bit too long though the whole dragon exposition could have been slightly shorter especially the name dropping viserys does not have to woo this slave girl by telling her about the size of dragon skulls he could just take her the dothraki plotline does not have that much screentime anyway so far at least so why waste it with the jerk in the tub when you could show more of vaes dothrak or the change in the danyviserys relationship tyrions arrest at the inn was spot on in my opinion and i also liked that they put little details in like the sketch of a saddle for bran or gendrys bull helmet jon settling into his new family on the wall and taking care of sam was also nice to watch next week i hope to see more of the tournament and also of arya out cathunting and exploring the keep"
"legba11",2011-05-09,"edited going to lay off the catelyn as the antichrist debate since it seems a sore point"
"Darth Vader's Bastard",2011-05-09,"and he loses his handwhenis this a rhetorical question the answer is of course the beginning of book 3 thats the point his personality does a 180"
"Arya The Assassin",2011-05-09,"there are a decent number of people at the tourney the side opposite the nobles has people 5 deep the entire length of the list thats hundreds of spectators its not the collesium but still an event considering budgetary constraints of television i think it was finei fully agree hodor is not that old he has gray hair but his face does not look that old he should be between 30ish50ish being old nans grandsonhis age didnt bother me at all in my opinion he appears to be in his late 30s perhaps early 40s that doesnt contradict the fact that hes supposed to be old nans grandson i dont remember how old he was in the books though"
"Tywin's bastard",2011-05-09,"i really dont get the continued comments about making characters more sympathetic how did you guys get through 4 books without learning that every narrator in asoiaf is unreliableevery wellcrafted character should be just like a real person with motivations and reasoning however flawed for doing what they do aliser thorne has always been right about sam and about the sorry state of the recruits however you always read about it tainted through the eyes of jon and his starkness we also know that aliser talks tough but doesnt actually do anything about it and sure enough the show has only shown him directing attacks against jon and scolding the recruits but never actually teaching jaime has always been the total package he is in book 3 you dont find out about his thoughts and private conversations but he obviously didnt change his opinion on why he killed aerys or how people would react or how he felt about cersei and tyrion and the kingsguard the only change jaime goes through is realizing that cersei doesnt actually love him the way he loves her and that he comes to respect brienne and you know what if he had to push an 7 year old out a window to save brienne he would you can argue that part of the fungimmick of the books is the unreliable narrator and that is lost on the show to a certain extent and you may be right but there is no way to film the povs from the booki fully agree with this we dont see the full personalities of a lot of people since we only see them through someone elses eyesser alliser is an ass which definitely comes across in the show but hes an ass that knows that must be done the old bear isnt a fool by any means and he knows what hes done by putting ser alliser in his position the wall is a hard place whats beyond far harder you dont achieve anything by coddling the new recruits showing his reasoning for why hes harsh doesnt make him less of an ass it just makes him a multidimensional character instead of a plot pointas for jaime ive always felt that his life changing event didnt really alter him as a person it just made him reevaluate everything again when he killed aerys he felt like he did the right thing but no one agreed and everyone kept seeing him as someone without honor he was always strong enough to dont need anyone else so when no one wanted to understand him he just gave them what they wanted that made him arrogant selfish and at times ruthless when he is forced to reevaluate his life he realizes that his actions werent serving him as well as he had thought and he focuses on other things in his character rather than inventing them"
"Kalbear",2011-05-09,"the answer is of course the beginning of book 3 thats the point his personality does a 180thats incorrect he loses his hand well into book 3 and his personality doesnt do a 180 at all he warms to brienne throughout the tale for instance its interesting how people misremember things"
"Smiler",2011-05-09,"however ep104 showed me perhaps the limitations of cramming the series into the unforgiving medium of tv the hands tourney ive seen folks in this thread comment in the margins about the disappointment of seeing what seems like 2030 people in the crowd for this grand tournament thats bankrupting the realm but for me it goes beyond that part of rrs motivation for writing the series was his love of and fascination with heraldry and the vivid grandeur of the high middle ages i get that the hand tourney isnt a major plot point for the series which is why in the millions of decisions the creators had to make in telling the story they could leave this aspect on the cutting room floorm both for the time and expense it would presumably take to flesh it out but to me its one of the most vivid and fanciful scenes from the first book and so incredibly important for the flavor it sets to the whole story really added so much color and vividness to this world which is so important to me to serve as contrast to the grey and unyielding bleakness of the later books if all we get is gregor killing ser hugh i can understand the decision but will feel like so much is lost in the translation as a result granted it might carry over into ep105 we might see jaime riding in his golden armor and the knight of flowers giving sansa a rose but imho the tourney couldve been a major atmospheric event for the entire second half of this episode and really a high water mark for showing us what this series is capable of instead we got robert grumbling about it taking too long to start and a crowd that runs 2 deepit felt like a not particularly well to do rennaisance faire and where the impact couldve been deep and lasting it was instead slight and almost obligatory in feel so i admit even if the tourney carries over to ep5 my expectations for the rest of it arent particularly high while the final scene of the prior episode foreshadowing the horrors of war by overlaying the sounds of steel during aryas training with syrio thought it couldve been even more effective here from neds perspective watching this fools game of knights playing at war would also be a nice contrast to sansas delight with the chivalry and wonder of it all which we also didnt really get in what was shoneanyway my intent isnt to belabor the point this was in my view the first misstep in a truly amazing adaption it just gives me pause with regard to how the series may handle the future battles we all know are on the horizon i admit i do want to have it all the political intrigue and character growth which the series has excelled at and the epic feel and the grand visuals to really highlight what is at stake i understand this may not be possible practically but it doesnt stop me from desiring it all the same at this point if it ends up feeling smaller than the books ill see that as almost inevitable and still be completely appreciative for what theyve done but if it does manage to capture some of that grand feel if the tourney turns out to not be emblematic of what the series is capable that will be absolute gravyi had the exact same thoughts after viewing ill see how it goes next week but im not overly confident it will pay off with the handling of the tournament so far im concerned the greenfork battle is going to look like a skirmish between 1020 people the acting is great in this series which in a character driven series is the most important part i think most of the dialogueplot choices so far have made perfect sense and have not deviated from the books in any significant way my biggest complaints arekings landing set  kings landing doesnt feel like the sprawling kings landing to me its too clean too small the interiors look way too much like a set especially with lighting behind the stainglass windows etc the wall and winterfell look great to me thoughnot gritty enough  theres something about the lighting that has a cheap made for tv quality again i think the north looks good but kings landing and the dothraki look too clean and the lighting is too bright the dothraki people look way too clean and i dont think they portray the savageness that they do in the books the exras in kings landing look way too neat and clean as well i can remember an interview where george said he wanted to write medieval the way it should be with dirty rushes dogs scrambling for scraps on the floor etccostumingheraldry  the costumes look good for the most part but i think they missed an opportunity to show another thing that really sets this series apart everyone is too graybrown the series needs more color if i didnt read the books i dont think i could tell you the difference between the kingsguard and the city watch or the difference between any of the people in the inn when cat was rattling off her list in the inn i laughed when she kept saying things like i recognize your sigul as well because i couldnt see anyone wearing any sigul i think they purposely toned down the costumes and heraldry that martin describes but i think it was a poor choice martins descriptions are almost comic bookish but i mean that in a good way it also would help viewers keep track of who is in whos house i want to see jaimes golden armor i want to see renlys sparkling green armor and golden antlers i want the loathing to overtake me when i see the twin towers of the freys on some random soldier i want to see the bat of harrenhall i want to see each moon on ser hughs cloak turn from white to redlack of extras  small crowd at the tourney so far and the dothraki horde looks more like what dany was left with after drogos death the cities dont feel like there are a lot of people living there end of critiqueim curious to see how nonreaders are viewing the pacing both from action and plot are there enough answers are there even enough questions is the jon arryn mystery and the bran mystery enough of a hook seems like a ton of exposition telling not showing are we moving forward in plot quickly enough as with the book i think the series should really start to take off with the abduction of tyrion my wife is a nonreader but shes staying somewhat interested but i dont get the feeling she is amazed yet i keep telling her that in about 2 more episodes things really start spiraling out of control i wonder if all the other nonreaders will stay interested long enough for that to happen"
"The Iceman of the North",2011-05-09,"on a rewatch i did notice that bronn remained seated at the end of the episode when tyrion got arrested given that hed already received lannister gold at this point this begs the question why was he allowed to join the posse cat forms to bring the imp north"
"Brewmaster",2011-05-09,"i wouldnt say that jaime doesnt change at all but its hardly a 180 degree turn once we get in his head he becomes more sympathetic even before he loses his hand or comes to like brienne he insults her and laughs at her at one point when hes still in chains but then her being so outside of what society accepts makes him think of tyrion and he feels bad about it and sincerely apologizes to her however brienne basically throws his apology back in his face as being worthless since hes an oathbreaker so he goes right back to being a dick to her that exchange is jaime prehandchop in a nutshell and pretty close to how hes being portrayed on tv imo he has moments of trying to connect or be a little nice but he knows how others think of him so he plays the part they expect him to"
"theMountainGoat",2011-05-09,"i have not read the topic as i usually do before commenting so much of this may well have been said before but i wanted to come in and give my thoughts anyway this episode was absolute perfection apart from three points in ascending order of irritation 1 the arrangement of the inn scene with catelyn and roderick sat about two foot from where tyrion was standing totally failed for me having them far away and making it only because of the singer shouting across to lord lannister that he sees them would have been so much better they had no chance of avoiding being seen stupid of them to even try a minor nitpick i know 2 changing the 3 on 1 jon fight scene so that it is rast grenn and pyp verses jon this one really annoyed me because it would have actually been simpler easier and quicker to do this as written because there is no actual fight having grenn and pyp stand up beside jon to make it a 3 on 3 fight shows us that jon can make friends and gives grenn and pyp a chance to shine instead we get another jon can kick some serious ass scene which weve already seen enough of 3 having littlefinger relate the hounds story to sansa not many people know this story  yeah you fucking dont for starters removing this totally changes the dynamic between sandor and sansa in my opinion and given what he does to her at the end of season two that is a pretty big thing im sure there has already been enough wailing from the sandor fans about this so i wont go on about it any more but everything else was just great 1 hodor 2 theon finally getting an introduction and it was so worth the wait great exchange between tyrion and theon 3 jory talking with jaime brilliant scene might be my favourite moment of this episode 4 dany hitting her brother and the scene with viserys in the bathtub had some great exposition well delivered too 5 the hands tourney ser hughs death was extremely well done  although i do hope part two of the tourney will be next week but i somehow doubt it mia loras tyrell oh and beric dondarrion too 6 if ghost had not made an appearance to scare rast i might have thrown something through my tv screen so glad to see that white beast finally on screen  though i would imagine a lot of tv viewers are wondering how the hell he got there 7 the scene with alliser thorne talking about his experiences north of the wall was great but i so dont like him being anything other than a caricature of a petty evil sadistic trainer to our heroes how dare he have human motivations and experiences to make you think he just wants whats best for the nights watch after all 8 i think ros may have got more mentions this episode than anyone else"
"El Duderino",2011-05-09,"all this questioning ab the rest of the tourney is funny did no one watch any of the countless season previews that showed dozens of shots of loras and the hound vs mountain"
"Mad Queen",2011-05-09,"when ned is in the council room there is an empty seat right at the center with the crowned stag on it is it stanniss or roberts because robert should have a seat shouldnt he and if its that one where is stanniss i hope they havent cut stannis out completely that would be awful"
"Fiddler",2011-05-09,"loved this episode i really liked the tyrion bits he continues to impress me with every scene also i think im in love with the actress playing dany she is so beautiful that i cant stop watching her in her scenes mountain was suitably imposing one other thing that i am sure readers may have picked up and non readers will pick up eventually whenever a character says to jon snow we will talk later just before leaving jon behind means they will never be seen by jon again smilegif classbbcemoticon alt "
"Commodore",2011-05-09,"heh"
"Bronn Stone",2011-05-09,"second watch thoughtsthere are a decent number of people at the tourney the side opposite the nobles has people 5 deep the entire length of the list thats hundreds of spectators its not the collesium but still an event considering budgetary constraints of television i think it was finei noticed the same thing id guess that they had 300400 extras on the offside of the list and 100 people on the nobles side between the royal pavilion the nobles benches and those milling about the ends a big budget expenditure edited by bronn stone 09 may 2011  0538 pm"
"Prince of Dinas Emrys",2011-05-09,"smiler i find those all very reasonable and wellreasoned critiques most of the answers are rooted i suspect in two unavoidable aspects of this production 1 budget and 2 hbos desire to present the show as adult as opposed to adolescent farebudget accounts for the lack of extras the inaccuracy of the costuming and the claustrophobicstudio set feel of kings landing costumes for example are pricey and the designer appears to be using stock materials that are more readily available than the specialized finery depicted in the novelsi predict that a few years from now some computer graphics whizkid will be hired by hbo to enhance the whole series with cgi additions in order to make a very special got special edition  with expanded crowds accurate heraldry and sigils and more spacious city and castlescapes in the meantime well have to use our own imaginations to flesh out those aspects into the truly awesome and incredibly expensive scope described in the books for nonreaders this stuff doesnt matter one iota and we readers already have it imagined just so in our heads so i for one have no problem continuing to simply imagine an overlay of correct costuming set design and massive crowds over the otherwise excellent imagery the show is presenting to us2 accounts for the lack of brilliant color i think that decision is a misstep personally since the gorgeous hues martin describes are so indelibly a part of his subcreation but i can understand what i take to be the producers thinking which is that the more flashy the colors the greater the perception  however erroneous  that this is some kind of kids showas far as the lack of grit dirt and general filth i have no excuses to put forward and no idea why the producers are not reveling in this chance to show us a truly mucky westeros and essos sure we see them all taking any number of baths which appears to account for the general cleanliness but this does not explain why the dothraki are so shiny and scrubbed on the path from pentos through the dothraki sea excuses and explanations aside you make some fair observations which give even this dyedinthewool fan pause to consider the producers errors so fari had the exact same thoughts after viewing ill see how it goes next week but im not overly confident it will pay off with the handling of the tournament so far im concerned the greenfork battle is going to look like a skirmish between 1020 people the acting is great in this series which in a character driven series is the most important part i think most of the dialogueplot choices so far have made perfect sense and have not deviated from the books in any significant way my biggest complaints arekings landing set  kings landing doesnt feel like the sprawling kings landing to me its too clean too small the interiors look way too much like a set especially with lighting behind the stainglass windows etc the wall and winterfell look great to me thoughnot gritty enough  theres something about the lighting that has a cheap made for tv quality again i think the north looks good but kings landing and the dothraki look too clean and the lighting is too bright the dothraki people look way too clean and i dont think they portray the savageness that they do in the books the exras in kings landing look way too neat and clean as well i can remember an interview where george said he wanted to write medieval the way it should be with dirty rushes dogs scrambling for scraps on the floor etccostumingheraldry  the costumes look good for the most part but i think they missed an opportunity to show another thing that really sets this series apart everyone is too graybrown the series needs more color if i didnt read the books i dont think i could tell you the difference between the kingsguard and the city watch or the difference between any of the people in the inn when cat was rattling off her list in the inn i laughed when she kept saying things like i recognize your sigul as well because i couldnt see anyone wearing any sigul i think they purposely toned down the costumes and heraldry that martin describes but i think it was a poor choice martins descriptions are almost comic bookish but i mean that in a good way it also would help viewers keep track of who is in whos house i want to see jaimes golden armor i want to see renlys sparkling green armor and golden antlers i want the loathing to overtake me when i see the twin towers of the freys on some random soldier i want to see the bat of harrenhall i want to see each moon on ser hughs cloak turn from white to redlack of extras  small crowd at the tourney so far and the dothraki horde looks more like what dany was left with after drogos death the cities dont feel like there are a lot of people living there end of critiqueim curious to see how nonreaders are viewing the pacing both from action and plot are there enough answers are there even enough questions is the jon arryn mystery and the bran mystery enough of a hook seems like a ton of exposition telling not showing are we moving forward in plot quickly enough as with the book i think the series should really start to take off with the abduction of tyrion my wife is a nonreader but shes staying somewhat interested but i dont get the feeling she is amazed yet i keep telling her that in about 2 more episodes things really start spiraling out of control i wonder if all the other nonreaders will stay interested long enough for that to happen"
"Ran",2011-05-09,"one detail about extras  iirc the production has noted that the tourney sequence had the greatest number of extras and crew involved of any other scene they did in the show"
"A<U+0089>tA©",2011-05-09,"a lot of the fighting in the riverlands in future seasons relies on people recognising each others banners getting us used to the house sigils from early on will make that much easier to follow maybe for now theyre still trying to establish the major houses the direwolf lion stag dragon and kraken renly wears a brooch shaped like a stags head i approved but it was rather understatedhehlolgif classbbcemoticon altlol "
"Tywin's bastard",2011-05-09,"i had the exact same thoughts after viewing ill see how it goes next week but im not overly confident it will pay off with the handling of the tournament so far im concerned the greenfork battle is going to look like a skirmish between 1020 peopleeven if its certainly not huge the tournament isnt nearly as bad as the person you quoted said though just in the quick shot with gregor riding onto the field theres more than 70 people visible which means theres a lot more people in total than the 2030 the other poster claimed"
"Commodore",2011-05-09,"in the books the mountain is larger than life here you barely get a sense of how big he is all they had to do was show him walking past arya on his way to the joust or something to emphasize how big he is"
"undertow",2011-05-09,"hehthats hilarious"
"johnny",2011-05-09,"too much exposition too much backstory not enough character develoment and moving the plot forward"
"Tywin's bastard",2011-05-09,"when ned is in the council room there is an empty seat right at the center with the crowned stag on it is it stanniss or roberts because robert should have a seat shouldnt he and if its that one where is stanniss i hope they havent cut stannis out completely that would be awfulits roberts chair the king and the hand sits in the middle stannis chair will have to be seen as just removed but theres no chance at all of stannis being cut as a character hes immensely important to the story although hes only talked about a bit in the first book and its not important to make it clear that hes on the council"
"Bronn Stone",2011-05-09,"too much exposition too much backstory not enough character develoment and moving the plot forwardthe plot moved forward exactly as far as it moved in the six or seven chapters that were adapted into it the major character developments from those chapters were included in the episode"
"denstorebog",2011-05-09,"worst line in the show so farthe next time you raise a hand to medont say will be the last time you have hands dont say will be the last time you have hands will be the last time you have handsat least they could have gone with will be that last time you have a hand to raise or somethingregarding the tournament it probably wasnt the number of extras it was how it was filmed imo they should have gone with portraying it from sansas pov not literally of course more from down in the crowd more chaos more wonder it felt way too static cutting from frontal shots of characters posing on the benches to static shots of the field only in the 15 seconds when the jousting was on did the camera come to life but sansas sense of enchantment should have started the moment she stepped onto the location and so should the filming and editing of it"
"aeu",2011-05-09,"find anythingroberts bastard sonthat scene left me a bit cold was there enough information  hints in there for ned to reach that conclusion they were in a tight spot gendry is supposed to strongly resemble a young robert which is pretty much impossible to show on screen but maybe they could have established the fact some other way maybe ned pressuring varys about the mysterious boy or lf suggesting it as he gives away gendrys existence in the first place maybe some more information from gendry about his mother which makes ned remember the woman though i dont know if that works with the timeline  gendry may be too young for ned to know the mother as it stands the realization pretty much came out from nowhere"
"Mya Stone",2011-05-09,"that scene left me a bit cold was there enough information  hints in there for ned to reach that conclusion they were in a tight spot gendry is supposed to strongly resemble a young robert which is pretty much impossible to show on screen but maybe they could have established the fact some other way maybe ned pressuring varys about the mysterious boy or lf suggesting it as he gives away gendrys existence in the first place maybe some more information from gendry about his mother which makes ned remember the woman though i dont know if that works with the timeline  gendry may be too young for ned to know the mother as it stands the realization pretty much came out from nowherei understand what youre saying em but in the books it comes across the same way neds internal monologue says something like oh yes i see it now and then goes on to state that with the dark hair and blue eyes or green i think blue and chiseled arms gendry was like a young robert from their days in the eyrie i dont know how else they could have done that scene honestly"
"Prince of Dinas Emrys",2011-05-09,"i was so enamored that we were finally getting a jousting sequence that i didnt notice the static camerawork or the putative lack of wonder or awe on our repeat viewing tuesday night ill keep out a more critical eye as to the gendry scene i thought it played perfectly i got a chill when the camera pushed in on the boys face before the reverse angle showed us the light of realization dawning on neds face"
"iheartseverus",2011-05-09,"i understand what youre saying em but in the books it comes across the same way neds internal monologue says something like oh yes i see it now and then goes on to state that with the dark hair and blue eyes or green i think blue and chiseled arms gendry was like a young robert from their days in the eyrie i dont know how else they could have done that scene honestlyperhaps ned could have stared at gendry as he did then mumbled to himself in wonderment something like the exact young man that he was all those years ago"
"Bronn Stone",2011-05-09,"i thought it worked strong enough the way it was ned looked at gendrys face and saw robert in it then told jory ten seconds later"
"Huan",2011-05-09,"in the books the mountain is larger than life here you barely get a sense of how big he isall they had to do was show him walking past arya on his way to the joust or something to emphasize how big he isi thought he looked pretty huge next to ser hugh when they were side by side in front of the king ser hugh towered over jory in the earlier scene"
"Triskan",2011-05-09,"i thought it worked strong enough the way it was ned looked at gendrys face and saw robert in it then told jory ten seconds laterthat and hed already been looking into lineages in that book which was another hint for a viewer"
"End of Disc One",2011-05-09,"i thought gendry looked a lot like robert and i like the way they handled the realization"
"Mazikeen",2011-05-09,"costumingheraldry  the costumes look good for the most part but i think they missed an opportunity to show another thing that really sets this series apart everyone is too graybrown the series needs more color if i didnt read the books i dont think i could tell you the difference between the kingsguard and the city watch or the difference between any of the people in the inn when cat was rattling off her list in the inn i laughed when she kept saying things like i recognize your sigul as well because i couldnt see anyone wearing any sigul i think they purposely toned down the costumes and heraldry that martin describes but i think it was a poor choice martins descriptions are almost comic bookish but i mean that in a good way it also would help viewers keep track of who is in whos house i want to see jaimes golden armor i want to see renlys sparkling green armor and golden antlers i want the loathing to overtake me when i see the twin towers of the freys on some random soldier i want to see the bat of harrenhall i want to see each moon on ser hughs cloak turn from white to redpretty much thisthe lack of actual sigils on coats at the inn is one of my few quibbles with this episode is that the bat of harrenhal i see on your coat no mlady i dont have no bats on me oopsthe issue of drab colours and more distinctive costumes is something that is bothering me a bit about the series i realize that costuming is expensive but it wouldnt hurt if some of the characters changed their clothes once in a while i think catelyn has been wearing that green dress for 2 or 3 episodes now one thought was that they could perhaps use the same costume as base but overlay different accessories or fake embroidery to make it seem slightly different"
"Jojen",2011-05-09,"i dont mind hodors gray hair some people go bald early stannis some people gray early no reason hodor cant have gone prematurely gray as for the lf telling sansa about the hounds secret while i agree they should have had sandor tell her himself it serves a secondary purpose by pointing out the hypocracy of the chivalrous knight and using it to burst sansas bubble over it although granted she hasnt exactly been swooning over them like in the book but i think she likely still comes to this understanding on her own its as much about knights in general as it is about the hound"
"PestilencE",2011-05-09,"this episode had a different writeri dont know if it was that or just the decision to cram in a lot of backstory infodumps and westeros history and too little happening but the episode was rather weak for mei had the exact same thoughts after viewingi dont know whom youre quoting but i had the exact same thoughts as you and him as wellthe budgets restrictions were bearable up to this point but the tourneys well half of it overall blandness was especially hard to accept"
"Ser Bronn o the Blackwater",2011-05-09,"hodor looks older than i imaginedgonna have to agree with you there i always pictured him maybe in his twenties somewhere"
"Tall Tyrion Lannister!",2011-05-09,"i always thought hodor was younger it doesnt really make a difference though"
"PhoenixFlame",2011-05-09,"maybe whatever made hodor only say hodor gave him gray hair too laughgif classbbcemoticon altlaugh  but why on earth was hugh pacing a joust line thats what you do for jumping shows"
"legba11",2011-05-09,"because hugh is completely unready to be a knight in the books he dies because he is too incompetent to put his armor on properly and doesnt have a squire he is also noticeably uncomfortable moving in the armor before the joust"
"Balefont",2011-05-09,"perhaps ned could have stared at gendry as he did then mumbled to himself in wonderment something like the exact young man that he was all those years agothat would have given too much away to the characters in the scene that something is up also gotta watch out for those little birds no for the most part ned keeps a lot to himself"
"IheartTesla",2011-05-09,"i have nothing much to add except that ill probably like this episode a little bit more on rewatch and i want to test out my new avatar went a bit crazy reading reviews and recaps and downloading gifs so i think ill be in a better frame of mind and catch some new things the second time around"
"Mya Stone",2011-05-09,"two things i noticed on rewatch one good one head scratcher 1 tyrions line about nothing better than watching sailors burn was a great bit of foreshadowing to his chain in season 2 2 why is viserys riding his horse when they arrive at vaes dothrak sp most likely i thought he was forced to walk thats really minor but stuck out to me edited by mya stone 09 may 2011  0920 pm"
"Blue Steel",2011-05-09,"its catelyns fault that cersei was having an affair with her brother who threw bran out of a window how dare she"
