"nick","date","comment"
"Mother of Mini Dragons",2014-06-09,"my hubby just kept saying ygritte is crazy somebody kill her already then she died and he got quiet lol â â he didnt say much else we were just both on the edge of our seats the whole episode â my mom was disappointed that it was only at the wall  â she doesnt like an episode if it doesnt have arya in it â my dad loved it and hes ready for stannis he hasnt read the books but he reads the wiki"
"sj4iy",2014-06-09,"â yknow thats a great point â if they had switched the two episodes so much could have been improved  compressed the amount of time ygritte and jon have been apart  kept the whole episode 9 includes a shocking death that shakes up the plot thing going  could have paced out the aftermath of the battle better putting some stuff in mountain and viper â honestly i think doing that would have made 8 seem anticlimactic â it was much more lowkey and other than oberyns fight and death isnt the type of episode that could follow an episode like this one without a feeling of deflation â this episode was where it needed to be and next weeks episode will be the only thing that could follow up the massive spectacle we just got here edited by sj4iy 09 june 2014  0954 am"
"MyLittleFinger",2014-06-09,"well i can sum it up in five words sadly â where are my dragon girl"
"Tadco26",2014-06-09,"the nonreaders i was watching with forgot who mance isâ they also didnt understand why it took the nights watch so long to do anything about the mammoth that was getting hooked onto the gate or why the forest was on fire edited by tadco26 09 june 2014  1132 am"
"gotgrrrl",2014-06-09,"husband is a bit conflicted about the whole episodeâ he thinks the nw dont have a chance and that the wildlings will win the battleâ he is sort of rooting for the wildlings and argues that they do have reason to be pissed about the way theyre treated by those south of the wall so he wouldnt be disappointed if they did win â â hes also waiting for the flea bottom rebellion when the poor of kl rise up against the elite as he calls themâ"
"Aldark",2014-06-09,"my father has yet to see it one of my friends who watches itâ  thought that jon was going to die at the beginning  but later was devastated as ygritte died instead damn i havent seen the episode yet only some quick glampses so i dont know my reactions  but in the book it was sad af"
"Anarchosaurus Rex",2014-06-09,"they all started screaming when sam let ghost loose no not ghost theyre completely battered and are now paranoid that the worst possible thing will happen to the protagonists and that everything will work out perfectly for the antagonists but is it paranoid if its true"
"ladybuc",2014-06-09,"my husband was rather underwhelmed although he likes the wall storyline he felt like it was underdone he said that historically the second to last episode ended with a big bang ie the red wedding but this one felt like it ended rather well lame also he could not get over the fact that the entire episode featured the wall he has waited for 2 weeks for the battle by combat the mountain vs the viper and now it will be another week before tyrions fate will be known after talking to people at work this morning i got more of the same"
"Mel_Rose",2014-06-09,"best episode ever â thats exactly what a friend of mine posted on fb about the episode havent spoken to other fans yet"
"Bird",2014-06-09,"one of my most critical friends really enjoyed this episode even though her fiance did not she says it def kept me interested i thought it was good maybe people are just used to serious shit happening every episodes that an epic battle still pales in comparison to a character dying â when one friend asked another friend what jon was doing going north of the wall with no weapons or ghost another friend answered who the hell knows cvs on the corner basically meaning that trying to guess what will happen next is futile â there was confusion about who mance is and his relationship with jon prompting the conversation i mentioned above little sympathy for ygritte egret as one friend calls her extreme dislike for tormund no one caught that it was slynt who ran and hid no one even asked concern that sam would die next and my mom worrying over whether ghost will die she is still scarred from ladys deathâ â the mammoths and giants were a huge success and pip and grenns deaths brought tears to us allâ â as for what will happen next well one friend has decided cvs is as good a guess as any no one is guessing stannis to the rescueâ"
"Cyril",2014-06-09,"i had to explain janos slynt to my nonreader friends as wellâ its a bit sad â they told me this episode gave them anxiety like a brutal action movie mightâ in a good way as well as a bad way â their best idea came from wight giantsâ as if ungregor wasnt terrifying enough what a nightmare a wight giant would be to fight against i give this idea 1010 and hope the show eventually uses it â a few episodes i was pleased when they guessed that the hound would die to infection i didnt say anything but it means they were getting the hints such as him moving a bit slow and also rubbing his neck â i told them that there may or may not be people dying next episode and asked who if any was going to die theyre convinced tyrion willâ their dreams or protagonists surviving have been crushed they think dany is going to die if not next episode then eventually they dont seem entirely convinced jon is going to die going out on his little suicide mission but also have no idea how the nights watch will surviveâ i admit i tried hinting at stannis asking where they thought he was and they had no clue theyre not sure whats going to happen with arya they think tywin is pretty much at the top of the world though they admit that nothing is certain i dont think they care about shae and they didnt even think about or mention her"
"Indigocell",2014-06-09,"â oh and during the thornetormund fight they were confused why they did the whole attack around the pillar thing it was kinda weird â i just thought it was because they were fighting in an area that was disadvatageous for longswordsâ you couldnt swing wide left or right because you had the wall on one side and the pillars on the otherâ if all you can do is stab then it is much easier for your opponent to readâ he had to swing around because otherwise it would have lodged into it â i thought it did look kind of theatrical though edited by indigocell 09 june 2014  0448 pm"
"Asshat by the Shadow",2014-06-09,"â i just thought it was because they were fighting in an area that was disadvatageous for longswordsâ you couldnt swing wide left or right because you had the wall on one side and the pillars on the otherâ if all you can do is stab then it is much easier for your opponent to readâ he had to swing around because otherwise it would have lodged into it â i thought it did look kind of theatrical though â yeah and it leaves your body wide open to attack"
"Dornish Hen",2014-06-09,"my friend texted me halfway through the battle asking why the wildlings hated the nights watch â she didnt understand the hatred that the wildlings have for what the wall stands for or the fear they feel about being left on the other side â but she is also the one i had to tell twice that the queen of thorns was the one who killed joffrey â"
"ballajam",2014-06-09,"all on my non reader friends loved the episodeâ â even my parents who watch it in terribly dubbed spanish understood everything that was going on i think people dont value the previously on game of thrones part it really explains everything you need to know about the episode going onâ â anyway my gf mentally prepared herself for ygritte as she was battling so it wasnt too bad at first she was like aww man this episode is only the wall how lame but loved it once the drama set in of how unprepared the nw was â â they loved the battle and all the fighting i reacted more when the episode ended cause i was expecting stannis and they werent so i kinda spoiled some drama for them by accidentâ"
"Nutbean",2014-06-09,"my daughter thought it was okay in and of itself she thought it was a decent episode however she was also a little boredannoyed that the entire episode took place at the wall which is one of her least favourite storylines also she doesnt really know who is who on the wall so grenn and pyps deaths had basically no impact on her whatsoever"
"A Man Is A Man",2014-06-09,"i told my gf that this whole episode is at the wall and she said oh well then i dont have to watch it then both the wall and essos leave her cold"
"franko99",2014-06-09,"yeah looking at the unsullied reactions i episodes 8 and 9 should have been switched â yup it was a great episode but it was a mistake to have a wall only episode after a giant cliffhanger in kl last week most people are more concerned about tyrions fate than in the nights watch â im sure if this has been episode 7 or 8 everyone would be thinking it was the best episode of the season so far"
"The Giver",2014-06-09,"my unsullied friend said the episode was good not great but good she said it was like a smaller version of helms deep and her biggest problem with the episode was when the little boy ollie killed ygritte he was so serious and grown up when a moment ago he had been bawling his eyes out lol"
"Seneti",2014-06-10,"their best idea came from wight giantsâ as if ungregor wasnt terrifying enough what a nightmare a wight giant would be to fight against i give this idea 1010 and hope the show eventually uses it â  â i told them that there may or may not be people dying next episode and asked who if any was going to die theyre convinced tyrion willâ their dreams or protagonists surviving have been crushed they think dany is going to die if not next episode then eventually they dont seem entirely convinced jon is going to die going out on his little suicide mission but also have no idea how the nights watch will surviveâ i admit i tried hinting at stannis asking where they thought he was and they had no clue theyre not sure whats going to happen with arya they think tywin is pretty much at the top of the world though they admit that nothing is certain i dont think they care about shae and they didnt even think about or mention her â oh my god giant wights youre right  that is nightmare fuel â shudder â as for the death predictions sounds like theyve grasped the true meaning of if you think this has a happy ending you havent been paying attention im glad that tywin is going to come completely out of the left field"
"SlowLoras",2014-06-10,"mr slowloras â  knew ygritte was going to die but was certain sam andor gilly would too  thought the dead giant might come back as a wight shudder  thought grenn and co would fail in the tunnel  has no idea that stannis is on the way although he does think stannis will head to the wall eventually"
"Ser Desmond Wine's Bane",2014-06-10," i fukin hate this showâ i dont think ive ever been right about who does what or something like that i mean i knew this last ep was going to be like blackwater so i knew there would be casualties but im pretty sure almost everyone i thought would die survived and vice versaâ 1 more ep assholes i want more"
"Dragon Queen",2014-06-10,"my husband thinks that jon snow has massive plot armor and thinks that somehow hell survive he thinks the nights watch must be able to kill mance or convince the wildlings to go away because otherwise theyre doomed and whats the point of all this wall time if every wall character gets slaughtered â bro was worried jon would die is glad he didnt â i dont think people cared too much about the deaths of ygritte pyp and grenn i couldnt have told you which one was pyp and which one was grenn so i didnt much care either im just glad the overall bodycharacter count is down less names to keep track of husband was like so ehgret died and had no reaction to pypgrenn dying"
"Lady Fevre Dream",2014-06-10,"they all started screaming when sam let ghost loose no not ghost theyre completely battered and are now paranoid that the worst possible thing will happen to the protagonists and that everything will work out perfectly for the antagonists but is it paranoid if its true â omg â and lol â my first laugh of the day â it is so true though â lets hope they dont go all cersei with the paranoia â lets hope i dont im still waiting on those two to three books â"
"westerosifitness",2014-06-10,"this event should have happened in episode 4 if it all had to be in one episode â i dont understand why they have to save the big fight for the end of the season at the expense of the season â season 4 should have rocked everyones world with its pacing and nonstop jawdropping moments but like true hollywood idiots dd messed it up by cramming everything in the last 4 episodes â hollywood seems to be obsessed with their big epic action sequences having to take place at the climax of the story the battle for the wall is really only one epic part of the walls story in asos the battle should have taken place midseason and the trial and election of jon should have played out through the latter half of the season â but noooo there has to be a battle scene at the end of the season and for some reason it has to be epic and everyone has to die and ygritte and jon finally see each other again after months apart only to have her tragically killed before his very eyes oooh how epic â most of my family and friends really dont care about jon and they thought ygritte was a nasty slut they also think the nights watch is incredibly stupid and incompetent and just want the wildlings to win"
"HTN02",2014-06-10,"unsullied colleague of mine is already like just let stannis show up and kill them all â when i asked him how he knew stannis would come to the rescue â cause he said so â â tried to make him believe tyrion dies next episode he is getting to good at guessing or the show gets to predictable"
"Plume",2014-06-10,"my bf was glad it was a wall episode only jon is his favorite character and the wall plot is also his favorite so he liked everything was very sad when pyp and grenn diedâ â one of my colleagues was so pissed that we didnt get to see the afthermath of oberyns death it prevented him from enjoying completely the episode"
"Lord Quork",2014-06-10,"hello this is my first postâ â i havent spoken to my friend about the ep in any detail yet but he sent me a message afterwards saying he thought it was a brilliant episode  after having said last week that season 4 hasnt been as good as the rest dont think he has any clue about stannis either he previously found out about the details of tyrions escape"
"SansaSeastar",2014-06-10,"i think the biggest problem with this episode for most of the non book readers is that they have to wait another week to see what happens to tyrion i like to make fun of a friend who just loves tyrion for example he never liked oberyn because he was mean to tyrion although he doesnt like to admit it lol but thought he finally became cool when he became a champion for his small friend everything just revolves around tyrion it really annoys me a bit xd and the same goes for most unsullied just ask them who their favorite character is and most will tell you its tyrionâ"
"Lord Quork",2014-06-10,"oh also my friend keeps wondering why these latest episodes have been a few minutes shorter than usual"
"Dildo_Baggins",2014-06-10,"nobody has an idea that stannis will come and crush mance and when i ask my friend  why do you think stannis got funded from the bank and is trying to build an army hed answer well because hes trying to take over all westeros just like the evil antagonists who try to take overall the world in popular culture  i mean come on stannis said in the season 3 final that hes going to the wall to defend against the white walkers"
"Ghost wind",2014-06-10,"a friend of mine told me after watching itâ â if they keep going like that there is not going to be anyone left to kill and then jons wildling is killed by a boyâ â also he thought ygritte was going to swap sides and go with jon and he said that jon was going to die anyway because he was going to go kill some guy â alone i asked him if he didnt think that the king beyond the wall was important and he said that no he was not important because he was going to die anywayâ â really i think they are not getting the feeling that i got when reading that really there were very high chances for the willings to invade the 7k i always saw it as a big threat and they dont even care"
"lyanna_maria",2014-06-10,"my best friend loved the episode but it seems that he still doesnt like jon hes pissed off because he doesnt understand why on earth would he go after mance without ghost without a sword and dressed all in black and to be honest neither do i what was exactly his plan again"
"A Man Is A Man",2014-06-10,"i think the biggest problem with this episode for most of the non book readers is that they have to wait another week to see what happens to tyrion i like to make fun of a friend who just loves tyrion for example he never liked oberyn because he was mean to tyrion although he doesnt like to admit it lol but thought he finally became cool when he became a champion for his small friend everything just revolves around tyrion it really annoys me a bit xd and the same goes for most unsullied just ask them who their favorite character is and most will tell you its tyrionâ â â dont you think thats true of a lot of bookreaders too i think tyrion is the most interesting character and im a bookreader"
"sj4iy",2014-06-10,"my best friend loved the episode but it seems that he still doesnt like jon hes pissed off because he doesnt understand why on earth would he go after mance without ghost without a sword and dressed all in black and to be honest neither do i what was exactly his plan againpretty sure hes going to parley like in the books thats the only way he can get close to mance and you dont go to truce talks with weapons or large wolves its not as if he could fight his way through the wildling army by himself so the guise of parley is his only option edited by sj4iy 10 june 2014  0736 pm"
"mushroomshirt",2014-06-10,"a few episodes i was pleased when they guessed that the hound would die to infection i didnt say anything but it means they were getting the hints such as him moving a bit slow and also rubbing his neck â â you probably know that conventional wisdom says that the hound is alive living as the gravedigger on quiet isle â but just in case link edited by mushroomshirt 10 june 2014  0747 pm"
"Tquinn BC",2014-06-10,"my friends loved it but there was still much confusion â is anyone getting frustrated with our beloved unsullied as i read through this people dont know who mace is who tomromund is who slynt isâ i mean cmon the exposition is in ever conversation thoughts on our confused but beloved unsulliedâ"
"Cyril",2014-06-10,"â you probably know that conventional wisdom says that the hound is alive living as the gravedigger on quiet isle â but just in case link hence why i didnt say anythingâ i was just glad they got the hints of infection"
"rmholt",2014-06-11,"isnt something supposed to happen with the dwarf on the bright side its the first sign of awareness hes shown in 39 seasons"
"rmholt",2014-06-11,"he also was like did alisser not that he knew his name actually die though along with the monty python wots it like from sam we have im not dead from thorne"
"Young Nan",2014-06-11,"my coworker was pissed that they didnt show what happened to tyrion after his trial and said he heard that tyrion is actually only a minor character in the books and thats why they didnt show him this episode lol my husband predicted that janos slynt will get beheaded by jon for desertion which i agree is pretty likely"
"milkofthepoppy",2014-06-11,"during the episode me arent you loving that its just the wall unsullied bf meh this battle has been dragging on so long and i dont even care about these people at the end of the episode ubf well only thing that happened is ygritte died me what about pyp ubf who me grenn ubf was that the little kid me no the dude that died killing the giant ubf at least they have mance me no thats tormund mance is out beyond the wall with the rest of his army ubf oh now my bf must not have been paying attention and i make it a point not to explain too many things to him during the show but i think its safe to say that unsullied that dont have book reader friends to explain things to them and arent interested in spending time on forums have no clue whats going on its like dd have no interest in character development or giving each episode its own arc within the larger story series arc in all fairness though this is the one episode that does have its own story arc"
"Young Nan",2014-06-11,"you are right poppy virtually every discussion i have with unsullied necessitates me explaining for 5 minutes who everyone is why its important that its roose not bruce etc"
"Wicked Woodpecker of West",2014-06-11,"unsullied colleague of mine is already like just let stannis show up and kill them all â when i asked him how he knew stannis would come to the rescue â cause he said so â â that 3 â"
"JonCon's Red Beard",2014-06-11,"readers where is stannis unsullied best episode ever â â unsullied colleague of mine is already like just let stannis show up and kill them all â when i asked him how he knew stannis would come to the rescue â cause he said so â"
"AZAXD",2014-06-11,"along with the monty python wots it like from sam we have im not dead from thorne hahahaha funny you mention that my dads a big mp fan"
"Skagosi Pirate",2014-06-11,"at first my oh was just really confused at the geography i actually had to stop and explain to him that the wildlings and the fire were north of the wall and ygrittetormundthenns were south on a raiding party hes a really smart guy but its over a year since mances plan was set in motion and hed forgotten it allâ â to be honest i really wish theyd not added all that stuff about jon going back to crasters and spent some time developing the wall plotlines so that nonbook readers remembered and cared even if it was just the nw guys sitting around and eating porridge i think the battle would have been strongerâ â hes also really worried that tyrion will die and thats all he can really think about right nowâ â finally i asked him who he thinks will be on the it at the end he thinks all the men will die without exception and then well be left with arya his favourite dany brienne and margaery then the women will decide to share the it because thats the kindof thing theyd do and its happy ever after â â"
"Cyril",2014-06-11,"virtually every discussion i have with unsullied necessitates me explaining for 5 minutes who everyone is why its important that its roose not bruce etcon this subject my group constantly says samuel emphasis on the u instead of samwell despite corrections i suppose its close enough but i admit it does annoy me edited by cyril 11 june 2014  0444 am"
"lyanna_maria",2014-06-11,"pretty sure hes going to parley like in the books thats the only way he can get close to mance and you dont go to truce talks with weapons or large wolves its not as if he could fight his way through the wildling army by himself so the guise of parley is his only option makes sense for some reason i was a bit confused even though thats what happens in the books thank you i explained this to my best friend and now at least he doesnt think jon has gone nuts but he still doesnt think its a good plan hes pissed off at the lack of military strategy and wishes jon would seal the tunnel hes also suggested that they could use wildfire against the wildlings i explained that its not that easy to come by and stuff and the thrones attitude towards the nw but he said they know nothing of this in kl if they did now theyd send help back then they needed to use all their force in winning the war of the 5 kings my female friend thinks it was the best episode ever shenloves jon snow more than ever shes very sad for ygritte and even grenn and pypar and she praises the admirable behaviour of all the members of the nw in general during the battle"
"The Onion Sleight",2014-06-11,"my sister loved it very very much and enjoyed every second i said to her before watching so often you know its only the wall you know that dont you but even although she worries and cares very much for tyrion aso it didnt stop her from absolutely loving this episode shes anyway one of those people who are able to enjoy almost every arc shes bored by dany and says she doesnt want to have specific favourite charas just enjoy the people and their stories as a whole â she also loves sam very much and was superhappy with his development and behaviour this episode she cheered and jubilated after every wildling death and especially after jon vs styr thought the mammoth  giants  sycthe  aso was extreme awesome she even loved sams and jons sex talk and samaemon and everything with samgilly she still hates alliser and hopes hes definitely dead although she admitted he did a very good job ive told her so often about slynts past she wasnt surprised at his cowardly behaviour she was sad after ygrittes pyps and grenns death but is glad sam jon gilly aso are still alive â the deaths didnt affect her so much as oberyns  which made her the whole last week extremely angry sad more angry and worried  but she was the entire episode feverish nervous excited more than me because i already knew about the lack of stannis and was still very angry disappoited felt trolled aso but her love for the episode consoled me and made me actually enjoying the episode much more than i expected â the best thing which really lifted my mood was her saying and the rest of westeros doesnt give a fuck about what happens there nobody cares about that fuck you rest of westeros and i was just tcha its the wall you know what other westerosi think about the wall nw threat of the wildlings and wws she never makes predicitions or al least she never tells me any but she has no glue about stannis arrival next episode which really surprises me shes actually so clever and knows that a certain thing didnt happen at the end of this episode which fucked me up but she still thinks its just the fact that it ended with a cliffhanger and they didnt show the whole battle she knows im a big stannisfan and maybe she thinks if i had expected him id have moaned the whole time where is stannis but i didnt say a thing about him or even mentioned him so his arrival next episode will be a surprise for her and she loved the episode which all makes me really happy"
"Neumond",2014-06-11,"my partner was in love with the episode another unsullied thought the only things that happened was ygritte died and jon is now gone they both were somewhat impatient because they hoped to see whatâs going on with tyrion i am a bit nerved that tyrion seems to be the most important character for them by lenghts the other characters are either cool or annoying but they arenât too interested in them so they didnât enjoy the episode as i did i loved it and were actually waiting for a klscene"
"sj4iy",2014-06-11,"during the episode me arent you loving that its just the wall unsullied bf meh this battle has been dragging on so long and i dont even care about these people at the end of the episode ubf well only thing that happened is ygritte died me what about pyp ubf who me grenn ubf was that the little kid me no the dude that died killing the giant ubf at least they have mance me no thats tormund mance is out beyond the wall with the rest of his army ubf oh now my bf must not have been paying attention and i make it a point not to explain too many things to him during the show but i think its safe to say that unsullied that dont have book reader friends to explain things to them and arent interested in spending time on forums have no clue whats going on its like dd have no interest in character development or giving each episode its own arc within the larger story series arc in all fairness though this is the one episode that does have its own story arc not a fair statementsome non book readers get it just as much as book readers other non book readers dont get as invested in the show as we do and therefore dont remember the characters as much"
"Bluesnow",2014-06-11,"unsullied friend at work did not like the episodeâ â she said it was just too much random killing and not much elseâ her favorite character was john and she is deeply concerned about his fate in the next episode but she thought the newest episode was boring because not that much happenedâ â"
"ctid1977",2014-06-11,"i have 2 work mates who watch it and neither of them are book readers well one has read game of thrones and is halfway through clash â both of them loved it one was upset that there was no tyrion but she was blown away by the mammoths and is convinced jon will die the other said it was the best piece of tv hes seen and is also convinced jon is screwed â i asked them how they though the season would end between them they came up with arya killing the hound one saw tyrion dying and the other saw him being saved when stannis attacks kl one said maybe littlefinger will save jon which is my personal favourite and then decided that no jon was still screwed they both reckoned danerys wouldnt do much"
"Mel_Rose",2014-06-11,"at first my oh was just really confused at the geography i actually had to stop and explain to him that the wildlings and the fire were north of the wall and ygrittetormundthenns were south on a raiding party hes a really smart guy but its over a year since mances plan was set in motion and hed forgotten it allâ â to be honest i really wish theyd not added all that stuff about jon going back to crasters and spent some time developing the wall plotlines so that nonbook readers remembered and cared even if it was just the nw guys sitting around and eating porridge i think the battle would have been strongerâ â hes also really worried that tyrion will die and thats all he can really think about right nowâ â finally i asked him who he thinks will be on the it at the end he thinks all the men will die without exception and then well be left with arya his favourite dany brienne and margaery then the women will decide to share the it because thats the kindof thing theyd do and its happy ever after â â of course if they did that then youd have everyone going omg the wall is so boring theyre just sitting there doing nothing even if it obviously wasnt just eating porridge if it was them doing stuff in preparation for the battle it would seem too long and dull for many viewers i guess dd can never win  if they spend time with the wall characters why do we spend time with them theyre doing nothing wheres tyrion  if they dont spend time who are they dont care if they die wheres tyrion"
"Mel_Rose",2014-06-11,"readers where is stannis unsullied best episode ever â â this is p r e c i s e l y the reaction i have seen so far from friends and the internets â sorry for the double post"
"JonCon's Red Beard",2014-06-11,"this is p r e c i s e l y the reaction i have seen so far from friends and the internetsâ sorry for the double postin my fb timeline it was more like where is spoiler or spoiler spoiler spoiler"
"Skagosi Pirate",2014-06-11,"of course if they did that then youd have everyone going omg the wall is so boring theyre just sitting there doing nothing even if it obviously wasnt just eating porridge if it was them doing stuff in preparation for the battle it would seem too long and dull for many viewers i guess dd can never win  if they spend time with the wall characters why do we spend time with them theyre doing nothing wheres tyrion  if they dont spend time who are they dont care if they die wheres tyrion â i dunno i think dd are usually really good at keeping storylines alive just with little characterful moments loads of people like the houndarya even though nothing has happened to them all season except theyve found dyingdead people ditto brienne her biggest moment this season has been a long conversation about how to make good pies i would have loved to see some deadpan humour from dolorious edd or pyp and grenn wondering if they should visit the moletown ladies despite the ban id like that a lot more than a trip up to crasters keep to get to know a whole load of new characters who will never appear againâ â and obviously i wish they had kept a lot of the political stuff i much prefer the plot being that jon is forced out to speak to mance on a suicide mission to get him out of the way rather than the hbo versionâ â anyway these are all small gripes i will forgive dd everything because the mammoths were so frickin coolâ"
"sj4iy",2014-06-11,"â and obviously i wish they had kept a lot of the political stuff i much prefer the plot being that jon is forced out to speak to mance on a suicide mission to get him out of the way rather than the hbo versionâ â i think this way works better in proving jons ability to lead though â we see that hes willing to sacrifice his life and his honor to try to save the nw something a real leader would do without hesitation and will garner the respect of all of the men in cb â plus we already saw the try to get him out of the way mission when slynt convinced thorne to send jon to crasters keep so it would have been repetitive to do it again here"
"Grayven",2014-06-11,"unsullied coworker â i love sam now â hes not exactly kicking ass but at least he seems willing to snap it with a wet towel â unsullied daughter â i like that the entire episode was about the wall â its like ripping off a bandaid better to do it all at once and get it over with"
"Seneti",2014-06-11,"unsullied daughter â i like that the entire episode was about the wall â its like ripping off a bandaid better to do it all at once and get it over with â this is gloriousâ"
"majgat",2014-06-11,"unsullied gf notes on the episode  was a bit annoyed that it was all on the wall  didnt care about the wall stuff before but is now hooked a little more  she likes sam and thinks jon is a cutie  from the dead trio she was sad about grenn because he was all right  still thinks that the wildlings will go past the wall â after that i asked her about almost every character and what she thinks will happen  jon is gonna survive somehow doesnt know how thought  wildlings will go past the wall eventually but someone is gonna stop them when i asked who she just took a shot in a dark and said maybe lady melisandre is gonna come and do something not bad  reek and ramsay will stay in winterfell now and nothings gonna happen there  briennepod and aryahound are gonna meet up  brans storyline is not important right now lot of stuff is going on south so they will focus on that  dany will just sit in mereen for a while  tyrion will go to wall because a lot is happening there right now so why not  tywins ruling is getting out of hand  she predicted cerseis and margaerys cat fight over tommen  jaime is worthless now â i think that the last ep will be a treat for her "
"sj4iy",2014-06-12,"â this is gloriousâ hope she likes more wall next year xd"
"Ugly Little Girl",2014-06-12,"my oh just watched it hes been putting it off because hes convinced himself that the imp is going to get killed he seemed to have a good idea of what was going on with the two pronged attack and who the major players were although he doesnt always know their names he thought ghost was going to kill ygritte and was quite certain that 6 men wouldnt be able to defend the inner gate from the giant  i asked him what he thinks will happen next and he replied in a depressingly resigned tone everyones going to die"
"sj4iy",2014-06-12,"finally talked to my sister â shes convinced that jon is going to die as well as tyrion because she likes both of them xd â she didnt get some of the more minute things like spitting in styrs face being a lesson jon learned from karl tfl tanner but she loved the action sequences and said she was sad when ygritte and green died she didnt remember who pyp was â she didnt get that jon was going to pretend to parley something i felt they should have mentioned myself but it made sense to her what he was doing when i told her about it â overall she loved it especially after what happened to oberyn which she did not see coming at all â she even ponied up for hbo even though there were 2 episodes left of got edited by sj4iy 12 june 2014  1204 pm"
"Mel_Rose",2014-06-12,"â i dunno i think dd are usually really good at keeping storylines alive just with little characterful moments loads of people like the houndarya even though nothing has happened to them all season except theyve found dyingdead people ditto brienne her biggest moment this season has been a long conversation about how to make good pies i would have loved to see some deadpan humour from dolorious edd or pyp and grenn wondering if they should visit the moletown ladies despite the ban id like that a lot more than a trip up to crasters keep to get to know a whole load of new characters who will never appear againâ â and obviously i wish they had kept a lot of the political stuff i much prefer the plot being that jon is forced out to speak to mance on a suicide mission to get him out of the way rather than the hbo versionâ â anyway these are all small gripes i will forgive dd everything because the mammoths were so frickin coolâ i totally see your point but houndarya and brienne are main characters more or less and the first two in particular are huge fan favorites so people would probably watch them just walking around and talking for half an hour with no complaints they have to be in the forefront of the audiences attention personally apart from the fight at the inn and the chickens i was pretty indifferent to the rest of the arya and hound scenes edit the mammoths were cool yeah edited by melrose 12 june 2014  1246 pm"
"It's Not That Littlefinger",2014-06-12,"noone i know has any idea that stan the man is coming which i guess is a good thing everyone also loved the episode there were some grumblings about not getting tyrion at first but those faded and everyone loved the battle"
"Rashtibram",2014-06-12,"they were underwhelmed general thoughts it was just a lot of fighting who cares lets get back to tyrion"
"westerosifitness",2014-06-12,"they think a lannister will die this season"
"ohpooratlas",2014-06-12,"both of my coworkers loved the episode i was really pleased to see that ive been trying to get reactions from people unfamiliar with the books before putting any of my own input in both of them are happy that jon snow is finally stepping up as well â neither of them are convinced that jon is going to die but they are dreading the finale because ive managed to convince them to just accept it youre going to lose a lannister â i think theyll be ecstatic with the episode"
"Boberyn Swann",2014-06-13,"my one friend who doesnt read the books or care too much for characters names really loved the episode while my other friend who is a bit more involved with the storylines said it was an average ep with too much action not enough story â agree with people saying that tv only viewers dont quite understand the importance of certain storylines and characters most people i know still call ygritte ingred sigh"
"Arkash",2014-06-13,"apart from one or two friends who didnt like it most of them really loved the episode â"
"WinterisAlwaysComing",2014-06-09,"pretty good â he had at least two kills  one by frying pan â perhaps he could be one of the good nights watch to replace grenn"
"Vaelya of Asshai",2014-04-18,"we all know that something happens on the 9th episode the first season was neds execution the second was the battle of blackwater the third was the red wedding what do you think the fourth will be i know its a couple months away but still personally i think it could be tywins death and parts of the battle on the wall etc i cant think of hat else happened at the end of asos if anyone else has any predictions id love to hear them for this episodeâ"
"Ignorant Bog Woman",2014-05-02,"we all know that something happens on the 9th episode the first season was neds execution the second was the battle of blackwater the third was the red wedding what do you think the fourth will be i know its a couple months away but still personally i think it could be tywins death and parts of the battle on the wall etc i cant think of hat else happened at the end of asos if anyone else has any predictions id love to hear them for this episodeâ spoiler the episode will take place entirely at the wall for the battle of castle black just like the blackwater episode tywins death will be in episode ten"
"Arkash",2014-05-02,"nope it will be fully dedicated to the battle at the wall â i except the deaths of ygritte thorne styr and grenn there"
"Stan the Man Baratheon",2014-05-02,"the king who caredâ hopefully it will be as epic as blackwater or perhaps even top thatâ"
"Khal-a-bunga",2014-05-02,"im definitely expecting to see some mammoth action generally agree with the death predictions above though im still on the fence about thorneâ"
"Konradsmith",2014-05-02,"its pretty awesome that this thread was approved so early â weve known for quite some time that this ep would be entirely set during the battle and now we know categorically that the hands of gold scene will be in episode ten wed guessed it anyways but alex graves confirmed that there would be a confrontation between tyrion and tywin in ep 10 the children the weapons and training video some neil marshall interviews and the ep being called the watchers on the wall are confirmation enough that this will be a blackwater style ep â stan i think it will be way better than blackwater because in terms of production the budget is way higher meaning more wide shots of armies running etc instead of all being tightly shot also neil marshall was brought in as a lastminute replacement for another director with blackwater and only had a week or two to prepare whereas this time he had months to prepare and d and d allowed him to come up with a lot of his own ideas this info im spouting came from a neil marshall in october or november iirc edited by konradsmith 02 may 2014  0402 am"
"Stan the Man Baratheon",2014-05-02,"however higher production values doesnt necessarily mean it will be better i personally feel blackwater was the best got episode closely followed by rains of castamere if this one comes even of close to those it would be greatâ"
"Konradsmith",2014-05-02,"i flit back and forth between what i think is best and what isnt but yeah blackwater was great its production values btw were one of the reasons that that was the case they funneled a shitton of s2s funds towards it specifically now their budget has increased and theyve spread the money throughout the season but theres still been a helluva lot put into this particular episode i really doubt well get mammoths but giants the battles from the south and north combined to raise the stakes which i think was a good choice because i like this crasters keep invented stuff quite a bit ygritte biting it some awesome duels and the mannis arrival itll take names the children will be the best episode of the season though edited by konradsmith 02 may 2014  0408 am"
