"nick","date","comment"
"Chelly",2012-04-17,"why would you have a hard time you know she was doing it just for the advacement of her house either way do you have a hard time seeing other characters being manipulativeno thats not the problemwhat i mean is that margaerys innocent sweet act is very convincing in the books because shes still fairly young and its not really a stretch natalie dormer looks like a mature grown and confident woman and thats how she came off immediately in the show it will be jarring to see an adult woman pretending to be essentially like a sweet innocent teenage girl since they cast her and the show is very good at casting im sure they have other plans on how margaery will play the game but we wont see that till later if they were going to have her play the virginal unassuming princess it will look weird seeing an adult woman do that in my opinion at least"
"Mulled Wino",2012-04-17,"no thats not the problemwhat i mean is that margaerys innocent sweet act is very convincing in the books because shes still fairly young and its not really a stretch natalie dormer looks like a mature grown and confident woman and thats how she came off immediately in the show it will be jarring to see an adult woman pretending to be essentially like a sweet innocent teenage girl since they cast her and the show is very good at casting im sure they have other plans on how margaery will play the game but we wont see that till later if they were going to have her play the virginal unassuming princess it will look weird seeing an adult woman do that in my opinion at leasti can agree with that she appears to match renly in age in the show with joffrey its going to start getting a bit debra lafaveyand with tommen its going to be downright sickprovided they dont change things up which theyll have to"
"Chelly",2012-04-17,"i can agree with that she appears to match renly in age in the show with joffrey its going to start getting a bit debra lafaveyand with tommen its going to be downright sickprovided they dont change things up which theyll have tolol im dying to see what they are going to do with tommen because that would be most disturbing lolgif classbbcemoticon altlol "
"Mulled Wino",2012-04-17,"lol im dying to see what they are going to do with tommen because that would be most disturbing lolgif classbbcemoticon altlol i can already picture a similar scene to lysa and robert in the castle cant find the puke emoticon"
"Envie",2012-04-17,"i can agree with that she appears to match renly in age in the show with joffrey its going to start getting a bit debra lafaveyand with tommen its going to be downright sickprovided they dont change things up which theyll have towhy is it going to be sick with tommen i dont remember any mention of her ever touching or kissing tommen in any way in the book if i remember correctly she merely befriended him and played with him as an older sister would to a younger brother isnt she the ones gave him the kittens while im positive all that was a complete ruse just to get under cerseis skin because it was written plainly how outraged cersei was and how margaery had won little tommen over to the point he defended her bravely from his motheras far as we know margaery never actually marries tommen  it was just a political match that wasnt going to amount to anything serious not that its out of the question these sorts of child to adult marriages were common in medieval  elizabethan times as well in fact we all know quite well elderly noble men were famous for taking child brides to ally two royal families and there were even older widows who took young husbands though not as common because the male typically chose his wife whereas the female did not i seriously doubt if margaery and tommen actually married she would have anything to do with him as a little boy until he became a man and could really consummate a marriage she would continue to treat him as her little king doesnt strike me as a pedo type"
"ChromeWeasel",2012-04-17,"no thats not the problemwhat i mean is that margaerys innocent sweet act is very convincing in the books because shes still fairly young and its not really a stretch natalie dormer looks like a mature grown and confident woman and thats how she came off immediately in the show it will be jarring to see an adult woman pretending to be essentially like a sweet innocent teenage girl since they cast her and the show is very good at casting im sure they have other plans on how margaery will play the game but we wont see that till later if they were going to have her play the virginal unassuming princess it will look weird seeing an adult woman do that in my opinion at leastmargaery in the books was always a fully confident selfassured woman that was her presentation from the start do you assume that shes oblivious to politics because shes nice to people and she doesnt overtly take advantage of everyone around heron the one hand its perfectly reasonable for margaery to actually be a nice person who doesnt take advantage of people and still be a politician with clout just because you try to take care of yourself and your family doesnt mean that you need to beat everyone down around you while doing iton the other hand it might all just be an act where margaery has found that the best way to win allies and hold power is to be loved by the people around you it doesnt matter too much because we dont know at this point either way the end results are the sameas far as sex and childbearing goes everything that margaery says in the show other than lancel helping out is pure common sense and would be understood by everyone in westeros marriage isnt about love between men and women of noble birth in that society i take her dialogue with renly as a reminder to the audience of how things workim not surprised that some people have a hard reaction to this because a lot of people have very little knowledge of medieval society but i would hope that people realize thats the way things worked back then rather than assume something negative about margaery the real problem is if the viewers cant identify with the reality of the time marriages were used mostly as alliances between families children were more important than love and happiness between the parents and affairs were expected and more or less condoned since husband and wife werent married for love anyways im sure that a lot of the issues people have with characters in the book stem from ignorance of those basic principles edited by chromeweasel 17 april 2012  1206 pm"
"Chelly",2012-04-17,"margaery in the books was always a fully confident selfassured woman that was her presentation from the start do you assume that shes oblivious to politics because shes nice to people and she doesnt overtly take advantage of everyone around heri dont understand how you got that from my post i never said anything about marg not knowing about politics in the book i didnt even bring up the subject all i said is that in the books she comes off as this sweet little princess which may or may not be an act because the tyrells do seem to have some plan and of course marg would have political knowledge to be part of whatever it is the tyrells wanti dont really have a problem with margs presentation in the show im just wondering how they are going to play her out once she reaches kl"
"Mulled Wino",2012-04-17,"i can see the tv version of margery going pedo not really the book on the tv one is already down for a possible interpretation of incest how much larger of a leap is it to think she might play a little doctor with her betrothed"
"Dr. Pepper",2012-04-17,"as far as we know margaery never actually marries tommen  i seriously doubt if margaery and tommen actually married she would have anything to do with him as a little boy until he became a man and could really consummate a marriage she would continue to treat him as her little king doesnt strike me as a pedo typethey are wedded in the books affc chapter 12 cersei iii they are not bedded though they do spend their wedding night in the same bed under guard"
"Envie",2012-04-17,"margaery never has a pov chapter in the books correct martins always been quite clever at disguising someones real intentions and personality when they arent a pov character i think this may be why there are so many varying interpretations of what margaerys personality is really like to othersparticularly men shes going to come across as quite sweet innocent and ladylike obviously cerseis opinion of her later is vastly different from that as well as how sansa views her with suspicion and fear because sansa believes by that time everyones out to get her i think its entirely possible george intends margaery to be just as crafty and political savvy as shes portrayed this early on in the series but its well hidden under other characters skewed pov descriptions of her"
"Envie",2012-04-17,"they are wedded in the books affc chapter 12 cersei iii they are not bedded though they do spend their wedding night in the same bed under guardthanks for correcting that my memory of the early books is fading fast damn you george for taking so long to finish this epic story winkpng classbbcemoticon alt "
"Mulled Wino",2012-04-17,"shes obviously wellschooled in the game in both shes a lot more forward in the tv imo although she carefully cultivates her public persona in the book we get to see her behind closed doors in the tv show hence why her amd tommen could definitely get a pedo thing going on with all those options she gave renly"
"Darth Vader's Bastard",2012-04-17,"its interesting that things that are only implied in the book are right there front and center on the show"
"Dr. Pepper",2012-04-17,"thanks for correcting that my memory of the early books is fading fast damn you george for taking so long to finish this epic story winkpng classbbcemoticon alt i know what you mean now that the show is on im starting to have problems separating what happens in the show and what happens in the booksi didnt start reading until adwd was just about to be released i have no idea how people can handle waiting so many years between books as im already getting pretty itchy for the next installment"
"TC_Chaos",2012-04-17,"this is another tyrell character being portrayed in a different light than the books first they made loras tyrell gay which a lot of people say it was hinted in the book and now they make margaery into a sexual cunning princess who knows how to play the game as well as the next player i do not dislike this portrayal of margaery because it makes her more interesting than the book margaery who seems like a little high born girl whos naive to things"
"Envie",2012-04-17,"i know what you mean now that the show is on im starting to have problems separating what happens in the show and what happens in the booksi didnt start reading until adwd was just about to be released i have no idea how people can handle waiting so many years between books as im already getting pretty itchy for the next installmentive actually read all the books up to dance twice once as they were released except the very first one had already been out a couple years and then once again about 2 years ago ive gone back and reskimmed some of them when adwd came out for clarification as well so i think it was around 1998 when i read game of thrones and started following the series very loosely over the years i didnt become a rabid fan until around feast for crows time period when i reread the others in preparation for the new release so maybe 2005 haha regardless ive been waiting for these books way way too long and the series is now making me think i need yet another reread but im so busy i cant take the epic time required for those 5000 pages right now so i live vicariously through the series trying to recall the books as i go this site and the wiki are great helps for that"
"Envie",2012-04-17," first they made loras tyrell gay which a lot of people say it was hinted in the booksarcasmoh my goodness you should not say things like that scroll back and read about 23 pages back i got flamed repeatedly for suggesting it was only hinted in the books that renly and loras were gay apparently lots of people are better readers and knew without a shadow of doubt because it was written out in precise wording that they were having a homosexual affair and so everyone should know that for the television series why are so so shocked by the gay sex scenes sarcasm winkpng classbbcemoticon alt "
"Francis Buck",2012-04-17,"this is another tyrell character being portrayed in a different light than the books first they made loras tyrell gay which a lot of people say it was hinted in the book and now they make margaery into a sexual cunning princess who knows how to play the game as well as the next playeri do not dislike this portrayal of margaery because it makes her more interesting than the book margaery who seems like a little high born girl whos naive to thingshave you even read the books"
"Isis",2012-04-17,"because it was implicit in the books rather than explicit some readers seem to willfully disbelieve that loras and renly were having a sexual relationship however its been confirmed outright by george on more than one occasion so im baffled as to why people keep wanting to deny italso there havent been any graphic homosexual sex scenes in the show so far all youve seen is some kissing some manscaping and some breeches being untied you didnt see any homosexual cocksucking on screen it was only implied unlike the ten minute ros  random whore sexposition scene during lfs monologue where it all took place on screen smilepng classbbcemoticon alt "
"Envie",2012-04-17,"my previous argument to which i left some sarcasm behind is not that i disbelieved loras and renly were gay there are others like tcchaos above who may still feel they werent written that way my argument was while yes it was implicitly written in the books it was nowhere like the scenes in the series and that theres a huge difference in subtlety that the producers seem to feel was necessary to hit you over the head with a bat could it have been revealed that renly was gay and having an affair with loras without the graphic sex scene sure would that have been exciting hbo typical drama no i merely try to defend those who have a hard time grappling with the implicit hints in the book because theyre shocked by the scenes in the series its a big huge swing in the pendulum im actually surprised or maybe i shouldnt be that martin is ok with it being so bluntly exposed but again sex sells"
"Lord Varys",2012-04-17,"to make renly and loras a little bit more than extras in season 1 demanded to give them additional scenes the books only hinted at their affair because we get no renlyloras povs but to treat renly and loras the way they were treated in the books ie showing us loras giving sansa her rose and allow renly a few funny lines would have made them effectual noncharacters giving us the shaving scene did not only establish them as lovers it accomplished much more ie renlys pragmatism his ruthlessness when necessary lorass ambition tyrell back story and the reason why renly decided to claim the iron throne they could not have given renly and loras a private scene without showing us the depth of their relationship but not giving them a private scene would have made them nothing but extras had they not treated them the way they did the better way would have been to cut both renly and loras from the entire show"
"The Bastard of Bolton",2012-04-17,"one of the things i hate about the internet is it is hard to gage who is lying or is not i honestly did not pickup on the fact that loras and renly were gay the hints were more obvious for me when contemplating jon connington people on the net have this horrendous hindsight bias and they project that they knew all along and often belittle others for not being as clever as them i hate the attitude especially when most of these people did nothing on their own but only put the pieces together after reading through threads and then presenting themselves as having known all along anyways i look forward to more tyrells hopefully we will get the queen of thorns"
"Derfel Cadarn",2012-04-17,"i think its implicit in the books where it comes to stannis and mel and its explicit when it comes to renly and loras in the case of the former there is no smoking gun when it comes to the latter its undeniable when you put it all togetherrenleys little roseloras being the most upset at renlys deathput that sword away or ill put it somewhere renly never foundlittlefinger talking about marrying off the tyrell sons and saying particularly difficult in the case of ser loras and stannis telling renly that margaery is likely to remain a maid in his bed its pretty obvious"
"Abaddon",2012-04-17,"i thought this thread was about margary not a tired rehashing of the yes and no of loras and renly i am liking what we have seen from dormer so far ps not on topic so my bad but maggie smith for qot or bust"
"jblair",2012-04-17,"margaery in the books was always a fully confident selfassured woman that was her presentation from the start do you assume that shes oblivious to politics because shes nice to people and she doesnt overtly take advantage of everyone around heron the one hand its perfectly reasonable for margaery to actually be a nice person who doesnt take advantage of people and still be a politician with clout just because you try to take care of yourself and your family doesnt mean that you need to beat everyone down around you while doing iton the other hand it might all just be an act where margaery has found that the best way to win allies and hold power is to be loved by the people around you it doesnt matter too much because we dont know at this point either way the end results are the sameas far as sex and childbearing goes everything that margaery says in the show other than lancel helping out is pure common sense and would be understood by everyone in westeros marriage isnt about love between men and women of noble birth in that society i take her dialogue with renly as a reminder to the audience of how things workim not surprised that some people have a hard reaction to this because a lot of people have very little knowledge of medieval society but i would hope that people realize thats the way things worked back then rather than assume something negative about margaery the real problem is if the viewers cant identify with the reality of the time marriages were used mostly as alliances between families children were more important than love and happiness between the parents and affairs were expected and more or less condoned since husband and wife werent married for love anyways im sure that a lot of the issues people have with characters in the book stem from ignorance of those basic principlesi agree with this margaery is the total package from the start she was presented as savvy clever confident charmingasallhell and wise to the game that doesnt mean shes an immoral or amoral as the case may be conniver like most of the other successful players its not like westeros offers us only two choices the goodnaive axis and the evilplayer axis i believe that margaery is one of the truly effective players with a good heart the only immoral act im not referring to sexual escapades i can recall is presumably being in on joffreys death but i consider that more of a preemptive family strike than an assassination joff was going down for certain but she didnt let herself get caught up as collateral damage or as his victim margaery in the books certainly steals tommens affectionsbut from a completely vile paranoid person who had already created one absolute monstrosity she does seem genuinely interested in tommens welfare and happiness the fact that he will potentially be her king someday merely aligns both her pragmatism and her morals"
"Envie",2012-04-17,"margaery in the books certainly steals tommens affectionsbut from a completely vile paranoid person who had already created one absolute monstrosity she does seem genuinely interested in tommens welfare and happiness the fact that he will potentially be her king someday merely aligns both her pragmatism and her moralsit would certainly be nice in winds of winter if tommen becomes everything joffrey was not once hes out of his mothers clutches somehow i have a sneaky suspicion margaerys union with the little king isnt going to last either"
"Secret Targ",2012-04-17,"i liked margaerys portrayal in the show im a huge domer fan though at first i was little iffy from her first scene she won me over with the i can just get my brother in here scene when she gets into the politics of it all thoughi took the officially a virgin as meaning she actually isnt i thought that was an interesting add considering all the hubbub later about itfunny how i dont even blink anymore at the twincest but i was shocked at the idea of margaery bringing her brother into the bedroom with her and renly"
"brena",2012-04-17,"i personally adore tvmargaeryfor some reason when reading the books i imagined her to be just like she is on the show seemingly innocent and sweet in public but actually a clever crafty young queenofthornsgrandchild who can hold her own in the game i even imagined her older then shes described as i just couldnt manage her as a teen when reading so obviously her portrayal on tv fits perfectly and i didnt get the shocks that other posters hadto posters who find her drastically different from the books id just like to point out that she is very different when shes alone with renly behind closed doors behind closed tent flap but in public shes the perfect courteous noble lady just like in the booksmy only issue with the tvmargaery is not her character its her dresses i have to say that i find them weird not because of the cleavage and its a minor issue its just the overall look i dont know i kinda imagined highgarden fashion to be more lavish luxurious opulent costly i get the feeling they designed her dressed to show the reach as more warm liberated and adventurous while keeping a look distinct from kings landing and from across the narrow sea maybe its just me but it doesnt scream rich lush flowery highgarden to me i expected something in the same style as loras very frilly shirt and armor so im slightly put offabout the queen of thorns i really wished wed see her but from a storytelling point of view it would be a bad idea to have her on the tv show too much content for 10 episodes too many characters to keep track of more scenes needed for margaery while we get her importance in the books she only has 23  scenes and considering how theyve expanded margaery and loras for the show it would make more sense to split the qots aspects between them"
"teemo",2012-04-17,"i would agree that her clothes were not quite as extravagant as i pictured considering that highgarden is rich as hell maybe marg likes to dress more modestly before battle and there will be a qot has to be edited by dannister 17 april 2012  1034 pm"
"Honey Badger",2012-04-17,"i love the choice of natalie dormer as margaery tyrell a wicked look to her and incredibly beautiful both inviting and dangerous and you know not to turn your back on her cersei in the books had it right the moment she started slipping margaery will come in and replace her this tv character fit in line with my impression of marg in the books sweet on the outside but every bit as dangerous as the queen of thorns behind closed doors i dont agree with the assertions that they changed the book character dramatically that only works if her being nice in public in the books was the version you believed if you always suspected her as a schemer then the tv version only confirms what you already thought i also believe the theory that they may cut the queen of thorns a television series will have to watch the cast list and dormer can already fill this role cut and paste what the qot has coming and have margaery do them instead itd still work plus itd level up this television character to a more prominent position"
"Lord Godric",2012-04-17,"i was always a fan of the decision of natalie dormer for margaery because i was expecting them to take her down a path where they make her character similar to the queen of thorns and i was pleasantly surprised to see that they seem to be doing exactly that they are making margaery a schemer and someone who puts politics first and i think in the grand scheme of the show that is the better idea instead of making her simply a pawn i was very happy with dormers performance and i look forward to how they will write her character"
"teemo",2012-04-17,"you really think margaery is capable of plotting the whole scheme with lf to kill joffrey i know shes cunning and all but she is not the qot yet either"
"brena",2012-04-17,"maybe marg likes to dress more modestly before battle laughpng classbbcemoticon altlaugh  that dress is margaery being modest niceand there will be a qot has to beas a fan of the qot who thinks house tyrell is the greatest house of all id really like to see her but i just dont think it would add anything to the show the show would benefit a whole lot more if margaery has more importanceyou really think margaery is capable of plotting the whole scheme with lf to kill joffrey i know shes cunning and all but she is not the qot yet eitherwe dont know that in the books its hinted at but we really dont know much of what bookmargaery is capable of in the show i think it would be awesome plus we also have loras who knows and outright said so in the shaving scene that joffrey is a monster and hes already been shown as a schemer too even if he seems to genuinely love renly he did manipulatedconvinced him to claim the throne"
"Honey Badger",2012-04-17,"you really think margaery is capable of plotting the whole scheme with lf to kill joffrey i know shes cunning and all but she is not the qot yet eitherwhy not theyll expand her role to include the qot if they imbue her with her powers she wont need a grandmother telling her what to do even mace tyrell could just stay at highgarden instead of coming to court you guys shouldnt downplay the fact that you cant have that many people in an ensemble cast once you have more than twenty main actors you really start harming the shows ability to move the plot along using a ten onehour episode format"
"Howling Mad",2012-04-17,"and natalie dormer is way hot and did a great job as margaery agreegif classbbcemoticon altagree  bowdowngif classbbcemoticon altbowdown  bowdowngif classbbcemoticon altbowdown "
"Morrigan",2012-04-18,"without the graphic sex scene sure would that have been exciting hbo typical drama noyou keep using that word i dont think it means what you think it meanshint there have been very graphic sex scenes in the show so far none of them involved renly and loras rolleyesgif classbbcemoticon altrolleyes "
"GeorgeIAF",2012-04-18,"natalie dormer fits perfectly as margaery tyrell cant wait for the moment she will meet cersei"
"Maria Underfoot",2012-04-18,"overall i dont mind that theyre presenting margaery as politically active and competent as long as they bring the qot in the show but they could have found other ways to show thatin the books i never believed she was actually a virgin there are holes in her fathers story that shes a maiden i meanwesteros wedding customs hardly allow a man not to bed his bride ive often wondered when the ceremony ended didnt they do the stripping naked part they skipped it at tyrions wedding but there were obvious reasons for that in this case a king was getting married how would he explain not following the tradition and if the tradition was followed we dont really care what happened in the bedroomhow does mace claim that marge was never bedded but that was never important the truth of whether she was or wasnt a maiden the appearance of it mattered she was allowed to marry joffrey ahh almost marry jofffrey because the official version was that she was a virgin cersei had to believe that she never slept with renly because it suited her in order to appear a virgin though marge must have adopted a certain style you know shy and sweet dove eyes and all lets say the stripping was okay her trying to consummate the marriage was reasonable the shall i turn over and pretend im loras part for me was over the line you dont expect that sort of behavior from a 16 year old teenager with this portrayal of her how can she later be betrothed to tommen an 8 year kid for the love of god were gonna have problems laterall in all  i agree that it wouldnt hurt to leave some things to the viewers imagination melstannis etc they shouldnt twist the story and characters to add more sex scenes we have lf and the brothels for that btw semen scene last episode huge foul for me edited by maria underfoot 18 april 2012  0527 am"
"Harle The Handsome",2012-04-18,"i am always surprised when people say they didnt realize that renly is gay i thought it was pretty much spelled out in the textgrrm left enough hints in the book so the more clever readers could flesh it out it feels like hbo is trying to hit us over the head with a shovel to get it across and it detracts from the story"
"Milcov",2012-04-18,"overall i dont mind that theyre presenting margaery as politically active and competent as long as they bring the qot in the show but they could have found other ways to show thatin the books i never believed she was actually a virgin there are holes in her fathers story that shes a maiden i meanwesteros wedding customs hardly allow a man not to bed his bride ive often wondered when the ceremony ended didnt they do the stripping naked part they skipped it at tyrions wedding but there were obvious reasons for that in this case a king was getting married how would he explain not following the tradition and if the tradition was followed we dont really care what happened in the bedroomhow does mace claim that marge was never bedded but that was never important the truth of whether she was or wasnt a maiden the appearance of it mattered she was allowed to marry joffrey ahh almost marry jofffrey because the official version was that she was a virgin cersei had to believe that she never slept with renly because it suited her in order to appear a virgin though marge must have adopted a certain style you know shy and sweet dove eyes and all lets say the stripping was okay her trying to consummate the marriage was reasonable the shall i turn over and pretend im loras part for me was over the line you dont expect that sort of behavior from a 16 year old teenager with this portrayal of her how can she later be betrothed to tommen an 8 year kid for the love of god were gonna have problems laterall in all  i agree that it wouldnt hurt to leave some things to the viewers imagination melstannis etc they shouldnt twist the story and characters to add more sex scenes we have lf and the brothels for that btw semen scene last episode huge foul for mei always thought that she knew renly was gay in the books as it seemed fairly obvious and loras and margaery are very close and margaery isnt your typical 16 year old girl robb and jon are kingslord commanders at that age and dany is a khaleesi at 13 so all the ages seem young to us and when she is betrothed to tommen in the books its clear that she vies for control of him with cersei and largely wins due to how they both go about it also this scene is very important because i imagine renly dies soon and therefore doesnt consummate his marriage with margaery though the not a virgin line ruined that showing she didnt have sex with renly for the purposes of her marriage to joffrey and then tommen"
"teemo",2012-04-18,"lol  anyone who thinks there was a graphic sex scene between renly and loras seriously watch hbo a few hours after the show to see some actual graphic sex scenes edited by dannister 18 april 2012  1124 am"
"The Bastard of Bolton",2012-04-18,"im quite sure that show margaery is no more 16 than show daenerys was 13 margaery understands the importance of her marriage to renly and she isnt about to beat around the bush about his sexuality she knows the importance of sealing the deal with a child and instead of suffering renlys shoddy refusals and im not in the mood bullshit she cut right to the point and let him know that she knew what he was that she knew of his relationship with her brother and that it really didnt matter to her so long as he got her pregnant weve hardly been exposed to her but i like the feel weve been given as for marias complaint about the overt sexuality in the show are you knew to hbo the semen was a bit much but then again that actress is used to having semen on her face so no harm no foul"
"Envie",2012-04-18,"grrm left enough hints in the book so the more clever readers could flesh it out it feels like hbo is trying to hit us over the head with a shovel to get it across and it detracts from the story agreegif classbbcemoticon altagree thisand to those in this thread who keep insisting on bringing it back up over and over that a gay blowjob scene is not graphic and omg we must be such prudes because its hbo and theres way worse stuff hahaha need to quit we never needed that sort of crap to get the idea about sexual relations in the books george rr martin wrote which were clearly intended for mature readers and contained a lot of detail and yet subtlety as wellits very sophomoric to continue beating this dead horse topic as if these graphic yes graphic sex scenes are somehow no big deal as if youre so porn savvy because that just makes you look juvenileread the books again if the producers werent working for hbo and had some sort of sex scene quota to fill they could do just as well without it and still convey the meaning quite clearly in many cases it detracts from the story and seems gratuitous this has been said time and again by many people last season and it doesnt make them prudes or sex ignorant because they would prefer not having those scenes i like good steamy sex scenes as well as the next when its relevant to the story i never minded the incest scenes with jaime and cersei and hardly anyone complains about that but plenty complain about the gay sex and the prostitute sex which should be worrisome that somehow those are considered worse than incest but i believe thats because some of those sex scenes were unnecessary and detracted from the characters and the story  especially the whore scenes in the brothel but whatever their decision to put the scenes in"
"jblair",2012-04-18,"i was always a fan of the decision of natalie dormer for margaery because i was expecting them to take her down a path where they make her character similar to the queen of thorns and i was pleasantly surprised to see that they seem to be doing exactly that they are making margaery a schemer and someone who puts politics first and i think in the grand scheme of the show that is the better idea instead of making her simply a pawni was very happy with dormers performance and i look forward to how they will write her characteri never considered her merely a pawn in the books  shes more like the qots very adept although still rather green protege remember highgarden  like all the other truly successful houses  considers the ladies potent players in their own right just with a different skill set sure by what we currently know shes fallen on hard times losing loras sucks and the current pending charges arent a cause for joy but what player hasnt met adversity yet considering how the rest of her generation is faring robb joff sansa etc she is ahead by light years for her age category you dont waste a superstar like that as a pawn as thorns knows fullwell"
"The Bastard of Bolton",2012-04-18,"the slurpy blowjob noises were a bit much but why keep forcing your butthurt in a thread unrelated to the topic the average tv viewer probably is stupider than the average book reader so maybe they do need to be beaten of the head"
"Envie",2012-04-18,"yes i agree some do need hit over the head with something to get it it keeps getting brought back up in this topic because there was dispute whether or not margaerys personality would be sexy or demure and that led into more debate about loras and renly because of implicit or explicit references in the books vs the series bad choice of internet meme insult considering the subject matter though dont you think ackgif classbbcemoticon altack "
"The Bastard of Bolton",2012-04-18,"hehe seemed relevant im thinking renly is ontop i cant wait for the backlash thatll take place next week after the threesome scene"
"ikriti",2012-04-18,"i feel like the scene was a waste of time for this reason they dont have time for it book 1 was 800 and change long paperback in the first season they got in a few hbo scenes but had time to do so this book is 970ish i feel now that this season so far things are getting a bit cramped most people i talk to feel the same regardless if they read the book or not you dont really see more about how far margery will go to secure a place of power until later would have liked to see that side of her unwrap later instead of seeing her go full on in her 2nd scene with suggesting loras join in ect ect scenes like these and littlefingers im a pimp and you better listen to what i say scene in a way take away from potential time for more powerfulimportantpivotal moments in the book i feel like if they are getting this cramped in season 2 with 970ish im starting to get worry what will happen in season 3 with 1250ish pages in my opinion we need more episodes 3 more weeks 3 more weeks or something"
"Brucolac",2012-04-18,"they cant use an actress like natalie dormer and not give her any lines or scenes so it wasnt a waste it was a way to introduce her and appearantly they are going to make her more like the queen of thorns than a chaste girl that never speaks like she is in the books do you think she would have done the show if her only line was go loras highgarden it think she will turn out to be a good choice and one that can fill two roles later on it is the same reason you have cersei and jaime scenes that werent in the book either they cant just disappear for extended periods like they do in the books if you want to use real actors you have to give them lines i do think the brothel scense are a waste of time though it would be more interesting to me to see varys and littlefinger having it out in small council instead of baelish monloguing in his brothel edited by brucolac 18 april 2012  0912 pm"
"Lord Varys",2012-04-18,"perhaps they will actually stuff a lot of material into season 3 meaning the whole sack of winterfell thing the prince of winterfell is going to be episode 8 i guess this will be the episode were theon will take winterfell they dont have time for the whole winterfell fallout in blackwater and valar morghulis not with all the other stuff happening in those two episodes dany and the house of the undying the battle of the blackwater the aftermath of the battle of the blackwater jaime being released robbs marriage thing jon ygritte and qhorins death etc this will work rather nice i guess since the whole wandering scenes with bran in seasons 34 will be just boring but if he will only start his journey for the wall in season 3 things might actually get back on track as to margaery she is not a chaste girl its heavily implied in the books that margaery tyrell is not virgin nor is he stupid its just that no pov spends any time at all with margaery in acok cat sees here and thats the end of the story but what we learn about margaery in asos and affc strongly indicates that she would act somewhat the way dormer acted last episode"
"ikriti",2012-04-19,"they cant use an actress like natalie dormer and not give her any lines or scenes so it wasnt a waste it was a way to introduce her and appearantly they are going to make her more like the queen of thorns than a chaste girl that never speaks like she is in the books do you think she would have done the show if her only line was go loras highgarden it think she will turn out to be a good choice and one that can fill two roles later on it is the same reason you have cersei and jaime scenes that werent in the book either they cant just disappear for extended periods like they do in the books if you want to use real actors you have to give them linesi do think the brothel scense are a waste of time though it would be more interesting to me to see varys and littlefinger having it out in small council instead of baelish monloguing in his brotheli agree you have to give an actress of that caliber lines naturally but i feel like they gave the viewer less element of discovery for the future than they should have i guess thats what bothered me most about that scene there are other ways to flesh out a character like margery i felt the route they took kindve spoiled who she really is within 5 min of meeting the character even altering the dialouge a bit would have made it better taking out the whole inviting loras to the bedroom lines would improve on it not that i think its out of line it just uses up her character in a wayi agree varys and littlefinger shouldve gone at it again instead i like itlord varys i agree with you she may well have done the same in that situation but to immediatly show it so early makes me uneasy there are so many ways to make her an interesting character without spoiling any future character discovery felt like that scene takes a little away from future scenes just a touch more fleshing out but thats the thing its getting cramped  i feel like 12 episodes would help next season out alot is it feasible"
"teemo",2012-04-19,"read the books again if the producers werent working for hbo and had some sort of sex scene quota to fill they could do just as well without it and still convey the meaning quite clearly in many cases it detracts from the story and seems gratuitous this has been said time and again by many people last season and it doesnt make them prudes or sex ignorant because they would prefer not having those scenes i like good steamy sex scenes as well as the next when its relevant to the story i never minded the incest scenes with jaime and cersei and hardly anyone complains about that but plenty complain about the gay sex and the prostitute sex which should be worrisome that somehow those are considered worse than incest but i believe thats because some of those sex scenes were unnecessary and detracted from the characters and the story  especially the whore scenes in the brothel but whatever their decision to put the scenes inthis this this i think the unnecessary sexual gratuity is a total insult to the books some unnecessary gratuity every now and then ok but its every episode i also think it kind of damages the show and makes some people take it quite a bit less seriously i typically dont have this much of a problem with unnecessary sexual gratuity in shows i dont really care for it  but i can look past it but for got its justdifferent these are based on very special books and if i want to watch lots of nude women i can go to a million places for that it doesnt need to be in my show based on one of the best series ever edited by dannister 19 april 2012  0231 am"
"Alexius",2012-04-19,"it was a way to introduce her and appearantly they are going to make her more like the queen of thorns than a chaste girl that never speaks like she is in the books do you think she would have done the show if her only line was go loras highgarden girl that never speaks she had some very good verbal duels with cercei in affc also the queen of thorns left kings landing in the first half of affc and margaery was pretty good at gaining control over tommen and winning popularity contest by herselfwhile olenna tyrell is a cool character she is somewhat shallow practically shes just a witty mastermind behind tyrells plots and i probably would prefer if they give more screen time to mace andor garlan and share tyrells plotting between all family members"
