"author" "date" "body"
"566" "capuccina90" 2014-04-28 " im not sure if anyone noticed thismentioned it in the comments already but i loved how brienne and jaimes moment of farewell was completely analogous to their parting back in season 3 when jaime was leaving harrenhal  yet with their roles reversed back then brienne in that ridiculous dress was dignified and said goodbye ser jaime while he teared up and left with barely a nod here he kept calm when he said goodbye brienne while she teared up and nodded in return both were clearly emotional though in both of those scenes  some amazing acting from nikolaj and gwendoline as always it was just brilliant to watch  while i preferred the previous episode to this one some scenes just left me gobsmacked  like the general deplorable behaviour of the nights watch mutineers and the scary baby ritual in the end olenna and her witty snappy comebacks will be greatly missed margaery  tommen  awkward the age difference between the actors is a whopping 15 years and you can definitely tell shes slightly older littlefinger is just too creepy  i would not want to be stuck in the hold of a ship with him i think sansa will benefit from their time together though she seems like shell finally take off the rosetinted glasses and start playing the game danys conquest was satisfying but itll be interesting to see how the showrunners handle her story from here on in as it is she looks like shes getting comfortable in slavers bay and has no intentions of going anywhere anytime soon looking forward to some arya  the hound action next week hopefully "
"567" "DiamondDag" 2014-04-28 " i erm hmmm ser pounce i think thats the only point of reference i have left they might as well tell me pod is hodors brother at this point "
"568" "elleesse" 2014-04-28 " no  although loved bod hate the title sequence and opening music of got always wander off to make tea wait for the kettle to boil stir in the tea bag slowly pour milk in put the milk away come back in and its still on longest dreariest running opening titles ever in my head anyway "
"569" "elleesse" 2014-04-28 " i i too wondered if trouble for dany in the future  that and her lack of mercy to the slaveowners while she is the head of a vast army of slaves herself "
"570" "Pygar" 2014-04-28 " you make up for it with the hodor earlier  have some recommends "
"571" "Ryan Brighton" 2014-04-28 " gentlemans bet that bran wargs into hodor and kicks some serious backside next week its not in the books i just think its too good an opportunity to miss "
"572" "christophelamniepie" 2014-04-28 " sorry if this has already been posted butjust rewatched the scene between olenna amp sansa at the purple wedding and is clear as day now its been pointed out by lord wandering of accentnbsp that olenna pulls a bit off the necklacecould have saved myself 2 weeks of speculation if id been paying attention or read the books "
"573" "Josh202" 2014-04-28 " ive spent the whole time wishing strong belwas would turn up "
"574" "weeyin" 2014-04-28 " i get the feeling that by the time dany shows up her dragons will have starved to death and the iron throne will have been claimed about 50 years prior "
"575" "Josh202" 2014-04-28 " the week i lost my smugness as a book reader genuinely intrigued "
"576" "elleesse" 2014-04-28 " thanks for the clarification so weird i remember now after a deep dredging of my memory that of course theon blabbed to roose bolton that the stark boys were alive in a previous episode but had completely forgotten that anyone was sent after them but sending someone to get them makes perfect sense sending locke in particular just ramps up the fear factor i guess finding john snuuuu en route is the icing on the cake for locke sarah reckons death for them at lockes hand really surely more valuable alive but im obviously not keeping up with the ins and outs of the politics in westeros ah poor pod i wouldnt want to see him having to use his certain talents and ending up in one of littlefingers brothels for instance he and brienne are slightly similar in that they are both loyal and honest and slightly innocent so the buddy journey as someone else mentioned might not be as engaging as the more odd couples but im curious to see how it goes nonetheless "
"577" "FourTwoThreeOne" 2014-04-28 " the triangle of jaimecerseibrienne is for me one of the most interesting aspects of the series as theyve made it jaime as ms hughes rightly points out wants so badly to be the sort of honest upright honorable knight he sees in brienne but cersei just as badly wants to be the unencumbered bold dangerous fighter she sees jaime to be brienne despite being a bit odd and totally out of place in this world is the only one of the 3 who maintains her dignity and is strong enough in herself to forge ahead such an interesting dynamic among the 3 with the kind of depth that most shows every show on tv at the moment cant even approach "
"578" "Aelfwine" 2014-04-28 " dany seizing meereen felt oddly anticlimactic though it was nice seeing more of grey worm and missandei and that last shot of dany on her pyramid with her targaryen banner draped over that harpy very intrigued by the bran  jon  locke story it was lovely seeing pod and brienne setting out littlefinger was creepy ditto margaery its done what theyve done with her  making her so much more politicallysavvy during s2  s3 then keeping out of her loop re joffrey and most importantly leave hodor alone dammit it was really upsetting to see actually "
"579" "SAchick" 2014-04-28 " you didnt think it was rape she said no more than once she resisted she said stop and yet he continued thats rape end of the nature of their relationship is irrelevantno means no it doesnt matter who it is ever "
"580" "Catch22" 2014-04-28 " he overheard jon telling sam that bran was the other side of the wall and possibly at crasters hence why when opportunity arose to go north of the wall to crasters he took it "
"581" "SarahHughes" 2014-04-28 " because i have a small child i am sadly condemned to sing game of thrones to the tune of frozens let it go curse you ear worm "
"582" "PeterInSeattle" 2014-04-28 " hodor to that good buddy "
"583" "PeterInSeattle" 2014-04-28 " i much prefer game of polls "
"584" "DutchDon" 2014-04-28 " agreed if the roles were reversed it would be super creepybut they arent so it isnt its niccccce "
"585" "QuestionMark83" 2014-04-28 " real sense of peril for jon snow and bran a band of former nights watch men lead by a ruthless assassin whos obviously never heard of a swear jar lord janos and ser alliser want jon out the way will they send someone else on their mission to make sure theyve already got locke with ulterior motives and dont even mention mances army or the white walkersthis is game of thrones you really dont know whats going to happen reminds me of what ramsey once said if you think there is a happy ending then havent been paying attention "
"586" "lileskimo" 2014-04-28 " and hey the video is even seasonal themed httpyoutubefofbfgeltr0 "
"587" "lileskimo" 2014-04-28 " the unwanted improvised ear worm my brain has settled on is game of thronesyouve been gone too long to the tune of bananaramas cover of nathan jones because my brain doesnt like me "
"588" "Malkatrinho" 2014-04-28 " she will almost certainly bend him around her finger if only because she would bend most men around her finger i doubt i would remain bendable in those particular circumstances but shes welcome to try "
"589" "Bluegoat" 2014-04-28 " he heard jon mention to sam that bran might be there bran and rickon are a much greater danger to the boltons than jon is "
"590" "Ryan Brighton" 2014-04-28 " my favourite character is a dead sistermolesting loony im also hoping we get to see his emo kidnapping dead brother as some point too i think it may be somewhat too late for coldhands but he could yet show "
"591" "DeleteThisPost" 2014-04-28 " but being in captivity under the threat of death is pretty darn dramatic "
"592" "Ryan Brighton" 2014-04-28 " its been taken down now but hbo gave a massive spoiler to the series and even the book fans by identifying the white walker with the magic touch by name on their website briefly bad hbolast week we had dubious consent do we now have margery grooming tommen he seems quite delighted by it so i suppose it doesnt matteri too shall miss diana rigg she has been delightfully catty and suitably outrageous in word throughoutas for danyreckon ser barristan is beginning to wonder just how much like her ohso noble brother rheagar she really is after that little display i still say shes heading down the same route her other brother and father did if she ever says wake the dragon or burn them all run for the hills "
"593" "DeleteThisPost" 2014-04-28 " funny though i saw it more as a littleice age version of stonehenge "
"594" "Bluegoat" 2014-04-28 " all in all very enjoyable i was left scratching my head at the final scene and i dont know about anyone else but i wonder if were starting to see the beginnings of some plot lines and seeing some scenes that relate to things that havent even been referenced in the books yet although that scene didnt appear in the book we are told that crasters sons become the white walkers so it seems to me like a standard show dont tell change from print to screen "
"595" "DeleteThisPost" 2014-04-28 " and no i dont watch the series  no hbo here and didnt read the books but i read the summaries as a way of keeping tabs on what passes for entertainment among the great western multitudes these days just as with pikketys book  i read the accolades and marvel at the sanctimony capitalism in the 21st century and game of thrones  two sides of the same coin much worn you should probably either read the books or watch the show before passing judgment on why the rest of us find them entertaining "
"596" "Bluedylan" 2014-04-28 " so we just move on from the whole rape thing then as if it didnt happen what a terrible error by the showrunners and director thankfully nikolaj costerwaldau is such a charismatic presence that we can get back on board with jaimes broadly redemptive arc fascinating to see that theres a whitewalker hierarchy and theres method to their abject terror rather than just a generic evil force of nature as such also nice to see book readers second guessing for a change  the dany and bran stuff feels fairly uninspiring at this point for me just more of the same i want more of the red viper tyrion tywin and that crew i even prefer stannis to sacking slave cities over and over again and moping through snowy woods over and over also isnt dany a bit too zealous for anyone else she never listens to anyone ever and is completely consumed by her own certainty which is normally a rather dangerous trait in life "
"597" "DeleteThisPost" 2014-04-28 " and the other promo for clive owen as a victorian surgeon apparently thats a miniseries my guess is ten episodes that will air on cinemax and will be titled the knick its set in the early 1900s in the nowclosed knickerbocker hospital in manhattan "
"598" "hazh" 2014-04-28 " a rather jarring note they wrote kill the masters in english "
"599" "MooseandSquirrel" 2014-04-28 " oh boy i seem to miss everything "
"600" "quintssharktours" 2014-04-28 " nobody touches font color 000000hodorfont "
"601" "PlumRadio" 2014-04-28 " yes and the other promo for clive owen as a victorian surgeon and john oliver was also good for his premiere last night although the format is not very original but now on hbo he can swear all he wants "
"602" "HonestIago" 2014-04-28 " for once i thought an episode of game of thrones was going to leave me feeling happy then we went north i enjoyed the little scene between grey worm and missandei lovely bit of fleshing out and showing rather than telling what danys army is fighting for the dragon flag over the great pyramid of meereen gave me the good kind of chills too i liked virtually all of the kings landing stuff the kingslayer brothers and their loyalty to each other providing a rare bit of normality in that family olenna giving her final lesson to margaery and margaery acting on it still not sure the tyrells are to be trusted but when you compare them to the lannisters their scheming seems far more benign i loved how olenna didnt flinch when telling how she murdered joffrey the jamiebriennepod scenes were just wonderful i just wish they hadnt gone down the route of brienne loving jamie it was a fitting break to one of the most consistently interesting pairings though then we went north and i lost the will to live "
"603" "PlumRadio" 2014-04-28 " in this last episode you see jon snow mad at sam who couldnt stop bran going north remember sam met bran and cie on the other side of the wall "
"604" "DeleteThisPost" 2014-04-28 " and i cant be the only who when the game of thrones theme starts playing starts singing game of fuckin thrones "
"605" "DeleteThisPost" 2014-04-28 " did anyone watching last night on hbo in the us catch the ad for their new show the leftovers if you missed the trailer here it is i gotta say it looks really good "
"606" "MooseandSquirrel" 2014-04-28 " if it was referenced in this episode do you by chance know which previous episode it was mentioned in i am genuinely curious and wish to rewatch it i still havent seen this weeks episode "
"607" "HonestIago" 2014-04-28 " im still annoyed last week didnt involve liver and onions i wouldnt count coldhands out yet though they may have just rejigged the timeline like they did with the reeds i know in s2 i was worried they werent going to show "
"608" "rapptor" 2014-04-28 " ive been planning on naming my next cat ser pounce for years when i finally am able to get one and now the show has foiled my plan by giving everyone else the same idea damn them to seven hells "
"609" "IntravenousDeMilo" 2014-04-28 " wonder if brienne will have heard the rumours about pod and succumb for some good lovin "
"610" "QuestionMark83" 2014-04-28 " brienne and pod seemed to leave kings landing by the same road which the dornish arrived from the southgonna be a long journey for ser brienne  pod might need their own spin off show "
"611" "HonestIago" 2014-04-28 " as you say hes got varys and olenna who know who he truly is i doubt varys is idle in his absence and olenna took the information and used it id bet tyrion has a good idea who littlefinger truly is but that might not matter after the trial "
"612" "IntravenousDeMilo" 2014-04-28 " youre a real ray of sunshine nowt so boring as someone who just has to kick against anything popular "
"613" "Sammed" 2014-04-28 " thats why a lot of bookreaders are concerned about the rapid aging of tommen he is supposed to be prepubescent whereas margaery still has her maidenhead she ends up marrying a prepubescent boy pedophile which i guess is too creepy for tv audiences so a little creative licensing isnt that bad in this regard "
"614" "IntravenousDeMilo" 2014-04-28 " sam tarly has told jon that he saw bran at the nightfort it was referenced in this episode in the scene in the scroll room  library "
"615" "BigTex" 2014-04-28 " that line from bronn is still my favorite from the whole series  something i can say about someone at work almost every day "
"616" "lordsummerisle87" 2014-04-28 " i cant be the only one who when pod appears goes here comes pod and starts humming the tune to bod "
"617" "IntravenousDeMilo" 2014-04-28 " ive seen some other reviews mildly critical of this episode but i thought it was a very welcome change of pace for the series the farewell scene between jaime and brienne was wonderful the look of understanding when brienne announces the name of her new sword was great at least jaime can console himself with the fact that someone gets why he became the kingslayer i also found grey worm and missandeis scene quite affecting nice to get some interplay between the staff in danys coterie i wonder however whether grey worms stuff about kill the masters may spell trouble in the future for dany all in all very enjoyable i was left scratching my head at the final scene and i dont know about anyone else but i wonder if were starting to see the beginnings of some plot lines and seeing some scenes that relate to things that havent even been referenced in the books yet "
"618" "HonestIago" 2014-04-28 " like tommen himself they aged him a couple of years "
"619" "Spacedone" 2014-04-28 " ah patchface sort of the tom bombadil of game of thrones not a character i miss "
"620" "MooseandSquirrel" 2014-04-28 " so far apart from theonramsayroose everyone believes brand and rickon are dead as far as im aware anyway "
"621" "HonestIago" 2014-04-28 " i cant stand zombie shit and magic crap so theyhe could have left the whitewalkers out altogether afaic to be fair the series is called a song of ice and fire if you dont want the ice zombies and dragons you might as well just read a history of the plantagenetswars of the roses i liked the contrast a targaryenruled city under a banner of fire and blood at the start and the white walkers lair a citadel of ice at the end that was nicely done "
"622" "MooseandSquirrel" 2014-04-28 " hodor "
"623" "hazh" 2014-04-28 " im not sure if i ever felt this way watching a title sequence of a tv show but i always feel sad watching the part with the smouldering ruin of winterfell i cant remember but is jon snow supposed to know that bran is alive in the book at this point or indeed in the tv series i have probably forgotten the part where someone told him "
"624" "Spacedone" 2014-04-28 " somewhere in the world someone is writing fanfic on this very subject right now "
"625" "merlin2" 2014-04-28 " the most interesting thing about the game of thrones are the humans enthralled by it the rest sounds like a typical knightsinarmor soap opera with opportunities for wallowing in violence and mayhem perhaps the popularity of the show like that of various vampire zombie and breaking bad drug cult shows indicates a collective anticipation of humanitys fate and perhaps a process of psychological apreparation for the dehumanization sure to follow not too long for nw game of thrones seems to be modern entertainment equivalent of the gladiator shows mounted by rome for the pleasure of watching citizenry perhaps when it comes down to it humans have evolved only in so far as moving the blood and gore to the screen from real life they still enjoy it just a bit more vicariously and no i dont watch the series  no hbo here and didnt read the books but i read the summaries as a way of keeping tabs on what passes for entertainment among the great western multitudes these days just as with pikketys book  i read the accolades and marvel at the sanctimony capitalism in the 21st century and game of thrones  two sides of the same coin much worn "
"626" "otcdave" 2014-04-28 " wasnt that how lost ended "
"627" "akinci" 2014-04-28 " i thought that as well but if seeing as he just volunteered himself to go with john snow to crasters keep surely his main target is john and not bran "
"628" "PeterInSeattle" 2014-04-28 " i lacked the discipline to hold off from finishing a sword of storms before season 4 began airing so i spoiled some of the surprises in the initial episodes for myself no spoilers in this comment however on the other hand i was prompted to pay close attention to the purple wedding feast to see what the writers might have done olenna stroking sansas braid while consoling her but no obvious necklacefiddling that i could see varys in background scanning the scene worriedly more than once sansa passing her hand over joffreys goblet as she picked it up tyrion glancing into the goblet after she handed it to him margaery setting the goblet down at olennas table margaery feeding joffrey his first bites of pie the writers laid out an array of potential suspects but didnt finger the culprit until olenna as much as fessed up in episode 4 well done comments  the best dialog in the whole series so far imho was between polliver and the hound regarding talking thirst hunger and chickens season 4 episode 1 two swords  if youre going to have wine to wash down your birdpoopandfeathers pie aka psittacosis pie it might as well be poisoned yuck season 4 episode 2 the lion and the rose  the cinematography was particularly good in this episode otherwise i wouldnt have noticed season 1 epsiode 4 oathkeeper  i think anyone who has ever been in an unhappy marriage can appreciate how nice it would be to have a grandma whos got your back  season 1 epsiode 4 oathkeeper "
"629" "otcdave" 2014-04-28 " unless your ma  pa are bro  sis id jog on "
"630" "OyoySavaloy" 2014-04-28 " i have a crush on natalie dormer "
"631" "roboitox_9" 2014-04-28 " i agree  thought it was dull and repetitive just the same things happening again but slightly differently maybe ive had overkill  read the books and loved the tv show but losing a little more interest with each passing week im beginning to think joffrey was the best thing by far about the tv series "
"632" "frangipani0" 2014-04-28 " yes you are "
"633" "bleudegex" 2014-04-28 " i think youre right about that one im sure locke wouldnt mind getting rid of jon if he gets the chance but his main mission is to deal with bran and rickon "
"634" "Stephen Clark" 2014-04-28 " i agree with sarah "
"635" "otcdave" 2014-04-28 " great episode set up a lot of interesting story lines and gave usreminded us many complete areholes littlefingertannerthorneslyntlocke etc who we can boo and hiss whenever theyre on screen thank god they got danys scene in nice  early  it seems that she normally closes the show which sometimes is appropriate when the dragons appear but often gives the episode a weak ending  the best ones for me are the ones which end with a sense of morbid foreboding todays being the perfect example finally is there anyone that can get the better of bronn in a verbal tete a tete id almost fancy him in a spot of verbal jousting with tywin as long as he wasnt allowed to order bronns head on a spike of course  thats just not cricket "
"636" "dpkable" 2014-04-28 " ahhhhh i wouldnt say that i cant see jon and bran meeting at crasters "
"637" "cybersuperhero" 2014-04-28 " indeed in fact perhaps the best of the series so far i was surprised as well about the deviation from the books but i think given how much of the book theyve already used up they needed to branch out a bit more and moreover im intrigued to see how this situation resolves itself also a great performance from diana rigg whose character has easily the sharpest tongue in westeros "
"638" "SarahHughes" 2014-04-28 " oh i thought he was there because they think thats where bran and co will head and hes to try and stop them reaching jon and make sure they stay dead this time and possibly get rid of jon as well "
"639" "CaveatLector" 2014-04-28 " haha brienne could be tempted you know both out in the country pod taking a dip in the local pond or river if anyone pod can give her the business who knows maybe they decide to screw the whole honor family duty stuff and head to the summer isles for some well deserved rcoitus "
"640" "akinci" 2014-04-28 " locke is up at castle black to deal with john snow as the boltons know he is the bastard brother of the 2 stark boys who they know arent dead they want rid of anything stark basically will be interesting to see how it plays out though as locke isnt a character from the book he replaces vargo hoat "
"641" "Aelfwine" 2014-04-28 " ah yes i guess gorman would be too old still  ramsay the same age as jon and robb i thought hed be around theons age or a bit older but that would make him 4 years younger "
"642" "Phillyguy" 2014-04-28 " brans hippy wanderings really needed to be edited a bit the showrunners have the right idea "
"643" "grumbleyDorg" 2014-04-28 " its becoming quite clear coldhands is not going to be in the show why do i have to like the unimportant minor characters maybe it says something about my personality "
"644" "MrMsyvc" 2014-04-28 " ditto methinks author and screenwriters alike stretch the story for their own benefit like so many books movies and tv dramas are they running out of plot twists "
"645" "Stephen Clark" 2014-04-28 " dont worry pod has certain talents  he can look after himself and the ladies "
"646" "Phillyguy" 2014-04-28 " did your sister text you back that she was going to flay it and feed parts of him to you in your food "
"647" "ironjade" 2014-04-28 " no one with a decent broadband connection is waiting for british tv to get its finger out "
"648" "elleesse" 2014-04-28 " loved this episode apart from the white walkers they are just too cgid for me as someone above mentioned kind of star trekky  and im not one of those fantasyhating people who go on about how dragons dont exist and therefore got is silly its just that everything else in this series seems real and gritty but when you see the white walkers its like youve inadvertently channelhopped and its jarring theyre just too fake looking what use zombie babies cry and scream people into submission wah wah waaaaaaah well done jaime in helping out pod i was fretting last week at the lack of social welfare in westeros and wondering what would become of a former employee of the lannisters who wouldnt be able to stand up for himself like the hound also well done jaime for saving briennes life as soon as cersei called her a big cow i reckon jaime knew the time had come for her to leave asap this way she gets to leave feeling shes going willingly on knights business and doing the right and honourable thing rather than simply being shoved out before cersei kills her if only tyrion could have tricked shae in a similar manner he would have caused himself far less trouble can someone remind me please why locke is at the nights watch and what hes up to was he sent by roose bolton mind is a complete blank on that one littlefinger just fails to send shivers of terror down my spine i know hes evil incarnate and all that but i just never feel it from him they always seem to be telling us how bad he is i want everything rather than showing and it doesnt seem to transmit his true machiavellian evil and it doesnt work as some big reveal for me either hes still too much some kind of pantomime villain for me to take seriously sansa doesnt look that scared considering how he casually killed ser dontos last week and admitted to killing joffrey which i found odd perhaps shes getting used to all the brutality now  but it would help if she appeared terrified rather than mildly curious wonder if by the time brienne finds her to save her where would she even start to find out that will sansa be so tutored by littlefinger that she no longer wants to be saved very much looking forward to a massacre of the mutineers at crastors keep thought tommen was calling the cat ser pants and was thinking what a strange name unless the cat as one of mine had had the appearance of fluffy pantaloons "
"649" "Phillyguy" 2014-04-28 " well in arranged marriages i guess a lot of it is fake she specifically says they should get to know each other  not that shes been mooning for him since he hit puberty she will almost certainly bend him around her finger if only because she would bend most men around her finger "
"650" "euryleia" 2014-04-28 " i named mine tyrion  he was the runt of the litter  "
"651" "dsk84" 2014-04-28 " i did find a similarly interesting gender role reversal with the infanticide happening north of the wall whereas in the past and to some extent even now in some countries you have people killing off babies just because theyre female you have all of crasters male kids being sacrificed off not sure if there actually was a greater significance to it or not but it was something that came to mind "
"652" "PlumRadio" 2014-04-28 " i remember seing him in a film playing a young hitler httpwwwimdbcomtitlett0290210reffntttt1 "
"653" "ChinofJim" 2014-04-28 " who has the best way with swear words bronn or the hound no wonder they rub each other up the wrong way "
"654" "Sgt_Sanity" 2014-04-28 " i am glad for the minor deviations from the book because while it would be just as exciting the show would be unwatchable if it followed the book also it keeps us got enthusiasts enraptured by each scene of the show predicted ending sansha marries gendry and rule the westeros until dany show up with the dragons "
"655" "ChinofJim" 2014-04-28 " ser pounce for the throne ah now i know why arya was training to catch cats back in season one her dancing mastersword teacher knew that the game of thrones would ultimately come down to this "
"656" "DMcCool" 2014-04-28 " guilty as charged p "
"657" "Gantsara" 2014-04-28 " before tomb raider noah taylor was fairly typecast on australian tv and film in the 1990s as the slightly nerdy outsider kid good to see him in this role i think he is helping bring locke to life by injecting a little bit of the good old okka aussie dickhead "
"658" "NeitherYankNorBrit" 2014-04-28 " after one like this i am close to dropping it againyoure not fooling anyone youre in it till the end or grr martins next heart attack just like the rest of us "
"659" "ukboy" 2014-04-28 " i really liked this episode way more than 3 which seemed to have more filler the changes from the books are exciting as now i have no idea where certain plot threads are going the cutting from littlefingersansa scene to oleannamargery put a huge grin on my face i think it is good for the creators to not be too subtle here but actually explain to the viewer who did joffrey in note this means littlefinger has been behind the deaths of ned stark and joffrey things got a lot more interesting up north that locke is one creepy guy he will fit right in at crasters keep glad to see the wolves again too  episode 1 series 1 when they were found seems so long ago now dany seemed to capture the city of winged tits in about 30 seconds i bet the crucifiction will come back to haunt her she does not seem to be laying a foundation for stable governance "
"660" "DMcCool" 2014-04-28 " ser pounce caught a mouse but lady whiskers stole it from him when tommen tells this to cersei she repies ser pounce must learn to defend his right in this world the weak are always the victims of the strong hahahaha oh god george rr subtlety martin still ser pounce for the iron throne "
"661" "PlumRadio" 2014-04-28 " aie almost 100 comments and the episode has yet to air on british tv "
"662" "DMcCool" 2014-04-28 " i thought the previous episode was great after one like this i am close to dropping it again but i know id come crawling back anyway i can change my expressed opinions to be in line with the majority here if you like i suppose it would be more reassuring if everyone had the same tastes as everyone else "
"663" "PlumRadio" 2014-04-28 " okay okay but aelfwine you be good too talking in codes and initials not okay theres plenty of other places for bookreaders to share their bookstelevision opinions but sarah has decided this is not one of them "
"664" "PlumRadio" 2014-04-28 " great picture "
"665" "rickylee369" 2014-04-28 " the fortress of solitude has really let itself go "
"666" "836125" 2014-04-28 " im watching the grey wormmissandi plot thicken with great anticipation i fear it will end in tears though jaime is a dirty old so and so  i wouldnt overanalyse him too much boys will be boys "
"667" "NewTech_News" 2014-04-28 " i wonder what tommen spent the next 30 seconds doing after margery left the room littlefinger is a boss and is obviously backing himself with the next great family or at least distancing himself from a potentially doomed one thank god sansas story is taking off just realised actor who plays locke was angelina jolies obligatory movie nerd in lara croft "
"668" "MRONeill" 2014-04-28 " agreed otherwise he wouldve brought the baby to the white walkers himselfin reality hes chicken hit full of bluster seeing him drink from mormonts skull though so chillingly awful "
"669" "NeitherYankNorBrit" 2014-04-28 " yeah tanners profanity is a lot like jack nicholsons in the last detail its a sign of impotence not strength "
"670" "PlumRadio" 2014-04-28 " and to make us smile when jon snow kills him next episode "
"671" "lukeablancas" 2014-04-28 " i dont think its lazy  some people are extremely foulmouthed and are tiresome and awful to listen to  burn gormans character some people have a way with swearwords  bronn if every character spoke like bronn none of them would be funny "
"672" "MRONeill" 2014-04-28 " i loved this episode for many reasons but largely because of how much it deviated from the books yes this made it surprising for books readers but more importantly moved the plot lines along very nicely and opened up a whole realm of future possibilities in particular two of the most often complained about plot lines  dany and bran  moved forward well dany showed a bit of the targaryen madness in thinking justice was killing 163 masters and not recognizing the wisdom of mercy the grey worm scenes were great although if hes crushing on missandi im not sure how far that can proceed the only thing i think that isnt debatable from last week is that the director did a horrendous job of portraying the cerseijamie scene has he apparently intended while i didnt think it was rape because of the nature of their relationship it disturbed me not only for its content but as others said of the confusion it placed over jaimes character this weeks many scenes with jaime only clarified what we all shouldve known  all characters are flawed and no one is wholly good or evil bronn giving jaime a lesson in morality are you going to visit your brother the touching and honest scene between jaime and tyrion jaime sharing his page of the kings guard book with brienne akin to a teenage boy sharing his most shameful journal entry with his girlfriend and certainly bequeathing oathkeeper and the task to find and save sansa on her for the purpose of saving sansa or adding something to his kings guard entry that counterbalances kingslayer to entirely defying cersei not only will he not kill his brother hell do what he can to save sansa  jaime is perhaps more complex than other characters but certainly not any better or worse than anyone else smaller points  as others have said the grin on pods face was priceless  hes grown into quite the handsome fellow the fear and disgust on sweet tommens face when looking at jofferys bow through the boars head was a nice reminder of how glad we all should be that hes dead i liked the apparent albeit relative innocence that margery didnt even suspect olenna in the murder of joffery  and even if potentially creepy ill take her seduction of tommen over his mothers influence any day looking forward to the return of the notsostable lady lysa surely a lysa and littlefinger marriage is one of the grosser relationships we can imagine and as sarah pointed out the baby didnt seem entirely disturbed by the white walkersit was an intriguing and new viewpoint of these creaturesgodsconsidering what they couldve done to the baby perhaps turning it into one of their own if that is what happened isnt the worst thing possible "
"673" "RasLob" 2014-04-28 " am i the only one getting a teensy bit tired of the show deriving so much drama from people being in captivity under the threat of death ned in kings landing sansa in kings landing tyrion in the eyrie danaryes with the dothraki before she turns khal drogo jon snow with the wildlings arya with the mountain and tywin bran with theon we were good for a little bit there but now with have tyrion with cercei and bran and co with the mutineers "
"674" "98smithg" 2014-04-28 " i think it was overdone on purpose to show how obnoxious that character is "
"675" "Drgonzo123" 2014-04-28 " pod and brienne doing the good work the lannisters brothers cant do themselves "
"676" "SarahHughes" 2014-04-28 " i actually kept seeing burn gormans character as the sort of guy you sometimes meet at football  you know giving it the big i am the whole time talking of his glory days never lost a fight handy with the swear words so my point is i wonder how tough he really is when it comes down to it and how much is bluster and i also wonder if that scene with its inordinate amount of swearing wasnt showing us that he knows how to talk like a hard man but arent the real hardcases the men like bronn and sandor and indeed locke somewhat more sparing with their words "
"677" "dsk84" 2014-04-28 " when he said hodor after he got stabbed it sounded like he gone all little finger with his accent agreed though its just not on torturing poor hodor like that "
"678" "BigTex" 2014-04-28 " i was wondering if pods attributes might stiffen and temp brienne "
"679" "OrpheusLiar" 2014-04-28 " he would but hes at least 10 years too old ramsey is supposed to be the same age as jonrobb "
"680" "ID3209834" 2014-04-28 " loved the first 3 series but the quality of the writing seems to have seriously gone downhill the scene at crastors keep for example was just ridiculous with the mutineer repeatedly saying you cyou fyou fat youetc etc t the other guy okay youve used a lot of swear words on tv wow very lazy writing if you want an example of look at the bronn scene from a couple of weeks ago as to how it should be done theres no cure for being a c  then look at the expression on his face the crastors keep scene was just terrible in comparison and badly overdone "
"681" "laketrout" 2014-04-28 " quite glad patchface has no part in this "
"682" "NeitherYankNorBrit" 2014-04-28 " rast will get his ghost is still owed a meal after all "
"683" "jk1172" 2014-04-28 " ive not read the books but i think this whole game of thrones thing is just the imagination of a really warped little boy and int he finale he will wake up from a dream go and have his breakfast and his dad turns out to be a dragon or some mental shit that doesnt make any sense "
"684" "OrpheusLiar" 2014-04-28 " i thought it was awful as the white walkers have been in virtually every appearance the one on the horse looks like an ape thats been covered in ash i just dont understand the look that they are going for at all it looks more retirement home than army of the undead "
"685" "MooseandSquirrel" 2014-04-28 " i havent watched this weeks episode but if ser pounce is in iti can hardly wait now "
"686" "NeitherYankNorBrit" 2014-04-28 " does littlefinger even have any enemies at this point all the people who know him are either dead or are unaware of the true danger he presents its interesting that after last seasons scene of varys warning olenna about him that the queen of thorns smiles and nods before rushing off to partner up with littlefinger whos playing who "
"687" "PlumRadio" 2014-04-28 " let karl tanner and ramsey torture each other "
"688" "OrpheusLiar" 2014-04-28 " serious question do you enjoy the show if not then why do you watch it your comments about it seem to be relentlessly negative "
"689" "SarahHughes" 2014-04-28 " i like white crawler excellent also yep definitely the targaryen flag that was a nice touch i thought "
"690" "SarahHughes" 2014-04-28 " exactly tommens basically just been ignored by everyone and sort of pottered around with his kitten  also worth noting that twyins been absent much of his childhoodearly adolescence so he hasnt had anyone to teach him how to be especially devious this will probably change poor tommen "
"691" "Aelfwine" 2014-04-28 " i know i know "
"692" "OrpheusLiar" 2014-04-28 " the key to the exchange was littlefingers admission that in the game hes playing a man must be prepared to risk everything to get what he wants the difference with littlefinger is that he wants everything in return it was a neat echo to cersei telling ned stark that in the game of thrones you win or you die its all or nothing the difference with cersei is she is too obvious and accumulates enemies with remarkable ease littlefinger is winning at a game most of the other players dont even know hes playing "
"693" "rockstar7" 2014-04-28 " whoever stabbed hodor needs to be brutally mutilated immediately "
"694" "FormicaAtomica" 2014-04-28 " oh oh "
"695" "Aelfwine" 2014-04-28 " speaking of the indeed excellently creepy owen ha i mean burn gorman i saw someone mentioning that hed probably have made a great ramsay which i do think would have been pretty spot on "
