"author" "date" "body"
"762" "EnglishDisco" 2014-05-12 " i think youre meant to feel disappointed in him he did already say to tyrion earlier in the season that if his back was up against a wall hed tell the truth re his exchange with oberyn i think they were both alluding to their motives as they recognize each other as key players in the game it also reminds the viewer that littlefinger isnt the only peripheral character making power moves in the game of thrones "
"763" "KBmercer" 2014-05-12 " the scene with the dragon not killing the kid maybe explains that the dragons seem to choose who to kill means they wount go fire crazy spraying everyone in the city when dany finally arrivessmart dragons "
"764" "candylilacs" 2014-05-12 " but in the books shes quite young and silly not like the character she is in the show because of that i cant think they can treat the character on the show the same way likely why they had the little youre a whore exchange to justify her turning against him however if theyre going the whore route then she was obviously paid off handsomely likely by tywin "
"765" "SarahHughes" 2014-05-12 " they did indeed i have chosen to ignore them at my peril "
"766" "lileskimo" 2014-05-12 " did margaery know before the trial or did she recognise the necklace as being the one the queen of thorns threw over the wall when she was selecting wedding jewellery cant remember quite how it played out but think she could have caught on to what really happened as the trial went on "
"767" "gaudinostolemyvolvo" 2014-05-12 " i have a question thats really bugging me and i havent read the books so can anyone give me an answer stannis is based on dragonstone which is really close to kings landing at least on the map of westeros i looked at doesnt everyone know he is there hes been there for the whole show so far even when his brother robert was king and he wasnt in rebellion so its not a secret if tywin knows he is there and im sure he must why hasnt he attacked and wiped out stannis threat hes right on the doorstep with no money few men not enough boats and they recently defeated him at blackwater bay what am i missing "
"768" "SarahHughes" 2014-05-12 " oh is that when theyre showing any normal heart it might be great play  cracking cast "
"769" "candylilacs" 2014-05-12 " yes but the shae in the books was very young silly and mostly emptyheaded this one whos a bit worldweary and wise is a different kettle of fish you expect more from her and i deeply dont know if they can mirror the books with her being so different from the character im hoping they really dont "
"770" "candylilacs" 2014-05-12 " well she would have to be a sociopath not to be squirming  because she knows he had nothing to do with it and if shes not stupid shes also thinking wow this could be me in a few weekmonthsyears "
"771" "EnglishDisco" 2014-05-12 " if catelyn loved jon snow labour would have won the last election "
"772" "gaudinostolemyvolvo" 2014-05-12 " i cant see brienne being recalled after being sent on her journey already just for narrative purposes also would it not be cerseis choice since she is in charge of prosecution she doesnt need to suggest it to tywin right as he is in theory a judge agree that it would make sense for her to nominate loras that way its win win for her "
"773" "EnglishDisco" 2014-05-12 " watching your vicious bastard die gave me more relief than a thousand lying whores latest in a long line of jawdropping tyrion quotes "
"774" "gaudinostolemyvolvo" 2014-05-12 " can you nominate dragons in trials by combat "
"775" "gaudinostolemyvolvo" 2014-05-12 " haha pretty much tyrion could just wander through westeros with bronn committing any crime he likes at whim and then uttering trial by combat when anyone objects barman  hey come backyou didnt pay for that beer tyrion trial by combat waiter in fancy kings landing restaurant  sir im afraid your card has been declinedtyrion  trial by combat "
"776" "Randomsausage" 2014-05-12 " its twooits twoo "
"777" "ScotiaNova" 2014-05-12 " last year they showed behind the candelabra on that weekend anything as good expected this year "
"778" "Randomsausage" 2014-05-12 " meanwhile the bankers of bravos dont come across as partygoing wolf of wall street types could have done with their lot during last financial crash little bit o politics little bit o politics "
"779" "gaudinostolemyvolvo" 2014-05-12 " yeh that also seemed like a rare instance of bad editing for game of thrones it just jumped straight from tense situation inside the kennels to them all running to the boat they didnt actually outrun those dogs all the way to the shore did they were we supposed to assume that ramsey agreed to a truce and let them leave doesnt sound like the kind of thought process that would go through ramseys head alsothere seemed like a really long time between him revealing the key and then starting to unlock the gate i kept thinking shoot him with the bloody crossbow what are you waiting for anyway i loved the episode so no more complaining from me "
"780" "frangipani0" 2014-05-12 " i dont think that bronn would lie to tyrion i think he did put her on the boat actually i think bronn is probably the most honest person in westeros "
"781" "PlumRadio" 2014-05-12 " joke "
"782" "Bluegoat" 2014-05-12 " that is what i was thinking of as well dany seems to have made a better choice "
"783" "gaudinostolemyvolvo" 2014-05-12 " id completely forgotten about loras i was trying to think to myself who would be the two champions each side would choose i did have it down to 4 it could turn into the gregor clegane v oberyn fight weve been promised by tywin it could be jaime v bronn where one of those two is fighting to have tyrion executed and they are both on very good terms with tyrion jaime v oberyn that seems unlikely as then tywin would be risking losing either his son or the newly aquired allies of oberyn and house dorne or bronn v oberynmore likely maybe and a fairer fight would oberyn agree to that seeing as he seems to be quite an honourable chap and he clearly doesnt think tyrion is guilty now youve thrown loras into the mix and its hurting my brain "
"784" "Bluegoat" 2014-05-12 " if you look at the history of fantasy literature it very often tackles spiritual or metaphysical themes  especially the good stuff the conventions of the genre are really ideal for making those kind of internal realities external where we can see them as part of the story what are dragons except symbols of something wild and earthy and somehow a bit unnatural and what are those icezombies except something fundamentally evil and inhuman and at the same time a human creation in some sense the historyhuman driven aspect of the story seems to be very much connected to maybe anchored in this sort of spiritual world i think what we will find as the story goes on is that they mirror each other  the moral questions and different worldviews being played out by individuals are also at work in the fantastic and spiritual elements of the story if you look even at the title of the series i think it is indicative of that game of thrones is a secondary title  the series is a song of ice and fire its like the illiad which is also a song where the conflicts of gods and men are mirrored "
"785" "Catch22" 2014-05-12 " aye true enough so she did it would have been nice if shed sent him a letter though or maybe given him a loving motherly poke on facebook "
"786" "candylilacs" 2014-05-12 " i think it was more yara being disgusted with the situation she thought theon would be happy to get out and finding that he wasnt and a blubbering coward made it distasteful for her "
"787" "Richard Everson" 2014-05-12 " yep 100 silver coin rewardmaybe it will be a chance to see aryas sword fighting skills "
"788" "Jez Holland" 2014-05-12 " i believe the showrunners once said of the show that themes are for 7th grade book reports or something similar although a lot of the episodes do seem to have one or at least multiple interpretations of the episode title "
"789" "gaudinostolemyvolvo" 2014-05-12 " yeh theres a lot of big words spoken from characters who never actually walk the walk joffrey was chief amongst them stannis is becoming a bit like that toowhat is he actually going to do himself to get the iron throne back he has melissandre and her evil baby ghostdemon killing off rivals and then davos sorting out all his soldiersshipsfinancial backingwhat does stannis actually do other than lose battles and sacrifice innocent defenceless people i really liked yaras big speech was it last season i know there are a lot of strong female characters in the show but it seemed like she would develop into the most kick ass of them all shame theon didnt go back with her but perhaps he will turn on ramsey later on we can but hope "
"790" "Lianna" 2014-05-12 " one thing that struck me about yaras storyline this week is that she was the only one that still cared about theon her men followed her because shes their leader they dont really know theon personally because he was fostered out they dont care about him maybe they care about the pride of the greyjoys and the ironborn out of all the ironborn all the greyjoys only yara and her relatively small group of men went to even try and save him her father could have easily given her more men that was sad to me a lone rallying cry to save a brother she had barely know for many years yet still she tried "
"791" "realstokebloke" 2014-05-12 " exactly why she would take them take not use  the meereen elders would know of the dragons firepower and understand the added threat i wasnt advocating she used them just showed she owned their threat and showed them to be real not myth "
"792" "volkerelle" 2014-05-12 " shades of antigone from hizdar "
"793" "candylilacs" 2014-05-12 " in the books its been about three years so daenerys would be 17 and tommen would be around 1213  however on screen they both look a little older i would gauge daenerys at 19 and tommen at 1314 too im imagining theyre waiting for tommen to hit puberty which will be in a year im sure "
"794" "malevoisine" 2014-05-12 " i squeed when i spotted that kerrrrniggit "
"795" "SarahHughes" 2014-05-12 " rather awesomely there was apparently another monty python reference earlier this season httpwwwvulturecom201405gameofthroneshiddenmontypythonreferencehtmlmidtwittervulture "
"796" "bluemersey" 2014-05-12 " seven hells "
"797" "Richard Everson" 2014-05-12 " jamie v  "
"798" "Kullus De Quertyman" 2014-05-12 " fck the king    "
"799" "Randomsausage" 2014-05-12 " well catlyn did repent her treatment of jon before the red wedding "
"800" "Bluegoat" 2014-05-12 " i think it actually landed on top of ser dontos in the boat evidence against sansa is good for littlefinger "
"801" "Bluegoat" 2014-05-12 " it seemed to me they recast the conflict of the story on class lines in the book the story tyrion was telling himself was about shae herself  that is what he misunderstood and by extension he misunderstood himself in the show both of them were telling themselves that they were a couple that she was his lady despite the fact that was clearly impossible and as it became more and more obviously untrue she became more and more upset and angry where they failed for me was in convincing me that she would ever have believed that story in the first place she seemed much too protective of her emotions and i never saw anything to make me believe that would change or if she felt something for tyrion against her better judgement i would have expected her to mistrust it "
"802" "ROUcynic" 2014-05-12 " this comment was removed by a moderator because it didnt abide by our community standards replies may also be deleted for more detail see our faqs "
"803" "NeitherYankNorBrit" 2014-05-12 " shell bring peace "
"804" "MrKangaroo" 2014-05-12 " his army is still south of moat cailin he only brought a few people with him and when he arrived at the dreadfort he was complain about having to be smuggled into his own country "
"805" "MrKangaroo" 2014-05-12 " obviously they would take different ships on the other side as the poster above me mentioned "
"806" "ROUcynic" 2014-05-12 " varys supports the peace  not the throne he is playing a very long gamehe says unfortunately when he agrees he remembers tyrions heroics  its inconvenient be he acknowledges the obligation "
"807" "malevoisine" 2014-05-12 " haha loved this "
"808" "Luke18" 2014-05-12 " the aspect of godliness getting involved is an aspect of the entire thing i dont really like  i much prefer to think of this as all the humans acting of their own accord but when you see things like stannis making blood sacrifices to god and them all paying off it makes you think what role do any of these people play reallyi suppose its one of those large existential questions we all must face  it just annoys me it is increasingly dominant "
"809" "MRONeill" 2014-05-12 " agreed  watching her practically scurry back to her boat in defeat was almost comicalif you forget the fate of what shes left her brother towhat hes become "
"810" "malevoisine" 2014-05-12 " cast her aside sorry "
"811" "KieRanaRan" 2014-05-12 " that was awesome peter dinklage was on top form love the look tyrion and tywin gave each other right at the end there forgot mark gatiss was due to appear this season also how cool does braavos look "
"812" "SarahHughes" 2014-05-12 " yes exactly but also i think even on the show he saved her and saw her as his love and then she took his private endearments and recast that love as stupid and worth mocking which again i think fed into the theme "
"813" "malevoisine" 2014-05-12 " i havent seen the episode yet read the books though so in some ways i cant really pass comment however given that tywin has repeatedly made it clear that he will kill the next whore he catches tyrion with i dont have any difficulty in believing that shae has been coerced sure her anger towards tyrion at having casted her aside will probably make it easier for her to betray him but im not convinced she is doing so entirely willingly something else im interested to know about again havent seen the episode so apologies if this was explained is bronns role in shaes sudden reappearance unless im misremembering didnt he assure tyrion that she boarded the ship safely which means either that the ship was somehow apprehended after it left or that bronn was paid off by tywin to stop her and then lied to tyrion "
"814" "DMcCool" 2014-05-12 " 1010 for smouldering but the speech just came off silly to me too much angry face  angry voice it seemed like old dinklage out of his comfort zone and floundering somewhat took me right out of the scene which was otherwise excellent "
"815" "SarahHughes" 2014-05-12 " no episode on memorial weekend  which is the may bank holiday here "
"816" "BeheadtheRoyals" 2014-05-12 " france and i came to believe that wilhelm reich said that "
"817" "Eriatilos" 2014-05-12 " maybe someone can answer one big question i had after watching how did sansas poisoned necklace turn up at the trial i was sure seeing littlefinger throw it overboard what am i missing "
"818" "otcdave" 2014-05-12 " hes supposed to be marrying cersei in a few weeks "
"819" "16ghostly" 2014-05-12 " sailing up to moat cailin crossing to the other side then taking a different ship from there north but the show plays fast and loose with geography how did roose bolton get his army past moat cailin "
"820" "otcdave" 2014-05-12 " hopefully creme brulee will play the next time we hear the raynes of castemere "
"821" "otcdave" 2014-05-12 " i loved the small council scene when they were discussing dany reminded me of the peoples front of judea scene from monty python tywin so what has this girl have to threaten usvarys 8000 unsulliedoberyn oh yeah i have seen em very good with a spearvarys and a pissed off ser barristonpycel oh yes ser barriston ty you remember him best fighter in westeros got mugged off by joffreytywin all right ill grant you that the 8000 unsullied and ser bariston are two things that the shes gotcersei and 3 dragonsvarys and ser jorahoberyn and the second sonstywin all right all right but apart from 8000 unsullied and two knights and 3 dragons and the second sons what does she have to threaten us "
"822" "bluemersey" 2014-05-12 "  and why the two weeks "
"823" "Bluegoat" 2014-05-12 " i dont know i think it is a pretty significant these overall really im not sure we really know enough about yaras story yet to say but it seems clearly part of what is going on with theon and i think that with tyrion and shae it has actually been significantly diluted for tv so maybe that is why it didnt work as well  she really was as written a figment of his imagination "
"824" "Steve Cook" 2014-05-12 " youre not helping here elaborate please "
"825" "bluemersey" 2014-05-12 " nah a couple of episodes back his dad roose bolton told him to take the castle at moat cailin didnt he i think thats being held by the iron born so presumably hell use theon in some ruse there dont know how thatll work if yaras spread the word of his transformation by then though "
"826" "jimmy_mac" 2014-05-12 " i dont see jaime being picked as a combatant by either side both tyrion and tywin know jaimes not the swordsman he used to be "
"827" "Catch22" 2014-05-12 " loras for tywin at cerseis suggestion well that would solve the marriagetoanotoriouspillowbiter quandary cersei finds herself in provided loras looses of course which then puts cersei in another quandary in that tyrion is now free "
"828" "Bluegoat" 2014-05-12 " i dont particularly think she is lying to save her life either she is mad she might also be scared its hard to say "
"829" "NeitherYankNorBrit" 2014-05-12 " happy mothers day everyone "
"830" "SarahHughes" 2014-05-12 " yes i thought that too i also suspected tywin rather banked on jaime trying to negotiate judging by the smug look on his face "
"831" "PlumRadio" 2014-05-12 " yes "
"832" "SarahHughes" 2014-05-12 " fair enough i really did think there was a nice link between yaras big epic speech and her inability to actually free her brother this show is full of people who talk a good talk but dont actually deliver when it counts "
"833" "jimmy_mac" 2014-05-12 " varys is not an upright trustworthy character in my opinion he has shown the ability to turn a blind eye to injustice and to curry favor with the corrupt hes as twofaced as littlefinger "
"834" "SarahHughes" 2014-05-12 " yes i think that you and the other posters who suggested this are probably right that didnt occur to me also i liked whoever pointed out about loras approving of trial by combat that was a nice touch "
"835" "Bluegoat" 2014-05-12 " i thought the dragon was going to eat the child for a moment "
"836" "Bluegoat" 2014-05-12 " i think that is also true in a way though before she was as a character only really compelling in relation to tyrion  she was part of his story not interesting on her own by making her more interesting in her own right they both made tyrion more sympathetic or heroic as you say and avoided complaints that the female characters exist only to tell or support the story of the male characters in general it seems that any sympathetic character becomes more likable for tv and the evil ones like joffery become worse for whatever reason tv doesnt seem to do as well showing us heroes who are also pathetic as print does i tend to think that it is because we react more viscerally and emotionally to visual media "
"837" "cybersuperhero" 2014-05-12 " httpawoiafwesterosorgimagesee7mapofwesterosjpg theyd have difficulty getting from moat cailin to the bite look at the map theres no way they could get their ships across the land "
"838" "Catch22" 2014-05-12 " wasnt it catlyn stark who thought that jon should not be at the dinner with the royal household not cersei i never liked catlyn starks treatment of jon whoever his damn parents are it isnt his fault surely if he is indeed neds son her beef should have been with ned "
"839" "Bluegoat" 2014-05-12 " yup but they were real religious nutters and they did it because they thought there wasnt enough information for a real trial at the end they concluded that the gods still had work for him "
"840" "cybersuperhero" 2014-05-12 " i checked the books shes called asha but for the tv series they changed her name to avoid confusion with osha i wonder what she and rickon have been getting up to recently which is understandable "
"841" "otcdave" 2014-05-12 " varys didnt stick in the knife he recounted correctly what tyrion said in the small council meeting he was obviously forced by cersei to stand as prosecution witness and didnt look like he was revelling in doing so hence his answer to tyrions question  unfortunately i remember everything  it was his way of apologising to tyrion i think "
"842" "cybersuperhero" 2014-05-12 " na because if you use dragons to take a city there wont be much left of that city remember harrenhal that was scorched by dragons and its just a ruin now dany doesnt want to be queen of a pile of ash so she inspires a slave revolt instead "
"843" "Luke18" 2014-05-12 " i keep wrestling with it in my head as a non book reader i dont think they can kill tyrion he is really the emotional core of the entire kings landing plot and taking him away from it would make all of it so coldyetyet they couldi honestly cant tell you what will happen "
"844" "Pepa01" 2014-05-12 " i thought it was meant to make tyrion more likeable in the book he is so starving for affection that he ignores the obvious interest of shae money he was kind of pathetic but they changed this pathetism and made him a hero i dont think shae is lying for her life we have not see any regreat in her face nothing but anger and revenge i am a whore she said looking back at tyrion "
"845" "jimmy_mac" 2014-05-12 " thats a great question i could see all sorts of potential combat pairings i see brienne for tyrion at jamies suggestion vs loras for tywin at cerseis suggestion as an intriguing possibility whoever the combatants will be i will be very very disappointed to see tyrion executed if he loses the trial by combat if he does lose i hope tywin will still send him to the nights watch "
"846" "gaudinostolemyvolvo" 2014-05-12 " margaery didn’t look very happy at tyrion’s trial – i wasn’t sure whether it was simply that she thinks her father is a fool who shouldn’t open his mouth or whether she has her doubts about the whole process i thought the reason they kept showing a pensive margaery was because she actually knows who killed joffrey and therefore also knows that tyrion is innocent she could possibly save tyrion if she stood up and told everyonebut she would then implicate her own family and her own futurelife "
"847" "Bluegoat" 2014-05-12 " i am thinking the hound needs to keep a close lookout for people skulking around next week "
"848" "Luke18" 2014-05-12 " didnt they practice this with sandor clegane in the last season in a more obvious way about the trial by combat being the way of the gods letting you know the truth as was also shown in the first season when tyrion was given freedom by it "
"849" "ScotiaNova" 2014-05-12 " episode 8 is called the mountain  the viper read into that what you will    "
"850" "ScotiaNova" 2014-05-12 " and 2 weeks between episodes 7  8    dammit "
"851" "NeitherYankNorBrit" 2014-05-12 " hes like wet sauerkraut in my hands "
"852" "Luke18" 2014-05-12 " i agree  i dont think it is a misogynistic turn around  as some people are saying im thinking shae has had her life put at risk and as she always reminded us she isnt one to take things down lightly again she did what everyone else did use words that he said in a poor contextshe embellished hers a little but still "
"853" "sydneysider28" 2014-05-12 " yes but varys like littlefinger is playing the long game didnt oberyn make a point of asking where varys is from maybe he is supports the goings on in slavers bay i think that varys meant it when he said tyrions actions wouldnt be forgotten but perhaps like shae was being forced to say those things in court obviously shae was being forced but by whom but varys needs to keep up appearances with the lannisters and keep his position "
"854" "ScotiaNova" 2014-05-12 " episode 8 is called the mountain  the viper    "
"855" "SarahHughes" 2014-05-12 " hes naive  inexperienced and on reflection probably nearer 1213 but i really dont think were meant to see him as as young as you suggested although who knows with got "
"856" "Luke18" 2014-05-12 " also  am i right in thinking the mission reek as theon will be going on is to the wall to try and kill jon snow like ramsay seems to spend all this season doing in which case  im pretty certain at this point jon knows of theons betrayal of the starks and the boltons murder of robb and catelyn which begs the question is ramsay both insane and stupid "
"857" "SarahHughes" 2014-05-12 " thats only true for girls i really dont think were meant to see tommen as under 12  why recast him with a notably tall teen if that were the case "
"858" "gaudinostolemyvolvo" 2014-05-12 " i just thought it was nice to know that even with the lord of light on your side you still have to jump through hoops for a bank loan "
"859" "Bluegoat" 2014-05-12 " true he may have been needling him it often feels to me like there is heavyhanded scripting when they try and make characters cool so i may be interpreting it in light of that "
"860" "Luke18" 2014-05-12 " wow what a sensational episode tyrions trial was a masterstroke of acting and writing  as were the scenes at the dreadfort dany continually bores the living hell out of me  at least this week they seemed to at least acknowledge as a joke the ridiculousness of all her titles which usually take up 34s of every scene she is in anywayi get the feeling they may need to start spreading this into 1214 episode series the viewing figures are there and the content definitely is and it could afford story lines given longer runs in our mind like reekramsay and aryathe hound who regularly dip in and outinterested to see how the trial by combat will play out  will jaime fight for tyrion will bronn will tyrion be put up against jaime i somehow see loras and a jaime fight coming out of it as there are at least in the first book that ive read always comments about who is the better between those two "
"861" "Desmond Miles" 2014-05-12 " of age in westeros means able to reproduce not some arbitrary number you remember back to season 2 when sansa was to marry joffrey and she started to freak out because she had her first period in her bed that meant sansa was ready for joffrey apparently for girls its first menstruation for boys its is an arbitrary number  an arbitrary number apparently different in the books than the show "
"862" "PlumRadio" 2014-05-12 " 4 episodes left dammit "
"863" "dsk84" 2014-05-12 " not to mention cersei who if you recall season 1 objected to jon snow sitting with everyone during a feast at winterfell because hes a bastard this coming from a woman who has 3 bastard children "
"864" "gaudinostolemyvolvo" 2014-05-12 " i like the idea of searching for a theme in each episode and it is often in this episode too with some scenes worth further analysis but i think it is stretching it to claim that the theme of myth and reality was the underlying narrative in the theon  yara scenes or even in the tyrion  shae scene it was a theme in the scenes we saw in bravos and meereen though i think what was more of a continuous theme throughout was that of striving in vain to do the right thing tyrion repeated that hed saved the entire city for little it seems in return jaime tried to save his brother honourably dany is now realising the problems of noble ideas such as freeing slaves and repaying injustice with justice and yara has sailed with her soldiers for agesstormed a castlebetrayed her fathers wishes only to find out theon seems beyond saving "
"865" "Bluegoat" 2014-05-12 " most of the time they probably dont think execution is certain your chances might even be worse if you have no one competent to take up your cause "
"866" "RasLob" 2014-05-12 " it was just so weird the logistics of it bolton starts to open the cages and no one tries to stop him then presumably the hounds are released right there like 10 feet away from them presuming they couldnt just kill them id figure a guy with a sword in armour would stand a good chance against a dog how the hell can they run away i mean the hounds are right there and they are in the basement of a castle "
"867" "PlumRadio" 2014-05-12 " shed be dead if she hadn testify against tyrion "
"868" "Steve Cook" 2014-05-12 " blue box do i need to rewatch or am i missing a really obvious joke "
"869" "PlumRadio" 2014-05-12 " did you watch jonnbsp olivers show afterwardsnbsp a tiny little prick was seen viva hbo "
"870" "dsk84" 2014-05-12 " i suspect a lot of the criticism the show has been receiving from certain quarters would cease if that happened "
"871" "Randomsausage" 2014-05-12 " but it was a fuckyou to the sham of a court and notable prude tywin innit "
"872" "MrKangaroo" 2014-05-12 " dont the ironborn still hold moat cailin they could have made for the bite from there and once they reach water they can go all the way up to the dreadfort no need to sail all around westeros "
"873" "Bluegoat" 2014-05-12 " if i recall correctly the distinction has to do with screen time in a large ensemble cast most characters dont get enough to qualify as a lead "
"874" "Desmond Miles" 2014-05-12 " i assumed it was 13 as thats quite real world apparently n the books its 15 but it might be 18 in the show sam the walker slayer mentions being nearly 18 when is dad ran him off to me tommen at least in terms of reaction seemed much younger than 1314 i thought that was the point shes grooming him "
"875" "Randomsausage" 2014-05-12 " lets face it evewything below his waistis kaput "
"876" "Bluegoat" 2014-05-12 " now that was one line that i didnt like this week it was kind of  oh i have to remind everyone how cool i am by making reference to my exotic sex life  kind of thing "
"877" "Sammed" 2014-05-12 " of age in westeros means able to reproduce not some arbitrary number you remember back to season 2 when sansa was to marry joffrey and she started to freak out because she had her first period in her bed that meant sansa was ready for joffrey yes it is a bit messed up that margaery is basically a pedophile in marrying tommen who is not of age of course she still a virgin which is an important plot point "
"878" "Bluegoat" 2014-05-12 " yes  of age means 16 i think both in the show and the books "
"879" "RoomSixteen" 2014-05-12 " no you get a free pass if the gods are on your side it was actually practiced in german lands in the middle ages "
"880" "singist" 2014-05-12 " i loved this episode loved it damn it there was no flab at all its really up there for me in the really really really good episode list and shivermetimbers that dragon "
"881" "NeitherYankNorBrit" 2014-05-12 " ugh again with the boobie bashing "
"882" "Owakahnige" 2014-05-12 " absolutely superb performance by dinklage "
"883" "NeitherYankNorBrit" 2014-05-12 " lighten up sweetie its just a tv show "
"884" "Muppet_N2" 2014-05-12 " i think its a lot simplier than varys likes tommen varys simply doesnt have a choice remember his dialogue with ned stark when you see me do you see a hero "
"885" "dsk84" 2014-05-12 " dont forget pod that boy doesnt have an ounce of evil in him "
"886" "swisschocolate" 2014-05-12 " this episode just reinforces my opinion from the purple wedding episode that the show is so much better when it sticks with only a few locations and focuses on long good scenes with many characters involved instead of that hectic jumping around between various locations for just a bit of banter or boobies "
"887" "Bluegoat" 2014-05-12 " i actually wondered if the change in her character throughout the series was an attempt to avoid accusations of misogyny by making her more likable and smart "
"888" "NeitherYankNorBrit" 2014-05-12 " excuse me while i whip this outand off "
"889" "swisschocolate" 2014-05-12 " wasnt she meant to have escapedgone away we dont know what has happened to her since someone might have leaned heavily on her to do what she did at the trial she was also very annoyedhurtangry that tyrion sent her away hell hath no fury "
"890" "Bluegoat" 2014-05-12 " i somewhat agree i wondered in past seasons how they would make her character work for this aspect of the story i think what they tried to do was make her seem a little emotional and the idea is the turnaround is an emotional reaction after that horrible last fight my problem was like you i didnt find her lack of belief in tyrions fear for her at all believable she was very streetsmart and knew what was going on around the castle she would have realized i think even if she thought tyrion ought to run off with her that staying in kings landing was dangerous for her mind you she seems to have been a person who was somehow damaged for love so perhaps it is meant to go back to that but in any case it did not totally hang together for me and i think it was the writing rather than the acting in the book shae is a rather stupid materialistic little twat and tyrion half sees it but only part of the time and he is really in love with her so it is completely believable as far as her motivations and more tragic for him because he really sowed the seeds of his own destruction there that was the story he told himself in what seems to be true lannister fashion "
"891" "PlumRadio" 2014-05-12 " do you think everyone looks up that gigantic statues kilt while sailing underneath it  a bit lotr no "
"892" "NeitherYankNorBrit" 2014-05-12 " i rather got the impression that tywin had always planned to send tyrion to the wall and jaime has bartered his birthright for a mess of pottage ah a biblical reference and youre right tywin would have never gone through with executing tyrion not because he loves the little whoremonger but for the sake of his own vanity as for giving him a fair trial tywin probably does believe it but the only reason tyrion even gets the privilege of a fair trial is because he has the right last name in westeros only the rich receive justice "
"893" "swisschocolate" 2014-05-12 " the younger tyrells might just be annoyed that their useless father uncle is a judge mace came out of nowhere while marge and loras have been around for ages "
"894" "RasLob" 2014-05-12 " well thats the point if you feel youre facing certain execution why wouldnt you do it every time yet people seem surprised whenever its brought up "
"895" "Jez Holland" 2014-05-12 " he is being held in the dreadfort and that is why it took her so long she sailed around the entire continent "
"896" "Randomsausage" 2014-05-12 " oberyns great and has some fantastic linesie along the lines ofthe unsullied impressive on the battlefield in the bedroom not so much "
"897" "PlumRadio" 2014-05-12 " i hope he stays around a bit "
"898" "Pepa01" 2014-05-12 " game of boobies mysogynistic nohow could you think such a thing o i agree the uturn does not make any sense it is not consistent with shaes character at all "
"899" "Bluegoat" 2014-05-12 " well it is better than certian conviction and a lot would depend on who you thought would fight on your behalf  or your own skills  and who for the other side in any case i am not sure tyrion entirely cares who wins he is doing it to upset his fathers plans "
"900" "Randomsausage" 2014-05-12 " to carry on from last weeks episodebastard bolton has killed more men than cecile b demille "
"901" "realstokebloke" 2014-05-12 " true and we do need to see their growth  increasing threat but the when to show them could be better surely especially when we know they are very budget heavy danny storms massive and hitherto impregnable city where youd think they might come in handy dragon count  zilch or we join two apparently lost shepherds watching the world go by  dragon count  one "
"902" "Bluegoat" 2014-05-12 " i rather got the impression that tywin had always planned to send tyrion to the wall and jaime has bartered his birthright for a mess of pottage and i think he realized it as well  his expression was a bit odd after that exchange i am left wondering if tywin had anticipated the possibility of jaime doing something like that i am pretty sure margery looked so uncomfortable because she knew tyrion was completely blameless and he was being railroaded into a conviction no doubt she is politically ambitious and clever but i think she also genuinely likes people and she seems to have a sense of right and wrong she may well have hoped that he would prove his innocence and no one would be unjustly punished it must be obvious to her that tyrion being found guilty is going to have nothing to do with justice speaking of which  is tywin really serious when he says that tyrion will get a fair trial  i actually think he really believes that though i find it hard to credit it is that particular psychological trait related to his continuing disbelief that the dragons will play a part in a military threat to westeros the iron bank made the only sensible choice  they will get their money back whether the lannisters maintain control or stannis prevails from their perspective i would think that funding stannis will be a drop in the bucket with the potential of a very good return on their investment i find myself curious to know what they say behind closed doors about the possibility of a return to targayrian rule  do they have or want their fingers in that pie as well yaras rescue did seem a bit easily put off of course she didnt plan for the sort of problem she found and is likely upset i suppose the question is whether she will now go home or do something else clearly ramsey now thinks that theon is enough his creature that he can use him in a way that could be rather dangerous if he is wrong bronns status is an open question now did he know shae was not on that ship when it left  that seems pretty likely to me did he deliver her there at all or did he take her to those who would pay him the most and would be most likely to be able to advance his position unless he was totally ignorant he directly lied to tyrion about it "
"903" "SarahHughes" 2014-05-12 " ha but im really sure thats not true on the show isnt 16 of age i cant believe they want us to think tommen younger than 1314 with that margaery storyline "
"904" "GreenLake" 2014-05-12 " i took it to be a reaction to the way tyrion dismissed her of course he was desperate to save her and had to get her to leave against her wishes so he told her she was just a whore thats why in the trial she turned to him and very pointedly said something to the effect that she was just a whore she was taking revenge for a hurt that he had never truly intended "
"905" "NeitherYankNorBrit" 2014-05-12 " oooooh theres been some bad racism in westeros today its made my red viper go right small it has "
"906" "roganis" 2014-05-12 " all tyrion did was spend money on whores 1 designed a saddle to let bran ride a horse 2 gave wise advice to jon 3 rescued sansa from a cruel and humiliating beating at the hands of joffrey and im sure whatever money he spent on whores was more than any othe lord gave to them "
"907" "NeitherYankNorBrit" 2014-05-12 " id think that bronn is untrustworthy because he is so easily bought tyrion could outbribe almost anyone in westeros but not his father and sister "
"908" "Gnoway" 2014-05-12 " yara is her second name in the book in tv show name change to reduce confusion with someone else it is hard with a tv show to flip back and confirm who is who so small name change "
"909" "PlumRadio" 2014-05-12 " and oberyn reminds me of russell brand  "
"910" "NeitherYankNorBrit" 2014-05-12 " put brienne on that team and the trio could conquer most of the seven kingdoms "
"911" "Fiend" 2014-05-12 " if varys is going to help him itll be behind the scenes not in front of the courtthats his style "
"912" "Catch22" 2014-05-12 " and can someone answer me this question where is theonreek being held the dreadfort if so how does yara sail from the iron islands to the dreadfort theyre on opposite sides of westeros "
"913" "NeitherYankNorBrit" 2014-05-12 " why do they always run httpswwwyoutubecomwatchvcwthgxcnvqc "
