"author" "date" "body"
"711" "MRONeill" 2013-05-06 " seeknsanity  yes absolutelyim pretty sure i know what she was referring to re eyesbut the meeting again i must admit that for the most part im thoroughly enjoying the diversions from the books  it keeps me on my toes wondering if the end results will be the same in this instance that suggests that perhaps it wont be im pretty consistently impressed with how they change these threads to make the stories feasible for a tv series "
"712" "DeleteThisPost" 2013-05-06 " sarahhughes 06 may 2013 440pm plus this was written in a rush due to catalogue of errors so apologies in advance for other mistakes if there are any thats okay because i dont trust those freys and their steampunky aviator headgear one little bit is the funniest thing ive heard in awhile "
"713" "DeleteThisPost" 2013-05-06 " mroneill 06 may 2013 537pm i love how you broke down varysned speech re power and varyslittlefinger re chaosnicely put thank you although i did make a mistake varys had given his power is an illusion speech to tyrion not ned but i hope youd agree that matters less than what he had said that was littlefinger sailing away at the end not loras i had to rewind it to be sure but littlefingers sigil that he made up himself is the mockingbird and was on the sail in that scene presumably loras is staying in kings landing to wed and bed the elderly cersei and attempt to capitalize on what remains of her eggs that makes more sense i think part of what threw me off in addition to not noticing the sigil on the sail was the slightly unusual bit of having peters voiceover in a speech hes giving to varys in the throne room being played over a scene of himself sailing away and sansa certainly does have a lot to cry about but i just assumed she was crying over losing loras and not you knoweverything else in her life thats turned to crap "
"714" "MRONeill" 2013-05-06 " violentdelights  i think jojen seeing jon beyond the wall was part of his seer abilitiesnot warg abilities ie i dont think he was seeing jon snow through an animals eyes or gareths although good point  i think he was simply seeing him because hes a seer one more reason why i wish theyd not made jojen a warg in the tv series because its confusing something else that made me think this is when gareth was seeing through his eagle his eyes were just white  no seizures so i think seers seizewhere as wargs just get creepy "
"715" "Drewv" 2013-05-06 " karen barr  truei had forgotten that conversation still it doesnt quite eliminate the possibility that his masterplan is to be high up on the throne as a means of then becoming the richest man on top of being the most highly ranked one "
"716" "LongHop" 2013-05-06 " diamonddag  on the other hand id happily watch a feature length episode in a single scene of diana rigg and charles dance sparring across a table "
"717" "SharpMango" 2013-05-06 " kged  considering we are watching got where in series 1 we once had a sex scene cut away to another sex scene i thought his royal blood would be used to have sex with melisandre too "
"718" "seeknsanity" 2013-05-06 " mroneill  from the books i have an idea about the different color eyes and the light going out but the well meet again was a question for me "
"719" "Karen Barr" 2013-05-06 " nzerdan  agree 100 about tormund his tall stories and asides made the beyond the wall chapters readable "
"720" "Persipan" 2013-05-06 " cosmonaut  yeah hes that alfie "
"721" "Karen Barr" 2013-05-06 " drewv  i dont agree i think right from the ros and friend sexposition scene in s1 lf has clearly been all about not money but power and position hes never got over the fact that catelyn wouldnt even consider him as a potential husband due to his lowly birth his whole career since then has been about him slowly beginning to rise  literally the climb weve now had two scenes where varys has come into the throne room to find lf staring at the throne i believe in s1 varys asks are you wondering what youll look like up there and lf replies no im picturing what they will look like down there "
"722" "FormicaAtomica" 2013-05-06 " londonstillrocks  ive separated the books from tv still doesnt stop me from enjoying the show but yeaha loose adaptation "
"723" "JusticeTeam" 2013-05-06 " mirthin  thoros was sent to convert aerys targaryen to rholllor the fire obsessed targaryens were considered good candidates for conversion to a fiery god once that failed he hung around and went on the piss with robert baratheon which seems like a decent consolation prize "
"724" "kged" 2013-05-06 " also in case you havent seen this yet and have a strong desire to be creeped out of your mind have a look httpimgurcomsxl5iov "
"725" "ntofr1" 2013-05-06 " chaeimpi  melisandre is from asshai which is further east on essos than weve seen in the show and books and thoros is from myr which is closer to westeros than where dany is right now sorry if thats confusing so i think the difference between the characters is about right there also many westerosians are descended from the people andals and rhoynar who came across the narrow sea "
"726" "hellcat" 2013-05-06 " mroneill  loved loved loved tyrion and cerseis scene headey and dinklage play off each other so beautifully cersei loathes her little brother but theres something sofamilialabout the hatred and tyrion oh tyrion he rolls his eyes at his sister but you just know that if she unbent and showed him some affection all that awesome intelligence and snark would be at her disposal also liked jaime and briennes little sideshow as though their hands were carrying out one conversation while their mouths carried out another "
"727" "kged" 2013-05-06 " chaeimpi  ha i was just about to post how impressed id been by paul kaye in this role having feared the worst  im not a fan of him in general but i think hes really brought something to thoros theres an emptiness to him an air of damage which plays well with the backstory we heard tonight i know what you mean about how different he is to the book character whom you describe just as i imagined him but this is better i should have known really  i felt exactly the same creeping horror when jerome flynn was cast as bronn and he turned out to be the dogs "
"728" "NZerDan" 2013-05-06 " chaeimpi  he aint so bad from the book i reckon you certainly get a real feel for what he truly is in the series tormund giantsbane for me has been the one they need to lighten up a bit he liked jon snow from the start and is almost protective of him as ygritte is where are the har that add so much character in the book "
"729" "ViolentDelights" 2013-05-06 " a questions re wargs jojen could see where bran was because they are both wargs does he know about jon by looking through mackenzie crook if so can all wargs do this in which case how does bran not know where jon is and if not then is jojen just extra gifted "
"730" "BenjyUK" 2013-05-06 " sodid jojen see jon snow giving ygritte the lords kiss "
"731" "ntofr1" 2013-05-06 " ryan brighton  id hazard a guess in saying its been about half a year since renly died and also say that some peoples grief doesnt always show in ways youd expect it might not even show at all even but that doesnt mean it isnt there "
"732" "kged" 2013-05-06 " chaeimpi  littlefinger isnt into violence or revenge for their own sake but only makes a move when it will further his ultimate grand plan he had discovered that ros was scheming with varys there was 0 chance of her surviving that his solution to that problem was a nasty one admittedly but she was already dead as soon as littlefinger knew she was in cahoots with the spider "
"733" "ChaeImpi" 2013-05-06 " im not to keen on thoros of myr i think its because i pictured him as a jolly buddhalike figure draped in red cloth to hide the wine stains what did the original actor in the first season look like if there was one at all obviously has sobered up and thinned down from all that resurrecting and brotherhooding but is too westorosian  in the way he talks and looks isnt he from essos like melissandre "
"734" "hellcat" 2013-05-06 " this season is the lannispalooza isnt it dance costerwaldau headey and of course dinklage are just so so good all of my favourite scenes this series so far barring a dragon is not a slave have involved one or more lannisters separately and together they are illustrating the entitlement and the insecurity that comes with pride and pridefulness this is one messedup family chaps give em a spinoff "
"735" "kged" 2013-05-06 " mzorin  she told stannis the mannis in the previously that she needed a kings blood i think this does not bode well for gendry "
"736" "kged" 2013-05-06 " rivendellelrond  bolton said my men have found you something suitable to wear or words to that effect  how the hell did they find a dress to fit her its most unlikely that such a thing would just be hanging in a wardrobe somewhere on the offchance of a gigantic warrior woman stopping by "
"737" "Ryan Brighton" 2013-05-06 " werthead  no think that idea got lost in shooting you wouldnt know renly ever existed if you just started watching and his mannerisms seem a bit different too he seems to be camping it up a bit "
"738" "ViolentDelights" 2013-05-06 " i sat during littlefingers speech going what has he done to ros what has he done to ros im still in shock "
"739" "kged" 2013-05-06 " cosmonaut  you are richard herring and i claim my 5 "
"740" "Werthead" 2013-05-06 " ryan brighton  according to occasional writer and story editor bryan cogman the original idea in the writing was that loras was still grieving for renly and ended up in bed with olyvar last week out of loneliness i can only gather that that wasnt clear in the script and the actual shooting of the scene didnt reflect it at all "
"741" "edroyle" 2013-05-06 " mzorin  my heart bleeds for him imagine having to have sex with melisandre every day god sounds horrific "
"742" "ntofr1" 2013-05-06 " airflow  those rabbit skins would have just slid off if tywin looked at them "
"743" "MRONeill" 2013-05-06 " seeknsanity  i think a majority of what we see can give us clues as to what may be coming  but what i found most interesting was the bit about the different color eyeswe have no basis to make any rhyme or reason as to what the heck she meant to me this speaks to some pretty major changesgrowthmovement with arya andor melissandre that we cant possibly predict "
"744" "ntofr1" 2013-05-06 " ryan brighton  that bit was great must be hella fun to play aflies torturer "
"745" "Werthead" 2013-05-06 " seeknsanity  its a clue for the tv show those whove read the books can probably put one interpretation on it if youre tvonly you might be able to work it out as well though its a bit more obtuse "
"746" "ntofr1" 2013-05-06 " seeknsanity  well it certainly lets non book readers know that aryas going to be around for a while longer putting the lights out of peoples eyes "
"747" "Silgen" 2013-05-06 " raeofsunshine  do you mean the third series or the third book which will be the end of series four or the end of the whole song of ice and fire which ever you mean the answer is probably no "
"748" "MRONeill" 2013-05-06 " ryan brighton  hehehe thanksglad to be in good company "
"749" "airflow" 2013-05-06 " one attempted murder of a wildling and her crow lover while they were dangling from a rope one captured blacksmith bundled away the ongoing and increasingly gruesome torture of theon greyjoy and most horribly of all one prostituteturnedspy used as a pincushion by a psychotic boy king and several unfortunate rabbits sadly for them a deer from season one still wins best skinning scene "
"750" "seeknsanity" 2013-05-06 " ryan brighton  is it me or has loras been turned into renlys devoted and brave lover into a bit of a ditzy queen not just you i thought isnt he supposed to be in mourning an cursing stannis with his every breath "
"751" "Drewv" 2013-05-06 " chaeimpi  but only makes a move when it will further his ultimate grand plan which is still something of a mystery to me all for the better a great deal of what he does revolves around finance acquisition and investment of course wouldnt the most consistent answer to this question be therefore that he simply wants to own everything be the croesus or midas of the whole world and note that this isnt necessarily the same goal as sitting on the iron throne which is all about feudal authority allegiance and respect for strength not richeshence his contempt for the physical iron throne and what it is made of littlefinger i think wants all the gold not all the glory "
"752" "Ryan Brighton" 2013-05-06 " mroneill  no i was chuckling once or twice i think it was when he started babytalking theon was the moment for me your daddy was mean to you and the thtarks didnt appweciate you "
"753" "ntofr1" 2013-05-06 " oh and hand down i think roose would make the better stand up even though his only punch line if you can call it that is to watch jaime squirm before telling him good news whatever floats yer boat roose "
"754" "seeknsanity" 2013-05-06 " mroneill  blockquotespeaking of arya interesting conversation between she and melisandre yes they will meet again could that be a hintclue where the story is going "
"755" "Ryan Brighton" 2013-05-06 " edroyle  a fair few of us "
"756" "seeknsanity" 2013-05-06 " mirthin  melisandres visions have already proven accurate several times  what do you make of melisandres cryptic message to arya could this be a clue as to where the story is going either book or show "
"757" "Ryan Brighton" 2013-05-06 " kind of a sudden exit for ros for an original character theyve invested some time in developing an offscreen offing by joffrey seems a bit curt is it me or has loras been turned into renlys devoted and brave lover into a bit of a ditzy queen theon theoni still hate book you but tv you i have finally developed sympathy for even if guess my names gruesome playfulness was amusing at times didnt sansa deliberately fob littlefinger off last week when she thought she was going to be marrying pretty loras bit much crying about it now whats wrong with tyrion anyway "
"758" "raeofsunshine" 2013-05-06 " i havent read the third book yet but this isnt going to end well is it "
"759" "ntofr1" 2013-05-06 " singist  heres the relevant scene from season 2 where he explains what happens to bad investments anyone who thinks that lf letting ros get killed doesnt fit his character should watch this "
"760" "Drewv" 2013-05-06 " rivendellelrond  loved seeing brienne in a dress i expected her to reply to bolton thank you but i actually prefer being in armour but in hindsight i see why the writers resisted that  it would have been a regression for the character making her more onedimensional again "
"761" "ntofr1" 2013-05-06 " edroyle  i didnt consider my crush as being weird "
"762" "NZerDan" 2013-05-06 " the wall climb was epic jon snow you da man tarzan like swinging on the rope to save ygritte mance was right he wants to be a hero more than anything but he proved how much he loves ygritte she cannot doubt him nowi feel longclaw will meet orells face or something else very soon tootormund showed some great black humour toward jon before the climb too dont scream if you fall badass a much better week for the jon snow story now stay on tracksam let gilly make the fire and you just keep singing poor gendry being sold off like a slave to melisandre very good scene between her beric and thoros the lord of light works in mysterious ways that even melisandre finds shocking the red womans clairvoyant like assessment of arya was pretty freaky too littlefinger i am finding him to obvious in this series he was much better when his intentions were hidden in the shadows i cant help but think that a little less littlefinger would be better but i do enjoy his stand offs with varys best scene this week was the olenna  tywins stand off brilliantly done olenna asking tywin if he ever played with boys was hilarious and his fury plain to see i dont think anyone else in the realm would have the balls to ask that a very good episode overall "
"763" "Drewv" 2013-05-06 " sunburst  you have a point on most of the scenes in the north especially the wall and north of it that part of the story has always bored me and this season hasnt improved on that without kings landing i might not be watching either "
"764" "Cosmonaut" 2013-05-06 " mrkris  i thought that was my favourite episode yet this season lots of intrigue  no dragons yeah i get fed up of all the dragon stuff as well the targaryan subplot leaves me cold more wallwhite walkerscrowswildingscunnilingus jokes please "
"765" "Drewv" 2013-05-06 " funkymotherpucker  are you auditoning for the part of the servant who volunteers to clean up after geoffrey or something oooh can i havem when yur done wiem yer lordship  "
"766" "DiamondDag" 2013-05-06 " having watched back through bits of the episode it doesnt actually seem too heavy on kings landing story lines a bit of an overreaction on my part i think would still love to see more of jon and the nights watch however "
"767" "edroyle" 2013-05-06 " one of the weaker episodes i think the opening scene in particular was really quite naff tywin vs olenna however is just about as perfect as television gets anyone else got the weirdest crush on melisandre "
"768" "DiamondDag" 2013-05-06 " mroneill  the wall climb did look great full expected ygritte to have a knife to orells throat when they got to the top loving tormund too i want to spend more time with these people think i enjoyed rooses talk with jaime and brienne the most the fork into the meat made me chuckle and more screen time for the lord of the dreadfort is always welcome i think one thing that this show conveys so well is the lack of agency so many characters have it so often makes you feel helpless as you watch character you root for get pushed and pulled by everyone around them this week arya and gendry who have been through so much together are suddenly helpless to stop that red witch swooping in and taking him away i lost all my goodwill towards thoros and beric at that point they really are just part of the system like everyone else and now aryas surrogate family has been completely stripped away "
"769" "Drewv" 2013-05-06 " ntofr1  i thought it was a reference to the light of sunset being reflected in the melting ice but this makes more sense "
"770" "MRONeill" 2013-05-06 " cosmonaut  yes youre probably correct re the big reveal just because i know and am dying to talk about itill keep my mouth shut  not to be picky but didnt jon connect with the other side of the ice right as orellgareth cut the rope ie perhaps the skinny warg couldve been just seconds more patient although i suppose if it were me on that wall "
"771" "Drewv" 2013-05-06 " deletethispost  as for sansa i wonder tyrion helped his own case if you can call it that by pointing out her naiveté regarding loras then again he basically crushes her twice if he does that in one conversation so maybe not "
"772" "Drewv" 2013-05-06 " deletethispost  i would hope that the shot to the heart had been joffreys first but little chance of that the poor girl had seven bolts stuck in her and i counted at least seven that completely missed one arrow seemed to be in her crotch knowing his sexual hangups he probably started with that one the little psycho twat "
"773" "edge1710" 2013-05-06 " got really likes to screw with you introduce a character that get instantly hated by everybody build her up as if shes the second coming and just when people start to like her gets killed in a way you go like what was that ros who just got killed and probably never gets mentioned again "
"774" "Cosmonaut" 2013-05-06 " mroneill  im open to a debate among commentators as to if we can start naming this tormentor as of yet i think we shouldnt even though ive not read the books ive inadvertently seen stuff on the web that has revealed much about this person and i wish i hadnt spoiled things for myself lets stick with the progress of the series my only disappointment is that yigrette and jon snow did not promptly toss gareth off the top once they reached the summit thing is gareth did have a legitimate basis for cutting the rope even friends can be in a situation where they have to save themselves  as touching the void showed "
"775" "singist" 2013-05-06 " ntofr1  thats the one "
"776" "mrkris" 2013-05-06 " i thought that was my favourite episode yet this season lots of intrigue  no dragons will someone hurry up  kill joffrey already hes obviously got it coming and they have a spare tommen "
"777" "singist" 2013-05-06 " sarah i agree with you on the cheese front that last shot was camenberttastic as was the montage we havent had a montage yet to my memory and i found it a jarring i wouldve liked to have seen the full scene between tyrion shay and sansa hell idve liked to have seen the scene between ros and joff ros has paid her dues she deserved more than a montage death but i still liked it touching the void and all "
"778" "ntofr1" 2013-05-06 " singist  indeed a bad investment "
"779" "sezame" 2013-05-06 " when my dad was in the hospital not the first time and i knew id be there by his side for at least 7 hours a day i decided what the hell its about time i got into the hunger game of thrones oh i mean a game of thrones i read the first book while at the hospital and seeing that it was making my head explode bought season one and watched it at night unbelievable fantastic storytelling now im on the second book but decided to read all the summaries especially on this site so my brain doesnt fry like viserys did love the books love the tv series so far and love the comments "
"780" "singist" 2013-05-06 " chaeimpi  and poor ros i thought that short scene was more tasteless than shocking and doesnt fit well with littlefingers character you say that but there was a conversation between littlefinger and ros last season where he described pretty much exactly what happened to her about another woman he owned and who disappointed him i think he even used the same turn of phrase "
"781" "sunnyone" 2013-05-06 " mzorin  i fear not i fear she has something even more gruesome in store for him "
"782" "ntofr1" 2013-05-06 " singist  twice "
"783" "ntofr1" 2013-05-06 " mroneill  i was expecting jon to go straight for um gareth also but then all four of them would prob have fallen if the rope wasnt cut "
"784" "singist" 2013-05-06 " londonstillrocks  let it play out dude let it play out "
"785" "singist" 2013-05-06 " sunburst  piss on that "
"786" "ntofr1" 2013-05-06 " cariad007  well tywin was quick to tell cercei in an earlier episode that shes not as clever as she thinks she is "
"787" "funkymotherpucker" 2013-05-06 " surely ros counts as nudity she showed some flesh sure it was cold and stiff but still "
"788" "singist" 2013-05-06 " seeknsanity  yes it was the only way to get his mad prophesies in the show without him being there to say them himself it is allowed "
"789" "ntofr1" 2013-05-06 " mirthin  always good to have a map handy good post "
"790" "MRONeill" 2013-05-06 " cariad007  agreed when tyrion asked who out of the four of them is getting the worst deal i thought it was a silly question although he answered correctly eventually  of course its sansa tyrion will inherit winterfell cersei will get a dull husband that she can manipulate and has all excuses to not consummate loras will get an excuse to keep sleeping with guys and not lose his inheritancein this particular game these options seem to be the lesser of many evils "
"791" "MRONeill" 2013-05-06 " londonstillrocks  when i realized that is what was happening with poor gendry my reaction was an audible ahhhhh as in that is where theyre going with melisandres who fishing adventure last episode wasnt really a goodbye to gendry and i guess they dont really need edric storm i think its a decent solution to a problem  we get more gendry they get to not create yet another character that said i very much agree with c above  i did not like the light this placed the brotherhood arya will not take this sitting down per sarahs great observation we got to see melisandre not only jealous of thoros ability but baffled for the first time you shouldnt be able to do that i liked seeing her squirm speaking of arya interesting conversation between she and melisandre "
"792" "ntofr1" 2013-05-06 " sarahhughes  cool just ordered a copy "
"793" "ChaeImpi" 2013-05-06 " the lysa arryn of chairs  had a good laugh at that i always enjoy these varyslittlefinger standoffs and for those who find littlefinger unconvincing i dont think its aiden gillen so much as the way his part is often scripted  definitely one of the weaker links in the novel to series transition and poor ros i thought that short scene was more tasteless than shocking and doesnt fit well with littlefingers character what he did to ned was infuriating but made sense what with his love for catelyn and the obvious advantage hed have under the lannister rule and i always got the sense that littlefinger isnt into violence or revenge for their own sake but only makes a move when it will further his ultimate grand plan which is still something of a mystery to me all for the better this ros situation doesnt fit into that pattern "
"794" "SarahHughes" 2013-05-06 " ntofr1  yes its fantastic hes very good on the effects of war on the ordinary and the world away from generals and kings definitely worth reading "
"795" "MRONeill" 2013-05-06 " sydneysider28  yes i thought that this seemed to be an episode of epic one liners i may even be nerdy enough to write them down when i rewatch tonight "
"796" "MRONeill" 2013-05-06 " this was one of my favorite episodes to date i thought it was very satisfying  no more discussion needed re the pace because i thought the scenes and various locales flowed beautifully my favorite perhaps sadistically is seeing more of iwan rheon i havent seen him in anything previously and hes a great actor  and randomly adorable to boot i wonder if i find myself giggling a bit evilly with his maniacal acts as opposed to being disgusted with joffery simply because hes smiling throughout im open to a debate among commentators as to if we can start naming this tormentor as of yet as pointed out elsewhere the clues are abundanthe blows the same horn that was driving theon mad when he was holed up in winterfell surrounded the undeniable similarity between a certain houses sigil and theons most unfortunate physical position and the fact that we witnessed our first flaying regardless im thoroughly enjoying the portrayal of this character just when i began sulking that i wasnt going to see peter dinklage this episode it opened to that wonderful scene between he and cersei it was nice to see them aligned even momentarily in their mutual dissatisfaction with their pending nuptials i was very surprised to learn that joffery ordered tyrions murder at the battle of blackwater and not cersei it was poignant that cersei was willing to if not admit certainly not deny this fact weve learned that she knows joffery is out of control but shes still fiercely protective of her children is it simply that shes too busy worrying about her marriage to loras to care  at that moment  that her eldest is a sociopath we have always known that joffery is psychotic and we saw in this episode his abilityjoy to torture and murder rip poor ros but this revelation  importantly  makes us aware that he will order the murder of his own uncle while none of his elders the wiser someone else pointed it out but i also loved jaime taking briennes hand it was just as touching as her forking his meat so he could cut it although that particular struggle i found wonderful  njc gets better and better importantly we learned  once and for all  that bolton has no true allegiance to anyone but himself he plans to return jaime to tywin only with the caveat that he tell his father that it wasnt he who maimed his son bannerman schmannerman i fear however for briennes fate none of this bodes well for robb  fully lold at sarahs steampunky aviator headgear of the freys the costumes never fail to disappoint im still obsessed with the leather scales of the tullys but those hatearflaps just made the freys look so smarmy love blackfish adored the climb up the wall  thought it was beautifully done my only disappointment is that yigrette and jon snow did not promptly toss gareth off the top once they reached the summit "
"797" "Mirthin" 2013-05-06 " londonstillrocks  i quite like the way they combined gendry and edric storm edric is one of the novels least memorable characters and gendry one of the rare likable ones that fades away too quickly the characters are similar enough that theres not much point to dramatizing both and i bet grrm would have made this change himself if he could go back and rewrite his novels going forward it will be interesting seeing how gendrys relationship with stannis daughter mirrors his relationship with arya having melisandre and thoros together was also quite interesting melisandre said that thoros was on a mission from rhollor to convert king robert and of course we know melisandre was on a similar mission to convert stannis it seems the lord of light was determined to convert the baratheons intriguingly its also hinted in the books that littlefinger has ancestral ties to the lord of light geographically the riverlands are quite close to dragonstone im looking at the map right now geek alert i own the lands of ice and fire map set you can take a ship west from dragonstone right up the bay of crabs into the heart of the riverlands the war is currently at an impasse and the riverlands relatively calm since tywins army hunkered down in kings landing and the stark horde split between riverrun and harrenhal the mountain does lead a small army of raiders through the riverlands but they have been pushed out west by edmure tully the infamous victory at the mill melisandres visions have already proven accurate several times ie the poisoned goblet the death of davos son and stannis loss at kings landing no reason she couldnt see gendry in her fires too maybe she already knew about him roberts bastards were the worst kept secret in kings landing and melisandres clearly been close to the baratheons for some time i do agree that littlefinger is painted too broadly in the tv show hes had evil villain practically tattooed across his forehead since his first appearance in season 1 in the books hes much more of a charming scoundrel wheres the man who the tully girls all found irresistible "
"798" "Cariad007" 2013-05-06 " im not sure cersei has thought through the whole marriage to loras thing i mean its not ideal but hed hardly be a demanding husband would he she might have to pop out one kid but after that im sure they could reach some sort of agreement where each discreetly sought their pleasures with someone they actually fancied and loras isnt exactly bright  im sure she could use her natural cunning to manipulate him on the other hand marriage to him would mean that her father still controlled her "
"799" "MZorin" 2013-05-06 " is melisandre going to use gendry as a stud to churn out shadow baby assassins poor poor gendry "
"800" "ntofr1" 2013-05-06 " ntofr1  sorry delete pls "
"801" "ntofr1" 2013-05-06 " phil aylward  your comment implied that you lost respect for diana rigg because you see her character as pushing some liberal agenda for the network "
"802" "seeknsanity" 2013-05-06 " sydneysider28  another funny scene edmures face as the freys ambled up the stairs while they were leaving the room i could see him imagining what his proposed bride would look like "
"803" "Andrew Scott Buddendeck" 2013-05-06 " ygritte reaaalllllllly liked what jon snow did in that cave looks like he know one thing at least "
"804" "seeknsanity" 2013-05-06 " londonstillrocks  good points i find that i am beginning to look for less and less comparison between the books and the show for favor of simply viewing the show as its own similar to a spinoff of a sorts from the books "
"805" "ntofr1" 2013-05-06 " seeknsanity  thanks for the review ill stop dragging my heels and order it "
"806" "seeknsanity" 2013-05-06 " deletethispost  what i realized from the credits for last week and the scene with shireen is that what she is singing are actually the lines that her fool repeats in the book am i allowed to say that since they didnt include the fool in the show "
"807" "RivendellElrond" 2013-05-06 " a strong episode particularly with the character driven quieter scenes it may have suffered following 2 excellent episodes but with many high points loved seeing brienne in a dress i have looked forward to the wall climbing since the start of the show and it didnt disappoint  jon and ygritte can have their moment of triumph literally and metaphorically i too have had problems with littlefinger and varys scenes not coming across quite as well as the books but the ending sequence with the voice over was spot on a lot of story in a short space rather like last weeks episode diana rigg and charles dance outstanding as always joffrey not as understanding with the ladies as podrick and jon snow do we have to wait another whole week "
"808" "seeknsanity" 2013-05-06 " ntofr1  city of theives yes very good book gory cannibal scenes read it a few years back after reading child 44 and looking for similar books i dont think youll be disappointed "
"809" "seeknsanity" 2013-05-06 " opinionatedfrog  i sat up in my chair during the scene between oleena and tywin it was so good i then stayed that way until he credits began rolling which to me seems to be five minutes too soonoh the varys and littlefinger scene was dark and cunning and exciting at the same time these two real powers of the kingdom which will win which will win "
"810" "Phil Aylward" 2013-05-06 " this comment was removed by a moderator because it didnt abide by our community standards replies may also be deleted for more detail see our faqs "
"811" "sydneysider28" 2013-05-06 " i thought there were some very good comedy moments in this ep  amidst all the darkness at the end anyway i had a few laughoutloud moments roose bolton has a sense of humour and the lorassansa scene is very funny but best of all was the qot discussing loras and his proclivities with an increasingly distasteful tywinanyway im sure she has her schemes and she wont let tywin get the best of heri am not sure what the point of the ros thing was  perhaps littlefinger wanted to show to varys he could get the better of him always  although i think varys has got a lot of irons in the fire and maybe the writers thought that joffrey hasnt had enough chances to be mad and bad as usual this seasoni am feeling a bit afraid for gendry i hope they dont have him killed offtyrions well this is awkward was quite funny too im glad we didnt see her reaction at the time finally im glad that ygritte has stopped saying her catchphrase  for now at least "
"812" "ntofr1" 2013-05-06 " londonstillrocks  im in two minds as to wether i agree that melisandre being in the riverlands is a problem though she came from dragonstone not storms end i agree with point c but i think a and b can be explained however unsatisfactory that might be i also think there was a purpose to ros death do you really think that littlefinger would let varys off for using ros to spy on him "
"813" "DiamondDag" 2013-05-06 " bit of a limp episode after the quality of the last two i thought i think they could do with taking some time away from kings landing with all thats going on at the wall it would be nice have an episode that delves into that a bit more and puts kings landing into the background a bit maybe thats going to be the focus later on have to see not that i havent enjoyed all the interplay and machinations but after another scene with tywin sat at a table and the queen of thorns being a smart arse id like a change of pace "
"814" "MRONeill" 2013-05-06 " deletethispost  i love how you broke down varysned speech re power and varyslittlefinger re chaosnicely put i think this is also quite a succinct summary of the series as a whole as well as sarahs point regarding if you think this has a happy ending re tywinqot  that was littlefinger sailing away at the end not loras i had to rewind it to be sure but littlefingers sigil that he made up himself is the mockingbird and was on the sail in that scene presumably loras is staying in kings landing to wed and bed the elderly cersei and attempt to capitalize on what remains of her eggs "
"815" "jackman" 2013-05-06 " cosmonaut  i thought that  especially when i saw the banner behind roose bolton  someone on an xshaped cross and house bolton likes to flay their victims so i would guess something to roose but not quite as simple as that "
"816" "ntofr1" 2013-05-06 " cosmonaut  theres a glimpse of yunkai in the preview for next weeks episode "
"817" "ntofr1" 2013-05-06 " cosmonaut  his sister wrote a song about him "
"818" "ntofr1" 2013-05-06 " weewilkie  it was weeping "
"819" "ntofr1" 2013-05-06 " moretears  benioff wrote a novel set during the siege of stalingrad that i keep meaning to get its supposedly very good anyone read it "
"820" "ntofr1" 2013-05-06 " there are so few characters in control of their own destiny right now tywin appears to have gotten what he wants and melisandre seems to have gotten something she wants everybody else however seems to be desperately clinging to whatever rung of the ladder theyve been stalled at waving around in vain for the next one not since littlefinger sold out ned have we seen his raw ruthlessness lets hope he never hears what bronn called him i found the oneupmanship between lf and varys a bit like pantomime at first i thwarted you then i thwarted you hes behind you but then the way that scene built up was unexpected and had me totally transfixed might just be me but i kept thinking about biblicalchristian references in this episode littlefingers metaphor made me think of jacobs ladder and ros brutal death made me think of saint sebastian whether theres anything more to that i couldnt say loving the family rivalry between edmure and bryndon the law of my fist is about to compel your teethtully they are still holding off from just out right telling us who theons unnerving and nightmarish tormentor is im thinking the horn he blew to wake our troubled iron man is another clue if one thinks back to when theon held winterfell and the incessant horn blowing from whoever surrounded the walls those freys looked about as trustworthy and sincere as walder is reputed to be not very but perhaps they are just wary of being crossed again  and whispering roose is trying to curry favour with tywin by allowing jaime to continue to kings landing not looking good for robb "
"821" "MichaelKorleone" 2013-05-06 " i kept refreshing this page for past couple of hrs hoping sarah would have posted her reviews finally a scene between oleanna and tywin both looked badass and did live up to our expectations sad to see ros die but what a brilliant dialogue between littlefinger and varys "
"822" "londonstillrocks" 2013-05-06 " this was a tough episode for anyone whos familiar with the books seemed to have some of the biggest changes and for the least logical reasons melisandre in the riverlands made very little sense at all by not introducing a minor character earlier edric storm and in general downplaying the idea that robert had multiple bastards they got themselves in a bind which has required them to create a very unconvincing and overly complicated situation where a melisandre apparently travels from storms end to the riverlands through the most war torn area of the country with a total of three guards unmolestedb somehow mystically know about gendry in the first place andc significantly undermine the concept of the brotherhood by their simply selling gendry into slavery i actually thought this episode confirmed to me that littlefinger is the most poorly acted andor written character theres no real purpose for what he does with ros and it just makes him one among a bunch of other vicious characters rather than being the onthesurface frivolous scheming and uncaring without being deliberately cruel for crueltys sake individual the books i think the tv version of the character is poorer for that "
"823" "Sunburst" 2013-05-06 " our god is the one true god oh dear oh dear oh dear anyway a painfully slow soap opera rapidly devolving into painfully slow torture porn at least theres peter dinklage charles dance and diana rigg thats the only reason why i keep wasting my time on it "
"824" "Cosmonaut" 2013-05-06 " other random brit of the week was the other frey delegate  tim plester whom i like ever since the illfated pilot episode of shoreditch twat which also included the bloke that played spin doctor stuart in the thick of it "
"825" "funkymotherpucker" 2013-05-06 " nudity count ros showed a bit of flesh didnt she fair enough it was probably cold stiff flesh but flesh nonetheless "
"826" "bobbymac1956" 2013-05-06 " cosmonaut keith allens son  shit i did not know thatflay away "
