"author" "date" "body"
"1116" "DeleteThisPost" 2014-06-02 " as for ser jorahs dismissal i found it interesting that a lie was used to tell the truth that letter was a forgery written by tywin remember mace getting tywin his quill and parchment even though the letter contained truth about jorahs betrayal "
"1117" "Bluegoat" 2014-06-02 " i doubt hed have had elia killed  just as easy and maybe better to marry her off elsewhere "
"1118" "ArjabSarkar" 2014-06-02 " ive got two words after that fk got might retract that before next weeks episode "
"1119" "swisschocolate" 2014-06-02 " i actually understand the point you are making  there are few completely good eggs around and it makes it hard to care perhaps however i believe this is exactly what makes got so fascinating for viewers i for one am not ashamed to admit that ive always been fascinated by cersei as a person the few glimpses of unhappiness shes shown from the first season onwards in her conversations with robert tyrion and even tywin yes shes not as smart as tyrion and often blunders about in her scheming but i find these multilayered people much more fascinating than twodimensional goodies or baddies one of the first characters i had truly enjoyed was viserys the beggar king and his early death had taken me by surprise i hadnt read the books yet because he too seemed to be so much more than a pantomime baddy which had a lot to do with the terrific acting i suppose the more annoyed i get with dany the more i wish he hadnt died and wed see them interact these days on the other hand while i understand that everyone roots for little sassy arya and maisie williams is doing a fine job with her ive always found arya a bit too twodimensional as the upstanding outspoken kid whos afraid of nothing at all and there has been plenty of humanity  like jaime going back to rescue brienne from the bear pit ser davos as the voice of reason to stannis sam and gilly "
"1120" "Dewulf" 2014-06-02 " oh and grr martin could hardly base oberyn so heavily on inigo montoya and then deliver the same ending as that story had now could he so yep you can reference the classics in your work but you gotta make it your own somehowand we all know what that means in martins world heheheh "
"1121" "jibbajibba" 2014-06-02 " yeah its a bit dark bit like hamlet or leer or corrialanus or troilus and cressida that bloody shakespeare miserable bugger those plays have nothing useful to say as far as i am concerned much rather watch groundhog day a few more times  "
"1122" "Ashamanic" 2014-06-02 " despite knowing what was coming oberyns death was still pretty shockingthe worst part again the wildlings i get that they are apparently trying to draw the watch south and away from the wall but it still makes little sense for them to go on all these diversions to slaughter random people the point of them being there is to weaken the nightswatch not to show that they are no better than the white walkers "
"1123" "spanker999" 2014-06-02 " by going after tyrion tywin is cutting the head off the lannister snake death by hubris for thus powerful family "
"1124" "Dewulf" 2014-06-02 " yet again perfection visits us in the form of your recap sarahexcellent stuff and oberyn passing was so hard to see for me in particular because it was at the hands of the very man whod violated and destroyed his family igniting his need for vengeance complete opposite from what we all wanted but yeah george doesnt give any longterm rewards to anyone who isnt a complete pragmatist in this story as we well know take the eye off the ball or obsess over the nobility of it all and you will soon lose at the game of thrones last thing as much as a confession from the mountain implicating tywin would have given oberyn public vindication for the next step its regrettable and a sign of his passion in general that he couldnt accept that tywin would have ordered elia and the kids killed to prevent any future challenges to the throne as would almost any conqueror though perhaps not one from dorne apparently of course having the murder committed brutally by the mountain who youd think would have improvised the rape at the time made it impossible for oberyn to look at it dispassionately and then the fact that he was champing at the bit to somehow take on tywin in his own lair next says a lot too theres confidence and the overconfidence ironically it was not overconfidence in his fighting prowess that was his downfall "
"1125" "dsk84" 2014-06-02 " yep during his scene with tyrion he said that he had never seen oberyn fight he finally did get to and he seemed impressed until the whole confession part happened "
"1126" "Peyto" 2014-06-02 " right and also i dont see a thinking you have won and standing within arms reach of a not quite dead opponent and being taken by surprise scene as being any less of a cliche than the man with the best line wins it seems to have been filmed like that for pure shock value so that its talked about as much as the red wedding "
"1127" "karenc627" 2014-06-02 " i read the books i knew oberyn wasnt long for the world  and i was still on the edge of my seat during the fight hoping that maybe theyd changed the story for the series the way the swagger fell away to reveal the rage underneath was just devastating "
"1128" "aj2014" 2014-06-02 " also a man with a spear through his chest probably couldnt do what the mountain did "
"1129" "aj2014" 2014-06-02 " dont talk  "
"1130" "Seraca" 2014-06-02 " mainly oberyn the rest was just icing "
"1131" "aj2014" 2014-06-02 " having said that it was a great episode although the end scene was too gory i hate it when us productions are always happy to up the gore levels to ridiculous levels but not the sex and nudity cultural difference with europe i guess the slave girl missandei has a great body on her putty we didnt get to see it all loved sansas scenes and also aryas little scene with the hound apart from the fight scene the best bit was the discussion between tyrion and jaime and danaerys dismissal of ser jorah fib ally the ending reminded of the saying if youve come to fight fight "
"1132" "DeleteThisPost" 2014-06-02 " oberyn does is like the xrated version of indigo montoya i should have checked you beat me to it "
"1133" "Rich1991" 2014-06-02 " oberyn needed to twirl his moustache a bit more i think "
"1134" "hozho" 2014-06-02 " you aint the only one "
"1135" "PaulinJapan" 2014-06-02 " are we sure the viper is dead it might have just been a flesh wound "
"1136" "DeleteThisPost" 2014-06-02 " oberyn was really playing into his role as westeros inigo montoya my name is oberyn martellyou killed my sisterprepare to die stop saying that "
"1137" "mypumas" 2014-06-02 " ah jamie and tyrion are right about there is a cide for everything but cousins youve just gone and committed viewercide "
"1138" "aj2014" 2014-06-02 " although ive read the books i got attached to the character of the red viper much more on tv than in the novels and was gutted to see him die in such a horrible way "
"1139" "DougalsBlueCat" 2014-06-02 " looking back to season one the way that ned starks death was shocking yes but it was handled in a way that was all suggestion and no gore  a bloodied sword a fainting sansa an out of focus head picked off the floor was all that was needed oberyns death was not so well done it was far far too much and i think got swagged right over the line with it it was actually the first time i thought it had gone into the realms of disgusting it might just be a life time of conditioning thatas sarah says the man with the best lines should always win but im geniunely worried that without being checked i cant imagine anyone else on tv getting away with showing that the quality will be deminished by abject gore "
"1140" "Bluegoat" 2014-06-02 " it was faithful to the book and i think you are meant to relate it to the beetle conversation as is often the case things seen are more disturbing than things read it was certainly in line with the horrible stuff we know about gregor already and i think it had to be pretty gruesome to affect the westerosi audience  they were actually shocked to silence despite being used to pretty nasty physical violence the whole thing seemed to create a sense of horrified letdown rather than excitement as might have been expected i thought the tone was right on  it tells us something about where the lannisters are right now even where it is not so evident i thought that the bisexual thing was overplayed and somewhat decontextualized in the show it was more a small part of a whole in the book and it did give it a tackedon quality though part of that was i suspect just the hbo desire for lots of softporn opportunities "
"1141" "spanker999" 2014-06-02 " watching whats her name wash her jugs in the river if grey worm doesnt put his balls on the line again she will be polishing my sword  master your pillar is made of the most excellent wood when the queen of dragons was speaking to her being on heat and the woman who has been around the town i was half expecting her to start violently shaking whats her name  cock n balls what about his cock n balls "
"1142" "DeleteThisPost" 2014-06-02 " all i know is the last scene of episode 10 will be a truly holy shit moment you may be right but lets remember that for game of thrones the truly holy shit moments usually occur in the penultimate episodes ned getting his head cut off the battle of the blackwater the red wedding all took place in the second to last episodes of their respective seasons "
"1143" "ocelot75" 2014-06-02 " oberyntyrionsansaayra all of the above "
"1144" "DeleteThisPost" 2014-06-02 " i would also like to say that pascals performance is a benchmark i was already impressed with his acting chops but now im just as impressed with his ability at action i was worried that the fight scene would be a letdown because lets face it convincingly handling a spear in a fight isnt something most people could pick up without years of training usually such things are left to stunt men but ill be darned if pascal didnt pull it off spectacularly "
"1145" "emmack" 2014-06-02 " havent seen it yet but was aware this would be coming the red viper as a character i was largely not fussed with in the books that being said i thought pascal really did a fantastic job with him as you say sarah  just the right amount of swagger and style it is a shame he has been so shortlived i do hope the people who came out in force about him absolutely being the wrong man for the job based on the colour of his skin feel a bit silly now "
"1146" "OutrageKat" 2014-06-02 " i knew it when i read it in the books but now ive seen it on tv the chant that oberyn does is like the xrated version of indigo montoyas my name is inigo montoya you killed my father prepare to die just with a grrm ending "
"1147" "DeleteThisPost" 2014-06-02 " oberyns death is a sad loss to the show that already lost one of the few fun characters granny olenna earlier in the season i hope it wont turn too bleak well the queen of thorns hasnt been in any recent episodes but she isnt dead so im not sure that she has been lost in the same way as weve lost oberyn "
"1148" "Bluegoat" 2014-06-02 " i dont know  i think as a series it is basically optimistic and shows a lot of faith in the redemptive possibilities in humanity and plenty of sympathetic characters havent died "
"1149" "alastair415" 2014-06-02 " am i the only one that thought oberyns death was cartoonishly grotesque for its own sake as violent as the show can be this season has had some pointless walking dead style gore his shocking death only made his one dimensional character seem that much more like a cheap plot mechanism the bisexuality seeming like a tacked on detail to pad him out a bit "
"1150" "DeleteThisPost" 2014-06-02 " on that note i actually loved jaimes reactions during the fight of course he was worried about his brother but as someone born to fight who was once one of the best warriors in westeros i saw surprise and admiration in jaime as he watched oberyn it was like watching a master musician take joy in watching the unexpected performance by another "
"1151" "Bluegoat" 2014-06-02 " as usual the tyrionjamei scenes and houndarya scenes were great i am just sick about the hounds wound though  hes my favorite the fight was well done  the contrast between the two fighting styles was wonderful and you could see the advantage of the log spear against gregor i dont tend to be squeamish but i had to close my eyes at the end and the sound still really bothered me tywin didnt seem particularly happy when he thought the mountain had lost nor when he won the sansalittlefinger stuff was really interesting plotwise there are all sorts of political possibilities i wasnt convinced by sansas transformation at the end though  she looked like she was playing grownup when she walked down towards the camera its interesting that we dont have much sense anymore where her moral values lay which is quite a contrast from the books it shows how things can seem much more ambiguous to an outside observer but i also wonder if they are going to go in the same direction despite being sympathetic to the wildlings position it is hard to like them much i found the jon snow scene underwhelming  it laid out their difficulty quite clearly but i wanted more to happen i find myself wondering where they will be in the story by episode 10 gilly is pretty resourceful though i think she is a character with a lot of potential to be interesting i found the danyjorah stuff to be less interesting and moving than i expected i am not convinced that the actress really has the chops to pull off that role and that was really my problem i think barristan i think was aware that he was playing into tywins hands but really what else could he do i am underwhelmed by the grey worm romance i know it should be touching but somehow i just dont care the stuff with reek roose and ramsey was really really good i cant help but think that ramsey will still have a hard time living up to rooses standards roose is as far as i can see actually a very able and efficient leader and administrator and i think ramsey is to much of a loose cannon for that it will be interesting to see what reeks struggle at maintaining his fake identity might mean "
"1152" "Peyto" 2014-06-02 " i agree and with the ramsey boltontheon storyline and also the stabbing of talisa at the end of season 3 its becoming kind of gratuitous will watch to the end of the season and see if there are more than a couple of characters left to care about before spending any more time on it "
"1153" "OrpheusLiar" 2014-06-02 " go in peace weary traveler may the warrior protect you "
"1154" "DMcCool" 2014-06-02 " oh you "
"1155" "Rich1991" 2014-06-02 " im finally off the ride i dont want to spend any more time in this joyless and cruel world hi reek welcome to the blogs "
"1156" "OrpheusLiar" 2014-06-02 " cue smug people who like the show responding gleefully that someone whose always had mixed feelings on the show will finally stop watching and talking about it if only "
"1157" "OrpheusLiar" 2014-06-02 " the starks seem to specialise in near misses arya at the twins jon and bran at the tower and again at crasters i think aryas manic laugh was a good indication they wont be catching up any time soon "
"1158" "CodProfundity" 2014-06-02 " this comment was removed by a moderator because it didnt abide by our community standards replies may also be deleted for more detail see our faqs "
"1159" "itsfridayiminlove" 2014-06-02 " lord baelish of the wandering accents stares at sansa creeps me out i find it as equally disturbing as oberyns gruesome death "
"1160" "Rich1991" 2014-06-02 " ramsay just strikes me as a playful psychopath i dont think megalomaniac powermonger is his style he just torments weaker individuals for a laugh hell probably be fine with his new position "
"1161" "OrpheusLiar" 2014-06-02 " i know i was just having a laugh its what gets me through these dark times martin is pretty clear about deconstructing the fantasymedieval mythology its what makes it such an interesting series he constantly plays your own cynical expectation against you just when you think well i know how this will turn out he pulls the rug from underneath you its only because these myths are so strong in our culture that we keep falling for the same feint over and over we keep thinking that eventually the good guy will win "
"1162" "DMcCool" 2014-06-02 " i feel exactly the same sometimes you get some stunning performances in this show and it has the best budgeted and performed actionintrigue you will find anywhere on telly but it is precisely the philosophical stance which this episode proves is very conscious that i find completely disagreeable its george orwells vision of a totalitarian future a jack boot stamping on a human face forever humanity only seems a contingent feature in got so long as it can be made to suffer at some point the problem is that as horrible as the world is now the past was and the future will be its a grisly reduction of humanity to only what is most appealing to psychopaths "
"1163" "Seraca" 2014-06-02 " for fks sake  "
"1164" "DMcCool" 2014-06-02 " again all victims being victimised or lusty maidens and knights being lusty thats the other paradigm that grrm understands i havent read all the books but in the show there is an amazing lack of any characters who seem to even like each other at all almost every single character is trying to get one over everyone else when there are friendships they are begrudging and you always forced by circumstance you get the feeling the one would always sell out the other the hedge knights were a pleasant exception and i understand we still have more to see of them at least bleakness cruelty sex psychopaths being psychopaths and tyrion the show has just grated on me by this time its the medieval period but without christianity romance and chivalry the chief ideas that occupied the minds of the people of the time its sterile and bloody im not saying that in principle having the bad guys win is bad or showing horrible things happening to good people isnt a perfectly good way to write a series but got takes it to another level and there is the running assumption that everyone is essentially either a complete arsehole or a victim of one the interpretation given to the beetlesmashing sums the shows worldview up perfectly there is no explanation people will murder because they can its whether or not you want to watch dozens of hours of a show with that as the central premise is the question personally im out "
"1165" "BigTex" 2014-06-02 " loved the way littlefingers scared face turned into a smirk when he realised that sansa was about to bail him out "
"1166" "OrpheusLiar" 2014-06-02 " yes from anybody else it would seem a touching gesture but roose is neither sentimental  i chose his fattest daughter or foolish we also know he finds ramsay distasteful he probably figures its better to have ramsay on his side than turning against him and hes in a very interesting position he holds the dreadfort and winterfell but cant realistically rule both so he gives one to ramsay something tells me that whichever bolton sets himself up as lord of winterfell wont last long in the north given the loyalty to the starks so roose is probably setting him up and keeping him onside all at the same time "
"1167" "Rich1991" 2014-06-02 " i feel like a psycho for doing so but the ramsay and reek scenes have been my favourites for quite some time "
"1168" "Steve Cook" 2014-06-02 " much as i hated the two week wait maybe i enjoyed the episode more than usual delayed pleasures and all thatso much going on all of it great not much of a fan of tv so my opinion matters little but this is the best tv ive ever seen and please dont let the fact that im 3 years old detract from that statementsansa playa arya fan of dark humour red viper victim of showmanshipquite touching scene between grey worm and missandei not sure how castration works but if there is a cure for it then i think grey worm seems to be on the road to recovery but you know it will end in tears happiness not a concept that has made it into the world of mr martin "
"1169" "Drewv" 2014-06-02 " a horrendously bleak and grotesque view of humanity and an obsession with everything gruesome and ugly yes and which was rather apparent from the beginning i for one am proud to state that i utterly and totally reject gots view of humanity i watch it because its occasionally entertaining and for its cast of actors but on a metaphysical and philosophical level i reject nearly every idea conveyed by this fiction "
"1170" "uahsenaa" 2014-06-02 " tommen wasnt at the fight for the same reason he wasnt at the trial he recused himself from the getgo "
"1171" "bleudegex" 2014-06-02 " the saving grace of this episode and in my opinion the best scene this season by a mile was surely the conversation between tyrion and jaime and the flashes of actual friendship there but it is far too rare a thing in westeros i dont think its that rare in this episode alone we had tyrion and jaimes friendship the scenes between missandei and greyworm jorah getting his heart broken by daenerys sam crying about gilly and the nights watch finding out about the deaths of their brothers "
"1172" "DesmondaMaree" 2014-06-02 " oh i loved sansa tonight  her authentic yet manipulatively feigned helplessness her i know what you want as she met littlefingers wanton stare and her raven clad transformation it looks like she has just grown up and entered the game "
"1173" "OyoySavaloy" 2014-06-02 " some neat writing in this episode as well a couple of wellplaced rhymes which somehow didnt sound cheesy "
"1174" "bleudegex" 2014-06-02 " i dont know ramsay seemed genuinely honoured that roose made him a bolton and i dont think roose is stupid enough to legitimise him if he thought he was a threat in any way "
"1175" "DMcCool" 2014-06-02 " i have to admit this was the point where i finally got game of thrones message the red wedding had enough clues in it here they really rammed the message home a horrendously bleak and grotesque view of humanity and an obsession with everything gruesome and uglythe level of gore and constant brutal deaths for every sympathetic character carries got over into the realm of the saw films after coming close at the end of the last season i think this was enough for me im finally off the ride i dont want to spend any more time in this joyless and cruel world the saving grace of this episode and in my opinion the best scene this season by a mile was surely the conversation between tyrion and jaime and the flashes of actual friendship there but it is far too rare a thing in westeros everyone is either a psychopath or a bleeting victim its just a horribly nasty view of humanity its humanity stripped of humanness with just the dull statistics so and so killed so and so for such a political reason left the oberyon character was singularly interesting because he broke the mold but then grrm has to play his one trick again and kill the likable character in the most gruesome and horrible way he can think of its getting old and i can see where this story is going i finally committed viewer suicide and spoilered myself to kill off any curiosity freeing me from this joyless and depressing fantasy world cue smug people who like the show responding gleefully that someone whose always had mixed feelings on the show will finally stop watching and talking about it i tried to love game of thrones but it proved unlovable will miss you all xxxxx "
"1176" "dsk84" 2014-06-02 " if you have a look at the casting and location scouting that they seem to be doing this does appear to be the case "
"1177" "OyoySavaloy" 2014-06-02 " oh bloody hell its not over until the fat mans done with his eye popping looking forward to the stark girls reunion im not sure about sansa being quick to learn though sarah its taken her a long time to start playing the game "
"1178" "ScotiaNova" 2014-06-02 " i either readimagineddreamed that the last word of the entire series was going to be hodorin what context i cant remember could be everyone proclaiming the name of their new king    could be a wacky bonmot from the half giant himself    either ways im pretty sure it wont be "
"1179" "OrpheusLiar" 2014-06-02 " surely this will open up more stuff from dorne soon one would have to hope so oberyn as the 2nd son and out of the line of succession was not the expected emissary that the lannisters wanted for joffreys wedding so its clear he was always on a suicide mission of sorts even in his death he may have achieved what he set out to do not just in mortally wounding the mountain its hard to survive being run through multiple times no matter how tall you are the whole court heard clegane admit his actions and so the pretext for war that dorne has been looking for has been delivered now the question is what will be their next move its a constant theme in the show how power is a fleeting thing where you can appear sure footed one moment the ground can give way beneath you the next it was interesting to see the episode end with bolton and baelish setting themselves as independent agents in their own fiefdoms while the repercussions of another open war with dorne loom on the horizon after the mountain spilled his guts so to speak power has its own dynamic and it appears that the momentum has shifted against tywin out of money and fast running out of allies his enemies are now more numerous and more powerful than ever "
"1180" "jackiscool" 2014-06-02 " yes i dont think he was making a man up oberyn comment i think he was commenting on how the shock is compounded by taking this charismatic hero whos all about his badassery and showing that at the end when you have a beast gouging your eyes out you scream just like any other human  wanting the pain to end thats whats so crushing about the scene it takes this almost too typical hero character and brings him right back to reality with a grizzly death "
"1181" "Dangermaus" 2014-06-02 " this comment was removed by a moderator because it didnt abide by our community standards replies may also be deleted for more detail see our faqs "
"1182" "Gantsara" 2014-06-02 " darling harbour no excuse is too feeble "
"1183" "singingprop" 2014-06-02 " fantastic episode and recap as always this budding relationship between missandei and grey worm is a wonderful injection to the mereen storyline their scenes together were truly touching it only leads me to believe that were set for more heartbreakthe trial by combat was excellently filmed and acted and that definitely has to go right to the top of the list for most gruesome deaths on television let alone this show it feels more and more every episode like a greek tragedy of course will all the violence happening on stage but hamartia is massively utilised throughout oberyns hubris has cost him his life and one can only guess as to how the hell tyrion is going to get out of this one if he does at allthe sansa chapters in the books can be really quite dull but you have to stick with them because important things happen around her that she misses but are meant for the reader it feels like sansa is starting to take charge of her own fate now with her slowly becoming a real player and with lysa gone and robert arryn completely in littlefingers control whats the new scheme for next season aryas hysterics were completely spot on maisie williams is one of the best child actors on the show we look to be set for another stark near miss with the sisters a stones throw away its agonisingit all boils down to the penultimate episode next week which will be the blockbusting jawdropper as it always is ned starks death blackwater bay the red wedding and with the name of next weeks episode in mind hopefully fans of the storyline at the wall are in for a real rollercoaster very little dragon action means the majority of the cgi budget has potentially gone on this episode have you ever seen a giant ser alliser "
"1184" "jackiscool" 2014-06-02 " oh my god "
"1185" "SarahHughes" 2014-06-02 " haha  in my excuse i am so tired i only just got your joke "
"1186" "NearlyHeadlessNed" 2014-06-02 " that was the whole point i feel gots fuck you to the anti hero archetype "
"1187" "DesmondaMaree" 2014-06-02 " it was just too much  yes i thought i was as got hardened as anyone after the red wedding  but this was another moment that left me staring at the screen open mouthed and shellshocked i just didnt see it coming  i loved oberyns character but the clincher is that it was as good as over  and then it wasnt i had thought what would save tyrion was his champion having something that can not be bought or begged of  a deep and festering drive for revenge all of his own and it is to my bitter dismay that this turned out to be oberyons downfall wt "
"1188" "Bluedylan" 2014-06-02 " genuinely gutted to see oberyn die and the manor in which it took place on reflection i think it was inkeeping with the tone of the show dont get too attached to anyone the red vipers character all skill and swagger but just a tad overconfident and a bit too prideful the mountains reputation savage until the end and tyrions beetle crushing story its a cruel senseless world where sometimes a simpleton kills beetles because he can and because he wants to still i loved oberyn from the first moment he arrived and im a bit heartbroken dany getting rid of ser jorah was also hard to swallow but entirely understandable from her pov because she has been betrayed and endangered and she did care for him as a friend so its complete betrayal and weve all known this for a long time she only just found this out while it may not be wise for her its understandable that shes so distraught that she just wants him out of her sight props to iain glen and emilia clarke for a beautifully acted scene ill really miss ser jorah and hope he comes back elsewhere dont particularly care about grey worm and missandei at this point personally just havent connected with the characters yet im also similarly underwhelmed by gilly and sam at this point but in both storylines im open to see where things go and then theres sophie turner doing another stellar job in the transformation of sansa even though i knew she was lying i still felt myself welling up at her teary confession which is quite something is she becoming a maleficent type with the dark clothes and dark hair will arya get into the eyrie and finally see her big sis honestly dont know where thats all going apart from thinking that littlefinger has plans to teach robyn to get in dangerous isolated circumstances but cant wait to find out where thats all going and loved the ramseyroose scenes on the moors creepy as they are its not fun to see the flayed man sigil flowing through the north fantastic episode of a superb series "
"1189" "dsk84" 2014-06-02 " i got that feeling too they previously needed each other as much as the other did but now the balance of power seems to have switched to ramsay "
"1190" "Desmond Miles" 2014-06-02 " my one weakness  my beautiful eyes "
"1191" "maclean3" 2014-06-02 " this was worse than the red wedding and probably for me worse than ned going while im gutted about oberyn a truly spectacular creation as a nonbook reader im really excited about the story potential for this i think it overlapped well with littlefingers scene in the vale talking about taking sides progressively things are looking even weaker for the lannisters  surely this will open up more stuff from dorne soon "
"1192" "Kevtb1987" 2014-06-02 " i did like the nod to an upcoming scene uttered by littlefinger good to know they havent altered that scene for something morerespectful "
"1193" "OrpheusLiar" 2014-06-02 " see the shock in his death is not because hes good we know good guys dont win here or because hes likeable we know how that goes too or even because hes on the right side its because he had already won he didnt even have to do anything only in got could you introduce a character as charismatic as that and then have him killed in the most brutal way imaginable by a 7 ft personality vacuum "
"1194" "MrMsyvc" 2014-06-02 " by certifying the bastard as his official heir lord bolton may well have signed his own death warrant time will tell "
"1195" "OrpheusLiar" 2014-06-02 " its hard to remain nonchalant when 30 stone of muscle is forcing your brains out through your eye sockets but kudos on your impeccably high standards of cool "
"1196" "maclean3" 2014-06-02 " probably and hopefully wont judging by the level of injuries oberyn inflicted on the mountain fingers crossed "
"1197" "Aelfwine" 2014-06-02 " alright well stop telling you that hodor hodor hodor in the hodor then hodor hodor hodor and hodor with hodor to hodor though obviously the best bit will be right at the end when hodor hodor hodor hodor hodor "
"1198" "dsk84" 2014-06-02 " sorry but is it really worse ive never spoiled anything for anyone and am careful not to unless they specifically asked that i do there was a line in the episode that deserved acknowledgement i havent revealed which one it was but someone who has read the books would know what i was referring too if it is offensive to some then delete it for all i care "
"1199" "CentralBelter" 2014-06-02 " subtle acting of the week when sansa talked about girls always doing what their fathers tell them the lady of the vale sorry name escapes me reacted silently in a way that showed that she understood what a sacrifice that meant presumably because shed been through it that was the moment sansa won her over "
"1200" "OrpheusLiar" 2014-06-02 " the rules of trial by combat are pretty clear first to die loses im a big fan of the viper but even i wouldnt call that a draw if the mountain dies of his wounds 10 minutes or 10 days later he still wins the duel "
"1201" "DiddleyDum" 2014-06-02 " better than having ramsey cut it out "
"1202" "Kevtb1987" 2014-06-02 " this comment was removed by a moderator because it didnt abide by our community standards replies may also be deleted for more detail see our faqs "
"1203" "OrpheusLiar" 2014-06-02 " it shows where his weakness is while also showing us the game that sansa is going to play its never that straight forward with littlefinger and you think you know what i want do you "
"1204" "OrpheusLiar" 2014-06-02 " and is littlefinger going to convince the vale to take on the lannisters thats definitely what it sounded like very much doubt it hes survived as long as he has by avoiding open confrontations i think hes setting the vale against the crown so that ifwhen the day comes that the lannisters call him to heel the vale will back him if the knights of the vale back him it would be nigh on impossible to remove him from the eyrie im more intrigued by what he has in store for lord robyn "
"1205" "CentralBelter" 2014-06-02 " aryas laugh was perfect  though in the end i think she was also laughing on behalf of the viewers slapping their foreheads at yet enough near miss for the stark sprogs "
"1206" "MrMsyvc" 2014-06-02 " apparently nothing is ott in got but how will they top that tbc "
"1207" "Gantsara" 2014-06-02 " the roose  ramsay scene was epic and had some echoes of the ned stark  jon snow farewell scene early in season 1 roose really looked like the warden of the north not some lurking traitor "
"1208" "CentralBelter" 2014-06-02 " was it me or did she look a lot like her mother in that scene yes she really did i thought for a moment it was littlefingers vision of catelyn stark  all very clever it shows where his weakness is while also showing us the game that sansa is going to play "
"1209" "Tadhginsalzburg" 2014-06-02 " anyone else notice lord ashfordly from hearbeat in the vale "
"1210" "OrpheusLiar" 2014-06-02 " god damn it i told myself i wouldnt let it happen again not after ned not after robb but he was too suave too bold they took him from us those horrible lannister bastards and so the viper is laid to rest my favourite character of the entire series his death was as hard and as heartbreaking to watch as it was to read if hed been just that bit more pragmatic just that bit more concernedd with staying alive and less hell bent on extracting a confession in the most grandiose manner possible but alas thats why we loved him he died as he lived spectacularly over the top and with little regard for his own or anybody elses safety poor tyrion you can only go to the well so many times he played his last card to fuck tywin over and ended up giving him everything on another note jorahs exile was a little over cooked events at the wall seem to be treading water in a holding pattern for months and littlefinger has found his protege if the hound is molding arya into a hardened killer imagine what sansa co do if she combined her looks and family name with littlefingers low cunning "
"1211" "otcdave" 2014-06-02 " that was exactly why sansa dyed her hair in my opinoin she knows that littlefingers one weakness was his devotion to catelyn which sansa will probably look to take advantage of in the near future "
"1212" "dsk84" 2014-06-02 " silly me of course too reliant on spell check telling me if there was a mistake "
"1213" "dsk84" 2014-06-02 " nah the book had his head exploding so they were pretty faithful to that "
"1214" "dafnitin" 2014-06-02 " heartbroken about ser jorah dismayed about oberyn and tyrion strangely attracted to the sick petyr and sansa thing this was an amazing episode i cant believe there is only two more episodes left  i read this every week but usually by the time i do there are about 500 comments already and i forget what i wanted to write by the time i finish reading them  may i just say you do a fantastic job at the blog sarah doubling the episodes pleasure somehow "
"1215" "bleudegex" 2014-06-02 " the final shot of a blackclad sansa her hair newly dyed dark descending down the stairs suggested that the former hostage has done more than find her voice was it me or did she look a lot like her mother in that scene i presume thats what they were aiming for it definitely looks like littlefinger is transposing his love for catelyn onto her daughter i thought the best scene was the one with roose and ramsay theres something terrifying about those two ruling the north and is littlefinger going to convince the vale to take on the lannisters thats definitely what it sounded like "
"1216" "dsk84" 2014-06-02 " one of my friends was meant to book a darling harbour cruise to see the vivid festival but i said i cant do today using gym as a feeble excuse and asked him to do it another day it worked but the true reason was that i didnt want to have to delay watching the episode someone who doesnt watch the show was telling me that he knew what had happened just from facebook as everyone has said i will really miss oberyn probably more so than any other character that was previously killed off there was just that attitude he brought that none of the other characters seem to possess though are good in their own ways still it rankis among one of the most brutal deaths in a show with a bunch of them probably comes in third after viscerys and drogos blood rider i did feel pretty bad for ser friendzone as well though you could tell where both of them were coming from and also where both were wrong and he was spot on that it came from tywin and it achieved exactly what he had intended "
"1217" "MMGALIAS" 2014-06-02 " yeah im wrong again apologies "
"1218" "wilsbowski" 2014-06-02 " hey champ what has two thumbs and doesnt give a crap "
"1219" "otcdave" 2014-06-02 " this is worse than actual spoilers really annoying when people do this its like when someone says this next bits wicked when you havent seen it or perhaps friends hit the nail on the head a tadbetter than me joey hey rach how you doing with the shiningrachel oh danny just went into room 217joey oooh the next part’s the best when that dead lady in the bathtubrachel oh no mehnahnahnah come on you’re gonna ruin it joey all right i’ll talk in code to ross and chandler remember when the kid sees those two blanks in the hallwaychandler hmmm that’s very cooljoey oh all blank and no blank make’s blank a blank blank oh nonono no the end when jack almost kills them all with that blank but then at last second they get away awwrachel joey i can’t believe you just did thatchandler i can’t believe she cracked your code "
"1220" "pdianek" 2014-06-02 " that eludes to the moment you mentioned alludes httpdictionaryreferencecombrowsealludest "
"1221" "discoveryofslood" 2014-06-02 " oberyn would still have died first "
"1222" "Gantsara" 2014-06-02 " and that scream its one thing for the red viper to lose his life but to lose his cool as well "
"1223" "discoveryofslood" 2014-06-02 " the smirking was when it looked like oberyn was going to trounce gregor and humiliate tywin "
"1224" "Gantsara" 2014-06-02 " i thought the laugh was aimed at us viewers who have watched a season of them tramping around for no reason "
"1225" "veriality" 2014-06-02 " i watched this early this morning before going into work i watched the ending three times over not because i enjoyed it but because i struggled to believe what had actually happened sad to have lost one of my favourite characters and someone i believe could have offered really varying character development but alas amazing episode really enjoyed the greyworm scenes and am so glad that sansa is becoming an actual character worth caring about after basically 4 full seasons "
"1226" "dsk84" 2014-06-02 " thats exactly what i thought too gonna ransom me off to my motherbrother they die just as we arrive what about my aunt well shes dead too no more living relatives as far as either of them know so now what "
"1227" "SarahHughes" 2014-06-02 " oh absolutely thats definitely how i saw it that and isnt it all completely absurd "
"1228" "RedHerrings" 2014-06-02 " anyone else think the exploding skull was a bit ott "
