"author" "date" "body"
"1461" "singist" 2013-06-03 " diamonddag  urggh i hate those westerosorg reviews nothing satifies them their view is so narrow and they are completely lacking in humour quite prudish as well in my opinion "
"1462" "napoleond1812" 2013-06-03 " what on earth will become of edmure murdered a bargaining tool allowed to live humiliated and in despair "
"1463" "EnglishDisco" 2013-06-03 " englishdisco   there "
"1464" "André Sacramento" 2013-06-03 " sarahhughes  theres also a line of dialogue in the books that explains some of it its not spoilers just some context the freys were to the tullys what the reynes were to the lannisters or the boltons to the stark  bannermen who envied their lieges position and in some cases openly rebeled to be there "
"1465" "Darkgoat" 2013-06-03 " hes ok and came into his own when he was sent to kings landing as acting hand but he does have fatal flaws mainly wanting to be likedloved and having a father who hates him whos even better at it than he is "
"1466" "singist" 2013-06-03 " intravenousdemilo  ha ha good one i guess thor would be rlhor "
"1467" "Werthead" 2013-06-03 " sunburst  however its clearly obvious to me that martin took great pleasure in writing all these blooddrenched scenes while writing them and that the showrunners are gleefully enjoying spraying fake blood everywhere hence the murder porn it turns them on based on what do you have any quotations to that effect there may be some validity to that idea from the producers pov they always said this was the one scene they wanted to get to to shock and unsettle the audience and they have seen fit to include way more nudity and sex than is the in the books but martin hated it he wrote it because the storys development took him there and subsequent events have shown it to be a necessary step in the journey he even skipped the chapter in which it happened writing it only when the rest of the book was done so he could relax afterwards he also turned down the opportunity to write it for tv killing characters youve been living with for him by that point for nine years is not something done lightly yes and that message is explored in a very shallow unintelligent and thirdrate manner except it isnt the show suggested in season 1 that might is what makes people powerful but that has been shown not to be true ned thought that he could trust in the law and honour but that clearly didnt work for him stannis thinks he can simply trust in being right but thats no good when noone else cares daenerys thinks its her name that gives her power but has realised that its not the case and she needs to earn the throne through being a respectable ruler those who succeed in the series are those with a sense of selfrealisation and who evolve to that point through their experiences essentially its a progressive series set in a resolutely nonprogressive world and time i think what is much more clearly the case is that you watch the show solely so you can come onto this site afterwards and make yourself look clever for watching it in an ironic fashion but what you actually do is fail to look beneath its surface and show little of the knowledge of literary devices that you claim demonstrating instead an atbest shallow understanding of how drama and fiction work "
"1468" "soothsayer7" 2013-06-03 " darkgoat  both terrible at the game arguably the worst out of all the big hitters come to think of it for someone who has a reputation for being clever and cunning tyrions record is not really that great either "
"1469" "otcdave" 2013-06-03 " kirjava13  im not the hounds greatest fan but to be fair she has a much better chance of remaining alive with him then if she was on her own or with any of her family come to think if it "
"1470" "MoreTears" 2013-06-03 " jayd555  i see you started out talking about antiamerican wankers and now you are on about the shallowness consumerism and moral autism of american culture i wonder if this comment will be censored if i ask you politely to please go fly a kite "
"1471" "otcdave" 2013-06-03 " jochen mevius  theons travails remind me of what jesus goes through when the kyle broflovski goes to watch the passion of the christ but for a lot longer "
"1472" "gooddogs" 2013-06-03 " jayd555  oh for the love of god just dont read it "
"1473" "dsk84" 2013-06-03 " soothsayer7  yep jeyne appeared to be pretty innocent as did roslin frey in the whole red wedding though her somewhat distraught looks before the bedding may just have been out of dread of the bedding ceremony rather than what was to come after it "
"1474" "MrHolley" 2013-06-03 " sunburst  he actually said it was heartbreaking to write google hard enough and youll find a quote but youre one for sweeping generalisations so probably not "
"1475" "André Sacramento" 2013-06-03 " dolledolf  yeah the hound vs beric dondarrion fight was 10 times more awesome "
"1476" "Darkgoat" 2013-06-03 " although shocking events when you first readsee them ned and robb had this coming really both terrible at the game arguably the worst out of all the big hitters when you play the game of thrones you win or you die "
"1477" "JayD555" 2013-06-03 " uninventivename  im doing my walder frey impression "
"1478" "magicallybored" 2013-06-03 " molari  sorry for your sense of humour failure "
"1479" "beadster" 2013-06-03 " hodor "
"1480" "MoreTears" 2013-06-03 " grayfox  people lets not feed the troll "
"1481" "IntravenousDeMilo" 2013-06-03 " singist  not if youre medieval iron man its not surely valyrian steel man would be better "
"1482" "soothsayer7" 2013-06-03 " sunburst  if got has offended you so much i am guessing you have not watched a single episode of spartacus "
"1483" "escoppycoppy" 2013-06-03 " jennifera30  yeah it was a great fight but i was left having no idea what happened next did the guards surrounding them down weapons and join them did they somehow kill them all and make it to the gates despite having raised one hell of an alarm it looked like they sacrificed clarity on that point for the sake of an extremely brief fakeout in which the new guy might possibly maybe be dead but isnt "
"1484" "JDawgeleven11" 2013-06-03 " sunburst  hey artard the show reflects the events that took place in the series a song of ice and fire those who have read the books have known this was coming for quite some time and think that it fits in quite nicely with the theme of these books where there is no delineated good vs evil like other fantasy tales or bull shit romance thats been done over and over keep the name calling to yourself since you are clearly holding all the stupidity cards shame on us grow up "
"1485" "soothsayer7" 2013-06-03 " dsk84  talisa was a tywin lannister plant like jeyne westerling a while since i read the books but i seem to remember that jeyne westerlings mother was a conspirator with tywin lannister not jeyne herself "
"1486" "UninventiveName" 2013-06-03 " jayd555  what think you need to relax a bit mate "
"1487" "edge1710" 2013-06-03 " two weddings down two to go "
"1488" "gooddogs" 2013-06-03 " fundamentalistgoblin  when i read it i did the same i thought id gotten used to grrm killing off anyone but i hadnt the red wedding gutted me and yes folks the north remembers "
"1489" "SarahHughes" 2013-06-03 " jayd555  im not the best person to comment on that given that both my children are american she said bowing out diplomatically "
"1490" "St1bs" 2013-06-03 " sunburst  all the blooddrenched scenes are based on real life events from european premodern history read some scottish history its even more bloody the war of the roses left almost noone to inherit the disputed throne i would also point out that this is only halfway through the book 3 and a normal filmic story arc is always pretty bad for the protagonists in the first third personally ive had some difficulty watching some of the sexual violence i wish theyd cut it out but the red wedding is a set piece turning point it can hardly be called gratuitous "
"1491" "DanceoftheDreamMan" 2013-06-03 " sunburst  fairytales and stories for young children have messages  dont lie be kind treat others as youd wish to be treated other stories have themes and subjects got has a great many and it handles all of them interestingly and well "
"1492" "IntravenousDeMilo" 2013-06-03 " soothsayer7  he was there he excused himself to find a tree to piss against just before well yknow "
"1493" "SarahHughes" 2013-06-03 " viviandarkbloom  no he was there  he commented to catelyn about how he loved edmure as a nephew but thought he was a fool then he left before the killing i thought to relieve himself although possibly to join in the bedding "
"1494" "Coconuts" 2013-06-03 " sarahhughes  subtleties of the show are great i see that fans of the national would also recognize the tune "
"1495" "JayD555" 2013-06-03 " sarahhughes  and i hope you agree with me that if the people in charge here are so appalled by the shallowness consumerism and moral autism of american culture they should stop pretending theyre americans yes "
"1496" "ProperGander0" 2013-06-03 " this comment was removed by a moderator because it didnt abide by our community standards replies may also be deleted for more detail see our faqs "
"1497" "jairriley" 2013-06-03 " read the books so i knew what was going to happen but still shocked me the stabbing of the stomach was so ruthless and chilling im pretty sure in the books jeyne westerling escapes or is a hostage and is still with child does this signal what may happen in later books "
"1498" "dsk84" 2013-06-03 " soothsayer7  yeah until now i was to some extent expecting them to reveal that talisa was a tywin lannister plant like jeyne westerling if she was though it would have made sense to have her kept alive for the child but with what roose bolton had done it seems clear enough that tywin doesnt necessarily need robbs heir "
"1499" "simonscanlan" 2013-06-03 " fundamentalistgoblin haha i agree ive not been contributing to any got blogs because the temptation to just type red wedding over and over again has been too much now arent we due another wedding bites lip "
"1500" "Jochen Mevius" 2013-06-03 " jennifera30  i expect interminable gloating by king geoffrey next week "
"1501" "jennifera30" 2013-06-03 " oh and i really enjoyed the fight scene in yunkai although the pacing of the scenes seemed off to me rushed and a bit flat considering that it was supposed to represent a great victory i love jorah and barristan and growing quite fond of grey worm but i find myself not really caring about daenarys starealot and her quest to free the slaves maybe its the daario effect not impressed with him at all "
"1502" "VivianDarkbloom" 2013-06-03 " chaeimpi  the archers would have shot her the second she moved towards him the wife under the table was forgotten and thus vulnerable "
"1503" "VivianDarkbloom" 2013-06-03 " soothsayer7  no he was left to hold riverrun "
"1504" "DiamondDag" 2013-06-03 " sarahhughes  yeah i have to ask myself if some of this comes down to knowing what happens obviously that removes a large part of the impact just to reiterate i dont think it was badly done i just maybe had my expectations too high and this show isnt and should never be fanservice intravenousdemilo  for me its not about being closer to the novel im enjoying this show as an adaptation its more the build up of tension and dread that i missed i think it wouldve paid off better if the audience was on edge from the start not feeling safe even if that meant they could see something bad coming the sheer brutality of it would still catch them offguard but then im not a writer or tv producer "
"1505" "Malkatrinho" 2013-06-03 " sunburst  get a life pal eh "
"1506" "Aelfwine" 2013-06-03 " malevoisine  oh you mean the one with and the that one right oh yes that ones the worst "
"1507" "DolleDolf" 2013-06-03 " werthead  the overarching message of the series is consistently one of power who holds power  who is going to take it from them true enough but probably also why i cant really get into the show i find power uninteresting unappealing and corrupting i have had a little of it in my life and never got the trhill that people talk about to see a bunch of social misfits and deviants inflict misery on eachother but even more on what are mainly innocent bystanders just does not appeal to me "
"1508" "SarahHughes" 2013-06-03 " jayd555  although yes i now see theyve moved it its not supposed to be on the front of the uk site but again i have no control on this the bit you object to is only readable if you click on the picture i cant change this so thats that "
"1509" "Werthead" 2013-06-03 " coconuts  robb wasnt the only name dropped by stannis with the leeches was he so presumably thatll be the test of course there is the question of if the death happened because melisandre and stannis did the leech blood magic or did melisandre see it in her flames her prophetic powers appear genuine as she foresaw davoss sons death seven or eight episodes before it happened and make it look like shes responsible to improve her image "
"1510" "Sunburst" 2013-06-03 " werthead  except it isnt just murder porn if you are having some kind of sexual reaction to seeing people murdered in a horrible manner im not having any reactions not even emotional ones the second the end credits roll its done for me just like after eating food with zero nutritional value  when the last morsel is chewed its all over however its clearly obvious to me that martin took great pleasure in writing all these blooddrenched scenes while writing them and that the showrunners are gleefully enjoying spraying fake blood everywhere hence the murder porn it turns them on the overarching message of the series is consistently one of power yes and that message is explored in a very shallow unintelligent and thirdrate manner by following that principle you could also say that eastenders is a masterpiece because it covers the message of deception it does but stupidly so "
"1511" "VivianDarkbloom" 2013-06-03 " winternow  arya didnt actually see ned killed though she was present sansa did and was forced to look at his decapitated head too "
"1512" "UninventiveName" 2013-06-03 " sunburst  if you feel ashamed to watch it i suggest you dont watch it you should also probably stop commenting on it i fail to see whats cheap or shallow about an event such as the red wedding the whole setting for game of thrones is that of a medieval power struggle and events like that did happen in our history what i find interesting about game of thrones is that it really does feel like an alternate history i suppose in large part because a lot of real historical events are cherrypicked and reimagined there was a good article about this in the guardian a few weeks ago comparing among other events the battle of blackwater to the use of greek fire by the byzantium empire against the attacking arab fleet i guess the obvious inspiration for tonights episode was the black dinner which i remember learning about in standard grade scottish history when a load of clan douglas chiefs were slaughtered after being invited to a feast so i think to say its murder for the sake of murder well in the context of the programme its murder for the sake of power which is ultimately what the shows guiding idea is a power struggle its a bit much to claim that its cheap or shallow when it has actual historical precedent "
"1513" "jennifera30" 2013-06-03 " i think the murder of talisa and baby ned has got to be one of the most brutal things ive ever seen im not particulary squeamish but it made me feel a bit ill very memorable i couldnt really concentrate fully on the rest of the episode because i was waiting for the big set piece but there were some lovely moments especially from the guys who play roose and walder frey not sure which one of them is worse the actor who plays edmure is pretty damned amazing as well what a prize muppet that character is i actually thought michelle fairley was outstanding in it ive never been a fan of the character but cant really fault her acting you have to feel for poor arya she really cant catch a break at all im also not looking forward to sansa finding out what has happened either oh dear its all a bit much for me "
"1514" "soothsayer7" 2013-06-03 " intravenousdemilo  edmure tully probably did the blackfish travel to the twins i must have have been too engrossed with what was to happen to realize if he was even there "
"1515" "Aelfwine" 2013-06-03 " escoppycoppy  i got the impression that that was more of an excuse and the real reason was that hed decided the lannisters were the right horse to back i think that must have played a huge part yes as he himself said robb may have been winning battles but he was losing the war if only because hed managed to lose both winterfell and his heirs through his own political naivety with robb barely a king in the north frey must have known which way the wind was turning "
"1516" "dsk84" 2013-06-03 " msbungle  he certainly is he didnt need to go save sansa back in the second season  joffrey certainly didnt care if anyone did likewise he knew that if he left arya the freys would certainly kill her goes back to how he keeps trying to prove to her that he isnt as bad as she thinks he is which i imagine arya has realised but still harbours hatred towards him for killing her friend "
"1517" "SarahHughes" 2013-06-03 " jayd555  plus even if it is you still had to actually click on it "
"1518" "SarahHughes" 2013-06-03 " jayd555  its not supposed to be and i had to go to the us site to access it "
"1519" "Werthead" 2013-06-03 " edge1710  not really game of thrones films six months of the year but very few actors are on call for the entire time period charles dance filmed all of his scenes for season 2 in a fortnight ciaran hinds filmed all of his scenes this season in a week most of the cast even ones who are there for quite a lot of the time like emilia clarke and kit harington are able to do other projects clarke has done a broadway show whilst harington has filmed a horror movie with sean bean richard madden himself filmed a whole sixpart comedy series between seasons 1 and 2 so its not a major problem "
"1520" "IntravenousDeMilo" 2013-06-03 " soothsayer7  that wouldnt surprise me perhaps with blackfish witnessing it "
"1521" "Ryan Brighton" 2013-06-03 " sunburst  maybe its just me but whenever anyone pompous enough to say for shameshame on youyou should be ashamed says it my immediate response is that whatever im doing its probably a good thing if it antagonises them "
"1522" "MRONeill" 2013-06-03 " read the book twice knew this was coming  and im still traumatized and attempting to collect myself im glad that sarah believes blackfish was relieving himself and is thus still alive im having a hard time picturing him helping out with the bedding ceremony i have to believe that had he been in that room of slit throats there wouldve surely been more dead freys brilliantly acted  all around i gasped when talisa was stabbed  the entire plot line has differed from the books but even i didnt see them killing her baby first catelyns anguish was palatable as was robbs understanding that he was defeated and perhaps never quite cut out for the job walder frey was great  glad we got to at least chuckle when he was attempting to name his daughtersgranddaughters as was edmure  my husband said where did that one come from  which is exactly what edmures face said when he saw his bride bolton damned bolton and his hidden chain mail and devious smile sarah good questions re his deals  i suspect youre right and hes one of the recipients of tywins perpetual letter writing however i get the distinct feeling that bolton holds no true allegiances to anyone but himself he makes me think that  if given the opportunity  hed be a match for tywin amazing fight scene with jorah grey worm and daariodaario may be growing on me if grey worm trusts him maybe i do too but then i dontbut then i do good thing im not the khaleesi poor jealous overlooked jorah the hurt in his eyes when dany asked if daario survived was quite sad this was the first time i truly enjoyed the branreedoshahodor scenes this season for once i believed oshas acting and poor rickonat least they still have their direwolves the hound and arya  loved all of it arya pushing the hound away from the butcher more than once  calling his fear out my favorite line of the episode might be maisie williams is truly a little genius  she knew she wouldnt get her happy ending either love the hound for going back and taking her away from the bloodbath such a great episode it wasnt even until this morning that i realized it was sans tyrion not that it was appropriate to put in any kings landing scenes but well i felt empty last week without at least seeing his face or hearing one of his quips "
"1523" "TheNorthRemembers" 2013-06-03 " as another commentator has said and bears transposing to here if there’s one thing that’s marked the starks since the beginning it’s their belief that playing by the rules will save them while we still have four stark kids and a jon snow from that little tribe playing by the rules mostly just causes the starks more trouble than it’s worth ned lost his head for it and in this episode we saw several others deal with the fact that the world isn’t always fair   the hound is trying to teach arya that sometimes you have to leave behind what you think you know to keep your head it’s arya who seems to now hold the crux of the stark legacy in her hands  she’s the one with the best chance of preserving the family’s rough code of honour "
"1524" "nadjap" 2013-06-03 " intravenousdemilo  the show stream got stalled right on that figurine at the begining otherwise i would have missed it was hoping someone would bring it up here "
"1525" "DiddleyDum" 2013-06-03 " diamonddag  i dont agree with all of it the idea that they aimed low seems like a cheap shot at the producers for the avoidance of doubt this is a general comment raised by your post and not aimed at you  one of the things that really irritates me about comments on other sites and occasionally here is this persistent notion that the tv series is the bastard child to the books and that if only people would read the books then the we would all be the happier for it i have read the books and in many respects prefer the tv series "
"1526" "ChaeImpi" 2013-06-03 " spaceinvadersbr  lord manderly "
"1527" "Werthead" 2013-06-03 " daviewonder  the surviving starks  bran rickon arya sansa and maybe benjen  for one group then theres edmure and brynden tully and jon snow possibly the brotherhood without banners the starks loyal bannermen like the umbers im hoping the multiple mentions of the umbers this week means a return for them and clive mantle as the greatjon next season arya might bump into jaqen hghar again or possibly daenerys and her armies of eunuch warriors and dragons will come in and burn the boltons and freys alive or stannis somehow prevails and punishes those responsible theres a lot of possibilities the rw is shocking but it hardly means the end of the series or the starks "
"1528" "DiamondDag" 2013-06-03 " werthead  adam i think you gave that a better response than it deserves sunburst has been doing this since series 1 "
"1529" "Werthead" 2013-06-03 " thatannoyingperson  joe abercrombie is pretty good so is scott lynch grrm is a fan of both of them matt stovers acts of caine series was just published in the uk ebook only though for some reason and is easily on the same level steven erikson is pretty good but a bit more confusing than martin and a bit more of a an acquired taste elizabeth bear and jv jones are also pretty good if you want something that is great smart and makes martin read like my little pony scott bakker is worth a read but you may lose all faith in humanity by the fifth book "
"1530" "soothsayer7" 2013-06-03 " intravenousdemilo  i am sure we will see that in episode 10 "
"1531" "UsernameRequired" 2013-06-03 " spaceinvadersbr  manderlay "
"1532" "molari" 2013-06-03 " sunburst  great stories like what greek legends shakespeare the wire the godfather the arabian nights the bible no blood tits or soap opera twists in them no siree "
"1533" "DiamondDag" 2013-06-03 " jayd555  if you havent seen an episode yet and you visit a blog specifically about that episode id say you only have yourself to blame "
"1534" "IntravenousDeMilo" 2013-06-03 " diamonddag  im not sure what else the westerosorg reviewer was expecting from the episode visavis the red wedding they dont seem to offer an alternative beyond closer to the source novel unfortunately that boat had sailed with the intro of talisa no granted the focus on the stark arc starc could have been exclusive although to my mind and i dont profess any expertise at all in this area surely an stark exclusive ep would have been a sign to nonreaders of the books that this was a very special episode thus undercutting the dramatic tension "
"1535" "escoppycoppy" 2013-06-03 " sarahhughes  ah that makes a lot of sense he definitely has that cantankerous air about him of someone whos lived long enough not to worry about upsetting people while pursuing his own grudges although hes taken it the extra hundred miles or so "
"1536" "soothsayer7" 2013-06-03 " dsk84  what happened to talisa was a massive shock biggest shock especially if you read the books and some of the conspiracy theories around jeyne westerling "
"1537" "JayD555" 2013-06-03 " sarahhughes  it is on the front of the uk site thats how i accessed it "
"1538" "SarahHughes" 2013-06-03 " jayd555  fair enough but i didnt write that i cant control sub editors too and this really is supposed to be on the us site in which case why are people clicking on it before it airs in the uk its not on the front of the uk site "
"1539" "spaceinvadersbr" 2013-06-03 " ive think ive confused myself with the northern lords does anyone remember the name of the immensely fat one the grrm of the north "
"1540" "soothsayer7" 2013-06-03 " this comment was removed by a moderator because it didnt abide by our community standards replies may also be deleted for more detail see our faqs "
"1541" "molari" 2013-06-03 " magicallybored  if you think this has a happy ending you havent been paying attention "
"1542" "DiamondDag" 2013-06-03 " sarahhughes  the end until next weeks episode blog "
"1543" "spaceinvadersbr" 2013-06-03 " this comment was removed by a moderator because it didnt abide by our community standards replies may also be deleted for more detail see our faqs "
"1544" "SarahHughes" 2013-06-03 " diamonddag  its interesting i absolutely see westerosorgs point and they can go into it  for the record there is one thing i really think they mangled but i cant discuss it here as its not the point of this blog  but my real remit is did it work as television and i think the answer to that is absolutely i think if you hadnt read the books then last night was shocking and very well done can it live up to the actual written scene probably not but then im not sure that any adaptation ever really does our imagination of something is generally more vivid than seeing it reproduced on screen "
"1545" "Ashamanic" 2013-06-03 " escoppycoppy  we dont really learn enough about the freys to be sure but he joined robb with the promise that his daughter would be a queen and it seems in character that once that was gone he would be willing to turn especially if tywin offered him something good "
"1546" "Werthead" 2013-06-03 " sunburst  except it isnt just murder porn if you are having some kind of sexual reaction to seeing people murdered in a horrible manner thats more something for you to address rather than assuming thats what everyone else is also feeling no overrarching message or guiding ideas the overarching message of the series is consistently one of power who holds power who wants it what theyre going to do with it and who is going to take it from them the boltons and freys wanted the starks power and have taken it from them in the most brutal public fashion possible however as weve also seen in this series pr is an important part of that something the sick childrenvisiting tyrells know all too well slaughtering honoured guests at a wedding profaning a religious ceremony and disobeying your vows though robb did it first the response is rather disproportional is not great pr and there are plenty of starks and tulls left alive to capitalise on that in balder plot terms the red wedding is a complication on the risefallrise arc in terms of character it shows that robb was ultimately too much his fathers son and paid the price for his lack of suspicion whilst walder frey showed that his pride was important enough to committ massmurder over if all you took away was murder porn to be ashamed of you clearly havent been paying attention "
"1547" "JayD555" 2013-06-03 " sarahhughes  right at the top of the page before the spoiler warning you have this a strong episode but a harrowing one can the world of game of thrones ever be the same again thats in effect spoling the episode for ukbased people "
"1548" "ChaeImpi" 2013-06-03 " and why didnt cat seeing as she was so close simply threaten to slit walder freys throat instead more of a bargaining chip and the old man wouldnt hav been able to fight back "
"1549" "escoppycoppy" 2013-06-03 " jayd555  why doesnt it matter why does it matter where the majority of readers are whos acting like theyre american and why does this pain you so ah the mysteries of this world "
"1550" "MsBungle" 2013-06-03 " guardiansek  point 3  maybe the hound is actually just a big softie underneath it all "
"1551" "UsernameRequired" 2013-06-03 " intravenousdemilo  then id have to search out another avatar of a different balding man dont judge me too harshly on one weakmisogynist jokeim nowhere near as bad as old uncle walderhonest "
"1552" "escoppycoppy" 2013-06-03 " ryan brighton  ah great thanks accusation of spoiling withdrawn "
"1553" "TheNorthRemembers" 2013-06-03 " welshpaul  never trust a frey especially not the late lord frey "
"1554" "IntravenousDeMilo" 2013-06-03 " sarahhughes  its a clever move by bolton really as the freys will cop all the flak for the red wedding as they were the ones to break guest right allowing bolton to advance his plans whatever they may be almost blame free "
"1555" "malevoisine" 2013-06-03 " malevoisine  um apart from the other one of course "
"1556" "DiamondDag" 2013-06-03 " i think the review over at westerosorg managed to convey my feelings quite well without me stumbling for the right words so there’s an orgy of violence yes there’s a brutality yes but all these things are relatively easy to do on the screen if you have the money and the extras for it the dread and unease that builds throughout—those are harder things to achieve a matter of establishing atmosphere of subtly urging viewers into a position of tension while the red wedding of the show was effective as a “shocker” it simply doesn’t live up to what it might have been to what martin put on the page and which readers went through those who are blessedly ignorant of the fiction will doubtless be over the moon with paroxysms of shock and perhaps they who are the vast majority of viewers after all are all that really matters but it could have been so much more than it was they aimed low and so armed with martin’s masterful storytelling to provide the basic outline they passed the bar with some ease but they did not aim high and at the end that failure in ambition is something i fault them for i dont agree with all of it the idea that they aimed low seems like a cheap shot at the producers i just think they went all in for the shock value they made sure it was a big moment in tv and none of that makes it bad but it wasnt what i was hoping for maybe i was expecting too much but it didnt quite have the emotion and horrible sense of dread to go along with the shock and brutality the build up of tension and then violent release made that chapter in the book unbearable to read i think by removing all hints of foreboding they lost some of that having said all that there were individual bits i loved david bradley was superb as walder frey what a horrible old wretch and as someone noted above i loved the sly smile on rooses face when cat noticed his mail grey wind being killed in his kennel was just sadistic from the writers no heroic last stand for him as for michelle fairley despite her heart wrenching bargaining with walder her final scream of anguish and gormless look as her throat was cut was a bit much for me great performance aside from that away from the red wedding i thought the rest of the episode was solid having bran and jons stories cross paths lent them both extra depth theyve been lacking keeping brans group together has paid off brilliantly as we got an emotional parting between bran and rickon and how satisfying was it seeing jon show his hand and make a break for it ygritte looked pissed yeah we couldve done without the yunkai bits but it meant we got a bit of a badass fight scene my vote goes to grey worm btw "
"1557" "MsBungle" 2013-06-03 " sarahhughes  brilliant thank you both i cant wait to watch it "
"1558" "DiddleyDum" 2013-06-03 " sarahhughes  good point re the leeches  we know she cursed robb does that mean it worked thats the old conundrum isnt it  like does prayer work or do the wish and the event merely coincide on the other hand it was established quite some time ago in the house of the undying that since danys dragons were born magic seems to be working again "
"1559" "malevoisine" 2013-06-03 " collective sigh of relief from everyone who read the books before watching the series thats the biggest spoiler out of the way chaps "
"1560" "SarahHughes" 2013-06-03 " jayd555  every week i pray that there will be one week where i dont have to address this but anyway the guardian also has a us front site which is where this blog currently is its not officially on the main uk tv and radio site until after it airs in the uk it is not at any point in the actual paper it was a decision taken from on high that this would run after the us air date rather than the uk air date it has done so for the last two seasons there is a huge amount of us traffic on the back of it which presumably makes the people at guardian america happy the discussion continues all week and i make a huge effort to make sure that those posting after the uk airdate get the same amount of respect and involvement as those posting after the us airdate the end "
"1561" "IntravenousDeMilo" 2013-06-03 " chaeimpi  yes i think that last bit would have been too much even for hbo "
"1562" "grayfox" 2013-06-03 " sunburst  please say youll come back next year your comments really let the rest of us know how it is "
"1563" "ChaeImpi" 2013-06-03 " poor grey wind  i wish they had shown the whole stark party arriving at the twins and we would have seen the direwolves distrust at the freys it made it more tragic in the books for me at least because robb ignores this warning sign and orders grey wind to be chained up catelyn expresses that she would prefer him to remain by robbs side but he no longer believes the direwolves keep the stark children safe as he thinks his younger brothers are dead despite having their wolves with them its too tragic grey wind could have saved you after reading the scene in the books i hoped grey wind had escaped and would join nymeria with a little bit of robb left in him until i read what they did with the body that shocked and disturbed me more than anything "
"1564" "IntravenousDeMilo" 2013-06-03 " usernamerequired  after that last sentence may i suggest walder frey as a username  "
"1565" "SarahHughes" 2013-06-03 " coconuts  cersei told margaery the story behind the rains of castemere at the last horrible westerosi wedding basically it tells the story of the reynes a group of lannister bannermen who were wiped out by tywin after trying to take him on if you hear it it signals the immediate doom of you and yours  although the lannisters do also seem to like playing it to remind people that they might just wipe them out root and branch at any moment good point re the leeches  we know she cursed robb does that mean it worked "
"1566" "André Sacramento" 2013-06-03 " cariad007  i see what you did there p "
"1567" "Ryan Brighton" 2013-06-03 " escoppycoppy  its a reference to season 1 where he was spying for the baratheons on viserys and dany no more then that "
"1568" "SarahHughes" 2013-06-03 " escoppycoppy  i think thats roose boltons reason but while im sure theres an element of that with frey i also think its less strategic ie its the fact that frey marinated in hatred for the broken engagement for so long that allowed him to think backing tywin is the right move in other words if theyd cosseted him more something catelyn was always suggesting they wouldnt have lost him if theres a message its dont ignore your banner lords theres also a sense that the freys have always been jealous of the tullys and annoyed by their refusal to take them seriously ie all the talk of walder having always tried to land a big fish like edmure and presume theyll stay loyal "
"1569" "JayD555" 2013-06-03 " escoppycoppy  doesnt matter its a uk paper and presumably the majority of readers are ukbased its a case of antiamerican wankers acting as if theyre americans "
"1570" "singist" 2013-06-03 " englishdisco  you know i gave that a lot of thought they spent quite a few days shooting that scene from what ive read it wouldnt surprise me that they filmed her final scene in various different ways since it is such an enormously devastating moment they probably picked the take that worked best and for me it was perfect i think the book version of her last moments might have come across a bit hammy and cliched or at least very difficult to pull off by an actor that catatonic state she ended up in was visually very powerful for me "
"1571" "Coconuts" 2013-06-03 " does the red witches leeches have anything to do with robbs death there were quite a few knowing faces standing behind robb before he got pierced by the music for example the fat guy with the twirly moustache who looks like that secondary comedian from mitchell  webbalso what is the rain of castermere and how do people recognize this daunting music "
"1572" "escoppycoppy" 2013-06-03 " ryan brighton  oh was it a reference to something that already happened back in season 1 or is he going to be tempted to do it again actually maybe best not to answer that "
"1573" "DiddleyDum" 2013-06-03 " jayd555  a the guardian has a substantial us readershipb the guardian has a substantial uk readership who know who to download "
"1574" "escoppycoppy" 2013-06-03 " interesting that you saw it as frey simply avenging a slight on his honour i got the impression that that was more of an excuse and the real reason was that hed decided the lannisters were the right horse to back granted he seemed to enjoy the irony of doing it at the wedding and rubbing it in by killing talisa in the most unpleasantly meaningful way he could find but im sure there was a good deal of political calculation behind it "
"1575" "guardiansek" 2013-06-03 " guardiansek  ps it will be interesting to see whether the freys and boltons are picked up as major characters now and what happens to them i think theyve succeeded in pissing off the neighbors now so i expect that they will be dialing the lannister 911 number someday whether anyone picks up the other end is another matter "
"1576" "SarahHughes" 2013-06-03 " oh and everyone im going to say this once and hopefully that will be enough can book readers ease off on the not very subtle references to what might come next lets let those who are book free crazy creatures that they are get the shocks when they happen without the sly mentions thanks "
"1577" "singist" 2013-06-03 " cariad007  youd have to be stonehearted not to be moved by that  "
"1578" "UsernameRequired" 2013-06-03 " only last night my better half was bemoaning the fact there was only 2 episodes of got left this season after watching this episode before she went to work today she claimed to be more depressed than shed ever beenand was glad the season was nearly over women eh changeable creatures "
"1579" "Ryan Brighton" 2013-06-03 " escoppycoppy  it was mentioned by everyone on the comments and i think even the review of the first episode barristan selmy turns back up in i dont think it could fairly be called a spoiler but id edit it were it possible on this because im a nice chap but sadly you cant "
"1580" "dsk84" 2013-06-03 " intravenousdemilo  i really enjoyed the advancing of the bran arc jon snurrrrs chunk lacked a bit of oomph but sam and gilly in just a couple of minutes fo screen time once more played off each other beautifully with all that had happened in the episode i had forgotten about the part where gilly told sam he must be some sort of wizard learning so much from a bunch of marks on paper and seeing his massive grin once she had shows that despite being such a brutal show at times it really does have some incredibly sweet moments "
