"author" "date" "body"
"415" "DiamondDag" 2013-04-22 " the only really slip was the brans dream boy i really garbled that sentence im not sure about cat i think it might have just been the lighting they wouldve perhaps made it more obvious if they wanted her to look washed out and dreamlike "
"416" "weewilkie" 2013-04-22 " kirjava13  and if his genepool hadnt been quite so incestuously shallow "
"417" "Crooky" 2013-04-22 " sarahhughes  thats exactly right the writers have identified her character as the politician of the group everything to everybody "
"418" "DeleteThisPost" 2013-04-22 " frances56 22 april 2013 1237pm so what did podrick do pod doesnt seem to be terribly well spoken but there are other things one can do with a mouth "
"419" "Crooky" 2013-04-22 " mroneill  yes agree cersei can see these figures who remind her of her frustration "
"420" "Crooky" 2013-04-22 " mroneill  i think there were way too many scenes of people sitting around talking for one episode the pace was really off static and various scenes seemed to be building for other scenes in the future that said the acting was as good as usual jamiebrienne was well done and the episode had a grand finish "
"421" "DeleteThisPost" 2013-04-22 " grace burns 22 april 2013 1106am id never really heard of diana rigg prior to game of thrones im from the states so hopefully i can be forgiven she got hyped quite a bit going into this season and now i know why im sold "
"422" "Elivan" 2013-04-22 " epic just epic my mouth was open the whole timehttpmediatumblrcom07c238b067dbfaccaf3d0009593eee16tumblrinlinemlo7l1hkky1qz4rgpgif only 7 more days till the next episode dangit "
"423" "delphinia" 2013-04-22 " giledaint  do not question the decisions of the dragon lest thee and all thy kin are incinerated in the night which is dark and full of errors "
"424" "Kirjava13" 2013-04-22 " the bits with joffrey and margaery reminded me that while he is a cruel unusual and psychopathic little piece of shit joffrey is still just a teenage boy a child his transparent excitement in showing margaery around his macabre little museum of dead targaryens was almost a bit sad in a twisted sort of way as it made me realise that he could have turned out so differently if he hadnt had a sociopath for a mother and an uncaring drunkard for a father maybe margaerys trying to help him understand the basic equation of love  love is an attempt by the writers to say look even this malevolent little monster has a chance to come back but i have no doubt well see him being despicable again in the next episode or two "
"425" "dirtysexylibertine" 2013-04-22 " deletethispost  though given danys temperament and her sense of entitlement i dont think much of that will matter yea you said it best here her education in season 1 and her baptism by fire really set her up to deal with her foes her foolish misguided and ultimately unlucky foes "
"426" "jasonsmith88" 2013-04-22 " scandibaby  anyone remember the biscuit vienetta easily my favourite flavour and good memory from childhood then it disappeared only to reappear a few years back and ive never seen it since  "
"427" "delphinia" 2013-04-22 " scandibaby  made by walls of jericho "
"428" "DeleteThisPost" 2013-04-22 " dirtysexylibertine 22 april 2013 947am what i find interesting is the two people dany has advising her jorah fought against danys brother for ned stark but due to later developments he hates ned stark barriston fought for danys brother against ned stark but barriston had nothing but respect for ned stark though given danys temperament and her sense of entitlement i dont think much of that will matter she wont be looking to crush anyone who bends the knee but i dont think shell show any sympathy to anyone who doesnt bow down "
"429" "singist" 2013-04-22 " shackalack  yes i noticed that too her complexion definitely changed it was spooky "
"430" "royh98" 2013-04-22 " ardbroilach  she is so beautiful "
"431" "royh98" 2013-04-22 " best episode of the season so far in my opinion is margery turning joffrey into a softie tyrells are the best "
"432" "Shackalack" 2013-04-22 " epic epic epic a couple of queries for the eagleeyed 1 varyss victim  was he gagged or something worse how long had he been in there had he just arrived 2 agree with the upward post about theons captor increasing the torment by pretending he was escaping when he actually ended up right back where hed been torture wheel thingy and all 3 dany was epic she gets on my last nerve a lot of the time but not tonight lets hope she does something useful with her army and not just bimble about the desert wastelands looking for food 4 tywin was writing a great deal well spotted ooher whats he up to bound to be something evil is he trying to forge more alliances poison stannis marry cersei off 5 poor sansa tbh she always annoyed me as some wet rag in the books but i have a lot more sympathy for her on the telly i agree with whoever said that it would seem unlikely shell ever get her knight of flowers  "
"433" "Shackalack" 2013-04-22 " diamonddag  good point re brans dream jojen told him he had to follow the 3eyed crow but what was mother doing up there did i imagine her getting greyer by the second or was it a bad tv shot is that a premonition for something "
"434" "DiamondDag" 2013-04-22 " ok i thought the implosion of the nights watch was brilliantly tense you sit there listening to craster be a complete arse and wonder if this bunch of former thieves murders and rapists are going to take any more they dont there was a great sense of a pack of hungry wolves circling a dangerous prey in desperation for food badass points to mormont the old bear for simply trying to strangle that guy to death in his rage jaime continues his spiral downwards his story is one of the most compelling parts of the show now reaching for his sword with his maimed arm was a brutal touch best of all though so much varys stole the whole damn episode conleth hill is still great so happy to see him get that much screen time must have been the most hes had in a single episode out of all three series loved his talk with the queen of thorns about littlefinger and how dangerous he is personally ive been incredibly disappointed with aidan gillen and littlefinger so it was good to have varys discuss how dangerous he is as a reminder to the audience that littlefinger is still important you trust that varys concern is well founded i was also surprisingly drawn in by the back and forth between the hound and beric dondarion a pretty simple scene made compelling by the actors the only really slip was the brans dream not sure what that was in aid of again like last series with dany the writers seem to add in superfluous scenes with major characters just to have them in the episode "
"435" "TheNorthRemembers" 2013-04-22 " diamonddag now you realise dany isnt just wandering in the desert shes in this for the iron throne hmmm i do hope thats right and that they cut to the chase "
"436" "singist" 2013-04-22 " sarahhughes  its a shame margaery stopped dressing like a cornetto they would be the perfect match  wait maybe this has something to do with the white walkers "
"437" "TheNorthRemembers" 2013-04-22 " this comment was removed by a moderator because it didnt abide by our community standards replies may also be deleted for more detail see our faqs "
"438" "Spacedone" 2013-04-22 " sharpmango  i must admit i was thinking the same thing as the marched off into the desert presumably any city must have a food supply so maybe theyve looted it "
"439" "TheNorthRemembers" 2013-04-22 " ninnyhammer all i can think is what was the point of not showing vargo hoat then i thought that too but i gueth that having a lithping character might raith laughth rather than thticking to the dark matter "
"440" "Spacedone" 2013-04-22 " londonstillrocks  except he wouldnt be a snow thats the name for northern bastards and as they take the name from their father hed be called something else jon fire "
"441" "MRONeill" 2013-04-22 " grace burns  mademyday "
"442" "UncertainAgain" 2013-04-22 " jonstark  if i understand your question correctly it is indeed an invented language a complete one it is invented for the show by david peterson in the books they spoke ghiscari here valyrian i dont think there will be any ghiscari in the show httpgameofthroneswikiacomwikidavidjpeterson peterson has said he bases his work from the books and treats as canon anything george r r martin has translated so all the dothraki phrases like my sun and skies etc and the valyrian stuff scans correctly with the books this has been my nerdiest post ever "
"443" "TheNorthRemembers" 2013-04-22 " martiandoll but the most important part of that scene was his revelation that bran and rickon arent dead yes a revelation that will not be lost on his captors either perhaps we still dont know who they are or why he was moved from one dungeon in one place where to one at deepwood motte but theon is rightly consumed by guilt "
"444" "Spacedone" 2013-04-22 " englishdisco  yep you wont find a got fan going around with a tshirt with that motto "
"445" "BlueKephra" 2013-04-22 " sharpmango  shes going to breastfeed them all of course  "
"446" "singist" 2013-04-22 " jonstark  though there are variations on valyrian high valyrian is the posh and original version and then ghiscari which is a dirty cockneyrhyming slang version that the slave trader spoke in "
"447" "Silgen" 2013-04-22 " frances56  i thought is was tripod "
"448" "scandibaby" 2013-04-22 " jonstark  cunning for sure and dany proves herself a cunning linguist in astapor "
"449" "scandibaby" 2013-04-22 " giledaint  i felt the flames of that dragon last week too and all i did was point at that a particular blogger was behaving in a very nasty way and suggest that he climb the wall "
"450" "Catch22" 2013-04-22 " that was epic i thought the death of caster was going to be the highlight but dany wey hey fk yeah woop o "
"451" "Ryan Brighton" 2013-04-22 " slighttrout  is it sexist bollocks to say you find a woman attractive now blimey "
"452" "SarahHughes" 2013-04-22 " singist  that is instantly my favourite analogy regarding jaime mmm viennetta "
"453" "SarahHughes" 2013-04-22 " weewilkie  ah i can never resist a good spinal tap reference "
"454" "scandibaby" 2013-04-22 " sharpmango  i had the exact same thought i didnt see any wagons full of provisions so this might meant that the unsullied will indeed have to sack the small villages on their way to kings landing "
"455" "SarahHughes" 2013-04-22 " giledaint  i think it was the very specific nature of the post ie speculation about who might command when coupled with the rl stuff  its the sort of thing that might have nonbook readers frothing "
"456" "scandibaby" 2013-04-22 " singist  thats a great image  thanks for making me want to eat a whole lot of viennetta ice cream "
"457" "HonestIago" 2013-04-22 " jonstark  they actually got someone to invent a language for them the same guy who created dothraki grrm only wrote 4 words of valyrian dracarys valar morghulis and dohaeris "
"458" "JonStark" 2013-04-22 " kirjava13  or any posters  anyone know what the actual language spoken as valyrian in the show is cant recall there being an actual invented language in the books a la tolkien and lotr "
"459" "JonStark" 2013-04-22 " mroneill  quality and for anyone outside of us watch  httpwwwebaumsworldcomvideowatch665455 "
"460" "Grace Burns" 2013-04-22 " mroneill  he is going to reveal all at some point this series i quite like the quote from an interview i read with him saying its a bit scary at first but after 30 seconds everyones seen everything so it doesnt matter may be paraphrasing but that was the gist "
"461" "SharpMango" 2013-04-22 " sarahhughes jims chin haha its all a bit of a laugh but come to think of it i imagine the writers have thought of this already whenever we see robbs army we always get a sense that theyre at the end of a ridiculously long supply convoy and are really struggling we get the feeling that theyre very far away from winterfell a bit like napoleon in russia one can therefore see why they go to riverrun they need to restock just like the black watch needed to this episodei think pillaging might be the way to go forward chin  i dont think daenerys is particularly kind or gentle she will do what it takes to win the throne killing the ruling elite of astapor was an efficient way of not having to pay for her troops it was also damn clever and she is far and away my favourite characterstoryline "
"462" "singist" 2013-04-22 " moretears  i think of jaime as a viennetta icecream many layers some crunchy some soft nom nom nom "
"463" "Kirjava13" 2013-04-22 " dribble i was on the way last week but now i am well and truly in love i do hope its not sexist to say that daenerys is a thousand times sexier roaring commands in valyrian and burning cities than she was when she was all naked and being humped by jason momoa in season 1 i can barely even remember anything else frankly although once again i am denied one of lifes great pleasures what is an episode of game of thrones without a blinkandyoullmissit roose bolton appearance of the week i can only hope that locke and co will finally arrive at harrenhal with jaime and brienne next week maybe then well get to see some proper glowering also after his brilliant entry into the series last week i was hoping we might see a bit more of the blackfish but alas theres always episode 5 "
"464" "Kirjava13" 2013-04-22 " werthead  beautiful "
"465" "MRONeill" 2013-04-22 " simonmh  agreed i also appreciated berics acknowledgment that arya may be the bravest among them all true appreciation for those that the main players of the game would consider weak or even inconsequential "
"466" "weewilkie" 2013-04-22 " mroneill  those letters hes writing are almost certainly crucial to huge events that will unfold later on "
"467" "weewilkie" 2013-04-22 " rpharribo  whats wrong with being sexy "
"468" "MRONeill" 2013-04-22 " jonstark  ahem httpwwwnbccomsaturdaynightlivevideocolonelanguscomeshomen11685 "
"469" "DiamondDag" 2013-04-22 " wow ok that might have been the best episode ive seen it had everything from the character driven scenes to the downright epic ending from reading sites and forums i know not everyone likes dany or emilias portrayal but im an unashamed fan of both and ive been waiting for that scene for 3 years it was so completely worth the wait they nailed the build up and the payoff and now you realise dany isnt just wandering in the desert shes in this for the iron throne think ill have to collect my thoughts and come back later "
"470" "SimonMH" 2013-04-22 " i am enjoying the brotherhood we do not see enough of the effects of the aristocrats game on the people of westeros and this scene in part redressed that  you prey on the weak and the brotherhood without banners will hunt you down "
"471" "weewilkie" 2013-04-22 " devondragons  yes but even better was when he went up to dany hoping for his own little personal triumph get together only for her to move away steely eyed he looked a wee bit crest fallen "
"472" "jasonbeech" 2013-04-22 " wow "
"473" "JonStark" 2013-04-22 " re pods prowess  this has probably been suggested already but i think cunnilingus may have reached westeros "
"474" "Ryan Brighton" 2013-04-22 " martiandoll  neds described as being kind but never warm to theon and attempting to be a father figure but constrained by the knowledge that he might one day be ordered to execute theon and his wifes behaviour to children not of her own blood for what its worth ned spoke out against the murder of the targaryen children and the attempted muder of danaerys so theon was probably never in any danger from him as for baloni dont think he does affection didnt yara when she was pleading with theon to leave with her that we bothendured our father or something along those lines "
"475" "jennifera30" 2013-04-22 " oh and as mentioned the scene with margaery and sansa was heartbreaking too it might have been a touching scene of two young women bonding if it wasnt for the fact that it has been shown that margaery is possibly the ultimate gameplayer who will have no problem at all in abandoning sansa if it suits her it seems almost cruel to have sansa being able to hope again when im pretty sure she is never going to get any real happiness again both of the actors played it to perfection the look on sansas face at times was hard to take "
"476" "GiledainT" 2013-04-22 " in re my contribution which just got incinerated by some moderator dragon where was the foul drgonzo123 et al mention the rhaegar and lyanna theory with regard to jon snow and their posts stand many others have speculated about various scenarios and their posts stand is it some odour that offends i did bathe today "
"477" "MRONeill" 2013-04-22 " ryan brighton  thank you that is an excellent suggestion  ugh gives me the chills just to imagine him doing that solely for the purpose of dashing theons hopes thus breaking him even more "
"478" "londonstillrocks" 2013-04-22 " honestiago  no still jon snow rhaegar was already married so jon would still be illegitimate and thus not the heir "
"479" "rickylee369" 2013-04-22 " almost the first ten minutes of this episode are devoted to just two scenes two of the finest of the franchise so far firstly the moment many have been waiting for the total humiliation of the kingslayer forced to guzzle horsepiss after one armed combat with his former female captor pitying enough to come to his aid of course jaime lannister has been a captive for a long time now but the arrogant swagger had remained up till now at his lowest ebb he is unable even to offer money as a bargaining chip his usual tactic being answered with a faceful of mud lord varys has been an important background character much maligned due to his missing genitalia in the second of these scenes we learn what happened to him and how it spurns him on to the high council in an exchange which suggests a great deal of trust and respect with tyrion it is made clear that influence is patiently gained and that influence is as rewarding to a mans sense of worth as either power or the money it brings those who wield it wisely there was a lot to digest in this episode deaths of main characters political intrigue dame dianas withering putdowns wedding machinations and trust turning to torture i thought this the best episode since the wildfire flew out to the fleet and king landing was saved of course then i saw the final scenes the freeing of the unsullied that was just proper i am a bit concerned to hear nathalie dormer had been described as pigface id always thought she was one of the sultriest creatures ever created but when i looked again could see slivers of bacon i need to pay more attention in future "
"480" "Ryan Brighton" 2013-04-22 " mroneill  and my second biggest question is why did the young man that released theon same person right only kill his subsequent captors to bring him back where he originally released him from my only possible answer is that hes trying to make someone of power happy the series has a couple of nonbook characters and merged plotlines etc so noone whos read the books can answer that for sure which is kind of good im assuming the young man is meant to be one of two book characters both are highly sadistic and fond of nasty mindgames he released theon just to get his hopes up and make his return to the torture chamber that much more horrible is my opinion "
"481" "MRONeill" 2013-04-22 " slighttrout  re sexist bollocks im a straight femalebut i dont find this sexist in the least i found myself entirely taken with lena headly this episode in particular my god does that woman have facial structure and emilia clarkethis one would be happy to serve her this said i wouldnt mind a bit more male nudity thoughmost especially getting jon snow out of those furs "
"482" "Ryan Brighton" 2013-04-22 " honestiago  on the other hand shes got barristan selmy a knight who was there at the time fought for her brother rhaegar and also knew ned stark to be an honourable and decent man i think he would put the starks side of things to danearys if it came to that and how different their behaviour was to that of the lannisters for example "
"483" "MRONeill" 2013-04-22 " fantastic episode starting with one of my outstanding questions that i pray we get an answer to  what is tywin writing in those damned letters poignant that he doesnt stop writing to pay attention to either cersei or tyrion this episode in particular though he was writing one after another seemed to suggest that they had the same content charles dance is truly wonderful as tywin  his distain for apparently everyone almost hurts my feelings as a viewer i have to say that the beginning scene with jaime  my heart was really breaking for him i know i know he tossed a child out a windowhe also saved brienne from being raped but it was so harsh  and all i could think about was his stump and how unbelievably painful that would benot to mention the massive infection sure to be growing the parallel to this seems to be theon and for the first time really i feel badly for him ive always been empathetic that he was raised by the starks and the greyjoys abandoned him thru no fault of his own at the same time hes always been an egotistical twit i agree sarah his speech was heartfelt and honest i guess that the moment he admitted that he made the wrong choice i felt ready to forgive him and at least he feels badly for having those two boys killedi dont think jaime as ever expressed regret from thrown bran out the window once again i have no idea where theons story line is heading  and my second biggest question is why did the young man that released theon same person right only kill his subsequent captors to bring him back where he originally released him from my only possible answer is that hes trying to make someone of power happy dany was wonderful  she truly excels at asserting her power shes much better confident than selfdoubting this was the first time that i thought yes now shes a queen was thrilled with that entire scene scenes with varys were wonderful i fully appreciate and encourage the producers apparent need to have tyrion in at least one scene every episode  the look on his face when he peered into varys box that he ever so slowly unopened was priceless once again i feel so much for sansa  the look of hope on her face when speaking with margery was heart wrenching especially because i dont think anyone believes that the poor girl will ever see the roses of highgarden so much more to say but im even annoying myself with this long post "
"484" "Frances56" 2013-04-22 " myavatarisnotacat  i dont know about that  but i hear poderick is working on his autobiography i pod "
"485" "MyAvatarIsNotACat" 2013-04-22 " i wonder if its possible for emilia clarke to get an emmy nom this time around "
"486" "Ryan Brighton" 2013-04-22 " for me it made me think that its possible iwan rheon isnt playing who weve been assuming he is seems to be a bit toosubserviant to the other soldiers when hes handing theon back maybe hes meant to be the shows version of reek rather than the other man im still betting on him being rs but am not as sure as i was theonyeah sympathy is creeping in book theon never really expresses any kind of regret for his actions if they stay true to the the books in actions its going to be hard to watch theons journey from here on in brienne beginning to influence and rub off on jaime was well handled its been said the people who hate jaime are the tv watchers rather than the book readers who like him varys finally showing what hes capable of was actually spooky its so hard to take him seriously which he probably does quite deliberately but this shows hes capable of making bad things happen to his enemies and his reach is long tywin reminds me increasingly of my old headmaster that annoying trick of keeping you waiting while he writes first mention of aegon and rhaenys deaths i think means we might get dorne and house martell next season "
"487" "GiledainT" 2013-04-22 " this comment was removed by a moderator because it didnt abide by our community standards replies may also be deleted for more detail see our faqs "
"488" "HansBlix66" 2013-04-22 " dasskave  i love you jon snuuuuwwww "
"489" "MRONeill" 2013-04-22 " crooky  did you mean cerseimargery scenes if so very much agree  i think the queen of thornes represents what cersei could have been if she hadnt had tywin for a fatherand margery only highlights for her all of her missteps when she was a young queen "
"490" "mayih" 2013-04-22 " daenerys who was always afraid of waking up the dragon when her brother viserys was alive now she had fiercely awaken the dragon inside her it was truly indeed for fire and blood "
"491" "backfromtokyo" 2013-04-22 " i totally agree that littlefinger has been mangled im not sure if its the writing or the acting maybe both but hes such a caricature villain that his machinations dont make me uneasy varys on the other hand varyss loyalty is not to a man but a place yes this ties in with varys conversation with ned stark in the dungeons who do you truly servei serve the realm my lord littlefinger is ruthless for personal gain whereas varys is ruthless in the name of stability  the latter is more frightening "
"492" "RPHarribo" 2013-04-22 " slighttrout why is admiring a woman sexist "
"493" "jennifera30" 2013-04-22 " i am just turning into an even more indiscriminating fangirl of this series week by week a few little niggles like how could the slaver be so bloody stupid but i just dont care never thought i missed danaerys declaring her heritage but i had the stupidest grin on my face while i watched that last scene just outstanding so happy to see a varys heavy episode as well i simply adore him someone up page said that they couldnt feel sorry for jaime because of what he did to bran but i did i felt heartbroken for him and in awe of brienne for knowing exactly what to say to puncture his bubble of self pity its amazing how many strands of the storyline i feel would make interesting complete stories on their own its an embarrasment of riches i even felt sorry for theon and i hate theon with a passion sorry gushing over now "
"494" "HonestIago" 2013-04-22 " am i the only one who got slightly narked when they said dany and the wise masters were speaking valyrian rather than ghiscari yep just me then i enjoyed how they sort of did the reveal twice first time only missandei noticed and then the wise masters actually realised seriously cool episode was pretty much just laughing and cheering by the end i could watch an entire episode of varys plotting and scheming i just love how conleth hill plays him varys and the queen of thorns was an unexpected delight "
"495" "HonestIago" 2013-04-22 " drgonzo123  which would make him jon targaryen and the rightful heir to the iron throne makes for a fascinating theory "
"496" "backfromtokyo" 2013-04-22 " rickd  i think i read he was played by an extra in season 1 were going to have the same issue when we finally see stannis wife who we briefly glimpsed last season it gets a bit confusing but i guess its unavoidable  they cant get a profile actor to do one shot and then say bye see you in a year or two on that issue i really hope they can get the original mountain back the standin last season didnt work i knew it was supposed to be the mountain but im guessing most non book readers didnt "
"497" "dirtysexylibertine" 2013-04-22 " drgonzo123  well all of my knowledge of game of thrones comes from the tv show and a bit of wikipedia but that seems plausible i mean ned stark never really struck me as those westeros who goes around leaving bastards in his wake "
"498" "Drgonzo123" 2013-04-22 " dirtysexylibertine  there is a theory thatjon is not the son of eddard stark instead he is the son of prince rhaegar targaryen and eddards sister lyanna promise me ned "
"499" "backfromtokyo" 2013-04-22 " burn gorman would have made an excellent bastard of bolton sadly hes about ten years too old now and its not really a character you can age up a lot great episode im still processing it dany is finally kickass again after the where are my dragons give me my dragons monotony of her second season sad to see the end of james cosmo  he was wonderful as mormont "
"500" "SarahHughes" 2013-04-22 " benjyuk  oh me too thats simply not true for a start varys has the cleavage on his side now theres no way he can fail "
"501" "SarahHughes" 2013-04-22 " benjyuk  i think you have a point re yara i quite like asha in the books but disagree about the qot  shes had a couple of fun scenes the one with cersei was interesting as it highlighted how little real power cersei has and how much the qot realises that "
"502" "SarahHughes" 2013-04-22 " crooky  yes and both of them are fantasists in a way so shes able to tap into the idea of who they want to be rather than who they are "
"503" "BenjyUK" 2013-04-22 " sarahhughes  i got the quote wrong too varys meets his better hbo claims even less happy with that "
"504" "Crooky" 2013-04-22 " sarahhughes  poor sansa i do think margaery is more interesting in the series than in the books you can see how in different ways she has gained the liking of both joffrey and sansa they both think shes empathetic "
"505" "BenjyUK" 2013-04-22 " chinofjim  youre disagreeing with a point i didnt make  i fully agree there are some fantastic female characters two of my three favourite characters are female jon arya and dany on the other hand my concern is that the moment some viewers perceive that a female is supposed to be strong they treat her as an untouchable role model without really having deserved it to an extent i still feel this way about ashayara greyjoy too "
"506" "BenjyUK" 2013-04-22 " sarahhughes  no no not you on the hbo episode description  apologies for confusion yeah i certainly dont dislike her or her performance but i feel theres an outpouring of devotion that is entirely undeserved thus far she hasnt done anything or said anything thats particularly exciting "
"507" "BenjyUK" 2013-04-22 " englishdisco  there are some truly crap ones  httpawoiafwesterosorgindexphphousewords house grandison  rouse me not  grandfathers presumably particularly tired ones at that "
"508" "BenjyUK" 2013-04-22 " nick2345  varys must have taught him a few tricks "
"509" "ChinofJim" 2013-04-22 " i have to disagree i think the strengh and range of female characters in this show is one its real strenghs the material is there in the book but in some ways the adaptation has improved upon the material in this regardthe two exceptions would be dany throughout season 2 although to be fair this was tough material to adapt and ygritte "
"510" "dirtysexylibertine" 2013-04-22 " ninnyhammer  yeah as varys said she is a babe in the woods i really do danys hope hurt sansa it seems like the north is savage wasteland that all the people in the south fear sansa may thee only person in all of westeros who could keep the peace between north and south "
"511" "SarahHughes" 2013-04-22 " benjyuk  where did it say he met his match in her i didnt say that i said it was enjoyable to watch them spar which it is but i would never underestimate varys that said i do enjoy watching diana rigg as the queen of thorns its a performance that teeters on the camp but i find it enjoyable "
"512" "ChinofJim" 2013-04-22 " sharpmango  good point in medieval europe generally speaking armies were fed by way of pillaging the countryside which often meant sentencing the peasants to death by starvation daenerys has already shown she is not willing to let innocents suffer for her ambitions and what is more where they are there doesnt seem to be much coutryside to pillage "
"513" "BenjyUK" 2013-04-22 " sorry for third comment in a row my mind explodes as i try to recall everything varys seems a much scarier bastard than he did in the books  and even there he was terrifying in his own creepy way go eunuch go "
"514" "BenjyUK" 2013-04-22 " on the other hand  not nearly as convinced by the queen of thorns as everyone else is certainly didnt think varys met his match as the episode description claimed a lot of people seem to cling on to any strong females in the show without question "
"515" "BenjyUK" 2013-04-22 " it might not be a popular opinion but that was my favourite ever episode of game of thrones so far how this happened without any tits i will never know "
"516" "Frances56" 2013-04-22 " so what did podrick do foot massage  "
"517" "Ninnyhammer" 2013-04-22 " dirtysexylibertine  to be truthful the wolf needs a friend like the dragon rather than that rose so innocent and unaware of the ways of the world you half wish the hound had carried her away for her own good atleast the two sisters would have been reunited by now "
"518" "SarahHughes" 2013-04-22 " crooky  excellent point im always interested in how different people exercise their power or lack of it  there was also an interesting contrast with poor old sansas complete lack of agency v margaerys ability to play the game "
"519" "SarahHughes" 2013-04-22 " sharpmango  i feel you are raising an excellent point here just how do you feed an army of 8000 i suppose they might send the dragons hunting "
"520" "SharpMango" 2013-04-22 " i loved it i was moaning about their not being enough death and destruction last week now i got my fill finally daenerys has herself a proper army and dragons which arent just mewling little toasters so excitedi presume there will be some rockpaperscissors action in the futureeg white walkers get burned by fire unsullied need to find jumpers so get cold up north lannister men are too decadent to cope against the unsullied etc also maybe having done a bit of supply chain management i was a bit concerned the unsullied seem to lack a logistics train its all very well having 8000 well built men standing around flexing biceps but whos going to feed themquestions questions "
"521" "Werthead" 2013-04-22 " irishexile  how about a comical gif httpiimgurcomoiillexgif "
"522" "Crooky" 2013-04-22 " there was quite a theme there of women and power and different ways it is wielded there was a contrast between the manipulation and subtlety of the women at kings landing to the bluntness of brienne and aryra and then the complete package of dany  smarts and power "
"523" "irishexile" 2013-04-22 " if i was going to take one still from this episode it would be the shot of emilia clarke with a grim smile on her face while the dragons torched the city behind her nice "
"524" "MoreTears" 2013-04-22 " singist  heartbreaking i never forget jaime pushing bran out a window intending bran to die so notsoheartbreaking "
"525" "singist" 2013-04-22 " that was great favourite moment has to be jamie scrabbling in the mud desperately reaching out for his sword with his useless stump heartbreaking "
"526" "Grace Burns" 2013-04-22 " anyone else notice how rory mccanns scottish accent came through a bit in the scene with the brotherhood without banners also the queen of thorns is quickly becoming my favourite character this season "
"527" "Crooky" 2013-04-22 " hmmm i thought this episode was a bit of a mixed bag i felt the episode as a whole was a bit static and contained quite a lot of material that was building for later developments a fantastic ending and i thought the cerseidany scenes neatly worked together  dany was being how cersei wishes she could have been there was a nice setup for that and good acting from both "
"528" "MoreTears" 2013-04-22 " tomper2  thanks for that  "
"529" "SarahHughes" 2013-04-22 " chinofjim  oh no he didnt i dont think but i just wasnt sure if hed get a more prominent role in later episodes i suppose he might well given the actor and his astonishing ability to be creepy "
"530" "tomper2" 2013-04-22 " moretears  httpenwikipediaorgwikipounce28calligraphy29 "
"531" "MoreTears" 2013-04-22 " grace burns  i wondered if it was something like that but what kind of powder are we talking about here if the grains of powder are light enough when they hit wet ink they should really stick to the ink so they couldnt be blown away does anybody know exactly what the substance was perhaps it is wrong to even think of it as powder "
"532" "Grace Burns" 2013-04-22 " moretears  to dry the ink on the letter it absorbs the extra ink "
"533" "MoreTears" 2013-04-22 " does anybody know why tywin was putting powder or whatever it was on paper he had just written on powder would go on and then he would gently blow it off the paper "
"534" "singist" 2013-04-22 " sarah ros and her cleavage of power she could me in the xmen storm wolverine rogue and tits "
"535" "Mike Bastable" 2013-04-22 " sansa o sansa seems to be eternally doomed lets hope things get better for her before the dragons appear to make toast of everyoneone senses a major turning point for jamie lannisters pay their debts because they are all very smart so what will jamie become now got remains awesome and some deviation from the books is cool but they do need to keep some story lines steadytheons prolonged torture needs to be very carefully done with no eronious additions please plus i love dragons if they were dying out because of global warming i might remember to take shorter showers sorry "
"536" "ChinofJim" 2013-04-22 " judging from the comments last week most nonbook readers guessed just what was going to do down in broad terms between dany and the slavers in regards to the unsullied and the dragons and of course for book readers like me we knew exactly how this would end it does seem a little more sign posted in the show than in the book but that i think that is inevitable given the myriad adaptation choices that have to be made to streamline the tale still it was awe inspiring to watch emilia clarke taking charge brilliantly her delivery of the valyrian coupled with such brilliant direction was so dramatic that they could probably have done away with the subtitles and it would have still been pretty much clear what was happening two great episodes on the trot now the wonderfully offkilter burn gorman who has creeped me out since the early days of torchwood that said it seems a rather brief appearance for an actor who plays villains so well did his character get offed i must have missed that in all the mayhem of what was going down at crasters place "
"537" "dirtysexylibertine" 2013-04-22 " ninnyhammer aloonigan ninnyhammer honestlago  thank you all alas it looks like sansa may gone from the frying pan into the fire pun intended "
"538" "Aloonigan" 2013-04-22 " aloonigan 22 april 2013 1012am get ciffix for chrome oops spent too long previewing and the other two got there first "
"539" "Aloonigan" 2013-04-22 " dirtysexylibertine 22 april 2013 947am get ciffix for chrome as ned was one of the leaders of the rebellion which led to the death of her father and brother and the overthrow of her house i feel danys not likely to be particularly pro stark not to mention the fact that neds sister lyanna was the cause of the whole thing in the first place if dany makes it back to westeros and sansas still around i fear things arent going to get any better for the little wolf im a long time lurker on this thread now finally joining in "
"540" "HonestIago" 2013-04-22 " dirtysexylibertine  apart from their leading role in roberts rebellion which was pretty justified from their point of view the mad king burned neds dad and older brother after rhaegar had from their pov kidnapped his sister who was also roberts betrothed before that the starks had served the targaryens well  they bent the knee and held the north danys reaction to her fathers reign will be crucial jorah has bad blood with ned stark  his influence may be important "
"541" "Ninnyhammer" 2013-04-22 " dirtysexylibertine  surely you jest rhaegar kidnapped lyanna stark aerys the mad king murdered ned starks father and brotherthe above two led to roberts rebellion and hence the death and destruction of nearly the whole targaryen family the history between the direwolf and the dragon has been quite bloody "
"542" "dirtysexylibertine" 2013-04-22 " this was a brilliant episode i wrote down last week that dany selling her dragon was a bit far fetched and it looks like i was right the political power games of margaery and her family seems wasted when you factor in danys free army of unsullied and her dragons does anyone know of the history between house targaryen and house stark i only ask because it would be a shame to lose sansa to what will be danys roaring rampage of revenge "
