"author" "date" "body"
"277" "blaggard" 2012-04-16 " re margaery tyrell dressingfor the warm its been a while since i read the books but in last nights episode there was a suggestion i think by her brother that she is not in fact a virgin just claimed to be for reason of royal marriage etc i didnt really see a problem with it yes it helps that natalie dormer is quite nice to look at ill grant you "
"278" "GrayArea" 2012-04-16 " i think he just got a better offer hes been a regular in spartacus and is going to be playing an orc chieftain in the hobbit just one of those things same story with rakharo last week "
"279" "DiamondDag" 2012-04-16 " im not sure acting is much of a priority when it comes to gregor clegane so youre really quite enormously massive and you can do that bulging eyeballs thing yup hired "
"280" "hoover2001" 2012-04-16 " thanks for that yeah that is a little disappointing considering the original mountain was one scary looking guy maybe he just couldnt act a lick "
"281" "singist" 2012-04-16 " ive been rereading and i read that sentence just a few days ago so it was fresh in my mind "
"282" "sunnyone" 2012-04-16 " ooh how silly how very sad i find myself wanting to post something like only half an hour to go "
"283" "sunnyone" 2012-04-16 " have you only just got here candylilacs only weve had this renlyloras conversation before that quotation of singists has been posted once of twice "
"284" "candylilacs" 2012-04-16 " ok there was a whisper  but there werent any pillow talk scenes it was left to the reader to decide if it was actually true and to be honest with so many other characters in the books i barely noticed out of curiosity did you have that quote at the ready or did you have to look for it "
"285" "DiamondDag" 2012-04-16 " yeah there was more than a whisper "
"286" "singist" 2012-04-16 " meh i dont know maybe im just in a funny mood but i didnt really enjoy this episode i cant put my finger on why but im sure margaerys towie outfit had something to do with it "
"287" "singist" 2012-04-16 " in the books there was never a whisper of a sexual relationship between renly and loras i dont know about that sheathe your bloody sword or ill take it from you and shove it up some place renly never found "
"288" "candylilacs" 2012-04-16 " i think shae is not supposed to be overly sympathetic shes also a pragmatist and her goal is a better life through whoring  and being a maid isnt a better life so shes not as happy as she could be she also knows she can push the boundaries with tyrion because he cares for her so youll probably see more of her being sullen  but most of you are right i pictured her more pouty than pissed off as for renly margaery and loras  in the books there was never a whisper of a sexual relationship between renly and loras so adding it to the series clears that up neatly in the books margaery was also about 16 so it was easy to think of her as a pure maiden in the tv series being 26 and wearing gowns cut down to her waist that facade doesnt work as well personally i was glad they cut out a few storylines this week it helped concentrate on the few it had this episode unlike last weeks really worked and moved the plot along eager to see whats going on with daenarys next week "
"289" "TheSub" 2012-04-16 " indeed in season one he was very androgynous and thereby quite attractive now that he looks more masculine he has rather lost it for me "
"290" "candylilacs" 2012-04-16 " i thought loras was another actor too but as i looked at him i think he put on about 20 pounds which makes him not so waifboyish anymore now hes kind of blah looking where before he was actually pretty "
"291" "TheSub" 2012-04-16 " ive been trying to tell you guys since last week hes slowly changing into run burgundy its the only explanation "
"292" "TheSub" 2012-04-16 " one question did they replace the mountain yes sadly this is the new mountain i think o utter bloody blasted bollocks might it have something to do with the original mountain having his face chopped off in spartacus vengeance wait sorry im confusing my overly gory fictional worlds again "
"293" "ScotiaNova" 2012-04-16 " aidens accent certainly has changed this week    "
"294" "GrayArea" 2012-04-16 " was that the tickler who killed the boy with the arrow in his leg polliver i just remember the arya story that begins here to be exceptionally brutal will they go there no idea but they are apparently going to go straight to harrenhal so its going to be compressed "
"295" "GrayArea" 2012-04-16 " one question did they replace the mountain yes sadly this is the new mountain i think "
"296" "hoover2001" 2012-04-16 " scratch that i meant three questions "
"297" "hoover2001" 2012-04-16 " christ on a cracker i cant get enough of this show one question did they replace the mountain was that the tickler who killed the boy with the arrow in his leg i just remember the arya story that begins here to be exceptionally brutal will they go there "
"298" "MerMer" 2012-04-16 " am i the only one who thinks season 2 is much poorer at the level of screenplay than season 1 i am not really enjoying this new season at all i have read the books season 1 was really faithful to the book even in the dialogues in this season i have the feeling that dialogues are muchadoaboutnothing dont know characters dont really get the point its a strange feeling i dont know how to explain did you get same impressions "
"299" "NearlyHeadlessNed" 2012-04-16 " i agree conleth hill is my favourite as well though patrick malahide as balon greyjoy is up there as well "
"300" "NearlyHeadlessNed" 2012-04-16 " i get the feeling that master villain is the mask that little finger shows to the world to disguise his weakness tyrion doesnt he uses his as armour as he advised john snow to in the first season "
"301" "DiamondDag" 2012-04-16 " all good points and i have to admit that its been a good while since i read the first few books so im maybe building up some of these characters into people they arent which is unfair on the show anyway id just like to say screw tyrion and dinklage conleth hill as varys is the best thing in the show there ive said it "
"302" "GrayArea" 2012-04-16 " id rather have balon greyjoy its a pretty fullon mancrush problem is hed probably want to pay the iron price gives new meaning to what is dead may never die but rises again harder and stronger "
"303" "sunnyone" 2012-04-16 " i know theres no time but maybe some earlier rounds could have been squeezed in  montage style as cat approached from further away what a very good idea how come benioff and thingummy never thought of this would it have cost too much money i wonder cos when you think about it we could have seen a few montages  i think not flashbacks per se just maybe a few still photos that would also be helpful to those who havent read the book "
"304" "GrayArea" 2012-04-16 " loras still bugs the crap out of me turn a charismatic and excellent fighter who loves renly into a jealous stroppy teenager who looks like he should be in coronation street or something no thanks although i agree to some extent aside from the stroppyness or petulance as i said above i think a major problem is simply the lack of evidence of how good a fighter he is the scene with the mountain in s01 reduced his prowess to trickery alone and since we only see loras vs brienne we dont see how good brienne had to be to beat him and what a surprise it was i know theres no time but maybe some earlier rounds could have been squeezed in  montage style as cat approached from further away "
"305" "DiamondDag" 2012-04-16 " another episode of good and bad its just not clicking with me this series i might be alone on this blog but too many things are creeping in that leave me scratching my head there are still wonderful moments donald sumpter stole the episode for me but but if youve taken so much care over everything why make a tiny stupid mistake like putting margaery in a revealing dressing as her brother says shes suppose be all innocent and virginal but the producers seem to have decided half way through they wanted some type of femme fatale so just bung her in a low cut dress and have her scheme a bit a dress is such a stupid thing to be annoyed about i know i cant help it the scene with amory lorch was a bit of a mess too but that was understandable for the sake of condensing the story and yoren did get an absolutely brilliant send off not only with the fight but his little talk with arya loras still bugs the crap out of me turn a charismatic and excellent fighter who loves renly into a jealous stroppy teenager who looks like he should be in coronation street or something no thanks "
"306" "waterfordgirl" 2012-04-16 " so excited to watch got this evening when i get home from work i just had to read the blog and the comments which i love as well there are going to be so many more comments that it is nice to be able to read and comment on the smaller number at present looking forward to seeing the performance by natalie dormer of course i identify her with anne boleyn and she isnt who i had in mind for the role of margery and i was interested to see the mixed reviews re her performance response to rosimir i have read the books and advise you to keep an eye on varys he is such an important character and he is involved in so many twists and turns it will make your head spin cant wait to see arya and sansa and looking forward to seeing brienne in her first appearance she is one of my favourite characters from the books to quote grayarea glad to hear that things are falling into place  "
"307" "diegowesterberg" 2012-04-16 " ha straight into the cut id rather have balon greyjoy its a pretty fullon mancrush problem is hed probably want to pay the iron price "
"308" "GrayArea" 2012-04-16 " yeah totally agree shes my favourite if she isnt leading an army or on the iron throne herself one day then westeros is a bad place and i no longer want to go to there shed be a great hand imagine someone is ticking off the king or queen and arya just quietly says their name as if its added to some sort of list "
"309" "GrayArea" 2012-04-16 " natalie dormer as margaery tyrell does nothing for me as an actress or a woman would you prefer we got loras for you sorry couldnt resist "
"310" "TheSub" 2012-04-16 " i think the main reason loras looks so different is that they got rid of that horrible wig from season 1 and let him go natural either that or highgarden has better hair salons than kings landing good point either the hair salons or kings landings hot climate was just drying out his locks it might also be because loras was only featured once or twice in the first season so we didnt really get to know him "
"311" "diegowesterberg" 2012-04-16 " patrick malahide is balon greyjoy best piece of casting yet shae is far too different from the books why is someone as cunning as tyrion risking his position for a whiny ungrateful and petulant former whore very little chemistry between the two yorens death was great i can only hope my last words are as badass as i always hated crossbows liked the touch of him being the source of aryas yettobeseen prayers for various deaths as well natalie dormer as margaery tyrell does nothing for me as an actress or a woman "
"312" "JamesDonaghy" 2012-04-16 " aaaah arya  its just shes just flawless all those scenes yeah totally agree shes my favourite if she isnt leading an army or on the iron throne herself one day then westeros is a bad place and i no longer want to go to there "
"313" "grayfox" 2012-04-16 " wow 10 comments already it looks like this usafirst policy is really working out isnt it and thats despite all the warnings still better to be stubborn than just admit youve made a mistake hey "
"314" "sunnyone" 2012-04-16 " whats to like with catelyn her stupidity kicked the whole thing off and whats more she is mean and nasty to jon snow "
"315" "BenjyUK" 2012-04-16 " an unpopular opinion maybe buti cant find it in me to like catelyn shes a bloody bore margaery and mel really are a welcome refreshment and not just because of their promiscuity varys is so brilliantly played i kind of feel he isnt getting the love he deserves the conniving treacherous bastard "
"316" "tassiegel" 2012-04-16 " i have to say that i nearly gave up on the searies last week i watched the first series without having read the books and spent half the time totally confused and lost this series i have read all the books what i liked about the books was the complexity of the characters they werent goodies and badies what i have found really hard about the series so far is that so many of the characters are being written a lot more flat the men come off as pigs and tihe women are just whores waiting to spread their legs enough of the bloody brothel scenes there is so much plot and dialogue to get through and they just put me off yes i am a woman having said all that i did enjoy this week the scene with bran and his maester was lovelythe scenes with tyrion whittling down the small council were sublimearya is still my favourite character and her scene with yoren was very touchingevery time i see sansa i think poor sansa shes gone from being a character who illicited very little sympathy in the first series to being one who we really feel for in this right on the moneybrienne is perfectly cast but im not too sure about margery isnt every one else supposed to see her as a virgin not in that dressas for theon not sure about him i absolutely despised his character in the books but im finding myself feeling almost sympathetic for him in this series and i so want to hate him but i loved ashayara in thebooks but think shes being portrayed as a total bitch in the series feel like the writers are trying to manipulate our sympathy with these twoenjoyed this week much more as we got to see more character development less whoring "
"317" "orangescarves" 2012-04-16 " oh and sansa and arya are slowly breaking my heart they were both great in this episode "
"318" "orangescarves" 2012-04-16 " thesub i think the main reason loras looks so different is that they got rid of that horrible wig from season 1 and let him go natural either that or highgarden has better hair salons than kings landing it was a great episode theyve managed to slow things down after the necessary introductions to new characters in the first two episodes and let things breathe brienne and margaery are brilliant marg in particular so game do you want me to get my brother wonderful "
"319" "Joemanji" 2012-04-16 " i dont see the problem with the blog being up now if you dont want to read spoilers dont look i for one like being able to read this on mondays after having seen the show online "
"320" "TheSub" 2012-04-16 " about the timing of the blog i have to agree that i also find it strange that the blog goes up before the episode is screened in the uk i mean look at the amount of discussion going on now its actually not a discussion its just a few of us posting our thoughts on the past episode anyway ive managed to see it so here goes not as good as last weeks but still not too bad tyrion brilliant as always i like the way in which this episode showed how his power increased and yet he is not so sure of himself as he was last week the way his sister simply pushed him over onto the stairs was a nice touch i think sansa and shae im still not feeling too sympathetic to sansa shae who i initially quite liked is getting on my nerves a bit shes like the cheeky kid that doesnt entertain anymore lets hope ss spending time in each others company will make both of them more interesting because at this stage they are only interesting to me because of their relation to other important characters theon o theon theon theon i was waiting for his father to smack him because every episode has him moaning about something at least hes got some direction now and hes doing something for himself littlefinger if aidan gillen showed signs of ron burgundy last week then this week its the whole bloody bulletin his accent is all over the place and i still feel like his performance has gone downhill up until the first episode of this series he was all cold clever and calculating he was also another thing that would have added nicely to my assimilation there cersei obviously unsettled him and showed him that his foundations were not as strong as he had thought but ever since hes become inconsistent surely a calculating man who is as hungry for power as baelish wouldnt go all paranoid like he seems to be doing he used to be a calculating cword now hes just a timid tword yoren and arya yoren was such a likeable character pity went out chopping and slicing though i do like the way arya is being forced to become more and more independent by her protectors constantly being offed she might turn out to be a very good player yet beyond the wall that went quite slow after last weeks cliffhanger meh renly and co the dynamics between renly loras and margaery are very interesting catelyn starks few moments with them gave her ample time to prove they were boys playing at war and the way in which she was dismissed by the rather pompous and horny renly just proved her point lucky for him he has margaery around and she seems eager to scheme and rule alright performances throughout but i was surprised because for a moment i thought theyd replaced loras with another actor turns out he just grew up everyone we didnt see well no danaerys and jorah no rob no lars ulrich lannister no melisandre and stannis and no annoying joffrey this week doesnt surprise me at all  the pace of the episode was already super fast with all the new stuff they had to get in we know what to expect from next weeks episode then "
"321" "bbbbbbbbbbbbb" 2012-04-16 " for all the people complaining about the blog being up a day early dont click on the link looking forward to watching this tonight i have particularly been looking forward to brienne "
"322" "MilkMe" 2012-04-16 " couldnt ya simply just wait one more day before posting these series blogsis it such a struggle "
"323" "Rosimir" 2012-04-16 " enjoyed the tyrion scenes  i dont trust varys am nonreader i dont hear welsh or english in aiden gillens voice just irish agree regarding catelyns disgust and despair shae brought to kings landing surely "
"324" "GrayArea" 2012-04-16 " brienne  phewhooray she was just perfect of course shes not strictly ugly enough but i dont think that matters tyrion is way too good looking too and he owns that part her manner her look even her walk all perfect cant wait for more balontheon  fantastic this relationship continues to excel and confounds my recollection of the books where if im honest the iron islands were my least favourite chapters balon has a mean slap ashayara  getting a little concerned now she had more screen time and i have yet to see the quick wit maybe when shes out of the balon theon shadow shell shine hope so she needs to be less grimacy and much much more charismatic funny sharp its how she leads men and what makes her attractive to them  not her looks shae  i dont know i cant decide whether i dont like her because of the portrayal or because i really didnt like her in the books she just seems i dont know too argumentative and sullen she needs to be sexually manipulative but in a smallminded way or something like that sansa  great performance this week shes really heartbreaking to watch  the fear the act how trapped and hopeless she looks if only someone could help her tyrion  oh yes id been waiting for this particular scheme and it didnt disappoint great acting and great editing too varys  still paddling expertly love the mutual appreciation society scene with tyrion margaery  very smooth introduction of her character nicely sidestepping ah margaery of highgarden nice to meet you she looked the part and everything seemed fine then the bedroom scene with renly brilliant that to me showed so much about her character in a very efficient way shes introduced as a player now renlylorasmargaery  i think renly and loras and the three of them this episode really go beyond the books an a good way i suppose if we were to be picky loras seems a little more petulant than his book counterpart but to be honest the book versions of all three have benefited from a little beefing up littlefinger  the accent continues to meander its way around the celtic fringes very odd nice to see him without moustachetwirling evil pimp mode on full blast yoren  perfect end to great portrayal take a bolt to the shoulder knowing it will take too long to load another now thats a hard man another character i feel has been improved upon if anything nice touch with arya and the source of her nightly prayer aaaah arya  its just shes just flawless all those scenes the story compression is needed i see i think it will work cant wait for next week bran  again seems to be working well loved the warging allinall this was a significant improvement on the first too which i also enjoyed things seem to be falling into place and all the necessary season introduction dispensed with roll on next week "
"325" "avdotya" 2012-04-16 " oh and completely mystified by people referring to aidan gillens accent as sounding welsh gillen was born in dublin and has a strong irish accent which he has always struggled to suppress doesnt sound remotely welsh to me "
"326" "avdotya" 2012-04-16 " there are no goatswell make do god bless tyrion lannister "
"327" "JamesDonaghy" 2012-04-16 " i love the sound of the drowned god  he sounds a true og alfie allen is doing good work as theon who i hadnt really cared about before the greyjoys look like a blast  im looking forward to seeing their navy at war "
"328" "ericbforpm" 2012-04-16 " regarding the issue of the timing of the blog its interesting to note the mad men blog is not keeping time with the american showing "
"329" "Benjamin86" 2012-04-16 " apologies for poor spelling grammar and formatting it wos my iphone wot dun ithonestly "
"330" "ericbforpm" 2012-04-16 " ive always hated crossbows take too long to reload theon hasnt sat right with me since the start of series 1 an with this episode its finally struck me what it is the bloke is a crap at the very least televisual actor hes forever unnecessarily projecting and holding expressions for an unreal amount of time it does seem to be struggling with the huge cast in a way not seen with other hbo productions with similar size ensembles i mean i accept not getting to see rob stark and his army or the dragon queen for an episode but the speed between cutting from scene to scene and place to place is dizzying "
"331" "Benjamin86" 2012-04-16 " who said people power couldnt make a difference you what theyve put the game of thrones blog up on a sunday night again well there goes my faith in humanitymostly sarcasm anyway another brilliant episode it wasnt as fast paced as the previous two with a lot more focus on politics this week obviously there is too much going on to have every subplot feature in each episode so unfortunately no daenerys this week i thought wed have no arya too until the end and what a fantastic ending it was even though were only in episode three each week i get a little more gutted that we are one episode closer to end of the series how sad am i haha "
"332" "sunnyone" 2012-04-16 " sarahhughes  so all our pleading went for nought this blog continues to surface on monday morning before most of us have watched the episode thank you so much another quibble  why did last weeks comments close on thursday i for one wanted to go on discussing the last episode but the board was closed why "
"333" "ScotiaNova" 2012-04-16 " i thought i had agreed that this blog which i have no control over would only go up once that i had seen the episode being discussed    anyways shall rejoin once ive seen it after work today    "
"334" "camjm24" 2012-04-16 " hmmmm not sure about natalie dormers margaery seemed a bit too anne boleynish "
"335" "jackman" 2012-04-16 " yoren but he went down fighting and protecting beautiful performance from francis magee expect a menage a trois in renlys bed chambers very shortly anybody else think brienne was a ringer for tilda swinton i liked the scene between luwin and bran  subtle acting from donald sumpter and nice to see summer the direwolf get a pov shot "
"336" "SiccarPoint" 2012-04-16 " some random nonspoiler thoughts shae  just isnt working for me at all she just comes across as sullen and a bit stupid and im not seeing what tyrion sees in her i always had her down as more the fun and frisky type not sullen and mysterious littlefingers accent  you guys are totally right i hadnt noticed it before but once you have its really weird its like aidan gillen is talking in a generic english accent but then just occasionally gets a bit welsh right at the end of his sentences odd but much better with less scheming this week as sarah notes margaery tyrell  whoa on a number of levels fabric must be really really expensive down in highgarden that scene with renly really caught the power dynamic between them and showed quite how green renly really is politically loras doesnt come across right still though for me neither pretty enough or perversely butchbadasswarrortype enough unlike yoren what a dude looks like all that nightwatch training is actually pretty effective "
"337" "bunkebunk" 2012-04-16 " yeah really great third episode there tyrion quickly getting into his stride as the hand of the king  unlucky pycelle thatll teach you to be a tattletale ooh and a lovely little story from the orgazoid there at the end just before he gets crossbowed to shit im just not sure brienne of tarth is as ugly as shes sposed to be though but margaery tyrell is certainly openminded for a queen eh i wonder if lizzy was that mental back in 52 "
