"author" "date" "body"
"355" "badger1969" 2013-04-01 " im watching on the uk schedule so avoiding reading anything here for now however i did want to give an early plug for the facebook group i set up a couple of months ago which links to reviews  mostly from alan sepinwall at hitfixcom or various critics at the av club  of us shows not regularly covered by the guardian since ive read the books  here is already a perfectly fine place for nonbook related discussions of the series  i thought i would provide links to the av clubs reviews for book readers  to discuss this or any other series  from revenge to treme to arrow to sons of anarchy all are welcome  to discuss this or any other series  from revenge to treme to arrow to sons of anarchy "
"356" "InnulaZenovka" 2013-04-01 " when i saw margery going round giving orphans toys and hugging them i got a horrible deja vu of lady di "
"357" "Ninnyhammer" 2013-04-01 " garymurphy  hate to say this but i find the current length of the episode less than satisfactory and it would be a cruel jest to shorten it even further with a recap "
"358" "jackman" 2013-04-01 " lord tywin  what a shit "
"359" "Ninnyhammer" 2013-04-01 " sarahhughes  was i the only one who felt that margaerys acting was visibly fake at the orphanage in fleabottom they surely didnt have to add that directly to me bit cersei vs margaery bits should be great "
"360" "14Juillet" 2013-04-01 " one other thing the slave seller tells them that they need to make up their mind because there are other buyers really one would think there would be rumours or is the place so vast that someone seeking an army wouldnt be noticed all seemed a bit estate agent to mecertainly the kaleesi want to know who at least "
"361" "Ninnyhammer" 2013-04-01 " jenny340  charles dance has been the best actor in the series and i am already missing those awesome sparring session between him and arya from last season "
"362" "Ninnyhammer" 2013-04-01 " ericbforpm  i am pretty sure that they mentioned about the fingers being chopped off during the last season before the battle of blackwater i think its difficult to discuss anything without revealing subplots nonexistent spoilers will make it impossible "
"363" "14Juillet" 2013-04-01 " i am puzzled by the unsullied that is the name for the slave army they start training at age five are castrated along the way and graduate by slaughtering a baby in its mothers arms they are not men is that because they are castrated i like the clankysnap precision of their manoeuvres when they are making way for their master an army of 8000 castrati handel would be delirious i wonder if they have a chorus surely there must be at least one farinelli amongst them the scene with the close call with the scorpion was my highlight i loved the menace of the metallic green close up of the head when you couldnt see what it was and the camera pulls back and you hear the rush of its clattering legs as it speeds toward the kaleesi to be knifed in the nick of time by the hooded stranger gave me a start "
"364" "Gray Barrett" 2013-04-01 " garymurphy  a great guess however in the books ser davos has his fingers cut off for smuggling he keeps the bones in a pouch around his neck and touches them for good luck i just like the allusion to the bones mentioned in the show  "
"365" "Sunburst" 2013-04-01 " looks like its going to be just like last season  8 episodes of dullness only for a few mildly interesting events in the last 2 and i honestly dont have any inclination left to watch soap operas so i give up even soap operas with dragons and zombies id say its better to quit now before they get to the unadaptable mess of sheer boredom known as books 45 we have to warn them or before winter is done you and everyone youve ever known will be dead yes considering the glacial progress of the plot its going to be the winter of 2074 live long and prosper people of westeros  youll sure have time enough for it "
"366" "Stefan Nikolic" 2013-04-01 " twas a wicked episode cant wait till next sunday "
"367" "blaggard" 2013-04-01 " ntofr1  paul kaye will always be cliff from blackball to me but then im from torquay "
"368" "ArchibaldLeach" 2013-04-01 " with all the time constraints i have no idea why they keep going with trying to develop ros as a character whats her point its annoying to skip over story lines or to leave out characters entirely for lack of time only to keep coming back to this pointless character the tv series seems to have taken a keen interest in making some of the adult female characters more complex and this has worked excellently with margaery and soso or worse with everyone else im not sure why this is catherine and cersei are excellent characters as are the younger women like dany and the dorne women and of course the stark girls i just dont see the need to keep trying to delve into ros and shae every episode weve spent more time on shae and ros than we have on almost any other character "
"369" "malacara" 2013-04-01 " i wonder if they will find anything useful to do with the character of talisa oona chaplin she didnt get to do much in the first episode and it would be a bit pointless if she will be stuck in the role of the nurse throughout i understand they needed to flesh out robs love interest some more in season 2 but now theyre stuck with her and it would be a bit silly to let her go to waste but kings landing promises to be the most fun part of season 3 treachery hatred and catfights galore "
"370" "Gurgle" 2013-04-01 " im enjoying the series hugely but for me there is one big flaw they desperately need to develope robbs character his character arc is so central to the series it needs developing it just seems that we are spending time on peripheral matters at the expense of the central storyline on a separate note its really hard to talk about this without giving away spoilers however it absolutely has to be done because the thought of spoiling peoples enjoyment at later events is paramount "
"371" "UsernameRequired" 2013-04-01 " mirthin  ghost comes and goes as he pleaseshes not always with jon he wanders about the place doing dire wolf stuff and pops up now and again when an awesome cameo is needed plus the wildlings wear a lot furcan you blame him for avoiding that camp for the moment "
"372" "Bella79" 2013-04-01 " muppetn2  i know we can choose not to read it i have scrolled down the page and not read the article just wanted to comment i just think its a bit off that someone who hasnt read the books and doesnt know what happens would have to completely avoid the tv blog page for 24 hours  especially when the short waffle on the front page occasionally does give something away im also intrigued why the guardian does this for only some us shows not others "
"373" "Muppet_N2" 2013-04-01 " londonjazz  could you explain your point better at least i didnt undestand it the only thing you do is describe a situation and it seems that you are supposing evident to feel offendet towards it why "
"374" "OrpheusLiar" 2013-04-01 " muppetn2  it was a bit gyp rosetti i thought "
"375" "OrpheusLiar" 2013-04-01 " mirthin  the tv shows were never going to follow the books exactly in terms of pacing the way they have split the narratives in certain books on a geographical basis would make no sense for a tv show the material from a storm of swords will be split over 2 series but it wont necessarily follow that everything will happen in the same order hence selmy being revealed much earlier while the red viper is not scheduled to appear in this series at all "
"376" "MaxtonWalker" 2013-04-01 " garymurphy  all fair points its not a totally ideal situation but what with the immediacy of the internet and nonsimultaneous broadcasts in different parts of the world its impossible to do something that suits absolutely everbody i think the main thing is to help people avoid coming stumbling across it accidentally as for spoilers all we can really do is ask people not to – and on the whole people are very respectful of others in that regard arent they "
"377" "Muppet_N2" 2013-04-01 " i enjoyed a lot this episode but i think that the lack of fighting in the fist of the first men was a huge letdown specially because season 2 ended with the huge climax of those things attacking it what happened with the white walker staring at sam how did sam escaped i think that they used the climax to keep us hanged to season three but didnt had any idea on how to solve it anyway great episode for the nudity count i think that it was a great idea to show bronn in a sort of masochistic fashion in his private life all the contrary to the badasskiller that he shows in public and showed a few minutes later an interesting contrast between the man that enjoys being slaped and told what notto do by a woman but that almost get involved in a fight against two armored knights because they merely insulted him "
"378" "LondonJazz" 2013-04-01 " garymurphy  yes you are confused as you seem to have missed my point entirely "
"379" "Muppet_N2" 2013-04-01 " bella79  bella79 the great thing about humans is that we can choose sometimes what to do for instance you can choose not to read this tv recap until its aired in the uk tough i agree that the a sedate opening was a bad idea anyway for me it was a great season opener besides there are lots of people outside the uk and even the us that enjoy reading this "
"380" "Muppet_N2" 2013-04-01 " ninnyhammer  agree with barristan selmy besides the book has too many plots for a tv show and adding another one to game of thrones the misterious old man would have been too confusing for those that didnt read the books "
"381" "Muppet_N2" 2013-04-01 " frangipani0  i actually loved that scene an amazing display by two great charactersactors confronting each other each of them having a good point tywin proclaming that jugglers and singers require applause you are a lannister was a sincere point and revealed a very weak part of tyrions personality which is his desperate need of recognition "
"382" "SimonEllicott" 2013-04-01 " oh i missed the epic feel that this programme has in spades i feel like a sleepwalker who has just woken up  relies that all the tv for the last six months has just been pap "
"383" "Mirthin" 2013-04-01 " and i thought storm of swords was going to cover two seasons it seems like they are racing through it and picking up bits and bobs from book 4 as well "
"384" "garymurphy" 2013-04-01 " londonjazz  im confused have you not just joined the discussion "
"385" "garymurphy" 2013-04-01 " maxtonwalker  not just the us as noted above game of thrones airs in australia just two hours after it is shown on hbo i dont understand why you would hide the link on the tv page though are your readers really so weak willed and desperate that the mere sight of a link will mean they are compelled to click it and read a page of spoilers does nobody in the uk possess any self control at all anymore while we are talking about spoilers it would be more beneficial for you to spend your time not hiding blogs from the weak but getting rid of the clever twots who have read the books and cannot help themselves dropping little hints all over the place they are bloody annoying "
"386" "Mirthin" 2013-04-01 " i liked everything except for the precredits opening with sam which was a mess why is ghost now with commander mormont at the camp in season 2 ghost went with jon snow into the mountains why would mormont ask if sam sent the ravens unless there was a battle that occurred offscreen in which case that would be good to know nothing about that opening scene made any sense with what came before it and at first i thought it was a dream "
"387" "LondonJazz" 2013-04-01 " so us brits can only join the discussion after all the salient points have been mentioned whats the point in that "
"388" "dodger65" 2013-04-01 " roast sea bass from sea to stomach in under 5 seconds i need a dragon "
"389" "MaxtonWalker" 2013-04-01 " hi guys thanks for the feedback on the whole usuk issue we did originally envisage launching it only after the uk broadcast but our colleagues in the us were very keen to get it up after the hbo broadcast on sunday evening and we felt that was reasonable well try to be more circumspect with headlines etc in future to avoid inadvertent spoilers for uk readers btw we wont be putting a link the episode blog on our main tv page until after its broadcast in the uk if that helps to know "
"390" "garymurphy" 2013-04-01 " does anyone else remember that some tv shows used to start a new season with a recap episode effectively a whole episode that is nothing more than a best of the previous season i am sure i do but to be honest cannot actually remember the name of a show that did it anyway my point being that if any tv show needed one it is game of thrones i do wonder why hbo would not commission one to start a new season i could have done with one before watching this episode i am still a little confused after watching it i am going to be on wikipedia for the next two hours trying to remember who is who and where they are and where they are supposed to be and who their father was and who his brother was etc etc great start to the season though am very glad it is back "
"391" "garymurphy" 2013-04-01 " ericbforpm  it probably should have been i never read the books and i think i can guess what he is talking about i assume something to do with the necklace that daenarys was wearing so yes thanks gray barret "
"392" "MoreTears" 2013-04-01 " steveoliver1  is it even the american cousins i will hazard a guess that the overwhelming majority of people who post on this blog before the sky atlantic broadcast are brits who watched the episode over the internet either because they dont have sky atlantic or because they have sky atlantic but cant bear to wait even the lessthan24 hours before the episode airs in the uk i read this weekend that australian tv will air game of thrones episodes exactly two hours after they air in the us wouldnt be surprised if some aussies with access to the pay channel that will show got think that even that is too long to wait "
"393" "MurrayOstril" 2013-04-01 " ntofr1  stannis is def becoming a better character couldnt agree more his ho hum response to the returning davos made me chortle great to have this both the series and blog back by the way "
"394" "SteveOliver1" 2013-04-01 " does it really matter its a gap of just 24 hours there are clear spoiler alerts and while this may be a british paper it has an international readership if some of our american cousins want to start the discussion off 24 hours early then fair play to them "
"395" "ericbforpm" 2013-04-01 " gray barrett  spoiler alert surely "
"396" "Bella79" 2013-04-01 " fair enough i do get that it will be driven by traffic im confused about the comment hiding it on the us site  what does that mean surely it would be better to hide it on the uk site no one needs to click on the link but that does rely on the guardian making sure theres nothing in the picture or the brief waffle that gives anything away like this week where it clearly says a sedate opening so now i know something about the episode id rather not have known but to avoid that means avoiding the tv blog until monday night whats fair about that "
"397" "jlittlewood" 2013-04-01 " mrholley  always been a big fan of natalie dormers since she played anne boleyn in the tudors does anyone else think that margaery tyrell is basically a nicer version of her anne boleyn character so far "
"398" "SarahHughes" 2013-04-01 " mrholley  agreed i think natalie dormers doing a great job and it makes the kings landings scenes enjoyably malicedriven "
"399" "SarahHughes" 2013-04-01 " bella79  i understand your annoyance so im going to say this once for everyone in the hope that we dont spend ten weeks arguing about it the traffic numbers for this blog are apparently much bigger if run straight after the us airing i have put the case the other way but its not going to change so thats all there is to it they do hide it on the us site as far as i can see and realistically no one needs to click on the blog until after 10pm this evening which is when the main discussion really kicks off anyway i know its frustrating for many but the discussion generally goes on all week and i certainly read the comments for the whole week so hopefully everyone will get a chance to speak regardless of when the episode aired hope this makes sense to everyone  ill be back here after 10pm uk time to discuss everything else "
"400" "Ninnyhammer" 2013-04-01 " nzerdan  i agree that selmy may have wanted to see which face turned up at the coin toss but then its not like he had many options at slavers bay anyways also assuming that grrm has discussed the ending with david benioff and db weiss it will be interesting to see if we get any better insights into the rl theory from ser grandfather "
"401" "Bella79" 2013-04-01 " i dont get it you wait until friday nightsaturday morning to post the walking dead blog after it has been shown on uk tv when a i know a lot of people have downloaded it rather than running it the previous monday but you insist on running the got blog on the day its been shown in the us wheres the sense in that theres hardly even time to download got and watch it even if you wanted to it might make me a grumpy git but i dont care this is a uk paper will you please stop following us scheduling "
"402" "ntofr1" 2013-04-01 " myavatarisnotacat  i noticed dennis pennis is in a new advert "
"403" "MyAvatarIsNotACat" 2013-04-01 " nothing much to say as this was really part ii of the secondseason finale however ive been finding myself remarking on actors who ive seen in other tv productions in the last year oh look he was in hunted he was on ripper street those three guys were in strike back "
"404" "ntofr1" 2013-04-01 " ntofr1  i better watch it again "
"405" "ntofr1" 2013-04-01 " ntofr1  oh and yes welcome back sarah looking forward to the next 10 weeks p "
"406" "ntofr1" 2013-04-01 " i thought some of the direction felt a bit clumsy in some scenes mainly robbs tyrion turning quickly at the mention of his whore was wonderful dinklage for pres stannis is def becoming a better character kinda surprised not to see bran and osha et al i thought weiss and benihof might try and explain why winterfell was burning at the end of last season for the none readers cant wait to see theon bronn would have had both those guys in a split daggerintheneck second "
"407" "Rampantlad" 2013-04-01 " you missed the fairly sizeable body count of 200 rob encountered shortly before locking his mum in a cell "
"408" "Ninnyhammer" 2013-04-01 " econsgeek  may salladhor saan guide you on these rough waters "
"409" "Jenny340" 2013-04-01 " im in it for the acting and charles dance was very good being so nasty "
"410" "NZerDan" 2013-04-01 " ninnyhammer  selmy kept his identity secret to watch dany and see if she carried the madness of aerys or was more prince rhaegar i thought grrm did a good job in the books but can see why the tv show needs to do it this way now he can start telling dany the stories from the past and get viewers up to speed "
"411" "Gray Barrett" 2013-04-01 " the line where salladhor saan mentioned the bones hanging around his wifes neck was a nice bone thrown to the readers i just hope they dont skip the fist of the first men fight scene "
"412" "candylilacs" 2013-04-01 " frangipani0  i beg to differ i think most normal people might think that his tywin would have some grudging respect or at least acceptance for his son tyrion but you learn  no thats not the case at all his father is disgusted and as angry at him as ever this leads you to believe that his position at court is a precarious one "
"413" "candylilacs" 2013-04-01 " it was very strongly an introductory episode and highlighting characters and storylines the season is going to follow im always a daenarys fan so im glad to see that theyre starting it off strong and the tyrelllannister alliance is working for me least favorite thread the davos one zzzz but then again i even thought that in the book how many times can you tell a man you hate his red witch and not be thrown in the dungeon still i watched it until the credits and said the end already "
"414" "EconsGeek" 2013-04-01 " where did you see it i wanna see it "
"415" "frangipani0" 2013-04-01 " mrholley  i agreea slow start but did lay some good groundwork not sure that the scene with tyrion and lord tywin was necessary though "
"416" "Ninnyhammer" 2013-04-01 " greetings and welcome back indeed ms hughesinteresting episode letting too many marbles roll at the same time maybeagreed about your point on arstan whitebeard there seemed no reason why even grrm decided to keep him in disguise with belwasall in all valar dohaeris indeedps getting in an early comment so as to stay in loop with the new comments scheme "
"417" "MrHolley" 2013-04-01 " lots and lots will be said here but im now totally sold on natalie dormers margery wasnt at first but now i cant wait to see the lannistertyrell dynamic in kings landing and good episode slow starter but all of the first episodes have been something like that "
