"author" "date" "body"
"335" "RobertinLondon" 2012-05-28 " omg what an episode amazing easily the best this series and probably the only ep on a par with it at all is the episode where ned bought it last season the hound sansa and cersei were amazing i havent commented for a couple of weeks but the first thing i did after this one finished was run and grab the laptop to read what other people thought just about to rewatch it again already love doing that after ive read comments as there are always bits that i have missed i defo think sansa is staying in kings landing though someone else already said it but i think she thought stannis was a shoe in for a victory she might regret not going with sandor now though great entrance at the end but im a massive stark fan fing tywin those that are doubting  the hound would bust bronn up big time bronn could probably cut him five times and then sandor would just chop him in half this is with the caveat that they would fight on a very wet day where nothing or no one could light a fire sarah i love this blog and the fact that you obviously love the series and the books so much one criticism this week though how on earth was this only an hour of nearly perfect television "
"336" "UnclePhaester" 2012-05-28 " sarahsei has finally crossed the line i was working late today and so set tonights episode to record i finished it at 1030 instead of 1010 then logged onto cif only to discover that shed not waited the extra 20 mins for me before starting the blog if i could get my hands on her id do a tywintyrion on her and move a jug of iced brooklyn coffee out of her reach "
"337" "testure" 2012-05-28 " i heard the hound won the poolsbut he burned his coupon yes that was an utterly beezer episode if the battle of the blackwater rush was fudged i think all of season 2 would be compromised remember how history boffins dads and fans of hbos rome were so looking forward to actium in season 2 remember what we got instead no such worries here i thought perhaps after the mahoosive conflagration the battle would there endeth so it was terrific to have the resurgent efforts of steelyeyed steelywilled steely willied probably stannis take us into round two a move that sealed the commitment to bring the blackwater to life in its semiprotracted glory ive really enjoyed this series but was there a background sense that game of thrones was beginning to bewilder what you could call a mainstream audience becoming something of a shifting talkie wilful curio pushed on by zealous fans and losing its objectivity with “norms” well maybe it was and maybe thats exactly what it should be if it aims to do the books justice but here we seem to have a cinematic episode with the strength to capitalise on its many “supposedly” promising strands the use of “supposedly” there with inverted commas was to emulate the cynics i think its fair to say this one gorged the senses far more than it fed into the nerdy lore tableau and im not against the nerdy lore tableau quite the opposite rains of castamere aside referential nods were perhaps at their lowest ever in this instalment which is perhaps one of the ironic strengths of having martin script he sticks to the core narrative giving a kind of verbatim quality to the structure of the battle of course it is compromised it had to be but the structure at least is a satisfying lift and its an hour of television that teems with grace notes some recognisable others are new and inspired its unquestionably the helms deep of the season dealing out nostalgia and the prestige of large scale setpieces to fans of peter jacksons movies while maintaining a cool subverting cache with the people who would rather see a hobbit raped andor kicked in the face i would venture both camps would be happy with what has been offered here the focus of a single setting here has to be the defining success of this episode and it would be great to see the production do this more often like say for example doctor who has 2 double episodes per series it would be great if got could further its own focus by having two disparate episodes per season quite apart in the schedules which would each commit to never leave a single location i think it would diminish the sometimes tooscattered feel of the show and really recreate the experience of reading two or three chapters of the book while vying for a fitful chunk of its detail and pace "
"338" "SarahHughes" 2012-05-28 " i thought he shut the door and she stayed but i could be wrong  i would have to rematch the scene in less of a note taking frenzy "
"339" "pickershillPirate" 2012-05-28 " just when i was getting worried at the lack of raunch tyrion saves the day by ambushing stannis mud gate from behind bravo ser "
"340" "TopTroll" 2012-05-28 " sure it is by this point hes already persuaded everybody both that they like him and that theyre going to fight its like when a comedian does string of great jokes and then tells a slightly weaker one  everybody still feels well disposed enough towards them to laugh "
"341" "UnclePhaester" 2012-05-28 " guess peter dinklage has it in his contract that he wont spend the rest of his time on the show with only half a face    and no mention that it was a gold cloak who chibbed him up a treat    no even more interesting it was one of the kingsguard now who told him to go for tyrion "
"342" "Pillowhead" 2012-05-28 " well i think dinklage may well have secured himself another emmy off that absolutely perfectly played by him some great moments of comedy the lancel tell the hound to tell the king bit and then the half man chant followed by the oh f me some real horror at what he has done when the wildfire goes up a lovely little one to one with varys and then finally taking the bull by the horn and leading the charge fantastic stuff special mention to stannis though total badass led the attack himself without even wearing a helmet in stark boom boom contrast to that snivelling whelp joffrey great stuff from rory mccann as well absolutely nailed it "
"343" "richholt" 2012-05-28 " oh well good although in that case i feel stannis would want me to mutter in a sullen sort of tone something about the incorrect usage of dealbreaker which means that which makes the dealbusiness arrangementromantic evening out unworkable rather than a necessary condition for said dealbusiness arrangementromantic evening out "
"344" "5432Hun" 2012-05-28 " thank you  but i prefer to nurture my sense of grievance also im working off a dongle in the last place god made here can just about get my emails let alone stream an hour of tv "
"345" "natzandtheratz" 2012-05-28 " so disappointed when sky did a voiceover on top of the rains of castamere fortunately it didnt detract too much from an otherwise flawless episode "
"346" "miapatrick" 2012-05-28 " maybe the rest of the speech roused them sufficiently and he just had to get to the end pointing out the consequences of losing probably was enougha better ending your wives hell rape and thats right now not oh about five years down the line the way jeoffreys going  "
"347" "Luckyfiver" 2012-05-28 " yep totally ruined it and sky couldnt care less "
"348" "WidelyRed" 2012-05-28 " pillowhead28 may 2012 1039pm oh ok thanks my bad and apologies it just read as if had i looked at the lyrics id find spoilers and i feared that if i wanted to watch the episode again id have to cover my ears for the song very glad youve cleared that up "
"349" "Drewv" 2012-05-28 " i found it rather sweet and human he had done his best at a rousing speech and was now running low on a way to finish big and that was all he could think of at short notice perfectly believable it is absolutely believable that he couldnt think of a strong finish but it is not believable that this weak finish actually roused the men the way it did "
"350" "miapatrick" 2012-05-28 " its better then for joffrey westeros and the seven gods hed have lost them at jofferyhe is clearly improvising he never intended to lead the men in this way because a it was the kings job and b his sum total of battle experience is a premature concussion i find it quite realistic as a speach nicely balancing the green fire earlier on its a fantasy tv show but what makes it a serious drama is the realism of the characters thats why i like this and i didnt like legend of the seeker "
"351" "Spacedone" 2012-05-28 " the one thing that annoyed me about the episode was how they kept cutting away to the throne room door it was pretty much telegraphing what was going to happen in the scene "
"352" "ScotiaNova" 2012-05-28 " singist28 may 2012 1001pmresponse to benjyuk 28 may 2012 935pmthe first time i watched the wildfire apocalypse i shat myself the second time i vomited into a conveniently placed yet slightly overflowing vomit barrel at least i hoped that that was all was in it    liked tyrion doing exactly what he saw through varys doing    sheala sheila isnt it "
"353" "singist" 2012-05-28 " i think you majorly misunderstood me just to reiterate from henceforth i will only go out with people who have a stannis badass rating or above "
"354" "Spacedone" 2012-05-28 " invest in a horns section too "
"355" "MaurizioGaudino" 2012-05-28 " great episode would have liked to see the chain and tywin dressed as renly as in the book but impressive stuff nonetheless it was the ninth episode of the first series where ned died it seems got likes its penultimate episodes "
"356" "sunnyone" 2012-05-28 " ooh that was just great fabulous episode i thought they got everything right like others have said well one or two people anyway i actually started to like lancel and shae and stannis and have definitely fallen for pod i was soooo pleased that bronn got to be the one who fired the first flaming arrow into the wildfire just like the spanish archer starting the barcelona olympics except hes supposed to have missed oh but wasnt it all dark i was peering desperately at the screen trying not to miss anything super cant believe next week is the last ep id like it to go on all summer "
"357" "tlsmith63" 2012-05-28 " that was an amazing episode it kind of reminded me of some of babylon 5s best episodes in a way cerseis speech intercut with scenes of the battle towards the end was reminiscent of the b5 style i always love peter dinklage as tyrion  but i also thought lena headey cersei was great in this episode its too bad that we only have one more episode left this season i have really enjoyed got "
"358" "camjm24" 2012-05-28 " bloody hell that was tv at its best "
"359" "Pillowhead" 2012-05-28 " no what people are telling you is that if you search it and read the wiki page you will see the mother of all spoilers nothing to do with the detail of the song that does not reflect future events "
"360" "Drewv" 2012-05-28 " but maybe that was the point hes very clever giving an inspirational speech he repressed his natural instinct to say something very clever and said something you can imagine printed on teeshirts in the next few weeks so rather then come across obnoxious to a large group of people who he needed very much to do what he said and didnt really like him very much to begin with he just went basic and chantable yes but it is the rest of his speech which accomplishes those things you describe there he cuts through the grand militaristic bs by being honest and appealing to the mens baser instincts  the crude desire to protect ones own home the last line itself is actually a weak ending to a strong speech and it really does not work as a serious battlecry in a serious drama "
"361" "dirtysexylibertine" 2012-05-28 " i dont think a night in the world of tv ever took so long and was so eventful "
"362" "Frances56" 2012-05-28 " great episodeone of the best things was how well they captured tyrions horror at the scope of what his trick had done hundreds of people burned to death at once and it was his doing tyrion plays cynical but hes one of the few people with genuine human empathy in the showpeter dinklage captured it like a boss if i ever had to put an army together 13 of my war budget would just go to drums "
"363" "Spacedone" 2012-05-28 " my impression was that shed decided to go with him she said you wont hurt me and then sandor opened the door and the scene cut ive been wondering for a while how they were going to pull off the battle of blackwater and that wildfire explosion was a very very satisfying scene i also wonder what they were going to do about tyrion understandable i think they lessened the damage i agree that they could have made this a double episode to increase the epicness but thisll do d "
"364" "MoreTears" 2012-05-28 " that was an option just skip the whole thing make the entire episode about cersei getting drunk and being catty with a battered and bloodied soldier stumbling into the room occasionally to give a report of what is going on i guess that would have made you happy everyone else in the world who watched prefers that they did it they way they did it "
"365" "FormicaAtomica" 2012-05-28 " ive now watched tywins entrance 4 times better than in the book going for a 5th time "
"366" "FormicaAtomica" 2012-05-28 " that would be too much "
"367" "richholt" 2012-05-28 " speak for yourself personally i no longer have any sympathy for any inhabitants of westeros who wouldnt want as their king the lunatic who acknowledges that the losses in scaling the walls will be immense then leads the charge himself helmetless and shieldless first over the top murdering as he goes until finally he has to be dragged away screaming that the fight must continue great fun  real oldfashioned corker of a battle scene band of brothers is the wrong comparison really since its battles are deliberately confusing stressful and ruled by noise this was the kind of battle i havent seen on tv since sharpe sometimes the geography seemed a bit odd good job stannis reinforcements were all hanging out behind that corner waiting for tyrion to overturn the ram but i had a whale of a time hopefully this gave marshall some inspiration for the future "
"368" "TopTroll" 2012-05-28 " i found it rather sweet and human he had done his best at a rousing speech and was now running low on a way to finish big and that was all he could think of at short notice perfectly believable "
"369" "winston4" 2012-05-28 " bronn definitely they might both die but i dont think so i sort of thought that was why the hound left since at some point hell have to fight bronn and he saw that that would be the day he dies speaking of that what happened to him anyway "
"370" "WidelyRed" 2012-05-28 " ive not read the books but surely the song is based on past events if it is to gradually dawn on us that history is repeating itself this is a device used by the author not spoilers however by telling us at this stage that the song also predicts future events you are creating spoilers "
"371" "roo640" 2012-05-28 " the rains of castamere was great  its nice to see it making an appearance so early in the series its a song to remember especially with the return of tywin to kings landing "
"372" "MoreTears" 2012-05-28 " no it doesnt fall flat why because in serious drama there is a certain relationship between characters and the way they speak and the line fit tyrion perfectly in a shakespeare play yeah it would have fallen flat "
"373" "valeria" 2012-05-28 " if youve got sky at home you can watch it on the internet wherever you are just go to the sky site or ring em up believe me you dont want to miss this one "
"374" "miapatrick" 2012-05-28 " but maybe that was the point hes very clever giving an inspirational speech he repressed his natural instinct to say something very clever and said something you can imagine printed on teeshirts in the next few weeks so rather then come across obnoxious to a large group of people who he needed very much to do what he said and didnt really like him very much to begin with he just went basic and chantable "
"375" "TopTroll" 2012-05-28 " but one of the main things that is increasingly bringing me back to the show is the growing desire to see joffrey getting his comeuppance the little shit i love the scenes with joffrey hes just so perfectly unlikeable but also creative enough that you cant tell what horrible thing hell think to do next in fact all i find all the lannisters hugely entertaining to watch theres always panache behind the unpleasantness "
"376" "rooksx" 2012-05-28 " sure i get that theyre limited by a tv budget but if you cant afford to do it right why do it "
"377" "Clariana" 2012-05-28 " i liked that the pyromancer was virtually dribbling from his toothless mouth pyromancer  pyromaniac "
"378" "lmsava" 2012-05-28 " there wasnt i guess it would also have been very uncomfortable to ask 42 yearold rory mccann to share a kiss with 15 yearold sophie turner "
"379" "MoreTears" 2012-05-28 " yeah i have heard of people giving up on the pacific because the early episodes looked unpromising to them episodes 4 through 6 deal with the battle of peleliu if you are a fan of battle scenes made for the screen you have to find a way to see the battle of peleliu done for the pacific in real life there were over 12000 men killed with over 8000 wounded or missing and the pacific made that level of carnage utterly believable "
"380" "JamesH91" 2012-05-28 " also you know how in pulp fiction jules has a wallet that says bad mother fucker on it tywin lannister has one of those "
"381" "FormicaAtomica" 2012-05-28 " best episode yer sandor sansa fans may be dissapointed there wasnt a kiss wasnt there in the books cant remember properly "
"382" "Drewv" 2012-05-28 " these are brave men knocking at our door lets go kill them dont understand why people think this is such a great line there is cleverness in the contrast of the unexpectedly blunt and matteroffact second part but it is a smartass south park sort of cleverness in a serious drama it falls flat "
"383" "JamesH91" 2012-05-28 " that was really quite something outstanding performances across the board especially leda headey who had her finest hour so far and jack gleeson who somehow make joffrey sympathetic and human for a very brief period the nationals version of the rains of castamere for those who liked it httpwwwyoutubecomwatchvsn2l2v6ur8featureplayerembedded also the wildfire explosion money shot was stunning "
"384" "CharlieBronze" 2012-05-28 " t  insert where appropriate "
"385" "lmsava" 2012-05-28 " that was well worth waiting for i loved how all the valour and bravado was undercut with the genuine fear and terror that must go through everyone involved in war i loved the look on tyrion and the hounds faces as they saw the result of the wildfire the horror of what they were looking at overwhelmed any sense of triumph that they might have had at seeing stannis fleet destroyed plus this was the first episode where ive actually cared about stannis the series has done a pretty terrible job of getting us invested in stannis up to now so i was worried that the battle would be anticlimactic since the stakes were low for viewers it was great writing to turn that around so quickly it was good to finally see some real development of the hound as well his character has been absolutely gutted so far which is unfortunate because he has an interesting journey "
"386" "TopTroll" 2012-05-28 " these are brave men knocking at our door lets go kill them ah tyrion has such a way with words hopefully hell survive and tywin will respect him more for his well earned battle scars "
"387" "stoz1985" 2012-05-28 " sentwattingsational "
"388" "Foom" 2012-05-28 " id just like to say a big thank you to the sky announcer for talking over the rains of castermere at the end for fucks sake "
"389" "CharlieBronze" 2012-05-28 " i cant remember why but i gave up on the pacific after three episodes so you may be right and i may have to give it another shot in band of brothers the terror of the forest artillery bombardment in the bastogne episode and the assault on the town where spiers takes control of the company were fantasically realised "
"390" "MZorin" 2012-05-28 " so sansa definitely didnt go with sandor i thought they left us hanging "
"391" "singist" 2012-05-28 " the first time i watched the wildfire apocalypse i shat myself the second time i vomited into a conveniently placed yet slightly overflowing vomit barrel king stannis i didnt realise until now that slicing the top part of someones head off is a dealbreaker for me in dating terms "
"392" "MoreTears" 2012-05-28 " are you for real didnt stand out from any number of movie battle scenes the whole point is that this is tv and they did what they did on a tv budget albeit an hbo one sorry they didnt have a 100 million to spend on a battle like lotr did so that they might have stood a chance of impressing you "
"393" "Sinequanone" 2012-05-28 " yes for me this series is second only to band of brothers "
"394" "MoreTears" 2012-05-28 " if you think band of brothers is tops when it comes to tv battle scenes you obviously have never seen what is essentially bobs companion series the pacific sure the pacific is a cut below bob because of character and plot reasons but the battle scenes in the pacific put everything else that have ever been done in the way of warfare on tv to shame and with a budget of 230 million for ten episodes it is understandable why that was more than double the budget of bob and would cover four seasons  or forty episodes  of game of thrones "
"395" "Drewv" 2012-05-28 " that was the idea but they got it wrong he got the arrow in his right side but cersei hits him on his left side continuity error "
"396" "rooksx" 2012-05-28 " the one thing ive felt this show has been missing is action there were several occasions when it was obvious that there was meant to be a battle scene but all we see is the aftermath after this episode i think its best that the crew stick to talky drama as they clearly dont know how to direct action despite the gory violence the battle was pretty humdrum and didnt stand out from any number of movie battle scenes it certainly wasnt a patch on any of the lord of rings setpieces or red cliff fortunately lena heady was absolutely superb peter dinklage was great as usual but headys exhibition of drunken rambling contempt followed by motherly tenderness was excellent "
"397" "Elspeth25" 2012-05-28 " tyrion ser lancel tell the hound to tell the king that the hand is extremely busy lancel the hand of the king would like you to tell the king and so on bless lancel he doesnt have a clue does he has to be one of the funniest scenes in the seriesthat it was so closely followed by the holy crap reaction of the wildfire explosion just underlines quite how briliant this episode and actually the whole series is "
"398" "SiccarPoint" 2012-05-28 " in his defense didnt cercei punch him right where his wound was though agree it wasnt totally obvious why he went down like a sack of potatoes "
"399" "ScotiaNova" 2012-05-28 " charliebronze28 may 2012 937pma favourite character was also missing as loras took his role in the battle i really hope hes in the next series even if he is only a peripheral character from the sounds of casting currently going on quite a few characters who should have appeared the backend of this season are going to be introduced next season    "
"400" "CharlieBronze" 2012-05-28 " kaboom band of brothers is still the television ne plus ultra when it comes to battle scenes but that was all kinds of awesome stannis was fucking fierce no lightbringer though deliberate or did the producers drop a bollock there a favourite character was also missing as loras took his role in the battle i really hope hes in the next series even if he is only a peripheral character "
"401" "BenjyUK" 2012-05-28 " just watching the wildfire explosion again as it airs live boom that was fcking nuclear "
"402" "guardiansek" 2012-05-28 " oh one more thing i guess littlefinger loaned his earlyseason teleportation device to tywin last episode tywin was in harrenhal saying that stannis was two days away from kings landing this episode tywin covers what must be hundreds of miles with his army in the space of two days to save the city a small kvetch because hey its tv and we all know how dramatic license works "
"403" "Drewv" 2012-05-28 " what no internet connections around didnt think it was quite that underdeveloped "
"404" "TAFKAJamie" 2012-05-28 " season finales gonna be 70 minutes long warning vague spoilers in episode description in link yay "
"405" "Drewv" 2012-05-28 " i know its not going to happen but i want tywin to seize the throne of westeros the man just screams king surely the central point of got  or in least in my reading of the series  is that it does not matter who sits on the throne all the pretenders are blueblooded arseholes  human and rounded charatcers but arseholes all the same stannis is more mad than the rest of them sure but we are merely talking degrees there every single war is horrific a point well underlined by the reviewer and the people suffer regardless of which way the tides turn the wildfire explosion reminded me of nothing so much as daisy cutters dropped by america on iraq and afganistan if i lived in this world i would be looking to start some sort of peasant rebellion do a french revolution on the nobility in the best case play robin hood guerilla games against them in the worst what a bunch of arseholes "
"406" "wilsbowski" 2012-05-28 " apart from damn lancel getting knocked over "
"407" "5432Hun" 2012-05-28 " right    im stuck in a fucking travelodge in north wales with 4 tv channels one of which is in welsh and none of which are sky atlantic while this obviously quite brilliant episode is on so i just want you to know i fucking hate all of you and my plan is to get really drunk then post a spoiler of such magnitude it will be longer than the actual books that should sort you lot out "
"408" "Drewv" 2012-05-28 " i think the pyromancer thought all his christmases had come at once right then and there it certainly looked like he did but his next thought must have been fk me its going to take years to distill that much of the stuff again "
"409" "wilsbowski" 2012-05-28 " yes yes yes that is all "
"410" "Kyle1982" 2012-05-28 " i dont know why but i felt it lacked i know i know ive not done that whole book purist thing all year my issue i think was one of impatience i was frustrated by the intercut scenes of cersei i wanted death i preferred last years series to this years for its careful narrative and occasional flash of ultra violence this series was all about this war and yes it did it all very well its just that some of the narrative had to become a little explostional to do it still theres never been anything like this on television mild spoiler alert luckily for the hbo bosses they wont have to stump as much money up for the next few years back to the mind jousting it is "
"411" "weewilkie" 2012-05-28 " i think sansa expected stannis to win and this would make a more relatively secure future "
"412" "SimonEllicott" 2012-05-28 " bloody marvelous only one more episode to go  "
"413" "guardiansek" 2012-05-28 " great episode tyrion makes a gallant effort at saving the city and then gets his cliffhanger is he dead injury at the hands of the head of the kingsguard of course we all know it was practically cersei swinging that sword to take her brother with her to the grave in defeat or remove him from the postvictory maneuvering for control cersei was great being the brittle wineswilling tower of will that she is shes obviously a woman who has stared into the abyss enough that her quest for power is her only defense against it and therefore her only reason for living sandor cleganethe hounds pyrophobia was well handled exposing his limits without being a showy look at me moment stannis was really good as the singleminded warrior davos seaworth was his usual enjoyable and laconic self in his brief time onscreen before he became this episodes other cliffhanger joffrey had his moment with his nonshowy resignation to cowardice my only problem with this episode was sansa not leaving with sandor when she had the chance shes afraid of getting practically being reduced to a sex slave by the repugnant joffrey she hates and fears cersei shes a hostage of war she might get gangraped if stannis army winsand she turns down an offer of escape with a man who has proven in past episodes that he will protect her and is one of the fiercest warriors in existence as long as fire is not involved with the exception that it wouldnt exactly be a laughaminute buddy road movie sandor is about the best traveling companion that a woman could ask for in the middle of a war what is she hanging onto in kings landing her refusal to leave made no sense to me other than that we wont be seeing tyrion and davos next episode which is a bit of a downer but peter dinklage needed some time to work on that cabinet to hold this years crop of awards anyway "
"414" "JimTheFish" 2012-05-28 " an edgar wright directed doctor who would be interesting interesting in the overdirected overly smartarsely pop culture referential and needlessly infantile you mean it would be like a return to rtd no thanks but youre right there are guest directors it would be nice to see have a bash at who mind you i could never see the beeb pulling off something of this magnitude this was gobsmacking telly "
"415" "JimTheFish" 2012-05-28 " excellent episode makes up for the slow talkiness that preceded it but one of the main things that is increasingly bringing me back to the show is the growing desire to see joffrey getting his comeuppance the little shit please make it soon "
"416" "SmykeSmyke" 2012-05-28 " i know its not going to happen but i want tywin to seize the throne of westeros the man just screams king actually thinking about id like charles dance to be the actual king like of england "
"417" "dafnitin" 2012-05-28 " httpwwwyoutubecomwatchvsn2l2v6ur8 here is the song to save everyone from navigating through all the spoilers  "
"418" "Joemanji" 2012-05-28 " the person who attacks tyrion during the battle and slashes him across the face is ser mandon moore one of the kingsguard joffrey told to stay and fight in his stead so presumably he acted on joffs orders "
"419" "BenjyUK" 2012-05-28 " i just did this out of curiosity to see what sort of strength spoilers you meant pretty brutal stay away from rains of castamere research if you havent read the books full stop "
"420" "BenjyUK" 2012-05-28 " if they want to play music with us lets play this show does do amazing oneliners glad davos got one i was really worried the plan as it was would become a little bit confusing if it had been a faithful conversion from the book but what they did was just so right damn wildfire you sexy dont know how theyre going to top it next week some badass special effects must occur in the house of the undying  "
"421" "SiccarPoint" 2012-05-28 " ooh incidentally for those who have not yet read the later books yet use extreme care googling the song from this episode spoilers abound "
"422" "WillieMillerisGod" 2012-05-28 " its meant to be a dirge lol "
"423" "Ninnyhammer" 2012-05-28 " no complaints but this one deserved to be a double episode and a season finaleit is going to take 3 or 4 cliffhangers in valar morghulis to top this episode "
"424" "SiccarPoint" 2012-05-28 " wildfire thank goodness it was green and eerie looking the in retrospect masterful trailers for this episode had got me thinking theyd wussed out and just made it look like regular fire but no boooooooooooom i think the pyromancer thought all his christmases had come at once so many good moments highlights for me were 1 sansa being devastatingly politebutactuallywantsyoudead telling tyrion she wants him to live just as much as the king ouch2 bronn and clegane telling each other how badass they are then showing it the hound cutting several people actually in half and bronn moving faster than anyone jerome flynns age has any right to3 tryion having a succession of realisations that his day was only getting worse the remainder of the fleet still coming realising he had to lead the sortie and then after winning the skirmish at the gate realising they were still hopelessly outnumbered great acting work4 turns out one of the advantages of being a dwarf soldier is that people dont see you coming hope that guy didnt need that leg5 rains of castamere whooo and excellent spot by tafkajamie that that was what tyrion was whistling a couple of episodes ago6 finally loras appears to have done something impressive in a fight about time and more tywin right there at the end which is always great grade a episode i will be watching that again "
"425" "ScotiaNova" 2012-05-28 " this must be a first    no mention of the scheduling of the blog    yet "
"426" "diegowesterberg" 2012-05-28 " the nationals version of the rains of castamere is an absolute dirge but i love that they went to the trouble of getting it made for the show dinklages speech before leading the men out was up there with mel gibson in braveheart and viggo mortenson in rotk rory mccann bossed it as the hound more screentime than the other 18 episodes put together probably and stole the show loras look when he took his helmet off was a great bit of acting graduated from hypedup kid with a sword to fullon warrior in one fluid motion i wish i could make wildfire nobody makes an entrance like charles dance so much i loved about that episode best 56 minutes of television ever "
"427" "Sunburst" 2012-05-28 " i havent pirated it yet see you tomorrow "
"428" "Sinequanone" 2012-05-28 " first i was go stannis then i was go tyrion awp as i think i mentioned before i didnt think the hound would be in the top three all mouth no class  bron rules as good with a bow or a dagger as he is with a sword "
"429" "jackman" 2012-05-28 " fantastic episode wonderful performances wonderful war wounds from the makeup and special effects crew from sliced faces to missing limbs to death by rock on noggin cersai  a lioness always protects her cubs despite sueellen ewing levels of wine consumption so where did varys hide himself during the battle i would bet wherever it was it was the safest place to be i hope next week is a stunner of an episode if it has to follow that "
"430" "ScotiaNova" 2012-05-28 " a few people seem to be puzzled by the hounds sudden quitting    his fear of fire has been well established just look at his coupon and the guy on fir that bron took out for him seems to have been the last lit straw   was cheering stannis on with his one man assault on kings landing although did get flashes for monty python during the first wave as soldiers attacked a battlement wall with their swords and also cheered when tywin came in on his big white horse   tyrions injuries dont look as life threatening as they could have    no one is panicing that theyve just killed off tyrion the lead at the end of episode 9    guess peter dinklage has it in his contract that he wont spend the rest of his time on the show with only half a face    and no mention that it was a gold cloak who chibbed him up a treat    "
"431" "aphrsk" 2012-05-28 " the uncaring look on stannis face when hes being told that hundreds will die during the siege is just priceless generally i must say im very impressed with stephen dillanes performance as stannis i remember i couldnt care less about the character in the books grr marting often described him as bland and uncharismatic and accordingly wrote him as such at it was personal impression here authors took a bit of a different approach fleshing out his mildly psychopathic side and it turned out just great at this point probably my favourite character its one of many subtle changes that make me love the show so much its not that the series rewrites characters but rather it seems to look at them at a slightly different angle  just as a perfect book adaptation should "
"432" "SarahHughes" 2012-05-28 " me too and then i stupidly watched the next two episodes of mad men and then i was a complete mess agree about marshall being a smart move it was very tightly directed and so tense "
"433" "SarahHughes" 2012-05-28 " dont sell yourself short i thought it was a pretty good pun about the key difference "
"434" "weewilkie" 2012-05-28 " and jerome was singing without robson it was a kind of unchained melody thats an awful pun about a difference between the book battle and the tv one "
"435" "dafnitin" 2012-05-28 " this is the first time i manage to watch the episode before the blog is out i have enjoyed reading all the comments in all previous blog episodes though  fantastic episode i was really looking forward to the wildfire destruction and even more so to seeing the hound finally show fear and joff soiling his pants from it and i wasnt disappointed i am really enjoying the parts in the show that werent in the book tooand great ending with the song by the always amazing national "
"436" "Ninnyhammer" 2012-05-28 " and once again a dwarf jumped behind enemy lines and stopped a gate from being breachedsimply magnificent episode "
"437" "TAFKAJamie" 2012-05-28 " glorious horrible episode and now we know what tyrion was whistling when he rolled into the small council meeting a few episodes ago not the harry potter theme as it turns out i suspect the bronnclegane notquiteashowdown was a little touch of grrms trademark audiencetrolling "
"438" "PhelimONeill" 2012-05-28 " very smart move getting marshall involved led to some nearspartacus levels of violence i wish more brit directors would do some tv an edgar wright directed doctor who would be interestingdrunk cersei was also great value and some classic lines from tyrion and the hound his rallying the troops by threatening their corpses was noveli watched this and the latest mad men one after the other hadnt felt that battered by television in a nice way in ages "
"439" "weewilkie" 2012-05-28 " that was a bit fantastic a bit special it lived up to all the hype just a bit people got a bit burned a bit blown away a bit sliced apart a bit head caved in a bit arrow or spear in the eye a bit gutted a bit throat slashed noone got a bit raped though never mind cercei you were a joy tonight as the lush old aunty  and in that beautiful scene of you and tommen sitting alone on the iron throne waiting to see who was to come through the door of the throne room and you didn’t need to get a bit poisoned you were a bit relieved bring on the finale… "
"440" "raysablade" 2012-05-28 " stunning absolutely stunning its going to be a bloody long winter "
"441" "ronty12" 2012-05-28 " never has truer words been spoken those are brave men knocking at our doorlets go kill them a near perfect concoction of war at its fiercest and the repercussions of it all "
"442" "MurrayOstril" 2012-05-28 " holy shit that was a great episode "
"443" "shellac" 2012-05-28 " after centurion i thought neil marshall was spent it really was ropey and duff but this was absolutely top of his game stuff about as good as tv can get "
"444" "diegowesterberg" 2012-05-28 " first perfect just perfect the balance of truetothebook and deviatingfromthebook could not have been better "
