"author" "date" "body"
"683" "PleasepleaseTrina" 2014-04-21 " also interesting to see some evidence of backbone in shireen shes always seemed like a cool little kid  especially given her circumstances  but hearing davos say youre your fathers daughter and no mistake relentless the pair of you made me begin to wonder what she might be capable of as she gets older "
"684" "OyoySavaloy" 2014-04-21 " carcetti as slimy as ever i havent read the books but was disappointed at the rape scene mainly because i was starting to quite like jamie tywin was great as usual charles dance almost always steals the show for me "
"685" "Ryan Brighton" 2014-04-21 " im trying to think how someone as kind hearted as davos has managed to survive for so long must be because hes smarter than he looks and to some extent people would underestimate him i dont know how many years he was a smuggler but hes been stannis only friend for at least fifteen years and i doubt people cross stannis very often "
"686" "rickyredmanc" 2014-04-21 " why is littlefinger turning into father stone from father ted  "
"687" "Ryan Brighton" 2014-04-21 " i think by the time we come across him in got hes pretty much lost any humanity he had the reasoning dany gives is that years of begging and mockery burned away the kindness in him he did once have leaving him bitter and angryi felt sorry for him i suspect a large part of that is harry lloyd and his incredibly gruesome death "
"688" "randombloke" 2014-04-21 " misread this and thought david mitchell was in game of thrones now im upset that he isnt "
"689" "EnglishDisco" 2014-04-21 " im sorry but ive read the books 4 times and it is not rape i just went back over that chapter this morning tell me if this sounds like rape  and this is word for word out of that chapter “hurry” she was whispering now “quickly quickly now do it now do me now jaime jaime jaime” her hands helped guide him “yes” cersei said as he thrust “my brother sweet brother yes like that yes i have you you’re home now you’re home now you’re home” she kissed his ear and stroked his short bristly hair jaime lost himself in her flesh  "
"690" "CentralBelter" 2014-04-21 " erm because its about how theyre represented on screen and in any case sarah wasnt suggesting a line had been crossed in the representation but that the director and actors were very careful to show that jaime crossed a line worth reading more carefully and in any case it was an episode where rape was mentioned quite a lot with different attitudes being shown  the show does these multiple perspectives pretty well "
"691" "rickyredmanc" 2014-04-21 " in my humble opinion tywin was actually talking to cersei in that scene i knowsherlock holmes has got nowt on me "
"692" "vegeta83" 2014-04-21 " economics is under represented in real history as well economics and finance fuelled the napoleonic war and start most wars "
"693" "DiamondDag" 2014-04-21 " cant say i agree with that theres no getting around his very clear betrayal of ned once littlefinger holds a knife to his throat we know exactly how dangerous he is a few extra monologues in the show dont give the game away because hes already played his hand at least to the audience anyway as things stand there is still a whole mess of who did what and why for the audience to untangle "
"694" "helloway" 2014-04-21 " interesting that in a barbarous medieval epic with no shortage of morally reprehensible acts committed by just about everyone the guardian editors treat a rape as the one where a line is crossed murder betrayal rape torture all horrendous why pick this one out as exceptional or special "
"695" "bzz77" 2014-04-21 " i dont agree at all there was a lot of progression in her story last season this season we have only seen her for two episodes and we have seen that she now has a powerful and mature force events happen at different rates in the books and on screen look at bran his story is progressing far more slowly than danys if the first three episodes had focused more on her story then the episodes about the events in kings landing would not have been so powerful i dont care that danys story is progressing more slowly right now all i care about is that they dont linger on it too much when it is not progressing and theyre not as i said we didnt see her at all in the last episode and in this one we only saw her at the end the vibe differs from her previous conquests in that she now has a mature force and an idea that she is liberating people "
"696" "MooseandSquirrel" 2014-04-21 " havent seen the episode yet i will later this evening but here are things you mentioned that im looking forward to 1 the walljon snow2 sansas escape3aryahound yep thats about it "
"697" "SarahHughes" 2014-04-21 " a song of marching and speeches is absolutely perfect i salute you "
"698" "SarahHughes" 2014-04-21 " ha it was a very silly joke to be honest  i couldnt resist the fact that the last shot of her was standing next to him with the sea behind her "
"699" "SarahHughes" 2014-04-21 " ooh thank you  that looks great although it will also end up wasting all of my time and preventing me from accomplishing anything "
"700" "Seereversefordetail" 2014-04-21 " i cant take littlefinger seriously he reminds me too much of the brothers in spandau ballet "
"701" "SarahHughes" 2014-04-21 " oh i didnt dislike the episode  does the review give that impression i felt it was slower than the previous two but thats not necessarily a bad thing im also not entirely anti the jaimecersei storyline although a lot will depend on how it plays out  i wont be happy if it veers into spuffy dumpster sex territory and is just ignored but if we get a proper adult fallout and some sense of the line that was crossed then ill be cautiously interested generally im not a huge fan of rape as a plot line but in this case i think it felt organic to the storyline in that in that it was entirely believable that jaime would cross that line however much those of us who like him as a character would rather that werent the case "
"702" "antimacassartechnolo" 2014-04-21 " its actually quite interesting to see whether economic warfare will trump sword and shield in a fantasy setting economics has always been under represented in fantasy media "
"703" "PlumRadio" 2014-04-21 " that episode wasnt terrible at all "
"704" "SarahHughes" 2014-04-21 " yes yes he is "
"705" "dsk84" 2014-04-21 " i suppose in another similar vein shes also the one with a wmd or 3 to be precise but i digress i guess whether that allegory is there or not the gripe that people have is that the story just hasnt progressed much since that undeniably cool scene in astapor there really hasnt been much that has happened "
"706" "randombloke" 2014-04-21 " my reading of it would be that jaime would be a pretty stand up guy except when it comes to cersei that is not to blame cersei for jaimes actions in any way  shes a nasty piece of work but hes responsible for what he does  but rather to point out that she is his weakness and his actions not relating to her are generally defensible "
"707" "antimacassartechnolo" 2014-04-21 " not only that gilly would most likely be the one who will be washing those sheepgut prophylactics every day "
"708" "CentralBelter" 2014-04-21 " since i just saw calvary last week ive now got the impression that aidan gillen has been hopping between that and got in the last few days which explains why he hasnt got his accent back under control thats how acting works right just as well hes not still appearing in the wire too "
"709" "dsk84" 2014-04-21 " • my list of likable people without an axe to grind on this show has now reached six davos shireen brienne sam gilly and pod long may you all prosper although i cant honestly say i rate your chances much i was thinking along those lines during pods scene with tyrion just seems like the perfect younger brother kind of reminds me of my own on his good days but certainly comes as such a good kid im trying to think how someone as kind hearted as davos has managed to survive for so long must be because hes smarter than he looks and to some extent people would underestimate him for example that thing with the braavos iron bank was pretty genius of him guess while he is very kind he isnt naive on a side note i wonder when he was recalling that story about the first sword of braavos if he was referring to syrio forel "
"710" "EnglishDisco" 2014-04-21 " nah "
"711" "hexatu" 2014-04-21 " the depiction of the wildlings and especially the white walkers so far has been very meh so the damage is done and lost the viewers interest not having read the books i dont get why the white walkers were scene advancing on the wall in huge numbers some seasons ago but now seem as virtually absent as they were at the start as for the good honest farmer people of the north the only sane reaction would be to run like hell surely given the nights watch seems to have about two and a half recently decent warriors against the massed hordes of wildlings cannibals giants white walkers and one very pissed off red head not much plot tension to work on "
"712" "Debsta81" 2014-04-21 " after the first two episodes of this season were so strong i was really surprised with how terrible this episode was it started off well with sansa finally escaping kings landing but poor girl has jumped from the frying pan into the fire littlefinger was so creepy it was nice to have him back tywin and tommen scene was wonderful tommen learnt more about kingship in those 5 minutes than joffrey grasped in his entire lifetime also loved davos scenes your father lacks an appreciation for the finer points of bad behaviourwas my line of the night everything else was rubbish thought the dialogue was very ordinary the jaime and cersei scene was a massive mistep their story arc in the book is perfect dont mess with it same with the castle black scenes which are the focus of the end of the third book and we spend most of that time on sam and gilly making doe eyes at each other boring i think we are in for a few episodes of super slow moving plot lines as they drag out the remains of book three for the rest of this season the one deviation from the books i would like to see is someone killing off danaerys immediately and take out smug daario with her too they belong together in seven hells "
"713" "hexatu" 2014-04-21 " game of thrones has these lower intensity epidoses i actually look forward to them as they usually add more depth to the storylines and dont make every episode some mega plot drama which is equally tiring over a whole season i just thought the ending was a bit feeble for once and also a bit of a mixed message if i understood it right youll be freed  in death "
"714" "hexatu" 2014-04-21 " no problem with any accent he chooses though full out texan might be a bit weird in westeros the problem is that his accent was literally changing mid sentence in last nights scene a bit distracting trying to pin down which part of irelanddorsetthe channel islandstasmania we were in other than that he was even more excellently loathsome than usual not nice to have back which i suppose is the point "
"715" "Debsta81" 2014-04-21 " in the book she goes from not here its not right to do me now jaime pretty damn quick and afterwards she says they must be more careful in future i dont think it would change too much if we saw it from cerseis pov i dont think anyones forgotten what he did in the very first episode but the writers have developed his character to the point where he is rescuing brienne standing up to tywin and now he rapes his sister i dont buy it "
"716" "Dougiedownunder" 2014-04-21 " not read the books so just guessing  dannys moment has to arrive at some point  power currups and absolute power corrupts absolutely three dragons make one overconfident shit will happen agree  rape is rape but let that teach you a lesson about developing empathy for the incestuous kingslayer bad man in series one and a bad man today its hard not to believe that sams protectiveness is an error of judfement difficult not to imagine that for gilly somethng wicked her way comes i am not comfortable in the presence of the bald guy who eats parents just saying  you know  stannis is losing it  big time others will pay oh yes  and a point about last week that moment reek paused in the shave theon awoke that awakening will not end happily for quite a few folk ill bet "
"717" "OrpheusLiar" 2014-04-21 " no reason why a warg couldnt but then dragons are thought to be very intelligent independent creatures more like humans so much more difficult to control and as jojen says of brans abilities when he wargs hodor there is nobody anywhere that can do that so it may be that no warg until now has had the ability to do so "
"718" "PlumRadio" 2014-04-21 " bran is a wargintraining maybe hes just not powerful enough for now to get into dragons heads also interesting that tywin went to oberyn knowing they are the only ones in dorne of the 7 kingdoms who kinda know how to fight dragons and tywin is very aware those dragons and their mother are real now and a menace to take very seriously "
"719" "dsk84" 2014-04-21 " as per your question as i realised i didnt actually answer it bran is probably too far to be able to warg into a dragon and that may well have been the case when the dragons invaded  there just werent enough or any wargs that were capable of controlling them "
"720" "dsk84" 2014-04-21 " im not 100 sure but wargs are more common north of the wall as they seem to be more accepted by the wildlings they were less common south of the wall as people were skeptical of them so they may well have been reduced further due to a more limited gene pool of people carrying the warg gene if that even is a thing the north of the wall part is legit i got that from the season 3 blue ray i sort of put my own spin on the rest "
"721" "Debsta81" 2014-04-21 " totally agree with you it doesnt fit at all especially considering how jaime lost hand trying to protect brienne from being raped in season 3 sometimes the straying from the books works and sometimes it doesnt and of all of grrms material to stray from the second half of a storm of swords is not it its perfect the way it is "
"722" "PlumRadio" 2014-04-21 " olenna said to margeary that the lannister alliance is still going even with with joffrey dead tywin tells the new king that they must find him a bride sowe can expect a tommen and margeary wedding soon enough but weddings are so dangerous in got but then the rivalry between marg and cersei would go on hurrah "
"723" "OrpheusLiar" 2014-04-21 " quite but the drama was in seeing him hustled out from under his mothers wing while she stood silent in a state of shock the tail end of the conversation was telling tywin isnt just positioning himself as the power behind the throne hes getting ready to marry him off and keep the tyrell alliance intact i thought his scene with oberyn was more interesting if he believes a seat on the small council will be enough to satisfy the most insatiable man in the seven kingdoms he has made a huge miscalculation "
"724" "dsk84" 2014-04-21 " wonder how much of that is down to the quality of the actors playing roles in kings landing in the books jon snow around this time had a very interesting arc but we havent really had much buildup around it whereas a lot of screen time is giving to tywin and olenna who certainly arent as big characters as dany or jon but quite possibly due to their ability as actors they just seem to be getting a lot more time and they may well seem to make more of the time they are given than the younger ones arya aside "
"725" "rickylee369" 2014-04-21 " no wargs this week still i have to wonder if bran is capable of taking over the bodies of animals and even humans then why cant he inhabit a dragon more to the point why couldnt a warg have controlled them back in the day settling the whole rightful king stuff before it got started i dare not look this up elsewhere as i do not want spoilers from the books "
"726" "OrpheusLiar" 2014-04-21 " actually it does and as others have pointed out its not really a departure from the book more a change of perspective my reading of it is that jamie has now seen that cersei sexually manipulated him into killing whoever she wanted over the years and he went along with it because he loved her and believed she loved him in his own fucked up way he was honourable to cersei all his life now he knows that she doesnt love him anymore if ever the rape was jamie brutally ending his relationship with cersei and demonstrating she could no longer control him with sex in a way that a man of his violent disposition understands "
"727" "ktcnz1" 2014-04-21 " ok no one else has mentioned it so im wondering if ive hallucinated but did one of those slaves look a lot like gendry ive watched it several times and im not convinced either way although i do admit it is unlikely considering we last saw him in a tiny boat unable to swim or navigate great blog and i love the commentsive been lurking for a very long time indeed "
"728" "dsk84" 2014-04-21 " oberyns accent does make sense though well need to see more of dorne to really know but as a book reader dorne always came across as moorish spain to me though when you think about it littlefingers accent totally makes sense as well the character is someone who isnt particularly highborn and is constantly trying to make people ignore or get past where hes from only natural for people like that to have dodgy accents "
"729" "Gantsara" 2014-04-21 " i thought it was out of character tywin doesnt do arguing his case or convincing people something is a good idea he just does it and gets his way through sheer force of personality so with tommen we would just assume the role of advisor and quietly dominate the boy and let it be understood he is the main decision maker "
"730" "dsk84" 2014-04-21 " certainly my own grandmother was married at 14 and that was just over 60 years ago though ill probably leave it there as i dont want to picture anything id rather not but certainly marriages for military alliances were common and from our context is hard to judge drogos acceptance of dany is certainly something that can be seen in a positive light from our eyes however something like viserys telling dany that hed happily let every member of drogos army rape her if it gets him the army he wants would be seen as cold however you look at it "
"731" "OrpheusLiar" 2014-04-21 " i pay attention to her usually around episode 7 when her plot line becomes relevant again "
"732" "Gantsara" 2014-04-21 " as i mentioned elsewhere on this thread the story at the wall should be a lot more exciting than the series makes it as a book reader i found it far more exciting than all the kings landing goings on the series does the character interactions well and all the back stabbings and bitchiness but it flounders at the more traditional fantasy adventure type story lines "
"733" "MrMsyvc" 2014-04-21 " the whole samgilly bit doesnt make sense to me sam fears for her safety so he puts her and the baby up at the slimiest brothel in the seven kingdoms does not compute "
"734" "dsk84" 2014-04-21 " yeah imagine going through what you think is a rescue only to end up in littlefingers hands even sansa shouldnt be naive enough to be pleased with that i was talking to my cousins wife about littlefinger and she was questioning his sanity i told her that his sanity isnt the issue its his morals hes very in control of everything he does almost to the extent that its scary if i were in westeros hed easily be in the top 3 people id most be worried on getting on the wrong side of "
"735" "AlexJVC" 2014-04-21 " well the kingdoms is meant to be a version of england the whole north and south thing meant to be a reworking of the war of the roses "
"736" "Catch22" 2014-04-21 " i am getting a bit bored of daenerys stormborn wilberforce and what is with littewanderingaccent it is ridiculous if i was sansa id have laughed in his face after the shock had subsided cant believe i was made to feel sorry for cersei "
"737" "NewTech_News" 2014-04-21 " weak episode tbh the gilly and sam story is not interesting enough to justify 2 scenes covering about 7 minutes of air time dany really doesnt need to be in most episodes especially if there is no dragon action to be had littlefinger queen of thorns tywin and oberyn awesome everyone else is meh at the minute "
"738" "AlexJVC" 2014-04-21 " i havent read the books enough said "
"739" "Catch22" 2014-04-21 " and change dress does she even do that i cant remember anything but the blue dress "
"740" "DiamondDag" 2014-04-21 " lord littlefinger of the wandering accent had to laugh at that at some point youd think the show would tell aidan gillen to just play the bloody part in his own accent and be done with it it was practically there this episode anyway good to have him back though despite the accent i think hes grown into the character all the best stuff this episode definitely came about from the fallout in kings landing having an older tommen is going to create some interesting changes in the story i wont dwell on but boy tywin didnt waste any time manipulating him he hasnt even been crowned yet and cersei had to watch another of her children taken away from her id almost feel sorry for her if she wasnt such an awful awful human being obviously that didnt make it any easier to see her become the victim of jaimies frustrations i was surprised that scene was kept but also thought it was more consensual in the books although i might be wrong i think making it more explicitly an act of rape left no doubt about jaimies transgression hes not quite the reformed character he was trying to be as for arya and the hound i said last season that theyve been careful not to turn sandor into an antihero and theyve continued that this season in the first episode he got plenty of cheers from me for the way he didnt take any shit from polliver and his men he was full of quips and one liners then they brilliantly undercut all that by showing what a cold bastard he is that line about having a code was completely empty he isnt a man to be cheered i mean i just understand the way things are how many starks they got to behead before you figure it out daario naharis is nowhere near as cool as he dany and the shows writers think he is spot on he could have been but they wimped out on depicting him as something exotic theyre a world away from westeros but he looks like he should be tramping around farmers fields with arya and the hound even jorah has a bit of colour on him daario is just this drab brown lump i also had to pour one out for strong belwas that fraud daario took your glory "
"741" "cybersuperhero" 2014-04-21 " quick question is the guy who plays pyp the same guy who mugs mark in an underpass david mitchell in season 3 of the peep show "
"742" "Gantsara" 2014-04-21 " a big problem with the series is that they have done the north story line quite poorly with the result that most viewers seem mainly just fixed on kings landing based on comments here and elsewhere dont want to be a bore about the books but the story at the wall up to this point was gripping and tense with the apparent threat of the wildlings coming from south and north and behind everything the lurking menace of the white walkers and a sense of time running out when reading the book storm of swords i even rushed through reading all the chapters about the north first before going back to kl red wedding etc the series is getting a bit better with the castle black scenes and the more assertive jon snow but the depiction of the wildlings and especially the white walkers so far has been very meh so the damage is done and lost the viewers interest "
"743" "bzz77" 2014-04-21 " well yes her story is about marching winning hearts and minds and conquest right now it is not true that that is all she did last season last season she went from survival mode to conquest mode this season she is more established and the dragons are starting to show signs of independence i would hate it if we had to deal with extended repetitive conquest scenes and scenes of competition between her advisors but we dont this week as previously with many of danys scenes over the seasons the conquest came right at the end of the episode we didnt see her at all last week the last big conquest scene was last season so if orpheusliar stops paying attention heshe is unlikely to miss anything major anyway i think that if all youre getting out of these scenes is conquest then youre missing things to me she seems to be becoming increasingly convinced that she is a liberator there are similarities to the situation in iraq "
"744" "ACertainBang" 2014-04-21 " i thought this episode was better than the review credits jaimes turn back to the dark side was typical of the shows flipping of expectations and satisfyingly shocking the hound stealing silver was still very much the character as weve come to know him and didnt make him any less appealing and i especially enjoyed aryas quick thinking cover story gambling that the family whose land they were on had also lost a mother this bodes well for her chances of survival "
"745" "ScotiaNova" 2014-04-21 " talking of shit or rather a shit not given i miss strong belwas    "
"746" "Ryan Brighton" 2014-04-21 " wellby our standards no but were talking a fantasy world roughly analogous to war of the roses england for that time period marrying off your women at fourteen was perfectly understandable and acceptable drogo would be no worse than any other man of the period and better than most nor would viserys marrying his sister off to gain military support be particularly mentionable then although it seems a horrible thing to do to us now "
"747" "YoothaJoyce" 2014-04-21 " you lovely lovely person thank you xxxi fail every time with links i love your recommendations "
"748" "cybersuperhero" 2014-04-21 " tywin having the talk with tommen was also hilarious "
"749" "cybersuperhero" 2014-04-21 " in the books it is most definitely consensual just saying "
"750" "cybersuperhero" 2014-04-21 " so good to have baelish aidan gillen back now theres proper deception and political twofacedness and yes littlefinger is definitely in on it especially with the murder of dontos the importance of him staying silent bit worried for sansa though the way that littlefinger made eyes at her "
"751" "Ryan Brighton" 2014-04-21 " well exactly "
"752" "OrpheusLiar" 2014-04-21 " i think littlefinger is a more obviously treacherous character in the tv show although its still difficult to say what hes really up to he never fully shows his hand hes like don king he instigates a fight between two other parties and walks away with the victor to share the spoils hes clearly entering a different phase in his plans now and upping the ante whatever hes up to now its to further his own cause directly rather than by ingratiating himself with somebody else hes not a man who makes bad investments so whatever purposes hes got in mind for sansa will almost certainly benefit him more than it does her poor sansa tyrion might have been the only true friend she had "
"753" "NeitherYankNorBrit" 2014-04-21 " only cat "
"754" "NeitherYankNorBrit" 2014-04-21 " drogo waited about 30 seconds for her consent and in the books dany was 14 years old when her brother sold her to khal drogo what makes it disturbing is that dany is an underage slave forced to have sex with a man twice her age i might be talking from a 21st century nonfantasy mindset but theres nothing consensual about what happened on dany and drogos wedding night "
"755" "jailbreak" 2014-04-21 " completely agree as soon as she starts her five minute intro mother of dragons it goes down hill again if you took all of her bits from the last series and this is literally is march free give speech and change dress "
"756" "Ryan Brighton" 2014-04-21 " what makes you think things will go better longterm for dany any more than they did say ned stark or his son noone saw what was in store for them coming who wasnt a book reader "
"757" "DeleteThisPost" 2014-04-21 " ive yet to understand the problem some have with gillens accent hes not supposed to sound english aside from the obvious fact that there is no england in westeros not every accent in westeros is the same ned stark didnt sound anything like the king slayer oberyn doesnt sound anything like tywin theres no reason to think that littlefinger will sound like anyone but littlefinger but if the character does have an affected accent perhaps its because hes tried to consciously improve upon his natural provincial one and if he hasnt fully succeeded then you can just put him down on the same list with most people who never really perfect the accent of their new home "
"758" "Ryan Brighton" 2014-04-21 " and danys first time with drogo was consensual in the books which considering her age makes it all the more disturbing im not sure i find that more disturbing than the tv series having her violently raped night after night and then falling in love with him makes no sensei understood it in the books drogo waited for consent and was nothing but kind to her after years of abuse at the hands of her halfmad brother its understandable "
"759" "swisschocolate" 2014-04-21 " i do not think or hope it marks a turn in the series but it was definitely a dull episode overall my main problem was that things were superexciting in kings landing and instead of staying there and follow the fallout of joffs death we got several fairly pointless scenes sam  gilly were the worst as i kept thinking they could have saved precious minutes by simply having jon snow ask sam wheres gilly  oh i took her to whatever the towns name was for her safety and as others noted the meereen stuff  dany stuff in general has become repetitive even the arya scenes were not really necessary here most of the interesting stuff happened in kings landing tyrion and pod tywin and tommen and most importantly the potential deal between tywin and oberyn although i could have done without the gratutious nudity youd think hbo had learned from all the scorn heaped on them for that scene in s01 to basically repeat it having oberyn blether about stuff while the two female whores were at it in the background "
"760" "Ryan Brighton" 2014-04-21 " which brings us to littlefinger the man who puts the mac in machiavelli the only thing more difficult to pin down than his accent are his intentions hes slowly climbing the ladder of chaos even if most of the chaos he exploits is created by his own schemes whatever hes doing with sansa im sure we wont see his next move until long after all his pieces are in place weve missed you lord wogan i think theyve made it too clear too early how dangerous and unscrupulous he is its a pretty jawdropping moment when you find out just what hes been doing when its revealed in the books because all you know of him is hes an easygoing fixer with an insouciant attitude in the series after him telling ros how he allowed a customer to do something godawful to an unwilling prostitute who displeased him and ended up letting ros become a human pincushion never mind the eerie monologues it doesnt have the same oomph or doesnt to me anyway "
"761" "DeleteThisPost" 2014-04-21 " opinions do vary for my part that was my favorite episode so far this season "
"762" "DeleteThisPost" 2014-04-21 " your link was broken heres a new link to the history behind game of thrones blog you may also be interested in cbg 19s game of thrones epic history videos heres her history of house targaryen there were also some game of throneshistory videos produced by hbo i believe as bonus features to the discs here is the official season one video narrated by the actors from the show "
"763" "OrpheusLiar" 2014-04-21 " actually i find her scenes are starting to become the point at which realise nothing more of interest if going to happen this week and i can stop paying attention her particular strand of the story is descending into a song of marching and speeches "
"764" "Ryan Brighton" 2014-04-21 " i think the rape scene is all part and parcel of making cersei more sympathetic if she was portrayed as accurately on television as she is shown in the books especially in her own pov chapters lena headey would get spat at in the streetsperhaps its going to be used as some kind of freudian justification for some of the things shes going to be doing in the future and daario is fairly universally hated by book readers and abysmally corny there too one of those characters martin tried to make cool so failed whilst oberyn was more organic a character who everyone adored cant wait to see if they cast darkstar and crows eye to avoid spoileringfor the next season talk about potential hits and misses "
"765" "OrpheusLiar" 2014-04-21 " slow burn episode with more deviations from the book than we have seen in the preceding 3 series tywin has found a more pliable young boy king to mould in his own image he may be biting off more than he can chew attempting to play a similar game with the red viper though cersei and jamie have almost certainly reached the end game for their creepy manipulative incestuous relationship jon is becoming not just a man of the nights watch but a man in his own right the others look to him as a voice of leadership now even if sers thorne and slynt seem to be forming an alliance against him the hound is far too practical to become a character who becomes a good guy like many of the more intersting characters hes playing his own game with his own rules which brings us to littlefinger the man who puts the mac in machiavelli the only thing more difficult to pin down than his accent are his intentions hes slowly climbing the ladder of chaos even if most of the chaos he exploits is created by his own schemes whatever hes doing with sansa im sure we wont see his next move until long after all his pieces are in place weve missed you lord wogan "
"766" "bojimbo261" 2014-04-21 " looks like hes texting  "
"767" "OrpheusLiar" 2014-04-21 " i think in literary circles its known as a redknapps literally "
"768" "OrpheusLiar" 2014-04-21 " we already know from multiple scenes in season 3 that the iron throne is heavily indebted to the iron bank of bravos tyrion made a pointed reference to this during his time as master of coin he also relayed to bronn the bravosi bank has a policy of funding a regime change where a ruling family refuse to honour their debts davos wants gold for sellswords the iron bank want a compliant king i dont think he will need to do much persuading "
"769" "OrpheusLiar" 2014-04-21 " this comment was removed by a moderator because it didnt abide by our community standards replies may also be deleted for more detail see our faqs "
"770" "OrpheusLiar" 2014-04-21 " i dont think its a new arc its part of jamie acting in his own interests as opposed to those of his family who he now feels have manipulated and lied to him all his life "
"771" "YoothaJoyce" 2014-04-21 " posting on monday morning and have not read anything above the comments yet as the episode followed by sarahs blog are the highlight of my week sad but true i wanted to be a bit cheeky and mention the fabulous history behind game of thrones blog ill post a link  they dont always work here but a google search or sending a raven will also do the tricksarahhughes i think you in particular would love this blog wwwhttphistorybehindgameofthronescom "
"772" "Sciolist" 2014-04-21 " literally caught between the devil and oh wait "
"773" "ChinofJim" 2014-04-21 " also season one showed the daenyrysdrogo marriage consummation as rape in the books it was consensual of course there are plenty of questions over how consensual it can really be when dany is a young girl effectively sold to drogo as a slave but nevertheless he does show her the respect to obtain her consent "
"774" "SarahHughes" 2014-04-21 " oh thats who is hes is so heres the thing  this was the last of the preview tapes but they come with no cast list and it was driving me nuts who he was as i wanted to make him random brit but i couldnt get anyone to tell me so i couldnt use him "
"775" "weewilkie" 2014-04-21 " youre the worst  shit in the seven kingdoms thats a girl arya you stick it to him "
"776" "suziann" 2014-04-21 " yeh i agree it felt unsatisfying but maybe an episode like that was needed just to move everything on a bit but yeh directionless no story best bit was littlefinger popping up again "
"777" "DMcCool" 2014-04-21 " i noticed this too i think hes given up on trying to sound english because he was awful at it and instead is now trying to do a grizzled version of his own accent which also doesnt work in a different way maybe he should just cut his losses and go back to greasy american the one accent we know he can do "
"778" "AJBAJB" 2014-04-21 " this episode gave me a terrible sense of dread that the series is on the turn and likely to become dull very directionless and dreadful dialogueperformances lets hope next week sees some improvement "
"779" "RasLob" 2014-04-21 " you wont be a very good hand if you see the word knights and say kerniggits was the line "
"780" "NeitherYankNorBrit" 2014-04-21 " your mother was a hamster and your father smelt of elderberry "
"781" "NeitherYankNorBrit" 2014-04-21 " thats a good reading of it remember darth vader tortured han solo cut off his sons hand violently interrogated leia and killed millions of people before he could redeem himself as a great man once said sinners make the best saints as for daario both versions are dull creepy lotharios so essentially theyre exactly what george rr martin put on the page "
"782" "NeitherYankNorBrit" 2014-04-21 " think about it this way in the show the scene cuts just after jaime rips off cerseis dress and pushes her onto the ground imagine if that scene had been written that way in the book their are no moans of pleasure from cersei and no post coital discussion about what they just did just the assault and then a quick cut to bran or davos or whoever the show presents the event as a onesided affair but from cerseis pov thats exactly what it feels like "
"783" "NZerDan" 2014-04-21 " the hound is the darth vadar of this story i reckon daario what you reckon better last season "
"784" "NZerDan" 2014-04-21 " i did not reveal an event only reaffirming that cersei hates robertalready plain obvious loves jaime and its not a rape in the books which is already been said "
"785" "RasLob" 2014-04-21 " this week gave us a monty python reference you might pronounce knights as kkniggits and then youll look really silly or something to that effect "
"786" "taurus69" 2014-04-21 " yes the scenes between tyrion and his whore were becoming boring all shae did was shoot him filthy looks complain every time he was nice to sansa and moan about how he was neglecting her for someone who supposedly possessed a whores worldliness and cunning shae sure was oblivious to the danger she was in "
"787" "suziann" 2014-04-21 " ok so ive just started watching it so am not going to read anything yet but i just paused it to say wtf is going on with littlefingers accent im sure it wasnt quite so irish wurzel last time he was on "
"788" "NeitherYankNorBrit" 2014-04-21 " i meant spoilers in terms of revealing what happens in affc the time line is a little wonky in this show but i wouldnt want to reveal too much about future events the pov chapters in the books show how events can be changed based on whos telling the story a la rashomon or memento theon hates ramsay but hes so broken beyond repair that he cant be honest about how he feels even when hes alone with his thoughts that might be true of cersei too "
"789" "NZerDan" 2014-04-21 " no spoilers mate its obvious cersei hated robert and loved jaime and we are past the point of jaime and cersei reuniting now in both forms of the story however the show takes cerseijaime relationship from here is up to them "
"790" "NeitherYankNorBrit" 2014-04-21 " like i said the hounds a better character hes both more interesting and more badass than lord wandering accent and the guy from hot fuzz does a great job of playing him but theres not a lot of good in him the mountain saw to that sandor defended loras because he hated his brother he looked after sansa because he was sweet on her and he looks after arya because hes a wanted man and shes a valuable hostage from a rich family just about every thief raper or murderer in westeros looks squeaky clean when compared to gregor clegane the hound is no exception "
"791" "NZerDan" 2014-04-21 " reread no way is it a rape but if that is the way the show wants to go then fair enough "
"792" "antimacassartechnolo" 2014-04-21 " also wtf is up with that washing in the samgilly scene after sam was discussing with the lady about room and board it cuts to a scene of some washing if i suspect what that is than that is very unhygenic "
"793" "NZerDan" 2014-04-21 " ha that is the thing with this show they are all selfish pricks the hound is scarred for life physically and mentally but deep down you know there is good him otherwise he would not have offered an escape to sansa looked after arya or defended loras besides next to his brother he is almost squeaky clean i think bronn summed up littlefinger perfectly lord twatbeard would you rather have a beer with the hound at some tavern or a glass of wine with littlefinger at his brothels a few beers and a few chickens with the hound would be quite a night i reckon "
"794" "antimacassartechnolo" 2014-04-21 " i wonder what davos and the little girl is writing to the braavos bank its its for a loan hes gonna have to have one massive sales pitch "
"795" "NeitherYankNorBrit" 2014-04-21 " um spoilers i mean ive read the book but im guessing not everybody else has remember this isnt the first time the show has adapted the events of the books to suit their own narrative jaime strangling his cousin didnt happen in the books and danys first time with drogo was consensual in the books which considering her age makes it all the more disturbing "
"796" "NeitherYankNorBrit" 2014-04-21 " no youre right baelish is worse but the hound is just a selfish prick who believes that everyone else is a selfish prick and thus his actions are justified "
