"author" "date" "body"
"236" "fatlad" 2011-06-20 " a song of ice and fire  i get it now love the frozen prologue which was really scary in episode 1 then bookending it with the dragons very clever sad to think that robb may have to inevitably become corrupt now he is named king  is that not always the way really hope not some fabulous one liners from tyrion jaime and varys tonight superb subtle scene between sansa and the hound michelle fairley is superb as catelyn great to see chris from skins back in again  get the feeling hes got a big role to play from now great show so much so that having started reading the books i think the dialogue and character development is more effective on the screen not wanting to cause any offence but think the script is more subtle than grrms dialogue "
"237" "5onthe5" 2011-06-20 " fair to say ive been hooked on this ever since the credits rolled on episode 1 a proper theme tune is a rare treat absolute class all the way through  and thanks for this blog for clarifying my understanding of the plot a couple of times things got convoluted also having just finished book1 if you havent read it and are wondering if its ok just to dive into book 2 then go for it you havent missed much apart from a much clearer explanation of jaimes capture and in fact i assume a couple of tonights scenes are from book 2 anyway was there a weak link i wonder if joffrey was maybe i dont think jack gleeson exudes much menace yet but that could all change also sarah hughes  thanks for this blog see you in a year "
"238" "NiceTen" 2011-06-20 " totally loved tonights episode a few random thoughts did anyone else think that roz was sansa until she turned round did maester pycelle tell her to do her hair like sansas maybe and i assumed that the life of the dragons was paid for by the death of the witch seeing as she kept saying that life was paid for by a death or something to that extent i am also thinking that maybe the chap who is taking arya north i dont remember his name knows the truth about jon snows parentage seeing as it seems he is taking the other bastard son of robert to the nights watch as for next season i am very excited about the dragons and what part they will play "
"239" "SimonEllicott" 2011-06-20 " this is what drama should be all about hugely entertaining with complex stories that inspire the viewer not only to watch next week but to think about politics  life the whole season has been an outstanding success from production values editing  acting thank you hbo also great fans site for got at hbo so inspired by the got tv series i now will now start reading all the books prior to season two starting in the spring of 2012  ahh a whole 9 months to wait the only frustrating aspect is that so few of us here in the uk has watched this quality tv experience if this was on a terrestrial channel the cooler conversations would have stopped many business operating on tuesday mornings also thanks to sarah for this blog informative and funny which has been an essential read after each episode "
"240" "quirkypenguin" 2011-06-20 " what a fantastic end to the series i was surprised to be so moved by the scenes with dany especially when she was saying her goodbyes to khal drogo ive always been bored by those parts in the books i think massive credit is due to emilia clarke  brought me to tears also a good scene i felt and possibly important for the future story was bran and rickon having seen ned in the crypt at winterfell i also enjoyed seeing the men in the cage being taken off to join the nights watch with yoren jon is simply divine "
"241" "quipu" 2011-06-20 " well as a fan of the books i was more than happy with how this all turned out and found myself wanting it to go on exactly the same feeling i felt when i put down the first book i loved the extra dimension added to grand maester pycelle always portrayed as a doddering fool but now were given insight into how he has managed to stay alive in the vipers den that is kings landing for so long also nice to see rickon return to the scene again i was worried for a second he was going to turn into the bobby draper of this series anyway im done gushing roll on season 2 "
"242" "UnclePhaester" 2011-06-20 " ha i was doing that during the scene where robbs men where pledging their allegiance and shouting king in the north king of the north i can assure you that those of us from north of the watford gap were all joining hands and tearfully singing kumbaya at that point "
"243" "HodorsWang" 2011-06-20 " the king in the north "
"244" "leroysunshine" 2011-06-20 " almost came over all unbritish and punched the air ha i was doing that during the scene where robbs men where pledging their allegiance and shouting king in the north king of the north "
"245" "UnclePhaester" 2011-06-20 " all the time that julian glover was sitting down talking as the old man i was convinced that hed just got out of bed and was sitting on the loo "
"246" "Igstar" 2011-06-20 " well overall this series has been a sensation i don’t much care for fantasy but this really has been something else tonight’s episode was almost inevitably a slight letdown given all the balls in the air there were bound to be a large number of unresolved matters but really this is to be churlish – the whole thing has just been so epic so intelligent so thoughtfully made to really makes everything else seem irrelevant also – top marks for the quality and quantity of boobs "
"247" "Minion" 2011-06-20 " dragons real dragons i want to see them burn all the lannisters to death even tyrion just for being a lannister ive got a feeling thats not how it will turn out though i dont think i can wait a year for the next series thank god for breaking bad and treme "
"248" "DresHan" 2011-06-20 " what really needs to happen next series is as follows joffrey is assassinated by sansa tyrion and the hound is that his name big guy with a sword and half his face burnt off ive no idea if that happens but id find it narratively satisfying ive not read the books but ive loved this series and shall be most definitely making a start totally agree with sarah about the sexposition scene i was waiting for someone to clock him one all the way through or for all the coughing to actually turn out to be poison ros had administered to some precoital wine "
"249" "UnclePhaester" 2011-06-20 " almost came over all unbritish and punched the air when the witch revealed her revenge on the nasty dothraki serves drogo right "
"250" "leroysunshine" 2011-06-20 " brilliant stuff now to read or not to read that is the question honestly dont think i can wait for season two to find out what happens next "
"251" "MoreTears" 2011-06-20 " to quote what a writer for the sitcom modern family has said tell don draper winter is coming game of thrones for the motherfking emmy "
"252" "thepoet85" 2011-06-20 " sensational "
