"author" "date" "body"
"304" "GrayArea" 2012-04-23 " papabendi1723 april 2012 920pm recommend 32the guy playing lancel lanister the cousin whos slipping one to cersai overacted a bit what the heck i mean its not a terrible comment but either one person really really agrees with you or im seriously out of step with public opinion "
"305" "CharlieBronze" 2012-04-23 " so giddy was i with the appearance and superb casting of roose bolton that i completely overlooked a little flaw he was too goddamn commanding hes supposed to always speak softly ah well at least we get a glimpse of a man that is not to be fucked with the recasting of gregor clegane the mountain is unforgivable last year we had a beserk beast of a man the kind of monster who would give joffrey nightmares the new guy has height but no presence and having him wear regular lannister uniformarmour didnt help either hes a completely different character having him bow to tywin too did not ring true at all although charles dances tywin is magnificent "
"306" "Papabendi17" 2012-04-23 " the guy playing lancel lanister the cousin whos slipping one to cersai overacted a bit "
"307" "Kat917" 2012-04-23 " a brutal whipping as you put it is one thing my take on this scene was that something much worse than a brutal whipping was in store though i think it was a good episode in many ways that scene along with the harrenhal torture makes it the first episode that i probably will not want to watch again "
"308" "testure" 2012-04-23 " a total macabre joy this one loved it the first three episodes were beginning to give me the bookish ump to be honest but not only am i bereft of grumbles with this one but im also enamoured again with the shows promise of imagination and scope yes with glimpses of harrenhal qarth and a bastard shadow demon scope is definitely back on the table from the beginning i liked that there was some show of robbs early skirmishes michael mcelhattons voice evoked a shudder before i saw him or recognised him as bolton i dont know what the volantis doctor is all about just yet great first half throne room scene at kings landing – not too sure about joffs open sadism it was intriguing to see him play some sort of power game with tyrion though and it dovetailed nicely and obscenely with his thwarted abuse of sansa surely however the full legitimacy of this scene would only lie in the dwarfs reaction to witnessing the damage as joffrey promised he would how and ever from then on in it was mostly a pageant of lurid highfives to viewers and readers littlefingers treat with catelyn is a contraction of storylines but actually bloody neat and the same can be said for the amory lorch tortures moved to harrenhal xaro xhoan daxos is evidently less of a pussy than he is in the bookswhich is nice and was that the slaver kraznys and the unsullied outside qarth who knows brilliant to see stannis and davos on the prow of the fury and possibly the most difficult and sustaining scene from the book was superbly realised at the end best episode so far in my humble onion and im wont to include season one in that as well "
"309" "wilsbowski" 2012-04-23 " skipping everyones comments just to post my own thoughts first and again ill point out that i have read the books since the first season great episode i think as proven by a decapitated head being hammered onto a spike not showing up in the violence count from my recollection it deviated quite a bit from the books but i dont mind it is its own animal and definitely thriving in my opinion michael mcelhatton wasnt what i expected roose bolton to look like but no other character introduced in season 2 has joffrey is coming across as an even greater bastard in the show well done jack gleeson theres no cure for being a cunt probably my favourite line in the show yet  sadly i think ive had something very similar uttered to me at some point in my life i will now read everyones comments and discover roughly the same probably "
"310" "sunnyone" 2012-04-23 " they were probably wondering while they were wandering "
"311" "HuwLyanThomas" 2012-04-23 " damn i meant wandering above not wondering "
"312" "HuwLyanThomas" 2012-04-23 " theyve all been on short commons while wondering in the desert  that would explain it or maybe the productions catering services werent up to much this season  "
"313" "Spacedone" 2012-04-23 " oh and i agree that both qarth and harrenhal looked great particularly harrenhal which was exactly as i imagined it "
"314" "Spacedone" 2012-04-23 " i think bronn just overtook tyrion as my favourite character with that perfectly delivered quip "
"315" "hoover2001" 2012-04-23 " i had forgotten about the boltons certainly a nasty lot like the freys who serve under the stark banner another example of gots subversion of the good vs evil trope about power and how to use it dany and robb while more morally upright do not understand how to use it the way tywin this is a man who ordered the murder of children yet knows how to use resources to his advantage danys awkward dealing with the qarth group makes her more believable than some all conquering dragon queen and robbs interest in the nurse shows more emotion than intellect "
"316" "HuwLyanThomas" 2012-04-23 " robb was criticised for his lack of planning by the sexy doctor from volantis he conveniently bumped into on the battlefield however it doesnt seem that dany has much more of a plan –or not one beyond burning everyone flying dragons burning more people sitting on the iron throne and being hailed as rightful queen hurrah i love emilia clarkes performance and its hard not to root for dany given that she started last season with nothing but its also true that hers is power untempered by advice – ser jorah is seemingly too in awe of in lust with her to be effective brutality remains brutality even when uttered by a character you like robbs plan is to avenge his father eject a usurper that threatens the north thus securing his own kingdom and then head for home i wouldnt expect him to have a plan for the succession of the rump seven kingdoms its not as if the north is a hegemonic power whose ruler could expect to play kingmaker similarly with dany shes onehundred percent preoccupied with survival at the moment what plans could she make beyond grasping any opportunity to escape the red waste as for the stance she took at the gates of qarth my guess is that she wished to appear as a queen rather than a supplicant hence she demanded entry rather than using her dragons to barter for it when judging the arguably impetuous threats she made we need to recall that the survival of her people is at stake qarths initial refusal to open its gates was an equivalent threat in the other direction i found joffreys torture scene incredibly difficult to watch personally i think it went to far and i dont think im what you might call a violence prude a brutal whipping as you put it is one thing but what was implied once the macesceptre came out was more of a bludeoning that must end with broken bones serious internal injury and maybe permanent disability or death overall the number of horrific scenes in this episode made it go by very slowly for me  the opposite of what i usually experience with this show "
"317" "jackman" 2012-04-23 " joffrey really is a little unpleasant shit how jack gleeson can walk through dublin everyday to college is a feat in itself especially as grace dent wants to hit him with her handbag oh and melisandre i hope you can get a cream for that cracking episode  peter dinklage just gets better and better "
"318" "kneerash" 2012-04-23 " good episode i particularly liked the scene when the young wolf attacks the lannister camp followed by the rumours in court of their being an army of wolves and that the rough northerners ate the dead is it only me or the whore roz being overused i cannot see much of what she offers and she did not feature very heavily in the books up to the point the series is now at i just dont see her as really bringing anything to the table great to see lord bolton another irish actor yay arrive on the scene hes a great character and the bastard is even better tyrion as always just owns the screen when he is on it joffrey was again his malevolent self the lad playing him is absolutely top notch for it he was the little kid in batman begins who sees batman climbing up the fire escape and batman gave him one of his throwing things just a useless little fact there some great lines with brons line being a favourite theres no cure for being a cunt wonderful stuff quarth looked impressive but harrenhall really stood out for me it was far better then i had anticipated so well done hbo on another great setting so fair play to hbo so far i cannot really find any fault bar the overuse of roz they really have worked wonders adapting such an epic set of books to date long may it continue "
"319" "chutzzpah" 2012-04-23 " with respect coombs if you know anything about the history of these islands you know that a common way to describe said islands is almost impossible being as it is that there have been terrible cases of invasion and colonialism over the centuries between people on the islands let alone from outside  the reason there is a hole shows in a semantic way that noone is totally at ease with the concept of a united kingdom if anything the fact that there is no agreed upon name is a more honest linguistic interpretation of thesituation d its not a lexical gap  as there is no natural joining of ireland  the south and the uk so no word if im honest should exist  as you said before you are not celtic and so see it from a anglo centric position "
"320" "CoombsBucket" 2012-04-23 " i know which makes it kinda clunky there should be a common way to say someone who comes from the damn bits of rock floating between europe and america without coming across as either too obscure or too clunky its a hole in the language much like there isnt a word for someone who is no longer a virgin though i personally go with virgout for that one lexical gaps annoy me "
"321" "BenjyUK" 2012-04-23 " danys got skinnier there was me thinking a horse meat only diet would lead to a chubby little targaryen "
"322" "singist" 2012-04-23 " does that mean we need to substitute your grace with baby daddy "
"323" "CoombsBucket" 2012-04-23 " random binge drinker sounds like it could be any of the characters lol "
"324" "chutzzpah" 2012-04-23 " well the point as far as many irish  and by that i mean irish irish not northern irish where the feeling is different are concerned is that ireland as a separate entity is rarely mentioned in names for this area  atlantic archipelargo is at least neutral it doesnt mention either isle  but in the same way that people would be going  eh what when told iona the same would happen with atlantic archipelago i see no problem with saying  random britirish actor or random irishbrit  put the actors heritage first "
"325" "sunnyone" 2012-04-23 " celt or celtic fringe or something else celticanglo saxon "
"326" "Fireswan78" 2012-04-23 " angloirish already denotes a specific group irish people of english origin like the duke of wellington how about teadrinkers or bingedrinkers two memes which are synonymous with both britain and ireland "
"327" "CoombsBucket" 2012-04-23 " oooh oooh i like pretanic how about random pretannic of the week its got ancient greek and is obscure enough to really confuse people "
"328" "CoombsBucket" 2012-04-23 " considering my family is of mixed anglonorman decent i cant really talk about celtic decent i like iona because its a nice sounding name and its another island in the chain is it not i might be talking bollocks again though someone needs to invent a word to mean britishirish because using angloirish is far too clunky and misses out the scots and welsh maybe something like britoirish though that sounds like a kettle cleaner "
"329" "chutzzpah" 2012-04-23 " httpenwikipediaorgwikibritishislesnamingdispute its already been done  personally i like the sound of the atlantic archipelago but i change my mind alot having both irish northern irish pict and english heritage "
"330" "GrayArea" 2012-04-23 " please be butterbumps "
"331" "Woof73" 2012-04-23 " tardy but acceptable after all i was particularly amusing continue next week im going to be someone more fun craster maybe "
"332" "singist" 2012-04-23 " comes running from other room boom your grace "
"333" "CoombsBucket" 2012-04-23 " yeah but viserys was no dragon fire cant kill a dragon "
"334" "CoombsBucket" 2012-04-23 " its our duty to think of a new moniker for these randomers from these islands will be difficult though what with the history and all all i can come up with is random ionaians which is just clumsy "
"335" "GrayArea" 2012-04-23 " shell be able to back them up soon enough shes targaryen and they didnt get where they were by issuing idle threats cough viserys cough but yeah soon shell be back in the game "
"336" "CoombsBucket" 2012-04-23 " shell be able to back them up soon enough shes targaryen and they didnt get where they were by issuing idle threats you could argue that the overthrow of the mad king was down to a targaryen never making idle threats "
"337" "GrayArea" 2012-04-23 " tyrion  i am not threatening i am educating my nephew bronn the next time ser meryn speaks kill him that was a threat see the difference i love tyrion and bronn just so so great "
"338" "Woof73" 2012-04-23 " i mean your dothraki ahem horde has just struggled out of the dessert jorah has warned you that quarthians leave people to die outside their city and the well spoken merchant guy has just asked to see the dragons before you go in perhaps they were too full of cake jester where is my jester where is singist i require a boom to punctuate my grammarbased humour stannis baratheon "
"339" "MJ1972" 2012-04-23 " you could just show them the dragons rather than threatening agreed i guess that scene was meant to show that danys spirit hadnt been broken by her long and terrible sojourn in the desert but it did seem strange my boyfriend doesnt like dany because shes always issuing threats he rolled his eyes every time she said obey me or khal drogo will know the reason why in the previous series needless to say he rolled his eyes at this scene "
"340" "GrayArea" 2012-04-23 " some further thoughts before more positive stuff dani  obviously great to have her back and all but she did seem a littleum oddly belligerent in that scene i mean your dothraki ahem horde has just struggled out of the dessert jorah has warned you that quarthians leave people to die outside their city and the well spoken merchant guy has just asked to see the dragons before you go in you could just show them the dragons rather than threatening "
"341" "rickyredmanc" 2012-04-23 " another superb episode the weeks since the start of series 2 have flown by over the next couple of years or so i shall be very interested to see how many baby boys will be named tyrion "
"342" "Woof73" 2012-04-23 " please do accept my heartfelt compliments on the strength of your seed that child your spiritual adviser birthed following your night of political intrigue on the table was mighty impressive is it i will admit that i have not met my progeny yet and to having little interest in such matters as was the case with my father before me i suppose it will need a name i shall have to think of something suitable tell me does the child have my noble chin or does he take more after his mother oh lord of light is the child a ginger i may yet send it to the wall stannis baratheon "
"343" "grayfox" 2012-04-23 " did they really change gregor becasue they wanted a better actor if so i really cant comprehend it because he has extremely limited dialogue in the the books "
"344" "Fireswan78" 2012-04-23 " personally i could accept british isles but thousands of irish readers wont it could just as easily be random european actors seeing as most of the europeans are british or irish the obvious exception is melisandre but shes not random or random nonamerican actors "
"345" "MJ1972" 2012-04-23 " i will admit to being slightly distracted during that scene not that ive seen it yet but you try riding a horse after a night of political intrigue with your spiritual advisor on that bloody table and well see how earnest you look stannis baratheon point well taken your majesty i shall endeavour to keep these things in mind the next time your demeanour strikes me as insufficiently rich in gravitas please do accept my heartfelt compliments on the strength of your seed that child your spiritual adviser birthed following your night of political intrigue on the table was mighty impressive "
"346" "MJ1972" 2012-04-23 " theyve shown davos hand and referenced it a few times already this series    im aware of that i just felt that their relationship needed more fleshing out and i think this scene went a long way towards achieving that as for his his correct use of english its already been established that hes illiterate one of his sons offers to teach him his letters in episode 2    almost as if theyre trying to draw attention to it    hourm i suppose thats one way to look at that scene the way i looked at it stannis correction was included to show why many people dont like the guy  because hes a terrible pedant who always knows better although ill give him the benefit of the doubt and assume that he corrected davos out of a genuine desire to improve his mind and make him the best man he can be but yeah its certainly possible that the scene was meant to remind us that davos for all his great qualities is an uneducated and illiterate man "
"347" "Woof73" 2012-04-23 " for some reason i felt that stannis didnt have the right gravitas in it his delivery didnt seem earnest enough i will admit to being slightly distracted during that scene not that ive seen it yet but you try riding a horse after a night of political intrigue with your spiritual advisor on that bloody table and well see how earnest you look stannis baratheon "
"348" "ScotiaNova" 2012-04-23 " mj1972 23 april 2012 128pmgreat episode the only scene that didnt work for me was renly and stannis meeting on horseback for some reason i felt that stannis didnt have the right gravitas in it his delivery didnt seem earnest enough however he was superb in his midnight scene with davos so im not giving up hope on him yet nice to see davos knuckles referred to as well my favourite part of this episode stannis grammar lesson as a proofreader i could not but appreciate his correcting davos on his use of less when he meant fewer i actually pumped my fist when i heard those words much to my boyfriends annoyance dany being corrected on her pronunciation of qarth was a nice touch too linguistic touches for the win theyve shown davos hand and referenced it a few times already this series    as for his his correct use of english its already been established that hes illiterate one of his sons offers to teach him his letters in episode 2    almost as if theyre trying to draw attention to it    hourm "
"349" "SiccarPoint" 2012-04-23 " im also really enjoying the lengths the producers will go to to avoid showing any actual armies or war stannis i am not intimidated by your giant army renly conveniently parked in that field over there behind the cameraman "
"350" "SiccarPoint" 2012-04-23 " bronn easily provided the highlight of the week with his pithy critique of joffs character nicely prefiguring the next scene too good work bronn the back end of this season is going to go with one hell of a bang methinks "
"351" "MJ1972" 2012-04-23 " great episode the only scene that didnt work for me was renly and stannis meeting on horseback for some reason i felt that stannis didnt have the right gravitas in it his delivery didnt seem earnest enough however he was superb in his midnight scene with davos so im not giving up hope on him yet nice to see davos knuckles referred to as well my favourite part of this episode stannis grammar lesson as a proofreader i could not but appreciate his correcting davos on his use of less when he meant fewer i actually pumped my fist when i heard those words much to my boyfriends annoyance dany being corrected on her pronunciation of qarth was a nice touch too linguistic touches for the win i liked that the camera lingered on the hound when joffrey was abusing sansa and that the scene where he gave her his cape was included excellent now i just want rory mccann to get more lines the harrenhal scenes were genuinely depressing i loved arya and gendrys facial expressions in this episode  they brilliantly conveyed the terror and hopelessness of their situation joffrey was frightfully creepy jack gleeson is awesome "
"352" "singist" 2012-04-23 " boom "
"353" "Woof73" 2012-04-23 " a lannister always spays his pets a wise precaution after all the night is dark and full of terriers "
"354" "Kirjava13" 2012-04-23 " to his grace stannis baratheon king in the south your grace on the strength of your recent performances i beg you not to risk defeat on the battlefield and instead to apply your not inconsiderable command of grammar to editing a publication perhaps a weekly newsletter yours wishing we had heating in the north kirjava of house southport ps the raven that bore this missive is making insulting remarks about my mother what on westeros are you people teaching these feathered fiends "
"355" "CoombsBucket" 2012-04-23 " i think with margaery theyre just ramping her up to where shes going a little quicker than the books similar to the renlyloras thing which is implicit in the books rather than what it is on screen i think theyre trying to make it so the audience who know nothing about asoiaf will get her a bit better mind you i could be completely wrong and they decided that since they got boleyn to play her they might as well write her as boleyn who knows "
"356" "Woof73" 2012-04-23 " dear kirjava of house southport we understand that you are close to a declaration of war upon us we urge you in our role as a good and fair king to reconsider we will surely sweep you from the field for the force of numbers and faith are with us however in order to destroy you utterly my lady melisandre will require another child since the first occasion my back has been killing me having been stretched out and ridden like an imps pony all over my table map i still have an indentation in my buttock caused by kings landing if only i had the sense of humour required to enjoy irony and the wall in the north has caused several unpleasant wounds to my shoulders yours smelling faintly of deep heat stannis baratheon "
"357" "CoombsBucket" 2012-04-23 " what about random actor who comes from the islands of the north atlantic although that doesnt have the same succinct ring to it "
"358" "sharpeiboy" 2012-04-23 " could we possibly have a rule that anybody reading this has already seen episode 4  those who havent could ignore this blog its dead easy  just look at the tv pages  think  oh good i can read this tomorrow when ive watched the episode otherwise i fear that the same criticism will come every week even though sh has explained her motives again and again i think this may be the best episode yet it doesnt seem to cling to the book word for word but is as powerful as the book itself so we poor readers can have the element of surprise that readers had before the tv show came along one thing though margaery is just a bit too much like anne boleyn in my recollection she was pretty innocent and naive whereas she is portrayed as somebody who can scheme and dissemble as well as any of the major characters "
"359" "CoombsBucket" 2012-04-23 " dear kirjava of house southport we are across the narrow sea from westeros and for this moment do not throw ourselves in with any of your seemingly multitudinous monarchs we are simply biding our time to see how the game plays out yours coombsbucket of house francia ps i shall have to correct that particular ravens use of french its le homosexuel and it would be more insulting if he called you le pédé needless to say such careless use of such a great language will be punished "
"360" "Fireswan78" 2012-04-23 " sarah please stop referring to irish actors as random brits its inaccurate and offensive "
"361" "Kirjava13" 2012-04-23 " dear coombsbucket of house francia fie on stannis i say he can take the south and be damned welcome to it house southport stands for the stark in winterfell the king in the north if you mean to ally with this baratheon then we will meet on the battlefield though i will regret the end of your humourous missives they have brought some small cheer to my cold hearth the north remembers kirjava of house southport ps the raven who delivered your missive keeps calling me le homosexualle very impressive but perhaps not conducive to our diplomacy "
"362" "sunnyone" 2012-04-23 " woof73 coombsbucketyou two what are you like its almost worth having the blog appear on monday morning to read your posts how i laughedbut seriously  well sort of  here i am again having once more failed to restrain myself from reading the blog before watching the epi however having rtb i dont feel ive been spoileredi did notice though that sarah says that melisandre births her shadow baby which rather clears up any ambiguity about how it comes into being so guys beware of banging witches on tables  thats all i can say will try not to post any more until ive watched the ep on snail tv tonight "
"363" "CoombsBucket" 2012-04-23 " dear frances56 we all know that the lannisters words are hear me boar yours coombsbucket of house francia "
"364" "CoombsBucket" 2012-04-23 " dear kirjava13 we of house francia bannermen to house europa feel that you have wrongly neglected to compliment his grace stannis baratheon first of his name and his faithful scribe woof73 until this oversight has been rectified house francia simply cannot accept such praise yours in the sight of the gods both old and new coombsbucket of house francia "
"365" "Frances56" 2012-04-23 " a lannister always spays his pets "
"366" "Kirjava13" 2012-04-23 " woof coombs singist i love you guys having to explain to my girlfriend and her dad why im chuckling away at the laptop "
"367" "Woof73" 2012-04-23 " dear coombsbucket of francia apology accepted however if you refer to the lady melisandre in such a way again i shall cleave your head from your shoulders yours stannis baratheon "
"368" "CoombsBucket" 2012-04-23 " your grace since i do not profess your religion and instead hold to the old gods i feel i can perhaps be forgiven my mistake yours with slight worry at the terrible cult with which you find yourself involved coombsbucket of francia "
"369" "singist" 2012-04-23 " yeah that bit with xaros name was just ghastly "
"370" "Woof73" 2012-04-23 " dear coombsbucket of francia the correct phrase is the night is dark and full of terrors it appears that the attempt to drum this home in episode 1 by spending house baratheons precious allocation of lines repeating it over and over again has been wasted your inattention is both disturbing and disappointing what next will you change the starks slogan to winter is humming yours with teethgrinding stannis baratheon "
"371" "GrayArea" 2012-04-23 " re the mountain recast it seems hbo actually decided on the recast and not from necessity at least according to the original actor if true thats a completely mad decision "
"372" "CoombsBucket" 2012-04-23 " hey its a new friendly and funny attempt to get the guardian to understand our position the episode is brilliant youre going to love it "
"373" "CoombsBucket" 2012-04-23 " your grace we pray that it does not come to such drastic measures surely tis better to persuade those ill informed of house guardian through clever language and wit than with needless bloodshed after all those converted by the fires alone do not carry true faith in their hearts and the night is dark and full of dangers yours coombsbucket of house francia "
"374" "Woof73" 2012-04-23 " dear coombsbucket of francia a knight errant it is clear that protocol has broken down entirely at house guardian the only remedy now can be the cleansing fire of the lord of light yours aching slightly in the cheek region due to this stern expression stannis baratheon "
"375" "Mmmrrrggglll" 2012-04-23 " for me personally the the joffrey scene went to far not in some puritanical sense but in term of characterization the sexual deviant line is a little too stereotypical and boring for me not to mention it is a pretty lazy stereotype at that evil guy like taking sm too farho hum next episode bet they have him drowning puppies anyhoo otherwise good episode scene at the end made me think of grendel and beowolf generally "
"376" "FormicaAtomica" 2012-04-23 " well you guys are certainly enjoying yourselves havent seen the episode yet but saw stills of the shadow baby davos how will you sleep "
"377" "GrayArea" 2012-04-23 " well another good episode overall oddly though i enjoyed it is that the right word  some horrific scenes there were a few things that really stood out perhaps it was because the rest was so good littlefinger  i may be alone but im getting really a bit worried what the heck is going on with his delivery i know hes a damn fine actor but he seems to be shifting all over the place not just accent but his whole persona sometimes smarmy sometimes gravelly its so weird and im finding it really hard to get past the spice merchant  ok so hes been added but thats fine the beginning of the scene seemed good enough i liked the pronounciation correction  nice touch i must say it seemed a little odd that he didnt have an more exotic accent but thats a small thing but blimey did i cringe when he introduced xaro xhoan daxos  as if saying it for the first time urgh horrid and clunky xaro  fine hes from the summer isles no worries there still i didnt get a good vibe from him yet wheres the charm wheres the mock seduction the spice merchant was more like xaro than xaro and the whole i invoke blingy blongy right to bingy bang no thanks still maybe hell come good next week the mountain  oh dear i know they had to recast and i know they have to make do but couldnt they i dont know get some padding or put the shoulder pads on at least why make it so obvious its a different person weird considering the care thats gone into everything else "
"378" "Woof73" 2012-04-23 " my lady of torrents lord of light be praised i am reassured by your thoughtful words and appropriate salutation let us hope that this conversation plants the seeds that allows house torrent to rise above the leeches yours gravely stannis baratheon "
"379" "CoombsBucket" 2012-04-23 " your grace perhaps lady hughes was simply suggesting that house guardian could use your no doubt impressive talents from what i understand the lady is not a bannerman of house guardian but is in fact a knight errant taking on by this noble dynasty to cover the turmoil in the seven kingdoms speaking as a foreigner to these shores i find the political maneuverings of house francia to be bizarre myself but apparently my adoptive house feels it suits them well yours coombsbucket of house francia "
"380" "Woof73" 2012-04-23 " dear coombsbucket of francia thank you for your missive it arrived tied to a cockerel i must assume this was no accident you claim that ms hughes acts under instruction from her lord i can find no fault with this if it is indeed true however she has separately offered me employment me  a king one must surmise that she acts either upon instruction from her liege  in which case it is curious that i was not contacted by her superior  or without instruction  then the woman has taken leave of her senses entirely if this is such then nothing she says can be believed it is an interesting conundrum i will summon the maesters and hear their opinion i will then summon my lady melisandre and discount their opinions for hers she puts her point across more forcefully as regarding the laws of other lands i cannot speak to that perhaps when you have decided upon a new leader steps can be taken i find it curious that you do not settle things with a nice war but that is not my business yours stannis baratheon ps all future missives that do not refer to us in the proper way ie your grace will be answered by fire and steel "
"381" "CoombsBucket" 2012-04-23 " my lady torrent we of house francia fully understand your plight and stand with you we also believe house guardian should reconsider its foolish actions in posting their treatises according to the timescale of the members of house obama when those same members have themselves stated that they are in support of a move more beneficial to those of house windsor we of house francia stand ready to call our bannermen once that is we have full knowledge of our king in two weeks time yours in solidarity coombsbucket of house francia "
"382" "singist" 2012-04-23 " dear your grace stern but just words my house is indeed one of criminals and oathbreakers i shall think on your judgment and perhaps consider an alternative course of action in future as i believe should house of guardian yours cravenly lady torrent house of download "
"383" "CoombsBucket" 2012-04-23 " dear stannis as the rather lovely ms hughes has explained on no less than three occasions now the decision to post this important missive in time with the members of house obama is not made by the lady herself but in fact her liege lord were you to take the time from your busy schedule of diddling mad religious women on giant representations of westeros and read earlier epistles you would no doubt be more accommodating as a current member of house francia we do not have the luxury of watching your latest exploits in shall we say strictly legal means we of house francia bannermen of house europa give full support to the lady hughes while we do understand your graces grievance and we would ask you to take it up with her liege lord yours coombsbucket of house francia "
"384" "ScotiaNova" 2012-04-23 " empire is having a webchat qa with george rr in 2 hours time at 1httpwwwempireonlinecomchat "
"385" "Woof73" 2012-04-23 " my lady of torrents i thank your for your missive which arrived by raven moments ago you are a criminal and therefore should face punishment in accordance with the law however as you know mitigating circumstances can arise rendering such criminal activities necessary the question is of course of whether your criminality would continue were the traitor hughes to adjust her blogging schedule if the theft would continue in such circumstances then you must be committed to the flame as is true and right yours stannis baratheon ps as a king i find your familiarity distasteful you will address me as your grace "
"386" "singist" 2012-04-23 " dear stan b what is the punishment for residing in the uk and erm acquiring the episodes online before the sky atlantic airing on monday night if it is the removal of three knuckle joints i think ill take my chances yours lady torrent "
"387" "Woof73" 2012-04-23 " stannis theres surely a job waiting for you here dear ms hughes i have received an offer of employment from your newspaper setting aside the clear fact that i am a very busy king at war with lands and subjects in another world to your own allow me to make one thing perfectly clear i stannis baratheon would never seek employment with the guardian and for one simple reason your shameless and illogical pandering to house obama the subjects of house windsor do not see this programme until monday night that this blog exists at present on a monday morning suggests at the very least that you are an agitator with strong sympathies toward those across the great western sea more likely you are an agent and therefore a traitor make no mistake  were it left to me i would have you burned and the ashes scattered upon the cold sea yours coldly and precisely stannis baratheon "
"388" "jlittlewood" 2012-04-23 " if anybody knows anybody that might be a tad incestuous show them a picture of joffrey that will stop them from taking part in incestfull marks for jack gleeson who is a remarkable actor for his age "
"389" "CoombsBucket" 2012-04-23 " lancels brilliantly wimpy just as he should be itll be interesting to see how his spying on cersei plays out "
"390" "singist" 2012-04-23 " that lancel what a twerp "
"391" "singist" 2012-04-23 " actually on reflection i did find that sexy volantine surgeon scene clunky the dialogue was a bit too obviously lets set up some love interest for robbish i prefer more amputation with my exposition but i will forgive the episode this one chink in its armour for the rest of it was totally awesome "
"392" "CoombsBucket" 2012-04-23 " that was frankly my favourite line this week though all of that between tyrion and lancel was brilliant as always "
"393" "weewilkie" 2012-04-23 " great episode another tightening ratchet on the shows finely made crossbow i cant watch hot pie without thinking of roland from grange hill every time i see him i think im worried about you roland i think i need help "
"394" "singist" 2012-04-23 " do you think dipping his wick will cure him theres no cure for being a cunt this was a fantastic episode so much better than last weeks in my humble opinion very exciting dark and malevolent the man that played the interrogator at harrenhal made my skin crawl the way he casually ate an apple whilst nodding commands to the torturer and what a very room 101 method of torture joffrey as sarah says was spectacularly horrific the whore scene was terrifying it didnt feel like there was point at which he would think he had gone too far the fact that as an adolescent he would shun carnal pleasure entirely for violence and pain just goes further to prove what a little psychopath he has become harrenhal was as spooky as quarth was magnificent and great to see their addition in the opening credits great great great "
"395" "CoombsBucket" 2012-04-23 " ive created an account just to post on this blog so here goes joffrey as usual was difficult to watch making the episode uncomfortable viewing as it should be even before we got to shadow babies i liked littlefinger better in this episode though his accent is still all over the place i really wish aiden would do either his english or go full irish this halfway between thing is odd and somewhat off putting considering hes such a good actor normally how could you not mention cats massive fight with littlefinger by the way all in all a good episode plenty of dany which made me very happy "
