"author" "date" "body"
"865" "NZerDan" 2013-05-13 " humbugg  dont forget that blackfish had a big falling out with hoster tully too so giving edmure an earful is probably nothing to him as sarah points out he doesnt care a bit for authority but seems to have a quiet respect for robb maybe due to him winning all his battles "
"866" "NZerDan" 2013-05-13 " chaeimpi  haha i was expecting a nudge into the bear pit too but that would be overplaying hisposition "
"867" "TheNorthRemembers" 2013-05-13 " jimmymac  i dont think theon was raped he kept his trousers on for a start "
"868" "raeofsunshine" 2013-05-13 " mroneill  i think there is only one way to settle this a duel "
"869" "SarahHughes" 2013-05-13 " thenorthremembers  ha actually i definitely class the passion of the christ as veering on torture porn too and i say that as someone raised catholic that film bore no resemblance to the church i grew up in i know that if you treat torture porn as an actual genre then it isnt but i feel that its another thing that revels in mutilation and lingers on wounds "
"870" "seeknsanity" 2013-05-13 " mroneill  no they both caetlyn and talisa are not thinking end game youre right she could try to ingratiate herself more to mom but she is also not the one who has thrown a mjor monkey wrench in jons plans like mom did and she did try to defend her when she told jon that was his mother i just think she may not have the experience with the ways of court being that she is from across the sea or could be her education in that field is unfinished could be why she is roaming a battlefield plus im thinking parallel weddings as the season ender which will be hot "
"871" "TheNorthRemembers" 2013-05-13 " woof73  woke up early and took medicine for my chill seaweed cows urine careful with that seaweed your grace what is dead may never die  you may end up paying the iron price "
"872" "SarahHughes" 2013-05-13 " chinofjim  i think the best spoiler free explanation was made by ryanbrighton below suggesting that theon is being unmade and i do get that i just have certain issues with the way the scene was shot and its length "
"873" "SarahHughes" 2013-05-13 " ntofr1  thanks everyone normally i find these things quite entertaining im clearly too tired today "
"874" "frenegonde" 2013-05-13 " nzerdan  robb hasnt been crowned he is not a king they are both lords of their respective realms but robb was proclaimed king in the north even if it wasnt recognised by the rest of the kingdoms "
"875" "pseudosp1n" 2013-05-13 " humbugg  robb has been crowned  hes king in the north and the riverlands he essentially liberated the riverlands from the lannisters although i agree with you that the blackfish is a bit of a knob edmure is easily the most sympathetic character there and is not the moron that hes been made out to be by the other characters he gets the blame for the stonemill but if youd been bullied all your life by your thug of an uncle wouldnt you be looking for opportunities to prove your martial prowess its not his fault robb didnt make his orders clear and when robb cavalierly gave away harrenhal to the freys last episode there was a sideways glance from edmure to the blackfish he obviously knows full well what that would mean for the tullys so basically robb is a fool the blackfish is a bully and catelyn is slightly mad i mean really releasing your most valuable prisoner was you only option "
"876" "TheNorthRemembers" 2013-05-13 " humbugg  robb hasnt been crowned he is not a king i thought he has been crowned hes certainly known as king of the north "
"877" "MRONeill" 2013-05-13 " humbugg  this is the gameofthrones robb stannis formerly renly and joffery hopefully eventually dany all of these people called themselves kings or queen despite being selfcrowned or rather his bannermen crowned him and so declared him robb is considered king of the norththat is what all this fighting is about edmure aside from being a dolt is robbs uncle blackfish is his great uncle catelyns uncle ever since her marriage to ned the starks and the tullys have been aligned edmure wouldnt align with stannis or the lannisters which leaves robb plus blackfish is clearly the head of the tullys despite edmure being the lord after his fathers death  and edmure doesnt strike me as able to defy blackfish "
"878" "seeknsanity" 2013-05-13 " mroneill  omg i cant believe i did that with aryas name thanks for the correction "
"879" "Humbugg" 2013-05-13 " nzerdan  the blackfish is his uncle and quite a warrior apparently he is his uncle thats true but he is not anything really edmure is the lord paramount of the riverlands if anyone owes anyone allegiance its blackfish to edmure to threaten and insult him in front of other people no less i just see as disrespectful to his liege lord which edmure is to him uncle or not "
"880" "SarahHughes" 2013-05-13 " humbugg  blackfish has been established as not giving two hoots for authority so i guess if edmure annoys him he feels fine saying so "
"881" "TheNorthRemembers" 2013-05-13 " mroneill  what was blackfishs great line re walder frey brynden blackfish tully “ive seen wet shits i love more than walder frey” im looking forward to seeing the late walder frey again some time  did you get any feeling that talisa might be spying on rob her performance with him seemed rather off maybe intentionally what was she writing can we believe that she is really pregnant btw this is nonspoilery as her disclosure deviates from the book "
"882" "jimmy_mac" 2013-05-13 " i dont think theon was raped he has always had a very healthy appetite for sex in the show admittedly i havent read the books but i think the point of bringing him the willing maidens was to arouse him sexually to get him to almost believe he was going to be able to get some earthly delight but then with the sound of the blaring horn which we know theon hates his captors do not permit him to finish the sexual act but instead mutilate him it was a very intense torture scene because it was psychological as well as physical torture and that horn has got to be almost pavlovian for theon by now henceforth whenever he hears it blaring he will most likely turn into a whimpering fearful pup expecting only evil and awful consequences "
"883" "ntofr1" 2013-05-13 " catch22  i believe mances ambition is to help the wildlings if they didnt unite to follow him they would all die at the hands of the wight walkers "
"884" "frenegonde" 2013-05-13 " ryan brighton  still theon did grow up knowing that he was little more than a hostage at winterfell he was well treated sure but got similar coldness from catelyne as did jon snow then his fathers reaction when he saw him again after all that time couldnt have helped especially with such an effective sister no excuse for doing what he did of course "
"885" "ChinofJim" 2013-05-13 " sarahhughes  finally your post would be a lot better if you bothered to expound on why its not torture porn instead of loftily pronouncing from on high i also dont think its porn but it is hard to explain why without going tino book spoilers i will leave it by saying the way something is portrayed in the book wouldnt necessarily work on screen in the book we are presented with something but i think they the writers feel they had to change the way this is presented on the screen for similar reasons that they had to change the baristan selmy reveal "
"886" "anonnyscouse" 2013-05-13 " summerblade  he knows joffrey would he really think that joffrey wouldnt execute him even against advice of others "
"887" "emannyc2002" 2013-05-13 " and how long before these white walkers show up  come on  or is it in the season finale and then we all have to wait till next year oh good grief  no wonder those books are so long "
"888" "ntofr1" 2013-05-13 " nzerdan  agreed i first thought they would go the more northern route round the bay of crabs but the river that leads to backwater rush from the lake in the riverlands does make more sense when looking at the map cuts out all cross country travelling for a boat all the way "
"889" "emannyc2002" 2013-05-13 " its getting so boring  i mean does anyone ever reach anywhere  it seems everyone has been walking somewhere for the whole season and the whole theon torture thing is getting dull already get to the point  either kill him or let us know who has him and tyrions fear of his prostitute woman is annoying is she that dumb that she doesnt realize his dads the boss the constant jealousy of her is truly unwatchable  but i guess they have to show that its real love the dragon lady is the worst actress in the world but the jaimie scene was good  finally someone made a decision and carried it out fast and what happened to the king of the north  wasnt he supposed to be in a war  so hes just wandering around now going to funerals all these plots are taking forever to come to fruition "
"890" "Woof73" 2013-05-13 " monday got up early had porridge for breakfast did my exercises and then went for a walk along the beach with a packed lunch apple cheese pickled onion this reminded me in no particular order of davos the blackwater debacle and melissandre and this made me grim went home to stare at my map and brood but this reminded me of melissandre again so i brooded out of the window until someone came to get me for supper cabbage did my homework in record time  apparently everyone else is taking a bit of a break from the war too tuesday got up early had porridge for breakfast was going to take a walk but remembered that the last time made me grim stopped by the map room but that too was making me grim so i counted the stairs in the west tower while i tried to think of somewhere else to go obviously the throne room is out of the question i dont want to look ostentatious i decided to swing by the barracks for lunch turnip soup the state of some of the lockers was very disappointing but i kept it to myself theyre only soldiers after all dinner herring green beans was interrupted by disturbing news  melissandre has gotten herself involved with my brothers bastard to what end i dont know but im not happy about it god im bored must think of something to do tomorrow wednesday got up early had porridge for breakfast went back to bed got up for lunch bread cheese and then went for a ride one of the guards fell off and shattered his knee homework made me grim everyones getting married except for me cabbage for dinner thursday got up early had steak for breakfast remembered in the middle of the night that im already married and felt much more positive today thought about asking selyse out for a walk in the garden but she wont leave her jars its probably for the best ive already seen her this month dont want people getting the wrong idea skipped lunch still full of steak and practiced archery in the afternoon this was fun until i somehow injured myself the maester says i have strained a muscle in my neck and suggested i do not indulge in any strenuous activity for the next week felt grim had cabbage for dinner friday had breakfast porridge in bed because my neck hurt caught up on homework but nothing is happening havent heard from melissandre good went for a walk along the beach bloody tywin lannister riding in to save the day he acts like the king he does the work of the king and everyone treats him like the king so why is he not the king it seems that the only thing standing in the way of him taking the throne that is so clearly already his is that to do so would be considered gauche brooded on the clifftops for a bit but then caught a chill neck aching like a bastard no homework to speak of saturday woke up early and took medicine for my chill seaweed cows urine then went for a swim to purge the vapours apparently someone almost fed brienne of tarth to a bear i remember her big girl brooded in the map room still no word from that cow melissandre what is she up to more seaweed for lunch and then went to bed early stannis baratheon "
"891" "TheNorthRemembers" 2013-05-13 " sarahhughes  i saw two other commentators draw similar conclusions  i have no need to witness more of the passion of the greyjoy regardless of who the nameless man is or what his agenda is that storyline is severely lacking  the series has outright botched it and keeps hitting the same emotional beats over and over again theon’s torturer comes up with a new and even more diabolical way to torture theon then he does it we get it the world is nasty brutish and harsh and not even a turncoat like theon greyjoy deserves what he gets everybody on this show is being tortured all of the time and exquisitely slowly but endless torture sequences are not exciting fiction hopefully that will be enough for now point made "
"892" "Humbugg" 2013-05-13 " idil  do you remember the last bit of anne franks novel at the end of the day i believe most people are good you could argue that was incredibly naive of her given what she was subjected to was she a disney version i think her joy at the prospect of marrying a person who in her eyes was a real knight in shining armor ie loras was completely believable considering that the other option was a boy who tortured her for amusement youd be frollicking too if you thought you were going to get away from him finally "
"893" "MRONeill" 2013-05-13 " raeofsunshine  not if i get to him first "
"894" "Catch22" 2013-05-13 " i have to say i thought the scenes between jon and ygritte by the windmill were interesting in showing both the naivete and innocence is it innocence or parochialism of ygritte herself and of the wildlings more generally her not knowing what a windmill was why should she not knowing what fainting was her lack of historical knowledge for me the wildlings are simply being sacrificed on the alter of another mans  mance rayder  ambition like every other army but the sad thing is they are seemingly too naive to see it while others south of the wall at least understand that this is how it is and that they are not free interesting juxtaposition with dany her now freed slave army and her conversion to the clapham sect all alluding to larger questions of what it means to be free id join the brotherhood without banners but they seem to be run by some religious messiah like undead man "
"895" "NZerDan" 2013-05-13 " ntofr1  the blackwater rush running past kings landing is the fastest way back to dragonstone plus i think melisandre wanted to get a point across to gendry about robert being his father "
"896" "ChinofJim" 2013-05-13 " ntofr1  it bought me straight back back an episode or two when jaime having had his confessional session and then breakdown whist bathing with brienne pitifully pleas for his name when she calls for help for the kingslayer whist saying goodbye to brienne he promises to fulfill his oath in regards to the stark girls brienne believes him and recognises his honor simply by not calling him kingslayer really nicely done "
"897" "ChaeImpi" 2013-05-13 " best moments 1 dany  finally emelia clarke is doing her justice she was so in control and decisive yet there was some playful teasing in place of the previous scowl and the dragons2 jon snow mocking ygrittes amazement at the mill he deserves so much better3 jaime and brienne and their weird but amazing chemistry4 joffrey vs tywin i feel like tywin actually brings out the best in his wayward grandson worst bits1 the vomitinducing lovey dovey stuff with robb and talisa2 that stupid girl humping poor theon3 everything ygritte says4 the fact that jaime didnt push goatee man into the bear pit after that challenging moment of silence between them "
"898" "Humbugg" 2013-05-13 " keeptrying  arya has not been manipulated like sansa though has she she is not being used by everyone around her and she was not subject to the treatment of joff like sansa was besides whats more believable a 14 year old that acts like sansa or an 8 year old that acts like arya and be honest "
"899" "TheNorthRemembers" 2013-05-13 " moretears  circumstances in astapor made what she did there understandable now she is going out of her way looking for a fight i suspect dany is after extra men for her army of slaves from a defeat of yunkai was it said there are 200000 domestic slaves in the city they might require training  but i guess shell need lots of men and stores and more than just one ship to get them to westeros "
"900" "Frances56" 2013-05-13 " thenorthremembers  we can learn something about others through their treatment of hodor but we see that anyway through their other actions i would like to think that he is part of something more important to the story to be honest though i think hes just brans ride "
"901" "NZerDan" 2013-05-13 " humbugg  the blackfish is his uncle and quite a warrior apparently "
"902" "NZerDan" 2013-05-13 " it was a pretty slow episode this week but bloody theon poor guy did you see that hooked knife the bastard had is he a eunuch next week enjoyed jaimes scenes the most he is really shining in this series "
"903" "raeofsunshine" 2013-05-13 " i would marry tyrion not seen this episode yet every episode i keep going squee a little bit because im loving it more and more only three episodes left "
"904" "Humbugg" 2013-05-13 " am i the only one who thinks that the blackfish is out of place first of all edmure tulley is the liege lord of the river lands he owes no allegiance to robb stark so why in the world does blackfish tell him that he should refer to him as your grace or later when he seems to indicate that edmure owes robb his allegiance and is his liege lord edmure and robb are in essence equals robb hasnt been crowned he is not a king they are both lords of their respective realms "
"905" "ChinofJim" 2013-05-13 " i liked ygritte mocking jon and his southerners marching into battle with drums playing what are the point of drums later we see the slave master being carried to his parlay with dany larging it on his self importance with his own drummer boy preceding him it doesnt exactly impress dany and the slave master gets the hell out of dodge becuase she doesnt have a slave banging a drum she has fricking dragons "
"906" "Humbugg" 2013-05-13 " sarahhughes  i dispute that ok its not torture porn in the sense of saw or an eli roth movie but i think the very deliberate use of the arousal scene before the castration trod a fine line particularly given how drawn out the scene was and how long we dwelt on the moments building up to it particularly in the context of this shows history with gratuitous nudity i understand what the point of the scene is but i think it walked a very fine line and for me at least it didnt work i think it was brilliant on the part of the torturer in terms of keeping his victim on extremes think about it for just a moment theon is thinking maybe something good might happen maybe someone willl take care of me show me some compassion and tenderness for just a moment and then his whole world came crashing down was it fun to watch no of course not but if his goal is to break him he is doing it brilliantly "
"907" "raeofsunshine" 2013-05-13 " mirthin  joffrey joffrey "
"908" "ChaeImpi" 2013-05-13 " agentscully2006  i agree whenever she wants to say something she thinks is clever and insulting she tilts her chin up and speaks in this nasal manner which i think is meant to be sexy but it just incredibly annoying "
"909" "pseudosp1n" 2013-05-13 " softwater  yeah she used up her three wishes the coin with the magic words can only be used if she happens to meet another person from braavos one of the free cities across the narrow sea and she has no idea what will happen subsequently "
"910" "Catch22" 2013-05-13 " sansa love of all the blokes youve been lined up to marry tyrion is by far the best hes kind and he actually likes women "
"911" "TheNorthRemembers" 2013-05-13 " mroneill  how did gendrymelissandre get down to kings landing i thought i was at least clear that everyone in the forest looking parts were north of kings landing which is very far south in westeros from the westerlands i think the brave companions were south of riverrun last week melisandre and gendry would take a ship down the blackwater rush river into blackwater bay sailing past kings landing and the wrecks from last season and on to dragonstone just outside the bay where stannis hangs out shes certainly made good time though  maybe assisted by broomstick nb kings landing is southern but not as much as dorne which is like kent is to england "
"912" "Humbugg" 2013-05-13 " sharpmango  how long were naked bodies on screen for a minute what constitutes gratuitous do you not think that it has more to do with your cultures sensibilities brits are known for their some might say victorian sensibilities second sex is a bit more interesting then watching someone sit still for 10 minutes squatting no cant really make drama out of taking a shit its quite boring i think it would be an aversion to what would amount to dead air then an aversion to the human experiance i do have one question would any sex scene involving any kind of nudity be considered gratuitous to you "
"913" "SummerBlade" 2013-05-13 " anonnyscouse  but if he returned with arya stark "
"914" "Keeptrying" 2013-05-13 " humbugg  and sunnyone well yeah sansa grew up a long way from the intrigues of the court  but so did arya and look at her go theres no getting round it sansas just not very bright "
"915" "Xandrammes" 2013-05-13 " moretears  liberia was formed in 1820  the colonisation and repatriation project spanned decades how does that change anything lincoln himself continued to support colonisation of liberia and the illfated attempts at colonisation and repatriation in haiti and panama occurred under lincolns own presidency how on earth did i liken him to the nazis youve chosen to infer that meaning just as youre claiming that i implied he was for forcible expatriation i didnt say anything of the sort he was however as i described  not a particularly nice man given his belief in the inferiority of black people and his natural disgust for the amalgamation of the white and black races the quote in the earlier post that you appear to have missed shows that lincoln supported colonisation after the emancipation proclamation its right there in the mans own words and he said this during the signing ceremony of the proclamation ill quote it again so its clear i have urged the colonization of the negroes and shall continue my emancipation proclamation was linked with this plan there is no room for two distinct races of white men in america much less for two distinct races of whites and blacks even in 1864 lincoln was still asking the attorney general if james mitchell the us commissioner on negro colonisation under lincolns administration could remain as an assistant or aid in the matter of executing the several acts of congress relating to the emigration or colonizing of the freed blacks its only when colonisation became unfeasible that lincoln dropped the project he may have abolished slavery but it is a distortion of history to pretend that he did not actively seek to remove black people from america while in office it was radical republicans like thaddeus stevens and civil rights leaders like frederick douglass and elizabeth cady stanton who were the true luminaries on this subject arguing in favour of both abolition and universal suffrage "
"916" "busterdino" 2013-05-13 " i have a feeling queen talissa is a tywin plant or some sort of spy i cant put my finger on it maybe the letter she was writingbut i see her betraying rob i have read the books and i am wondering if talissa will attend edmures weddingor betray rob before sosomethings not right about her just have a bad feeling about her i saw the look cat gave her and rob has she left the tentand not sure if that was a oh they are going to go at it or i dont like that girl look otherwise tywin ruleslove himhe needs to marry margery "
"917" "otcdave" 2013-05-13 " qyburn  how many lives have you saved jaime  half a million boom "
"918" "Catch22" 2013-05-13 " edgarallanpwned  while dany is my favourite because shes a butt kicking woman with dragons and come one lets be honest who doesnt wish they had dragons i absolutely love your deconstruction here im not sure i like liberal dany as much as dragon mother selfish i want my throne dany shell be singing bloody amazing grace next "
"919" "ChinofJim" 2013-05-13 " singist  now that ferguson is retiring is tywin the scariest grandad head of a dynasty still in business "
"920" "ChinofJim" 2013-05-13 " greenseer  i found the joffrey tormenting of ros and the other prostitute in season 2 worse than these theon scenes but that might be becuase i had an inkling from the books about what happens to theon and so was prepared "
"921" "Frances56" 2013-05-13 " scandibaby  probably because they are already returning jaime to his father minus a hand he knew that they would not hazard more harm coming to him in the pit great scene thougha boxing bear  "
"922" "ntofr1" 2013-05-13 " sarahhughes  yep youre doing an amazing job sarah "
"923" "Mirthin" 2013-05-13 " anonnyscouse  personally my problem with the nudity level on this show is that i would like to be able to watch got with my parents but its kind of awkward watching sex on tv when your parents are in the room its not that they are prudish its just weird you know "
"924" "TheNorthRemembers" 2013-05-13 " frances56  hodor looks entranced in deep thoughtthen he speaks that was a brilliant few seconds the long pause  seemingly hodor did not necessarily agree with osha what an infuriating time that actor kristian nairn must have this long walk north to the wall and beyond by bran and company in search of the threeeyed crow  whilst jon is walking south away from it bothers me 1 if anything was to happen to hodor how would bran be carried2 castle black is adjacent to the wall almost part of it and consists of several stone towers and timber keeps as seen in series 1 jon has climbed the wall with tormund and has now presumably descended on its south side so why is the wildling band now continuing due south rather than along the top of it to attack castle black the question asked of jon by ygritte about this was a good one and he could not really answer it so is jon actually leading them away from the wall does he really know nothing all we know of mance’s plans are that hes planning to light some big fire so is he hoping to melt the wall "
"925" "ntofr1" 2013-05-13 " chinofjim  good spot its probably months since anyone showed him the small respect of calling him by name in this way "
"926" "ChinofJim" 2013-05-13 " sarahhughes  actually seeing theons degradation play out on screen has bothered me far more than reading about it did although the scenes dealing with it in the book are pretty strong stuff too potential spoilerish discussion to follow i can understand the adaptation choice they have made here in the books we are introduced to the aftermath of the torture rhymes with leek when he has had his humanity stripped away to such an extent that he has literally become another being we discover who it really is but that wouldnt play well on screen the writers think we need to see that process of him being transformed in body and mind rather than just have it presented its similar to the reason they didnt feel they could keep baristan selmy under cover for the entire season so i understand the reasoning behind the adaptation choice but i think they have way over done it and not given much thought or imagination into doing it in an interesting or gripping way "
"927" "MRONeill" 2013-05-13 " seeknsanity  area  arya  that withering look from catelyn was excellent and was the exact same look i had on my face i realize that theyre younghormonalin love  but they cant control themselves until everyone has left the tent it was very unkingly as well especially in light that the immediately previous conversation centered around how not to further piss off a very grumpy old man what was blackfishs great line re walder frey who also happens to be the key to not losing the warwho is pissed off in the first place because you married this girl you would also think talisa would like to make a better impression on her mother in law as well seemed to highlight that both of these characters are not focusing on the end game heres hoping weve got more than a couple climatic seasonenders in our future "
"928" "anonnyscouse" 2013-05-13 " softwater  no she used her final name to escape from harrenhal but its worth remembering that the hound is on the run from the lannisters himself so hes not likely to be looking to give her to them "
"929" "Mirthin" 2013-05-13 " hate to say it but todays episode was kind of weak everyone seems to be treading water hardly any of the scenes had any consequence or dramatic tension it played like a recap episode weve seen this all before worst offenders jon and ygritte have been acting out the same scene now for 10 episodes ive actually started to dislike these characters and they were some of my favourites bran and rickons storyline has gone nowhere the whole season we still havent had a proper introduction to the reeds aside from some poorly written mumbojumbo about wargs instead we got another tossaway osha warning about the north scene tyrion ugh everyones favourite character reduced to walkons once again another banter with bronn that offers nothing new and an argument with that old bagpipe shae tyrions been pretty worthless this season in large part because his dramatic foil king geoffrey has been mysteriously mia ah speaking of geoffrey ive been waiting all season for the dramatic confrontation between the king and tywin lannister but what we got instead was a wet rag of a scene that changed nothing nor shed any new light on their relationship this episode actually could have been great if geoffrey had stood up to tywin it would have shaken things up a little bit at kings landing instead of sansa crying to margeary and tyrion crying to bronn what we really needed here was a scene between tyrion and sansa that would be good drama why have the writers denied us this and if geoffrey popped in on them to terrorise the both of them it would have been absolutely great then theres dany and her dragons doing more of the same making ridiculous demands to fancy merchant princes heres an idea why not get to know her servants instead arya basically did more of the same too just now shes been captured by somebody else how many captors is that now and why the heck were melisandre and gendry sailing in the shadow of kings landing and why was gendry allowed to amble around on the ship like its no big deal we didnt even need theon to appear this season theres other storylines and characters that need some attention so why focus on theons slow torture we get it ok theon is getting flayed sucks to be him but how about some more development with his sister yara and balon greyjoy remember him you know the other king playing the game of thrones brienne and the bear was exciting and very welldone but it didnt actually change anything because jaime and brienne have already established a strong affection for each other still the best bits of the episode were jaimes bits maybe im just disappointed because this episode was written by grrm and i expected so much more i certainly didnt expect the series worst episode "
"930" "softwater" 2013-05-13 " sarahhughes i havent read the books and i dont see any references in your blog that i dont understand though i have hard time figuring out whos being referred to sometimes the names get a big confusing for us that have only seen it on tv where the names dont really sink in anyway think youre doing a fine job but dont forget therell always be people thatll whinge no matter what you write or how you write it cest la internet "
"931" "softwater" 2013-05-13 " would you rather be arya captured by the hound given the way her characters developing i suspect id rather be anyone other than the hound in the next episode or two doesnt she still only have to toss a coin and whistle or something to get that guy to appear who helped her escape from castely rock  sorry not very good on all the names and stuff "
"932" "ChinofJim" 2013-05-13 " sarahhughes although its worth noting that the key moment probably came earlier when he swore he would return the stark girls to their mother in contrast to most things that come out of jaimes mouth his vow to brienne was honest and heartfelt another key part of that exchange was brienne calling him ser jaime in parting as opposed to kingslayer you could see in his face what that meant to him their relationship has been beautifully played "
"933" "ntofr1" 2013-05-13 " simonmh  im doubting my conviction between the millerfarmer distinction now but i still think jon and co are a long way off from the place the kids were taken from which was close to winterfell "
"934" "ntofr1" 2013-05-13 " pseudosp1n  indeed i guess they needed to speed up the development for the next episode otherwise id say that scene should be in the next episode to get the time right "
"935" "ntofr1" 2013-05-13 " nepenthe  thanks i couldnt remember that detail "
"936" "Sgt_Sanity" 2013-05-13 " yeah the scene with theon was a bit uncomfortable but i like the prelude to several confrontations that may happen the book story be damned "
"937" "SarahHughes" 2013-05-13 " seeknsanity  oh absolutely alfie allen has been fantastic this season as has iwan rheon "
"938" "HonestIago" 2013-05-13 " mroneill  i assumed theyd got on a ship further up the blackwater and sailed down that to kings landing and then on to dragonstone id mean crossing the front lines fewer times the geography is a little awkward though "
"939" "TheNorthRemembers" 2013-05-13 " singist  wasnt tywin grinning as he turned his back on joff and strode back down the steps he never smiles "
"940" "seeknsanity" 2013-05-13 " true the theon scene was disturbing but the actor that played theon was superb in it he was very convincing cheesy as it was i liked ygrittes but first we live line sansa is just shallow youd think that even at16 having gone through what she has in the past year or two shed have grown up more than she still portrays though i too was raising an eyebrow at magearys experienced speech i dont like the increasing effort to portray area as dark and possibly disturb i think she has adjusted to the world around her where all shes seen is death she is learning rather quickly that she is either the dealer or receiver of death shes grown up rather quickly unlike her sister i understand that caetelyn doesnt like that her son went off and married talisa but that look she gave them as she was headed out of the tent was harsh danys scene with the dragons was beautifully done and dany was fierce with three more episodes and the pace to which they are going does anyone else think there may be two climatic seasonenders in one this season "
"941" "SarahHughes" 2013-05-13 " anonnyscouse  i very deliberately avoided that line for that reason i feel hard done by hrumph "
"942" "jennifera30" 2013-05-13 " yes ignore them sarah you do a fine job of managing spoilers and of not dropping in the books in every other sentence it must be quite difficult considering that you have read them i wouldnt fancy trying it there are hundreds of blogs out there for people who have read the books and want to talk about the programme based on its differences to them "
"943" "TheNorthRemembers" 2013-05-13 " sarahhughes  the theon scene can be argued as necessary in order to demonstrate how theon is being broken down and stripped off his humanity i think this is right i have to say i did not enjoy it as such but i got the message that boy was mainly about terrifying theon i know there were blurred images at the end so its too early to conclude he was actually sliced indeed i found last weeks images of finger flaying more repulsive this episode seemed to me to show how theon is gradually being broken down he escapes he is then recaptured he thinks that if he gets a riddle right for boy he will be freed he is then flayed he is given water and ointment by naked women he is then threatened with castration by contrast with grey worm who is respected and herculean theon is becoming increasingly wormlike "
"944" "anonnyscouse" 2013-05-13 " sarahhughes  youve actually done a better job than most at avoiding spoilers especially a line from tyrion that other reviewers have found it impossible to ignore "
"945" "SarahHughes" 2013-05-13 " anonnyscouse  also my use of it was very specific to the mutilation of theons body coupled with the nudity before hand ie what pushed it over into torture porn for me at least was the way it dwelt on the arousal or lack there of before culminating in the castration scene isnt one of the big things about torture porn the fact that it generally dwells on mutilation in some way "
"946" "anonnyscouse" 2013-05-13 " frenegonde  even with the aging up some sansa scenes have had to be softened or removed as some more will have to be for that reason "
"947" "Greenseer" 2013-05-13 " dickvandyke  well you cant say whether they add to the story or not until this season and next are finished lets just see how it plays out "
"948" "MRONeill" 2013-05-13 " sarahhughes  dont be bothered by these people  its the same disgruntled morons posting each week if they dont like it they dont have to read it since apparently they have an aversion to reading in the first place it is a television series based on series of books and youve posted zero spoilers let alone references to changes from the book have a stiff drink and lay down  youve done well "
"949" "Greenseer" 2013-05-13 " sarahhughes  havent yet seen the episode but heard lots about it and i always enjoy the early comments on here spoilers dont bother me just one thing to say about the theon scenes you said in your blog that it was the nearest you came to being repulsed by the show i think that is exactly what the show runners want in terms of the theonmysterious torturer scenes our mystery man is probably the most repulsive character ever committed to paper and we have to share theons fear im sure this is why theyve hammered it home i too have a strong stomach  and im a middleaged female ive also been a mega horror film fan over the years so theres little thrones can do that i havent seen before having said that the slaughter of the babies scene last season affected me far more than theons scenes thus far ill watch tonight and see if i have to eat my words "
"950" "Nepenthe" 2013-05-13 " ntofr1  regarding the wildlings crossing the wall in the book the climbing teams got to the top and lowered ropes to which they attached ladders which were then pulled up and secured enabling the rest of the wildings to climb over not everyone had to make the hellish climb jon snow etc did "
"951" "SarahHughes" 2013-05-13 " sarahhughes  all about the books damn it i despair both of myself and some of the people posting today "
"952" "SarahHughes" 2013-05-13 " buttholesurfer279  sigh really  is this just my day of being annoyed by people what exactly is your problem with the entirely spoiler free blog above please let me know and then perhaps you and the chap below who thinks it should be all about the blog could get together and moan to your hearts content "
"953" "TheNorthRemembers" 2013-05-13 " sezame  the nude stuff is pretty much going on everywhere except at the wall and beyond thats because winter has already arrived up there  "
"954" "buttholesurfer279" 2013-05-13 " could these maybe be written by someone who hasnt read the books "
"955" "pseudosp1n" 2013-05-13 " ntofr1  journey travel times are all weird melisandre and gendry managed to go from a few days east of riverun ie somewhere in the vicinity of harrenhal to kings landing in less than half an episode jaime and brienne have just left harrenhal surely for good this time so barring any more misadventures we can expect them in kings landing sometime in the next episode "
"956" "Nepenthe" 2013-05-13 " edgarallanpwned  dont worry grrm wasnt blind to the aftermath of danys actions patience "
"957" "SimonMH" 2013-05-13 " ntofr1 yes youre right why did i think it was a mill im sure ive seen references to the millers boys somewhere "
"958" "frenegonde" 2013-05-13 " idil  im not sure that she would necessarily have matured seeing all those atrocities  is it possible that someone would retreat even more into their fantasy world anyway ive almost finished reading a feast for crows and think that part of the problem is that you cant know what she is thinking in the filmed version whereas you get to know better why she behaves as she does in the written version "
"959" "anonnyscouse" 2013-05-13 " sarahhughes steve cook  it actually appears on the rss feed for television radio  tv coverage no typo it does say television and tv separately on the monday but in the middle of the list rising to the top after it airs on sky atlantic thats how its been every week "
"960" "frenegonde" 2013-05-13 " anonnyscouse  yes i suppose a lot of the scenes wouldnt have been legal if they had chosen actors the same ages as the characters in the books "
"961" "ntofr1" 2013-05-13 " badbadthepirate  read a blog about the books "
"962" "ntofr1" 2013-05-13 " sarahhughes  here here "
"963" "MRONeill" 2013-05-13 " spaycecopper  ha fair enough although id prefer the houndmuch easier to predict a sullen giant man than a mysterious shadow baby maker plus the hound would want arya for her blood as far as a ransomguessing melissandre isnt ransoming gendrys blood to anyone "
"964" "ntofr1" 2013-05-13 " bigtex  ouch "
"965" "ntofr1" 2013-05-13 " simonmh  too far away for that it was a farm they were taken from and it featured in season 2 and looked totally different "
"966" "ntofr1" 2013-05-13 " sharpmango  did you just say youre surprised the show doesnt focus more on defecation "
"967" "anonnyscouse" 2013-05-13 " frenegonde  they have been aged up including sansa sansas aged up to 14 to be indelicate she didnt start period until end of last season she was 11 or 12 in books i thnk "
"968" "SarahHughes" 2013-05-13 " steve cook  its always around at this time just over the us site  thanks for the support though "
