"author" "date" "body"
"247" "guardiansek" 2012-05-08 " the only thing i know about the books is what my friend who read them has told me and what i gleaned from reading the synopsis of each book on wikipedia best parts  tyrion as always its probably well deserved for having to grow up with the worst big sister of all time tywin and arya for the best acting arya gets the second best lines in the series next to tyrion such as her simple reply that loyalty killed her father its a tribute to the chemistry and writing that this relationship works great despite a pairing that it is incredibly illogical that this unknown girl that tywin knows is a northerner and yet gives her access to his most sensitive conversations and documents plus the ability to poison his whole command team in one winefueled staff meeting i also understand that this whole pairing never happened in the books the actor playing bran stark is doing well too got a couple meaty points when theon barged into his bedroom and his reaction to ser roderick getting executed the part where theon and bran discussed winterfells surrender with theon sitting down on brans bed as if to say youre kind of like a little brother to me so i really need to show you why i am asking you to surrender was good "
"248" "MsBlancheHudson" 2012-05-08 " too impressedi mean goddamit how about an edit button "
"249" "MsBlancheHudson" 2012-05-08 " the willing seduction of jon snow by ygritte  he didnt seem to impressed to me i think he would have willingly traded her in for a duvet and a cup of horlicks by the look on his face mind you i wouldnt blame her for trying it on jon snow is quite lovely loving charles dance in this although he does seem to spend an extraordinary amount of time indoors swilling wine but once again tyrion rules the episode  even with a brief appearance "
"250" "ScotiaNova" 2012-05-08 " molari8 may 2012 112amwill add myself to the list of people who think theon is being acted absolutely spot on  the inability to give a speech bravado coming off as childishnes unconvincing when being commanding etc are all part of the character and personally i find him especially in the tv show very sympathetic who hasnt acted like a prat when they were younger just to try and appear cool to peers whose respect you crave reaction to what he does next should be interesting    trailer for episode 7    possible spoilers if you want to watch the episode completely fresh   httphwhillscomhboreleasednewgameofthronesepisode7season2dramaticspoilersclips "
"251" "ACertainBang" 2012-05-08 " sign in at it should appear  "
"252" "DMcCool" 2012-05-08 " compare her performance to little aryas at the end of seasonone similarly awful circumstances one of them looks like a child going through hell the other like a very pretty actress trying her best to look forlorn maybe im being harsh on her here i think the main problem in season one was the directing one or two scenes of dragongirl moping would have established her but they cept repeating nearidentical scenes again and again giving her almost nothing to go on the best actors and actresses in this show however manage to accomplish a huge amount with the littlest dialogue emilia clarke just cant pull it off shes looked lost the entire time her indignationface is more convincing than her sadface but again she is totally onenote "
"253" "kged" 2012-05-08 " im glad that people are coming round to hate albino mcdragonbitch ever since the first episode ive found her the most detestable character  woodenly acted she spent the first few episodes with a single facial expression sad  absolutely right i mean shes homeless in a foreign country where there is noone she can trust living in the house of a man who clearly wants something with all her family dead except her psychotic brother who promptly sells her to a savage murderous barbarian rapist cuh cheer up love for gods sake sinequanone  i dont really find the whole theon taking winterfell very strong  whats the point in taking it its the major stronghold of the north home of the king in the north centre of everything from the wall to the twins its strategic value could hardly be higher "
"254" "molari" 2012-05-08 " will add myself to the list of people who think theon is being acted absolutely spot on  the inability to give a speech bravado coming off as childishnes unconvincing when being commanding etc are all part of the character and personally i find him especially in the tv show very sympathetic who hasnt acted like a prat when they were younger just to try and appear cool to peers whose respect you crave thought the flow this week was so much better than last because the scenes were longer and slower the show can appear as an edited highlights reel when it tries to cram everything in but those long ponderous scenes of landscapes people eating or other everyday stuff and northerners being northern at each other are necessary to create an idea that this is all taking place in some kind of reality not fantasyland said it last week and its been noted here this week already if actors arent prepared to go method at least spenf a few quid on a merkin  what selfrespecting wildling gets bikini waxes dany is a little bit whiny and pointless at the moment though not far off from the books in my opinion think the main problem is she doesnt have the opportunity yet to back up any of her threats and grand gesturing so just comes across bratty  a bit like a prettier version of theon still cant see this respond button people were talking about    "
"255" "Buntypeach" 2012-05-08 " no she has always been a bit irritating "
"256" "RedHandMan" 2012-05-08 " i know that part of that is down to the character of theon not being a great leader but its still a less than convincing performance for me thats the whole point of the performance the character tries to be authoritative and strong but simply cant pull it off a difficult role and being done very well imo "
"257" "FormicaAtomica" 2012-05-07 " you know that has never actually ever occured to me crack up everytime i hear its called ice i keep thinking of a bounty hunter from arrested development "
"258" "Dryhtscipe" 2012-05-07 " the dragon theft thing is silly and makes no sense whatsoever at least from a readthebooks perspective but i thought the winterfell thing worked perfectly most of the battles have not been shown theres a reason for that also it was much more important to show the violence in the capital and too much violence in one episode wouldve just taken up too much time that could be used on things that actually matter like plot development "
"259" "DiamondDag" 2012-05-07 " oh lets be fair ned had a greatsword made of valyrian steal i think it was doing most of the work "
"260" "FormicaAtomica" 2012-05-07 " dont know much about dragon stealing but at least they got theon needing more than one swing to do a beheading unlike boss ned neds hands are made of justice "
"261" "natzandtheratz" 2012-05-07 " so tonks boobs there goes the last lingering vestiges of my childhood "
"262" "anonnyscouse" 2012-05-07 " nonbook reader here dont think it matters though because other reviews have said that the scene im talking about wasnt in the book i think it could be important that we only saw one of danys handmaidens in the carnage after the stealing of the dragons the one who was missing was the one who had the obsession with the dragons in series 1 i think she could be involved in the theft of them "
"263" "glitterfairy11" 2012-05-07 " arya and tywin were brilliant as ever i loved the hound rescuing his little bird about time they paid some attention to that storyline joffrey being slapped was predictably enjoyable what else oh  ygritte perfect i loved her in the books and like her very much on screen so far dany has grown dull one series earlier than i expected based on the books but i hate loath and detest that littlefinger clocked arya hes a sharp eyed little weasel of course he realised it was her im very worried about the implications of that further down the line "
"264" "Elspeth25" 2012-05-07 " hmmm well im going off dany too at the moment especially when she was kneeling over the body of her handmaiden and all she could say was where are my dragons as employers go she could go a bit further with giving a shite about the welfare of her staffplus and i realise this is a bit of a shallow gripe the combination of white blond hair and dark brows is starting to annoy me there ive said it other than that this episode was the first to bring a lump to my throat  the scene of ser rodriks execution and brans powerlessness and horror made awful viewing and full marks too for the direction definitely a case of less shown on screen being more in the imagination it was then also the first episode to make me laugh out loud  jaqen hghar rolling his eyes then amory lorch falling through a door hilarious  looking forward to seeing more of the little bird hound thing too although i was wondering how he found her so quick  hadnt she run down several alleys and found herself in a stable and i have added tywin to my list of got unsuitable crushes boy do i pick em "
"265" "dotmegsam" 2012-05-07 " but  the young actors in this are great and are there awards for casting directors because the casting is top notch "
"266" "dotmegsam" 2012-05-07 " there are changes from the books this is a good thing i am bound not to say more by the warlocks of quarth "
"267" "UnclePhaester" 2012-05-07 " i liked emily nussbaums take on game of thrones on the new yorker website by th e way i stopped taking that article seriously when she described deadwood as a sprawling multicharacter exploration of a closed often violent hierarchical systemruled by rigid etiquette "
"268" "Wonketteer" 2012-05-07 " it teetered towards the monty pythonesque tonight i liked emily nussbaums take on game of thrones on the new yorker website by the way "
"269" "Pillowhead" 2012-05-07 " i dont have a problem with alfie allens performance not least because the character is supposed to be out of his depth but i reserve the right to change my mind if he cant pull off later events this i dont think hes fantastic but he is getting across the bumbling childish brat routine ok its what happens later that will really define if he was well cast or not "
"270" "Simgeo" 2012-05-07 " also i think the littlefinger appearing everywhere for no apparent reason is just to keep him in the eye of the viewer as in the books he disappears for an absolute age same goes for tywin although i have to admit charles dance is achieving this with considerably more aplomb than aiden gillen having maisie williams as a sparring partner must help "
"271" "Pillowhead" 2012-05-07 " i was never particularly fond of book ygritte you know nothing sarah hughes so the bastard of bolton is going to liberate winterfell anyone know whos going to be playing him does the death this week of ser rodrik change things "
"272" "simonw91" 2012-05-07 " thpeaking of which i perthonally cannot wait for a thertain character to come into the fray motht likely nextht theathon  "
"273" "Simgeo" 2012-05-07 " id also like to stick up for alfie allen as theon i think hes doing a great job and to me he absolutely conveys the character from the books im sure keith and lily didnt somehow swing him the gig with the casting crew as and that hes there on merit if he seems weak when hes supposed to be commanding then thats absolutely in keeping with the character before this series i didnt have a clue who alfie allen was so that may be why im less inclined to judge him more harshly than the other actors also im glad theres no jojen reed weedy little knowitall shit "
"274" "UnclePhaester" 2012-05-07 " also what was the point in osha sleeping with theon presumably all the winterfellites are being guarded and she needed an excuse to get rid of the guards "
"275" "MGWILLEY" 2012-05-07 " mother of dragon is my favorite character and jon snow and ygritte didnt see that comingthis is by far the best show on the telei didnt read the booksso please everyone dont spoil it for me "
"276" "OldModernist" 2012-05-07 " i have been enjoying tywin lannister very much as mentioned in the article a strength of the books is that there are no real heroes and villians most of the characters are complicated and have various reasons for their actions i cant help thinking with theon that the starks shouldnt be so surprised he was a hostage eddard stark killed his brothers so with tywin who in anything else would be as evil a villain as they come we have him treating his servant arya a lot better than other characters treat theirs berating his nobles for their stupidity and seemingly being one of the handful of characters immune to littlefingers charm he is not cruel for the sake of being cruel and does not relish violence "
"277" "UnclePhaester" 2012-05-07 " debates on the merits of cgi merkins vs practical merkins yes those compare the market commercials are borderline racist but thats really a debate for somewhere else "
"278" "jbeppo" 2012-05-07 " interesting that little finger didnt expose arya keeping his options open "
"279" "Kyle1982" 2012-05-07 " it is the case that the end point of all these changes will still be the ones we know in the books i will say that the pacing of the series this year has kind of spun out of control at points and that will be down to having no central character as in series 1 lots of this years scenes have been exposition i think in episode 3 4 and 5 we returned to people actually talking to each other which was lovely and reminiscent of series 1 for those of you who havent read the books and would like a return to the slower pace then fear not next series will just be 10 episodes of talking if theyre doing a storm of swords book one as they say they are "
"280" "pashpashpashpashmina" 2012-05-07 " i was looking forward to seeing amory lorch get eaten by a bear at some point  "
"281" "DMcCool" 2012-05-07 " im glad that people are coming round to hate albino mcdragonbitch ever since the first episode ive found her the most detestable character  woodenly acted she spent the first few episodes with a single facial expression sad  all her scenes being either cheap erotica exploitation or tragedy porn she is also probably the single worst rolemodel ever her skills as a woman are 1cowgirl position and 2 learning a foreign language she is written in a way to make her seem sympathetic at first only for nuances to come in later  this is standard got writing characters start off one dimensional then an element that challenges that dimension is added in a few episodes later and it is heralded as character development of course there are notable exceptions i wouldnt be watching this thing and reading the blog every week if that werent the case p but yeah ive hated my little princess since day one so its pretty good that she is purposely been writing as being unlikeable as well now less lonely on this side in other news every tywin and arya scene is a joy and jon snow is really starting to grow on me also hoping for more mrs stark next week she is without a doubt the highlight of the series i have no idea what she is like in the books but cat starks casting has made her shine since the very very beginning a genuine person in a sea of caricatures "
"282" "Sinequanone" 2012-05-07 " i actually found the bit where daenrys tells spice guy that my dreams come true to be quite chilling and powerful  suggesting shes has the possibility of megalomania "
"283" "Bellatrixlestrange" 2012-05-07 " fwiw i think alfie allen is doing a really good job as theon and the capture of winterfell was done well i think hes supposed to come across as seriously out of his depth and the capture is supposed to be swift and confusing i was also glad to see a sexposition scene which actually contributed to the plot and showed theons weakness to a pretty er face as having a real impact on him the scenes at kings landing were also really well done the hounds rescue of sansa joffreys petulant anger i cheered a little bit when that mud hit his face and the horror of the high septon being pulled apart im sure it was the septon and not varysthe only thing that was a little grating this week was daenarys as others have said shes coming across as a stroppy teenager but im hoping she will develop reckon the dragons must have been taken to the house of the undying and well see inside next week "
"284" "helpop" 2012-05-07 " im not sure if theyre keeping the rest of the barristan storyline in the tv series at all  there has been very little mention of the other elements and characters for that subplot so far "
"285" "jackman" 2012-05-07 " seems to be immune to acting too sorry shes just annoying me and i honestly dont know if it is the character or the actress i guess shedding her clothes repeatedly in series 1 distracted from that more than i realised she also had kal drogo and her brother to bounce off against rather than just jedah exposition morment "
"286" "anderton76" 2012-05-07 " i want sir barristan to reappear soon such a good charactor in the books "
"287" "SarahHughes" 2012-05-07 " youre right i expressed that badly  but basically i dont have a problem with them not showing the capture of winterfell particularly well i felt brans terror was more important than seeing how exactly they did it that and the scene with ser rodrick which i actually preferred in some ways to the book re the teenage thing ha indeed they would  by i stand by the fact that jon is a virgin who has been trudging around with his band of brothers in the freezing cold denied a womans touch a little bit of grinding would definitely go a long way "
"288" "diegowesterberg" 2012-05-07 " they threw a cowpat at you tyrion still gets all the best lines daenerys something something house targaryen something something birthright something something fire and blood yawn cheered out loud when roose mentioned his bastard delighted that psychopathic sonofabitch hasnt been written out best episode of the series so far for me great balance of the dark rodrik cassel sansa and the comedic ygrittes grinding tyrion slapping joffrey plus it didnt fall into the trap of jumping scene every two minutes and consequentially felt like a connected narrative rather than a series of unrelated vignettes "
"289" "DiamondDag" 2012-05-07 " to be fair it is kind of the point of where her character is at the moment shes a child with nothing but her name and some dragons which at this point are too young to make her someone to fear more of a target if anything she has taken on the responsibility of the people left behind from drogos death but doesnt know how to lead and doesnt have any skill in dealing with the people in qarth when you get down to it all she has left are empty threats empty promises and desperate pleas it would be silly to have her just waltz into qarth ask kindly for help and have everyone fall over themselves to do her biding shes learning that her name and her demands mean nothing out there only xaro is on her side and thats all for his own gain not out of respect for who she is i do admit that at times what should come across as determination turns into petulance exiled queens and mothers of dragons are not immune to hormones it would seem "
"290" "ScotiaNova" 2012-05-07 " i thought maester luwin was for the chop    get a feeling hell be needed for a certain something and thought that that theory was up the spout    "
"291" "jackman" 2012-05-07 " can we get stroppy dany and stroppy joffrey and throw them stroppily down a stroppy well where theyll land with a loud stroppy adolescent tut rather than a splash im surprised they dont strop around the place with their ipods i can forgive joffrey being a tit because hes written like that but arent we supposed to sympathise with dany or at least understand her claim shes like the veruca salt of qarth at the moment i want ships lots of ships now dont make me get all baby dragons on your arse poor old gwen from downton  her new job obviously didnt work out secretarial work isnt what it used to be swapping your typewriter for an axe as well "
"292" "Ninnyhammer" 2012-05-07 " as much as i might hate theon at this point in the story i must say that it was a bloody brilliant move to capture winterfell or maybe dagmar should be the worthy of my praisealso can robb and jon keep their urges under control surely pretty lasses can wait for the time beinglast i heard winter was coming "
"293" "Ninnyhammer" 2012-05-07 " thank you very much ghostery extension in chrome seems to have been playing some tricksjonnnya apologies for diverting the attention "
"294" "JonnnyA" 2012-05-07 " theres a respond button over to the right of peoples comments that way  damnit  stop giving away all our secrets in fairness a couple of times i have logged and and there was no respond link "
"295" "objectinspace" 2012-05-07 " yes spent the whole of those scenes waiting for that linenext week also very much looking forward to the introduction of mance "
"296" "DiamondDag" 2012-05-07 " pps how do i reply to someones comment theres a respond button over to the right of peoples comments that way  "
"297" "TheNorthRemembers" 2012-05-07 " how do i reply to someones comment a noobs query click on respond "
"298" "JonnnyA" 2012-05-07 " there are a lot of dimensions to the theon storyline  showing that war isnt epic isnt one of them imo we did see the capture it was just badly done imo it was never an epic battle in the book they scaled the walls in the hour of the wolf cut some throats like assassins and opened the gates while everyone was asleep the opposite of gallant honorable and chivalrousthat would have proved your point that war isnt epic much better than how they executed it  of course the point was never to show that war isnt epic so its kind off a moot point  i think in the tv series most of the main young characters are being portrayed as young adults not teenagers even arya sansa and rickon are older the only possible way they can be teenagers is if they went to west beverly high school  "
"299" "objectinspace" 2012-05-07 " ah a good point id never write off barristan the bold but i think said hardest man in westeroswhere did he go indeed rhetorical question also really should have mentioned the hounds older brother in the hardness stakes even if hes not the nicest of chaps "
"300" "Ninnyhammer" 2012-05-07 " loved the episode lord tywins and aryas dialogues have been priceless i havent read the books but charles dance seems a little soft towards arya maybe for a reason surely the lannister should be wary of a northernerps i unknowingly fist pump every time joffery gets slappedpps how do i reply to someones comment a noobs query "
"301" "TheNorthRemembers" 2012-05-07 "  where in this debate does jacqen hghar come that must have been one of the swiftest assassinations in history im assuming that ser amory morch is the guy that killed yoren odd how he was dead at the door and fell into the room jacqen hghar ran it pretty close there but did morch still have the paper in his hand that might puzzle tywin  "
"302" "SarahHughes" 2012-05-07 " ha thanks  its on the verge of getting ridiculous i think i cant believe its varys if only because it would be a waste of the character to see him go that way "
"303" "SarahHughes" 2012-05-07 " im not sure i agree  i think the whole point of theons story is that war isnt epic we didnt need to see the capture because the focus was rightly i feel on brans terror and confusion i agree with you about the edit function though other stuff  i definitely think littlefinger recognised arya and thats interesting i dont have a problem with alfie allens performance not least because the character is supposed to be out of his depth but i reserve the right to change my mind if he cant pull off later events candylilacs  i dont think it takes much to seduce a 1617 year old virgin a bit of grinding and some banter would probably suffice "
"304" "TheNorthRemembers" 2012-05-07 " littlefingers habit of popping up everywhere is annoying if only it were varys who at least has clever repartee and livens up the screen yes liked sarahs description of littlefinger as the wheres wally of westreros  very apt sarah also mentioned the bloody riot that led to the dismembering of the high septon actually i thought that it was varys that was dismembered by the mob "
"305" "JonnnyA" 2012-05-07 " one weak point in the episode  they should have given the capture of winterfell more weight it wouldnt have been much effort to get some stuntmen to scale a wall it was a bit of a let down  there was this build up then nothing but a scene in brans bedroom goddamn  still no edit grrrr hopefully the guardian tech guys can make it into the 1990s before long "
"306" "JonnnyA" 2012-05-07 " one weak point in the episode  they should have given the capture of winterfell more weight its wouldnt have been much effort to get some stuntmen to scale a wall it was a bit of a let down  there was this build then nothing but a scene in brans bedroom "
"307" "JonnnyA" 2012-05-07 " why does the hound keep calling sansa little bird when shes quite clearly an ostrich i lold im liking how her character is developing in the series and the book "
"308" "wickedripeplum" 2012-05-07 " i for one did not hope that in other news i wasnt sure how jon could feel ygritte moving through that couch he was wearing i guess virgins with celibacy vows are like the princess and the pea with the sweet lady grinding bless my hd that i could see jon snows frozen curls frozen hair is the worst i really wanted to lend him an elastic to get all the hair out of his face "
"309" "JonnnyA" 2012-05-07 " where are meera and jojen looks like david and dan are condensing the three characters into osha im ok with this the tv series version of osha is superb  thinking back though season 1 her character is a blend of jojen and meera  so it looks like they planned this from the start natalia tena rules "
"310" "JonnnyA" 2012-05-07 " somewhere in an alleyway in kings landing lollys stokeworth is not having the best of times "
"311" "candylilacs" 2012-05-07 " liked the episode  lots of liberties with the books but so far im not hating them i kind of like the idea that we might have osha for longer daenarys is supposedly to be about 1415 and feels she is so close to getting her ships but she is frustrated by being so close to wealth and power yet no one is willing to help her dont they know shes daenarys stormborn her name and dragons are all she has so shes going to be screaming it at people i like daenarys because shes one of the few characters that acts like a real person today dont you get it im daenarys stormborn i have dragons love the hound always have "
"312" "candylilacs" 2012-05-07 " i do miss them but thats because i thought bran should always marry meera because she was so cool no money but great with a knife a sense of adventure and loads of common sense "
"313" "candylilacs" 2012-05-07 " one of littlefingers speeches at the tournament first season about how the hound got his scars by the mountain  in the book it was told to sansa by the hound when he was in his cups it kind of showed that he had gotten drunk and his boundaries opened to include sansa of course in the book she was scared of him he realized that and then left "
"314" "Joemanji" 2012-05-07 " also anyone else expecting to hear you know nothing at a certain point "
"315" "candylilacs" 2012-05-07 " tywin is a an understandable person in the books and in the series he has a sense of ethics although all the lannisters seem to turn a blind eye to the mountains evil doings and wants things for his family however i think hes the first person being such a critical father to say his family has failings and failures the only reason he talks to his children is to criticize or berate them even his compliments are backhanded at best such as giving tyrion the hand role "
"316" "Mithriades" 2012-05-07 " where was brans direwolf he should have ripped theons balls apart when he entered the room "
"317" "Kadayi" 2012-05-07 " im not sure they really serve any great purpose any new character has to possess some added value to the narrative vs say more prominent players and i dont see either of them as essential to the story lines progression anyway were getting ahead of ourselves "
"318" "Sinequanone" 2012-05-07 " no bron i dont really find the whole theon taking winterfell very strong  whats the point in taking italso what was the point in osha sleeping with theon liked the stuff in kings landing  the hound killing a few peasants does not make him a badass though  we would need to see him in a proper fight lady talisa makes me feel quite delirious jon snow fucking up again  and why are the dire wolves never around when they are needed i do find their use and place in the series to be a little awkward more tywin and arya  good stuff "
"319" "Joemanji" 2012-05-07 " diamonddag agree on alfie allen  im not convinced either he seems to do theons weaker moments well but when hes trying to be commanding  meh i know that is the character but still he may come into his own later on though with that in mind but donald sumpter was absolutely incredible in his brief winterfell scenes with isaac and natalie also fab hard to keep up perhaps "
"320" "DiamondDag" 2012-05-07 " the trimming has to happen it already feels overstuffed as it is think someone else mentioned those two characters might be kept back until season three like you say the show has developed a great chemistry between osha and bran it would be a good idea to keep them together if thats their intention "
"321" "Kadayi" 2012-05-07 " seems to be the case no doubt book purists will be flipping out over their omission as they tend to do at any digression but i dont see it as particularly egregious decision theres good chemistry between osha  bran albeit the books are wonderful the sheer number of characters most of whom are minor players is mind bending and mind numbing at times especially in the later books elsewhere someone described the tv series as game of thrones with an editor and i dont disagree with that sentiment the shows producers have done a good job so far of retaining the essential elements of the storyline and adapting merging events and characters where appropriate whilst trimming the extraneous fat of the books of which there is plenty anyway good episode overall though death of irri  sadface "
"322" "DiamondDag" 2012-05-07 " have to say im loving the extra time spent with tywin i think charles dance is playing him with enough cold and hardness to know he isnt the kind of man youd look to for a hug plus its charles dance get him on the bloody screen as much as possible also the death of amory lorch produced the biggest belly laugh of both series so far i have no idea why maybe just the idea of jaqen getting to him in the nick of time and letting out an exacerbated sigh the hound badass that whole scene was great though its been said by many that grrms ability to write horror is one of the strongest aspect of the books and i felt the death of the high septon was suitable chilling a man torn apart not by monster but desperate angry people those screams i dont think alfie can pull it off he has his moments but most of those scenes in winterfell were just painful for me hes getting outacted by a boy its mostly when hes trying to act authoritative and purposeful he just cant do it i know that part of that is down to the character of theon not being a great leader but its still a less than convincing performance for me "
"323" "ab47690" 2012-05-07 " im glad im not alone in finding dany a whiney petulant brat this season maybe shell become more benevolent as the season progresses i certainly remember her being a bit more wise and tempered in the books maybe well see a change after her visit to the house of horrors i agree with whoever posted that the dragons have probably been taken there "
"324" "ScotiaNova" 2012-05-07 " dont write off barristan selmy    remember ned was glad never to have faced him in battle    and where did he go after being humiliated by joffrey "
"325" "ScotiaNova" 2012-05-07 " see last weeks thread although we were careful not to flat out name the characters and their function    "
"326" "OLTizzle" 2012-05-07 " yeah i think youre right about that up until a dance with dragons i was alright with daenerys but then all of a sudden she became a stroppy indecisive numbnuts who you just couldnt help but loathe seems like the dany of season 2 is turning into her futureself a little too soon its not a good thing "
"327" "Frances56" 2012-05-07 " and finally the snow getting grinded on in the snow scene was hilarious shes the one thats tied upbut shes the one doing stuff to him against his will  im so confused "
"328" "wickedripeplum" 2012-05-07 " hee ive heard people comment that the show sort of pushes up the character development on the show to more or less how they end up several books in seems more or less accurate "
"329" "wickedripeplum" 2012-05-07 " i assume that the place her dragons were being taken is the house of the undying just providing new motivation for her trippy vision quest there after seeing sansas throne room scene so toned down before i was a little surprised to see the sansa part of the riot toned up im very much enjoying the non book canon bits of the show especially the arya stuff since in my opinion it was very weak and so very boring in the books making me dislike the parts devoted to a character i enjoy though seriously whats up with killing almost all the non white people when theres no reason "
"330" "Joemanji" 2012-05-07 " yeah i skipped past the dany bits on second viewing "
"331" "OLTizzle" 2012-05-07 " is it just me or is daenerys starting to get a bit irritating her tantrums are becoming a tad bit predictable now pout face raise voice so it quivers fire and blood other than that quality tv "
"332" "MockingbirdGirl" 2012-05-07 " its been a while since i read a clash of kings but am i right in thinking jojen and meera reed have been written out i seem to recall they appear in time to help bran and rickon escape from winterfell though perhaps the writers are thinking osha can fulfill that narrative function on her own "
"333" "objectinspace" 2012-05-07 " another excellent episode though they are departing more from the books than i thought they would this does seem to lead to a few plot holesgaps littlefinger must be making good use of his westeros rail card the tywinayra scenes are possibly the best acting going on tv right now both performances are superb on the hardest man in westeros debate id back the hound over jamie just and loras by miles probably over the halfhand toobut where in this debate does jacqen  haquer come that must have been one of the swiftest assassinations in history "
"334" "SharpMango" 2012-05-07 " great episode the opening was a shocker and it took my a long while to realise this wasnt just a dream and was really happeningi do find it a bit contrived that arya is serving the err top lannister whatever he is called and surely he would have more than one servant and that servant he would have done some sort of background referencing oni mean i know its like a fantasy but surely even in harranhall theyd have an hr department which you know might vet people who can potentially poison someone incredibly important at any time i was also pleasantly surprised that there was almost no full frontal nudity in this episode though when the wildling girl did her thing i did wonder what kind of contracts these actresses sign must be prepared to strip presumably ugh i couldnt imagine doing that in public yet our actors seem so casual about it and finally the snow getting grinded on in the snow scene was hilarious "
"335" "Spacedone" 2012-05-07 " you aint seen nothing yet "
"336" "Fulton" 2012-05-07 " as soon as her being female was revealed i got a sinking feeling about how this was going to go i was yelling fucking kill her hoping to forestall the inevitable yeah i was hoping hed kill her too to break from the usual cliche as i had the same reaction oh its a girl they must inevitably now become starcrossed lovers etc "
"337" "SpacedMonkey" 2012-05-07 " what is seduction if not a grind "
"338" "Fireswan78" 2012-05-07 " its hard to see how dany will recover her dragons unless she does another improbable tour de force like surviving the fire to hatch the dragons unscathed that indicates she is supernatural littlefingers habit of popping up everywhere is annoying if only it were varys who at least has clever repartee and livens up the screen this weeks appearance is only useful if petr recognized arya which i suspect he did so far his character is the biggest departure from the books where he usually had the upper hand in the tv show hes a sniveling weakling pimp so far and more of the hound please wil we get more insight into his feelings for sansa "
"339" "JusticeTeam" 2012-05-07 " im currently rereading the books and developing a little bit of sympathy for tywin put yourself in his shoes his father was weak and ineffectual and almost ruined the richest and most powerful house in westeros leaving tywin to pick up the pieces his children are to him a disappointment cersei is scheming vicious and not that smart jaime is arrogant and unable to be his heir tyrion is physically twisted killed his beloved wife on the way out and only compounds that by being the smartest and most capable of his children something tywin is no doubt aware of even if he hates to admit it chuck in joffrey being a psychopathic monster born of incest and its no wonder that tywin gets a little ruthless when his backs to the wall i think the show is doing a good job in painting him as a man who is mainly trying to hold onto what hes built even if he mainly does that by employing monsters "
"340" "Mmmrrrggglll" 2012-05-07 " all those joffreygettingslapped compilations are gonna need updating  "
"341" "CharlieBronze" 2012-05-07 " shouldnt that be grinds teeth  "
"342" "FCBarca" 2012-05-07 " violence levels seem increased in season 2 unnecessarily as well "
"343" "Woof73" 2012-05-07 " grumble mutter stannis baratheon "
"344" "Gen73" 2012-05-07 " i did notice lack of merkin but all i can say lice and crabs maybe the reason i am going to rewatch again tonight and lurk in some of the excellent newbie boards until everyone gets up to speed using the method that cannot be named so thanks to my friend who texed me at 0530 which got me my early start happy may monday to all beware the night is dark and osha may get you ps guys if a potenially dangerous woman offers you free sex in an alley would you think maybe this is too good to be true she maybe after my purse or my life just wondering "
"345" "Gen73" 2012-05-07 " amazing episode having only read book 2 once waiting to after season 2 to read book 3 i was like whats going on then the story sort of righted its self so loving the way it is being organised for tv i was yelling at the tv theon dont for the love of the old gods dont sleep with her not that i care about you but that was massively stupid as least tie her up osha offing that guy was ace but my favourite porridge oatsbook club fella rory mccann the excellent sandor clegane gets my bad ass vote totally love him glad he had more to do tyrion total exasperation at joffery slap him some more "
"346" "WillieMillerisGod" 2012-05-07 " all theon wants to be is loved and respected and all he ends up being is hated and mocked by all all i can say about that is lol "
"347" "WillieMillerisGod" 2012-05-07 " all theon wants to be is loved and respected and he ends up being is hated and mocked by all all i can say about that is lol "
"348" "CharlieBronze" 2012-05-07 " thats a good point she did look handy with a blade though perhaps with sleeping on castle floors in stables on straw and all manner of bug infested environments it is prudent not too ignore too wild a garden "
"349" "Frances56" 2012-05-07 " i miss jinne lammisert   "
"350" "Andalou" 2012-05-07 " it feels impolite to notice and perhaps i should stick to filth like spartacus rather than the highbrow thrones but osha did appear a little uhm tidy it is nowadays probably tricky to find an actress willing to let things grow but there are effects and costume departments is this likely to become a growing concern  debates on the merits of cgi merkins vs practical merkins "
"351" "jlittlewood" 2012-05-07 " if somebody took my dragons i would be pissed in all "
"352" "CharlieBronze" 2012-05-07 " why does the hound keep calling sansa little bird when shes quite clearly an ostrich this was the archetypal game of thrones episode outrageous but inventive liberties taken with the source material breathtakingly fast paced brilliant character interaction gory sexy tense and moving after theon slew ser rodrik and the implications on story reinvention that had i practically cheered later on when roose bolton said word had been sent to the dreadfort for his bastard son to retake winterfell im probably not a good person so did littlefinger recognize arya i like to think he did is tywin being portrayed too sympathetically hes my favourite character at the moment that cant be right i see the wildings had their own arctic camouflage this week im loving the costume departments work on this series "
"353" "weewilkie" 2012-05-07 " he was off trying to find a ship for daenerys "
"354" "illocon" 2012-05-07 " hodor "
