"author" "date" "body"
"911" "EnglishMike" 2014-06-16 " i didnt think the white walkers scene looked cheap at all and i very much doubt it was "
"912" "cajking" 2014-06-16 " the books and the show are two aspects of the same story sometimes the book tells it better sometimes the show does and sometimes they disagree about what actually happened to appreciate the story properly you need to experience both think of it as two versions of a history told by two different people i dont have much time for those who insist on talking about the show without any reference to the books and i dont have much time for those who regard the books as a sacred canon that the show is despoiling you have to create your own synthesis of the two "
"913" "MsEnvelop" 2014-06-16 " you got me wrong my comment was not on their confrontation in e10 but in general on shaes betrayal of tyrion after his marriage with sansa i criticized what they have done to the character in this season "
"914" "EnglishMike" 2014-06-16 " she suddenly felt very insecure and got jealous and wanted to kill tyrion sorry this makes no sense to me jealous i dont see how you can read that into the scene shes suddenly being confronted by the man she condemned to death by her betrayal and says tywin my lion before she realizes who he is  yet another betrayal  and quite understandably assumes that hes there to kill her and goes for the knife to defend herself after all what other reason would a man who is supposed to be being prepped for execution be sneaking around in the bedchamber of the most powerful man in the seven kingdoms perfectly understandable to me "
"915" "SarahHughes" 2014-06-16 " youre exactly right i handed over without doing a more detailed edit as it was all getting a bit hectic but yep it has led to rather more errors than needed "
"916" "SarahHughes" 2014-06-16 " i would say yes but its game of thrones so i forsee some crazy near misses and crossed communications in all their futures "
"917" "SarahHughes" 2014-06-16 " ha no youre ok and apologies for slightly narky reply its just always seemed such a baffling change to me i do agree on a different point that changing the scene between jaime and tyrion is on the face of it an odd one as well "
"918" "Tadhginsalzburg" 2014-06-16 " i hope drogon incinerates her seriously i hated her character in the books and i dont like her tv self either "
"919" "SarahHughes" 2014-06-16 " i think for the character actually committing murder as opposed to say ordering it for political reasons is crossing a line tyrion unlike most of his family is neither sociopath nor psycho he feels guilt and regardless of whether shay deserved it and im a wishy washy former convent girl who tends to believe no one actually deserves to be murdered her death will i think haunt him "
"920" "Aelfwine" 2014-06-16 " how did stannis take all his army from home to beyond the wall without being noticed with ships davos met with his pirate pal salladhor saan earlier this season and paid him with the money the iron bank had just lent stannis so i assume thats what they did "
"921" "SarahHughes" 2014-06-16 " yes someone else mentioned this and you are all completely right it was actually jason and the argonauts i was thinking of but my brain scrambled and came up with army of darkness instead oh well i also love both films "
"922" "Tadhginsalzburg" 2014-06-16 " oh wait i remember now it involves a certain female right "
"923" "Tadhginsalzburg" 2014-06-16 " fellow book reader here i cant recall what you are all talking about the big twist can you maybe post a link to a primer and that way no one gets spoiled cheers "
"924" "steve3742" 2014-06-16 " its a shame that the big twist at the end bookreaders were expecting didnt happen i was looking forward to that i know my heart felt like stone when i realised it wasnt going to happen "
"925" "Strangegoldfish" 2014-06-16 " as jez holland pointed out i was misrecalling something i read but cmon i wasnt basing it on anything except an idea i had having just watched a show no need to be calling my comments ridiculous perhaps in the books its already been spelled out who his mother is ot what the relationship between snow and melisandre is but that hasnt been made clear in the show and ive not read the books so im entitled to play with possibilities in my head "
"926" "Matthew Sturdivant" 2014-06-16 " the ice zombie skeleton scene was for me more reminiscent of jason and the argonauts than army of darkness  though i love both films "
"927" "Strangegoldfish" 2014-06-16 " ach my bad he didnt have the crossbow until he headed off to the toilet still he wasnt going to his dads room to chat "
"928" "Strangegoldfish" 2014-06-16 " youre upset ive upset you sorry i would only say theres not that much to get upset about these are fictional characters and nobody actually died as for the show tyrion knocked the knife out of her hand she was unarmed and had resorted to slapping him yes there was a definite danger she might call out for help and then our recently escaped hero would be in real trouble keep in mind however tyrion having been freed from his cell rather than escape as instructed deliberately crawled through a secret door into his fathers room with a crossbow presumably not to have a conversation all im saying is while we may stand or sit at our tvs and defend tyrions actions the look on his face made it pretty clear he was not rationalising anything to make himself look better "
"929" "maclean3" 2014-06-16 " read it again and pick up on the humour "
"930" "MooseandSquirrel" 2014-06-16 " fair point i guess im making a fairly big assumption there "
"931" "cajking" 2014-06-16 " no the fact that shae was a whore was indeed the whole point his father abused him in many ways but the worst was the way he denied him any genuine love "
"932" "Tadhginsalzburg" 2014-06-16 " i think he was equally pissed about the back history between tywin and the girl he fell in love with as a teenager who tywin had whored out to his soldiers to teach him a lesson its understandable that the label whore would push tyrion over the edge "
"933" "Ryan Brighton" 2014-06-16 " good point i had forgotten that chances are even if they were equally matched brienne would have done something noble that would have got her killed in a match with gregor anyway "
"934" "Ryan Brighton" 2014-06-16 " more sort of plugged in to a psychic matrix through the magic tree oddly this is one of the story strands where the tv series and the book are at the same stage so i have no idea what the mantrees motives are at all did seem an awful lot of bones about "
"935" "Tadhginsalzburg" 2014-06-16 " daenerys is also a 16 year old girl in the words of bianca she knows nottttttthin "
"936" "cajking" 2014-06-16 " its because dany is too much of a narcissist and is quite happy playing beloved liberator of the slaves and mother of the people it is of course all slowly going wrong though the show only touched on the mess that she left behind in astapor were starting to see mereen turn sour as well danys glorious battles of liberation have ended and shes stuck with the task of actually governing something she has no idea about "
"937" "weewilkie" 2014-06-16 " did anyone else think jason and the argonauts when the skeletons popped up from the snow "
"938" "Tadhginsalzburg" 2014-06-16 " im sorry but thats just ridiculous what are you basing that on "
"939" "Tadhginsalzburg" 2014-06-16 " i would imagine that the tower of the hand is only guarded at the entrance on its base i seem to recall this being so in the booksor the show when someone had to scale the stairs with a wounded leg possibly was ned "
"940" "Tadhginsalzburg" 2014-06-16 " i know were supposed to avoid discussing the book but im going to be bold and ask my fellow book readers this  did shae threaten tyrion with a knife in the book i dont recall that "
"941" "Tadhginsalzburg" 2014-06-16 " compound fracture like that in the middle of nowhere id say things arent looking too hot for sandor "
"942" "Tadhginsalzburg" 2014-06-16 " you cant be serious after tyrion i think hes been one of the most impressive male actors in the series "
"943" "IntravenousDeMilo" 2014-06-16 " one thing at a time mate "
"944" "MsEnvelop" 2014-06-16 " it was a great episode and i am looking forward to watching s5 and reading sarahs wonderful blog in general it was a very good season but i agree with sarah that there were some issues that need consideration 1 the awkward raperough sex scene between j and c 2 bran and co at casters keep a total filler no contribution to the character development of story line it felt cheap 3 from seasons 13 shae has been a powerful smart dedicated character she suddenly felt very insecure and got jealous and wanted to kill tyrion sorry this makes no sense to me 4 e9 the battle at the black castle was beautifully done but an observation they had only 104 people in the castle but it felt that only tormund ygritte and styr killed at least 100 each mathematically it is not very convincing 5question how did stannis take all his army from home to beyond the wall without being noticed with ships what is that dday at normandy 6what happened to the mammoths giants thens and many others in mances army dispersed killed captured it was an epic scene but felt a bit rushed tyrion killing his father was a very powerful scene tyrion burnt indeed all the bridges too bad it was the fathers day yesterday felt very strange "
"945" "cajking" 2014-06-16 " that was definitely tywins chamber with shae in tywins bed as far as tyrion knew shae had saved herself by testifying against him and didnt need rescuing tyrions murder was an act of desperation rather than selfdefense he could have just sneaked past without waking her but it doesnt necessarily make him an unsympathetic character by taking shae into his bed tywin had been proving a point that only a whore would be willing to be intimate with tyrion that he was unworthy of any genuine love so tyrions crime is a manifestation of the anguish he feels at seeing his father proved right and in the book this is reinforced by the hope provoked by jaimes revelation just before that his father was wrong about his firstlove tysha by whoring herself out to tywin shae had wounded tyrion more than any blade could shed negated his status as a person worthy of any kind of love and that is why he killed her of course we could and should call tyrions judgement into question here since i felt it was obvious long before that any love in the relationship between tyrion and shae was completely onesided but if tyrions guilty of anything its of being too desperate for someone to love i think thats a fault that many people share "
"946" "corkincali" 2014-06-16 " indeed what choice did he have should they have had a cup of tea and talked about it like mature adults it is possible that if she hadnt woken and asked for her lion he might have tip toed around her and taken care of tywin leaving her to deal with consequences of her actions however once she saw him one of them was going to have to die he knew that the reason why he is such a player in this series is that he doesnt shirk from the real dirty stuff when it has to be done his tactics for the battle of blackwater werent exactly geneva convention contrast that with jonygritte last week she hesitated and it was jon burning her the following episode "
"947" "aethernaut" 2014-06-16 " a great character im gonna miss him "
"948" "DeafPanache" 2014-06-16 " up until the point where tyrion confronts shae in this episode youd only feel sympathy for her having fallen for tyrion and it seemed genuinely loving him back the break up her hit her hard shae being the fiery passionate type wanted revenge for tyrions dismissal of her she knew him and she knew how to hurt him she sought out his gravest enemy cersei i still think shae loved him to this point but love can quickly turn to bitter hatred when betrayal occurs this was exactly the case with jon and ygritte ygrittes arrows were the exact same as shaes lies however when the meet for the last time the two relationships ended very differently the final scene with ygritte and jon together was between lovers who had been torn apart by things out of their control yet they still looked across at each other gazing at each other like young lovers until one their lives was ended prematurely shae on the other hand was a disgrace tyrion finds her naked in his fathers bed the man who tormented bullied and belittled him all his life she calls out tywins name fell of desire ignorant to the fact that it was her former lover footsteps that she heard not tywins they battle almost comically until tyrion gains control and strangles her i think the reason why tyrion says sorry is because he feels responsible for what she did to him he brought her into his conflicted family and she suffered as a consequence i think it pains tyrion to hear it but she was just a whore as tywin puts it shae deserved to die in the end as she was a careless fool "
"949" "KieRanaRan" 2014-06-16 " yep charles will be sorely missed great actor and great character at least tyrion got some justice "
"950" "Bluegoat" 2014-06-16 " the red gods religion i believe was based on zoroastrianism according to martin and in the show the suggestion is that the evil god is in the north however is that somehow related to the ww who the tree man seems to be opposed to or is it the tree man and is it true or is the red god a liar the northerners of course worship trees but that religious system is totally separate from the religion of the red god and we dont yet know if there is an underlying relationship "
"951" "KieRanaRan" 2014-06-16 " ill tell you what your favourite character dying hurts like a bitch gg hound and rory phwoar i wish arya had just put him out of his misery her newfound stubbornness is starting to make me like her a lot less no disrespect to maisie of course what an actor at least stannis gave us something positive and tyrion oh my goodness fantastic series all round cant believe thats the last of the year d "
"952" "Bluegoat" 2014-06-16 " i think you are making an unwarranted assumption about what such a battle would mean but also if people are in some sense facing situations where what is good and evil are unclear or where people contain both within them that doesnt actually mean that good and evil have no substance in themselves it rather implies that they do really "
"953" "Bluegoat" 2014-06-16 " i looked for it because i knew it was supposed to be there but i thought if i hadnt it would have seemed like he was just sitting there "
"954" "MooseandSquirrel" 2014-06-16 " overall its been a lovely experience barring that one eye popping scene i shall go be a white walker now until the start of next season too soon  "
"955" "MooseandSquirrel" 2014-06-16 " seeing as the series is called song of ice and fire ive assumed that the eventual big final showdown will be between the undead ice dudes and the dragons i hope not for a series that spends 90 of its time in a morally grey area having the over arcing plot be black and white would be a little disappointing "
"956" "ArjabSarkar" 2014-06-16 " a wonderful finale absolutely loved the last scene but my favourite was when varys quietly goes and sits beside tyrions box i was heartbroken when he had seemingly turned against tyrion a brilliant couple they make remember the scene where they talk on a sunny terrace prior to the battle of blackwater in season 2 absolutely wonderful conversation looking forward to more of those in season 5 hopefully especially now that the hound and arya wont be coupling up any longer on another note a big thank you to sarah for this wonderful blog as many have already remarked previously the episodes only end after a reading of this page which includes the comments section of course overall its been a lovely experience barring that one eye popping scene i shall go be a white walker now until the start of next season "
"957" "DiddleyDum" 2014-06-16 " i think im the only book reader who thoroughly enjoyed the episode no youre not alone d "
"958" "jimmy_mac" 2014-06-16 " shaes character took a 180 degree turn she started out as character we respected  a strong perhaps egotistical woman but one with a sense of compassion and justice she was reduced in the end to a shrewish lying golddigger tyrion was no doubt heartbroken that she had betrayed him so completely and he probably realized that she had never really loved him so he choked the life out of her and now hes been changed too great season ending episode last night "
"959" "BoliMiKura" 2014-06-16 " taking a whore to his bed is clearly a sign of tywin falling apart ha maybe he just fancied a shag tywin is the most unruffled man in westeros far more likely he is just a massive hypocrite and fully capable of keeping his own indiscretions out of the public eye "
"960" "RWizzle" 2014-06-16 " i completely missed that "
"961" "piersquared" 2014-06-16 " hodor i got there first woo hoo "
"962" "maclean3" 2014-06-16 " terrible actor he was meant to look undignified on the pan and completely failed "
"963" "linus76" 2014-06-16 " for me best to worst3142 "
"964" "gaudinostolemyvolvo" 2014-06-16 " i thought he went there to find shae was she not part of the same prison complex so that was tywins room and not shaes admittedly rather luxurious prison cell in the tower i thought the premise was that he went there hoping to find her and rescue her but then discovered she was sleeping with tywin and so had to kill her also are we supposed to believe that shae has been under tywins influence this entire time since tyrion met her in tywins army camp and then if tyrion was going there to kill tywin what was his plan he cant have known that tywin would be on the toilet and so easily disposed of finally how come the whole castleprison was so absent of guards he walked all the way from his prison cell to tywins room and back again without encountering anyone i know jaime helped since he controls the nights watch but did tywins room really have nobody on the door "
"965" "SharpMango" 2014-06-16 " okay  so can we have a weird tree man discussion please i reckon he is meant to be some god now we know there is a fire god he has smoke monsters now this tree god is what the god of ice hence a song of fire and ice is this some sort of manichean dualism going on ying and yang or was grrm just watching the final season of lost when he created these beings "
"966" "delphinia" 2014-06-16 " likewise it has greatly added to my enjoyment of the series  and some weeks has been better than the prog "
"967" "Bluegoat" 2014-06-16 " yes i agree about the supernatural elements people often mention that there are themes relating to people being mixed or never totally good i think that is a bit of a surface level analysis but fair enough as far as it goes buut all of that stuff and the political intrigue is connected to the supernatural elements which are about that good and evil in a larger or higher sense the question of whether say tyrion or dany will allow good or evil to dominate them or become like stannis or beric in thrall to something which they believe is good but is actually evil whether littlefinger will manage to eat the whole world like the ww do or someone like hound was able in the end to overcome the things that stopped him from being good or was consumed by them these questions are all part and parcel of what will happen with the religious and supernatural element of the story and since it is written that way i dont think well really be able to understand those mundane elements without the supernatural elements we dont just get to see good and evil as played out in characters or conflicts but what is at stake in a larger sense "
"968" "Uppereastside" 2014-06-16 " interesting comment about magic and the end of the story seeing as the series is called song of ice and fire ive assumed that the eventual big final showdown will be between the undead ice dudes and the dragons "
"969" "SharpMango" 2014-06-16 " well i mean with her dragons growing up and becoming moody teenagers its some really intriguing drama i cant wait to see how they handle it when the dragons move out and leave the nest will she get in a new extension will she take this opportunity to explore the world will she reconnect with jorah will she try speed datingtruly interesting times "
"970" "indig9910" 2014-06-16 " ygrittes funeral was a homage to heather from the film the highlander even the music reminded me of queens who wants to live forever httpwwwyoutubecomwatchvgnkzatzhwzi "
"971" "tomper2" 2014-06-16 " also if sandor and his brother were evenly matched in season 1s little confrontation he didnt have an infected wound then he was bitten remember and refused to have it cauterised "
"972" "MooseandSquirrel" 2014-06-16 " i imagine the scenes between arya and tyrion or daenerys and tyrion or arya and daenerys to be something to look forward to that would probably really improve her story lineor bring tyrions and aryas down im really not sure "
"973" "SharpMango" 2014-06-16 " those weird children and the tree man were terrible okay fine youre thousands of years old your leader is chilling in a tree but you can move about so what do you get up to play chess backgammon make holy hand grenades listen next to your leader there are bloody skellingtons like about 200 yards away are you telling me with all that eternity you had you couldnt be bothered to go and kill them really seriously if the weird tree man had his sht together instead of perving at brann from thousands of miles away he should have taken care of his own place first "
"974" "RWizzle" 2014-06-16 " nah "
"975" "Bluegoat" 2014-06-16 " it doesnt come out in the episode but in the scene in the book it is pretty clear that varys knew about it already "
"976" "MooseandSquirrel" 2014-06-16 " favorite seasons so far from best to worst my list goes 1432 "
"977" "WhoGivesADamn" 2014-06-16 " i think the bit with the weird child with a very lame throwing action yes i think that the child needs to be taught how to bowl a doosra "
"978" "SharpMango" 2014-06-16 " well  calling someone a whore implies a contractual relationship were money is exchanged for services tyrion and i believe shae did consider themselves above that and in a genuinely loving relationship albeit dysfunctional therefore her calling herself a whore or indeed tywin would be very hurtful as it would imply there really was nothing more than a contract "
"979" "MooseandSquirrel" 2014-06-16 " i might as well elaborate the death by another as a result of self defense is a justifiable homicide murder is the killing of another with malice aforethought a murder is a type of homicide but not all homicide is murder if were arguing legality herewe might as well get it right "
"980" "Ryan Brighton" 2014-06-16 " why did tyrion cross a line in your opinion shae had helped condemn tyrion to death and incidentally claimed sansa was a murderess too after claiming how much she loved sansa and would kill for her so why we should believe she ever him truly i dont knowin fact i would consider her actions worse than tywins who at least has never hidden his feelings no matter how unpleasant he may be i know its accepted dance is a fine actor but you can safely consider your acting beyond fine when you can put in a stellar performance whilst on the toilet thank heavens stannis is finally at the wall this means whenever they want to bore me to tears with scenes at the wall with orlando haringtons pained expression in the next season i get to see my favourite character also if sandor and his brother were evenly matched in season 1s little confrontation and brienne convincingly beat sandor does that mean brienne would be a victor in a battle with gregor clegane at his best i welled up slightly at dany and the dragons i know theyre just cgi but it still made my heart sad i think im the only book reader who thoroughly enjoyed the episode the biggest complaint seems to be a certain character not appearing who everyone was expecting but to be honest the longer that persons debut is delayed the bigger the impact when they do only someone truly anally retentive would believe it ruined the show "
"981" "SharpMango" 2014-06-16 " hoping for a life of pi interlude starring varys and tyrion as the lion "
"982" "roganis" 2014-06-16 " god why is guardian still harping on about the silly jamiecersei quasi rape scene since cersai and jaime started having it off again this week i would have thought it was relevant to raise anyway "
"983" "WhoGivesADamn" 2014-06-16 " true but i still find it hard to believe that someone as seasoned as tywin lannister would be reckless enough to invite a whore to his chambers especially with varys and his little spiders lurking around "
"984" "Knowles2" 2014-06-16 " the targaryen from the wiki it seems couldtrain them to the point that they could ride on them dary is a long way from doing that "
"985" "Knowles2" 2014-06-16 " i love the politicking sex and the gore but like the dragons the black smoky baby and fire throwing children and walking dead zombies are in everything nowadays and white walkers just as much "
"986" "rockstar7" 2014-06-16 " hey dad happy fathers day sorry to interrupt you on the toilet but here are some crossbow arrows to the chest "
"987" "JamesWMoar" 2014-06-16 " grammar white walker surely "
"988" "rockstar7" 2014-06-16 " the hound you will be sorely missed "
"989" "mightymoyes" 2014-06-16 " knobhead alert more like "
"990" "roganis" 2014-06-16 " i think sarah was under a lot more pressure to get her blog up and running as a usurper blog got going at 330am initially it even appeared in the got blog section where sarahs pieces appear so as discussions had started there on the final episode sarah had to hurry up as to why someone somewhere thought it was a good idea to allow this guy to jump in and do a spoiler blog well the backstabbing in got has obviously influenced others usurper blog here  httpwwwtheguardiancomtvandradio2014jun16gameofthronesseasonfinalefireandice "
"991" "gaudinostolemyvolvo" 2014-06-16 " i think her title will now just get even longer daenerys targaryenbreaker of chains and sometimes putter on of chains dyer of hair but not of eyebrows "
"992" "Stuart Duncan" 2014-06-16 " i imagine that now tywins gone jamie as his son could argue he has the right to be in charge it is the boy who is in line for the throne though and there will presumably be a struggle between marjory and cersei for influence over him im a bit suspicious of the rekindling of cerseis passion for jamie is she just attempting to have as much influence as possible "
"993" "rockstar7" 2014-06-16 " season 4 thoughts  • joffreys death bought the kind of joy i never knew existed • not nearly enough boobs for the whole season take note please benioff and weiss • the mountain vs the red viper is the outstanding episode this season its been a hellva ride see ya all fine folks next year merry xmas and happy new year "
"994" "DiddleyDum" 2014-06-16 " a fitting end to a decent season i thought with pretty much everyones storylines moved on im interested in the comments above re the supernatural elements of the story without spoiling from the books this is an element which has been there since season 1 when it was commented that magic seemed to be working better now that there are dragons in the world this ties to the one major theme in the books which has been largely discarded  the religions of westeros and how they slot into place with the various families dragons and magic wargs and the rest will i think be as important to the final denouement as buttocks boobs and brutality thanks to sarah for her weekly updates for ten weeks my monday morning routine has been to download watch and then come here to see what is being said heres to season 5 "
"995" "Bluegoat" 2014-06-16 " in the book he is just gone we dont know if he goes by ship or some other way i think he just thinks there is a good chance he will be under suspicion jaime at least knows he played a role and does he trust jaime i am pretty sure that a dead father wasnt part of jaimes plan and he might give him up or cercei might get enough out of jaime to put it together "
"996" "MooseandSquirrel" 2014-06-16 " jojen cannot warg he is only a greenseer he has visions and stuff "
"997" "Chivanova" 2014-06-16 " that was great i got a lump in my throat when the ships captain saw her iron coin and responded with valar dohaeris its past time she escaped the cauldron of despair and death that seems to be the westeros countryside still shame to see the hound apparently left for dead rory mccann has been brilliant in the role overall the season has been excellent but perhaps no the series best it almost seemed like a cavalcade of astonishing individual plot points that perhaps do not come together as cohesively as previous seasons many people seem worried that from now on there isnt a clear path through the books and that got may simply come apart at the seams under the weight of all these stories personally im optimistic i think that if the writers are clever there is scope to let the story breathe over the next couple of seasons instead of advancing the plot so relentlessly as has been the case in seasons 3  4 plenty of great stuff happens at the wall mereen dorne braavos kl etc etc "
"998" "MooseandSquirrel" 2014-06-16 " of all the horrible thing that goes on in this show that doesnt even rate in the top 10 i dont know having sex quasi rape whatever on top of your dead sons coffinwhom was born out if incestranks pretty high on my list of horrible things "
"999" "Bluegoat" 2014-06-16 " i dont think you can warg into unnatural creatures its been mentioned a few times that he has seen his own death in visions perhaps what you saw was him recognizing the moment "
"1000" "gaudinostolemyvolvo" 2014-06-16 " yep marge looks to be in a rather unenviable position i cant see it getting any prettier either if cersei discovers the tyrells were really responsible for joffreys death "
"1001" "BoliMiKura" 2014-06-16 " especially with that child throwing fire balls at the skeletons i think the bit with the weird child with a very lame throwing action throwing balls at undead skeletons with pin point precision and awesome range was the point i felt that got had slipped too far to the spookysupernaturalhockuspockus side of the spectrum personally im in it for the politicking sex and gore "
"1002" "SomeRandomPerson" 2014-06-16 " hbo obviously blew the budget on the dragons giants and battle scene from last week ray harryhausen is calling from beyond the grave he wants the skeletons from jason and the agronauts back "
"1003" "Pacifyx" 2014-06-16 " well when you put it that way i cant help but agree the whole scene kinda baffled me and did rather unneeded damage to jamies character perception by show watchers i apologise if i seemed narky i have enjoyed reading your blog over the season look forward to seeing it again next season "
"1004" "CentralBelter" 2014-06-16 " my favourite charles dance moments havent been his turn as the stern defender of the family though he did that very convincingly but the times when he tried to show some kind of human side like the doubleedged conversations with arya when he didnt know who she was or his barely suppressed exasperation at joffreys antics my vote for the best though his attempt at giving young tommyn the birds and bees talk over joffreys corpse genuinely funny and seemingly warm and humane until you realised how manipulative it all was his performance was one of the highlights of the last 4 seasons for me "
"1005" "gaudinostolemyvolvo" 2014-06-16 " i thought jojen warged into one of those skeleton zombie creatures to stab himself and persuade the others to go on without him no maybe i just misunderstood the scene there were a lot of things to pay close attention to this episode even more so than usual "
"1006" "hazh" 2014-06-16 " one more thing before i forget something i should really do more often to the writers of this paper thank you for the articles you wrote here your weekly recap has been thoroughly enjoyable and i look forward to reading it every monday "
"1007" "roganis" 2014-06-16 " he went to tywins room and didnt expect to see shae there the revenge was aimed at his dad "
"1008" "Bluegoat" 2014-06-16 " he didnt he went to see his father he had no idea shae would be there "
"1009" "Bluegoat" 2014-06-16 " oh i agree that was a shock after that i think there was very little chance his father wasnt going to end up dead as well an i also am not shocked that he killed her  most people are capable of that sort of thing under the right circumstances "
"1010" "zombiedeadhead" 2014-06-16 " pleas enable an edit function on this blog bran ffs "
"1011" "SarahHughes" 2014-06-16 " but the marriage was unconsumated and he died on the wedding day so my presumption and it is a presumption is that cersei will as queen mother assume the role of queen regent and rule in her underage sons place because margaery is yet to marry tommen and may not now tywins dead margarey is actually in rather an awkward position i would say  shes not really the queen any more and she hasnt yet got tommen where she needs him "
"1012" "aphrsk" 2014-06-16 " at first i didnt quite get why he would leave kings landing cant remember if this was explained in the books surely he made sure that no one suspected him of organizing tyrions escape so why would they suddenly suspect him only because tywin gets murdered but then i remembered this scene from season 3 when varys talks to littlefinger in the throne room about the nature of chaos for littlefinger chaos was a ladder but for varys it was a gaping pit waiting to swallow us all i think that when he hears the bells he predicts the incoming chaos and decides not to take his chances he also looks a bit like hes given up once again the plans to bring some stability to the kingdom shattered "
"1013" "zombiedeadhead" 2014-06-16 " there has been something in the back of my mind about the visual style of this series and it finally clicked with the scene of bron and co finally sighting the tree casper friedrich "
"1014" "otcdave" 2014-06-16 " seeing as she has a penchant for royal blood perhaps it alludes to jons parentage "
"1015" "Stuart Duncan" 2014-06-16 " maybe im dumb as a doorknob but why is cersei queen regent if jofferey was the last king and marjory was married to him wouldnt she be queen regent "
"1016" "Bluegoat" 2014-06-16 " with regards to brans story its interesting that they havent mentioned that among the wildlings warging into a person is rather taboo i think its natural we find it a bit disturbing i wonder whether it was clear to tv viewers that the guy in the tree was actually part of the tree "
"1017" "MooseandSquirrel" 2014-06-16 " the irony of tyrion killing tywin on fathers day though "
"1018" "haylight" 2014-06-16 " its just a flesh wound "
"1019" "Stuart Duncan" 2014-06-16 " perhaps but why did he go to see her at all his attitude was one of somebody bent on revenge i thought she was not an impediment to him escaping and a case could be made to the effect that she went at him with a knife in an act of selfdefense and selfpreservation "
"1020" "IntravenousDeMilo" 2014-06-16 " agree with all that my suspicion is that the wall will be front and centre during series 5 looking at the casting for series 5 it looks like kl will be a major part as well although perhaps less klcentric as previously "
"1021" "otcdave" 2014-06-16 " i wonder if the hound would have just said please would arya have put him out of his misery "
"1022" "DiddleyDum" 2014-06-16 " i tend the other way  i thought the last book possibly last two books waswere seriously bloated and the show is doing a decent job of tightening things up i also wonder sometimes if some of the changes in the show are things grrm would do were he able to go back and fix some of his own story lines "
"1023" "MooseandSquirrel" 2014-06-16 " murder is always wrong homicideis another story "
"1024" "Bluegoat" 2014-06-16 " i mean other six kingdoms of course "
"1025" "SarahHughes" 2014-06-16 " should i invite them to perivale to do that do you think will you pay for their journey across london look i apologise for the errors  yes this week was written in much more of a hurry than usual because there was pressure to get it up quickly but with the best will in the world sometimes you can read things five or six times and not spot a stupid mistake like that because you need fresh eyes as far as i know the copy was read before posting although hodder does suggest it was probably read quickly but as im not in the office i cant tell you for sure i filed an hour before it went up "
"1026" "Bluegoat" 2014-06-16 " i think it makes more sense if you look at the distances involved though i think there is also an element of the various bits being covered in a week not totally matching up arya did get places but she pretty much marched back and forth around the riverlands for ages often retracing her own steps and then into the vale again getting someplace but it not mattering and in difficult terrain and often she was walking or by mule train near the beginning bran and his lot are on foot in foothills and forest evading capture and the north is as big as the other size kingdoms combined dany is traveling with an army of released slaves while mance was in the mountains gathering all the wildlings including their families and goods  before he even began to move stannis on the other hand is on dragonstone which is not far from either bravos nor from east watch the seafort on that side of the wall and he is traveling by ship which is far swifter than either horse or foot "
"1027" "MooseandSquirrel" 2014-06-16 " i agree they should not slow down just because grrm decided to take his sweet ol time george new this was a possibility when he first sat down with the writers that being said i do wish i was able to read the books before they appeared on screen but i am actually looking forward to being surprised at what happends alongside every other non book reader tv before book or book before tv i honestly dont care anymore "
"1028" "gaudinostolemyvolvo" 2014-06-16 " have loved these blogs thanks sarah and most of the comments on here but a lot of that last episode i knew what was coming due to people giving away what they might call halfspoilers using initials and just generally assuming others arent intelligent enough to decipher blatant clues "
"1029" "Aelfwine" 2014-06-16 " shae in the show really isnt the same person as in the book im convinced she did love tyrion in the show and i thought it was disappointing we never truly knew why she ended up betraying tyrion and sansa  whether it was because she was still angry at him or because tywin and cersei threatened her i know things were different in the books but with shae turned into a more sympathetic character in love with tyrion protecting sansa i would have liked more insight into her motivations "
"1030" "SarahHughes" 2014-06-16 " because it would be ridiculous to write a season final blog that failed to take into account the bits the show got wrong it wasnt a perfect season there were pacing issues and that scene in particular was one of the more unnecessary changes from book to show it is a little boring to have to explain this again but i personally am not objecting to the rape or indeed to the idea of rape on a tv show or indeed that particular character committing rape nor am i saying its the most horrible thing on this show im saying that theres an issue when the shows writers think theyve shot a consensual sex scene and most of the viewers disagree i dont think this is a terribly difficult distinction to grasp and yet week after week people think im objecting to the idea of a rape on the tv show when what im objecting to is a badly written and directed scene which added nothing to either character and certainly didnt improve on events in the book "
"1031" "Pottsy5" 2014-06-16 " i liked it best when the big dragon attacked the little pixie people "
"1032" "KnifeInsurance" 2014-06-16 " excellent blog random thought tyrion has never struck me as an outandout nice character while hes certainly one of the more moral ones  especially when compared with the hideous lot in kings landing  hes still not averse to extortion intimidation and murder by proxy when the situation calls for it i do agree that killing shae was an outofcharacter moment even so but still something tyrion might be capable of in extremis incidentally i felt he committed both murders with greater confidence and determination in the books apart from that a thoroughly neat and trim and above all entertaining episode none of the omitted plot elements should detract from the narrative  they were either well past their sellby date or can be introduced later without too much confusion the appearance of the newly flush stannis at the wall should put some much needed red bull into that storylines horlicks and it looks to be exciting if ominous times for bran as well dany locking up her dragons was wonderfully shot although given how fast these things grow she really should be hoping theyre dim enough to fall into the same trap more than once briennes encounter with arya and the hound was a personal highlight both for the way it elegantly tied together two seemingly wandering story arcs and the cracking acting on view rory mccanns extended screen time has truly been one of the best things this season  hes been the absolute standout even with the likes of pascal headey dinklage and williams knocking out smashing performances from week to week come to think of it we never did see if there was a maester hiding behind that rock fingers crossed for more of the same next year "
