"author" "date" "body"
"810" "Thulcandra" 2014-05-05 " or tommy carcetti becoming mayor of baltimore even  "
"811" "Itendtothink" 2014-05-05 " i thought locke was vargo hoat "
"812" "MRONeill" 2014-05-05 " very very true  by sympathetic i mean that we are being made to understand more and more why she is the way that she is i dont trust her at all nor do i trust her father who surely has his reasons for taking cersei into his conversational confidence this past episode aside from the fact that one son is in the black cells and the other hes disowned "
"813" "HashRouge" 2014-05-05 " i thought that was a slightly odd episode we seemed to get through a lot of scenes and drop in on a lot of characters without a lot actually happening as sarah said im not sure we got much plot advancement im finding danys scenes increasingly unsatisfying although im not entirely sure why i think it is probably partly to do with the white saviour image which i know has been picked up on by quite a lot of people this series i also think that dany emilia was better when she was striving to become a queen but shes not so good at being a queen im not sure if this is a problem with the actress or with the character and the way that shes written i also struggle to sympathise with understand brans quest for the three eyed raven its been going on for so long that i cant really remember why hes looking for the three eyed raven or what the point of this whole storyline is i was desperately hoping for a reunion with jon and so when meera or jojen cant remember which one told him that jon wouldnt let him continue looking for the raven i was like who caresthat all sounds really negative  dont get me wrong i love the show its really only those two elements that bother me hugely so thats probably partly why i was unsure about this episodei liked the kings landing scenes with cersei  i think lena headey has been consistently brilliant in this role and it was nice to see oberyn doing something that didnt involve brothels naked people there is one storyline that troubles me though i dont want to write any spoilers but if i remember the books correctly there is a certain character who ought to be dead by now or at least we ought to believe hes dead and yet hes still appearing regularly im assuming his death has simply been delayed and will happen sometime between now and the end of the season but im intrigued worried to see where the writers are going with this "
"814" "healey" 2014-05-05 " what about ruthras betrayal of snagglefoot cant believe how badly things turned out for targ brouythal "
"815" "hoover2001" 2014-05-05 " being more sympathetic doesnt mean shes still not conniving tywins admission that the lannisters and the crown are in major debt is the driving force behind the wooing of the rich tyrells even though shes trying to manipulate margeary it comes from the love she has for her children im sure cersei will do something terrible soon enough probably in the next episode "
"816" "UndyingCincinnatus" 2014-05-05 " pronounced like quothe with a damned v in it which still makes it about as awkward to enunciate as wrapping your tongue around a wriggling snake "
"817" "DrGiggles" 2014-05-05 " wildling attack plenty of willing attacks too right enough "
"818" "JRF314159" 2014-05-05 " excellent episode and i think the author of this blog has it wrong certainly this week felt a little bit like a holding episode in which we dropped in on numerous characters without really advancing the story much i think this episode was actually a great change of pace from the last few and advanced the story much farther than the past couple have the dominos from joffries death fell one by one in westeros the dragon ladys plot is starting to get interesting what with her having to do more than just free more slaves and move on i was genuinely surprised and impressed by the depths of littlefingers meddling and seeing hodor save bran was a truly cathartic moment and resolved lockes machinations and revealed brans destiny as opaque as it is "
"819" "DrGiggles" 2014-05-05 " im loving the series on a scene by scene basis but must admit theres a lack of building tension anyone feeling the imminent threat of a willing attack me neither nothing much doing in mehreen the bolton subplot has gone awol tyrions trial not exactly bubbling as said it doesnt stop me loving the series but agree with the reviewer that the pace needs picked up "
"820" "UndyingCincinnatus" 2014-05-05 " i agree  to be honest watching the last few episodes has been kind of like reading the books at this point its all interesting but you kind of just want something to happen at some point i suppose that means its keeping well to the source material though "
"821" "UndyingCincinnatus" 2014-05-05 " ive started to think hes warged his way into daniel radcliffe  he sounds very very harry potter at times "
"822" "londonhongkong" 2014-05-05 " still you wouldnt trust her as far as you could throw her would you "
"823" "londonhongkong" 2014-05-05 " had a few cheer out moments when hodor got badass and jon shoved his sword through that mouthy arseholes mouth please get jonathan ross off the tv though please "
"824" "15Beats" 2014-05-05 " im becoming obsessed by the iron bank of braavos will we ever meet them or are they just a corporation in their corporation buildings being all corporationy and making money spoiler alert from book its owned and operated by goblins and is located on an alley that can be only accessed through a secret entrance behind a pub one character from the book said aint no safer place he also said yehd be mad ter try an rob it "
"825" "Randomsausage" 2014-05-05 " tyrion just pawn in game of life almost literally when you kinda think about it "
"826" "mqmark" 2014-05-05 " i keep imagining the babyeating bishop of bath and wells ronald lacey especially given tywins speech about them this week "
"827" "MRONeill" 2014-05-05 " very much agree on all counts  making her a bit more sympathetic is interesting and she is doing a fantastic job  and her comment about little girls being hurt everywhere were heart wrenching the scene with margery was particularly fascinating especially given their past interactions her admission i know not the first but certainly the first to an outsider that joffery was a monster was oddly impressive there is a part of me that still thinks shes trying to set margery up for something  but its also possible she believes that someone else could better guide tommen than she "
"828" "hoover2001" 2014-05-05 " the awful story from nigeria was the first thing i thought about in that scene an accurate statement that is still sadly true to this day "
"829" "MRONeill" 2014-05-05 " this was the first interaction between arya and the hound where i thought that perhaps the tables would turn and sooner rather than later arya will be teaching the hound a thing or two he doesnt take her seriously enough and although she had a chance to kill him herself or allow him to be killed back during the poliver dust upshes keeping him in her name of people to knock off "
"830" "Thaizinred" 2014-05-05 " so the summer isles "
"831" "suziann" 2014-05-05 " given events in nigeria her line about them hurting little girls everywhere killed me she is doing a brilliant job of making cersei both monstrous and sympathetic "
"832" "SarahHughes" 2014-05-05 " completely agree and i think i should have addressed that further in this recap shes a fascinating character and i loved all her scenes this week "
"833" "hoover2001" 2014-05-05 " i liked every scene that cersei was in this episode against my better judgement i liked cersei in the books she may have been a terrible person but the world made her that way the show has cast her in a more sympathetic and even poignant light adding a complexity that isnt as apparent in the books it helps that lena headey is absolutely killing it "
"834" "suziann" 2014-05-05 " surely petyr is going to have crazy lysa iced and marry sansa on a side note sansas makeup contouring was masterly this ep "
"835" "Aelfwine" 2014-05-05 " those scenes with lysa were probably my favourites in the episode shes so perfectly insane i really liked the second scene in particular  her talking about cat and sliding into paranoia beautifully done other than that brienne and pod are starting to compete with arya and the hound as my favourite mismatched pair trudging about the riverlands but pod needs to go to the osha  meera school of skinning rabbits and speaking of meera that scene was disturbing  im glad crasters keep is gone and that subplot done "
"836" "lileskimo" 2014-05-05 " a few weeks back bran had a vision which included the shadow of a dragon flying over kings landing not the dragon itself almost as if it was a pov "
"837" "NeitherYankNorBrit" 2014-05-05 " dont be relieved just yet pyps going to have to fight when mance and the others come calling in episode 9 neil marshall will be directing that episode so i dont expect everyone to survive "
"838" "SarahHughes" 2014-05-05 " this is the only answer i can get behind also i like to imagine that aidan gillen is playing a complicated long con on us all  will soon reveal a new even more peculiar accent "
"839" "Stephen Clark" 2014-05-05 " thanks for the trailer "
"840" "lileskimo" 2014-05-05 " he was lysas foster brother growing up so robin would have always known him as an uncle i think "
"841" "aethernaut" 2014-05-05 " i read the books last year and its all a jumble in my mind  but im enjoying what theyre doing with the show while sort of knowing whats coming next "
"842" "NeitherYankNorBrit" 2014-05-05 " sunburst has a negative review for game of thrones thats never happened before btw varys was there at tommens coronation "
"843" "candylilacs" 2014-05-05 " either way sansas lot in life hasnt changed that much shes still a pawn to marry off to better someone elses life "
"844" "SarahHughes" 2014-05-05 " i get vaguely reassuring actually perhaps unnerving would have been a better choice of word than creepy also while i do think they have a slight issue with pacing similar to that in season 2 i didnt mean to imply the episode was slow as such i think every series has to have the odd breather episode where we take a bit of time out before pushing on through the final stretch my concern and its really a minor one is that theyre juggling a lot of storylines with five eps left and certain characters to me at least appear to be treading water "
"845" "mikebhoy" 2014-05-05 " i loved the exchange between cersei and tywin where they were discussing marrying tommen off a fortnight "
"846" "Aelfwine" 2014-05-05 " it was awful but i liked that they showed us hodor being disturbed by what hed been made to do i thought it was worrying last season when bran warged into him and jojen just congratulated him "
"847" "Sunburst" 2014-05-05 " poor lannisters no more gold now theyll have to deal with the banks oh dear i liked the conversation between tywin and cersei sadly no queen of thorns  why did she leave the city it makes no sense  no tyrion no varys so a bit boring really ive grown to like the show really the last four episodes were interesting but this one was just 55 minutes of filler i hope things pick up i have no hope for daenerys though i expect shell just sit in that irrelevant city for the rest of the season and whinemoanbitchcomplain "
"848" "Aelfwine" 2014-05-05 " theyll be going into adwd territory before the end of the season though  meereen  moat cailin whatever bran is doing "
"849" "aethernaut" 2014-05-05 " ah yes of course thanks "
"850" "Stephen Clark" 2014-05-05 " robert baratheon wasnt beheaded ned stark was "
"851" "NeitherYankNorBrit" 2014-05-05 " perhaps you should write a lengthy article about it where you describe how these fictional events made you feel inside "
"852" "NeitherYankNorBrit" 2014-05-05 " naw pyp didnt raise his hand when jon asked for volunteers hes a good guy but hes not a fighter i dont think i could kill a hundred wildlings "
"853" "NeitherYankNorBrit" 2014-05-05 " hey where are the white walkers at "
"854" "NeitherYankNorBrit" 2014-05-05 " i dont know how littlefinger getting raped by lysa somehow became lysa raped by littlefinger but i think its a telling reaction perhaps youve read one too many articles by the guardian "
"855" "aethernaut" 2014-05-05 " that wasnt pyp we saw being killed by tanner was it i hope not "
"856" "ArjabSarkar" 2014-05-05 " thanks for stating those points totally agree and jojens line i saw you dead tonight is so far my favorite this season "
"857" "aliquidcow" 2014-05-05 " cerseis line was brilliant though theres been plenty in the show so far to illustrate what shes talking about  and i felt like it was also meant to be saying something about the real world "
"858" "Idil" 2014-05-05 " the comment was baelish was raped by lyssa not the other way around "
"859" "ChinofJim" 2014-05-05 " i think he did a different accent in each of the first 3 seasons and now has them on rotationmashup "
"860" "Catch22" 2014-05-05 " mycroft as a banker delectable "
"861" "Catch22" 2014-05-05 " however in looking this up i noticed that when mance sends the wildlings over the wall he tells them to wait for a signal fire before attacking castle blackand that was one big fire they just set at crasters keep ooo good point and does jon snow know this "
"862" "PuddingOfDoom" 2014-05-05 " wait did you not watch any of the scenes with lyssa and baelish at all she clearly was not being raped "
"863" "Catch22" 2014-05-05 " im waiting for bran to possess a dragon "
"864" "Catch22" 2014-05-05 " i didnt think the episode was slow at all we learned some very important things such as who killed john arryn and the lannisters are completely broke and so stuff was set up for the next few weeks like what is cersei planning with that ship oh and i dont find jojen creepy hes vaguely reassuring but then maybe im weird "
"865" "Randomsausage" 2014-05-05 " game of thrones kinda getting like the scene in blazing saddles when heddy thats hedley lamarr is trying to round up a posse hedley lamarr qualifications applicant rape murder arson and rape hedley lamarr you said rape twice applicant i like rape "
"866" "Randomsausage" 2014-05-05 " littlefingers metamorphosis from highclass pimp to head of a pannational kingdomtoppling conspiracy has been an astonishing swift and somewhat unbelievable rise kind of like tom cleverley getting a few england caps "
"867" "SarahHughes" 2014-05-05 " i nearly mentioned that because i also hated the scene between karl  meera although i do think it served to reiterate cerseis point about little girls all over the world "
"868" "jimmy_mac" 2014-05-05 " while were speaking of uncles lysas uncle blackfish tully hasnt been seen in some time assuming he reappears and learns what littlefingers been up to there will almost certainly be a confrontation between the two littlefinger would be no match for blackfish in a swordfight unfortunately for blackfish littlefingers clearly superior where murderous deceit is concerned "
"869" "Peter Roe" 2014-05-05 " think of the arc of the season being like the arc of a large cannonball fired from a powerful canon at the start of the season it was explosively let loose and has now reached its zenith before starting its descent in what will be an explosive and chaotic ending whatever its target may be "
"870" "DeleteThisPost" 2014-05-05 " in game of thrones as in life the more bare breasts the better "
"871" "Zepp" 2014-05-05 " that does bring up the question of the passage of time in the series in the story since the death of the hand theres been time for robert to ride to westeros several months of palace intrigue cumulating in roberts beheading from there tensions rise and eventually a civil war is fought those usually take a few years especially when everyones walking or on horseback i think its safe to assume that several years have passed in the story i saw an interview with a slightly ascerbic martin who advised everyone to quit worrying about the erratic schedule of winter and just read the damn stories and so its reasonable to assume that a ten year old bran five years later might be a 15 year old teenager "
"872" "aliquidcow" 2014-05-05 " ive usually defended the show against people who criticise it for its rape scenes but this week i got so fed up with rape or the threat of rape being used as a plot device its probably just because the whole crasters keep setting in these last two episodes has been so overthetop and badly done while not contributing an awful lot "
"873" "DeleteThisPost" 2014-05-05 " yeah but with petyr ive got your number baelish hanging around i dont fancy little robins chances for seeing many more name days "
"874" "hazh" 2014-05-05 " if jojen can see the future then surely he can see them getting captured at crasters keep "
"875" "crasspymctabernacle" 2014-05-05 " but i suspect martin is also a sick fuck "
"876" "DeleteThisPost" 2014-05-05 " i usually find portmanteausaspropernouns to be rather boorish humor but ive got to say that brodor is simply brilliant "
"877" "aliquidcow" 2014-05-05 " what happened to syrio i am certain that syrio is not dead we did not actually see him die if youll excuse the in the book comment i was sure when reading the first novel that syrio didnt get killed because of the way it was depicted hes left to fight several enemies while arya runs away we dont see what happens when i watched the show i noticed that it was done in exactly he same way which leads me to believe that its significant that we dont see him die "
"878" "DeleteThisPost" 2014-05-05 " everybody pretends to love the penitent man but deep down they all despise him "
"879" "otcdave" 2014-05-05 " and wetter than an otters pocket on her wedding night "
"880" "otcdave" 2014-05-05 " i think the hound is a perfect mentor for arya he is teaching her the darker side of combatlife and that to achieve success in westeros demands more than honour and some showy waterdancing the conversation they had regarding the mountain did get me thinking that arya could somehow save the hound from his bro at some point ps i havent read the books  probably blatantly obvious to those that have given my likely erroneous musings "
"881" "Zepp" 2014-05-05 " it must have been a somewhat satisfying moment for the actor playing hodor i mean for two seconds he got to use an actual facial expression "
"882" "Zepp" 2014-05-05 " just as long as some kid doesnt take over your mind and make you run out and break someones neck "
"883" "RasLob" 2014-05-05 " i prefer to think theyve stumbled upon an land that is opposite to westeros where theres eternal summer and everyone hug each other all the time and that they are just kicking it while all the other misery is happening "
"884" "NeitherYankNorBrit" 2014-05-05 " next week according to the previews mycroft is in charge of the iron bank i look forward to him going headtohead with stannis "
"885" "NeitherYankNorBrit" 2014-05-05 " i think cersei knows the influence the fairer sex has on the men in the tyrell family her conversation with margaery was meant to remind the tyrells that joffreys murder is still unavenged and if both families are going to form an alliance theyll need to put joffreys trial behind them no matter if tyrion is guilty or not as for mace tyrell who knows you say hes dedicated but weve barely heard two words from him and nothing on the upcoming trial the only descriptions of mace weve heard so far is his mother calling him an idiot and tyrion saying that hes in tywins pocket "
"886" "Thaizinred" 2014-05-05 " i would laugh for days if in the end rickon just rides in kills everyone else and takes the throne "
"887" "airflow" 2014-05-05 " whilst i was really worried about the north of the wall plot deviations from last week they were really well done and had me fist punching the air for the last 15 minutes im still worried while fun i suppose the attack on crasters camp burned a lot of screen time and added nothing the feeling is really setting in that the show is just marking time until grr martin can advance the canon "
"888" "swisschocolate" 2014-05-05 " yea i did like to see that she was finally brought down a peg or several after seemingly going from triumph to triumph made her a bit more realistic was basically saying she could get a break from the screen now while she putters about slavers bay to fix the messes shes made "
"889" "Sammed" 2014-05-05 " dany needed this crucial climax to realize that her predestiny is terrible if she cant even rule one city the climax was not that obvious but mind you also dany is supposed to be a teenager here after this you can complain about her scenes where she basically talks in circles for most of the 5th book "
"890" "Machine2481" 2014-05-05 " how long before jorah realises the daenerys doesnt reciprocate his feelings and decides to act on his own loyalty is a fabulous thing but his is strengthened by infatuation and while im not suggesting that he will automatically turn his back on her whenif he realises he wont succeed in wooing her he does have previous of being willing to contemplate moving against her for the then king robert in return for an end to his exilealso hes kinda getting on my nerves so i hope he does something out of character soon "
"891" "OgtheDim" 2014-05-05 " what actually occurred get used to it "
"892" "NeitherYankNorBrit" 2014-05-05 " i wouldnt say barristans a fool but he does possess a ridiculously outdated code of honour he looked the other way while the mad king raped tortured and murdered he probably would have stood by and let aerys set kings landing ablaze all for his own sense of honor and to be honest he wasnt a very good bodyguard both rhaegar and robert died while he was supposedly protecting them ned and robb were steadfast in their beliefs and its arguably what got them killed but as barristan gets older his code of honour becomes more malleable which is probably why hes still alive and why hes such an interesting character when danys group was challenged by the champion of meereen he offered to take challenge saying i think ive got one good fight left in me hes confident is his abilities but hes also realistic in his chances against a much younger heavily armoured foe atop a horse barristan might have been foolish at the start of the series but ever since robert died under his protection hes been more aware of that fact that honour alone is not enough to survive in this world "
"893" "cybersuperhero" 2014-05-05 " than before "
"894" "swisschocolate" 2014-05-05 " for 1 for him marrying the lady of the vale is a huge step up socially no matter how mad she is 2 wondered about that too why not just tell him shes littlefingers niece aleyse or whatever she was introduced as first maybe because lysa and petyr are hatching wedding plans for them and he needs to know that hes marrying a stark 3 im quite convinced shes going to off loras somehow ever since hes goaded renly into a silly war in season one hes only been pretty wallpaper so very expendable "
"895" "randombloke" 2014-05-05 " i do feel bad for him for the confusion it caused him but im far happier to see the would be kidnapper of a disabled child whod left hodor chained up for dead  hed specifically instructed the others not to check the area  get hopelessly overpowered by the combination of the two people hed tried to wrong "
"896" "Machine2481" 2014-05-05 " wary using what dragons draagons yes i do believe i recognise that word however as all ive seen of the supposed mother of dragons these past weeks is bloody repetitive politics im taking what you meant as bran will warg into politicians to bore the lannisters to death while becoming increasingly vexed that there is no one to heroically set free from slaverly "
"897" "Tayside" 2014-05-05 " thats because they disappear from the books as well presumably until the next volume gets published "
"898" "cybersuperhero" 2014-05-05 " did you miss the bit where cersei agreed with tywin that tommen would marry margaery "
"899" "cybersuperhero" 2014-05-05 " i dont think cerseis using margaery to get to lord tyrell i think she knows that tyrell will convict because of the fact that margaery could have also drunk the wine also the likelihood of her influencing her father in the trial is minimal given how dedicated to his position he is and as for oberyn who knows i think his hatred stemming from his sisters death is yet to be shown fully could be interesting "
"900" "cybersuperhero" 2014-05-05 " and people will still probably remember more as charlies dad in the remake of the chocolate factory "
"901" "Bluegoat" 2014-05-05 " he told her that joff wouldnt let her go and she was a bad liar and then he implied once that she was a fool not to leave the first time he offered her the chance but she stayed because she wanted to marry loras i thought that was what she was referring to "
"902" "cybersuperhero" 2014-05-05 " indeed whilst the rest of westeros has been busy knocking the shit out of each other the arryns have become infinitely more fucked in the head before "
"903" "QuestionMark83" 2014-05-05 " why was that little creep robin calling baelish uncle i noticed that also to the guards at the gate he referred to sansa as his niece alayne which as you say she is now technically his niece but obviously they need to give her a new identity littlefinger would normally do a better job at concocting a false back story for her than that "
"904" "Bluegoat" 2014-05-05 " jojen has been looking ill for a couple of weeks what did sansa lie about she might have suspicions about petyr but strictly speaking what she said was true "
"905" "QuestionMark83" 2014-05-05 " not to mention to build 700ft siege towers catapults battering rams fletch arrows theres no castle forges north o wall neither "
"906" "rickyredmanc" 2014-05-05 " kind of disappointed that we had to say bye bye to noah taylor last night i was hoping he would be around for a few more episodes hes done a great job of playing locke and the manner of his death who saw that coming  however there was the very welcome return return of lysa and her dickhead son robin aryas started to kind of grate on me herself and the hound make a great double act but that water dancing looks daft and unconvincing back to great double acts i was also sad to see rast and karl leave the show burns career is motoring along very nicely and it would be great as a viewer to see more of luke mcewan hes very likable for a scouser sorry couldnt resist those of you wanting to see mark gatiss not long now i hear her calling it is now time for me to turn to smoke and return to warmth of melisandres lady gardenwho said being a shadow demon was bad thing  muahahahahahahaha  "
"907" "Muppet_N2" 2014-05-05 " what are the chances of jon being a warg just not knowing yet a lot in the books dont worry no spoilers there are parts were jon dreams about being ghost and he adopts his feelings and point of view i remember a part where he tastes blood after ghost hunted a deer or something like that "
"908" "DiamondDag" 2014-05-05 " theyve touched on it a few times in the show notably in the first season when jon whines about the nights watch and tyrion has to remind him how relatively easy hes had it all his life but its the same with tyrion despite his dwarfism he still grew up as a son of the richest man in westeros theres a list of characters we root for because they overcome some kind of adversity but martin usually undercut that by confronting them with people who really were bottom of the pile "
"909" "Randomsausage" 2014-05-05 " is pacing issues some kind of code for dany better get her kit off again pronto anyhooi think we all overestimate littlefingers plotting skills if as part of said plot he was obliged to sink his pink torpedo into lysawho is clearly madder than a wet hen "
"910" "vascopereira" 2014-05-05 " some people may complain about the deviations from the book but i think those changes were well made and in quite a few cases added up to the richness of the characters cersei for example on the series becomes much more canny that she is on the books in quite a few of her actions in the books her spitefulness makes her commit the most stupid and careless actions although to be fair that can be equally valid because it shows that she can destroy through her carelessness and paranoia what tywin has carefully built i really enjoyed her scene with margaery they really convey quite well a mutual distrust buried in a veneer of civility careful not to let anything slip out that could lead to the others advantage i personally find margaerys pragmatism much more sympathetic than danys increasing messianic streak its been enjoyable as ever although i agree that lysas revelation was a bit anticlimactic "
"911" "Bluegoat" 2014-05-05 " this comment was removed by a moderator because it didnt abide by our community standards replies may also be deleted for more detail see our faqs "
"912" "vascopereira" 2014-05-05 " barristan is indeed no fool i think he is afraid with good reason that dany has potential for the same kind of madness that manifested itself in king aerys selmy seems to be trying to subtly point out that perhaps dany is executing the masters not for justice but for the enjoyment of revenge he seems to see the danger that danys claims to a moral high ground will be questionable as she mirrors the behaviour of the masters but under the justification of justice "
"913" "sydneysider28" 2014-05-05 " i think that it may be because the book only showed events from certain of the characters but not all points of view so some things were only learned about after they happened if that character experienced the event but other things were only told secondhand to people so there could be quite long jumps at times in different character arcs and other events were perhaps just assumedi quite like that they are fleshing out some of the characters journeys and beefing up the roles of others i think the tv show runners are starting to invent quite a lot of scenes which makes it more interesting for those whove read the books  doesnt mean this stuff couldnt have happened its just that none of the narrator characters was there to see it they are also obviously giving some of the more minor book characters who are tv show fan favourites more to do for example bron i also guess they may bring some things forward from the last 2 books "
"914" "randombloke" 2014-05-05 " im not so sure about that bran releases hodor the very second its safe to and chooses to explain to hodor that the others need rescuing rather than controlling him and releasing them himself assuming control of hodor was an emergency measure when there was no viable alternative and he only made him protect the person hed already been helping anyway had bran made hodor senselessly torture ser pounce then it would have been a different story "
"915" "Debsta81" 2014-05-05 " really enjoyed this episode whilst i was really worried about the north of the wall plot deviations from last week they were really well done and had me fist punching the air for the last 15 minutes the cynic in me cant help but think that this just padded out the narrative for 2 episodes and we havent really moved plot wise bran is still trying to get to the magic tree and castle black is still waiting for a wildling attack and where is stannis highlights for me  that look between tommen and margaery and then cersei literally cock blocking her son  that very fleeting glimpse of varys i have missed him so  lysa arryn and her psychotic love for littlefinger is just brilliant those screams will haunt me in my sleep  the hound calling bullshit on meryn trant being able to kill the first sword of braavos could this be a hint that syrio is still alive oberyn cannot get enough of this man on my screen more please  pod on the horse priceless  jojens i saw you die tonight was breathtakingly creepy  brans fighting spirit and hodors size are the most deadly combo in westeros  im not sure whose death i enjoyed more  locke rast or karl nice to kill off three nasty characters in one episode ive not felt that satisfied since poor joff kicked the bucket "
"916" "backfromtokyo" 2014-05-05 " i thought cersei saying everywhere in the world they hurt little girls was rather affecting too "
"917" "vascopereira" 2014-05-05 " i agree the choice was either to warg into hodor or to die by the hands of locke its purely survival i found very interesting the sense of pathos of hodor realizing what he done it becomes rich in pathos because of a sense of horror at his part but also he is unable to understand that what he was forced to do was responsible for brans survival no matter how terrible the action was "
"918" "karenc627" 2014-05-05 " the chuck cunningham of westeros "
"919" "NewTech_News" 2014-05-05 " i thought this last week at least show them arriving somewhere during a voice over monologue "
"920" "ScotiaNova" 2014-05-05 " • im becoming obsessed by the iron bank of braavos will we ever meet them or are they just a corporation in their corporation buildings being all corporationy and making money mark gatiss has been cast as a banker of the iron bank this season so we should see them at some point    "
"921" "NewTech_News" 2014-05-05 " and can wargs use dragons that would be interesting that seems to be where this is heading because if not then the whole bran story will be a bit of a waste of time "
"922" "vascopereira" 2014-05-05 " although i think that dany is not entirely driven by entitlement that doesnt mean that she is free from the feeling of selfentitlement i think that she is as driven by selfentitlement as the other characters its a mix of a sincere but naive wish to be viewed as a liberator coupled with selfentitlement she is someone who has been shielded from the darker aspects of her ancestors whom she views as liberators but who in reality were just conquerers who had the key to domination dragon power the legitimacy of targaeryan rule was based on conquer pure and simple and that is something that she is either incapable or unwilling to face up she seems to be a character who so far has been set up high but who might be going for a steady and painful decline "
"923" "backfromtokyo" 2014-05-05 " i dont mean that i didnt notice hed aged however up until now his legs were covered and the focus was on his face in this episode you saw how big his whole frame is now it really stood out "
"924" "karenc627" 2014-05-05 " i liked sansas quick thinking when lysa suggested littlefinger was attracted to her  no he says im a stupid girl who believes in fairytales which iirc he never said about her  but she had once actually said about herself so there was a hint in that outburst of sansa berating herself for once having been exactly that but now that she sees shes not even safe with family that naive girl is gone i think next up for her is to learn how she can consistently use everyones naive girl perception of her to her advantage like she instinctively did last night i read the books but i dont recall exactly where her character left off ive never had much of an opinion of sophie turners acting either way  in fairness shes had to spend the last few years playing too scared to move which by definition means shes not going to do much but last night when her character got to finally open up only to have to quickly figure out how to get the defenses back up again i thought she did a good job "
"925" "16ghostly" 2014-05-05 " i agree that theyve taken serious liberties with the timing consider locke  he cut off jaimes hand somewhere between riverrun and kings landing in the same episode in which the wildlings were ordered to climb over the wall locke then somehow got past moat cailin held by the greyjoys to arrive at the dreadfort in episode 2 of this season and was subsequently able to travel to castle black begin training as a new recruit then march 60 miles to crasters keep meanwhile the wildlings have been stuck east of castle black for the majority of that time i bet stuff like that drives george rr martin nuts however in looking this up i noticed that when mance sends the wildlings over the wall he tells them to wait for a signal fire before attacking castle blackand that was one big fire they just set at crasters keep "
"926" "backfromtokyo" 2014-05-05 " its also important to remember that hodor isnt just a friend hes a servant bran is essentially a good character but at the same time like most high born he has a strong sense of entitlement he does things to hodor because he can things that he wouldnt dream of doing to someone he really considered his equal one thing i like about the books is that martin never lets you forget how strictly hierarchical the society is "
"927" "98smithg" 2014-05-05 " the preview for episode 6 hints at it for sure httpswwwyoutubecomwatchvheb5pemc7fw "
"928" "crasspymctabernacle" 2014-05-05 " this comment was removed by a moderator because it didnt abide by our community standards replies may also be deleted for more detail see our faqs "
"929" "Ryan Brighton" 2014-05-05 " a lot of people are moaning about this being a filler episode but i enjoyed it not least because crasters house of rape has finally been torched and it was putting me off watching it a little cersei hasnt suddenly become all reasonable after joffreys death shes clearly buttering up tyrions trial judges mace tyrell will be under margerys thumb now that olenna has gone so shes pretending to like her playing the doting mother to prince oberyn and suddenly coming over all family conscious to tywin i won the gentlemans bet i had last week over branhodor putting boot to arse poor hodor looked quite distraught afterwards jojen reeds visions wereodd his hand aflame and the sweats seems to mean hes got a fever of some kind sweetrobin seemed to be slightly saner i thought in contrast to insane obsessive lysa at any rate not sure if i didnt see a slightly steely glint in sansas eye about being told she was marrying robin and she lied quite convincingly to lysa this episode was the big reveal of jon arryns death and wellit lacked oomph ive said it before you already know just how dangerous baelish is in the series whereas in the books hes a backstabber and a chancer but its varys youre wary of here baelish does all but twirl his moustache whereas varys seemswellkind the exchange between arya and the hound has probably led to fevered debate among the syrio isnt dead crowd ive never been among them butim not so sure now reckon as a mystery it took over from who is jon snows mother in terms of fan interest long ago possibly because most people have come to the same conclusion regarding that question and dont call barristan a fool hes a man of honour which is why he really should be serving someone more worthwhile than an increasingly messianic dany and being snubbed for ser friendzone who gave him a distinctly smug look as he passed good to see the white conqueror wingers from last season are finally seeing how completely and utterly wrong they were with westeros iraqafghanistan allegory in full swing "
"930" "Macra Bill" 2014-05-05 " i see what you did there "
"931" "jimmy_mac" 2014-05-05 " good point "
"932" "spidergirl" 2014-05-05 " i was wondering if it indicated how long hes been part of their lives in the sense of a family friend whos referred to as uncle "
"933" "candylilacs" 2014-05-05 " i dont think theyve hidden anything the first thing i noticed this season was how old hed gotten and how his voice had deepened we get older it happens "
"934" "jimmy_mac" 2014-05-05 " baelish has now married lysa arryn nee tully so baelish is actually sansas uncle why was that little creep robin calling baelish uncle shouldnt he now be calling him stepfather or something "
"935" "candylilacs" 2014-05-05 " i dont know i feel a little bad for hodor whose gentle nature and hodoring i like turning him into a killing machine is probably a bit spooky to him as well "
"936" "sadsadzoo" 2014-05-05 " i phrased that incorrectly  what i meant was theyve used most of the major events from the third book and wont go onto the fourth until the next season in pacing terms they are struggling without posting spoilers i cant remember much else left to happen in a storm of swords besides the tyrion arc and the end chapter for each character they seem to be stretching the gap by making up long nights watch scenes and plenty of samey aryahound scenes "
