"author" "date" "body"
"1059" "Woof73" 2013-06-10 " okay so heres the thing i was sitting at my writing desk pouring sand on the ink of another insightful and entertaining report honestly it was great i had a whole paragraph on how you know youve made it as a queen when you can go bodysurfing without anyone groping your tits when a terrible gust of wind came up the western passage and blew the whole thing out the window before i had an opportunity to attach it to a crow you know what im saying right learn the lesson stannis  preview does not equal post unfortunately its time for dinner cabbage and pickled walnuts and then i have to go and raise and army of sellswords and pirates which means i wont be able to file my report until probably wednesday at the earliest i do apologise for the inconvenience no doubt ill miss saying goodbye to most of you as a consequence but thanks to everyone for a lovely blog this year anyone else whos hanging around here for a few days ill see you then stannis baratheon "
"1060" "saltwater" 2013-06-10 " jennifera30  i thought that scene was fantastic i was wondering when arya would get her first kill and she did it in such good style did you sense that arya after looking thoughtfully at the braavosi coin is now seriously considering to go off and be trained as some teenage medieval assassin after which shell rain down death and vengeance on all her enemies "
"1061" "Pygar" 2013-06-10 " ntofr1  there was something odd about the moment jaime and cercei were united i cant quite put my finger on it fnaar fnaar  "
"1062" "MRONeill" 2013-06-10 " beadster  i see both points actually i thought the first glance was filled with love and hope that he had returned but i did see some horroror disgustwhen she saw his hand or lack thereof jaimes look although seemed to be one of total love along with the shrug there at the end signaling his hope that shell love him even without his handjudging by her torment of tyrion though im not sure she has that capacity to not now view jaime as damaged "
"1063" "LuckyC" 2013-06-10 " howrad  blah blah blah blah boring dont like it dont read it as others have said youve gone out of your way to find it so its one of three optionsa youve already seen the show and would like to discuss itb you want to be spoiledc youve had a crap day and feel that the only way to make yourself feel better is to rant on a website in a barely coherent manner a or b welcome c sod off "
"1064" "davidjones2492" 2013-06-10 " guardiansek  i think youre over egging the cynicism of the show a little bit it isnt entirely pessimistic and having a moral code doesnt automatically lead to death for every character you could look at the show as a meditation on what makes good leadership by directly comparing the ultimate machiavellian tywin lannister with the extremely moral stark family and while the moral choices of a number of characters have led to their downfalls the show also presents positive consequences to good actions particularly in the longterm consider robb stark way back in the first series he chose not to execute osha after her group of wildings threatened brans life but spared her life and gave her a home by the end of the second series that decision had served to win her loyalty and saved the lives of his brothers when she rescued them from the iron born in the third series she is completely devoted to the stark family and will be looking after rickon people might well fear the lannisters but they love the starks tywin may have the advantage now but if the chips are ever down for him and his family they will not be able to count on the devotion of their allies or their people to help them "
"1065" "anonnyscouse" 2013-06-10 " cosmonaut  i dont know barristan looks like he could do a decent job with a lead guitar daarios the vaguely effeminate one who the tweens will swoon over ser friendzone will be the quiet brooding one probably on bass put grey worm on the drums and youre sorted "
"1066" "anonnyscouse" 2013-06-10 " mroneill  the last glimpse of joffery walking out of the small councils meeting with his mother holding his hand leading him to bed sounds wrong but worryingly wouldnt be very surprising similarly shouldnt melissandre have seen all of this coming in the fire it was odd and made me uncomfortable how quickly she changed her tune after reading the scroll she threw the scroll into the fire and saw a vision it appears she needs material close to an event see the event "
"1067" "NZerDan" 2013-06-10 " enduroman  took us 250000 years to get to where we are i dont have any issue with an extended middle ages "
"1068" "beadster" 2013-06-10 " sarah hughesim not sure i agree with the following but the most touching scene was the moment of wordless communication between jaime and cersei they may be committing twincest but theres no doubt they love each other weird though it might be i had a very different impression from this scene in that i felt that she looked at him as not a whole man a bit like poor old theon did i totally misread that thanks for the blog see you next season "
"1069" "NZerDan" 2013-06-10 " her fine arse need to have an edit button "
"1070" "NZerDan" 2013-06-10 " superb end to the season tyrion as usual stood out as he faced down joff and then to a certain extent tywin then having to listen to cersei whine how tough she had it married to robert i would want a bloody drink toothe scene with the grey winds head on robbs body was sickening as it should have been good job to the crew arya enjoyed a bit of revengewas really pleased to see yara and balon greyjoy back but didnt she stare at theons cock a bit too longtalking of which the bastard eating that sausage was hilariousdavos no doubt about it he is the man setting gendry free and ready to face off with melisandre who as women do changes her mind about him stannis ever the lord of lights servant does so too would he really have burned his old frienddaenerys keeps growing in stature she is playing a dangerous game with the slavers though and needs to get he fine arse to westeroshodor hodor hodor just lovely that sceneand finally jon snow man up boy pleading with a wild red head to let you go home i would shoot you too three arrows was a bit much even for a cupid like ygritte 10 months till next season starts guys if it keeps the same schedule not 12 which aint so bad valar morghulis "
"1071" "OldhamA" 2013-06-10 " airflow  thought so when she threatens the hound i always think cmon love hes four times your size its a little comical at the moment "
"1072" "MRONeill" 2013-06-10 " so i didnt cry when watching the red wedding but i couldnt help the tears the moment i saw robbs body with grey winds head it was just so poignantly awful and disrespectful  and then aryas facewrenching the first scene between tyrion and sansa was beautiful we simultaneously saw her being an adult and actually enjoying conversation with her husband  and were reminded that shes still incredibly childish telling him about the trick with dung and the sheets it was very cute  and his reaction was precious and not in a facetious way once again we saw cersei and tyrion being civil to each other i always enjoy these moments  a peek rhymes with reek into two people that truly do despise each other but are brought together by their own misery have to love cerseis devotion to absolutely never ever getting married to loras the entire scene with joffery was mesmerizing i am the king everyone is mine to torment only almost as terrifying as twyins retort if you have to call yourself a king you are no true king the last glimpse of joffery walking out of the small councils meeting with his mother holding his hand leading him to beda priceless contrast to him literally hopping around with glee at the demise of others ygrittes face when she found jon snow and subsequently shot him 3x was very well acted she didnt need to say a word he did quite well too telling her that he loved her and vice versa  but he surely didnt believe himself when he said i know you wont shoot me frankly hes lucky she didnt aim for between his legs i thought stannis showed quite a bit of weakness this episode davos seemed to be the only voice of reason and the only voice in all of westeros  aside from those at the wall  zoning in on the true terror coming their waywhite walkers stannis too easily determined to kill davos for releasing gendry  and then too easily persuaded by melissandre to not kill him similarly shouldnt melissandre have seen all of this coming in the fire it was odd and made me uncomfortable how quickly she changed her tune after reading the scroll bah  its all so good and sarah  commentators do it so much better than i only thing left as always is tyrion tyrion tyrion end note  thank you sarah for your workim not entirely sure what its going to feel like working full time again and not reading this blog weekly and thank you most commentators for all of your brilliant insight and humor would it be too wanker american of me to want an end of season superlatives listmost likely to start own blog and be successful  woof79 or singist most likely to whip out immense got geographical knowledge  thenorthremembers most likely to reread the books  clariana most likely to maintain a positive outlook and make trolls smile  sunnyone most likely to buy and wear an actual crown  ryanbrighton most likely to change opinion on dany  diamonddag  "
"1073" "DiamondDag" 2013-06-10 " cosmonaut  oh dream team i just got it "
"1074" "Sammed" 2013-06-10 " oldhama  without spoiling the plot but a different perspective i dont think dany really has thought too hard about the cities that she has supposedly liberated she may be freeing slaves and building an army to take back westeros but who is running these cities that she has ransacked and what of the people that live in them dany is so focused on the destination she is forgetting about her journey to it when people have been enslaved for centuries do you think its such a smooth transition over to democracy i dont really need to point to real world examples as there are plenty of them even today "
"1075" "DiamondDag" 2013-06-10 " catch22  i loved that whole exchange between davos and gendry "
"1076" "Cosmonaut" 2013-06-10 " westmike  the ser friendzonebarristandaario triumvate worst boyband ever "
"1077" "JohnDear" 2013-06-10 " enduroman  its also addressed in the books in that perhaps history as told by the maesters isnt accurate "
"1078" "Sgt_Sanity" 2013-06-10 " kitchyayayaya  i would add tyrion to the list of honorable people his action thus far have been to support his family and his inaction with regards to sansha at the very definition of honorable he can both be on the wrong side and honorable "
"1079" "Cosmonaut" 2013-06-10 " uncertainagain  actually i thought kit harrington was good in portraying the anguish of being pulled in two directions i love you but i have to go home horses for courses i suppose "
"1080" "Catch22" 2013-06-10 " has anyone commented on the sheep shirt yet if so i apologise but sansa so so so innocent shirts a vulgar word for faeces oh sansa you poor wee innocent duck "
"1081" "makingtime" 2013-06-10 " well that was a great series overall but i would have written the red wedding with more emphasis on a veeery slowly dawning realization on the part of the starks and their encamped army too that they almost certainly are about to be slaughtered but they are mostly too drunk too polite having accepted guest status and in too helpless a tactical position to do anything much to save themselves they could have all hidden in the bogs like the blackfish i suppose but it would have got too crowded and even if they know this they are finished anyway because they need freys army or theyre impotent on the battlefield and dead that way it would have been better than relying on gore so much more a sort of grinding psychological tragedy bloody amatures still im available as a script consultant for next series seems i do have a diary window by a mixture of good script writing and good acting arya has been riveting as has tyrion tywin cersei stannis onionman melisandre ser fzone hound im not a huge fan of dany in the book or series pretty enough but bland though her story hasnt really started the baby dragons will mean she has important choices in future i suppose i just hope she adapts her acting style in a positive direction lets say thanks sarah youve stimulated some readable debate here over the weeks though i am in favour of torture porn generally so well have to agree to disagree on that hope to see you back next series "
"1082" "IntravenousDeMilo" 2013-06-10 " enduroman  might have something to do with the long winters leading to an arresting of development in terms of when summer arrives a huge focus on agriculture and agricultural labour by a population severely depleted depending on the length of the winter lots of farmers means fewer artisans and those available to free their time for research especially when every summer there seems to be a war amongst the highborn maesters are sort of scientists they gather the information and assess the evidence to decide when summer is over for example but then a lot of them seem bound up more in teaching than research apart from qyburn who was excluded from the order for his rather morally dubious type of research plus cannons require gunpowder to my knowledge its not been established that such a substance is known of in the world of westeros essos and sothros "
"1083" "beadster" 2013-06-10 " my deepest apologies to sam by the way who i slighted in last weeks thread for leaving the dragonglass knife behind turns out he had a whole stockpile "
"1084" "Sinequanone" 2013-06-10 " aryaaa oh noooooo oh yessssss yes but not no but yes i hope arya and the hound can be friends the tywinjoffrey confrontation was breathtaking the kings landing thread has always been the strongest maybe because it has the best actors i love the reeds and they are going off with bran to find the magic of the forest children i guess dont need to answer that  dont need no spoilers i love samwell too ygritte catching up with jon was a bit silly i think he decided to run from her as she was getting a bit suffocating  i also thought the asha rushing off thing seemed a bit silly i still like danaerys but they need to be careful with that storyline i presume some internal conflict will come into it im not sure what stannis can do about the threat from beyond the wall i think i would rather see tywins reaction  that seems more important i did want more to happen in this final episode i thought we would get some sort of climax with the wildings and the wall it was more of a repercussions episdoe i guess "
"1085" "Enduroman" 2013-06-10 " jennifera30  theres a reason the boltons have a flayed man as their standard its a family tradition "
"1086" "anonnyscouse" 2013-06-10 " airflow  they have changed the order of events from the books there was one big change in the last few weeks cant say what as a big spoiler that has resulted in a new interesting storyline that would have been impossible without the order change "
"1087" "airflow" 2013-06-10 " oldhama  its all bluster right now without spoilers ill just say that im hoping they stick closely to canon with arya the development of her character is the most interesting part of the novels to me "
"1088" "Enduroman" 2013-06-10 " airflow  i wondered that too it is the same book as the red wedding "
"1089" "beadster" 2013-06-10 " i love game of thrones for mamy reasons the complex characters analogies of current affairs the deep well of emotion drawn on the trials and tribulatons of much loved charactersbut most of all i love a good hodorand episode 10 gave us a deep well hodor consider this got fan sated "
"1090" "Enduroman" 2013-06-10 " i always wonder how the middle ages seem to have lasted thousands of years in martins series there are scientists where is the printing press where are the cannons where is the seed drill were the people of martins world intellectually retarded "
"1091" "airflow" 2013-06-10 " im hopeful the big event which didnt happen will eventually happen but i have to admit that i read the first few books long enough ago that im not sure what happened in which book this is nice in that i can be a little surprised by the sequence of things and can wonder whether the show writers will actually have the courage to kill off major characters so far obviously not a problem "
"1092" "anonnyscouse" 2013-06-10 " nanochist  the major problem is the only ethnic part which hasnt been a savage dothraki a pirate or a slaveprostitute was talisa and she was setup to look like a spy it appears she wasnt one and was brutally murdered i know it fits the historical timeframe the show is roughly based in but it can feel a little uncomfortable definitely the next set of new characters is very important now else i cant see how the show will shrug off this issue "
"1093" "Muppet_N2" 2013-06-10 " sharpmango  the answer would be in the first scene of season 1 episode 1 i still think it was the best secuence rolled in got "
"1094" "NomNomme" 2013-06-10 " i watched this episode knowing that it couldnt possible be better than the last one and it wasnt for a season finale it was a bit weak although it would have been good enough for any other episode there were some really great scenes in it  i loved tywin explaining to tyrion why he should win the father of the year award arya killing that man i know i know  but i cant help it i just want her to kill everyone and davos freeing gendry i cant believe we have to wait a year for season four winter cant come soon enough "
"1095" "NomNomme" 2013-06-10 " howrad  um i never even knew how early this blog was opened because it never came to me to check before watching the episode seriously some people just love to whine "
"1096" "sezame" 2013-06-10 " well having just finished the fourth book i was totally expecting the you aint seen nothin yet moments from the third book in this seasons finale apparently no therefore this series will be running for another five years at least which is fine with me "
"1097" "Catch22" 2013-06-10 " howrad  i knew this blog would be here hidden away on the tv pages i waited until id got home from work and watched the show before i even went looking for the blog not hard honestly im actually wondering if your post wasnt a poor attempt at sarcasm or something since weve had a similar one every week "
"1098" "Muppet_N2" 2013-06-10 " diamonddag  make your mind up dillane do you want his advice or not i loled when davos told him something like as hand of the king my duty is to advice you and i advise you not to kill me he was sincere "
"1099" "Ryan Brighton" 2013-06-10 " sarahhughes  ah the scene where she talks about hating him as a baby until he smiled at her i remember now it doesnt seem to me that sentiment was a big part of her as a person a big rescue attempt just seems unlikely to me but its not a story ruining change i think people look to find offence sometimes it didnt strike me that way when i read it or saw it especially since her army is made up of freed brown slaves and darkskinned dothraki without giving things away its not as if her liberation is shown as unproblematic later on either "
"1100" "Catch22" 2013-06-10 " have you been in a boat before no can you swim no well dont fall in then i genuinely laughed out loud brilliant "
"1101" "anonnyscouse" 2013-06-10 " sarahhughes  they were in a tough position with the theon storyline it was harder to do on tv than the books it would have been very hard to show how theon became reek in the same way as books do because of the amount of introspection from theons pov in the books that wouldnt come across on tv if they had shown less then there still would have been questions about just how theon became reek it was uncomfortable but it was needed "
"1102" "Nanochist" 2013-06-10 " sharpmango  the red wedding scene in the book did make me throw it away in anger and the treatment of the body just made it much much worse however in the book if my memory serves me correctly its been a few years you only hear about the mutilation as a rumour which may or may not be true showing it was just pointlessly macabre although i guess they wanted to give arya a reason to go all darkside youre right the red wedding itself was worse although on screen the almost comical throatslitting did lend a sort of distance to the whole thing anyway the wolfhead scene was the only thing i had a real problem with in the episode and thats more of a personal thing as it was the most unsettling image in all the books even if only mentioned in passing "
"1103" "Nanochist" 2013-06-10 " ryan brighton  you cant always ignore messages and imagery and dany freeing the slaves and being elevated by them as a sort of goddess was a little bit uncomfortable to watch it doesnt mean me or anyone else was looking out for racist elements  why would we i dont think anyones going crazy over it just pointing out that it was a bit of a contentious image to end the season with "
"1104" "jimmy_mac" 2013-06-10 " cosmonaut  and one from me for frank zappa "
"1105" "sunnyone" 2013-06-10 " diamonddag  joffrey has to believe in public anyway that robert was his father otherwise his claim to the throne goes up the spout "
"1106" "sunnyone" 2013-06-10 " sarahhughes  i think anticlimactic was right unless youre referring to the weird weather in westeros "
"1107" "UncertainAgain" 2013-06-10 " dryhtscipe  i really feel like theyve dropped the ball with jon snows story i dont know about his performance but they put ridiculous lines in his mouth about how oh i really love you but i need to go home he is just a drip i think rose leslie does great work with what shes given but kit harrington has even less to work with maybe the showrunners cast him then lost confidence in him as an actor the character doesnt seem to have anything going on beneath the surface even if the actor could have made better choices i think the show could still have given us a hint about what jon snow is thinking or even if he thinks at all "
"1108" "anonnyscouse" 2013-06-10 " dsk84  it seems unlikely that ramsey released them else theyd be back at the iron islands and claiming to have flayed them would just be stupid one thing its clear ramsey is not "
"1109" "DiamondDag" 2013-06-10 " oldhama  i dont think its ever been explicitly stated but clearly joffrey has chosen to believe robert was his father even if he has heard the rumours not sure if that choice is delusional or calculated "
"1110" "SarahHughes" 2013-06-10 " ryan brighton  although she did have that lovely little scene where she asked him not to die far from the sea and tried to get him to leave winterfell im not so sure that people dont have a point with the dany stuff  on screen it didnt play out as well as it should of ill admit i felt pretty uncomfortable watching it i think some of the problem is that essos is more exotisised than westeros so we do keep seeing blonde dany freeing brown people and thus i dont think its that hard to see why people find that problematic as mentioned im fascinated to see how they treat next season  there was an interesting mention of liberator v conqueror and id like to know what dany intends to do with her army where they go next plus for all she styles herself rightful queen of westeros it doesnt mean the westerosi themselves will agree "
"1111" "Cosmonaut" 2013-06-10 " dryhtscipe  a bigger problem is how the hell did jons horse know where to go surely it wouldve just returned to its own stable i got the impression that jon held onto consciousness long enough to get to castle black far easier to believe this than to believe the old man bred special homing horses for the nights watch "
"1112" "BaguaZhang" 2013-06-10 " i think instead a letter writingphone call campaign to start the next season now "
"1113" "Sgt_Sanity" 2013-06-10 " actually i am liking the slight deviation from the book it makes the show all that more interesting the bulk of the story goes forward and that is what really counts my favorite scene is when the hand sends jofferey to bed classic tywin "
"1114" "anonnyscouse" 2013-06-10 " dryhtscipe  and of course the robb heir thing that they blew out of the water last week "
"1115" "SharpMango" 2013-06-10 " nanochist  maybe it felt more sadistic to you because youve read the books the way book readers here mention the wolves makes me feel that theyre a lot better developed then they are in the tv series for me i didnt even know grey winds name until i read the comments last week the scene itself was unpleasant but no more unpleasant than watching neds head on a pike in fact id say the ned head scene was more unpleasantat the start of the episode when they showed catelyn being killed i genuinely flinched again episode 9 is the one episode in got i wont be able to watch again for a few years at least that scene  it was gruesome this episode on the other hand i found to be generally very enjoyable i laughed out loud at least 3 or 4 times there were some cracking one liners and even some visual humour such as the way the girls titter at seeing pod "
"1116" "anonnyscouse" 2013-06-10 " thaizinred  im not sure aegons name has been used on tv the story of his and his sisters murder has but i dont think they were named robb was never known as robert robert arryn wasnt introduced until very close to robert baratheons death also it was important that he was named after the king jeor was never known as jeor in the series he was simply lord commander mormont i dont think bran and bronn will ever be in the same place so could ever be confused ashayara is about to launch a rescue mission into the north where osha is likely still travelling with rickon there could be a crossover there the storylines were different in books so we just dont know "
"1117" "kitchyayayaya" 2013-06-10 " but along with sam hes about the only truly honourable person in the whole of westeros well thats him well and truly stuffed then odds on he is dead by the 4th show of season 4 by the way sarah not only is it the highlight of my week to watch the show but easily coming here to put it all together is just as good roll on 2014 "
"1118" "Ryan Brighton" 2013-06-10 " remarkable amount of nob gags in todays episode i notice maybe it comes from so many british actors being involved ramsay biting his sausage in a meaningful way and balons well he wont be continuing the family line will he actually did have me giggling in a way that makes me wonder still if im a sociopathwasnt expecting them to show the robbgrey wind scene to be honest but it was suitably horrifyingyeah the book readers are moaning that the final scene isnt what they were expecting but someone will always find something to whinge about there were people online claiming danys final scene was racist imperialist white conqueror axe to grind have no life need to get shagged rubbish too i never got the impression yara cared for theon as much as that though seems a bit out of character since she was pretty contemptuous of him in the previous season "
"1119" "jimmy_mac" 2013-06-10 " fulton  im not convinced their story is over i do think its fair to say they loved each other and it could be that she shot him in the shoulder and the arm and elsewhere nonlethal in brokenhearted anger not because the love is truly gone even as shes shooting him she may be dreaming of how good the makeup cunnilingus will be "
"1120" "MRONeill" 2013-06-10 " intravenousdemilo  yup thanks  too many drinks in anticipation of the last episode makes for sloppy thoughts  "
"1121" "Silgen" 2013-06-10 " dsk84  in season 2 loras told his sister he didnt believe brienne had anything to do with renleys death "
"1122" "IntravenousDeMilo" 2013-06-10 " mroneill  respectfully it couldnt apply to jaime technically or otherwise robert killed rhaegar jaime killed mad aerys i think the stunned silence was simply as you say towards him so brazenly accusing tywin of cowardice andor opportunism "
"1123" "Nanochist" 2013-06-10 " long time bookreader i hate to sound like a hipster but ive been reading the books since long before most people even heard of them ive been following the television series too and i enjoy it for the most part however i found the beginning of this episode and the end of the last one hard to follow in my opinion the most sadistic thing grrm wrote about was grey winds head being sewn onto robbs body i really didnt want to be shown it in the series  particularly after the overly violent disposal of robbs wife and unborn child im usually pretty hard to shock but i think this was a step too far i wouldnt be surprised to see a lot of viewers particularly those who havent read the books turning off for good in a series in which many noble heroic characters meet horrible ends we dont need to be shown every last horror passively referred to in the books that being said it was mostly a decent episode although seeing danys ragtag army waiting at the gates did make me think of an american fantasy reenactment group "
"1124" "anonnyscouse" 2013-06-10 " dryhtscipe  haha i did mention it was very clever "
"1125" "DiamondDag" 2013-06-10 " dryhtscipe  wrong choice of words on my part sadistic definitely "
"1126" "SharpMango" 2013-06-10 " oldhama  scarier than a melisandre demon baby who takes to its fathers sidei think not "
"1127" "Cosmonaut" 2013-06-10 " ntofr1  what happened to the brothers who went mental theyve probably deserted i imagine castle black was one of the last places theyd go "
"1128" "Werthead" 2013-06-10 " anonnyscouse  filming starts on 8 july and will conclude in the second or third week of december they then edit the episodes whilst writing the next season before it airs in marchapril then its straight into production on season 5 assuming its picked up again apparently the producers and writers have almost no downtime at all between seasons "
"1129" "MRONeill" 2013-06-10 " joffery to twyin paraphrasing my father killed prince raegar while you were sitting on your arse in casterly rock did anyone else think that he may have actually been referring to jaime here whatever the exact sentence was that he said it could technically apply to robert or jaime  and everyones stunnedsilent reactions could have equally been oh snap he just yelled at tywin or oh shit he knows his uncle is his dad awkward "
"1130" "Aelfwine" 2013-06-10 " simonmh  just go on paying the iron price for it "
"1131" "Cosmonaut" 2013-06-10 " backfromtokyo  i cryptically mention something one of the things wasnt cryptic enough and im quite happy to hold up my hand and say that i reported it nothing personal i dont know what the second post was but clearly someone else thought that wasnt cryptic enough either when they reported it "
"1132" "Cosmonaut" 2013-06-10 " dryhtscipe  all valid points on a wider note theres a conflict between how providers want to provide and how consumers want to consume a great case in point is someone like netflix or lovefilm  they simply dont want to offer a payasyougo service as theres more money in having people use their service for a bit get bored with it and then forget to cancel it maybe the future is an end to restaurants with menus leaving only buffet restaurants as far as the eye can see "
"1133" "Werthead" 2013-06-10 " sharon gordon  book 3 has been split over two seasons the first twothirds of the book are in season 3 and the last third will be in season 4 along with some bits from the start of books 4 and 5 which take place simultaneously in timeline terms the final scene from book 3 is way off it should land somewhere around halfway through season 4 assuming theyre maintaining the book timeline there is actually an alternative scene they could have used from the book which does something similar and is chronologically in the right place but its a mystical dream sequence from a character not previously established on tv as having prophetic dreams so might have been difficult to have achieved they could have done the same scene and dropped the dream angle though "
"1134" "Fulton" 2013-06-10 " ashamanic  yeah i thought the jon and ygritte scene was rather obviously stitched on to give that storyline a wrap shes managed to catch up with his horse tracking crosscountry sneak up on him and she hasnt brought any other wildlings with her doesnt scan "
"1135" "SarahHughes" 2013-06-10 " muppetn2  good point theres a lot of ambiguity around dany and they did touch on it a little this week with the whole liberator conqueror moment "
"1136" "Dryhtscipe" 2013-06-10 " backfromtokyo  dont cryptically mention things then easy "
"1137" "SarahHughes" 2013-06-10 " sharpmango  agreed and i think there are issues surrounding this which id be interested to see if they discussed next season "
"1138" "SarahHughes" 2013-06-10 " oldhama  i was actually far more uncomfortable with seeing that scene on tv as opposed to reading it in the books on screen it came across as a little oh wait heres the beautiful blonde girl turning up to free everyone and look they instantly worship her be interested to see where they go from here  im intrigued as to what dany does if she meets a reasonable nonslave owning nonevil person who doesnt instantly slavishly follow her "
"1139" "Dryhtscipe" 2013-06-10 " anonnyscouse  a bigger problem is how the hell did jons horse know where to go surely it wouldve just returned to its own stable "
"1140" "Thaizinred" 2013-06-10 " diamonddag  i still dont get the point of the name change there are other pairs of characters with really similar names that werent considered too confusing for exapmle you have a aegon and aemon bran and bron joer and jorah robert robb and robert hoster and howland people can tell them apart since they dont often or at all share screenpage time and are played by different people why were two women who probably wont ever share screen time and look nothing alike too confusing "
"1141" "Ashamanic" 2013-06-10 " nadjap  she has though unless sandor rode around aimlessly for a couple of hours they must have decapitated robb and grey wind very quickly and found a seamstress with swift hands "
"1142" "dsk84" 2013-06-10 " jennifera30  yeah the letter certainly did say that this does go against what roose bolton told walder frey but then again he did also say ramsey has always had his own way with things "
"1143" "Ashamanic" 2013-06-10 " overall a pretty poor episode i thought much of just didnt feel true and seeing ygritte abandon all the other wildlings to track down jon who apparently wasnt paying attention behind him to see if he was being followed was just ludicrous "
"1144" "jennifera30" 2013-06-10 " oh wait did the letter to balon say that the ironborn who turned against theon at winterfell had also been flayed im not somewhere that i can rewatch and i need to know that finchy got what was coming to him "
"1145" "Dryhtscipe" 2013-06-10 " diamonddag  except ramsey isnt psychotic hes sadistic "
"1146" "Muppet_N2" 2013-06-10 " oldhama  yes but she is also a populist her resemblance of evita peron is striking that truly likes to burn people alive "
"1147" "OldhamA" 2013-06-10 " sharpmango  shattering a steel blade just by touching it is pretty scary not to mention the legions of undead they bring along with them "
"1148" "dsk84" 2013-06-10 " oldhama  he would know but even he isnt dumb enough to refer to jaime as his father in a public gathering even if it were just the small council when he mentioned it to cersei earlier on it was more to embarrass her whereas in a situation like this it would be more awkward for himself "
"1149" "OldhamA" 2013-06-10 " diamonddag  i think the white liberator thing is there if you want to see it personally i dont but some people are incredibly sensitive and look for faultinsult around every corner and under every rock "
"1150" "OldhamA" 2013-06-10 " englishdisco  quite liked the scene with tyrion and cersei talking about motherhood too giving sansa a sonjoffrey as a child etc "
"1151" "Fulton" 2013-06-10 " mmmrrrggglll  for the sake of the story bad things need to happen to her you know what they say if you think this has a happy ending you havent been paying attention "
"1152" "Aelfwine" 2013-06-10 " dirtysexylibertine  and now our nonwatch begins "
"1153" "OldhamA" 2013-06-10 " ntofr1  for arya  it doesnt matter if the frey soldier was the one that actually did the deed he was boasting about it arya is a traumatised girl at this point in a very grey world i dont think anyone is going to begrudge her hacking that guys neck open btw  probably book spoilers but does arya actually have any skills yet i know she had a few lessons with the sword master but at the moment its all just bluster from her right "
"1154" "SimonMH" 2013-06-10 " cosmonaut good idea id throw them 10 a series dryhtscipe then the laws an ass "
"1155" "IntravenousDeMilo" 2013-06-10 " intravenousdemilo  artefacts even "
"1156" "OldhamA" 2013-06-10 " diamonddag  so does this mean that joffrey doesnt know i was under the impression that he had a good idea of his lineage "
"1157" "Sinequanone" 2013-06-10 " i want more now why cant i have more "
"1158" "IntravenousDeMilo" 2013-06-10 " jimmymac  to be fair in real life obsidian if i recall my old geology lessons is just rapidly cooled lava in westeros and essos dragons are associated with extreme heat so it makes sense that the colloquial name is dragonglass sam refers to it as obsidian when they first find the atrefacts at the fist "
"1159" "OldhamA" 2013-06-10 " sarahhughes  the most amazing dany moment was when she stepped out of the bath but maybe thats just me "
"1160" "SharpMango" 2013-06-10 " jimmymac  the white walkers hardly seem scary though they walk really slowly scream for no reason and no offence to sam are really really bad at capturing unfit soldiers i mean come on at the end of s02 a white walker who looked exactly like what youd imagine a 200 year old man trying to get on a horse would look like he roared at sam and then let him run offwhats so scary about them theyre just a bunch of old frozen people up north "
"1161" "IntravenousDeMilo" 2013-06-10 " guardiansek  1 1015 pounds not sure three dragonglass knives and two arrowheads weight that much i have to say i enjoyed that interlude personally 2 danys storyline really seemed to pick up this series beyond her moaqning about my dragons but this last episode was disappointing i was like others commenting on this blog a bit queasy about the white blond liberator thing its odd as it hadnt really crossed my mind reading the books but seeing it on screen brought it home a bit 3 tywins characterisation and performance by charles dance is proabbly the best thing in the show for me 4 not sure what to say here for fear of being modded however it was nice to resurrect the braavosi coin to signal developments for next series he disarming of the hound shows her nascent skill in all things pointyendy 5 i view davos as a counterpoint to ned stark in many ways poor ned believed in the honour of everyone along with his own davos believes only in the honour of stannis not anyone else 6 it was a good scene although the small council scene topped it for me it points to a bit of an acceleration visavis the books though so it will be interesting how things develop "
"1162" "OldhamA" 2013-06-10 " dhulmes  the dany storyline seems like its taking place in a different world not just the obvious difference in the climate but shes a liberating hero everyone else in gots is a murderous back stabbing callous bastard "
"1163" "EnglishDisco" 2013-06-10 " benjyuk  i understand why people might think it an anticlimax  but i found it quite poetic in an episode titled mhysa we spent more time with the prominent fathers of westeros and their tough love tywins resentment of tyrion balons detachment to theon  roose boltons tough lessons and misplaced pride with ramsey this only higlighted the absence of mothers in my eyes it makes you winder how some of these children would have grown up if their mother was alive the only mothers we get close to throughout the series are cersei and catalyn  both of whom make questionable decisions as far as their children are concerned this is nicely juxtaposed with dany after having lost a child  becomes the mother of dragons and now inspires a cult following through the former slave cities "
"1164" "SharpMango" 2013-06-10 " dickvandyke  maybe because of my heritage but i wasnt a big fan of the brown people basically worshipping the blonde haired woman who freed them with some rather atavistic chanting dany is my favourite storyline but i just didnt like the undertones got normally never gives off these orientalist vibes except that minor discussion in s1e1 when people tried to figure out if the dothraki portrayal was racist in retrospect it wasnt in the pilot episode though perhaps the pov was portraying them as a very different people to the westerosi "
"1165" "BeheadtheRoyals" 2013-06-10 " agree and following the line of your comments to the events to possibly come for dany on the telly next season is a spoiler alert i wonder if the producers are going to keep splitting the books in halves or thirds we would be facing more than seven seasons "
"1166" "jimmy_mac" 2013-06-10 " i havent read the books and dont want to get into possible spoiler discussion but is dragonglass made by dragons breathing fire on stone or sand or something if so dragons may presumably play a role in defeating the white walkers "
