"author" "date" "body"
"497" "SecondChance" 2014-04-07 " yes loved the omar reference i wonder the wire and got are my two favourite shows because they both do an excellent job of showing that the game is always bigger than any one person no matter how well they play it and the game everyone thinks theyre playing as always part of a bigger game on a hound related note have they softened the scarring on his face in this series it seems less red and angry than it did in previous seasons maybe its deliberate to help the viewer warm to him or maybe its deliberate and is a sign that the hounds relationship with arya is healing some of his childhood pain or maybe its just my imagination as i love the hound so much now a mans gotta have a code "
"498" "YoothaJoyce" 2014-04-07 " ahhhh thrones is back sarahs blog is back and all is right with my world again what with the hounds chicken dinner and the scary thenn epicurean delights itwas like a skewed and fabulous version of the tastewith deaths sarah hughes  i even stayed up to watch thronecast and their interview with the gorgeous john bradley reminded of me your comment about sam larping up a storm  which i am geeky enough to say i still laugh at "
"499" "CharlesSedley" 2014-04-07 " i believe well be seeing the second sword in jaimes right hand "
"500" "guardiansek" 2014-04-07 " haha given jaimes predilections that would be the first step to arousal wouldnt it i view you as a longlost lannister cousin and frankly that excites me but i rather think that jaime is not what brienne is looking for "
"501" "otcdave" 2014-04-07 " a strong start for the starks its not the first episodes the starks need be wary of judging on previous series is it "
"502" "OldhamA" 2014-04-07 " i prefer the adventures of tywin and arya maisie williams is a stunning little actress holding her own with charles dance at what 14 "
"503" "vegeta83" 2014-04-07 " i normally like dany but this episode was just an introduction to daario every scene kept mentioning his name "
"504" "wotchthispace" 2014-04-07 " wow man spoiler alert the undertaker thing obv "
"505" "vegeta83" 2014-04-07 " yeah without a trace is on gutted i reckon there will be so much demand sky will broadcast at 2am "
"506" "candylilacs" 2014-04-07 " as rickibobby said theyre essentially the same thing some believe its more a product of environment others that its hardwired but likely its a combination of both supposed to be glib superficial lack of empathy cruelty to othersanimals narcissistic shallow emotions lack of impulse control i think the hound is actually very good at impulse control "
"507" "BenjyUK" 2014-04-07 " you are so right ah well long live hot pie "
"508" "MooseandSquirrel" 2014-04-07 " i did hear somewhere that the sample chapter was written quite a while ago around the time he was writing dance i really dont know where i heard that though "
"509" "candylilacs" 2014-04-07 " well if he did  and i dont remember everything said  i doubt it otherwise hed be much happier "
"510" "rickibobbi" 2014-04-07 " essentially the same thing its mainly a historical legacy issuenbspnbsp either points to a profound inability to think of oneself and others as being subjects in the worldnbspnbsp there is no sense of true empathy feigned perhapsnbspnbsp "
"511" "CentralBelter" 2014-04-07 " no youre right hot pie stayed at the inn to make hot pies correct i hope theyre selling like well you know but have you noticed how its only the fat lads in got who manage to be sympathetic characters "
"512" "Jez Holland" 2014-04-07 " i genuinely wasnt having that whinge i was trying to be all referential to the people who whinged about it last year the simulcast wont stop people from whinging i also wouldnt be surprised if some people didnt know there was a simulcast and assume that it is only on tonight 9pm i never worried about the blog being up after it was broadcast in the states in fact i used to go and seek it out because i am a devotee of all things got and reading up on the next episode wasnt spoiling things for me but it helped build anticipation apologies for all the double posts my browser is having a fit "
"513" "PrincipalOfTheLine" 2014-04-07 " i spent all last season trying to think of who thormund reminded me of and it came to me this afternoon tom bakers legless sea captain in balckadder ii he seem positively tame compared to the thenns glad to have the menace level upped "
"514" "doswillrule" 2014-04-07 " which must have been shot long before that was released to the publiceither grrm is sharing some very detailed notes or im suddenly not so worried about them overtaking him "
"515" "PrincipalOfTheLine" 2014-04-07 " judging by their conversation this episode tywin was likely never keen on his sn and heir joining the kingsguard indeed the mad king elevated jaime to the kingsguard specifically to annoy tywin who promptly quit as hand "
"516" "MooseandSquirrel" 2014-04-07 " i thought it was cool that aryas lines while killing poliver were similar to those given in the mercy chapter that grrm released "
"517" "PrincipalOfTheLine" 2014-04-07 " i think the whole series will be simultaneously broadcast hopefully without ads i dont think it will i recorded the simulcast hey check me out with all the lingo on sky and set it to series link but it hasnt picked up episode 2 next week so i think were back to 9pm mondays from here "
"518" "PrincipalOfTheLine" 2014-04-07 " no youre right hot pie stayed at the inn to make hot pies "
"519" "PrincipalOfTheLine" 2014-04-07 " really enjoyed that they got the pace just right for me building to some satisfyingly gruesome retribution visited on polliver highs  arya and the hound the return of alliser thorne and janos slynt the new daario nahaaris a million times more believable than ed skreins wig the way they keep finding new things to do for bronn hes picked up a few minor characters story lines along the way which is all to the good and the shared joke between him and oberyn recognising each other as ruthless killers was a great moment lows  its a relative low but the story does drag a bit whenever we drop in on dany hopefully a bit more action will liven things up "
"520" "UninventiveName" 2014-04-07 " no i think youre right psychopath was the wrong word to use i did consider sociopath but ultimately hes a more interesting character than either of those words suggests to go a bit offtopic could someone tell me if there is any substantial difference between a psychopath and a sociopath i frequently see them used as if theyre quite distinct often in reviews actually but i seem to remember from reading about them that clinically there is very little difference between the two in fact i thought they were almost interchangeable if anyone can enlighten me id be grateful and yes the hound is a great character "
"521" "Jez Holland" 2014-04-07 " i genuinely wasnt having that whinge i was trying to be all referential to the people who whinged about it last year the simulcast wont stop people from whinging i also wouldnt be surprised if some people didnt know there was a simulcast and assume that it is only on tonight 9pm i never worried about the blog being up after it was broadcast in the states in fact i used to go and seek it out because i am a devotee of all things got and reading up on the next episode wasnt spoiling things for me but it helped build anticipation "
"522" "Kat917" 2014-04-07 " joffreys sword is called hearteater  a great name if ever there was one he tells sansa the name and makes her kiss it in the blackwater episode before he goes out to fight "
"523" "JBGrenouille" 2014-04-07 " all hail king joffrey "
"524" "dsk84" 2014-04-07 " hot pie died too i thought she was avenging lommy or did i completely miss that this episode "
"525" "BenjyUK" 2014-04-07 " oh quote of the episode of which there was ample choice something wrong with your leg boy can you walk ill carry you fine little blademaybe ill pick my teeth with it that really was a terrific scene rip hot pie "
"526" "dsk84" 2014-04-07 " speaking of jaime it could just be me but with his hand and him trying to get used to it he reminded me a hell of a lot of c3po "
"527" "Millais" 2014-04-07 " of course you named your sword lots of people name their swords lots of cnts "
"528" "SiccarPoint" 2014-04-07 " excellent stuff from bronn too during his interaction with oberyn you could just see the admiration dripping off him "
"529" "MooseandSquirrel" 2014-04-07 " they give the hound the best lines "
"530" "BenjyUK" 2014-04-07 " im so sad for the hound hes got nowhere to go nothing left to do its nice that he gets to find some comfort in his begrudging protection of arya "
"531" "dsk84" 2014-04-07 " i cant recall from the books but they seem too symmetrical and perfectly formed to be war wounds the thenns were intimidating but not quite menacing enough until the line about trying crow that certainly managed to push that right over "
"532" "Flossiethefloozie" 2014-04-07 " its worth getting up to watch it in the middle of the night for the lack of adverts alone  it just flowed so smoothly last night earlier on id been catching up with true detective and those pointless breaks that sky atlantic put in completely ruined the flow of the show im aware im watching sky atlantic as i had to pay good money to get it so theres no need to keep hammering it in "
"533" "vegeta83" 2014-04-07 " thenns were scary reminded me of hellraiser anyone know how they get their scars is it a ritual or just war wounds "
"534" "vegeta83" 2014-04-07 " i think the whole series will be simultaneously broadcast hopefully without ads but the one later today will have ads "
"535" "SanMiguel" 2014-04-07 " definitely called hearteater in season two from the telly too as he says before going out to the walls for the battle of blackwater bay hearteater ive named it and then gets sansa to kiss it which definitely makes point indeed "
"536" "vegeta83" 2014-04-07 " read the above post from flozie to get to the blog i had to search for sarah hughes i couldnt find it in the got section the top story is julia gillard "
"537" "vegeta83" 2014-04-07 " i had to search for sarah hughes to get to the blog usually its in the got section but as dsk says im glad we kept the trolls out "
"538" "SarahHughes" 2014-04-07 " in season one it was called lions tooth and in the books at least the sword from season two is known as hearteater which rather proves your point "
"539" "BigTex" 2014-04-07 " in preparation i binge watched all three previous seasons one of my favourite moments is bronns quip theres no cure for being a c i find it to be very useful when said to myself at work "
"540" "Crudites" 2014-04-07 " jon and his crow buddies need to reunite with sansa arya and the hound storm kings landing kill everyone and win the game hooray "
"541" "SarahHughes" 2014-04-07 " hey ive addressed this below but essentially yep agreed psychopath is the wrong word and does him a disservice "
"542" "vegeta83" 2014-04-07 " i prefer this fiery jon to emo jon "
"543" "BenMcCrory" 2014-04-07 " the season 4 opener was powerfully done ably directed by db weiss and looked fantastic and it had no ads which was nice its a shame that the opener appears to be the only episode simultaneously broadcast on both sides of the puddle but i can live with that when it is so good to have got back i particularly enjoyed the hound unleashed his wordplay was as good as his swordplay and i dont normally approve of young girls skewering men and liking it so much but in this case i shall make an exception i look forward to seeing her skewer joffrey one day "
"544" "vegeta83" 2014-04-07 " it is a great twist from grrm the goodlooking white knight is reviled by readers and the people but his actions are actually noble if jaime didnt love cersei he would not have been in the kingsguard he would have married some highborn lady he is a great warrior he would have been one of the most loved and respected characters in the show "
"545" "lolife67" 2014-04-07 " pretty sure sandor specifically says he loves killing "
"546" "paddysdad" 2014-04-07 " thank joffrey its back been through the entire box set on sky in last two weeks in anticipation and it hasnt disappointed the hound is my new favourite character an enigma wrapped in a fkoff big mystery in a killingmachine shaped puzzle lots of people name their swordslots of  which poses a question  whats joffreys sword called as if there is a swordnamer in westeros hes the biggest of them all "
"547" "BenMcCrory" 2014-04-07 " my swords called tickler "
"548" "Annuska" 2014-04-07 " sandor is no psychopath he knows fear and he knows empathy hes just very very damaged and thoroughly disgusted with the whole ideology he grew up in he keeps telling people hes not a knight his brother is and he knows very well what is brother is and that people who call him a knight know it too "
"549" "vegeta83" 2014-04-07 " why have you wikied and linked cold open "
"550" "ChinofJim" 2014-04-07 " but that moan wouldnt be legitimate anymore  if it was before because the episode broadcasts in the uk simultaneously with us and is already available on nowtv in think it was problematic last year when the blog was up before uk transmission but the guardian was in a bit of a damned if guy do and damned if you dont situation so i wouldnt criticise their decision "
"551" "vegeta83" 2014-04-07 " isnt pulling hair and being mean a sign of affection "
"552" "dsk84" 2014-04-07 " its good that way otherwise wed undoubtedly see more comments about another got blog how many more are we going to get are hbosky paying the guardian and so on best to keep the trolls distracted "
"553" "CentralBelter" 2014-04-07 " daario broke an order but is forgiven because hes pretty this friend is the unfairness of life in a nutshell "
"554" "vegeta83" 2014-04-07 " will to power you cant blame tywin for the war catelyn for kidnapping tyrion jaime for ned and then joffrey for executing tywin was the one who wanted to avoid war also jaimes rash actions in the whispering woods got him imprisoned "
"555" "CentralBelter" 2014-04-07 " got has a nice way of sniggering at the conventions of fantasy i particularly enjoyed hounds line about the naming of swords lots of people name their swords lots of cs it was a contrast with jaime moping over the empty pages where his heroic deeds should be  ill be interested how he decides what heroism is going to mean for him "
"556" "ChinofJim" 2014-04-07 " i loved jons snarky put down of janos slynt you cant have been very good at your job "
"557" "Jez Holland" 2014-04-07 " i have trawled through all the comments and not yet seen one complaining about the earliness of this blog posting also i have seen noone posting about not being able to watch the show because they dont own a television and therefore this show must be rubbish because you know it is on television does this mean we are declining into a comments section that may actually be sensible i havent yet seen this episode but have read a few reviews and blogs and i am eagerly awaiting getting out of work and putting my daughter to bed so i can settle down and enjoy this team red viper "
"558" "ChinofJim" 2014-04-07 " its not that hes done nothing of note he did after all kill a tyrant and by doing so prevented a horrific fiery death for everyone in kings landing he didnt do that because he was tywins pawn judging by their conversation this episode tywin was likely never keen on his sn and heir joining the kingsguard he did it because he was appalled at the mad kings intentions and the suffering it would cause the problem is it is this one thing if note that he did saving countless lives that has left him reviled and mocked the kingsguard book mocks this fact killing the king isnt really the sort of deed you want to include in a chronicle of notable deeds by the kingsguard "
"559" "dsk84" 2014-04-07 " finally ended up watching it and it certainly lived up to the anticipation agreed with the review that the best moment was the shot of joffreys statue standing over a dead wolf very much what youd expect from a tin pot dictator though the moment that had me laughing the most was the hounds what the f is a lommy as someone who read the books between season 1 and two of the show i felt i was picturing a lot of characters as they were portrayed in the show so it was always going to be interesting when characters that i had read were introduced daario especially the original did not work how i pictured him after reading though the new one works a lot better but just after the first scene with oberyon i really cannot imagine him in a different way had the perfect combination of charm and danger and am very much looking forward to more of his scenes in the future one thing i did like about this opening episode was that the didnt bother showing every single story arc that is happening  in addition to stannis the left out bran rickon reek and the brotherhood theyll no doubt visit them in the next episodes but this way they allowed enough time for the arcs that were shown which i think is the way to go otherwise everything seems a bit rushed as was the case with the season finale last year i was telling someone yesterday how much i seem to enjoy joffrey in a show with so many shades of grey no not 50 it is somewhat refreshing to have a character that is just a pure douche and you dont feel guilty about hating at all tywin you sort of have to respect but not joffrey despite or perhaps because of his opinion of himself hes far more his mother than his father with him thinking hes better than he actually is "
"560" "Jez Holland" 2014-04-07 " i have trawled through all the comments and not yet seen one complaining about the earliness of this blog posting also i have seen noone posting about not being able to watch the show because they dont own a television and therefore this show must be rubbish because you know it is on television does this mean we are declining into a comments section that may actually be sensible i havent yet seen this episode but have read a few reviews and blogs and i am eagerly awaiting getting out of work and putting my daughter to bed so i can settle down and enjoy this team red viper "
"561" "vegeta83" 2014-04-07 " harsh to call sandor a psychopath he is a great warrior and enjoys killing but in general he does have a code and empathy his brother is a psychopath "
"562" "SarahHughes" 2014-04-07 " oh me too and then i had a near nervous breakdown when i tried to rewind back to check and discovered hbo preview discs arent happy when you do that "
"563" "jacjac" 2014-04-07 " i think it was a one off the sky atlantic tv schedule for got tonight has a 900  1015 slot  more than needed for a nonadvert version "
"564" "OrpheusLiar" 2014-04-07 " cont has a cutting sense of humor but nobody will fear him without his sword hand and hes one of the most reviled men in the realm "
"565" "OrpheusLiar" 2014-04-07 " that was the point of the half empty page in the book of the kings guardnbsp jamie had done very little of note because hes spent the first 40 years of his life being tywins pawn he talks big and "
"566" "OrpheusLiar" 2014-04-07 " i think their intro was well done and ups the ante of the wildling attack after jon had gotten all matey with thormund and ygritte the cannibal piece was a reference to the fact that beyond the wall there are things they no longer believe down south and omly exist in old nans tales of blood drinking wildlings the reaction of janos slynt to jons suggestion that mance had a bunch of giantess betrayed the same pointnbsp north of the wall is not another land its another world altogether "
"567" "Flossiethefloozie" 2014-04-07 " why has this blog all but disappeared from the main tv page yet that rubbish about julia gillard has the main spot "
"568" "OrpheusLiar" 2014-04-07 " you gonna die for a chicken somebody is "
"569" "OrpheusLiar" 2014-04-07 " oberyn is like tyrion crossed with jamie smoldering violent and possessed of a devious low cunning unlike most you feel he might quite enjoy playing the game of thrones i actually found the melting of ice quite sad to watch but its interesting that just as tywin gets everything he wants you can see his carefully woven plans starting to unravel jamie wants to put his own honor before the family schemes for once  tyrion wants nothing to do with him cersei seems to be sinking into a goblet of wine and just as he destroyed house starknbsp he has found a new rebellious upstart who wants bloodnbsp this one doesnt appear to big as hung up on honor as the last foenbsp let the games begin "
"570" "jacjac" 2014-04-07 " when he first pulled out the necklace i assumed it was the one diana riggqueen mother to be be had chucked over the wall earlier "
"571" "Falafelman" 2014-04-07 " yeah escape the dark grim reality of our own lives for the dark grim reality of westeros joy "
"572" "Redscum" 2014-04-07 " the confusion wrought on his face when tyrion passed up his offer with im married was priceless "
"573" "Muppet_N2" 2014-04-07 " i loved this episode a couple of points im finding daenerys as an increasingly unpleasent and selfish character daario broke an order but is forgiven because hes pretty and i dont know if im reading too much into it but it was curious how all the swords were being wielded while the one of the characters were sheated it seems a metaphor of a posttraumatic experience the characters are unable to have sex and are only able to kill the other its weird in a game of thrones world where the characters have sex anytime they can "
"574" "98smithg" 2014-04-07 " my mistake it is hollard as you say but they were a vassal to house darklyn that battle was one of the primary contributing factors to the war though "
"575" "ChinofJim" 2014-04-07 " with the starks and stannis beaten the lannisters have literally reforged westeros but i thought the telling bit was that he waited until jaime was back who i would suppose is tywins anointed successor  his legacyof course jaime has other ideas "
"576" "dsk84" 2014-04-07 " agree about true detective and black sails  black sails in particular dont think i could have imagined punk meet pirate would have sounded so good but it just works game of thrones is brilliant but id say the video sequence helps elevates the music as it works even better in combination "
"577" "SarahHughes" 2014-04-07 " ooh an arrow reference nicely done "
"578" "DiamondDag" 2014-04-07 " ill be watching this tonight but by now im pretty confident in the quality of this show however the landscape of tv has change since the last series we now live in a postmanu bennettslade wilson world and as such all thoughts of badassness have to be redefined if your characters cant undermine the hero with a simple smile and gravely voiced kid then you need to rethink the direction of your show the bar has been set red viper "
"579" "OldhamA" 2014-04-07 " one of the story arcs in the books is how the lannisters lost their valyrian steel sword one of tywins uncles went off with it across the narrow sea i think i agree that tywin melted ice down as soon as was it was feasible politically "
"580" "ACertainBang" 2014-04-07 " the last scene with the hound and arya was this show at its best interesting stuff with sansa also is this the season that theyll let her have a personality and jon snow showing some balls too a strong start for the starks "
"581" "sydneysider28" 2014-04-07 " jaimes little wave was good it seems like hes starting to get a bit annoyed about being pushed around by everyone when he tries to do the right thingand joffrey who doesnt know who jamie really is to him was being especially meanbut much as i like jaime still have to remember that he pushed bran out of the tower and has been having twincest for years arya and the hounds journey is shaping up nicely  def the new brienne and jaimeand joffreys wedding is soon  2 weeks they said that must mean in the next couple of episodes we know what happens at weddings in this show "
"582" "OldhamA" 2014-04-07 " too good looking youve seen the guy that plays jaime lannister right "
"583" "OldhamA" 2014-04-07 " honestly it was the teeth of the old daario "
"584" "LostTransportation" 2014-04-07 " dont disagree as daenerys was the partner of khal drogo just being pretty wouldnt be enough for her story arc logic "
"585" "ACertainBang" 2014-04-07 " are you sure were not related big hint that jaime is going to put the moves on brienne now cersei has given him the cold shoulder "
"586" "OldhamA" 2014-04-07 " inigo montoya is a perfect summary of the red vipers character bravo sarah didnt warm to him in the books hes slightly more likable in the tv show "
"587" "ocelot75" 2014-04-07 " yup  winter is sooooo coming "
"588" "Flossiethefloozie" 2014-04-07 " i thought that ed seemed a bit cartoonish so im quite happy with michael he just seems to be more suited to the role "
"589" "Ardbroilach" 2014-04-07 " hbo is a subscription channel so no advertssimulcast means we see exactly what goes out on hboi think "
"590" "DetachNgo" 2014-04-07 " please stop showing this ag 2am ive only just woke up and should have been at work hours ago "
"591" "Beetlegeuce" 2014-04-07 " brilliant for all the talk of the violence and nudity a lot of people seem to forget that its also bloody hilarious i counted at least five quotables in that episode alone "
"592" "Flossiethefloozie" 2014-04-07 " it was a very welcome improvement "
"593" "Flossiethefloozie" 2014-04-07 " a small bit of stark revenge via arya the north definitely remembered "
"594" "ocelot75" 2014-04-07 " woof73  please say you will be gracing your presence again on this blog for this season "
"595" "ChinofJim" 2014-04-07 " i read the sword thing the other way someone other than tywin might have melted down nefs sword a lot sooner tywyn waits until the war is won and his son is returned to safety "
"596" "LostTransportation" 2014-04-07 " i did want to know his product regime as being able to have hair that immaculate after a nights swordplay and sacking of a city has to be worth it agree with candylilacs that ed was much prettier than michael "
"597" "ChinofJim" 2014-04-07 " i like the fact their hostility to the lannisters is so up front and centre it adds a great new dynamic to kings landing and besides you get the impression that oberyrn isnt someone who does politessealso bringing up the story of oberyns sister and his niecesnephews immediately juxtaposed with sansas frozen grief and aryas cold blooded murder reinforced the impression of the lannisters having been involved in some pretty dicey stuff rubbing a lot of people up the wrong way "
"598" "grandcanalman" 2014-04-07 " great to have the blog back great first episode especially cool to have more of bronns quips "
"599" "dhulmes" 2014-04-07 " i also missed stannis and his legendary grimacesoh well heres hoping for next week great season opener loved our introduction to both prince oberyn and the stenns the definite daario upgrade a small bit of stark revenge via arya also enjoyed jon snow putting down janos slynt at the wall not sure if he knows about his betrayal of ned but itll surely come up at some point "
"600" "ChinofJim" 2014-04-07 " i dont think that counts as aryas first bonafide kill on the show i guess you can put down the stable boy in season 1 as involuntaryself defence and all the kills at harrenhal were carried out by her request but not by her hand however she definitely chalks up one in the last episode of season 3 when she and the hound come across some house frey men celebrating their part in the red wedding "
"601" "Moreisless" 2014-04-07 " have they got rid of the adverts  im sure there were none or was i dreaming "
"602" "Flossiethefloozie" 2014-04-07 " and the way she just stood there staring after shed done it  not a hint of regret or disgust excellent stuff "
"603" "cybersuperhero" 2014-04-07 " sorry but thats bollocks ser dontos is a member of house hollard as his name suggests and the battle you mentioned wasnt part of that war but never mind "
"604" "Zaichik" 2014-04-07 " i look forward to the return of this blog almost as much as i look forward to the return of the series "
"605" "ChinofJim" 2014-04-07 " i think that was the best series premier game of thrones has had maybe because it effectively is starting halfway through book 3 it has les heavy lifting to do than the other openers certainly wed expect fewer new characters this time around but the ones we did get in oberyrn and ellaria are fantastic and already add an intriguing new dimension to the show "
"606" "marineBLU28" 2014-04-07 " yes great first episode but one of the most pleasurable things for me at staying up to watch it at 2am was there were no adverts breaking it up wonder if that will continue or if it was just for the first episode looks as though its going to be a corker of a series tho  "
"607" "DiddleyDum" 2014-04-07 " its the little things that stick in the mind  like the hound eating chicken as they ride away ps welcome back to sarahs blog "
"608" "Piperboy" 2014-04-07 " very happy were back really liked the episode amongst all of the drama i thought the conversation about chickens was delightfully dangerously comedicuntil it finished "
"609" "LordMeowingtons" 2014-04-07 " not seen this yet so will be watching it after work cannot wait my favourite show has returned i havent read the books and i would love nothing more then to see the starks getting their revenge at some point but sadly i have a feeling that will not happen anytime soon if at all "
"610" "SarahHughes" 2014-04-07 " no i think youre right psychopath was the wrong word to use i did consider sociopath but ultimately hes a more interesting character than either of those words suggestsagree he doesnt care whether he lives or dies as well "
"611" "weewilkie" 2014-04-07 " i also loved her flamboyant technique in cutting down polliver "
"612" "weewilkie" 2014-04-07 " ah could be right itd be joffrey then id imagine i did wonder who dot the smaller sword "
"613" "Flossiethefloozie" 2014-04-07 " it looked much smaller than the one he gave jamie so probably for joffrey or tyrion "
"614" "Flossiethefloozie" 2014-04-07 " i have to say that this was well worth getting up at 2am to watch arya reunited with needle whilst getting revenge for her dead friend  im loving the way theyre taking her character "
"615" "weewilkie" 2014-04-07 " i guess tywin has kept the 2nd sword made from ice the fact jamie got the other just goes to show who tywin thinks is his true heir also the fact that he would tolerate jamie saying no to him unlike cercei and tyrion maybe this favouritism for jamie will be his undoing "
"616" "pipdog" 2014-04-07 " its often the throwaway moments that most impressively demonstrate how much thought has gone into maintaining the internal logic of this makebelieve world witness hard man prince oberyn trailing his hand through a candle flame before his violent confrontation in the brothel "
"617" "Knowles2" 2014-04-07 " good episode what is it with girls sticking pointy things into people necks that make such good tv twice in one week but good fight scene hopefully the hound and arya stick together for a little while longer daenerys dragons needs to be bought under control i love the opening sequence with the swords talk about counting your chickens before they hatch there still plenty of starks left to do plenty of damage to lannisters yet "
"618" "MoreTears" 2014-04-07 " the game of thrones opening is definitely up there interestingly enough this year has already brought us two new series with openings that might be even better true detective and black sails also i recommend checking out a great opening from a canadian series durham county just google durham county opening theme i only wish it were longer than 40 seconds "
"619" "Knowles2" 2014-04-07 " and does anyone else think that game of thrones has one of the best title sequences ever yes hbo generally does good opening sequences which themselves seem to be dying on tv as networks cut them in favour of more advertising time "
"620" "MissGlenghis" 2014-04-07 " i wish that we had a nashville blog my love for it too is great "
"621" "SarahHughes" 2014-04-07 " ha good catch  although darius is always sonny from treme to me despite my nashville love "
"622" "MissGlenghis" 2014-04-07 " id like to note that benioff and weiss having run out of british actors to plunder appear to have started on the cast of nashville that was deacon for sure in the oberon company and darius is of course liam "
"623" "EnglishMike" 2014-04-07 " hate to disappoint but your rapture will be condensed into only ten hourlong episodes of joy "
"624" "EnglishMike" 2014-04-07 " welcome back game of thrones how i missed thee "
"625" "SarahHughes" 2014-04-07 " oh also just a quick thing  i know blog has no discussion of thenns and incredibly creepy joseph gatt thats because i want to discuss them in more detail and will do so when we learn more about them as the series progresses "
"626" "rockstar7" 2014-04-07 " here we go 13 weeks of pure television heaven to help us escape the dark grim reality of our own lives "
"627" "justcanttakenomore" 2014-04-07 " hodor "
"628" "dsk84" 2014-04-07 " dont know if hes the saddest but agreed that you do tend to feel sympathy towards him managed to survive a horrifically sadistic brother in childhood only to find that his reputation as an adult is unfairly maligned very much due to the actions of that brother not to mention the terrible injuries caused by his brother which also tend to give people the impression hes a nasty character whereas he was just the victim of one hes no angel but as he told arya there are plenty of people in westeros that are far worse than him "
"629" "SarahHughes" 2014-04-07 " i really couldnt take daario one seriously it was the hair mark 2 seems a bit more believable in the role so far "
"630" "SarahHughes" 2014-04-07 " yes basically on saturday night i jumped up on the sofa and went damn im sure that was a direct reference to the wire and the hound is game of thrones omar little but it was too late to change the copy by then "
"631" "DeleteThisPost" 2014-04-07 " and for a bit of the superficial i absolutely loved the this episodes cold open showing tywin having ice melted down to be made into two new swords the music built and built with a rendition of the rains of castamere and then flowed right into the main theme brilliant and does anyone else think that game of thrones has one of the best title sequences ever "
"632" "ThePlayerKing" 2014-04-07 " lots of people name their swords d "
"633" "candylilacs" 2014-04-07 " i dont think the new daario is too goodlooking the other one was very pretty besides daario is supposed to be goodlooking and thats why dany falls victim a big strong handsome guy and shes a hormonal adolescent girl shes supposed to be about 1617  its a natural attraction if she were older and wiser it wouldnt be "
"634" "98smithg" 2014-04-07 " what the fucks a lommy "
"635" "98smithg" 2014-04-07 " you could be right dontos is the last surviving member of house darklyn the house which started the original war so he is potentially a player in the plot and it is sort of a chekhovs gun "
"636" "DeleteThisPost" 2014-04-07 " i find the hound to be the most profoundly sad character in the show "
"637" "candylilacs" 2014-04-07 " i do like how margaery let her true opinion of joffrey come out  how she expected his gift to her would be a necklace of bloody sparrow heads and then being quickly hushed by her grandmother my husband does like jamie and brienne together he said shes the only other woman he spends time thinking about or cares about what she says even if hes mean to her as for sansa being a wet blanket  realize shes supposed to be 14 everyones a bit annoying at 14 that means shes completely selfabsorbed and naturally awash in selfpity now that she has lost her entire family as far as she knows shes a bit out of her meager depths a little worried about arya loving the killing so much though despite that i do think a pony is often the best reward for pretty much anything "
"638" "candylilacs" 2014-04-07 " i dont think the hound is a psychopath hes a killer because thats his lot in life and he doesnt question it overmuch i mean look at his childhood  almost burned to death by his brother who is a true psychopath i dont see that sandor loves killing but it is a means to an end  food money a job gregor his brother enjoys the killing you get that more in the books as well as torture and rape i dont sense the hound was much for the latter he has a little softness for sansa and now even arya who got her pony at the end not just a pony but a pretty white one fit for a young lady its the little touches that show he cares more than he lets on also i kind of get the feeling that now the hound doesnt care much if he lives or dies but he does want his last days on the earth comfortable "
"639" "PlumRadio" 2014-04-07 " olenna tyrells reaction to meeting brienne fantastic "
"640" "guardiansek" 2014-04-07 " i enjoyed this episode though probably not as much as the first episode from the last two seasons great buddy moments between tyrion and bronn brienne and jaime are you sure were not related and arya and the hound sad to see arya and the hound riding into what looked like a warravaged landscape at the end though add that to the list of the conveniently forgotten costs of victory that sarah talked about it was also good to see one of the lannister children tell tywin where he gets off if it had been in character i would have loved to hear jaime saydad ive been captive for better than a year maimed without my woman and im halfway through a difficult reappraisal of my life all because of your will to power seriously go screw yourself i prefer the old daario noharis maybe thats just me i like danys grim determination and fortitude in pursuit of her abolitionist crusade but i wonder if it leads to the iron throne eventually also good to see diana rigg back in form and fussing over her granddaughters public relations campaign the martells i could have done without especially telegraphing their hostility towards the lannisters so quickly this right under the nose of tywin who just brought down robb stark in the end without a battle "
