"author" "date" "body"
"840" "Lesa Smart" 2014-06-09 " it was actually in the books the one time when rr martin went sentimental on us "
"841" "Lesa Smart" 2014-06-09 " aemon targaryen is the great uncle of daenerys targaryen he is the older brother of aegon targaryen v rr martin wrote some short stories about aegon dunk and egg series "
"842" "gaudinostolemyvolvo" 2014-06-09 " also alsohow did they get taking by surprise by that massive fire surely they must have noticed when it became a medium sized fire and then a pretty big fire and then an alarmingly large fire the nights watch really need to bring in some kind of eye test before they let people take their oaths "
"843" "Simon Thomson" 2014-06-09 " i dont think they do love or coupled relationships terribly well in this tv series completely agree that season 1 robb and jon had clear and interesting and differentiated characters but robb with that poor murdered girl when will there be some comeuppance for that still traumatised and jon with ygritte were both just insipid and dull i think benioff and weiss agree with sam that men follow orders and fight and they dont really get what happens when a man falls in love or needs a bit of a break ned got away with it because his relationship with his wife was so interesting and difficult and because he was a father which i think got in general connects with and explores in quite an interesting way so now in my mind jon is just a bit of a wet rag who occasionally fights really well and whom sam adores for some godforsaken reason thats a gross exaggeration for rhetorical effect but you know what i mean "
"844" "BeheadtheRoyals" 2014-06-09 " ygritte doing a red viper by procrastinating the end of jon snow proved dearly you ken nowt ygritte "
"845" "gaudinostolemyvolvo" 2014-06-09 " i completely agree with this however we have had plenty of politicking already this season so im happy for those who tune in wanting to see huge battlesfight scenes get their wish i was equally disinterested in the black water battle scene im not saying it wasnt well done just that its not the most interesting part of the show for me hopefully next week well get lots more tyrion and tywin alsowhy did they only bring one mammoth "
"846" "roganis" 2014-06-09 " remembering that slynt was the evil rat who killed the baby barra in season 2 i was very concerned at what sam was going to find when he went back for gilly and little sam luckily on this occasion got didnt go for the emotional jugular i did have mixed feelings when ygritte died sad but at the same time thinking well if shes gone then surely gilly and little sam should be ok "
"847" "Carybdeida" 2014-06-09 " if js doesnt get those bodies burned and that woolly and two giants come back as wws then god help em "
"848" "gaudinostolemyvolvo" 2014-06-09 " do you know which trailer that was "
"849" "Carybdeida" 2014-06-09 " i cant for the life of me figure out why ygritte did not put a couple of arrows into him whilst he cradled his dying brother because if she had then he couldnt tell anyone that dragon glass kills the ww when the shit really hits the fan "
"850" "Carybdeida" 2014-06-09 " as much as i would love to see that i dont think they can film and edit that quick remember the books are still being written "
"851" "dsk84" 2014-06-09 " yep thats exactly why he didnt take longclaw with him either "
"852" "EnglishDisco" 2014-06-09 " ygritte interrupted tormunds husband to bears anecdote  probably the funniest thing i read in any of the books for that reason alone she deserved to die "
"853" "Lesa Smart" 2014-06-09 " you will see  "
"854" "Carybdeida" 2014-06-09 " ygritte had to die after the fall out between her and js between cause loyalties over personal issues conflicted it was him or her and the difference is that the wildlings are just trying to flee the wws while the crows are the only thing standing in the way of the wws total domination of westeros "
"855" "Sgt_Sanity" 2014-06-09 " i have been yearning for a really dramatic and chaotic battle scene and this episode delivered there are many way to die and i think we saw most of them last night my wife was sure sam tarly was going to die because he presented such a large target and i cant for the life of me figure out why ygritte did not put a couple of arrows into him whilst he cradled his dying brother perhaps she was searching for jon snow "
"856" "Carybdeida" 2014-06-09 " i think it was the best episode thus far simply because it stayed focused in one location i would be much happier to see the show running five days a week with each episode just focused on one plot instead of once a week jumping all over westeros and wherever danny is in essos "
"857" "EnglishDisco" 2014-06-09 " as someone else has mentioned  its quite poetic that the show runners have sidelined the nw storyline this season as all the westerosi nobles have done exactly the same too taken up with the power struggle in kings landing to see the bigger picture i felt the same when reading the books  every time a jon chapter came up at first id be like ah fuck this storyline then id get a couple of paragraphs in and think oh yeah  with the exception of one "
"858" "Carybdeida" 2014-06-09 " hbo gave got another two episodes but thats conditional on if grrms health hold out most people know the story cant be told correctly in less than 8 "
"859" "Victover" 2014-06-09 " this particular series is creating a tragedy of sorts for people who wouldnt be able to wait a full year for season 5 and then the same for season 6 wo getting wacky some of the audience may pass away while they waiti have a solutionseason 5 and 6 should be aired every second week to give time to the crew to shorten up the hiatus to only six months thus they take care of a lot of the negative side effects "
"860" "twinnifer" 2014-06-09 " she reminds me a bit of jenny out of cold feet "
"861" "dsk84" 2014-06-09 " i remember in school calling a much larger guy in the year above me a ginger minge in my defense he did provoke me wasnt a very smart thing to do though as i ended up getting launched onto a tablebench "
"862" "MrsTiz" 2014-06-09 " ill miss ygrittes john snurr "
"863" "Carybdeida" 2014-06-09 " did he buy some soldiers with all that money in the bank we still have to find out where davos and salladhor sailed off to before we get an answer to that one i was wondering what ever happened to the faceless man but now im wondering where jorah is going to go "
"864" "MsEnvelop" 2014-06-09 " i think this was the best episode of the season i enjoyed it a lot i do not agree with sarahs comments on jon i personally care for jon and i always have yes he is a bit boring but this is because he is really very clear on many issues he got tested with ygritte and the actor gave a superb performance about a young man torn between love duty and honor i also like the actors performance because js is a melancholic character and we really feel it when we see js he had a tough childhood and that left scars on him but still he did not become like ramsey or many other terrible characters on the show neither is he tyrion he does not have the same feeling of superiority over others or bitterness towards life he is so far a hero in the making believing that he can make life better well see if he will ever become that hero "
"865" "bananaballs" 2014-06-09 " so you reckon jon snow will be a dragon rider "
"866" "dsk84" 2014-06-09 " yeah agree with that the issue of internalising is something that a number of characters suffer from sansa is another one though they finally seem to have gotten past that matter it would be a difficult challenge though with jon and dany but it does seem to be a mistake spending 5 minutes an episode at times on characters that have this issue the only way to address what theyre thinking is either to have them info dump onto another character ygritte or sam for jon jorah daario or missendei for dany or have their thoughts translated into actions somehow but a couple of minutes an episode doesnt really address that "
"867" "rockstar7" 2014-06-09 " wait can we all stop and mourn the depressing fact that only one episode is left in season 4 "
"868" "CentralBelter" 2014-06-09 " is there a bad way to be reminded of barry lyndon i guess setting battles in the dark makes sense for a director as a the cgi looks better and b your actors arent likely to be as well trained in the arts of fencing and general derringdo as say douglas fairbanks jnr or errol flynn so darkness is flattering "
"869" "bleudegex" 2014-06-09 " that must have been interesting for the american viewers as far as i know they dont have the word minge over there "
"870" "swisschocolate" 2014-06-09 " this comment was removed by a moderator because it didnt abide by our community standards replies may also be deleted for more detail see our faqs "
"871" "bleudegex" 2014-06-09 " jon was basically going on a suicide mission so i guess he didnt want ghost getting killed as well i doubt mance would let jon walk up to him with ghost by his side they probably would have filled him full of arrows straight away "
"872" "Danko1981" 2014-06-09 " theyve spent a few episodes murdering innocent people indiscriminately and some are into cannibalism surely its not hard to see why people might want them kept out "
"873" "rockstar7" 2014-06-09 " valar morghulisto all my brothers in the nightwatch "
"874" "Carybdeida" 2014-06-09 " they are coming right of course we just have to wait a couple more seasons "
"875" "NeitherYankNorBrit" 2014-06-09 " yeah setting it in absolute darkness might have been a mistake it reminded me of barry lyndon and not in a good way "
"876" "Carybdeida" 2014-06-09 " i was actually hoping to see the wall fall this season as a cliff hanger for what to expect next season but with so many loose strings to tie up i dont see how that is going to happen now so my only real thought is how they are going to tie up all the loose ends and leave us in anticipation for the next ten months "
"877" "CentralBelter" 2014-06-09 " yes  the poetic justice was maybe a bit too neat but it was nicely set up all the same "
"878" "dsk84" 2014-06-09 " for a second i actually thought the ham was a part of slynt not saying for a second that rape is a brave action its completely cowardly but slynt had lost his nerve so much by that stage that even something like rape was beyond him i mean there were giants marching on them and he trotted out that tired old line that theyre a fairy tale "
"879" "roganis" 2014-06-09 " thanks for that reassurance i shouldve thought to look up the trailer for next week on youtube "
"880" "AstonCat" 2014-06-09 " i think it would have been fun for the tunnel to have been sealed so that we could watch the wildlings steadily thaw their way through the ice im quite fond of tasks where you make slow measurable progress "
"881" "Yank1948" 2014-06-09 " ahh ygritte we hardly knew youyou will be missed "
"882" "R042" 2014-06-09 " oi oi shes a bit of all right that targaryen girl nudge nudge wink wink say no more id conquer her tracts of land if you know what i mean and i know you do you cheeky one you "
"883" "Steve Cook" 2014-06-09 " its all well and good asking a man if he wonders what your ginger minge tastes likebut when its said to a cannibalistic thenn maybe it takes on a slightly worse contextgreat episode thought sam was the star if only for that kisskept waiting for the cavalry to arrive to save the day they are coming right "
"884" "bleudegex" 2014-06-09 " im not sure whats happening with stannis presumably hes got loads of soldiers now but it would be a bit repetitive if he tried to invade kings landing in the same way he did in season 2 he must have something up his sleeve also varys has hardly done anything all season littlefingers got all kinds of scheming going on  so what is varys up to "
"885" "SarahHughes" 2014-06-09 " thank you for making me laugh "
"886" "MrMsyvc" 2014-06-09 " as a merican i love her accent hated to see her go but poetic justice and all that was well done "
"887" "backfromtokyo" 2014-06-09 " mind you i think gilly would have knocked him out with a leg of ham and hung him on a meat hook pretty quicksmart but yes bonus points for janos slynt a whiny weaselly corrupt coward you may be but not a whiny weaselly corrupt cowardly rapist "
"888" "DiamondDag" 2014-06-09 " neil marshall did it again absolutely i think the contained fight within the courtyard worked perfectly for him so many great little moments "
"889" "hoodlight" 2014-06-09 " no stannis again  really starting to piss me off did he buy some soldiers with all that money in the bank kings landing is there for the taking he should be having another go by now surely "
"890" "MrMsyvc" 2014-06-09 " ha ha tyrion too and bran wayyyyy too many story lines going "
"891" "DiamondDag" 2014-06-09 " god yes i was praying they wouldnt do that "
"892" "everythingisbroken" 2014-06-09 " somewhat short shrift given to our animal friends this episode the white wolf didnt hang around too long the woolly mammoth beat a hasty retreat after encountering a fireball and the owl only had a screeching line or twomore character development needed here before these three along with the flying dragons inherit the earth "
"893" "EnglishDisco" 2014-06-09 " thats part of the problem of converting page to screen in jons pov chapters he hardly talks at all but you have his thoughts which gives you a lot more depth to the character i love kits performance btw  nailed it "
"894" "MrMsyvc" 2014-06-09 " one of the bloodiest episodes imo if you could catch the background of the warp speed fighting it must have taken forever to film "
"895" "DiamondDag" 2014-06-09 " i feel like i need to highlight that transition between the top of the wall down to the fight in castle black via a man being shot by a giants arrow that was pretty cool "
"896" "EnglishDisco" 2014-06-09 " what do you know about being a bastard all guardian reviewers are bastards in their readers eyes "
"897" "RPHarribo" 2014-06-09 " thats exactly what i was thinking take ghost with you  you wolly "
"898" "Janel Jones" 2014-06-09 " yup next life i wont be so soft on kids "
"899" "NeitherYankNorBrit" 2014-06-09 " i for one was glad to get out of kings landing with their courtly intrigues and endless jaunts through the garden of betrayal giant treearrows flaming barrels the swinging wallanchor and the hammer vs the anvil plus my man grenn went out like a fucking boss nights watch 4 life neil marshall did it again screw the haters "
"900" "BeheadtheRoyals" 2014-06-09 " dolorous edd was the hero of the episode as a book reader i obviously had a hint of what was going to happen but as a telly watcher i was thrilled by the superb acting of different characters during the wildlings attack and dolorous edd subbing in for jon snow commanding the top of the wall and managing to release the scythe was one of the most exciting pieces of acting stay tuned for the last episode and then be prepared to suffer a painful and long withdrawal for several months "
"901" "Henry Flaco Buckle" 2014-06-09 " i shouted take the dog at the telly kind of like a mum shouting after her child disappearing down the garden "
"902" "backfromtokyo" 2014-06-09 " and similarly it was obvious that janos slynt had no redeeming qualities at all i dont know whether its me or the show but i did think at the end phew he didnt try to rape her "
"903" "DiamondDag" 2014-06-09 " my own feelings on the lack of material come down to a similar issue i have with dany the problem in translating jon and dany is so much of who they are as characters is internalised which is hard to express on tv sam gets choice scenes with lots of characters because he has no pretense of being a leader so he can lay all his emotions and motivations out in the open for the audience to see characters like jon and dany have to be leaders this limits the kind of emotions they can lay bare obviously the books get around this by going inside their heads and showing us more of who they are unfortunately the show has kind of dropped the ball with the two ways of getting around that jons time with ygritte could have been a chance to learn more about jon but they didnt really dig into what drives him being a bastard and with dany they could have used her relationship with daario to show a different side to her but chose to have her keep him at arms length for the entire season and then just use him for sex ive been absolutely baffled by the way theyve written dany this season also edd is brilliant "
"904" "EnglishDisco" 2014-06-09 " crows before hoes "
"905" "backfromtokyo" 2014-06-09 " should say i do love the wall and beyond the wall and i did really like this episode it didnt end the way i thought it would and i was surprised that its going to play out over over two episodes but thats my fault for making assumptions "
"906" "hexatu" 2014-06-09 " surely the whole point of jon snow is that hes the bastard son who was just much a brother to robb etc as the rest but unloved by the mother who raised them explains the sullen keepinghisowncounsel bit fair enough i always resumehope hes the eventual successful heir to ned not being a reader of the book with a final showdown for control of the north with that other real bastard of a bastard ramsay bolton but that trip outside the gate towards the very cool giants and company doesnt seem very promising "
"907" "CentralBelter" 2014-06-09 " we learnt enough history from jons trek with ygritte to know that the wildlings hate the watch for having driven them north put up a bloody great wall and spent hundreds of years hunting them and killing them the decadence of the watch and the kingdoms is their chance to get back what they consider theirs and get some revenge so no chance of working together there "
"908" "Gladiatrix" 2014-06-09 " no because achilles was the epitome of an enfant terrible like alexander the great  a stonecold killer even as a child with a frightening grasp of weaponry tactics and strategy that someone as young as that should not have had jon snow has been trained from a young age as all boys in the medieval period were to some degree but he is not a terrifyingly good warrior nor does he lack empathy with other people neither achilles nor alexander were known for their social skills the latter particlarly taking refuge from having to be sociable at all in the nearest supply of alcohol but were known for their willingness to use mass slaughter as a means of terror "
"909" "NeitherYankNorBrit" 2014-06-09 " olly nights watch 4 life yo "
"910" "DanLucas" 2014-06-09 " do you reckon the writers have bodged ygritte a bit in the show she comes across first as a bit grating with her relentless mocking of jon becoming evermore undeserved then downright mean what with all the killing innocent villagers i dont remember her or the wildlings being that unsympathetic in the books "
"911" "CentralBelter" 2014-06-09 " can we have a battle in the daylight next series please "
"912" "backfromtokyo" 2014-06-09 " season 1 episode 9 jon is upset about neds arrest and that he cant do anything to help maester aemon has a discussion with him about love being the death of duty  which he brought up again in this episode  and reveals his past httpswwwyoutubecomwatchvpozi5n6aio "
"913" "bleudegex" 2014-06-09 " im not sure the wildlings seem intent on brutally murdering everyone they meet south of the wall i think theyd be a threat to the cosy feudal system theyve got going on in westeros i dont think theyd take kindly to some lord telling them what to do "
"914" "Ctid1977" 2014-06-09 " that was for me by far the best episode yet loads to love i loved all the extra focus on the minor characters showing the scale of the battlei loved thorne it was great to see a three dimensional arsehole for a change i enjoyed him telling jon how it is he has the voice for battle command and his speeches were all fantastic i dont think hes dead either which makes me happy as i was convinced he would buy it as soon as he started being coolgrenn and co shouting the vows at a rushing giant was hair raisingthe scythe looked spectacularpyps death and sam being a heroi loved tormunds capture tooas for the scene with ygritte i was honestly welling up as much as i was when i read it i thought it was really well done even jons smilethe little touches like the giant going mad when the other giant died was cool and that shot where it pans from jon to ygritte tormund the thenn and then to sam was spectacular "
"915" "pureimagination" 2014-06-09 " i also love book jon but am not so sure about tv jon i dont think its kits acting i think its that the wall story has been so continuously underdeveloped i wont give any spoilers but i do think in the books you really get the sense of castle black as a place with different political tensions  almost as much as kings landing  and jon stuck in the middle of it all trying and failing to get people to focus on the others rather than maintaining or improving their place in a doomed hierarchy as soon as they sent the party up to crasters they lost their chance to show all of that great juicy political stuff before the battle as a result they had to kill two of the best wall characters  pyp and grenn  simply because they didnt have other 3d characters to spare it also meant that the battle was way more about love teenage love at that than it was about duty to be honest id have preferred it the other way around but complex politics need careful setup everything at kings landing is a masterclass in the way this can be done and im hoping benioff  weiss apply those lessons to the wall for next season that said hats off to neil marshall on his direction the whole thing looked so amazing that i honestly wished they were doing cinema screenings in the uk mammoths giants archery abseiling "
"916" "backfromtokyo" 2014-06-09 " i think its actually that the show is mirroring the books what i mean is from the very start  and this isnt spoilerish at all  i have felt that the wall is going to be a major part of some big endgame to the series hence everything that happens at the wall leading up to that endgame never feels quite as important as it should other parts of the story are more selfcontained but the wall has a really really really long arc "
"917" "otcdave" 2014-06-09 " i almost hope the wildlings break through just so they can destroy the boltons "
"918" "maclean3" 2014-06-09 " hes only appeared in 7 so far and is clearly seen in the trailer for next week "
"919" "kam1nsk1" 2014-06-09 " typical hero in got oh dearnbsp where should the flowers go "
"920" "CentralBelter" 2014-06-09 " thats the problem with filming scene like that  you need to see characters being cut to pieces left right and centre but still have enough left at the end i guess in a real skirmish like that there wouldnt be too many balletic oneslash kills and you wouldnt get someone like tormond wading through 10 enemies in as many seconds "
"921" "Mmmrrrggglll" 2014-06-09 " i still dont understand why its a problem if the wildings head south its the whitewalkers that are the real threat and in any case let em smash the boltons who cares i havent read the books but i have never bought the threat from the wildlings why wouldnt manse and the black watch work together against the whitewalkers "
"922" "CentralBelter" 2014-06-09 " every time i see edd i i get confused for a moment and think what the hells bronn doing here i was about to ask am i the only one but i think i know the answer already "
"923" "RasLob" 2014-06-09 " great episode i dont agree that we would have been more invested if we had stayed with the watch a bit more that whole storyline has continued to bore me to tears for a while and seeing more of it wouldnt have made it better this episode did a great job of caring about the wall again so good job show creators but for as much as grrm gets credit for subverting fantasy tropes this was every bit a battle in the helms deepminas tirith mold where a beleaguered band defend against an overwhelming force and interesting that ygritte got a nice unmessy death including time for last words with her lover compared to last weeks horror show "
"924" "Ctid1977" 2014-06-09 " the wiki only includes episodes that have already aired fear not "
"925" "sezame" 2014-06-09 " this comment was removed by a moderator because it didnt abide by our community standards replies may also be deleted for more detail see our faqs "
"926" "BeheadtheRoyals" 2014-06-09 " so thats it ygritte "
"927" "laser24" 2014-06-09 " great episode my only problem was that there was only meant to be 20 men in the court yard and the rest on the wall yet in the actual fight it looked like there was way more than 20 men in the court yard "
"928" "Empedokles" 2014-06-09 " agreed "
"929" "KnifeInsurance" 2014-06-09 " whos the crow that wont cop out the problem with jon snow is that hes a fairly straight heroic type in a story that is heavy on the subversion and warping of stock characters the certified nice guy who deals in a lot of derringdo and little inner turmoil and is rarely seen out of his depth he is by no means a bad character mind and i think kit harington gives a quietly assured performance certainly an oftunderrated one anyway it was a rather rousing beatup bonanza almost on par with sir lancelots assault on swamp castle and a merciful break from our weekly helpings of courtly intrigue and enucleations pleasantly surprised by ser allisers brief foray out of his gunnery sergeant hartman persona a smidgen less pleasantly by the icy hand of death upon grenn and pyp err and perhaps im a terrible sentimentalist but ygrittes death was really quite affecting undiminished by the inexplicable power of ollies toy bow and his terrifying smug nod im entirely with sarah here cant we have rose leslie back somehow it could have been worse though  imagine the pickle that would have ensued if those giants had figured out a bit sooner that they were supposed to lift the bloody gate all along "
"930" "dumbwit" 2014-06-09 " a good episode but not a great one the game changer for this series was the previous episode and probably the next one i liked the scythe on the wall and of course even mammoths will run from fire will be interesting to see how jon snow can convince the enemy to back off if rose had really wanted to kill snow she would have done it the first time she had the chance as she can take the eye out of a rabbit at 200 yards glad the baldy cannibal bought it with snow learning from one of his previous adversaries that spitting blood in your opponents eye can actually work ghost did what he does best going for the jugular unusually the whole episode was spent on the one storyline which worked pretty well instead of jumping about a lot between different locations "
"931" "jimmy_mac" 2014-06-09 " well this episode really changed my view of jon snow i previously did not much care what happened to him similar to sarah i saw him as a fairly limited personality now in my opinion he is one of the most heroic characters on the show i see him as much less twodimensional now and im rooting for him also at some point news of his bravery and leadership may travel south i think stannis and davos are keeping their ears open for news from the wall so is tywin i suspect at some point jon snow will be recognized for his bravery in defending the realm whether he can actually stop the wildling hordes and whitewalkers from invading is another matter but hes committed and apparently willing to give it everything hes got he admits his desire to dismantle the invading army by taking out their leader mance is a bad plan but as was pointed out who has another plan go for it jon good luck "
"932" "bleudegex" 2014-06-09 " yeah i agree that the wall storyline should have been given more prominence this season but i still thought it packed an emotional punch grenns death especially i think the biggest problem is that it seems like years since weve seen mance a lot of people will have almost forgotten him "
"933" "mozza92" 2014-06-09 " the episode 10 trailer is up on youtube tyrion is definitely in it "
"934" "pureimagination" 2014-06-09 " i also dont think it could be olenna the way she talked about marrying a targaryen it was someone she definitely did not like but aemon thinks of this piece of history as a big love affair for his sake hes so sweet i like to hope his feelings were requited aemons also talked about how he was tempted to renege his vows on three different occasions one would have been when he was offered the crown one was roberts rebellion when his family was butchered hands down the third temptation must be this great love affair personally i like to believe that he has a secret and unknown to him targaryen grandchild knocking around somewhere ready to be one of the dragonriders but then i like crackpot theories "
"935" "dsk84" 2014-06-09 " i agree largely but one of the best kills from the episode came from the cook when he smashed that cleaver through a thenns skull "
"936" "SiobhanNIB" 2014-06-09 " well thanks for being woman enough to admit it "
"937" "Dewulf" 2014-06-09 " i thought it was a big slash to his leg tbh  so he should be alive but unable to fight for a while id guess but the big question will be who leads on will slynts cowardice come out jons obviously goneshame ghost couldnt take over for him lol hmm there is possibly someone elsehavent read the books so idk butyeah ill leave that unsaid hehehe one more week to go oh noes "
"938" "dsk84" 2014-06-09 " my main issue with jon isnt so much the performance as the general lack of material hes had this was easily his strongest episode though since for once he was the central character in an episode it did help i did really enjoy that im not a bleeding poet line and for whatever reason can strongly relate to where hes coming from as many people have said he is the closest the series has to a typical hero so may seem bland in that regard but a character like that does have its place i do really like him in the books so this episode did a good job in bridging the gap between book jon and tv jon defeating styr this time without outside help in a pretty brutal manner did help but it was his general attempts to be a leader during the episode that really drove that forward "
"939" "SarahHughes" 2014-06-09 " well we spent a lot more time with ned in season one so he superficially appeared to have more depth or at least to have more for a viewer to hold on to robb and jon are quite similar and i do think jon is more interesting than robb im aware i keep harking back to season one but i felt that both robb and jon were really well written in that season and i loved the wall scenes i think possibly that as the cast has expanded and the storyline grown more complex so theyve been served less well well obviously robb is dead but he was less well served for much of last season than he had been the first two i think its hard to juggle so many locations and storylines but and sorry for repeating myself i just think the wall should have been more prominent this season that battle should have a real emotional wallop but i felt more that it was fantastically shot but not quite as powerful as it could have been "
"940" "roganis" 2014-06-09 " i hope youre right and im wrong "
"941" "SarahHughes" 2014-06-09 " i actually quite like all the jon defences no point in posing a question if you only want to hear one answer also it was a small moment but i cheered when jon gave edd the wall i love edd "
"942" "Empedokles" 2014-06-09 " one nice touch during the last phase of the battle was the sense of utter uselessness of the untrained noncombatant as evinced by sam and his steward mate in the midst of handtohand combat except for that one luck crossbow shot they may as well have stayed in the inside polishing the silver but it does beg the question of how a frontline force like the night’s watch desperately short of men could afford to reduce a substantial percentage of its manpower to essentially noncombatant status after all in all modern armies cooks and clerks may spend most of their time cooking and clerking but they are expected to grab a rifle when necessary and are trained so as to be able to do so i seem to remember that even the stewards were shown getting some nominal training but it was shown to have been very nominal indeed in this episode "
"943" "SarahHughes" 2014-06-09 " no problem i like chatting about it not much point in writing this and leaving it hanging with regards to jon and the wall i think my problem is precisely because i dont think the storyline or jon is boring therefore i do think theyve screwed the pacing up a bit kit harrington is pretty much how i envisaged jon to be honest im not sure why i was quite so harsh on him writing this this morning frustration i think because i just feel that a couple more scenes earlier this season would have made all the difference the season one scenes at the wall were among my favourites "
"944" "Dewulf" 2014-06-09 " really interesting question id like to think so but couldnt say tbh i dont have a good enough awareness of what benioff and weiss are likesince i tend not to read many interviews etc with the creators or actors because when im watching i just want to imagine that world is real so the less i know about the people making it in real life the better "
"945" "bleudegex" 2014-06-09 " do you think hes got any less depth than ned or robb i think theyre very similar with jon being the most interesting of the three "
"946" "DesmondaMaree" 2014-06-09 " yeah a tantalising thought thinking back to when olenna was talking about the prospect of marrying a targaryen she told it like she wasnt terribly enamored she had other ideas but amon suggested he was pursued of course whomever each of their stories pertained to it was a long time ago people remember  or choose to tell  stories differently i dont read the books but it seems like there is a whole nexus of connections between characters that might only ever be hinted at thats what i like about it  lots of food for wandering and wild speculation "
"947" "BigTex" 2014-06-09 " i thought sam and gillys kiss was a highlight much more touching than jon and ygrittes goodbye "
"948" "Dewulf" 2014-06-09 " yep i see your point there  i didnt say it cos my post was long enough already but i think one thing missing was at least a scene or two with tywin or the like showing us exactly what their attitude to the impending doom at the wall was sure we can assume they just thought the nights watch would take care of it  but look at melissandres reaction to the warning that came by crow  so what about tywin what about the other lords who would have got that message also just getting back to jon i also agree the decision to try and meetkill mance unarmednot that it should make a difference seems a bit sillyhes not jaquen hgar or a ninja from the north pole they finished thormund and the thenns on their side of the wall which was really the most dangerous challenge  whats the problem with now just defending the wall from the top ok some more giants might get through the gateidk set up some massive ballistrae in the tunnelyeah i digress it just seems like jon is wearing a ton of plotarmor at this stage in the name of having some kind of manoamano with mance and i havent read the books  i just cant see him getting killed off right now  but hey you never know here do you "
"949" "Danko1981" 2014-06-09 " theres a brief moment in one of the s4 trailers that makes me think we will see tyrion in the last episode its a moment that i believe we havent seen yet "
"950" "Chivanova" 2014-06-09 " im not specifically referring to you  more to other blogs and reviews who call him boring without really justifying why maybe book readers understand or like the character more because we can have read his thoughts and understand his motivations i dont know how benioff and weiss could do this better on the show its probably just an inherent disadvantage the tv show has compared to the books thanks for replying btw  your interaction with people btl is commendable and many of us appreciate it "
"951" "DiamondDag" 2014-06-09 " a lot of other people saying what i feel about jon sorry to pile on sarah but i think hes been much improved this season kit as well he does suffer a bit in direct comparison to sam because john bradley is so perfect in that role and hes our connection to the story whereas with jon im not a bleeding poet is about as close to a joke as well ever get from him jons willingness to remove himself from his friends and step up to being a leader is actually one of the things i like most about the character "
"952" "SarahHughes" 2014-06-09 " that would actually be completely awesome i would be completely impressed were that the case "
"953" "TheOtherInigo" 2014-06-09 " dewulf on your first very well said point do you think that the makers deliberately sought to divide the audience into those who understandappreciate the wall and its defenders and the uncaring rest of westeros that does seem to be what they have wrought and it would be strangely impressive if it was planned "
"954" "DisgruntledAmerican" 2014-06-09 " gee youve got a sixth sense "
"955" "ArjabSarkar" 2014-06-09 " but she almost had him twice and if not for the boy whose parents were killed by ygritte in front of his eyes it would have been a man dying in the hands of a woman ygritte living jon snow dying would have liked that better actually in retrospect "
"956" "SarahHughes" 2014-06-09 " because sometimes when you have two and a half hours to watch something digest it and write it up you pick the wrong word in other words yep i should have said battle or attack "
"957" "Dewulf" 2014-06-09 " actually i thought they were kinda hidden a bit well jon was initially anyway behind some scaffolding over against the wall plus at the end hes kneeling down and by that stage thered be quite a few slumped bodies all over the placebut if it was in the middle of the bloody courtyard id be feeling the cheese yeah "
"958" "molari" 2014-06-09 " record scratch ser alliser is dead i think the fact they only showed him wounded and being dragged away is a good indicator the old curmudgeon is convalescing somewhere especially as he could have easily been killed on screen in his fight with tormund otherwise "
"959" "SarahHughes" 2014-06-09 " mine too after all why should they have to live beyond the wall with the scary zombie baby thieves i think manse has a point "
"960" "aphrsk" 2014-06-09 " i had a very similar feelings after this episode the were moments in the beginning where i was thinking to myself yes sam loves gilly we get it plus some rather poorly written scenes ygrite and thenn sam and maester aemon comparing this to some brilliant dialogue in the blackwater episode cersei satnnis joffrey etc its all a bit below standard "
"961" "CentralBelter" 2014-06-09 " unbelievable posh and not just from stage school  shes a genuine scottish aristo "
"962" "SiobhanNIB" 2014-06-09 " why do you keep referring to this as a siege it was an attack a battle the castle was not under siege supplies and indeed people gilly were coming and going freely it may well turn in to a siege although with the wildlings from inside the wall now killed who would block that gate but it certainly wasnt a siege up to now "
"963" "SarahHughes" 2014-06-09 " ah i like that suggestion a lot actually "
"964" "SarahHughes" 2014-06-09 " i feel misunderstood much like poor jon snow  its not his inability to express himself i dislike  thats why i made a point of saying i like his northern gruffness  my problem is i think the character is generally less wellwritten you can be strong and silent and have depth im just never entirely convinced that jon has any although i do accept ive been a bit harsh on him just not for the reasons suggested "
"965" "ArjabSarkar" 2014-06-09 " yes i completely agree with that in fact the wall never had the extravagance of the other story lines their locations nor the characters who are able to pull of half an episode on their own lying on the margins of westeros and comprising only of the marginalized people of the land its bastards alleged rapists petty thieves and the likes the happenings in the wall has somehow escaped the mainland westeros and its creators as well like you noted i feel sad for the characters sacrificing their lives without the rest of the world coming to know about it even the wildlings have my sympathies really "
"966" "Drgonzo123" 2014-06-09 " its seems the biggest complaint is that we care little about the black watch and are too disconnected from the characters we care less about who lived and and who died i think that is the point the men of the nights watch are constantly on guard for the entire westeros yet no one gives them a second thought unless giving out punishment everyone is preoccupied with the events in king landings the characters in the show and the viewers at home "
"967" "mensurrat" 2014-06-09 " jon snow a northern orlando bloom or a recycle and easier version to digest of acchilles "
"968" "bleudegex" 2014-06-09 " have you seen rose leslie do an interview in real life shes literally the poshest person i have ever seen fair play to her for doing a decent northern accent "
