"author" "date" "body"
"320" "testure" 2012-04-30 " i felt this was another very gratifying episode followed in quick succession from episode four’s dark gem episode five perhaps conveys a sense of a drawing board reset after all the delivery we got last episode this is pretty much back to the intent of establishing the things to come as opposed to paying anything off in terms of dramatic impetus this is perhaps the last seemingly retrogressive step season two has to take pretty much everything seems set up now and it should be quite a gleeful domino fall for each character from here on in but before i come close to damning ep5 with faint functional praise i have to say i thought this bore oodles and oodles of adaptive goodness primarily impressive was the fist of the first men this is the brave bravura location filming that everything beyond the wall reads and feels like no directorial conceits in the mix just an untold vastness that really bodes well for everything in wildling territory to finally see qhorin halfhand was a relief the last major character introduction of the season as far as this season is concerned i would say so to a lesser extent of character import we have the nice decorative renderings of pyatt pree dagmer and yer one in the lacquer masque whose name i can never remember book to screen proximity was most evident with tyrion’s “interview with the pyromancer” perfect while the distance between the two was most pronounced in twyin’s interview with arya a complete invention but there was nothing better or more perfect in the episode as far as i’m concerned poor stannis his name is wrote larger than perhaps anyone else in the arc but will be given relatively little to do throughout having said that dillane and cunningham continue to be modestly magnificent in the little they’re given i’m actually liking the dany scenes in season 2 dragons opulence in qarth dothraki levity and a triffic emotional setto between jorah and his khaleesi fantastic everything else in the episode evinced lesser panache but the scenes were what i would call admirably practical brienne and catelyn littlefinger and margaery arya and jaqen bran and osha loved the minor detail before news of torrhen’s square came to bran the only slightly sucky aspect i got from this episode was the ‘dispatch’ in the opening which looked a tad overcooked in the realm of high fantasy and could have been perhaps a little more ambivalent to the eyes of cat and brienne ok we the audience know it’s an audacious looking menace being as we were front row for the nativity but it could have been just more a shadow to the unfortunate witnesses minor quibble great episode and it should all be delivery and payoff after this no "
"321" "GrayArea" 2012-04-30 " i cant believe they changed hodors dialogue they totally missed the point "
"322" "singist" 2012-04-30 " is no one going to mention the close up of gendrys torso at the end rewinds episode for 20th time to get another look "
"323" "SarahHughes" 2012-04-30 " singist and siccarpoint  i thought a lot about brienne actually because the scene is very awkward but i came down on the positive side because i think brienne is awkward and stumbling when not fighting and overly heartfelt and hard to watch so for now ive decided its quite a good performance i do of course reserve the right to entirely change my mind again next week "
"324" "SarahHughes" 2012-04-30 " thank you  actually im kicking myself having just had it pointed out on twitter that ed tudor pole was the ranting street preacher i really should have made him random brit of the week and given roy dotrice bigger billing in the main text "
"325" "glitterfairy11" 2012-04-30 " i didnt like to say im sure hes indecently younger than i am but since you brought it upwow he should always be topless for accuracy  it must be pretty warm at the forge right right  i loved it this week first episode this series that didnt make me think have i gone and spoilt it by reading all the books brienne was magnificent in her fight scene arya just gets better and better  i was thinking how brilliant tywin was and then she went and starred him out lots of pieces are falling into place now and i cant wait to see what happens next and siccarpoint im also eagerly awaiting the return of jaime "
"326" "singist" 2012-04-30 "  brienne is not coming across all that well for me very wooden the pledging scene took me right out of the moment things might improve when we get some chat going between her and cat though her fight scene was the most convincing weve had thus far though in either season not just a pretty face eh yeah have to agree with you about the woodenness i thought this when she first appeared 2 eps ago but thought it was just me being fussypants but alas no her acting makes me think of school plays and amateur dramatics that said the fighting was awesome "
"327" "natzandtheratz" 2012-04-30 " loved this weeks episode although was slightly underwhelmed by the demise of renly he was supposed to get his throat slitthe scenes in harrenhal were outstanding "
"328" "singist" 2012-04-30 " the queen margaery looked like a giant cornetto in that dress "
"329" "3rdPIG" 2012-04-30 " i havent read the books but id guess the dream was about the greyjoys "
"330" "tlsmith63" 2012-04-30 " i think that brans dream about water means that dany  the dothraki are coming to winterfell the dothraki are now willing to cross the water so i immediately thought that when he talked about his dream "
"331" "jlittlewood" 2012-04-30 " this show fucking rules that is all "
"332" "Elivan" 2012-04-30 " is no one going to mention the close up of gendrys torso at the end now i really hope he doesnt die "
"333" "SiccarPoint" 2012-04-30 " sarah just wanted to say thanks for all your efforts on the blog and dont listen to all the naysayers im enjoying it a lot "
"334" "SiccarPoint" 2012-04-30 " this weeks random observations bad luck renly thanks for playing might this have fitted better at the end of last week though i thought the impact was dulled by the fact we came to it cold  the fist filming in iceland must have been expensive but isnt it pretty the lack of trees and overabundance of ice was a bit unexpected though at least theyll have plenty of warning if they get attacked httpwwwyoutubecomwatchvdpxg4pdpj4w  brienne is not coming across all that well for me very wooden the pledging scene took me right out of the moment things might improve when we get some chat going between her and cat though her fight scene was the most convincing weve had thus far though in either season not just a pretty face eh  loras didnt come across like a whiny biatch this week finally im starting to want the sardonic airs of jaime back pretty strongly though  rickon a boy who clearly has some issues good characterbuilding going on here i wonder if well get his character fleshed out a bit more fully at some point dany and jorah awwwwwkwaaaaaard definite airs of if i pretend hes not coming on to me maybe itll be like its not happening la la la from dany arent baby dragons cute also great gratuitous shots of ghost just hanging out and looking awesome in the long shots on the fist stannis do not mess with that guy seems to be one of the only contenders from the throne who actually has the necessary skill set to both be vaguely competent and also stay alive while ruling its clearly all about justice except when that interferes with the getting things done seems like a pretty sound if inconsistent way to play the game "
"335" "SarahHughes" 2012-04-30 " oh i didnt know that  i thought he was great at hallyne suitably oleaginous "
"336" "SiccarPoint" 2012-04-30 " compulsory comment about timing of blog goes here can we move on now "
"337" "ScotiaNova" 2012-04-30 " dotrice was originally cast as pycelle but had to drop out due to ill health    "
"338" "ScotiaNova" 2012-04-30 " roy dotrice    also narrator of all of the audiobooks    if you want to hear dany speak in a beejesus irish accent    "
"339" "keepithuman" 2012-04-30 " although there are salty sex scenes in the book this series so far has been practically pornographic to its detriment in my opinion so it was a relief last night to be spared the graphic sex scenes and the episode was the best in this second season because of it "
"340" "CamTaylor" 2012-04-30 " couldnt wait for tonight manchester derby didnt help and watched this online this season is proving to be a much different beast it has been slow but i remember how much things accelerated after episode five last season casting proves to be spot on jaqhar brienne even pryat pree truly spoiled at the moment with new thrones mad men and even south park "
