"author" "date" "body"
"357" "Mirthin" 2013-04-08 " muppetn2  i thought it was a very good episode but i will agree that the scenes between bran and jojen were stilted and robbs development is somewhat lacking with this show the best scenes are almost always lifted straight from the novels recent examples the queen of thorns meeting sansa and tyrions confrontation with tywin when the show gets creative with the characters its never an improvement the introduction of the reeds was an example the producers need to have more faith in the text other instances jon snows rationale for joining the wildlings in the show isnt half as interesting or believable as his rationale in the book and there was no good justification for the change when robb and catelyn found out that theon killed bran and rickon in book 2 it was a major turning point in their character archs it was catelyns greif that inspired her to release jaime robb fell in love with jane westerling talisa in the show why again while she consoled him "
"358" "tiredsommelier" 2013-04-08 " anyone else getting a little distracted by the spot the british actor game thats going on i was impressed by paul kaye but mightily off put trying to place the elder reed "
"359" "dirtysexylibertine" 2013-04-08 " scotianova  yea something like that "
"360" "Mirthin" 2013-04-08 " candylilacs  the crannogmen are masters of camouflage which would include earthy green but also greys and browns they live in swamps unfortunate associations with peter pan were wisely avoided "
"361" "Muppet_N2" 2013-04-08 " candylilacs  i really enjoyed brienne and jaimes tussle i especially liked how she got serious at the end and jaime was pushed to the ground when the group of knights showed up it showed that brienne was largely playing with jaime what that means in the bigger picture i do not knowbut interesting i agree they were fighting but they were also interacting in a gamedance that both of them understand the face of jaime dont know the actors name when he got the sword in his hands was brilliant you could see the pleasure he was complete and notoriously enjoying the fight "
"362" "grayfox" 2013-04-08 " timestamp  correct its a disgrace tv shows should either be freetoair with commericals or advertfree with subscription at the very least adverts on subscription channels should be limited to inbetween programmes and never repeatedly in the middle of them people are such mugs to pay for the privilege of watching adverts its why i dont mind waiting a year to get the series on bluray and watch as intended that said i think you can download shows on sky and watch advert free "
"363" "Muppet_N2" 2013-04-08 " i think it was a rather dull episode only fitting for those that are already bought by the characters i love this series and dialogs and all that but this time there were not universally good lines like the one between tyrion and tywin in the first episode and instead we get some totally unnecesary conversations the line between bran and reed seemed a sketch i do you have greensight  yes i do and you  yes i dreamt a crow yeah i know ok the same with tyrion and shae they also keep losing chances to actually develop the robb stark character in the series he is totally boring and uncharismatic not in the ned stark way that is not in purpose while in the books you get to understand he is a genious tactitian in the series its impossible to understand why he is king in the north as a key character in this season thats an important failure "
"364" "timestamp" 2013-04-08 " i just had to pop back on this thread after reading on another article that sky atlantic shows commercials during game of thrones can this possibly be true i know that tv here in the states is known for showing a bunch of commercials but our premium pay channels such as hbo showtime and starz etc dont ever show commercials i cant even imagine trying to watch a show such as game of thrones with commercial breaks quite unnaturally thrown in if this is true then forget phone hacking now i have a really good reason to despise rupert murdoch and im slightly annoyed at hbo for letting sky get away with such a thing "
"365" "JamesWMoar" 2013-04-08 " if you were cersei would you let joffrey anywhere near a mechanical crossbow sounds like a great idea actually so long as near includes being on the sharp end "
"366" "dirtysexylibertine" 2013-04-08 " this comment was removed by a moderator because it didnt abide by our community standards replies may also be deleted for more detail see our faqs "
"367" "avdotya" 2013-04-08 " god ive missed jaime on renly its a shame the throne wasnt made of cocks you wouldnt have been able to get him off it lady tyrell was also quality liked her very unsentimental summation of loras qualities and her insistence on not waiting for the cheese course woman after my own heart thoros was cool but hell be decidedly less cool if he considers handing over arya to any of the powers that be now i think theon is a nasty little satyr and general numpty but im not sure id wish this future even on him iwan rheon does eerie extremely well wonder whether theyre going to deviated from ramsays character in the books "
"368" "Sinequanone" 2013-04-08 " all the cameos were really good ie introduction of new characters played by familiar actors was a bit worried at the familiar face of paul kaye but thought he was good too good to see arya  hoping her strand is going to do her character and acting justice not being a book reader i found the introduction of the reeds a bit confusing and a bit shoehorned in but enjoying the worgwarg stuff really liking brans hairstyle theon scenes also am unsure what is going i am aware of the bastard of bolton but what with the burning of winterfell last series i feel this strand is the weakest of them all margaerys scene with joffreys weapon was great and maybe best bit of this episode though when she blamed her father for pushing her into marrying joffrey i thought she said before she wanted to be queen or was that just something to let sansa think she is not a schemer "
"369" "Cariad007" 2013-04-08 " i await the inevitable lady tyrrelllady grantham youtube mashup "
"370" "Cariad007" 2013-04-08 " this comment was removed by a moderator because it didnt abide by our community standards replies may also be deleted for more detail see our faqs "
"371" "Merlin James" 2013-04-08 " i think the plot moves a little slow "
"372" "swampie" 2013-04-08 " well done episode though the character bloat is starting to show with every character trying to get some screentime lady catelyns confession was quite moving and goes to show what skill martin has for characters struggling with difficult choices the scene of margaery toying with jofferey and his crossbow was great as well shes as manipulative as tyrion and littlefinger who appear to take a backseat this season "
"373" "Davidio79" 2013-04-08 " i enjoyed the episode particularly the scene with the queen of thorns as shes one of my favourite characters from this book and diana rigg stormed it butwhere is the greatest character of them alllord varys "
"374" "guardiansek" 2013-04-08 " i thought this was a very good episode i personally am not a huge fan of jamies constant taunting of brienne though or jamies forced fey personality the only time i thought we were getting somewhere was when jamie told brienne that you cant choose who you love as someone who is attached to the ultimate ice queen in kings landing he should know "
"375" "philoclea" 2013-04-08 " zoggers  i have a feeling his got character may not be one ounce as heroic as superhoodie though "
"376" "ntofr1" 2013-04-08 " ntofr1  must be quite a change after renleys camp "
"377" "timestamp" 2013-04-08 " myavatarisnotacat 08 april 2013 637am of course you meant to type bran but you are right and his voice is noticeably deeper i guess even powerful hollywood producers cant stop puberty "
"378" "MyAvatarIsNotACat" 2013-04-08 " wow bronn is shooting up like a weed "
"379" "ntofr1" 2013-04-08 " timestamp  i know what you mean but i think i had to let both facts that jaime was in irons and brienne didnt want to kill him be enough reason for it not being a fight to end all fights it had to stay within certain limits "
"380" "timestamp" 2013-04-08 " ntofr1 08 april 2013 554am briennes face throughout that scene was all kinds of right thats certainly true in fact the actual acting by both of them was really good and the dialogue which threatened to get out of hand for a fight scene managed to be just right but when there is a fight scene i am a sucker for a wellchoreographed fight scene and i just felt that the swordplay left a little to be desired "
"381" "ntofr1" 2013-04-08 " timestamp  briennes face throughout that scene was all kinds of right "
"382" "ntofr1" 2013-04-08 " ntofr1  oh and jack gleeson hes kinda making me feel sympathy for jof i did not expect that its weird the beginning of the scene with him and cerce almost had traces of a strange sexual nature almost or was it full on margaery has been super well cast with natalie dormer and i reckon diana rigg would have maggie smith any day "
"383" "ntofr1" 2013-04-08 " frangipani0  awesome scene great to see sansa let go of some of the courtly attitude shes learnt to put on "
"384" "ntofr1" 2013-04-08 " its a shame not to have the mummers but i dont think i can really complain this was an awesome episode as soon as robb and cat came on i started to cry but then im a bit drunk this was a stark heavy episode which just felt good despite the changes to the books i think the whole breaking of the fellowship starks not hobbits that began in episode 2 season 1 is carrying a helluva lot of weight cats speech to oona about jon helped switch the focus back to past events to help remind that theres a lot of things to account for current events which could have become glossed overit was a sudden way to introduce jojen and meera but it fits the grand scheme nicely oh theon "
"385" "Zoggers" 2013-04-08 " save me barry so thats why iwan rheon left misfits "
"386" "KazuyoSejima" 2013-04-08 " frangipani0  beautifully shot scene whenever she would slip up and reveal the truth the camera would shift directly on her face "
"387" "timestamp" 2013-04-08 " sarah already linked to this video but anyone who watches it should stick around for the second video to play its worth it "
"388" "timestamp" 2013-04-08 " candylilacs 08 april 2013 338am i really enjoyed brienne and jaimes tussle really i felt let down by jaime and briennes fight but youve got margaery nailed she knows exactly how to play that little monster she wasnt even phased by his menacing accusations instead turning the truth into just enough of a lie to placate him brilliant i cant say i was bothered by the reeds attire heck im going to have to rewatch it just to confirm they werent wearing green maybe my mindseye dressed them in green for me an another note i thought that sophie turners performance as sansa was a high point this episode especially when she was speaking with lady olena about her former fiance and one tiny note i really liked the look arya gave thoros when he said just one more thing or something to that effect it was a brief oh you motherfraker kinda moment "
"389" "candylilacs" 2013-04-08 " margaery was being what she needed to be a beautiful cipher what you like joffrey i like because im a woman and women do what they are told i have no desires except to please you and be used as a an object how can joffrey not love that margaery knows what he wants  no challenges just ego massaging because thats what monsters like shes just doing what she needs to i really enjoyed brienne and jaimes tussle i especially liked how she got serious at the end and jaime was pushed to the ground when the group of knights showed up it showed that brienne was largely playing with jaime what that means in the bigger picture i do not knowbut interesting although it did not have daenarys i did enjoy the kings landing scene and briennejaime also i was disappointed the reeds werent wearing green which was supposed to be part of their culture the gray is so dreary and doesnt differentiate them at all from the rest of the boring gray folk also loved the appearance of the hound and look forward to more "
"390" "frangipani0" 2013-04-08 " god love poor sansa for telling the truth about joffrey but im sure shell be sick with worry since she blabbed diana rigg is a hoot she is perfect as the queen of thorns shes who id want to sit by and eat cheese with at every feast "
