"author" "date" "body"
"281" "DiamondDag" 2012-06-04 " really strong finish to a series that disappointed me in many ways i think sarah is absolutely right in pointing out how the writers didnt quite get a grasp on which stories to put front and centre and which ones to use sparingly dany and jon are the obvious examples of two stories that were frankly given too much time or written in a way that sent them going around in circles thankfully i think they finished danys story really well i liked what they did with the house of the undying all the prophecies from the books would have been too much so using the visions as a way of pushing dany forwards was well done i still think dany needed to go through that stage of learning that seems to have set a lot of viewers against her but then again everyone will have different feelings about characters jon on the other hand hasnt really been handled well this series i think they dithered for too long and then didnt really leave enough time to give his and qhorins sacrifice a bit more impact again with jon you could say that his stupid actions are just down to youth and this is part of his characters growth but its still strange for me to see jon portrayed as such a fool going to be really interesting to see where he goes next series on the white walkers i have to say i didnt think they looked that bad stuff like that never looks how you imagine it although considering the ever present budget concerns i was surprised they didnt go for a less is more approach they even introduced a blizzard to hide them in silly people from the other commenters it sounds like the burning of winterfell and the fate of the ironborn has left some confused i suppose its a case of waiting until series 3 for answers a goodbye to donald sumpter then who along with a lot of other secondary characters consistently stole the show from the supposed bigger names the way they have used osha in that story has been great another character beefed up from the books and better for it erm this is getting stupidly long so varys was one of my favourite things from this entire series loved the look on jaimies face when brienne finally showed him why he should probably keep his mouth shut jaqen changing his face made me grin like an idiot and margaerys clothes well dont the highborn women usually follow the fashion of the queen hmmm so more grumbles than series 1 but im still really excited to keep watching this thing unfold "
"282" "weewilkie" 2012-06-04 " yes the why did they burn winterfell calls into question whether they were indeed starks men outside the gate "
"283" "raysablade" 2012-06-04 " i didnt think they could top last weeks i was wrong oh apart from the house of the undying that was a bit crap "
"284" "writersden" 2012-06-04 " it can work both ways i find myself thinking of british shows like doctor who as divided into series instead of seasons maybe because i read most of the coverage about them in nonus papers but i have seen a few american newspapersmagazinesblogs referring to series 2 of sherlock new york magazine is one in reference to its airing in the us thats not to say british papers shouldnt use british terms but there are some expressions filtering in the other way too game of thrones and other programs are collaborative efforts so maybe the journalists just go by how hbo or the bbc or whichever channel originally commissioned the program in question refers to it all that saidloved the seasonseries and already looking forward to next spring the finale was ok not sure how they could have done much better given the fact that there were so many characters to track though the siege of winterfell was a bit needlessly confusing my guess is that the men delivered theon to the starks and packed up and sailed home under the promise of amnesty but it doesnt quite click so the stark men let the pike people raze the castle or were they just waiting around for the pike men to finish up whatever they were doing there and give them theon and they all just seemed to go home by the time bran and friends emerged "
"285" "Ninnyhammer" 2012-06-04 " okay i have to give it to alfie allen good acting ive gone too far to pretend to be anything else captured the realization and the sheer hopelessness of the situation pity cleftjaw didnt feel so brave we may have to wait a little longer to see the head of theon greyjoy rollhavent read the books but didnt really feel that the house of the undying was so spooky pyat pree looked rather stupid couldnt he just disapparate after being shot by fire also a wiser man would have bound the dragons mouths "
"286" "WillieMillerisGod" 2012-06-04 " read the books "
"287" "ntofr1" 2012-06-04 " i think weve had 2 pretty damn fine sereasons and for the most part i think the compromises are probably justified sound sure of that dont i ill hopefully have finished all the books by seasies 3 after which i will be happy to enjoy this as an adaptation faults and all "
"288" "Ninnyhammer" 2012-06-04 " you are cruel very cruel samwise gamgee may yet return back from mordor to rosie "
"289" "Kyle1982" 2012-06-04 " it should indeed be programmes but i was once lied to regarding the use of programprogramme a while ago and occasionally confuse the two damned that lying fool i do know its an american show yes but i fail to see why we alternate terminology in favour of our own i dont remember going to the bibliotheque in france in 1996 i just become annoyed at the overuse of americanisms season and prom i know people to say highway series is season as we do not use season at all so for example this is game of thrones series 2 i understand the encompassing use of the word series say when referring to the sopranos and using season for any one run in any one year but its just never been like that here slab certainly isnt used generally and i was just throwing it in as i couldnt be bothered thinking of another word to use "
"290" "MalarkeyMan" 2012-06-04 " the dragons aside there isnt that much fantasy in the books all the major story arcs are character driven  with fantasy as a backdrop i read short letter by raymon chandler the other day in which he describes the important bit of storytelling a long time ago when i was writing for the pulps i put into a story a line like ‘he got out of the car and walked across the sundrenched sidewalk until the shadow of the awning over the entrance fell across his face like the touch of cool water’ they took it out when they published the story their readers didn’t appreciate this sort of thing just held up the action and i set out to prove them wrong my theory was that they just thought they cared nothing about anything but the action that really although they didn’t know it they cared very little about the action the things they really cared about and that i cared about were the creation of emotion through dialogue and description the things they remembered that haunted them were not for example that a man got killed but that in the moment of his death he was trying to pick a paper clip up off the polished surface of a desk and it kept slipping away from him so that there was a look of strain on his face and his mouth was half opened in a kind of tormented grin and the last thing in the world he thought about was death he didn’t even hear death knock on the door that damn paper clip kept slipping away from his fingers and he just wouldn’t push it to the edge of the desk and catch it as it fell game of thrones is like chandler in that its within a sometime derided genre fiction but like chandler its emotion and character driven and just well written  both series and books "
"291" "Mattox" 2012-06-04 " haha no youre right i guess deus ex machina is the wrong phrase what i more meant was that it felt a little unsatisfying for the undying guy to have gone to all of this trouble putting her and the dragons into this room and not to have factored in that dragons breathe fireperhaps this is just me but when i was watching it and thinking how is dany going to get out of this scrape when the dragons went and burned him down i just thought oh "
"292" "ntofr1" 2012-06-04 " youre right it would be nice if they stuck more closely to the books but i doubt a truly faithful adaptation would be possible until all the books were read and fully understood and or hbo upped the budget and were willing to risk less profit theres always a compromise with these things and im willing to give the benefit of the doubt "
"293" "Joemanji" 2012-06-04 " im now worried that a series which has great dialogue and characters is now going to spend oodles of dollars on special effects and cgi to be fair to the book that scene with the undead army is shown in a lot more detail than in the books if they remained true to the books they could probably have used no cgi at all generally i wouldnt worry the magical and supernatural always plays a distant second fiddle to the scheming and politics "
"294" "JimTheFish" 2012-06-04 " i think season is fine pretty sure each years dr who back in the old days was described as a season "
"295" "smilerone" 2012-06-04 " the spooky arrival of the undead army at the end upped the magic stakes considerably and its possible that those who loved the show for its internecine politics and power plays may be less happy with the growing magical element agreed ive never read the books and now between the dragons the witch and walking dead im now worried that a series which has great dialogue and characters is now going to spend oodles of dollars on special effects and cgi i hope im proved wrong and yes what on earth happened at winterfell still i eagerly await the third seasonseries "
"296" "TodayIamtheZodiac" 2012-06-04 " my biggest problem with the show is i just couldnt care less about any of the characters or about who ends up on that bloody throne i mean there are a few that are pretty entertaining but if any of them got killed off i doubt id care theres a lot of bland actors on there too which doesnt help on the other hand im currently watching the sopranos again for the first time since it ended and all those things that bugged or frustrated me the first time around things i thought never worked or were just plain boring play so much better when im watching it on dvd at my own pace so maybe thats how got needs to be seen tvs changed man "
"297" "londonhongkong" 2012-06-04 " i thought the last episode was pretty damned good as has been the season as a whole many changes from the books but thats to be expected to keep pacing and storylines together cant say i particularly liked the look of the white walker but thats the thing with fantasy books we all have our own picture of what weve read and others realisations of it sometimes dont match im sure ill live with it ok though i liked the depiction at the beginning of season 1 much better "
"298" "MZorin" 2012-06-04 " i really enjoyed the handmaiden trying to get off the hook handmaiden please khaleesi he said youd never leave qarth alivedany oh thats ok then you can live or ill lock you in a vault "
"299" "Joemanji" 2012-06-04 " dd have said logistically they cannot run to more than 10 episodes per season regardless of budgetary constraints not sure how true that is  if other shows can do 2224 surely got can stretch to 12 maybe the locations stretching all over europe are the difference "
"300" "weewilkie" 2012-06-04 " i was completely with you until the bit about the production designer being a woman thats sexist so ill fix it for you i am happy to see that the production designer is clearly shit hot at their job "
"301" "SarahHughes" 2012-06-04 " ooh good call about them using theon to trade their safety i didnt think of that agreed that whichever northern lord was hanging around to raze the place is indeed probably suspect "
"302" "SarahHughes" 2012-06-04 " i agree with you about increasing the length this is a show that would have benefited from being 1213 episodes although i understand that its not in part because of costs filming issues etc that said im hopeful that by splitting book 3 my favourite as i may have mentioned in half theyll do it justice "
"303" "mironovna" 2012-06-04 " a word for the incredible production values and locations the logistics of the creation of a series like this must be horrendous brilliant work by all concerned especially designers camera and ads i am happy to see that the production designer is a woman "
"304" "SarahHughes" 2012-06-04 " here in pedants corner i am going to answer you re seasonseries i would generally say series but i have a pathological hatred of having to use the same word twice in a sentence or nearby that word so if ive already said series then im likely to say season next the same applies to programme and show although when i worked for the tv desk of the observer i did once get a fantastically angry letter informing me that show referred to the west end and only the west end and would i please remember that in future i also feel that it might work better if i watch the whole thing through again in fact being a bit nerdy im rather looking forward to that "
"305" "CharlieBronze" 2012-06-04 " good to see ros back on her back again nice of cersei to let her go just like that the house of the undying sequence the purpose of the kal drogo and son illusion was obvious but what of the derelict snowbound iron throne room that was intriguing is this what awaits dany when she ultimately reaches westoros littlefinger going geoff shreeves on sansa so sansa now that youre free of the obligation to marry joffrey you do know hes still going to beat and fuck you dont you why couldnt rob still marry the frey girl as agreed and have his little bit of exotica on the side he is a king after all and kings do tend to bend the rules a little definitely a chip of the old block the undead army at the end spooky yes but probably easy to outmanoeuvre in fact whoever came up with the idea of a wall in the first place probably didnt lose too much sleep over them "
"306" "Fulton" 2012-06-04 " surely it was a moment of gross stupidity my baldy to put daenerys with her dragons i know i immediately thought you dont seem to have entirely thought this through i mean what happens when the dragons start to grow found the tower business all a bit anticlimactic to be honest i wonder if the show would be better served by spending more time in a particular episode in just one or maybe two places with a smaller number of characters seen per episode rather than jumping around all the time i felt like the blackwater episode last week was the best because it didnt have that sense of wildly jumping around so we could have our two minute catchup with whatever jon snowdanerysarya are doing this week i feel like a solid half hour spent with jon snow and cos storyline or whatever as opposed to the sudden jumping in and out for five minutes an episode might make things feel a bit more cohesive "
"307" "MZorin" 2012-06-04 " i too am confused by the razing of winterfell why do the stark boys have to go on the run arent they in friendly territory "
"308" "MZorin" 2012-06-04 " you do know this is an american show right produced for an american network i know all the pseudobrit accents and scenery on the screen are confusing and if this were an american newspaper website calling it season would be understandable but its not "
"309" "documental" 2012-06-04 " oi shouldnt that be television programmes then  you do know this is an american show right produced for an american network i know all the pseudobrit accents and scenery on the screen are confusing also explain this to me in the uk a series refers to one yearly run of a show do you not differentiate between a series which in america refers to the full run of a show from first to very last episode and a season which refers to one year of a show though generally not a full year if so how i hope your word slab is not the standard term "
"310" "CharlieBronze" 2012-06-04 " another question is why did bran  rickon not reveal themselves to the northmen once they had taken control of the castle yeah that doesnt make any sense at all and by omitting ramsey bolton from this series theyve really muddled things the sacking of winterfell is not a mystery that the showrunners can use to keep viewers guessing its just another thing that has been cherrypicked from the text but has happened here without considered explanation oh yeah the castles burnt down too best show that its a great television show that could be greater still if the accountants werent making the editorial decisions i guess it has to be viewed as a separate entity because it has been far from a faithful adaptation "
"311" "Kyle1982" 2012-06-04 " id like it called series as it is the word often used for television programs here its like how kids now call their end of year disco prom and hire limos and dump their newly born babies in skips like they do in america luckily for me i finished the first slab of episodes and jumped straight into the remaining books from a clash of kings onwards i finished a dance with dragons in a kind of fuzzy state after binging on the lot over the course of a couple of months nowthe wait begins "
"312" "TodayIamtheZodiac" 2012-06-04 " i cant even spell because "
"313" "TodayIamtheZodiac" 2012-06-04 " im the king no im the king where are my dragons you will do what i say beacuse i used to be on fire boobs chop "
"314" "ericbforpm" 2012-06-04 " agreed but still surely it was a moment of gross stupidity my baldy to put daenerys with her dragons even if they were at that point without fire fantastic episode feel very guilty for spending the whole series whinging about the dragon lady yet at the same time have a funny feeling the next series will involve her slowly assembling her army by shouting at one soldier at a time "
"315" "documental" 2012-06-04 " ok i missed that stannis was dragged off by his own men in the big battle episode it still stretches credulity though his troops were being slaughtered or captured by tywins forces the battle was lost and stannis was actually inside the walls of the city singlehandedly trying to kill joffreys army so how would you imagine he and his men escaped to safety to what the unnoticed row boat they had stashed somewhere one could concoct all kinds of schemes magical or otherwise but to me it defies basic logic then again it wouldnt be the first case of that in this series "
"316" "JimTheFish" 2012-06-04 " agreed its rapidly becoming one of the most misused phrases on cif "
"317" "Joemanji" 2012-06-04 " i thought the white walkers in the very first scene of the very first episode looked great no cgi needed or just the eyes at least would have been more spooky to have him robed and cowled and turn round to sam to reveal those eyes "
"318" "Spacedone" 2012-06-04 " exactly how old are you "
"319" "Spacedone" 2012-06-04 " us tv critic maureen ryan has compared brienne to the wires omar brienne coming brienne coming that undead guy on horseback looked wank that was a white walker i think that for any future glimpses and im guessing from that army well be seeing them again soon the producers should make use of the blizzard conditions to hide them as much as possible or up the cgi budget i can see why people thing that this season has been slightly flawed the sheer number of storylines going on do seem to be getting truncated a bit by being squeezed into 10 episodes this has led to some parts of the plot appearing a little more suddenly than they do in the books i think they should increase it to 12 or 13 episodes a season so they can afford to leave in some of the connecting scenes and dont leave people scratching their heads for explanations having said that ive enjoyed this season quite a lot hopefully the ratings will convince hbo to keep backing it "
"320" "Sinequanone" 2012-06-04 " i dont think after this season we can really look to the books for too much detail about what the tv program makers wil be doing i am a non book person  altho ive been dipping in and out of book two retrospectively as its gone on "
"321" "Fulton" 2012-06-04 " when i were a lad we always said if a girl hits you on the head with a sword like that it means she likes you "
"322" "EddieLarkin" 2012-06-04 " nonspoiler explanation of the winterfell situation i believe it was episode 8 when lord bolton was talking about the retaking of winterfell with robb he informs him his bastard son is on the way with a force of men these are the dudes outside the walls in episode 10 robb has bolton inform his bastard that any ironborn who willingly surrender are to be allowed to the return to the iron isles obviously chris finch and the other ironborn have been made aware of this offer by the bastard and thus they betray theon and hand him over so why is winterfell a smoldering wreck a few hours later the ironborn may be responsible but this would surely endanger their terms of surrender to the northmen this wont be made completely clear until i predict the end of season 3 another question is why did bran  rickon not reveal themselves to the northmen once they had taken control of the castle unfortunately this question will likely never be made clear by the show due to some really dumb changes to the book made by the writers if you want to know the ins and outs of everything youll have to read the books "
"323" "AndyMitchell" 2012-06-04 " this series leaves me looking forward to the next in some ways it was not as good as the first being somewhat of a transitional series after the first set the stage but it has opened up so many different storylines and possibilities that has got my imagination flowing i love that characters have been given time to develop arya for example has become my favourite character now that we have been given the time to get to know her a bit better i dont like that the series only has 10 episodes i feel a bit shortchanged when we are used to 2024 for other genres maybe i have been overindulged and grown used to it but there you go i think i will start reading the books to fill my time before the third ser season perhaps then i can comment with the same righteous highmindedness of those who know the original story "
"324" "sharpeiboy" 2012-06-04 " what would you call them instead of seasons just asking you should have been one of those thousands who had to wait for the latest book to come out a year is nothing in comparison "
"325" "Joemanji" 2012-06-04 " indeed robb marrying by the seven rather than the old gods of the north was interesting "
"326" "iDiscuss" 2012-06-04 " oh robb forsaking your oaths and getting married by the seven where did you go wrongspeaking of going wrong doreah  "
"327" "guardiansek" 2012-06-04 " it was a good season but i am still considering whether it was better than season one sarah hughes is right about danys complaining about her birthright for the first 9 episodes of this year or at least since she got to qarth this season also she is right about the effects of not killing the young stark boys regarding theons humiliation i figured that the ironborn bagged up their leader to trade him for their safe passage back home who knows what happens to theon next season but whoever is now ruling over winterfell seems to be enough of a nihilist that he burned the place down when he captured it so the degree of loyalty they have to robb stark and the niceties of social decorum seems a bit suspect so no more well played support from maester luwin but i am a bit more concerned about bronn potentially moving on since he is no longer needed to run the goldcloaks now that his patron tyrion is demoted and i guess no more joqen hghar probably not spelling that right they respectively added some deadpan humor and mystery to the series "
"328" "sharpeiboy" 2012-06-04 " much of this season has been very distant from the books  apart from such events as the battle last week which is good for those people who are fussed about spoilers a real contrast with season 1 which followed the books pretty closely its almost as though grrm had written a totally new work at least that is some explanation of why he took years in writing his latest volume since the warlock seems to be able to dematerialise and form copies of himself why succomb to that dragonfire i was waiting for visions in the house of the undying but they were missing  we got 2 new ones cant have stretched the budget that much "
"329" "Kyle1982" 2012-06-04 " so after watching this weekbyweek and feeling its not as up to scratch as last years series i have started watching it in bulk as a rerun i went through four episodes last night and i have to say it certainly holds up to last year which was both a surprising and excellent discovery true jon and danys stories arent as wellhoned as they should have been but they really come on in book three so expect to see our laboured fruits next year i watched episode ten this morning and it was brilliant i would have cried throughout the whole thing if id have had a drink or two the ending may send some people into a wwwhat but believe me the magic is rarely interspersed from now until certain points and it really does become a courtroomwesteros drama for the foreseeable future enjoy oh why do people keep calling it season stop it i cant believe we have to wait so long for next year i dont even have the books to entertain me as i read them all between series one and two i suppose ill have to live a real life how appalling stannis is my king "
"330" "weewilkie" 2012-06-04 " in the books only kidding they were stannis own men dragging him away after it became apparent that the battle was lost i enjoyed his homer simpson moment with the red priestess why you little "
"331" "andrewl337" 2012-06-04 " stannis got dragged away by his own men when tywin lannister arrived presumably to safety "
"332" "documental" 2012-06-04 " agreed with those confused as to why winterfell was burned and sacked though it seems to be one of those annoying plot points that people who read the books get i feel the show should be able to flow on its own without viewers having to read the books beforehand  good as they may be and this to me just felt confusing rather than suspenseful another weird point maybe i missed something in the blackwater episode but wasnt stannis overwhelmed and captured as the battle was lost how did he get back to his little flamehaired sorceress so quickly why is he not beheaded or rotting in a kings landing dungeon something got glossed over here and please dont tell me to read the books "
"333" "weewilkie" 2012-06-04 " and i guess the bookies have closed bets on peter dinklage winning best actor emmy "
"334" "maclean3" 2012-06-04 " i have loved this year but didnt really enjoy this ep but i guess its the same feeling i had with the postbaelor episode last year  what could possibly follow last week totally agree about stannis im not a reader of the books but i guess danys story is yet to come and they just cant have her sit about and do nothing for a year  but really feel stannis was underused and of course one of the more interesting aspects of the seasn also hes a complete badass "
"335" "andrewl337" 2012-06-04 " how the hell is a dragon breathing fire deus ex machina fire is an innate ability for dragons "
"336" "weewilkie" 2012-06-04 " i actually quite enjoyed that tweak to the book instead of seeing the future dany had to choose between the throne a family or her dragons a bit the last temptation of daenerys it became about confronting her own destiny i think she backed the right horse  ermm dragon in the end "
"337" "pauldefrance" 2012-06-04 " why did jon kill quorin for example as a nonreader i can assure you that this was well signposted in the previous episode and even in the previously of this one  theyll never trust me they might if you do what needs to be done "
"338" "weewilkie" 2012-06-04 " poor sam the only thing worse would have been a blue eyed gilly walking by in the undead horde waving his mothers thimble at him from a mangled pinky "
"339" "Mattox" 2012-06-04 " agree with your points about the flaws one more minor quibble for me is the ending for dany it felt a little deus ex machina to have the dragon roast the undying man also the scene in the house of the undying missed out on the all the lovely foreshadowing prophecies but i think that is understandable considering the budget "
"340" "Joemanji" 2012-06-04 " some loose ends tied up a few things i dont understand winterfell  what happened there i could say what happened in the book but it looks like that would be a spoiler for events of season 3 "
"341" "pauldefrance" 2012-06-04 " best episode so far perfectly paced multiple storylines neatly put to bed for the next series pretty faultless acting all round cant wait for the next series and thanks for this blog that just adds to it all "
"342" "Joemanji" 2012-06-04 " rather like the finale of season one this episode seemed to set up the next season after the blockbuster events of the previous one game of thrones is at its best when great characters war with words and sometimes seems to struggle with getting the plot over coherently i cant help thinking nonreaders will be confused by many of the event of this episode why did jon kill quorin for example the halfhands goading made it seem as if jon had killed him through another act of petulance whereas in the book the selfsacrifice is much clearer also who burnt winterfell and why did the northmen let the ironborn escape afterwards if it was them danys visions in the house of the undying seemed like cheap reuse of existing sets im not sure if the lack of flashbacks to the war of the ursurper are a decision based on cost alone there should have been some in s1e9 too with ned character motivations have been hard to fathom at times why didnt sansa go with the hound last episode why didnt arya go with jaqen in terms of survival going with a freakin ninja must be better than wandering a warzone with a fat kid and a blacksmith a sad end for maester luwin who lent the winterfell scenes such dignity one fan theory out of the window there  i have to admit i have enjoyed this season a lot less than the first that might be because i knew what was going to happen the parts i have enjoyed most have been deviations from the book eg tywin  arya but the lack of a single driving narrative as with season one is definitely an issue still great telly though and i never failed to tune in at the earliest opportunity "
"343" "Sinequanone" 2012-06-04 " okaaaaaayy some loose ends tied up a few things i dont understand sansa winterfell  what happened there faceless man revealed  arya good stuff poor tyrion brienne and jaime was great scene with his realisation that she is fcking good she is both strong and very quick d finally this was danaerys episode  all the qarth stuff was breathtaking  and the power of the dragons at that size  we can see what they would do to a castle when full grown however  i am not sure what to make of the ending is got going to become a zombie movie a few mixed feelings i need to watch all episodes back to back  "
"344" "BenGipsat" 2012-06-04 " that undead guy on horseback looked wank "
"345" "rlnbvt" 2012-06-04 " great season great finishi just wish we could have seen what stannis saw in the flames and the dragons were excellent "
"346" "MurrayOstril" 2012-06-04 " i loved every second of that right how many sleeps until season 3 then "
